oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
81000000000;13.01.2019;58,85;86,47;51,17;25,51;56,12;30,18;15,06;152,31;21,62;26,94;16,54;99,4;52;263,19;153,41;0;291,57;192,51;242,75;285,99;149,55;318,43;239,92;487,52;53,34;377,11;7;121,24;78,96;14,45;22,61;72,3;4 720,40;4 047,17;4 893,87;19 379,36;2 149,90;46 458,35;22 159,34;6 869,40;16 169,42;11 650,57;7 009,77;13 467,97;5 666,33;8 745,18;28 604,80;15 311,88;5 685,39;11 586,03;0;1 110,53;15 380,77;5 648,94;147,17;1 327,98;1 480,06;2 572,86;1 063,77;78 975,72;4 279,93;273 365,00;742,7;12 504,13;3 965,41;18 993,80;21 885,67;40,97;43,22;46,44;47,45;359 725,25;175 203,52;5 188,12;104 672,04
81000000000;14.01.2019;55,24;62,91;53,12;22,34;52,62;26,03;15,19;153,07;21,44;26,15;16,61;96,8;46,4;259,3;155;0;287,33;176,95;246,17;220,01;144,75;301,48;240,52;390,42;52,83;363,7;6,87;119,35;78,39;17,42;22,65;65,75;4 501,47;3 855,24;4 646,19;23 687,51;2 785,65;50 076,70;25 326,65;7 530,57;20 320,38;10 863,18;5 760,88;12 841,74;5 521,92;8 944,30;29 669,10;17 586,89;6 340,34;13 207,35;0;1 412,02;16 860,31;6 817,79;149,48;1 444,95;2 237,74;3 280,33;2 410,85;81 520,50;4 169,64;262 149,10;851,74;13 465,14;4 445,46;20 831,65;23 687,00;41;43,23;46,42;47,4;411 508,88;194 611,38;4 349,93;125 683,01
81000000000;15.01.2019;56,01;61,53;52,04;21,99;50,86;26,09;15,56;155,37;21,03;26;16,47;98,9;44,35;245,28;150,59;311,16;282,1;187,49;233,61;275,89;144,21;303,63;235,63;374,71;52,79;369,12;6,85;113,04;77,12;18,01;23,56;68,07;4 583,84;3 925,92;4 742,90;25 191,39;2 715,59;50 749,94;25 942,05;7 941,14;20 638,84;11 570,39;6 012,30;13 525,91;6 147,66;9 831,09;29 570,70;20 341,12;6 460,39;14 433,73;138,27;1 682,58;15 851,45;6 839,41;138,57;1 427,71;2 430,72;3 070,53;1 954,94;80 187,77;4 238,41;275 448,00;1 218,76;15 895,16;4 070,67;22 118,80;24 893,92;41;43,17;46,51;47,4;415 430,88;195 780,09;5 246,77;132 256,19
81000000000;16.01.2019;60,51;71,31;52,63;21,61;52,41;28,18;15,59;157,22;21,2;26,18;16,56;99;46,9;257,71;154,56;330,81;279,03;189,51;240,27;315,35;141,07;301,83;233,77;449,93;52,82;366;6,92;117,65;78,33;18;22,92;70,5;4 693,87;4 020,28;4 856,42;21 560,78;2 426,68;50 020,23;26 816,36;7 963,52;18 532,41;11 307,13;6 421,17;13 219,03;6 163,13;10 348,48;31 957,90;19 158,02;5 725,72;13 563,97;161,78;1 469,47;17 448,42;6 658,03;145,61;1 674,41;2 362,27;3 119,91;1 313,33;79 355,70;4 090,48;272 112,11;966,06;13 893,29;4 233,72;21 424,79;24 976,15;40,98;43,21;46,49;47,39;408 649,03;193 841,77;4 960,96;130 084,64
81000000000;17.01.2019;58,96;79,35;53,75;21,89;52,44;28,5;22,86;156,58;21,21;27,34;16,52;99,8;44,83;238;154,21;304,29;277,27;188,46;236,13;334,91;141,28;300,57;232,91;462,77;53,03;366,19;6,94;112,01;77,66;17,75;23,09;69,77;4 794,24;4 099,68;4 952,11;22 700,74;2 456,29;48 999,78;27 084,59;7 298,17;17 448,89;12 045,94;6 032,90;13 008,39;5 844,08;9 566,50;29 774,80;17 636,85;7 271,11;13 717,28;138,14;1 632,16;15 532,61;6 174,62;161,49;1 718,27;2 306,20;3 106,36;1 191,03;78 123,25;4 262,77;260 431,74;1 125,15;14 309,22;4 222,65;21 839,01;23 346,20;40,97;43,18;46,34;47,4;396 873,53;188 374,30;5 228,02;126 891,24
81000000000;18.01.2019;57,13;71,17;52,14;22,69;53,47;27,54;25,95;144,6;21,19;28,29;16,41;99,4;45,7;231,52;152,82;332,6;285,37;193,31;240,55;281,23;145,34;298,78;232,6;471,29;53,26;374,61;6,97;117,07;77,75;16,76;22,99;65,59;4 749,96;4 064,96;4 899,79;24 576,18;2 717,33;50 648,58;29 649,63;7 625,35;19 802,82;12 451,48;8 815,09;14 321,03;6 316,04;10 238,76;34 931,80;19 266,50;9 692,90;15 846,30;109,45;1 458,83;18 645,16;7 500,24;155,96;1 916,45;2 594,35;3 591,82;1 248,89;84 839,29;4 795,39;290 279,21;1 045,85;15 412,32;4 286,78;22 233,80;24 770,36;41;43,22;45,7;47,4;409 168,16;198 280,70;5 446,54;125 950,27
81000000000;19.01.2019;58,7;80,85;51,55;23;57,32;28,34;27,92;145,51;21,35;27,4;16,76;98;47,1;248,26;158,7;337,71;286,37;192,19;240,69;315,49;145,62;300,07;232,49;506,4;53,37;372,54;6,99;118,56;78,49;14,22;24,43;72,17;4 825,46;4 130,39;4 976,68;22 395,46;3 018,38;48 066,68;28 423,18;7 323,67;21 132,36;13 095,72;8 863,14;14 972,89;6 591,03;10 464,77;38 528,20;19 629,22;7 417,60;12 160,63;132,72;1 388,79;18 556,98;8 472,96;136,91;1 734,53;2 477,61;3 816,88;1 248,87;84 980,15;5 193,98;301 697,50;923,16;15 113,43;4 699,93;21 792,65;24 101,04;40,99;43,21;46,49;47,4;407 809,59;203 265,31;5 616,66;107 057,67
81000000000;20.01.2019;61,56;78,59;51,29;25,77;57,28;29,9;27,96;153,52;21,04;25,97;16,43;97,5;49,7;248,29;156,88;0;289,91;189,4;245,55;349,93;143,52;310,35;239,35;516,13;53,84;377,61;7,09;119,32;78,47;17,04;25,62;69,46;4 899,52;4 195,77;5 056,95;18 063,12;1 912,02;43 524,58;21 084,92;6 580,22;16 392,87;11 622,33;5 348,37;13 256,74;5 680,50;9 442,50;33 129,60;14 344,59;5 769,54;11 431,55;0;1 164,02;14 002,97;5 640,61;102,29;1 218,10;1 621,30;2 509,69;1 057,06;74 471,34;3 764,56;260 205,61;760,76;12 079,72;3 619,57;17 786,27;19 227,00;41;43,21;46,46;47,45;339 613,19;168 266,88;5 520,19;102 923,71
81000000000;21.01.2019;61,05;61,73;52,51;22,63;51,94;26,31;26,47;153,29;21,13;25,88;16,64;98;46,33;244,98;153,52;334,73;286,39;187,96;240,84;314,53;144,74;301,81;235,81;407,96;53,28;374,06;7,01;110,57;76,94;20,16;23,08;66,1;4 771,55;4 083,17;4 912,00;22 167,36;2 510,56;48 328,19;23 274,67;7 314,62;20 829,16;12 419,28;5 481,62;13 714,10;5 867,74;9 463,76;29 736,30;17 852,11;6 473,51;13 301,91;112,11;1 405,38;16 391,87;5 695,54;139,73;1 367,69;2 107,36;3 167,91;2 309,75;82 131,29;4 235,09;261 499,54;1 239,44;14 073,55;4 462,48;19 506,63;22 178,11;40,95;43,22;46,3;47,39;384 572,34;179 640,31;4 883,24;118 536,33
81000000000;22.01.2019;63,05;61,74;51,7;21,27;53,14;26,66;16,09;140,88;21,3;28,24;16,59;97;45,26;241,76;148,73;329,64;294,28;187,13;239,3;257,99;144,08;300,49;235,03;477,72;53,31;383,73;6,9;114,32;78,65;18,14;24,4;67,64;4 616,98;3 958,42;4 772,88;19 607,78;2 672,98;50 035,98;26 727,43;6 625,54;19 794,56;10 450,48;6 362,17;13 190,56;5 986,93;9 324,67;32 184,40;16 894,69;7 044,49;13 358,71;174,28;1 492,02;16 862,03;6 400,21;104,22;1 351,04;2 274,36;3 356,61;1 074,20;77 801,38;4 068,97;249 504,00;1 085,68;12 881,24;3 731,08;19 794,41;22 390,52;41,01;43,22;46,51;47,36;365 546,47;169 282,75;5 076,68;124 623,27
81000000000;23.01.2019;59,32;64,7;52,91;22,86;54,9;27,46;16,25;145,36;21,33;28,43;16,57;96,8;53,23;247,97;153,68;329,51;292,67;187,23;245,06;359,85;139,77;304,02;231,99;463,59;53,19;364,11;6,89;98;78,14;16,73;24,29;64,44;4 789,53;4 104,66;4 935,18;21 979,47;2 931,58;48 280,58;25 257,39;6 600,74;18 358,01;11 489,75;7 100,05;13 487,79;5 861,97;9 154,71;33 191,70;15 497,56;6 327,33;13 070,55;123,77;1 325,59;17 324,71;6 481,19;109,92;1 602,49;2 192,01;3 238,66;1 168,86;76 124,06;3 838,75;261 305,14;1 358,91;12 972,78;4 005,66;20 009,15;21 244,15;41,02;43,22;46,54;47,37;361 625,66;166 113,06;4 928,00;118 648,05
81000000000;24.01.2019;56,24;59,84;52,13;24,56;54,02;27,66;16,02;147,07;21,16;29,04;16,53;97,9;49;239,35;146,78;298,85;280,47;188,51;236,23;301,1;142,09;296,91;231,25;448,21;52,7;370,36;6,9;111,1;77,19;16,56;23,63;64,21;4 650,18;3 984,58;4 809,06;24 428,92;2 912,08;48 984,97;26 914,16;7 857,34;19 097,65;12 089,84;7 367,96;15 088,29;6 213,80;9 713,25;34 773,00;19 156,14;7 923,41;15 461,39;122,86;1 425,36;17 202,20;8 154,36;110,22;1 671,16;2 328,61;3 324,06;1 283,94;82 929,59;4 509,37;282 670,57;1 340,36;15 501,12;4 948,66;21 808,45;24 810,78;41,01;43,23;46,52;47,36;374 020,09;176 053,75;5 074,02;121 990,12
81000000000;25.01.2019;57,44;70,43;53,04;24,28;59,26;26,27;27,38;156,52;21,49;28,03;16,51;98,5;49,77;231,61;144,4;318,57;294,01;192,86;233,6;343,75;151,15;296,58;231,16;377,82;53,01;376,31;6,9;114,1;76,78;18,4;23,22;65,46;4 845,48;4 145,25;4 977,12;26 151,96;3 621,19;51 539,26;28 434,61;7 612,80;21 908,53;14 931,95;8 383,11;15 865,01;6 318,30;10 195,95;36 051,80;19 812,68;9 974,14;17 649,74;169,08;1 860,14;19 655,20;10 528,43;143,08;1 800,90;2 597,34;3 587,25;2 956,75;88 152,47;4 982,76;311 625,21;1 487,70;16 909,83;4 427,73;23 457,56;25 484,76;41,03;43,23;46,18;47,4;420 534,91;198 304,34;6 126,39;132 542,64
81000000000;26.01.2019;61,49;81,32;51,49;24,3;55,08;26,9;28,22;151,42;21,35;28,22;16,67;97,9;48,36;240,84;156,86;319,48;305,3;193,9;238,64;340,96;147,98;298,27;234,47;421,97;53,26;368,91;6,9;119,81;77,29;15,15;24,58;72,62;4 871,23;4 170,56;5 009,53;21 167,18;2 795,31;47 175,21;26 299,65;7 731,43;20 111,13;14 109,19;8 041,60;15 138,52;6 605,49;9 962,36;37 051,20;19 406,01;7 839,69;12 807,61;141,32;1 342,83;18 301,26;8 199,24;140,77;1 508,53;2 386,84;3 338,61;2 555,94;87 731,17;4 959,44;306 222,00;1 002,54;15 208,05;4 081,96;21 101,30;24 845,00;41,02;43,23;46,51;47,43;382 774,25;190 280,53;5 194,45;109 998,72
81000000000;27.01.2019;62,47;80,99;56,53;25,6;55,88;28,35;27,03;136,88;21,25;28,91;16,66;98,7;53,27;254,47;157,85;0;295,9;187,86;235,4;333,23;147,1;306,97;237,58;510,54;53,42;377,28;7,02;121,16;78,14;17,09;24,54;69,26;4 933,25;4 216,58;5 060,83;18 378,05;1 981,09;44 369,16;21 384,65;6 358,92;15 725,84;12 764,80;6 614,25;13 622,07;5 791,29;8 989,01;31 013,50;13 627,75;5 798,07;11 079,02;0;1 200,47;14 715,83;6 341,12;105,58;1 280,03;1 778,06;2 627,64;1 032,33;74 659,26;3 849,48;259 659,00;720,97;12 237,77;3 334,03;18 457,51;20 374,31;41,01;43,22;46,52;47,43;324 297,75;163 571,72;5 127,26;96 452,37
81000000000;28.01.2019;59,4;76,7;53,28;25,2;51,85;26,48;16,07;135,03;21,17;27,24;16,54;96,7;48,04;238,61;146,81;299,95;309,39;182,33;234,53;287,92;146,89;302,36;235,24;410,8;52,64;382,82;6,9;111,51;79,4;17,47;23,55;69,73;4 662,32;3 994,15;4 793,78;20 894,88;2 396,21;49 583,02;81 566,46;7 061,68;19 059,45;11 116,97;6 343,03;13 646,46;6 265,75;9 081,95;33 260,40;16 773,04;7 170,53;14 206,77;118,63;1 418,04;16 720,45;6 937,98;94,73;1 393,25;2 073,44;3 477,44;1 760,20;82 136,97;4 158,90;254 668,71;1 214,58;13 716,16;3 811,51;20 045,73;24 571,64;41,02;43,23;46,52;47,35;382 345,25;181 988,20;4 313,53;120 150,63
81000000000;29.01.2019;59,28;68,98;53,52;23,84;51,2;26,09;16,09;133,59;21,07;28,83;16,66;98,7;48,49;243,09;150,68;0;282,1;188,84;225,54;295,74;142,81;300,71;233,54;402,62;52,94;365,38;6,83;111,17;76,15;16,36;23,48;66,39;4 650,56;3 980,25;4 790,09;23 152,34;2 351,62;49 696,82;54 116,01;6 965,39;20 323,21;11 779,67;6 579,80;13 886,01;6 224,97;9 308,95;32 379,70;17 265,88;7 197,75;13 434,73;0;1 141,72;16 675,45;6 291,54;140,73;1 505,32;2 268,90;3 124,69;1 820,84;79 084,92;4 319,40;267 916,65;1 283,20;14 738,00;6 548,95;20 214,70;24 694,00;41,05;43,22;46,49;47,36;385 218,13;183 231,84;4 798,87;123 012,31
81000000000;30.01.2019;58,11;64,1;52,75;24,16;51,73;26,93;25,91;133,9;21,06;28,85;17,56;99;46,78;252,3;152,05;321,63;282,65;185,81;227,87;338,19;144,48;298,2;232,33;378,13;52,79;370,08;6,85;106,21;76,8;16,31;21,82;63,33;4 769,33;4 078,01;4 904,10;21 718,69;2 584,81;49 443,93;27 495,88;7 196,32;19 040,99;13 259,19;7 093,60;14 325,18;6 004,50;9 810,16;31 934,40;17 931,40;7 283,89;14 156,32;153,45;1 235,87;17 552,33;6 460,80;113,6;1 604,21;2 352,28;3 179,79;2 617,54;81 832,58;4 312,56;285 441,26;1 339,14;14 647,66;6 821,75;20 626,94;23 639,00;41,04;43,22;46,53;47,31;371 773,41;181 699,83;5 038,47;120 202,22
81000000000;31.01.2019;58,91;77,96;57,9;23,47;53,19;27,91;27,25;133,85;21,47;29,13;17,19;99;48,15;251,6;156;316,71;290,16;189,84;221,34;292,41;141,87;297,9;225,08;365,96;52,44;371,75;6,74;122,67;76,28;15,09;23,47;68,54;4 792,30;4 090,06;4 892,49;22 979,00;2 727,43;51 531,11;26 253,57;7 087,97;18 761,22;13 556,37;7 918,07;14 372,88;6 529,44;9 488,17;34 234,10;17 908,23;8 209,07;15 097,63;217,13;1 498,43;18 130,89;9 261,26;137,85;1 675,96;2 586,34;3 356,92;2 350,40;82 776,28;4 353,45;287 815,70;1 002,55;15 870,82;4 270,69;21 171,29;26 244,78;41,03;43,22;46,49;47,35;375 933,69;178 147,19;5 379,38;118 163,44
81000000000;01.02.2019;56,43;74,83;57,88;22,01;56,33;29,21;28,23;131,33;21,42;28,26;17,24;99,2;45,87;249,29;153,65;330,2;295,09;185,02;220,2;303,22;149,57;297,16;221,34;397,23;52,82;364,81;6,74;122,72;76,22;16,4;22,6;67,27;4 808,03;4 102,84;4 916,23;26 657,08;3 271,67;53 672,57;73 283,10;7 666,79;19 463,49;15 041,09;10 251,34;16 679,79;6 666,78;9 870,80;37 972,20;21 339,63;9 997,96;16 945,71;250,54;1 658,50;21 607,45;12 565,44;143,58;1 897,88;3 105,05;4 021,01;2 129,00;88 469,13;5 241,43;338 580,92;1 285,23;17 656,57;4 831,99;22 115,54;30 393,86;41,03;43,22;46,53;47,3;417 888,44;201 206,55;5 735,47;119 449,34
81000000000;02.02.2019;67,2;85,97;57,15;23,03;51,72;28,73;28,02;131,15;21,49;27,59;20,04;98,3;46,27;251,36;153,2;336,96;298,31;192,22;233,09;370,18;147,63;300,49;220,99;388,07;52,85;373,15;6,92;114,77;77,95;16,85;24,06;70,77;4 956,25;4 233,32;5 044,03;19 050,60;3 316,94;49 982,24;40 006,65;8 369,27;20 171,21;16 240,28;11 105,78;18 777,85;7 598,27;10 813,51;41 756,70;22 010,99;10 296,28;16 054,26;243,19;1 641,33;20 123,76;10 580,36;152,85;1 868,11;3 181,16;4 356,29;3 200,34;92 951,30;5 613,32;366 921,50;1 697,43;18 475,64;5 045,02;23 114,93;31 815,43;40,99;43,22;46,5;47,31;402 762,13;208 042,19;5 732,58;113 890,04
81000000000;03.02.2019;60,97;95,9;52,11;25,16;53,6;31,29;28,48;133;21,25;26,66;21,11;98,9;50,28;270,62;157,78;341,99;302,12;191,71;227,83;366,1;146,17;313,83;221,79;475,3;52,98;367,67;6,91;123,29;77,21;15,81;25,37;66,89;4 948,98;4 232,20;5 086,70;19 698,16;3 002,29;46 864,99;34 823,36;7 199,51;17 840,26;14 415,17;10 898,14;18 224,15;7 516,21;9 765,25;36 026,10;18 415,28;10 708,84;15 526,55;223,27;1 416,41;15 609,85;8 369,00;177,89;1 676,13;3 141,99;4 837,43;1 397,45;86 335,51;5 659,16;331 627,00;1 171,48;15 629,41;4 011,91;19 193,97;28 586,74;40,98;43,24;46,49;47,41;363 414,63;189 861,22;5 414,28;92 105,36
