oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
50000000000;12.01.2019;65,56;86,88;61,43;26,35;75,95;45,18;20,31;154,22;22,3;34,9;24,3;85,2;47,31;297,13;163,18;293,67;352,69;167,5;285,16;377,42;188,5;262,22;135,53;453,69;51,26;465,36;5,73;97,28;82,91;13,39;30,44;72,78;4 969,76;4 254,10;4 995,47;72 391,68;14 874,98;153 480,17;62 759,54;20 919,81;79 816,26;68 251,05;45 337,61;42 976,23;27 265,61;28 204,11;198 039,90;75 058,14;23 450,27;36 705,46;654,03;6 174,64;118 539,59;19 368,16;2 484,71;7 270,00;19 027,74;34 210,72;11 759,70;304 396,54;26 363,98;1 222 287,15;1 440,67;49 275,95;20 212,88;100 037,53;74 690,77;40,24;43,32;48,65;48,1;1 020 322,19;737 938,38;8 753,46;171 585,14
50000000000;13.01.2019;65,94;88,63;63,52;26,86;76,6;43,97;20,43;155,36;22,48;34,27;24,4;85,9;47,4;299,86;165,43;285,47;350,77;173,15;289,19;383,59;194,76;266,71;132,91;418,62;51,69;470,26;5,75;96,83;83,26;14,33;30,1;72,78;5 026,03;4 300,71;5 033,34;59 934,22;14 153,97;145 673,29;47 751,92;17 675,20;58 202,96;60 901,62;39 512,84;37 515,39;23 136,15;24 886,85;176 806,20;63 902,46;20 556,44;32 801,00;410,65;4 931,11;90 644,88;13 985,80;1 956,55;5 530,13;17 569,33;30 334,18;11 488,42;271 779,04;21 300,01;1 045 332,50;1 963,94;42 169,28;16 517,65;81 500,86;68 184,61;40,22;43,28;48,76;48,25;875 726,38;638 145,00;6 463,54;141 914,67
50000000000;14.01.2019;57,75;80,42;59,93;25,33;75,03;42,22;20,28;156,48;22,1;32,99;24,72;85,1;44,77;290,24;156,53;290,01;331,18;166,86;277,01;392,63;185,1;260,58;144,04;381,17;51,78;445,87;5,61;95,57;78,83;12,71;27,95;65,37;4 884,55;4 179,86;4 914,70;72 046,33;12 702,56;157 750,53;47 831,44;16 493,48;159 922,84;52 086,72;31 352,29;32 870,32;21 505,77;24 312,84;161 119,10;73 284,22;20 623,55;37 194,15;344,57;4 249,33;94 239,86;13 619,94;1 652,45;5 329,89;20 151,14;26 658,89;12 024,31;287 558,63;20 379,68;991 777,47;1 318,14;42 708,31;18 396,91;86 154,46;75 596,74;40,61;43,73;48,79;48,32;992 115,44;653 791,63;6 986,00;227 454,73
50000000000;15.01.2019;62,13;80,22;61,93;25,92;73,07;42,53;19,34;154,36;20,89;32,8;22,68;85,1;45,72;290,99;154,8;281,89;328,82;166,08;258,46;379,16;178,16;259,62;130,58;383,16;51,19;440,1;5,63;94,99;80,84;12,98;29,6;67,53;4 843,96;4 140,89;4 870,86;67 454,28;13 998,28;156 131,45;51 202,48;18 358,45;144 560,45;57 761,62;34 596,54;38 234,50;23 225,18;27 112,28;172 293,20;78 292,31;23 142,83;40 341,61;382,4;4 667,75;106 779,51;18 115,97;1 757,33;6 264,02;20 851,87;31 034,42;17 891,40;298 998,55;21 751,89;1 038 721,02;1 450,61;51 609,51;17 881,04;95 144,28;82 403,74;40,64;43,84;48,77;48,34;1 038 665,19;687 476,38;6 551,05;238 512,42
50000000000;16.01.2019;62,1;81,13;61,04;25,98;72,98;42,66;19,66;156,41;20,68;33,32;23,74;84,2;45,44;281,22;150,61;282,75;334,12;169,92;252,92;375,58;196,83;259,99;144,49;399,65;50,9;440,68;5,66;95,38;79,67;12,91;28,04;66,18;4 849,56;4 147,19;4 880,23;72 914,92;13 728,52;155 950,31;49 457,09;17 990,46;130 367,65;59 577,80;35 661,45;37 677,80;23 272,11;25 883,97;172 730,40;75 215,15;23 134,91;41 420,46;419,34;4 426,88;100 703,68;22 550,39;1 733,07;5 472,23;21 754,98;27 616,50;11 883,82;295 347,76;21 830,72;987 182,50;1 879,80;41 479,93;17 352,63;96 240,85;85 441,31;40,65;43,78;48,7;48,5;1 008 860,38;672 457,25;6 717,69;229 141,06
50000000000;17.01.2019;60,46;81,83;61,59;26,18;70,6;45,34;20,05;153,65;21,81;32,62;24,31;84,5;45,11;298,83;152,83;290,05;349,03;171,52;247,94;368,42;190,7;257,63;132,59;388,5;50,94;444,96;5,66;99,31;79,83;13,59;28,84;67,22;4 867,60;4 162,67;4 893,01;69 608,13;13 948,09;154 616,61;46 307,04;18 388,48;110 222,83;57 738,37;36 884,89;37 219,78;23 232,78;25 509,11;172 194,10;78 684,19;21 133,26;40 469,96;416,91;4 006,35;93 318,94;27 329,93;2 093,80;5 850,56;21 662,57;31 631,01;12 553,06;284 889,57;22 209,77;1 022 899,51;1 725,97;43 980,01;18 045,84;93 113,13;85 446,39;40,7;43,93;49,17;48,57;1 045 711,25;697 321,63;6 730,48;244 181,94
50000000000;18.01.2019;63,02;84,64;62,88;25,94;73,71;42,03;19,58;149,32;21,08;34,07;24,33;84,7;45,27;293,47;153,24;291,57;353,89;174,51;251,87;382,32;196,63;256,58;134,7;455,51;50,73;451,53;5,62;100,47;81,54;13,8;29,66;65,4;4 940,43;4 225,10;4 964,62;74 087,28;14 133,86;167 894,89;57 327,45;18 081,44;124 528,39;63 276,82;46 658,14;41 200,64;25 394,37;26 848,09;191 390,90;86 402,04;23 630,64;41 167,42;637,84;5 291,27;108 651,80;34 473,73;2 424,94;6 795,04;21 040,31;34 503,78;10 533,44;307 038,93;27 963,41;1 138 190,75;1 684,83;46 937,79;17 464,50;98 718,46;80 370,47;40,71;43,9;49,27;48,55;1 129 978,50;765 084,00;8 164,12;240 469,77
50000000000;19.01.2019;64,96;88,69;62,27;26,54;72,04;45,6;19,6;149,78;21,47;34,53;24,24;84,8;46,02;305,43;159,47;291,03;369,94;178,27;258,37;411,55;185,23;261,06;134,25;419,1;51,13;463,91;5,66;101,63;85,32;14,99;30,03;70,33;5 032,30;4 307,06;5 047,73;64 277,00;14 590,48;148 530,38;54 504,15;19 600,43;85 014,75;72 154,76;46 154,63;43 835,49;26 744,70;28 135,53;202 694,00;87 226,10;21 942,56;36 496,28;544,13;5 606,10;105 626,16;33 499,86;2 484,97;7 521,69;21 889,24;33 609,24;12 717,07;289 438,79;26 827,24;1 163 897,25;1 959,71;46 139,91;18 442,22;94 178,33;73 490,30;40,72;43,89;49,08;48,32;989 666,19;713 051,13;8 649,83;153 963,02
50000000000;20.01.2019;65,71;85,95;61,03;26,31;71,73;46,88;19,81;151,98;21,29;33,19;24,25;83,9;45,63;301,44;159,47;295,73;365,12;180,78;257,32;392,34;213,03;264,68;146,55;464,42;51,61;460,88;5,64;96,39;83,46;13,31;29,61;70,3;5 002,51;4 284,12;5 031,79;60 214,08;12 593,73;135 552,38;44 691,68;17 196,16;49 157,77;62 757,57;35 247,80;38 723,35;24 105,69;25 394,77;178 843,90;73 699,94;18 904,66;32 957,14;444,09;4 437,06;82 341,91;20 282,82;1 835,24;3 708,97;18 834,45;24 963,12;8 832,27;273 253,38;20 577,18;1 033 390,00;1 463,90;40 387,06;17 331,87;78 742,88;64 934,88;40,72;43,87;48,83;48,25;783 014,25;572 332,69;6 528,11;132 271,06
50000000000;21.01.2019;61,7;82,97;59,94;25,94;72,75;41,96;19,33;151,72;20,99;31,68;24,7;82;44,17;307,17;151,17;290,72;335,03;162,84;258,71;392,8;207,21;255,71;144,52;452,8;50,95;442,77;5,56;94,03;79,25;13,57;28,69;62,52;4 840,87;4 142,50;4 875,99;64 166,56;12 285,68;155 365,85;43 096,81;16 403,59;126 736,05;57 776,95;33 934,35;36 387,03;23 015,46;25 099,59;178 188,80;75 579,68;19 649,76;38 188,44;376,3;4 224,64;98 852,75;16 990,29;1 545,27;4 029,96;21 190,24;26 541,47;8 474,01;297 952,30;20 329,62;1 027 404,29;1 250,40;41 378,29;17 177,59;88 032,40;73 114,66;40,73;43,9;49,23;48,19;897 683,00;596 509,31;6 040,90;204 630,95
50000000000;22.01.2019;60,73;83,61;59,34;25,49;70,95;40,76;19,28;154,85;21,63;31,88;25,16;82,8;45,81;278,58;146,07;280,59;356,29;171,66;257,37;370,58;179,05;255,61;132,87;396,45;50,5;442,42;5,47;92,18;78,98;14,45;28,27;67,06;4 834,28;4 138,87;4 857,93;64 314,66;13 071,21;153 495,98;47 876,87;16 847,21;120 322,78;58 422,02;34 451,42;36 503,16;24 749,73;26 741,81;173 690,80;69 844,82;25 939,28;45 644,72;361,87;4 033,89;94 670,55;17 992,39;1 713,46;6 122,72;19 044,88;31 051,36;11 367,06;295 715,11;21 004,44;1 022 565,85;1 216,15;41 471,87;16 525,42;86 825,11;83 837,70;40,69;43,91;49,18;48,16;950 963,19;637 048,63;6 082,22;224 414,05
50000000000;23.01.2019;62,32;84,68;61,35;25,27;68,89;44,08;19,41;153,67;21,37;31,59;25,06;82,6;45,66;287,92;155,05;272,99;346,69;171,81;242,78;355,17;201,94;255,91;132,13;410,43;50,48;449,79;5,47;97,78;79,34;12,98;28,81;62,46;4 819,34;4 121,80;4 842,60;69 381,40;13 756,38;148 635,04;45 739,34;16 390,48;97 506,27;57 148,04;35 681,39;37 316,36;24 231,96;26 835,09;168 189,60;68 759,86;21 362,21;38 795,88;472,81;4 180,74;90 324,55;26 646,55;1 856,61;4 894,67;18 858,47;29 823,56;11 097,14;291 053,22;21 168,27;992 077,00;1 963,91;40 271,31;16 011,14;90 021,24;80 180,46;40,64;43,89;49,1;48,13;990 417,56;671 024,50;7 677,16;231 131,84
50000000000;24.01.2019;64,37;83,34;60,73;25,6;72,71;43,82;19,66;144,55;21,82;32,41;25,03;86,2;45,63;300,87;151,17;286,2;325,58;168,47;239,42;399,74;196,66;255,96;128,23;401,58;50,63;452,15;5,6;98,34;80,88;14,12;31,36;63,69;4 863,80;4 157,04;4 903,44;62 710,62;12 582,04;151 819,68;44 534,48;15 854,23;90 352,55;58 689,68;44 674,10;35 302,02;24 799,85;27 160,16;168 916,20;69 831,23;21 446,42;40 553,75;364,94;5 097,86;98 742,22;29 414,56;1 843,47;5 436,69;21 162,26;32 491,06;11 274,17;286 343,73;21 611,46;992 922,78;1 420,89;38 939,70;16 155,26;90 701,49;73 867,10;40,62;43,83;49,29;48,06;1 005 438,69;672 536,75;6 623,80;228 843,34
50000000000;25.01.2019;63,44;86,28;61,83;26,2;74,45;41,37;20,18;158,32;21,96;34,33;24,3;86,5;45,96;310,77;155,78;287,73;342,84;174,53;241,44;439,03;202,34;255,56;135,11;406,72;50,35;461,84;5,57;93,92;82,62;13,46;30,36;65,24;4 997,32;4 271,87;5 038,45;71 340,24;14 263,33;168 042,14;52 394,94;17 537,55;97 278,23;66 023,76;46 235,18;40 639,99;28 125,21;30 384,15;192 411,40;75 705,68;23 740,64;40 831,14;411,61;5 536,20;112 666,11;35 869,67;2 223,51;6 853,75;22 616,17;34 403,19;12 640,49;311 165,13;27 177,88;1 151 830,90;1 796,45;45 201,79;16 002,58;100 894,05;78 429,31;40,61;43,9;49,24;48,16;1 186 055,25;806 323,00;9 213,23;245 171,84
50000000000;26.01.2019;65,36;89,52;63,04;26,58;75,67;44,67;19,81;160,29;22,8;33,79;24,66;86,2;46,26;312,24;160,92;295,48;346,74;176,2;237,74;442,11;205,3;257,57;129,81;424,02;51;471,79;5,4;96,36;84,77;15,26;29,55;74,02;5 043,95;4 311,46;5 080,83;67 862,18;14 893,53;151 939,73;61 358,61;20 093,94;72 913,19;76 847,06;43 675,34;44 925,46;30 546,24;31 734,20;202 371,60;77 407,17;24 126,90;36 897,00;569,5;7 005,76;112 013,30;38 928,09;2 225,09;6 029,82;19 733,59;35 549,45;13 112,51;300 550,41;27 411,89;1 236 295,50;1 403,99;47 832,39;18 283,21;95 579,39;74 237,09;40,59;43,91;49,28;48,1;1 087 491,75;784 675,00;8 753,54;171 288,88
50000000000;27.01.2019;66,47;89,06;62,51;26,76;76,61;45,84;20,06;160,24;22,21;32,87;24,91;85,3;46,5;313,11;163,05;303,17;354,07;177,78;237,92;401,46;189,04;259,84;144,68;469,74;51,4;471,69;5,44;96,17;85,43;13,78;29,68;71,87;5 009,90;4 284,41;5 053,63;63 610,17;12 620,20;139 725,73;49 435,61;17 845,54;46 857,99;67 804,97;35 143,57;39 366,95;26 775,59;27 326,57;179 676,00;66 737,90;18 688,21;34 147,52;387,09;4 923,16;87 371,65;25 629,16;1 934,16;5 199,31;17 522,03;25 724,78;9 634,04;277 233,58;20 543,04;1 067 968,50;1 207,01;40 657,06;17 029,14;80 838,49;64 445,31;40,62;43,94;49,16;48,14;919 789,38;682 870,31;7 247,48;150 025,77
50000000000;28.01.2019;56,88;86,29;61,61;25,53;71,74;45,05;20,05;160,94;21,46;33,79;24,64;85;43,78;303,52;153,3;285,43;335,11;176,16;241,77;338,35;208,07;254,72;143,5;400,77;51,1;452,83;5,35;98,58;80,89;12,89;29,15;58,88;4 819,92;4 119,41;4 856,39;80 762,38;11 592,53;164 986,69;49 794,65;15 630,24;84 192,31;57 409,42;29 534,96;36 144,80;24 091,45;26 777,56;167 934,60;71 604,50;19 262,93;38 298,68;246,21;4 138,30;84 802,53;21 035,70;1 594,01;4 298,85;20 448,90;28 085,05;11 011,43;297 325,47;19 613,93;1 014 429,97;1 483,53;38 189,50;14 925,18;82 120,47;73 529,28;40,6;43,91;49,29;48,09;1 162 410,25;818 569,25;8 603,95;239 037,67
50000000000;29.01.2019;62,92;84,23;62,16;26,24;74;43,09;20,16;161,95;21,06;33,18;24,84;85,4;45,23;300,76;151,59;291,17;337,51;173,38;238,74;354,54;193,14;254,36;133,95;449,04;50,46;445,35;5,55;94,14;81,54;12,68;28,82;63,37;4 855,98;4 149,42;4 900,34;61 680,99;11 749,65;158 032,21;49 892,03;16 206,91;80 464,35;58 051,96;30 580,33;37 251,17;24 345,02;28 117,14;168 318,80;65 010,16;19 728,99;45 435,26;469,96;4 550,40;92 004,47;25 711,20;1 831,89;5 286,78;21 252,36;30 884,95;10 199,97;291 037,13;21 171,03;1 000 429,70;1 364,71;37 592,66;17 117,55;88 747,57;72 555,77;40,59;43,91;49,37;48,07;1 206 929,88;841 478,25;8 970,79;274 337,53
50000000000;30.01.2019;62,26;82,31;60,47;25,83;69,03;43,78;20,17;163,07;21,13;32,17;26;86,3;45,46;288,15;156,87;294,17;353,35;167,64;251,08;340,21;184,71;254,63;132,65;440,83;50,35;450,18;5,52;100,2;81,2;12,85;28,25;63,89;4 832,83;4 132,30;4 885,64;70 435,61;12 924,13;168 492,23;56 527,07;18 253,35;81 010,98;64 271,91;35 143,75;39 285,81;27 150,80;29 114,19;182 488,60;73 012,02;23 840,86;40 935,11;385,24;4 813,60;110 954,01;22 524,38;2 109,51;6 760,11;22 352,37;33 686,19;11 410,65;308 133,87;22 265,09;1 082 891,00;2 247,55;40 354,36;17 933,00;89 427,63;82 939,82;40,57;43,86;49,07;48;1 119 805,75;797 818,00;8 590,37;268 103,31
50000000000;31.01.2019;64,66;85,65;61,39;25,84;74,43;44,32;20,18;168,21;21,1;33,35;25,95;84,7;44,86;292,27;154,14;297,46;355,26;163,63;263,07;358,37;189,08;259,62;139,31;410,91;51,03;444,36;5,57;98,28;82,59;13,94;28,86;65,99;4 881,25;4 173,90;4 916,22;75 110,82;14 600,35;173 046,33;57 650,87;18 674,48;80 885,48;69 209,83;40 648,12;42 653,98;27 507,20;31 254,35;198 039,50;80 749,87;23 790,11;43 434,80;450,54;6 015,84;117 686,88;19 521,97;2 767,92;6 757,88;20 361,27;33 156,08;13 219,12;316 761,89;29 595,08;1 143 776,05;1 879,10;41 316,57;17 231,60;94 476,77;83 204,24;40,6;43,93;49,31;48,04;1 316 843,50;948 043,75;9 744,90;303 168,28
50000000000;01.02.2019;64,15;88,95;62,82;26,91;72,28;46,41;20,09;176,4;21,68;35,01;26,55;86,3;43,52;303,39;163,37;310,06;366,16;165,79;267,34;440,95;187,74;262,15;146,55;466,68;51,27;467,1;5,58;94,58;82,57;13,49;29,05;59,98;5 092,64;4 353,93;5 143,33;68 328,50;12 404,53;167 160,60;56 361,48;16 655,54;73 141,19;69 102,04;38 577,96;38 784,91;24 898,69;28 720,26;182 586,70;77 036,31;21 112,44;35 785,34;435,02;6 647,11;116 025,70;19 871,01;2 256,97;7 776,99;18 872,93;27 429,32;9 185,64;299 985,26;24 718,63;1 125 668,15;1 399,43;40 547,14;14 505,12;86 689,29;72 323,25;40,59;43,96;49,3;48,04;1 193 349,25;899 786,50;10 167,25;224 073,73
50000000000;02.02.2019;64,89;90,81;63,17;27;78,22;46,97;20,18;176,02;21,96;33,64;26,62;87;45,76;305,39;165,64;300,27;379,91;167,56;263,33;420,21;189,61;262,12;141,53;432,24;51,68;477,83;5,61;95,31;87,04;15,38;28,32;67,91;5 098,52;4 360,16;5 142,73;62 677,62;12 863,83;146 120,77;59 483,12;17 490,65;69 061,37;76 563,80;36 044,78;41 247,97;28 599,55;29 629,38;177 454,50;70 791,82;20 712,29;32 997,52;514,62;6 603,63;106 418,92;19 995,19;2 226,69;6 781,19;17 847,05;30 340,63;11 932,79;285 291,50;23 446,95;1 122 065,50;1 443,38;39 598,30;16 906,55;83 692,31;66 308,51;40,59;43,95;49,25;48,14;849 844,56;653 732,75;7 239,96;132 380,38
50000000000;03.02.2019;66,13;87,73;62,45;27,15;76,06;46,84;20,06;176,6;21,49;33,33;26,49;86,1;46,17;301,99;163,11;305,43;366,49;173,02;257,01;389,37;207,61;263,6;146,99;466,51;51,93;471,3;5,61;100,19;86,7;15,01;28,11;65,43;5 040,26;4 311,52;5 090,13;63 314,14;12 504,54;140 522,17;50 316,41;17 287,18;45 386,58;67 852,21;32 940,96;38 673,96;27 464,15;27 854,79;172 448,10;62 746,75;19 292,65;33 049,06;265,73;4 701,55;86 300,44;15 657,94;1 864,11;4 011,77;16 738,63;26 985,73;10 218,08;266 194,24;19 871,57;1 029 469,00;1 550,12;35 642,26;16 105,38;76 000,84;63 899,36;40,59;43,85;49,32;48,13;750 971,50;557 130,75;4 867,07;120 671,59
