oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
35000000000;11.01.2019;75,16;75,72;54,64;34,18;56,81;41,32;27,66;170,91;36,45;28,14;35,7;69,2;47,39;221,5;150,02;0;296,98;170,18;310,75;374,59;208,02;265,42;189,82;503,54;57,75;507,77;6,92;124,31;79,12;21,91;29,69;67,31;5 005,83;4 305,35;4 965,22;26 913,13;7 243,28;101 504,68;31 645,66;8 147,94;23 406,46;27 610,25;4 077,36;11 335,87;16 378,74;11 559,29;60 098,60;23 867,35;23 343,20;17 324,95;0;1 527,39;50 312,39;4 446,58;996,99;1 935,04;7 325,50;10 026,77;4 635,67;96 905,05;8 348,90;321 196,49;750,56;21 964,25;6 100,58;36 609,29;26 499,40;47,04;49,85;56,47;50,85;389 391,56;580 059,69;11 679,15;307 259,53
35000000000;12.01.2019;76,37;77,98;54,73;33,35;60;39,73;27,11;163,89;35,29;29,55;39,34;67,8;44,23;271,43;160,87;0;329,51;174,98;309,84;412,46;228,57;272,34;185,5;481,88;58,6;507,49;6,82;121,41;81,94;19,28;29,81;67,58;5 129,67;4 415,77;5 077,73;22 659,92;7 216,78;97 070,57;33 208,17;8 606,30;25 645,96;31 721,31;5 309,42;12 352,14;16 798,54;11 499,24;64 447,80;27 260,49;10 952,04;13 776,80;0;1 456,62;50 776,34;5 517,74;990,01;2 246,56;5 878,21;8 814,17;5 790,64;76 680,82;8 121,53;350 651,81;689,46;21 037,59;7 299,31;39 712,33;26 639,95;47,05;49,85;56,45;50,96;359 679,22;533 529,31;12 502,22;250 324,41
35000000000;13.01.2019;77,81;82,08;53,76;33,86;61,32;40,17;27;167,95;32,27;29,92;39,88;68;44,17;329,71;191,69;0;307,83;176,22;230,88;480,85;224,14;274,66;189,21;490,61;58,76;519,61;6,87;121,63;84,75;18,44;30,76;69,88;5 150,83;4 426,73;5 159,91;17 690,89;6 188,32;92 188,20;27 993,06;7 172,00;20 116,10;28 753,65;4 632,05;10 939,82;14 311,60;8 105,87;54 700,70;22 177,06;8 577,11;9 962,81;0;1 361,89;38 290,53;5 608,02;697,75;1 441,28;4 749,76;6 931,31;3 345,38;66 914,59;6 520,55;325 768,10;498,56;15 528,73;5 820,25;30 120,46;22 387,31;47,06;49,88;56,46;51,05;296 165,22;455 157,47;10 731,75;172 690,23
35000000000;14.01.2019;73,58;71,96;53,32;34,2;55,69;40,27;27,1;162;35,63;29,04;40,28;66,1;45,63;272,5;169,77;0;302,49;162,64;291,05;384,99;233,8;276,5;189,24;466,59;58,61;508,27;6,4;130,66;79,03;21,11;30,62;66,42;4 978,44;4 281,26;4 937,06;21 816,16;5 865,54;96 573,11;24 869,59;6 626,70;18 704,28;22 134,63;3 411,81;9 510,77;12 540,67;7 147,18;54 269,20;20 500,77;11 256,20;12 592,73;0;1 399,55;39 441,48;3 867,06;795,91;1 551,38;5 941,29;7 843,06;3 879,94;82 409,99;5 976,43;282 581,00;472,56;16 809,88;5 637,69;28 737,04;22 002,85;47,06;49,84;56,47;50,9;368 983,09;538 650,06;11 407,12;303 356,41
35000000000;15.01.2019;76,8;74,84;54,34;33,26;56,93;40,92;26,99;159,06;34,52;28,37;38,85;66;46,39;239,09;159,7;0;325,07;167,12;307,71;439,55;227,93;270,5;188,27;492,58;58,68;508,73;6,48;121,69;81,45;20,55;30,74;67,39;5 117,02;4 403,35;5 057,37;22 445,24;6 381,81;95 627,51;25 645,75;8 279,58;21 126,26;24 346,65;4 044,00;9 700,06;13 617,47;8 157,85;57 739,80;21 527,30;15 533,14;14 419,03;0;1 301,07;40 213,59;3 563,49;902,08;1 314,61;6 114,67;8 251,77;3 336,18;82 826,43;6 854,54;298 704,49;584,85;18 763,02;5 159,46;30 757,98;25 707,60;47,06;49,86;56,46;50,82;381 839,25;568 449,19;9 823,60;332 599,03
35000000000;16.01.2019;79,31;76,59;52,99;34,03;59,2;40,58;27,65;156,86;35,14;28,37;38,41;66,3;47,36;243,85;157,63;0;272,3;169,66;292,73;417,31;210,81;268,03;187,06;461,75;54,94;501,33;6,47;120,49;78,03;20,09;31,24;64,68;4 941,11;4 247,37;4 888,71;22 150,45;5 434,65;96 858,58;23 347,98;6 864,94;20 544,80;25 074,03;4 380,66;10 791,41;14 679,57;8 280,84;57 892,90;21 957,13;16 181,31;16 753,40;0;1 733,24;42 450,30;4 241,49;991,05;1 764,25;6 597,88;9 075,06;5 416,55;97 486,60;7 809,74;304 609,74;593,06;18 670,68;6 550,78;32 886,22;30 554,08;47,06;49,85;56,45;50,8;381 516,84;568 573,81;11 607,05;341 492,41
35000000000;17.01.2019;75,56;78,99;54,26;33,47;60,63;41,11;28,06;159,72;33,9;29,36;40,45;66,5;46,69;241,93;167,18;0;316,35;170,26;307,74;387,2;218,21;271,82;190,69;495,98;57,44;506,02;6,37;121,91;80,52;21,03;35,59;67,19;5 045,74;4 339,43;4 986,24;22 610,35;6 067,97;96 473,23;24 327,71;7 067,80;20 352,70;24 305,11;4 307,69;10 453,53;13 799,18;6 708,48;56 676,00;20 769,14;14 134,22;14 830,00;0;1 560,02;40 850,75;3 736,81;1 219,28;1 777,79;6 231,63;7 515,34;3 481,44;76 953,93;7 256,53;298 732,30;558,13;16 982,54;5 829,08;33 063,01;25 377,15;47,05;49,85;56,49;50,82;371 458,75;549 722,19;9 840,88;308 432,09
35000000000;18.01.2019;80,14;74,31;54,25;33,9;59,75;41,87;28,03;159,36;36,32;30,84;40,16;66,6;47,1;239,91;159,61;0;296,31;164,33;310,56;413,28;215,78;266,3;189,65;509,23;55,37;508,63;6,41;129,59;80,91;20,93;31,4;66,9;5 032,63;4 326,03;4 972,90;22 897,99;6 653,23;98 718,45;25 813,44;7 449,48;20 808,03;26 816,81;5 219,71;10 900,51;13 640,23;8 592,94;61 640,90;22 122,52;17 970,46;16 960,65;0;2 269,61;55 947,12;4 953,35;1 408,11;2 292,57;6 981,68;8 963,83;4 070,81;94 056,55;8 745,11;328 136,76;649,79;19 573,80;5 968,54;36 380,44;26 366,44;47,04;49,85;56,43;50,85;419 865,69;641 626,94;13 954,74;294 968,19
35000000000;19.01.2019;79,95;75,64;56,04;33,74;64,45;41,16;27,99;161,89;34,44;31,03;41,47;66,7;45,98;290,03;171,09;0;311,75;171,5;314,94;479,36;228,74;271,01;191,09;522,74;57,92;522,36;6,36;123;84;17,82;31,25;71,11;5 241,44;4 507,46;5 179,67;19 587,43;6 421,68;91 590,95;27 502,09;7 071,28;21 011,29;27 970,09;5 366,70;11 309,74;13 863,95;9 368,15;59 512,10;22 185,94;9 314,89;13 312,23;0;2 115,65;47 371,26;5 420,95;897,21;1 826,89;6 361,06;7 716,84;3 407,49;70 703,03;7 395,09;327 618,20;473,95;17 400,18;6 072,76;33 138,83;25 121,10;47,05;49,87;56,43;50,92;364 799,41;575 735,00;15 478,57;220 133,09
35000000000;20.01.2019;79,57;75,3;54,75;33,59;64,39;41,63;27,86;156,43;34,61;29,73;40,97;66,2;46,31;328,7;191,37;0;326,72;168,02;319,52;548,75;226,74;276,62;189,61;489,03;58,13;526,48;6,34;121,1;83,84;17,72;30,14;69,4;5 336,34;4 592,32;5 278,08;17 495,24;5 109,39;86 010,38;26 357,42;6 023,53;19 305,92;25 065,05;4 201,05;10 745,00;13 258,01;9 128,93;55 922,70;19 501,56;6 672,57;10 819,24;0;1 403,01;37 869,56;3 553,46;559,08;1 376,38;5 387,42;7 012,26;4 353,76;67 707,13;5 802,59;301 767,00;409,88;14 976,69;5 359,10;28 132,51;23 546,11;46,99;49,88;56,43;51,04;312 982,88;471 428,19;12 115,81;168 485,92
35000000000;21.01.2019;75,66;70,38;53,72;35,19;58,78;40,89;27,89;154,99;32,24;30,05;40,62;63,2;46,33;276,71;165,71;0;344,91;163,06;297,34;374,17;223,08;271,18;189,51;480,71;56,15;511,41;6,4;132,9;79,45;19,04;35,1;66,1;4 994,48;4 297,93;4 929,26;20 866,84;5 641,92;97 241,75;25 519,54;6 542,10;19 001,56;22 829,33;3 967,34;9 787,88;13 264,64;8 535,49;62 749,90;20 402,53;10 813,62;14 599,85;0;1 465,85;41 223,48;3 860,05;1 265,16;1 796,42;6 119,84;8 405,64;4 806,59;85 173,16;6 339,79;298 986,24;477,82;15 388,29;6 160,30;27 845,06;23 621,21;47,05;49,83;56,44;50,81;377 798,31;564 967,75;11 634,38;299 506,31
35000000000;22.01.2019;76,92;73,19;53,36;33,85;58,97;41,01;27,84;162,58;34,48;29,7;40,66;66;45,96;237,6;154,43;0;305,38;159,19;309,05;487,23;223,7;265,09;189,15;461,67;57,94;506,03;6,3;124,04;83,02;19,64;29,06;67,44;5 113,94;4 399,87;5 064,11;23 041,23;6 253,69;98 611,87;26 807,56;7 837,07;21 001,81;25 571,42;4 462,07;10 424,30;14 293,66;9 217,18;62 093,90;22 672,75;15 604,45;17 763,74;0;1 972,03;59 173,82;4 577,66;1 404,63;1 794,33;6 995,16;8 344,36;5 926,90;87 882,91;6 930,89;311 553,89;706,95;17 267,37;5 737,87;33 272,70;27 373,60;47,05;49,84;56,47;50,83;397 792,97;590 831,44;12 656,13;333 483,06
35000000000;23.01.2019;74;74,15;55,04;33,18;54,95;40,4;27,64;159,99;35,51;29,75;39,63;67,3;47;247,84;151,34;0;262,61;160,48;301,24;460,65;211,98;263,97;189,94;474,37;55,66;490,34;6,29;133,16;80,36;19,42;30,36;69,69;5 016,41;4 305,98;4 955,67;22 977,01;6 537,17;97 636,11;28 114,69;7 714,93;21 374,75;24 226,78;4 417,13;10 516,65;14 109,34;9 371,30;56 433,90;21 663,89;14 181,33;17 046,72;0;2 065,07;45 322,73;3 892,82;918,08;1 794,61;6 820,25;7 843,97;5 274,61;85 911,58;7 222,28;300 775,82;432,36;18 071,26;5 503,23;33 711,25;24 615,53;47,04;49,84;56,49;50,82;392 559,94;578 163,69;12 509,71;344 273,03
35000000000;24.01.2019;78,55;75,34;54;33,2;60,4;41,73;27,82;166,57;35,95;30,47;40,26;66,2;46,1;275,98;160,72;0;352,37;161,41;268,4;428,31;224,78;265,33;191,75;479,1;57,42;507,28;6,19;122,85;84,27;18,51;30,17;66,27;5 087,55;4 375,68;5 060,29;20 820,89;6 362,70;95 341,02;25 550,39;7 010,34;18 289,95;22 410,38;4 163,08;9 479,87;13 396,87;7 914,85;57 907,60;20 079,20;17 841,95;14 714,97;0;1 487,86;42 348,78;4 463,60;882,72;1 869,22;6 533,53;7 178,03;4 463,28;75 945,38;6 482,35;284 090,00;493,76;16 968,35;5 876,61;36 547,56;27 537,24;47,05;49,82;56,5;50,82;388 420,41;570 036,19;13 727,28;337 759,50
35000000000;25.01.2019;78,06;72,55;52,22;33,84;59,72;42,56;27,92;164,09;36,6;31,43;39,84;62,9;44,87;244,7;150,27;0;304,11;167,17;306,27;421,88;235,57;256,99;187,41;503,71;56,44;503,67;6,22;120,77;81,25;19,88;29;66,59;5 005,26;4 308,58;4 943,71;22 661,20;7 909,58;98 353,39;32 390,05;7 238,64;20 304,07;25 118,40;4 909,84;10 262,22;14 034,84;8 910,36;74 843,80;23 075,37;17 105,70;17 685,37;0;1 951,13;52 238,46;4 964,05;1 516,35;2 191,87;7 968,55;9 533,06;3 860,97;90 670,55;8 480,33;322 041,16;530,83;17 585,59;6 940,04;40 442,00;23 978,62;47,05;49,84;56,48;50,83;415 239,53;628 373,13;15 049,90;352 379,97
35000000000;26.01.2019;77,8;77,09;52,56;34,03;61,16;41,3;28,12;166,44;36,09;31,06;39,84;66,6;45,39;297,39;174,53;0;305,91;170,94;295,75;471,06;223,89;275,34;192,77;487,58;58,23;516,64;6,16;122,67;85,41;18,62;30,07;72,86;5 156,89;4 436,99;5 123,32;20 691,15;6 854,37;91 273,09;29 424,11;7 763,09;22 052,91;27 894,10;5 292,85;11 248,05;14 341,91;8 747,20;61 335,60;22 811,42;8 553,53;12 250,58;0;2 127,05;45 478,13;5 324,75;768,43;1 685,55;6 414,13;7 539,50;4 821,79;74 120,03;7 493,83;338 838,62;489,56;17 877,46;6 398,19;33 670,01;24 007,36;47,05;49,88;56,48;50,9;362 687,59;554 795,13;14 163,84;269 950,00
35000000000;27.01.2019;79,81;76,36;53,41;33,67;62,79;42,23;27,52;168,38;35,09;28,8;39;67,6;45,96;336,66;191,67;0;360,18;165,44;305,37;506,17;225,67;275,71;190,16;512,05;58,15;522,09;6,11;120,65;84,88;19,74;32,09;70,5;5 284,33;4 550,49;5 266,03;17 015,89;5 369,38;84 358,93;25 124,41;6 587,46;18 494,47;26 832,47;4 121,70;10 284,57;13 082,81;7 879,84;54 345,20;20 794,81;6 125,33;9 980,12;0;1 296,31;37 860,82;3 776,88;599,88;1 272,71;4 912,65;6 947,33;2 977,28;67 975,80;6 039,05;299 773,00;380,78;15 097,52;5 359,36;27 087,70;21 300,34;47,04;49,86;56,5;50,94;293 699,53;459 070,22;10 882,37;180 528,13
35000000000;28.01.2019;75,05;72,26;53,94;33,61;55,87;42,36;27,32;168,44;35,94;29,03;39,46;64,4;46,63;251,22;163,24;0;316,25;164,3;300,73;365,88;228,62;265,44;187,9;505,86;56,05;511,78;6,14;121,63;80,26;20,61;30,69;65,81;4 946,70;4 255,77;4 897,80;20 883,46;5 828,33;100 344,29;25 163,62;7 703,93;19 426,66;23 488,90;4 073,17;9 379,06;12 814,02;7 983,09;62 442,60;20 372,84;11 960,78;14 616,12;0;1 397,62;40 173,79;3 504,53;1 213,13;2 026,16;6 491,31;8 453,61;3 624,32;92 798,85;6 296,71;293 133,68;584,54;16 547,66;5 517,28;29 388,24;22 773,64;47,06;49,85;56,49;50,82;390 936,59;571 155,88;12 432,88;318 829,53
35000000000;29.01.2019;74,53;77,51;53,46;33,21;56,66;41,91;27,62;177,69;36,33;29,84;40,67;65,7;45,87;279;172,96;0;276,97;156,19;302,2;380,26;226,6;270,64;186,7;495,92;58,21;500,29;6,1;117,79;82,85;21,4;32,34;69,26;4 937,39;4 243,33;4 907,75;19 762,03;6 448,42;97 994,53;26 449,95;6 203,83;18 223,76;22 649,30;3 862,49;9 251,33;12 642,78;7 251,16;79 236,50;20 431,08;10 963,65;13 942,30;0;1 680,33;50 181,73;3 247,14;1 017,15;1 755,76;5 654,94;8 110,92;4 038,56;86 064,72;6 842,89;282 519,47;432,19;15 244,78;5 368,21;28 872,79;21 808,61;47,05;49,85;56,48;50,94;380 117,78;564 735,69;12 758,59;351 275,88
35000000000;30.01.2019;81,24;76,59;55,1;34,51;58,45;40,53;27,6;180,48;37,5;29,53;39,47;65,3;46,35;287,6;180,88;0;289,77;160,29;301,75;374,65;226,51;258,15;187,98;496,11;55,88;501,33;6,03;114,9;80,06;20,88;30,98;67,48;4 936,54;4 242,35;4 896,47;19 656,73;5 705,02;96 745,73;29 451,34;6 311,28;18 893,35;22 652,21;3 749,04;9 618,36;12 475,48;7 911,14;60 088,30;21 220,37;10 282,21;13 345,34;0;1 809,01;48 565,90;6 587,93;1 257,97;1 460,24;6 443,71;8 516,54;3 628,18;91 834,97;7 984,99;284 157,84;476,72;17 506,12;5 482,14;30 280,94;23 834,36;47,05;49,85;56,49;50,93;396 822,41;576 972,94;13 185,54;348 842,63
35000000000;31.01.2019;81,12;73,6;52,08;33,79;58,93;40,37;27,35;183,99;36,86;29,78;38,93;66,2;47,1;298,74;175,72;0;288,66;168,43;280,39;409,54;222,16;255,22;185,45;488,48;58,67;504,62;6,08;120,35;82,57;20,4;30,96;64,57;4 983,94;4 287,43;4 972,44;20 788,87;6 278,45;97 051,92;34 455,79;6 538,04;19 918,15;25 818,92;3 854,74;10 249,60;13 231,47;8 427,31;61 614,80;21 896,79;9 870,20;14 393,94;0;2 147,00;48 715,23;4 726,67;957,68;1 744,15;6 715,94;8 291,91;4 555,89;82 660,03;8 646,94;297 971,85;661,08;16 467,69;7 332,67;30 838,27;34 219,28;47,06;49,86;56,5;50,95;396 850,66;594 049,81;14 615,56;328 133,69
35000000000;01.02.2019;83,97;75,41;54,39;33,69;61,41;37,29;27,52;186,6;37,15;30,08;39,95;68,6;46,1;225,22;144,25;0;306,52;166,78;303,32;383,77;223,18;256,28;189,3;483,15;56,25;505,34;6,02;121,11;87,24;20,97;30,2;70,89;5 004,37;4 301,42;4 962,43;22 239,30;6 017,72;99 003,84;25 912,77;7 418,82;22 369,36;25 417,24;4 476,57;10 614,05;14 157,63;8 791,65;64 349,10;22 400,37;19 994,62;18 802,27;0;2 008,39;47 493,14;5 069,10;1 405,96;1 854,82;7 274,22;8 741,85;4 692,86;88 157,47;8 311,58;322 061,42;669,36;18 988,03;6 543,73;35 366,29;26 097,50;47,05;49,84;56,5;50,93;426 139,56;644 356,88;15 338,13;340 432,50
35000000000;02.02.2019;80;74,58;51,89;33,69;57,71;41,49;27,01;189,96;36,03;30,48;39,04;68,8;43,36;341,01;190;447,74;340,61;168,34;302,45;454,48;214,45;262,77;191,46;490,71;60,6;514,57;5,94;120,63;84,96;17,93;31,76;68,71;5 177,56;4 459,80;5 186,17;20 191,52;6 208,75;93 038,80;29 691,29;8 083,00;22 259,81;29 097,80;4 823,76;11 801,92;14 839,43;9 228,85;62 698,10;25 721,76;7 585,63;11 242,01;189,74;1 758,52;49 620,77;5 591,64;1 138,73;1 796,28;5 971,53;7 697,64;3 597,22;71 358,03;7 592,31;335 545,30;470,71;18 041,68;6 491,67;34 579,90;26 020,69;47,04;49,89;56,51;51;371 744,41;577 873,75;15 561,07;256 187,48
35000000000;03.02.2019;78,94;78,99;52,01;33,79;61,52;41,56;27,44;199,41;35,92;30,71;38,52;70;44,28;341,5;193,42;0;285,75;172,38;306,32;417,32;222,87;268,98;190,7;451,29;60,09;517,58;5,88;120,06;87,06;19,91;32,18;70,86;5 082,64;4 371,00;5 081,32;16 696,68;4 467,31;85 404,67;23 597,30;5 845,00;18 514,20;23 235,01;3 244,26;9 753,44;11 961,31;7 387,28;52 517,10;20 966,61;6 391,86;9 601,25;0;1 659,56;35 444,40;3 934,45;686,67;1 224,84;5 539,96;6 592,52;4 780,98;63 301,64;6 019,94;289 467,00;314,36;14 593,96;5 483,45;26 308,40;21 837,15;47,04;49,88;56,49;51,15;315 334,59;502 227,06;13 627,56;174 092,91
