oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
38000000000;11.01.2019;67,27;83,43;57,27;32,59;63,1;37,86;20,46;159,07;28,87;34,75;36,61;75,4;42,54;248,5;135,36;0;294,71;133,92;247,02;287,17;132,16;241,79;179,24;465,76;48,88;397,89;6,91;102,76;75,04;11,45;34,15;65,23;4 530,66;3 873,83;4 553,93;20 125,56;4 544,99;98 433,80;13 465,90;7 999,34;14 581,64;16 838,92;12 003,61;15 558,35;12 690,23;15 146,30;52 447,80;26 285,48;12 226,40;12 529,51;0;506,03;66 904,47;11 597,81;572,26;4 087,41;8 988,81;7 501,74;4 228,14;118 489,20;8 526,77;365 942,54;404,1;19 707,68;9 114,18;30 246,20;23 407,68;41,58;45,07;49,71;46,5;358 906,66;133 787,52;246,83;83 604,82
38000000000;12.01.2019;69,94;83,14;58,38;32,74;65,32;38,28;20,41;156,84;28,92;35,69;36,96;74,4;42,11;242,74;156,66;0;314,13;141,99;248,26;322,55;124,78;244,09;181,16;474,89;49,45;422,07;7,12;104,78;76,39;13,69;34,51;69,72;4 665,85;3 994,69;4 682,58;19 318,01;5 251,57;91 740,42;15 238,15;8 206,03;15 304,06;19 050,02;12 366,86;17 540,85;14 464,81;16 520,34;56 894,60;28 737,39;11 674,56;9 476,86;0;531,74;60 605,66;12 728,74;479,14;3 816,05;7 725,04;7 404,11;4 209,91;113 304,70;8 319,21;353 874,00;518,5;20 462,18;7 399,71;30 995,54;22 491,69;41,59;44,85;49,34;46,57;344 729,09;141 548,80;526,73;69 907,91
38000000000;13.01.2019;70,25;91,85;59,81;34,73;66,79;39,92;20,53;157,74;29,01;37,29;36,7;74;42,69;258,23;168,04;0;273,47;146,87;255,35;333,88;130,03;245,72;183,16;487,66;50,18;431,25;7,07;103,82;75,87;12,68;34,77;67,33;4 690,61;4 012,59;4 697,46;15 349,11;4 235,24;81 469,61;9 659,25;6 721,55;12 226,40;17 856,98;12 714,01;14 858,22;11 514,84;13 727,34;53 541,00;23 435,37;11 312,58;7 372,03;0;500,42;46 216,59;7 966,30;452,46;3 191,93;6 109,32;5 501,56;3 271,36;93 359,65;6 806,26;291 950,00;380,82;16 873,74;7 191,45;24 406,82;19 043,69;41,66;44,87;49,88;46,62;276 499,34;108 053,18;287,71;52 315,55
38000000000;14.01.2019;67,51;84,25;58,16;31,4;60,63;38;20,58;152,13;28,76;37,79;36,49;75,5;42,06;246,87;153,01;0;293,67;135,28;248,79;328,9;136,97;241,67;180,16;472,81;49,3;413,15;6,99;103,82;72,83;11,99;30,83;63,55;4 620,14;3 951,33;4 645,85;19 821,03;3 627,81;93 638,44;11 366,11;6 896,82;14 347,78;15 300,27;9 573,48;13 795,37;10 496,62;13 627,34;46 530,60;27 807,41;9 812,77;9 510,23;0;426,64;54 769,93;6 385,16;461,02;3 406,20;7 272,17;5 976,54;3 319,56;103 500,77;6 262,62;303 078,00;359,61;17 451,69;7 405,03;24 338,49;19 950,52;41,73;45,05;49,04;46,57;322 856,53;119 061,97;181,42;73 346,04
38000000000;15.01.2019;67,63;88,78;55,91;32,11;65,1;39,54;20,15;153,71;28,89;37,48;37,04;74,5;43,52;229,36;153,95;0;259,6;141,21;249,88;332,2;136,65;241,04;178,5;464,47;48,51;394,43;6,87;106,74;74,32;13,94;31,28;67,14;4 550,07;3 892,28;4 573,20;19 674,02;3 796,50;87 469,53;10 975,46;7 302,47;16 043,55;16 082,63;10 361,61;15 008,28;11 886,46;14 340,79;54 044,90;23 649,04;10 570,43;10 279,75;0;757,56;54 435,35;8 443,22;429,73;3 323,41;8 355,98;7 051,55;3 952,61;110 070,02;7 133,81;314 728,00;413,83;19 120,04;7 221,35;27 011,84;22 803,47;41,68;45,11;49,69;46,55;340 555,16;128 056,38;117,27;77 498,24
38000000000;16.01.2019;64,87;85,34;59,17;31,82;64,84;39,82;20,29;150,67;29,29;36,85;36,72;72,9;42,17;258,57;132,27;0;306,74;140,27;246,13;341,28;136,94;242,02;182,41;468,47;49,13;401,95;6,91;104,14;73,4;11,9;30,66;66,3;4 654,64;3 982,63;4 655,14;22 143,89;4 111,84;86 139,13;11 353,40;6 989,62;15 066,74;15 954,93;10 454,33;14 670,27;12 432,59;14 589,39;55 687,90;25 499,27;9 482,29;12 687,13;0;762,07;57 459,73;9 647,12;402,53;3 543,60;8 350,59;6 805,30;3 640,76;104 853,29;7 037,37;292 204,00;381,22;16 940,48;7 305,17;26 754,04;23 266,49;41,72;44,98;49,99;46,47;333 077,81;126 335,52;401,63;80 227,34
38000000000;17.01.2019;66,72;90,59;58,83;32,14;64,48;40,2;20,52;154,97;29,56;34,63;37,05;71,7;42,09;259,83;164,58;0;308,15;140,25;238,14;368,64;131,93;243,4;181,79;391,66;48,43;409,57;6,77;103,99;72,82;12,2;31,96;65,35;4 658,03;3 984,56;4 650,96;19 796,62;3 896,59;83 799,16;11 478,35;6 968,91;14 685,09;16 002,74;9 628,43;14 549,00;13 229,57;14 587,16;58 526,10;24 029,41;8 863,07;9 478,89;0;497,42;53 048,34;11 208,92;444,02;3 978,98;7 495,42;6 780,91;5 218,14;104 551,12;6 944,25;313 346,00;352,23;19 307,14;7 516,39;26 617,71;22 088,56;41,73;45,03;49,81;46,59;322 729,66;125 823,72;229,73;85 715,64
38000000000;18.01.2019;67,15;91,94;58,93;32,97;63,67;42;20,88;155,1;30,01;36,27;36,85;70,1;42,25;258,92;156,57;0;297,59;138,04;228,51;308,71;135,8;242,08;181,9;466,03;48,77;411,06;6,58;105,02;74,64;11,91;31,55;58,47;4 565,54;3 903,75;4 567,87;20 383,70;5 035,50;95 527,10;13 610,04;7 032,71;15 155,80;17 544,51;14 436,89;16 591,87;13 826,01;15 483,02;69 391,70;25 449,42;11 089,60;11 166,47;0;586,1;68 782,57;16 776,01;614,31;4 929,49;8 373,25;7 503,69;4 328,77;115 274,35;8 575,38;384 371,53;505,49;19 848,98;8 138,30;29 834,94;22 285,21;41,7;45,12;49,49;46,63;367 146,63;146 418,22;361,15;79 292,16
38000000000;19.01.2019;67,26;91,83;55,98;32,92;67,07;40,14;21,17;154,66;29,44;35,81;35,69;69,8;42,9;265,77;170,92;0;278,14;144,85;239,78;368,88;134,38;244,01;183,49;478,38;49,09;428,65;6,75;104,48;76,74;12,44;33,98;66,83;4 638,37;3 972,41;4 651,40;19 975,85;4 565,28;86 470,81;14 344,76;7 982,33;14 895,56;19 178,93;14 194,77;17 815,34;13 900,73;16 776,64;70 401,60;25 765,38;9 468,84;9 089,67;0;868,54;60 594,41;16 135,43;562,12;3 782,58;7 483,05;7 301,02;3 745,17;103 370,68;8 232,50;349 885,00;404,21;20 199,52;8 818,67;30 888,67;22 733,52;41,64;45,05;49,62;46,61;339 062,53;144 081,34;451,88;63 996,23
38000000000;20.01.2019;66,19;90,38;59,8;33,03;61,37;39,64;20,9;153,35;29,53;33,29;35,46;69,2;43,21;274,5;167,69;0;313,08;148,67;243,58;332,23;137,36;245,96;185,18;483,89;49,97;411,97;6,78;104,34;77,72;11,98;34,72;70,51;4 682,06;4 010,02;4 666,97;19 052,82;3 841,05;76 589,33;12 043,51;6 615,06;13 499,22;17 080,24;10 083,44;15 020,10;12 866,97;15 362,26;61 124,70;22 028,40;7 889,04;8 005,74;0;477,86;42 687,25;9 521,56;413,43;2 952,80;6 364,19;5 673,05;3 142,47;90 528,95;6 540,63;284 789,00;315,21;16 166,43;8 098,39;24 594,82;19 651,03;41,75;44,83;49,66;46,62;279 587,72;124 761,78;248,94;56 593,33
38000000000;21.01.2019;65,96;82,93;55,56;31,36;62,94;38,75;21,27;156,19;29,41;33,85;35,35;70,4;41,98;256,26;144,66;0;265,05;138,66;243,72;317,97;138,13;244,17;181,67;473,14;48,47;402,31;6,83;103,23;71,94;12,99;33,6;64,83;4 491,75;3 844,83;4 508,21;22 187,10;4 279,17;97 411,54;13 034,64;7 482,28;15 493,48;16 797,02;8 849,30;15 804,13;12 891,15;15 621,89;57 559,90;28 276,64;9 169,45;11 438,04;0;680,23;53 388,97;7 323,94;365,72;3 729,02;7 287,90;6 763,64;3 779,31;114 419,73;6 887,73;290 180,00;531,22;18 901,52;8 437,02;26 331,22;22 594,00;41,74;45,14;49,59;46,56;318 561,78;123 867,86;554,68;81 350,68
38000000000;22.01.2019;66,49;87,59;58,03;32,8;64,41;39,1;21,34;160,2;29,64;34,34;35,63;72,1;43,54;248,45;149,87;0;266,47;137,81;225,94;341,48;141,13;243,36;180,41;474,06;48,84;404,04;6,71;103,87;73,83;11,81;33,6;66,74;4 563,68;3 900,73;4 585,36;20 155,37;4 233,10;87 960,81;11 743,43;6 648,74;13 048,41;16 112,51;8 743,26;14 517,54;12 751,42;15 174,75;57 022,40;22 159,99;10 374,52;10 540,69;0;688,74;51 422,09;10 989,92;414,41;3 816,65;8 345,69;6 962,09;3 538,08;108 568,22;6 708,70;293 229,00;438,64;18 582,81;7 477,30;25 268,28;22 972,38;41,69;45,04;49,42;46,48;322 096,63;127 439,02;318,67;81 872,68
38000000000;23.01.2019;66,15;85,52;57,73;32,67;64,84;38,57;20,57;160;29,75;34,63;35,11;70,3;42,97;272,69;145,44;0;271,91;137,91;220,28;300,57;139,56;245,73;180,6;467,29;49,27;401,86;6,61;103,7;73,53;13,22;35,72;66,95;4 489,74;3 839,15;4 509,29;20 180,31;3 947,52;88 921,66;12 071,82;6 360,76;13 062,29;16 097,88;9 618,02;14 179,18;12 813,68;14 440,40;59 268,60;21 433,46;9 764,34;12 251,66;0;619,93;52 065,26;11 318,02;437,58;3 605,77;7 778,59;6 391,71;3 604,54;103 384,42;7 064,72;309 964,40;362,81;18 846,73;6 920,37;24 392,88;21 830,44;41,72;45,07;49,82;46,6;324 979,63;131 930,16;383,6;88 174,74
38000000000;24.01.2019;64,39;82,69;56,85;32,1;61,38;40,35;20,54;162,72;29,71;34,18;34,9;71;41,93;279,98;147,1;0;265,18;142,82;226,39;343,2;137,42;241,32;177,7;463,44;48,7;399,74;6,65;103,66;74,69;12,19;35,1;64,27;4 535,71;3 879,92;4 558,82;18 466,64;4 267,97;85 387,44;11 862,77;6 724,46;11 772,77;17 000,08;10 185,23;14 595,52;12 363,23;13 649,41;60 459,90;25 464,57;9 095,42;10 729,76;0;818,76;48 355,30;10 856,31;438,95;3 459,71;7 476,43;6 675,27;3 720,69;105 077,52;7 381,42;295 932,00;340,97;17 964,76;7 037,90;24 963,00;21 634,60;41,67;45,05;49,61;46,6;320 464,63;126 165,56;464,85;80 306,43
38000000000;25.01.2019;66,64;91,61;58,37;33,05;60,93;38,46;20,61;162,1;29,64;34,61;35,15;67,7;42,91;283,42;150,47;0;296,64;135,86;233,01;394,64;135,74;239,42;177,93;465,25;48,72;410,7;6,55;102,92;75,92;11,79;35,97;60,83;4 653,80;3 982,32;4 652,09;20 752,83;5 047,24;101 324,14;15 209,44;7 602,92;13 661,71;18 983,77;13 129,71;16 809,16;13 676,57;16 415,77;75 196,70;24 945,72;11 362,16;11 078,69;0;629,55;68 265,62;13 142,32;486,09;5 102,21;8 382,91;7 501,17;4 380,45;115 785,33;9 021,75;382 866,00;553,03;20 290,87;7 252,09;29 189,15;23 143,58;41,69;44,9;49,96;46,55;397 520,66;162 123,66;448,88;94 187,77
38000000000;26.01.2019;67,98;91,03;58,22;32,75;62,39;40,41;19,97;166,79;29,86;34,57;35,03;68,2;42,47;278,54;165,87;0;302,4;143,07;236,72;407,96;132,63;240,88;178,96;476,82;48,9;408,63;6,67;103,9;77,98;12,84;35,02;72,93;4 714,37;4 037,30;4 716,73;20 003,20;5 018,62;87 969,45;16 466,59;8 156,87;14 419,07;20 958,68;11 605,70;17 753,62;13 733,35;18 126,43;73 918,60;26 244,63;9 646,32;8 994,98;0;789,98;56 738,95;13 701,39;477,16;3 400,23;8 122,94;7 484,99;3 806,90;107 761,73;8 620,28;336 177,00;472,42;19 997,77;7 150,26;30 065,98;22 467,40;41,57;44,92;49,72;46,4;336 603,63;144 532,02;571,17;66 412,78
38000000000;27.01.2019;69,85;90,2;59,87;34,44;63,48;42,07;19,62;167,24;29,95;34,53;35,13;69;42,7;284,01;173,97;0;338,26;144,5;220,98;363,96;138,64;243,33;182,84;488,15;50,19;433,75;6,58;102,01;76,3;12,4;36,3;68,64;4 740,53;4 059,91;4 752,83;16 874,88;3 686,47;75 867,77;10 308,31;6 166,87;11 074,03;17 793,56;8 942,23;14 510,49;11 479,68;14 755,80;61 674,40;21 505,68;7 471,37;7 539,85;0;325;41 572,79;10 667,83;322,75;2 462,88;6 706,40;5 273,13;3 085,43;88 192,12;5 894,05;307 751,00;315,12;15 647,81;7 741,61;22 590,28;17 888,17;41,61;44,79;49,75;46,51;264 551,41;113 275,94;462,99;50 730,44
38000000000;28.01.2019;65,76;84,08;58,25;31,61;61,71;38,26;19,5;165,77;30,09;33,68;34,87;70,9;42,04;274,47;141,32;0;312,18;134,97;240,86;324,14;141,46;238,68;175,88;482,14;48,11;397,9;6,69;100,42;74,07;11,52;33,16;56,96;4 564,33;3 906,36;4 581,02;17 541,43;4 043,67;93 333,62;11 645,81;6 532,32;13 837,79;16 949,13;9 083,99;13 946,69;12 741,91;14 552,61;58 681,50;24 924,24;8 254,35;10 942,47;0;298,93;50 435,48;7 801,63;378,17;3 180,11;7 350,15;6 473,63;3 464,18;110 493,78;6 742,34;282 547,00;410,66;18 183,90;7 435,25;23 986,75;21 610,00;41,74;45,18;50,21;46,56;312 334,41;120 621,14;307,95;73 539,59
38000000000;29.01.2019;67,77;88,38;59,03;32,52;61,71;40,18;19,64;166,53;30,44;34,35;35,5;69,2;43,64;263,85;147,83;0;331,65;134,81;241,59;330,31;133,02;239,48;176,89;487,11;48,34;403,42;6,66;102,86;74,27;13,14;32,22;67,18;4 623,43;3 958,49;4 626,62;18 636,68;4 097,78;86 843,47;12 104,58;7 060,61;12 681,96;16 934,16;9 587,23;15 403,74;12 986,87;13 934,56;61 702,30;20 626,58;9 412,35;12 323,47;0;358,84;48 007,06;8 279,68;460,74;3 604,27;8 025,02;6 256,65;3 383,05;109 035,63;6 940,15;281 657,14;358,84;17 716,01;8 088,16;25 124,13;22 696,35;41,73;45,07;49,54;46,6;323 993,75;121 495,62;363,2;78 480,16
38000000000;30.01.2019;66,37;89,56;58,6;31,29;66,24;41,57;19,83;169,41;30,4;34,82;35,49;70,8;43,24;248,68;158,25;0;316,87;133,3;233,48;300,23;136,37;243,06;178,93;476,83;48,75;396,89;6,47;103,06;73,6;11,66;33,6;62,35;4 553,55;3 895,28;4 574,28;21 845,36;4 049,91;87 008,51;12 579,25;6 897,92;12 314,77;16 662,99;9 563,71;14 461,40;12 567,06;13 863,45;59 268,50;21 176,93;10 598,96;10 046,73;0;708,58;56 586,19;8 485,45;450,6;3 390,15;7 417,77;6 090,99;3 613,39;105 728,30;6 844,23;307 222,58;356,08;16 963,26;8 076,99;25 041,10;20 165,50;41,68;45,05;49,83;46,57;305 314,25;116 407,27;287,03;76 468,97
38000000000;31.01.2019;68,6;84,87;56,39;31,64;65,92;39,15;19,75;171,07;30;35,13;35,62;70;43;258,12;155,87;0;259,45;140,09;239,17;311,56;135,54;240,37;179,37;485,7;48,48;408,67;6,4;103,28;73,96;11,63;33,66;62,7;4 483,76;3 836,53;4 509,11;20 837,36;4 435,91;86 003,18;11 822,52;6 606,97;12 452,46;16 921,21;10 318,26;14 935,31;12 522,98;13 966,15;64 438,80;21 106,99;10 597,35;10 649,63;0;562,27;54 095,90;9 185,23;498,64;3 661,48;8 713,07;6 398,33;3 426,72;105 039,51;7 659,08;322 695,95;363,71;16 607,11;13 998,36;25 858,23;21 507,25;41,62;44,98;49,96;46,52;331 003,19;126 212,74;298,59;78 085,04
38000000000;01.02.2019;66,49;88,85;57,26;31,6;65,92;39,24;19,09;170,81;29,85;34,21;34,73;69,8;42,38;254,54;143,38;0;293,06;136,23;236,44;327,88;129,14;239,16;175,46;452,4;47,35;381,91;6,37;103,29;73,26;11,38;31,73;62,02;4 502,06;3 851,38;4 515,32;19 631,91;5 100,66;95 660,69;13 763,43;6 943,84;13 105,77;18 868,02;13 181,23;16 043,92;13 759,59;15 219,11;68 854,40;22 814,23;11 000,86;12 774,91;0;550,61;66 142,84;11 669,79;582,24;4 893,56;8 123,13;7 345,53;3 802,39;114 491,82;8 781,22;338 753,00;434,64;18 993,89;13 066,23;27 259,49;22 380,37;41,6;45,02;49,72;46,53;352 063,22;137 817,95;684,2;75 783,34
38000000000;02.02.2019;68,18;88,88;58,04;31,85;62,84;39,11;19,72;172,28;29,63;34,64;35,06;71,8;42,88;261,14;162,51;0;276,32;137,93;238,7;357,64;121,54;238,58;176,18;470,9;48,05;407,51;6,38;102,91;78,04;11,55;33,18;69,73;4 584,47;3 920,53;4 608,33;19 028,09;5 187,99;85 053,69;15 425,78;7 265,05;13 548,53;19 973,49;12 409,29;17 024,63;14 074,05;16 682,45;65 480,40;23 746,58;10 220,10;8 615,96;0;918,11;56 207,08;13 292,83;585,71;3 713,16;7 952,94;6 927,33;3 624,29;106 223,71;7 904,04;340 699,00;407,68;18 622,76;12 958,95;27 780,77;20 990,76;41,5;44,92;49,66;46,51;318 383,16;136 982,22;623,73;59 891,89
38000000000;03.02.2019;69,66;89,77;57,5;32,27;61,45;39,39;20,19;173,61;29,44;35,05;35,03;71,7;36,82;262,53;164,99;0;280,34;140,82;235,27;340,89;127,81;244,8;177,61;485,88;49,01;395,43;6,51;103,34;76,68;11,65;35,21;61,24;4 576,00;3 914,05;4 609,51;16 607,98;3 870,86;75 644,96;12 565,64;6 449,10;11 732,82;17 351,76;9 693,91;15 196,86;12 123,69;13 780,53;59 404,90;33 863,85;8 362,61;8 303,99;0;373,12;41 268,68;8 859,75;401,56;2 667,22;6 428,84;5 414,64;2 992,22;86 971,19;6 436,11;258 743,00;338,56;15 721,76;9 543,28;22 949,56;18 190,00;41,66;44,9;49,96;46,46;268 947,75;121 443,63;355,55;51 207,85
38000000000;04.02.2019;66,3;81,92;58;30,84;64,37;38,36;19,78;168,86;29,36;35,49;34,91;71,1;41,91;273,24;157,15;0;316,98;134;236,66;312,7;135,82;236,05;173,44;468,43;48,04;391,21;6,47;101,17;73,37;11,55;28,51;64,85;4 540,40;3 885,45;4 565,67;21 456,74;4 178,27;95 148,30;13 544,19;6 494,21;12 752,43;16 916,73;9 549,26;14 889,68;12 318,46;13 729,59;60 665,30;25 326,09;9 483,42;9 863,69;0;324,08;47 459,25;7 621,02;444,96;3 609,17;7 982,47;6 455,82;3 670,04;114 426,46;6 343,31;269 389,00;422,74;15 976,56;7 830,67;23 381,59;20 595,60;41,56;45;50,02;46,49;308 579,72;116 908,74;254,95;72 470,81
