oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
68000000000;11.01.2019;63,22;70,18;60,6;29,04;60,08;38,66;21,42;160,02;25,48;35,6;34,75;76,1;40,75;231,79;144,15;0;361,92;153,86;251,11;324,8;168,22;252,03;203,13;441,49;49,15;432,82;6,6;101,16;71,24;11,63;29,69;63,41;4 770,77;4 084,19;4 778,47;17 739,25;4 433,89;66 055,41;11 602,99;6 353,75;12 129,38;18 610,20;8 378,46;9 292,85;7 919,54;10 530,65;40 466,60;23 699,79;9 991,87;9 121,91;0;223,28;39 394,15;4 278,39;483,57;1 691,75;4 720,58;4 151,02;2 481,99;81 608,41;5 616,41;185 679,00;469,61;12 809,28;5 601,30;22 397,32;17 730,64;41,87;45,02;49,8;44,63;330 624,84;167 090,45;58,22;59 476,34
68000000000;12.01.2019;64,04;75,38;59,99;29,85;62,38;40,47;21,09;163,12;25,35;36,52;34,62;75,4;41,98;245,24;154,17;239,6;350,52;153,07;274,29;337,98;162,73;269,91;198,03;455,49;48,68;435,59;6,37;102,63;72,75;12,58;27,11;66,77;4 808,63;4 117,86;4 811,64;18 129,62;4 088,86;61 249,77;13 308,37;5 833,00;12 129,71;20 651,03;8 986,33;10 615,61;8 383,12;11 999,62;42 847,80;25 289,10;7 582,98;7 373,55;166,94;335,16;34 407,69;3 520,75;495,96;1 959,78;3 782,98;4 067,23;2 484,10;80 847,70;5 633,53;248 276,28;392,23;12 605,21;5 054,79;23 502,05;17 816,00;41,78;44,74;48;44,65;315 507,78;175 989,55;157,7;50 107,59
68000000000;13.01.2019;65,77;76,2;60,34;30,15;63,06;39,16;21,21;157,65;25,76;35,78;34,72;74,7;40,94;244,94;164,96;0;361,36;152,16;274,76;359,4;170;277,57;200,5;460,1;48,36;437,78;6,33;102,49;71,34;12,79;27,55;60,6;4 856,61;4 159,49;4 855,13;13 657,72;4 046,24;57 142,90;10 914,16;4 663,63;10 516,21;18 158,67;7 379,60;9 174,80;7 334,38;9 973,85;41 392,90;23 963,28;7 369,42;6 638,13;0;204,74;28 823,73;2 569,92;303,69;1 527,82;3 047,26;2 958,20;1 956,97;62 463,71;4 884,77;236 335,18;326,96;11 426,44;4 922,26;18 583,86;14 350,00;41,77;44,93;0;44,68;276 830,28;151 980,27;0;41 923,06
68000000000;14.01.2019;63,01;67,94;60,05;28,47;61,12;39,45;21,1;162,24;25,22;34,87;34,51;73,9;41,58;252,43;145,16;0;284,47;150,71;256,17;305,89;160,72;267,44;181,88;454,42;48,63;437,18;6,24;100,22;69,66;13,6;26,74;56,92;4 616,89;3 947,05;4 622,55;17 089,82;3 734,70;59 996,37;12 104,46;5 582,86;11 446,76;15 891,89;5 722,07;8 273,10;7 007,84;9 554,37;40 415,50;24 882,94;7 771,39;9 335,77;0;223,83;28 987,81;2 314,57;489,16;1 684,42;3 494,66;4 441,92;2 300,16;83 533,20;4 262,96;216 648,39;348,64;11 915,53;6 648,74;21 387,83;16 124,49;41,85;44,95;48,61;44,39;294 877,00;144 313,34;176,26;62 339,66
68000000000;15.01.2019;63,57;69,13;61,21;30,05;61,62;40,65;20,74;162,7;24,62;35,75;35,86;74,2;40,41;234,96;126,47;0;313,29;153,05;250,81;321,31;147,21;269,18;197,25;426,69;49,06;432,28;6,44;100,58;70,3;15,18;26,86;64,66;4 701,21;4 019,73;4 693,78;15 512,54;3 994,58;60 801,13;11 439,59;5 565,24;13 328,14;17 530,34;7 015,01;9 005,74;7 445,73;9 601,04;44 357,30;23 502,72;8 174,96;10 530,42;0;241,31;30 536,57;3 001,84;418,03;2 023,73;4 002,39;3 489,52;2 362,40;76 614,46;4 564,56;180 662,00;350,78;12 182,64;4 870,71;20 837,38;18 024,28;41,83;44,98;48,4;44,24;313 302,13;154 695,84;45,87;67 824,15
68000000000;16.01.2019;62,65;70,19;61,2;28,14;61,8;39,78;20,2;157,58;24,69;35,68;35,91;73,3;39,38;247,62;148,05;0;273,76;154,21;244,79;323,67;134,15;248,92;200,31;441,74;48,79;422,07;6,28;92,52;71,43;13,3;24,2;55,44;4 605,68;3 934,91;4 600,80;16 953,04;3 805,29;59 606,51;11 823,33;5 498,83;12 239,90;16 933,43;6 291,87;8 821,11;7 372,07;9 829,96;43 469,50;22 405,42;7 410,86;8 599,19;0;319,99;28 916,95;3 505,25;451,69;2 067,24;4 670,51;3 381,56;2 106,70;75 043,31;4 574,26;204 172,50;507,43;11 307,61;5 943,86;22 141,76;17 081,53;41,8;45;48;44,3;307 157,97;144 336,30;58,34;70 626,21
68000000000;17.01.2019;65,7;69,53;61,49;29,5;61,67;40,06;20,41;161,13;24,44;36,06;35,69;73,7;41,13;215,48;133,73;0;165,62;163,03;249,33;283,37;159,34;271,98;205,24;381,74;49,05;422,02;6,08;100,47;70,31;11,85;25,88;55,02;4 448,03;3 791,70;4 423,20;17 120,49;3 683,75;60 559,95;11 312,01;5 115,94;12 710,44;18 033,00;7 387,56;9 316,69;7 985,40;9 990,14;45 031,20;22 085,00;8 855,17;9 791,76;0;421,3;33 215,12;4 171,30;432,88;1 787,09;3 677,65;3 767,46;3 276,57;74 974,30;5 015,56;218 708,65;368,14;11 905,54;5 981,03;20 725,87;17 041,32;41,72;45;48,17;44,44;304 416,50;154 170,00;250,32;66 493,08
68000000000;18.01.2019;63,07;79,23;60,07;28;61,29;40,83;20,63;164,72;26,08;37,42;36,13;71,4;40,11;238,81;143,16;0;239,73;146,51;239,94;319,28;176,93;267,4;203,19;417,63;49,11;420,32;6,14;100,78;71,14;12,87;27,04;57,65;4 547,55;3 881,98;4 544,28;17 611,60;4 282,76;64 393,03;13 727,39;5 392,51;12 009,15;19 073,10;9 761,77;9 798,26;8 275,09;10 640,13;52 663,10;24 389,94;9 094,38;9 874,74;0;512,01;37 796,52;5 888,86;550,94;1 889,86;3 982,16;4 548,97;2 924,08;82 039,14;5 987,66;249 397,00;421,52;13 457,05;5 353,49;23 107,66;16 921,34;41,83;44,99;48,39;44,62;331 467,69;166 681,17;45,42;61 341,52
68000000000;19.01.2019;65,88;78,94;60,34;30,79;63,38;41,27;20,08;163,87;25,47;37,63;34,46;72,5;40,6;254,8;155,95;0;347,01;154,02;248,61;328,35;168,82;259,21;201,36;458,47;48,12;429,78;6,16;99,89;72,84;15,72;28,56;63,96;4 737,58;4 055,07;4 738,09;15 390,22;3 726,79;57 221,73;12 615,21;5 085,17;11 441,69;19 570,32;8 306,26;10 053,91;7 765,27;10 951,06;49 280,90;24 010,10;7 106,75;7 356,06;0;238,71;32 065,26;4 933,76;461,57;1 771,05;4 354,22;3 659,33;2 173,08;65 202,68;5 796,27;239 568,49;432,14;12 417,11;5 333,96;20 643,27;16 452,00;41,77;44,94;48;44,61;298 589,63;161 690,73;220,13;48 000,11
68000000000;20.01.2019;68,89;79,42;60,85;30,22;63,09;41,29;20,22;166,19;25,58;37,75;34,68;72,3;41,12;252,98;168,92;0;383,28;153,65;255,52;398,1;175,83;271,24;200,33;469,82;49,61;430,83;6,01;102,49;71,66;13;26,78;66,76;4 935,23;4 228,14;4 937,67;15 014,14;3 069,19;51 228,27;10 668,10;4 695,85;10 192,38;17 778,50;6 339,25;8 869,67;7 190,86;9 999,90;41 790,50;21 541,69;6 111,37;6 661,28;0;178,3;24 376,29;3 032,10;303,03;1 216,43;3 199,88;2 907,99;1 886,78;58 898,83;4 389,20;222 365,85;320,13;11 093,12;4 911,87;17 161,10;15 614,83;41,78;44,93;48;44,98;264 430,50;145 769,75;93,69;36 518,45
68000000000;21.01.2019;62,43;74,1;59,88;27,77;61,16;40,01;20,25;161,15;25,23;36,22;34,74;74,3;40,53;242,7;155,26;0;316,33;153;252,32;285,94;163,69;267,58;203,04;464,59;49,94;422,25;6,05;99,55;68,45;14,35;25,77;56,89;4 641,35;3 970,93;4 657,85;17 385,40;3 668,44;59 467,37;12 351,19;5 160,98;12 018,23;17 172,12;6 129,93;9 209,82;7 212,46;9 895,01;40 628,40;24 246,66;7 688,31;9 789,41;0;197,78;26 249,22;3 026,83;445,89;1 535,92;3 752,19;3 699,20;2 053,16;78 347,17;4 510,11;215 432,50;453,75;11 939,67;5 998,20;19 933,26;17 263,08;41,8;44,96;48,28;44,76;298 837,56;147 070,14;324,33;53 325,78
68000000000;22.01.2019;64,55;70,91;60,23;27,12;60,52;38,76;20,21;167,21;36,31;37,2;34,83;74,8;40,18;246,75;148,2;0;328,99;157,28;245,04;317,24;157,36;253,96;199,67;450,89;48,53;425,06;6,04;100,72;70,67;12,24;26,18;63,12;4 712,78;4 035,23;4 725,51;16 894,74;4 001,82;59 392,27;12 861,30;5 380,74;11 844,37;17 634,68;6 504,12;9 669,16;7 204,42;9 807,13;39 906,10;23 208,87;7 772,47;8 528,72;0;173,27;30 115,06;3 686,06;443,49;1 876,89;4 416,87;3 681,49;2 185,08;79 705,16;4 709,53;215 013,00;457,82;11 839,16;5 746,00;20 587,08;18 107,89;41,84;44,96;48,18;45,39;316 750,94;160 929,03;98,88;52 887,25
68000000000;23.01.2019;62,95;73,21;60,73;28,17;60,47;40,93;20,64;165,8;25,37;36,66;33,82;74,4;42,16;254,48;153,66;0;369,57;153,59;250,72;284,46;145,44;261,93;191,12;453,35;48,42;426,19;6,33;100,26;68,7;11,73;25,62;65,27;4 710,66;4 032,72;4 721,01;17 122,56;3 851,57;56 681,83;12 926,46;4 576,71;10 323,99;17 365,21;6 038,64;8 887,67;6 873,84;9 865,62;39 860,50;18 525,98;7 782,48;9 087,45;0;175,93;31 171,86;3 122,60;457,62;1 987,12;3 835,91;3 562,00;2 113,94;75 643,71;4 794,73;175 296,00;395,54;12 636,60;4 514,91;17 858,85;17 884,26;41,76;44,99;0;45,84;311 002,44;167 793,70;0;39 698,61
68000000000;24.01.2019;56,45;73,82;60,28;29,56;61,6;40;20,48;170,97;25,36;36,35;33,93;71,9;42,18;260,82;137,83;0;383,9;156,65;252;302,71;163,77;264,6;190,59;415,48;48,57;425,63;6,01;101,34;70,09;11,76;25,14;62,7;4 734,71;4 056,13;4 727,53;18 655,79;3 466,26;57 427,53;12 290,22;4 674,71;10 388,52;17 776,34;6 715,84;8 845,46;7 185,39;9 513,58;42 770,30;18 305,52;7 218,48;9 864,05;0;248,36;32 733,92;2 813,26;445,95;1 592,23;3 713,49;3 756,70;2 620,22;74 257,24;4 838,61;215 047,53;370,85;11 789,25;4 415,65;20 116,03;17 728,12;41,82;44,99;48,75;44,92;279 751,13;140 691,77;89,22;48 426,89
68000000000;25.01.2019;63,72;77,24;60,3;29,56;60,75;41,94;20,4;172,76;25,47;37,25;33,77;72,2;42,35;258,91;133,41;0;313,83;151,02;244,01;300,23;163,21;260,23;190,28;447,45;48,78;430,28;5,93;101,36;70,9;11,77;28,73;69,68;4 633,27;3 962,60;4 638,95;17 339,88;4 481,83;65 156,53;14 221,17;5 883,61;11 943,82;20 749,50;8 499,66;10 675,71;8 678,28;11 847,06;51 870,50;22 266,24;10 563,02;12 907,96;0;362,01;36 278,91;4 472,18;558,21;2 289,41;4 317,73;4 374,02;2 743,63;86 172,83;6 139,03;274 156,56;426,1;14 834,74;4 737,15;23 394,38;20 876,04;41,83;44,98;48,32;45,42;342 944,63;177 069,14;167,96;47 018,97
68000000000;26.01.2019;62,95;75,34;60,11;29,9;61,17;40,01;20,22;177,87;25,34;37,02;33,35;71,8;40,62;257,97;140,87;214,42;355,27;154,56;242,05;320,37;164,28;261,64;191,29;460,55;49,15;432,34;5,97;101,87;71,4;13,2;26,24;65,9;4 726,61;4 047,15;4 739,59;17 708,59;4 379,08;58 168,12;15 940,66;6 165,27;12 211,96;21 834,02;7 838,84;11 117,73;8 893,50;12 969,37;49 615,70;23 750,29;7 694,64;9 550,23;180,65;333,11;31 234,07;4 698,53;487,79;1 651,61;3 891,68;4 066,69;2 419,84;72 200,78;5 637,85;269 970,87;483,99;14 056,83;5 766,42;21 209,94;18 831,00;41,8;44,94;48,84;45,43;305 755,97;165 596,66;111,1;36 333,53
68000000000;27.01.2019;67,25;75,07;61,02;30,59;64,32;41,59;20,19;177,42;25,37;36,54;33,4;73,5;41,98;258,97;151,64;0;358,63;164,96;256,36;351,47;171,95;266,93;195,08;467,45;48,85;433,14;6,21;102,93;71,34;13,03;27,13;60,67;4 851,27;4 155,84;4 856,72;14 131,75;3 515,56;54 065,21;11 189,64;4 585,02;9 682,72;19 044,98;5 899,56;9 460,40;7 528,60;10 695,73;39 915,10;18 865,54;6 226,80;7 326,77;0;236,61;26 286,04;2 709,40;288,41;1 062,00;3 174,61;2 811,90;1 947,97;62 313,93;4 473,42;187 330,00;321,91;10 933,28;3 835,55;16 246,30;14 340,85;41,77;44,93;0;44,97;241 119,19;134 929,64;0;35 070,33
68000000000;28.01.2019;62,16;74,28;60,83;29,58;60,58;39,97;20,77;180,05;25,19;34,97;33,05;72,2;41,02;259,43;151,58;0;432,77;143,62;253,71;317,02;146,8;260,51;192,45;465,07;48,39;423,46;5,93;100,08;69,05;11,4;24,69;68,82;4 803,49;4 115,87;4 818,05;16 405,66;3 302,95;57 512,12;11 805,02;5 035,71;10 687,47;17 464,71;5 837,77;9 037,84;7 636,67;10 225,94;44 461,40;21 686,00;6 936,12;9 914,39;0;159,18;26 250,89;2 517,72;390,64;1 720,88;3 667,03;4 236,35;2 409,60;79 870,00;4 558,52;215 745,26;373,31;12 280,75;5 116,62;18 354,95;19 303,91;41,68;44,99;49,8;44,38;273 171,34;132 382,00;102,59;57 378,48
68000000000;29.01.2019;62,49;73,73;60,46;28,83;62;39,95;20,16;179,17;25,54;36,28;33,36;70;41,28;254,56;143,85;0;413,53;149,38;252,48;333,26;162,48;263,21;190,68;469,45;48,58;417,42;6,03;100,45;69,48;13,91;27,74;64,29;4 807,19;4 120,48;4 808,90;17 712,28;3 460,72;57 313,43;12 249,21;5 188,43;10 940,01;18 138,02;6 638,63;9 306,36;7 923,31;10 105,91;47 100,00;20 176,92;8 086,52;9 619,18;0;162,99;29 280,59;3 262,28;478,78;1 781,20;3 683,43;3 751,06;2 285,99;76 280,66;4 878,56;192 904,00;417,63;12 294,16;5 582,11;19 491,77;18 815,80;41,8;44,98;0;44,45;286 763,34;140 652,38;0;60 959,26
68000000000;30.01.2019;62,82;74,46;60,86;27,52;61,58;40,26;20,34;178,4;25,58;35,64;33,02;69,6;40,32;235,85;149,64;0;343,78;152,9;239,72;294,86;139,14;268,73;196,98;469,56;49,22;421,14;5,78;99,98;69,4;14,83;24,72;64,81;4 660,23;3 987,80;4 663,06;17 227,56;3 344,01;56 389,78;12 147,98;5 251,06;10 984,64;18 123,14;6 911,11;9 309,84;8 135,93;9 770,37;46 949,30;21 204,72;9 152,27;9 131,30;0;223,17;28 654,76;3 793,97;422,01;2 219,53;3 640,86;3 252,60;2 505,67;73 173,54;4 647,92;218 668,81;409,82;11 981,99;4 371,06;19 340,18;19 110,43;41,76;44,98;0;44,37;299 714,16;141 053,48;0;65 539,46
68000000000;31.01.2019;65,07;73,21;61,78;28,63;60,16;38,91;20,29;182,14;25,72;35,8;32,88;70,3;41,03;240,22;147,77;0;422,52;149,25;233,53;266,91;145,33;270,53;198,53;394,07;48,55;424,47;5,75;102,09;69,21;12,43;25,79;56,54;4 705,55;4 028,65;4 700,06;18 308,36;3 560,88;56 710,46;12 128,32;5 641,33;12 045,72;18 122,07;7 247,75;9 375,21;8 474,76;9 959,74;49 504,10;21 630,44;8 916,15;9 731,40;0;209,62;29 462,65;4 287,79;492,8;2 135,01;3 697,30;3 736,90;3 221,34;74 941,43;4 783,03;223 602,50;347,57;11 858,36;4 647,44;21 175,96;17 073,34;41,71;44,97;49,34;44,31;312 768,16;149 590,05;81,08;68 354,18
68000000000;01.02.2019;64,47;77,38;60,87;28,93;59,44;40,84;20,22;181,14;25,56;36,45;32,85;69,3;41,29;239,41;137,2;0;375,49;151,5;236,76;330,38;144,17;267,78;198,42;468,18;48,5;423,83;5,7;101,24;72,41;13,9;25,61;64,79;4 748,84;4 065,12;4 748,78;17 301,03;4 327,47;66 106,54;13 626,25;5 573,60;11 853,84;20 122,89;9 407,79;10 211,74;8 877,53;11 338,26;55 747,90;21 465,55;9 312,02;10 770,16;0;304,22;35 389,35;5 161,21;452,93;2 876,16;3 906,00;3 894,63;2 709,34;81 179,62;5 896,08;250 281,35;419,69;12 365,06;5 102,11;21 356,30;18 660,67;41,77;44,99;49,8;44,75;338 217,56;173 285,20;52,44;64 529,74
68000000000;02.02.2019;64,9;72,24;60,01;29,77;61,6;42,1;19,91;186,21;25,55;37,59;32,94;71,7;42,09;244,18;162,68;0;401,8;152,57;235,75;384,96;158,13;253,4;197,37;464,94;49,03;432,7;5,94;101,8;72,2;14,79;25,01;62,13;4 871,63;4 174,26;4 897,42;16 873,56;4 172,86;59 000,03;13 891,17;5 862,78;12 134,41;21 733,39;8 994,98;11 290,16;8 925,13;12 224,49;52 076,10;22 380,06;8 337,74;7 422,56;0;285,15;33 733,15;4 993,71;413,91;2 090,60;4 384,86;4 103,19;2 652,77;70 061,88;5 460,88;223 434,00;415,72;12 298,71;5 349,05;22 184,37;17 524,00;41,76;44,95;48;44,48;296 204,81;158 932,11;71,16;45 360,05
68000000000;03.02.2019;67,07;73,53;61,25;30,01;62,49;40,34;20,49;180,5;25,76;37,65;33,03;72,7;39,61;246,03;162,84;0;423,84;153,48;238,12;303,41;165,31;271,92;202,74;465,31;49,32;432,03;5,88;102,27;71,63;13,53;25,42;57,87;4 830,40;4 137,94;4 850,30;14 061,23;3 452,77;54 544,59;11 222,06;5 277,58;10 485,11;18 697,79;6 733,04;9 457,97;7 510,78;10 645,89;44 754,00;23 154,96;7 022,20;6 877,20;0;174,97;25 480,73;3 328,53;294,17;1 397,28;3 148,78;2 790,38;2 024,51;61 886,84;4 274,71;198 864,00;347,26;10 429,13;4 478,52;17 997,43;14 727,50;41,78;44,76;0;44,53;251 457,05;142 794,70;0;41 698,21
68000000000;04.02.2019;62,78;66,23;60,88;27,48;59,31;39,87;20,15;175,85;25,3;36,81;32,74;71,9;40,55;248,35;144,91;0;431,18;149,7;233,38;291,45;128,37;265,85;198,94;383,4;49,08;426,91;5,73;91,59;69,3;14,31;25,47;63,49;4 741,08;4 060,97;4 745,64;17 674,63;3 856,23;57 958,51;12 559,82;5 341,78;11 134,18;18 411,73;7 119,57;9 542,94;7 745,86;10 136,19;45 030,80;23 081,97;7 566,71;8 904,85;0;177,11;27 449,04;2 938,52;453,88;2 336,59;3 572,66;3 611,94;3 004,32;81 768,30;4 163,22;209 753,80;493,79;11 301,08;4 717,99;19 685,23;17 336,97;41,79;44,96;48;44,3;272 570,88;132 036,75;2,1;64 448,96
