oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
58000000000;11.01.2019;69,74;77,74;64,51;33,67;69,67;41,75;21,47;154,26;27,06;36,52;31,91;71,8;42,85;224,9;138,01;0;308,31;148,56;222,72;372,23;244,56;247,11;177,35;419,5;48,48;402,64;5,97;106,41;72,43;16,32;30,3;69,53;4 733,79;4 041,66;4 699,77;13 600,72;3 885,23;51 360,61;9 419,55;4 081,51;11 194,87;14 594,77;10 586,38;8 840,16;6 749,85;9 573,68;32 990,80;22 941,78;7 683,27;9 012,28;0;566,26;29 293,53;11 282,71;583,85;1 108,55;5 364,53;7 259,97;3 816,81;69 067,82;5 643,15;292 665,00;324,73;12 685,04;3 828,41;19 531,05;14 995,90;41,31;44,53;52,2;47,17;184 196,05;123 454,95;682,11;48 991,55
58000000000;12.01.2019;69,87;86,34;65,68;33,53;68,39;42,36;21;153,41;27,29;37,56;32,05;70,2;42,61;248,88;146,86;0;327,65;143,03;226,04;401,81;202,31;251,06;179,28;413,6;49,72;411,58;6,25;110,06;72,32;18,8;28,66;72,05;4 826,02;4 121,54;4 781,60;12 690,28;3 561,58;46 748,62;9 067,81;4 230,25;10 490,42;15 889,53;10 725,22;9 096,01;7 103,69;9 412,01;32 838,70;22 043,37;6 047,12;6 707,35;0;532,72;27 095,36;11 266,08;456,58;1 573,09;4 496,82;6 190,54;3 589,22;57 272,69;5 082,44;267 241,00;259,84;11 762,20;3 572,48;19 319,56;13 700,80;41,3;44,54;52,4;47,16;166 806,80;122 602,61;1 392,68;51 217,97
58000000000;13.01.2019;64,63;86,89;65,52;33,52;68,36;42,18;21,61;145,07;27,21;39,76;32,27;70,8;42,69;248,33;150,5;0;333,2;147,38;226,2;360,97;254,48;254,78;179,16;443,62;49,78;412,22;6,17;102,93;73,22;17,62;28,94;66,57;4 808,05;4 106,62;4 766,30;12 703,59;3 267,81;43 314,26;7 159,32;3 639,00;9 029,68;13 354,34;9 277,75;6 982,99;5 825,69;8 286,66;31 600,20;19 458,49;5 537,88;5 898,94;0;438,73;19 763,03;7 982,03;398,88;781,11;3 636,58;5 295,05;2 599,30;49 930,46;4 419,42;244 960,50;212,31;9 995,46;2 739,21;16 010,55;11 316,75;41,28;44,51;52,42;47,36;138 654,03;102 276,09;1 016,53;41 615,96
58000000000;14.01.2019;66,79;79,11;64,39;33,52;67,73;42,17;21,24;153,4;26,79;39,36;32,05;70;42,02;247,35;141,48;0;306,7;150,32;198,91;364,93;249,74;239,53;174,71;431,51;48,86;386,23;5,97;101,46;70,93;16,8;28,07;65,39;4 692,00;4 004,38;4 666,10;12 244,09;2 826,20;45 962,00;7 045,01;3 560,04;9 610,84;11 455,23;8 516,78;7 466,97;5 427,56;7 967,92;31 679,00;22 080,78;5 878,74;6 972,19;0;440,88;22 196,78;11 966,98;360,87;774,24;5 591,50;6 895,24;2 973,24;61 538,80;4 639,18;233 863,50;193,82;11 007,22;2 945,00;15 485,98;13 064,16;41,47;44,64;52,34;47,24;145 730,02;97 311,16;757,76;42 710,87
58000000000;15.01.2019;71,07;85,15;65,07;33,66;66,73;42,55;20,76;154,39;27,2;36,75;29,85;68,6;43,13;250,13;145,6;0;273,45;152,52;199,69;342,53;186,48;246,94;175,86;424,42;49,74;388,52;5,87;99,28;72,22;16,62;26,32;67,05;4 620,67;3 941,35;4 582,87;13 026,17;3 123,98;45 219,66;7 839,43;3 782,00;10 954,73;13 676,83;8 819,69;8 389,21;6 296,69;9 048,85;35 482,50;21 596,54;6 282,24;7 662,30;0;577,4;28 660,39;12 878,90;396,83;1 655,48;5 133,85;6 950,57;5 697,51;58 697,98;5 354,71;258 926,00;245,54;15 001,12;3 951,72;19 215,91;15 480,50;41,29;44,63;52,12;47,28;166 889,06;106 884,13;859,4;47 584,52
58000000000;16.01.2019;71,73;82,06;65,12;34,25;68,76;42,98;20,91;152,97;27,07;36,37;29,44;70,2;41,65;263,38;142,37;0;319,19;153,41;202,6;393,16;190,86;239,64;175,06;411,02;48,91;388,23;5,94;90,17;70,92;18,64;26,97;67,64;4 746,46;4 052,08;4 712,01;12 538,70;3 103,50;44 486,97;7 114,29;3 876,26;10 788,93;14 209,22;9 392,20;7 887,21;6 168,02;9 354,16;33 909,20;23 947,66;5 596,51;7 964,39;0;464,33;26 822,81;12 548,57;374,92;1 638,05;5 724,83;6 457,98;3 267,56;59 666,10;4 930,93;226 660,50;389,73;11 804,36;3 774,44;18 702,81;15 809,48;41,42;44,5;52,03;46,98;161 852,42;105 628,56;925,65;50 209,92
58000000000;17.01.2019;69,77;84,37;64,78;34,17;67,67;42,97;20,81;151,65;26,91;34,82;29,45;69,9;40,31;264,92;139;0;332,52;153,48;202,96;450,52;186,55;235,91;171,66;380,95;47,93;391,52;5,69;105,87;68,85;20,92;27,97;68,99;4 807,20;4 104,96;4 764,30;12 273,20;2 997,17;45 182,35;6 907,58;3 872,15;10 182,61;13 676,75;9 446,22;8 757,56;6 893,76;8 856,29;34 847,30;29 331,78;5 408,55;7 268,88;0;578,18;26 530,98;13 342,15;393,35;1 278,07;6 021,84;7 460,83;3 839,47;62 453,59;5 091,31;248 937,30;270,21;12 193,36;3 321,38;17 123,60;14 659,78;41,44;44,58;51,82;47,16;159 962,59;99 862,19;737,96;48 061,48
58000000000;18.01.2019;65,72;86,47;65,31;34,31;63,81;42,12;22,52;155,3;29,19;36,48;29,8;70,9;42,39;263,01;143,78;0;326,17;154,38;208,01;436,06;190,11;241,82;178,1;404,74;48,21;401,1;5,7;99,02;70,75;15,55;28,71;65,67;4 843,51;4 134,39;4 805,76;13 896,00;3 577,26;51 480,51;8 762,53;4 323,47;11 392,68;15 723,71;12 095,78;9 491,88;7 444,56;10 403,77;37 764,50;23 080,40;6 819,20;8 273,38;0;649,85;30 943,34;15 141,36;412,06;2 321,43;6 018,01;7 350,37;3 805,55;66 822,32;6 059,54;275 866,50;286,43;12 790,05;5 139,18;19 467,91;15 562,09;41,33;44,58;52,37;47,13;191 780,88;121 315,66;944,01;52 565,90
58000000000;19.01.2019;64,63;87,95;65,58;34,5;67,76;43,97;22,93;162,85;30,02;36,6;30,36;71,9;42,83;273,51;148,37;0;339,62;151,57;212,46;475,25;206,07;248,22;177,09;408,18;49,79;413,77;5,76;98,34;72,74;16,28;27,91;65,65;4 970,49;4 244,53;4 943,70;14 074,47;3 669,29;46 422,84;9 173,75;4 325,07;10 344,76;16 550,81;11 738,11;9 287,35;8 052,57;10 588,44;37 456,20;22 335,06;5 752,78;6 670,20;0;570,87;27 027,32;14 620,63;416,2;1 698,69;4 918,14;6 172,77;3 428,22;54 748,29;5 032,13;273 585,25;298,28;12 566,99;3 967,52;19 981,21;14 021,00;41,41;44,59;52,35;47,11;172 212,53;120 213,65;723,51;45 003,79
58000000000;20.01.2019;67,5;84,01;65,47;34,1;70,25;43,36;22,85;158,33;29,84;36,36;30;71;42,49;277,43;149,03;0;358,09;152,5;213,15;461,07;235,81;244,54;177;416,23;49,29;413,16;5,76;104,33;72,29;17,77;28,17;64,04;4 963,07;4 241,17;4 930,89;12 626,76;2 763,28;40 827,07;7 415,87;3 473,97;9 287,39;13 496,87;7 608,75;7 236,02;6 464,66;8 996,28;33 750,70;20 487,11;4 695,43;6 073,19;0;352,34;20 100,91;9 769,63;314,93;913,24;4 162,52;5 334,38;2 737,83;52 822,34;4 171,36;234 507,80;196,52;10 306,32;2 979,38;15 765,51;11 676,60;41,38;44,63;52,12;47,28;136 132,36;98 400,00;817,34;37 969,64
58000000000;21.01.2019;64,84;77,46;64,09;33,3;66,2;41,26;23,12;164,75;29,34;34,06;29,78;70,2;40,94;263,92;142,11;0;301,18;148,64;193,33;394,39;231,09;234,25;173,05;454,63;47,78;396,17;5,59;92,09;69,78;16,47;28,42;64,02;4 693,24;4 003,97;4 685,34;12 701,87;3 136,91;47 986,00;7 827,41;3 635,44;10 555,03;12 772,85;8 407,73;7 874,96;6 782,52;9 404,00;34 277,40;24 627,41;5 437,66;7 667,16;0;576,39;24 667,48;10 380,89;329,36;922,66;6 018,91;7 542,60;2 658,65;64 422,88;4 672,35;246 362,50;345,71;10 911,84;4 113,38;16 305,06;14 039,43;41,3;44,59;52,11;47,16;169 714,89;107 160,02;628,8;50 479,16
58000000000;22.01.2019;62,42;78,22;64,42;32,87;67,85;42,36;22,89;161,84;30,46;37,04;30,36;70,2;42,4;262,02;143,9;0;327,14;147,63;202,08;314,87;218,91;239,85;174,89;465,4;48,23;392,35;5,77;108,34;71,33;14,74;27,36;70,52;4 653,25;3 972,58;4 639,30;14 282,99;2 914,36;45 376,01;8 443,62;3 819,39;10 202,55;13 654,47;8 430,67;8 017,21;7 114,82;8 635,32;33 824,10;20 394,04;6 294,63;7 596,38;0;397,69;25 608,27;10 135,68;422,68;1 151,30;5 515,67;6 302,43;2 969,76;60 337,57;5 018,12;220 369,00;280,55;11 328,00;4 208,42;18 171,92;16 768,55;41,36;44,58;52,65;47,02;174 934,06;110 106,83;996,18;49 215,15
58000000000;23.01.2019;60,46;80,37;64,86;33,54;68,23;40;23,72;164,47;32,62;36,4;30,41;70,4;42;270,63;136,53;0;340,45;147,47;201,3;358,06;215,93;241,43;173,37;458,63;48;396,71;5,43;97,9;70,55;15,84;28,62;66,89;4 739,44;4 045,78;4 723,45;15 423,62;2 939,56;45 467,52;8 700,45;3 738,97;11 079,48;13 183,40;8 658,08;8 191,76;6 958,97;9 280,54;35 041,80;22 504,12;6 021,12;8 424,71;0;419,76;26 075,54;12 487,60;387,95;1 378,44;5 267,50;6 644,13;2 953,57;60 987,64;5 142,00;252 880,00;334,4;12 184,05;3 729,37;17 146,67;14 727,33;41,37;44,59;52,1;47,07;157 043,80;100 501,71;748,44;50 874,46
58000000000;24.01.2019;65;82,86;64,1;33,08;68,36;40,81;24,03;162,88;32,53;37,79;30,99;71,5;40,99;278,98;134,76;0;354,66;147,57;202,52;387,29;219,97;237,3;172,21;427,39;47,76;395,68;5,47;93,21;70,24;16,22;28,36;68,95;4 796,94;4 095,86;4 781,97;13 170,49;3 286,47;45 519,87;8 199,92;3 780,69;10 307,37;13 164,50;9 259,61;8 407,03;6 836,27;8 985,34;36 636,90;25 037,38;6 383,58;8 103,66;0;453,94;27 460,24;10 966,26;420,3;1 151,44;5 253,35;6 857,22;3 466,97;63 867,67;4 944,07;252 476,50;334,24;12 566,30;3 465,10;17 970,35;15 322,50;41,24;44,61;52,25;46,99;159 938,22;99 804,54;830,55;51 507,60
58000000000;25.01.2019;65,09;88,02;65,33;33,87;70,25;42,86;23,89;164;32,91;41,19;30,78;72,7;42,31;278,11;133,27;0;355,49;146,12;205,27;458,48;209,44;242,55;174,54;406,39;47,93;397,6;5,54;101,81;71,01;18,28;28,29;69,64;4 944,36;4 219,70;4 924,04;13 833,02;3 687,61;51 432,69;8 847,68;4 173,59;11 471,42;15 573,92;11 332,55;9 112,71;7 093,29;9 607,04;37 781,10;21 371,63;7 304,17;8 745,81;0;592,2;30 417,08;14 161,23;433,03;1 553,90;5 148,28;7 507,85;3 961,23;65 143,54;5 893,28;270 319,50;254,01;12 601,19;3 144,77;19 392,65;16 069,00;41,31;44,45;52,24;47,17;195 935,63;130 063,11;1 008,41;54 427,21
58000000000;26.01.2019;63,37;88,95;65,48;33,98;70,59;42,64;24,35;165,18;32,77;38,95;30,33;73,6;42,14;272,34;154,39;0;352,68;152,29;209,81;415,12;207,12;246,36;177,22;422,87;48,97;410,41;5,74;99,37;72,41;20,9;29,66;75,07;4 928,39;4 207,85;4 913,03;14 169,88;3 522,46;44 979,13;9 206,87;4 136,72;10 731,63;16 322,90;10 124,96;9 051,33;7 654,88;9 956,23;37 637,40;19 993,02;6 180,56;6 431,72;0;577,58;26 460,74;12 887,44;452,48;1 817,23;4 485,98;6 290,69;3 428,60;56 208,65;5 205,84;248 507,50;357,25;11 539,40;3 092,69;18 324,54;14 638,40;41,3;44,62;51,89;47,26;167 997,53;110 766,35;1 196,12;45 737,66
58000000000;27.01.2019;65,6;86,79;64,84;33,93;70,56;42,43;25,04;162,15;32,44;40,52;30,7;71,5;42,08;275,44;152,47;0;308,82;147,92;205,92;394,39;226,88;246,58;177,17;433,98;47,95;403,63;5,83;106,9;71,3;17,42;29,85;67,49;4 807,50;4 100,99;4 789,16;12 290,58;2 870,98;41 296,34;7 778,34;3 432,12;8 862,66;13 719,40;8 127,34;7 159,40;6 324,22;8 157,07;35 640,90;18 752,53;5 418,24;5 944,20;0;412,07;20 493,60;9 157,42;312,5;878,62;3 941,19;5 330,48;2 653,80;52 185,96;4 313,84;210 031,50;196,03;10 214,81;2 838,21;14 793,72;12 083,80;41,36;44,56;52,42;47,21;135 955,22;96 018,61;1 085,79;39 960,60
58000000000;28.01.2019;63,58;85,57;63,91;33,28;64,85;41,05;25,61;159,2;32,11;37,9;30,71;70,6;41,36;277,82;136,85;0;300,53;141,54;201,48;388,6;199,7;230,89;173,85;408,9;47,15;385,78;5,5;101,87;71,53;15,92;30,12;67,2;4 689,98;3 998,16;4 665,94;12 468,41;2 953,57;46 852,85;7 151,82;3 650,12;9 541,89;11 809,80;8 365,42;7 824,99;6 618,79;8 344,31;34 572,90;22 637,24;5 790,47;7 729,54;0;527,09;22 843,04;8 790,65;284,84;1 325,32;5 649,76;6 794,25;3 248,95;63 296,26;4 678,66;233 082,50;232,46;10 481,28;3 225,18;15 772,19;13 842,97;41,36;44,58;51,54;47,25;154 055,44;98 041,46;713,36;42 926,91
58000000000;29.01.2019;61,44;84,93;64,75;33,42;66,02;43,4;24,08;172,25;33,14;38,87;30,79;70,6;42,09;269,02;141,13;0;282,03;150,69;202,21;456,17;198,29;238,55;178,13;394,5;47,23;391,38;5,43;101,15;71,79;15,17;27,82;68,61;4 803,79;4 095,32;4 778,17;15 203,63;2 915,56;44 034,57;7 201,75;3 775,15;10 122,26;13 138,23;7 892,35;7 781,26;7 157,85;8 416,86;37 880,50;20 166,90;5 646,48;7 641,58;0;542,5;22 863,66;9 704,16;334,58;1 579,17;4 966,61;6 168,99;3 312,73;57 774,03;5 003,88;232 165,50;284,35;9 912,14;3 832,35;17 791,59;15 839,10;41,24;44,58;51,29;47,09;157 708,70;95 725,65;605,27;47 481,93
58000000000;30.01.2019;66,36;77,75;64,71;31,14;64,65;42,64;23,86;166,24;33,09;39,4;30,73;70,3;41,37;245,39;146,11;0;300,45;150,12;198,85;412,8;254,55;241,59;173,47;403,94;46,78;394,16;5,73;101,99;70,3;16,16;27,94;61,05;4 761,68;4 061,26;4 735,83;12 890,04;3 279,71;43 414,75;8 412,40;3 825,69;9 983,73;13 297,11;8 375,61;8 366,19;7 090,69;8 229,52;35 728,40;23 144,78;6 564,19;7 398,95;0;474,92;23 976,89;8 979,51;378,42;963,28;5 096,25;6 177,14;3 440,37;59 955,89;4 742,17;198 766,50;243,87;9 574,88;3 367,52;16 870,79;14 926,90;41,37;44,56;51,65;47,19;152 805,70;98 764,74;1 008,79;47 642,30
58000000000;31.01.2019;69,7;85,97;64,17;31,35;66,39;40,97;24,19;172,03;33,34;37,89;30,77;69,7;41,05;243,93;143,07;0;317,84;147,76;204,5;375,7;264,11;238,88;172,57;391,81;46,82;398,92;5,6;96,73;70,72;16,7;26,99;64,91;4 720,79;4 027,93;4 690,55;14 030,29;3 252,23;45 755,37;9 050,67;3 785,79;10 262,61;14 268,77;8 993,42;9 026,69;7 741,16;9 035,59;38 982,70;23 805,25;7 457,22;8 001,21;0;583,35;26 027,37;9 728,09;469,22;986,88;5 517,49;7 130,13;4 014,19;62 818,72;6 910,03;234 624,00;339,19;9 875,53;3 197,79;17 919,66;15 630,89;41,37;44,59;51,76;47;155 617,59;104 612,97;951,38;47 003,07
58000000000;01.02.2019;64,04;84,9;65,08;32,58;64,69;41,78;24,59;177,71;33,44;39,85;31,24;72,7;42,27;260,57;147,99;0;316,74;151,04;211,71;471,98;255,86;243,16;176,13;446,9;46,96;395,58;5,66;105,72;70,89;17,52;31,28;64,32;4 936,52;4 211,67;4 926,99;14 210,90;3 459,83;49 993,19;8 796,21;3 935,06;10 912,43;15 180,29;11 093,20;8 723,25;7 633,31;9 129,70;38 744,70;19 734,63;7 208,92;7 936,56;0;592,68;28 807,80;12 116,67;467,02;1 169,72;5 512,94;7 142,37;3 115,29;65 618,11;5 647,84;254 645,50;293,9;10 430,09;3 196,41;18 250,25;15 075,36;41,31;44,59;51,78;47,14;187 690,97;123 584,58;700,77;52 031,40
58000000000;02.02.2019;64,26;92,21;65,43;32,36;69,86;44,36;25,09;178,1;34,32;38,71;30,45;72,3;42,39;266,08;148,98;0;321,45;147,12;213,71;466,73;212,98;244,07;176,3;463,04;48,35;410,69;5,87;109,55;73,06;17,33;28,51;69,76;4 962,78;4 235,03;4 953,83;12 804,27;3 223,93;43 488,21;8 749,90;3 789,81;9 718,33;15 902,33;10 221,35;8 666,75;7 622,29;9 158,40;37 132,50;18 736,65;6 280,93;6 662,80;0;627,23;24 045,73;11 259,85;429,31;1 505,35;4 827,75;5 737,78;2 636,74;53 805,94;4 659,61;226 230,40;239,97;9 742,08;3 493,07;17 902,68;13 817,65;41,35;44,6;51,74;47,02;156 657,75;109 250,68;1 297,64;44 729,74
58000000000;03.02.2019;64,71;86,26;64,89;32,08;69,69;40,22;25,67;179;34,43;37,96;30,87;71,4;42,68;262,66;149,33;0;327,67;145,72;211,53;405,45;245,14;247,57;176,17;444,37;48,35;403,77;5,79;105,69;72,37;17,14;30,47;66,1;4 862,26;4 149,92;4 851,50;11 028,35;2 615,94;40 108,90;7 964,60;3 399,74;8 801,82;12 561,96;7 578,55;7 133,59;6 464,97;7 934,47;35 375,40;17 299,78;5 582,81;6 056,76;0;420,4;18 348,66;8 466,90;346,57;787,13;4 024,27;5 046,25;2 466,91;52 024,84;3 841,54;207 777,50;181,97;8 009,51;3 229,26;14 327,25;11 895,20;41,17;44,57;52,22;47,08;135 225,47;96 069,23;825,74;38 815,04
58000000000;04.02.2019;65,44;81,71;63,76;31,48;68,42;41,9;24,93;182,76;34,7;37,46;30,16;70,8;41,17;257,67;146,29;0;309,46;145,87;200,59;357,18;266,86;233,93;172,82;433,31;46,69;384,84;5,44;95,2;70,31;16,07;28,27;61,01;4 676,89;3 989,02;4 674,29;11 296,71;2 772,97;44 693,94;8 364,75;3 021,94;8 564,23;11 830,90;7 616,90;6 921,57;6 234,31;7 567,22;36 469,80;20 075,80;5 617,45;6 783,53;0;400,78;20 295,31;7 841,42;296,53;691,29;5 565,27;6 501,16;2 822,93;64 179,65;4 069,47;220 589,00;230,63;8 273,44;3 015,02;14 214,79;12 451,50;41,31;44,58;52,29;47,27;145 913,08;93 054,53;685,88;40 211,76
