oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
14000000000;11.01.2019;66,08;80,2;62,04;27,76;60,72;36,43;24,14;155,91;26,85;38,16;37,77;76,3;36,48;245,96;163,31;230,43;341,8;146,86;259,58;305,53;144,04;232,4;161,95;437,17;47,41;439,62;6,9;110,25;74,58;17,04;31,11;62,34;4 726,98;4 040,29;4 714,28;25 139,84;7 108,82;128 346,63;34 229,35;11 300,60;23 758,44;36 991,55;18 180,02;16 852,43;16 340,80;20 124,38;69 458,30;41 246,38;19 564,70;14 959,82;167,21;1 535,20;70 733,06;15 223,86;1 049,30;4 980,33;14 474,62;16 779,88;7 854,95;157 131,30;10 757,85;412 936,50;723,38;20 045,99;7 603,13;34 728,33;30 483,17;39,56;44,78;49,86;46,42;682 498,56;286 674,22;2 050,07;145 766,41
14000000000;12.01.2019;65,14;84,54;61,29;31,69;50,14;34,12;24,7;155,77;27,95;36,14;37,87;76;35,35;258,99;171,9;220,93;353,57;154,25;264,24;324,18;138,67;235,71;160,43;490,52;47,45;451,82;6,75;110,1;76,01;13,72;32,35;64,04;4 802,83;4 109,48;4 796,31;24 643,55;7 021,72;122 427,25;44 006,92;13 984,28;25 297,22;44 693,19;20 327,29;20 157,11;18 937,68;22 178,44;73 205,00;47 785,06;14 585,89;11 911,79;154,09;1 591,78;59 383,29;15 001,58;1 148,91;4 648,18;15 907,23;18 677,91;6 338,15;146 064,20;10 715,20;466 126,60;665,85;23 405,67;8 171,42;35 659,59;28 809,94;40,19;44,71;49,57;45,98;657 052,56;300 348,50;2 856,24;128 019,02
14000000000;13.01.2019;65,05;89,76;63,83;31,19;65,59;40,57;24,72;156,65;27,91;35,1;38,6;76,7;41,11;266,32;166,42;222,43;329,19;158,3;273,18;324,38;142,39;234,7;171,73;499,15;47,89;455,28;6,77;110,38;76,65;13,93;32,56;71,2;4 851,28;4 148,03;4 827,19;18 824,56;5 732,82;103 668,83;32 206,30;8 410,68;17 157,15;36 920,74;16 691,24;16 981,95;15 343,69;15 974,43;65 047,80;30 744,89;13 564,93;10 325,28;154,12;1 180,79;40 814,85;8 933,35;835,67;2 957,94;8 752,92;15 274,39;5 343,54;112 495,61;8 470,30;372 483,00;469,6;17 790,09;7 047,93;25 773,67;25 510,87;40,37;44,65;49,14;46,44;560 972,38;250 689,20;2 767,46;100 803,23
14000000000;14.01.2019;64,04;77,44;61,51;26,62;59,07;34,97;25,2;153,43;27,62;35,12;37,88;74,2;35,78;266,54;151,94;218,06;353,26;146,15;263,96;315,07;150,96;231,71;163,7;485,84;47,25;452,5;6,68;107,76;73,2;13,26;32,58;60,07;4 744,32;4 058,70;4 730,96;23 970,36;5 871,27;112 591,10;23 043,18;9 551,83;22 526,80;31 891,90;12 661,02;14 611,19;15 761,30;16 627,34;64 420,20;40 777,51;11 239,09;13 509,97;122,6;824,71;46 403,95;7 648,71;632,35;3 662,50;8 801,97;10 854,45;4 630,69;133 989,98;6 917,02;327 327,36;479,63;17 457,84;7 134,32;28 218,28;29 418,22;40,6;44,96;49,91;46,04;582 545,44;250 003,45;2 163,78;134 462,83
14000000000;15.01.2019;63,63;80,23;60,93;25,57;58,62;35,09;24,46;158,16;27,71;34,86;38,26;73,5;34,15;255,49;164,01;192,63;291,73;146,47;253,81;309,86;149,43;236,97;161,52;469,37;47,15;448,21;6,52;110,59;75,31;13,79;32,45;67,95;4 626,83;3 953,53;4 620,67;27 343,58;5 704,88;112 437,25;25 942,86;10 749,70;27 581,35;34 490,16;14 357,08;15 578,57;17 163,24;17 949,49;73 681,60;40 838,82;13 354,45;14 177,04;208,5;1 573,48;58 767,77;10 814,26;766,31;3 548,85;10 529,30;10 639,78;7 210,70;126 627,36;8 093,86;354 701,85;522,35;20 614,50;9 260,17;33 626,93;32 111,89;39,88;44,96;49,84;46,09;636 763,00;258 170,23;2 275,74;145 553,80
14000000000;16.01.2019;63,3;82,13;61,11;25,47;57,58;37,22;23,95;151,04;28,62;35,91;37,52;73,4;34,43;267,1;161,52;199,26;306,67;145,58;242,74;318,78;148,3;225,45;163,24;484,33;47,27;436,92;6,49;110,57;77,07;15,35;31,93;55,67;4 635,83;3 961,25;4 631,71;24 760,86;6 133,50;112 689,04;25 429,29;10 833,19;25 237,14;35 125,14;14 249,24;15 227,43;16 755,14;18 701,89;69 808,30;41 400,97;12 870,16;13 921,00;210,61;1 356,57;59 980,95;14 631,40;770,79;3 638,17;11 701,45;11 040,73;5 259,87;130 478,89;8 641,37;343 795,50;587,66;17 166,68;9 482,67;32 393,79;31 293,21;39,96;44,91;49,87;46,45;631 419,00;271 562,66;2 885,36;154 893,52
14000000000;17.01.2019;64,27;81,13;60,81;26,78;57,71;38,29;23,89;152,73;28,94;35,1;37,77;74,2;35,41;269,67;161,87;229,03;314,68;152,99;242,73;314,57;146,14;228,09;163,13;488,91;47,42;435,86;6,45;109,98;76,06;16,51;31,26;61,41;4 670,47;3 992,67;4 667,37;24 579,80;5 684,37;112 412,20;25 956,04;10 578,16;23 812,94;36 438,66;15 778,10;15 490,94;17 056,02;18 250,54;72 361,40;39 204,16;11 886,47;13 785,50;224,62;1 152,72;47 818,54;15 508,31;806,07;3 764,18;11 250,45;10 879,42;4 804,69;125 355,41;9 301,42;369 619,50;648,64;19 189,31;7 407,22;31 919,69;32 292,02;40,71;44,98;49,73;46,41;623 790,75;274 959,97;2 827,06;148 985,41
14000000000;18.01.2019;62,52;88,41;60,92;27,66;58,37;36,24;24,17;150,58;29,95;36,45;38,39;72,9;35,35;255,82;156,3;212,39;315,46;147,26;234,77;310,18;144,75;229,76;163,14;490,79;47,26;440,02;6,44;102,9;77,51;13,61;31,37;64,39;4 650,28;3 973,79;4 643,36;25 264,09;5 959,97;122 549,32;26 144,05;11 319,59;25 878,28;38 148,34;20 234,68;16 760,68;18 054,59;18 550,20;82 301,60;39 758,79;14 835,39;16 046,81;165,32;1 545,52;66 012,92;20 084,50;1 026,61;5 151,00;10 077,03;12 756,22;5 447,96;141 020,58;11 221,37;443 575,00;881,29;18 786,04;8 648,71;34 574,46;31 990,42;39,53;44,97;49,79;46,55;700 840,50;295 661,66;2 757,70;146 224,34
14000000000;19.01.2019;64,98;90,15;61,79;27,03;58,2;36,79;25,25;152,62;30,11;36,15;37,53;72,2;35,12;276,62;170,16;220,46;301,86;156,29;251,35;325,24;141,91;231,15;160,98;492,26;47,2;444,83;6,47;110,75;78,21;14,76;32,5;69,21;4 714,92;4 030,42;4 689,13;23 849,39;6 061,12;116 557,40;27 284,31;12 032,51;24 397,19;40 150,30;19 135,78;17 621,26;17 696,89;19 709,00;82 505,50;38 940,11;11 234,15;11 774,25;164,26;1 653,82;54 164,91;17 351,30;1 062,75;4 328,46;8 838,47;11 876,42;4 918,83;121 845,93;10 473,78;423 690,50;663,12;19 448,27;8 006,59;33 410,93;31 508,22;40,51;44,73;49,73;46,39;655 467,56;306 632,47;2 945,28;114 548,19
14000000000;20.01.2019;66,49;85,44;61,57;30,65;69,91;40,14;25,44;154,08;29,89;36,88;37,56;73;38,56;281,65;168,68;0;323,06;157,65;247,82;333,47;142,55;236,07;165,86;499,12;47,46;446,54;6,43;111,32;79;14,1;32,41;63,37;4 789,92;4 095,49;4 768,94;20 940,38;5 294,97;101 109,31;19 404,64;8 031,70;20 121,40;36 603,63;13 571,75;15 713,05;16 029,90;18 539,97;71 999,70;31 500,81;9 084,59;10 939,20;0;1 115,71;41 009,81;12 223,27;724,29;2 945,56;8 119,95;9 671,97;4 137,23;111 159,68;8 389,92;374 432,00;617,22;15 545,90;7 672,04;27 978,99;28 082,92;40,1;44,62;49,63;46,24;612 378,38;290 507,41;3 029,51;116 825,60
14000000000;21.01.2019;62,52;82,54;60,4;30,57;60,9;36,34;25,23;150,7;29,9;35,98;37,48;72,9;37,38;273,96;153,04;318,79;290,5;144,15;235,52;314,98;153,86;225,76;160,63;487,42;46,95;437,37;6,46;108,22;75,48;12,64;31,83;63,54;4 614,46;3 940,19;4 605,26;24 795,11;5 694,35;121 446,36;21 558,29;10 154,69;23 653,69;35 362,35;13 819,90;15 885,13;15 947,48;18 593,21;72 401,80;39 221,30;12 421,93;14 256,34;110,22;903,54;50 500,77;11 154,73;676,29;3 792,84;11 797,27;11 622,40;5 043,26;141 405,79;8 474,42;354 764,50;549,11;17 401,27;8 031,87;30 294,41;31 832,60;40,63;44,95;49,99;46,42;618 750,44;263 824,56;2 393,55;145 668,20
14000000000;22.01.2019;62,16;82,38;61,24;27,92;60,21;34,93;25,57;156,46;29,94;36,26;38,22;74;36,14;279,36;157,17;260,58;310,15;146,46;245,31;332,83;152;229,49;165,9;476,1;47,31;441,07;6,48;111,99;76,4;15,38;31,77;63,04;4 706,64;4 021,02;4 698,45;26 634,69;5 904,03;116 399,24;25 799,05;10 973,40;23 649,26;35 576,22;14 389,60;15 709,09;15 367,72;17 973,36;75 587,50;38 157,10;12 936,45;14 566,09;123,15;1 112,48;57 148,62;12 085,17;774,63;3 955,04;11 196,76;10 850,23;5 094,85;129 964,02;8 510,00;346 142,50;651,82;20 965,18;8 213,77;34 563,89;34 045,30;41,38;44,9;49,9;46,43;618 853,81;290 327,50;2 380,36;161 953,98
14000000000;23.01.2019;62,75;80,04;60,55;27,7;59,24;36,82;25,66;159,03;30,36;35,72;37,04;73,9;35,82;289,23;154,42;228,85;333,52;143,33;244,76;308,75;152,65;234,27;160,02;422,24;47,48;441,16;6,44;109,9;74,97;15,66;32,21;66,74;4 671,34;3 993,24;4 664,46;23 702,32;6 231,80;115 820,28;26 822,65;9 633,45;21 771,33;35 800,58;13 866,17;15 289,80;15 023,47;18 403,94;73 195,80;36 205,95;12 519,31;15 054,74;199,77;1 108,02;57 091,48;11 642,44;780,86;4 617,59;10 513,72;11 066,25;6 439,15;127 839,24;8 473,68;344 208,00;550,6;18 546,69;7 838,43;32 364,03;32 575,49;39,76;44,94;49,85;46,47;657 306,69;275 952,84;2 366,01;150 382,59
14000000000;24.01.2019;63,3;81,36;62,63;28,6;58,15;35,92;25,81;155,53;31,07;35,73;37,02;73,9;36,94;294,23;158,63;185,41;314,24;153,29;231,38;323,67;149,14;233,06;161,21;482;47,63;443,32;6,31;109,13;75,48;12,5;33,19;62,45;4 721,25;4 033,76;4 716,03;22 058,56;5 685,92;111 333,51;25 739,34;8 701,75;20 259,31;35 947,59;14 998,51;14 823,77;14 873,90;16 562,05;71 034,20;31 250,91;11 573,34;13 412,93;165,96;1 105,35;45 487,06;14 848,92;707,04;4 118,90;10 198,13;10 878,35;4 463,31;123 729,19;8 730,97;346 508,00;504,54;17 485,77;6 811,06;29 630,04;31 436,00;39,57;44,88;49,88;46,52;607 052,25;256 302,50;2 143,29;156 944,80
14000000000;25.01.2019;62,52;86;60,55;28,17;55,69;35,99;25,78;160,24;31,28;36,15;36,87;73,1;36,5;283,77;156,03;206,51;321,12;144,36;237,08;317,38;149,77;234,29;158,5;484,11;47,41;445,56;6,27;109,89;77;16,04;32,46;62,43;4 679,81;3 999,53;4 683,20;28 138,06;7 075,61;128 456,13;29 684,04;11 613,43;23 800,15;40 670,89;19 198,28;17 995,14;18 158,38;20 944,43;86 631,40;38 830,89;14 735,63;16 219,43;247,01;1 696,27;73 401,73;18 964,60;966,37;5 529,49;10 251,07;14 199,17;6 243,82;150 319,57;11 454,88;439 929,39;647,56;21 086,24;7 738,56;35 803,68;33 928,64;39,81;44,94;49,81;46,44;776 836,56;347 292,81;3 026,04;176 997,81
14000000000;26.01.2019;64,14;87,22;62,76;27,55;54,26;35,35;25,67;162;31,65;34,95;36,6;72,4;35,2;293,62;160,61;197,18;337,05;151,52;246,85;356,02;145,29;238,44;158,31;490,72;47,4;449,74;6,33;110,14;77,71;13,36;33,42;68,44;4 811,18;4 113,82;4 794,39;26 569,41;7 099,59;117 460,95;31 904,82;13 213,14;25 235,42;44 206,15;18 013,04;19 278,85;18 694,55;22 405,03;88 948,10;43 716,99;11 399,43;13 203,38;191,23;1 451,18;55 387,73;16 225,55;944,54;4 085,61;10 373,97;12 411,01;5 195,93;125 782,17;10 614,55;440 361,50;749,13;22 576,10;9 147,91;34 410,86;32 627,00;40,55;44,64;49,72;46,43;686 517,50;319 331,44;3 313,64;128 122,33
14000000000;27.01.2019;63,75;87,27;61,45;31,15;63,49;37,81;25,8;163,56;31,81;34,47;36,85;73,1;40,31;297,38;164,31;191,74;329,24;157,14;248,89;361,62;145,32;237,99;160,34;443,75;47,57;454,34;6,26;110,51;77,08;14,17;33,62;68,65;4 818,71;4 122,63;4 801,00;22 840,90;5 525,29;99 310,86;20 798,57;9 415,01;18 897,09;38 635,46;13 917,47;16 214,86;15 391,17;17 585,33;74 970,40;30 613,39;9 271,62;11 530,12;109,74;918,52;39 552,61;10 457,71;651,45;2 764,85;8 652,97;9 423,85;5 367,33;112 452,31;8 006,26;373 895,55;512,59;17 018,32;9 031,78;26 845,21;26 226,83;39,35;44,67;49,68;46,4;566 711,31;254 932,41;2 452,66;100 717,35
14000000000;28.01.2019;62,42;80,01;60,04;28,58;61,55;36;26,29;162,54;31,47;34,14;36,79;73,9;38,21;290,43;155,37;226,89;306,16;145,42;252,42;355,13;157,37;228,77;157,33;456,67;46,8;443,37;6,22;108,08;73,93;16,1;33,93;61,97;4 706,12;4 022,81;4 704,32;24 647,27;6 636,27;118 956,17;24 344,70;10 035,54;22 680,95;35 905,96;13 940,79;16 770,57;16 113,03;16 619,93;77 263,60;38 794,89;12 028,52;14 790,54;154,29;924,15;49 894,64;8 861,48;693,7;3 452,93;9 627,89;11 143,29;6 144,36;140 731,91;8 537,62;364 083,93;590,91;20 128,09;12 340,63;30 180,70;31 302,95;40,34;44,88;49,82;46,46;611 869,81;258 511,66;2 037,07;144 897,98
14000000000;29.01.2019;62,12;83,94;62,65;26,66;55,82;36,63;25,32;165,57;31,6;33,47;36,92;70,7;37,51;285,46;159,8;248,13;313,88;151,47;250,29;338,23;148,23;231,57;160,49;489,4;46,58;439,26;6,22;109,98;73,84;14,46;31,78;59,2;4 718,50;4 032,41;4 690,80;27 287,64;5 926,14;117 653,79;25 926,45;11 127,03;22 803,93;37 258,31;14 289,97;15 622,44;17 062,24;16 361,42;80 588,00;32 646,67;11 740,36;14 422,99;191,38;1 110,70;48 377,54;12 644,55;728,52;4 120,74;10 299,41;10 216,05;4 653,10;131 045,18;8 502,47;338 937,50;573,92;19 027,04;10 308,75;31 315,73;31 063,97;40,61;44,93;49,71;46,44;634 800,00;268 809,50;2 378,18;151 249,73
14000000000;30.01.2019;64,17;80,03;62,68;25,72;58,73;35,05;25,43;166,87;31,81;34,66;36,63;70,5;38,04;260,98;160,42;0;331,23;152,96;223,47;316,89;152,56;239,25;163,95;489,2;46,91;432,04;6,02;109,95;76,11;12,86;29,62;57,33;4 704,32;4 019,01;4 687,88;24 447,45;5 478,25;114 654,17;24 303,13;10 333,31;22 706,49;37 022,09;14 467,51;15 374,74;16 845,37;17 582,69;80 232,80;33 940,72;13 664,84;14 689,86;0;920,03;48 629,55;14 597,09;773,34;4 454,34;10 497,80;11 544,66;4 514,19;129 181,72;8 802,24;351 517,51;542,03;17 250,56;16 678,45;30 001,47;30 281,09;40,5;44,86;49,64;46,1;621 829,88;263 499,91;2 946,71;151 578,47
14000000000;31.01.2019;64,43;80,24;60,89;27,14;57,74;37,24;25,62;169,9;31,06;35,72;36,9;72,5;36,55;262,3;156,79;212,32;327,37;143,64;224,21;309,16;149,74;235,96;161,47;491,36;47,01;435,33;5,97;100,72;78,43;13,85;31,45;55,48;4 653,23;3 974,58;4 665,83;27 428,34;6 286,08;114 803,00;25 496,11;11 222,26;20 907,08;36 938,52;15 349,53;16 176,25;17 442,10;18 490,05;77 855,50;35 358,79;15 995,06;15 278,27;164,88;1 162,67;61 754,09;15 677,07;934,81;4 266,91;11 005,25;11 140,88;4 673,78;128 098,60;10 425,57;391 334,55;833,81;16 655,34;11 875,79;31 406,50;31 113,86;41,21;44,92;49,86;46,41;597 937,06;260 836,20;2 290,09;146 522,81
14000000000;01.02.2019;63,29;84,24;62,72;26,03;60;36,95;25,62;174,94;31,3;36,76;36,77;71;35,97;278,79;160,72;196,29;317,39;147,55;240,38;341,07;146,41;239,28;162,35;496,17;46,82;440,14;6,02;110,64;76,25;14,83;31,83;54,7;4 734,66;4 044,31;4 727,60;24 951,23;7 268,58;122 518,21;27 191,01;10 703,14;22 749,58;39 459,30;18 519,33;16 964,51;17 164,85;18 472,09;90 405,10;36 831,61;13 499,07;14 463,92;191,5;1 612,26;64 638,38;16 549,13;1 047,44;4 980,03;11 955,27;13 407,19;5 040,70;144 912,26;10 590,57;415 584,86;645,61;17 920,36;13 549,18;32 394,35;29 336,80;39,63;44,99;49,85;46,54;664 154,19;294 489,31;2 921,60;150 388,88
14000000000;02.02.2019;62,9;87,78;61,13;27,24;52,64;36,47;25,12;174,59;32,5;36,21;36,38;73,2;30,83;277,5;165,85;221,53;328,19;151,2;246,71;345,54;137,9;237,72;162,68;498,37;47,12;449,11;6,01;110,31;77,02;15,62;31,3;63,39;4 757,37;4 066,69;4 763,62;26 510,35;6 303,41;113 081,18;27 266,73;12 839,11;23 069,75;43 934,50;17 675,84;17 502,90;17 620,67;20 447,78;85 319,60;46 406,18;12 362,42;13 181,70;203,78;1 713,01;56 703,06;15 008,39;1 026,02;4 463,05;10 366,28;11 693,25;4 930,67;127 702,33;9 742,12;422 614,50;643,66;20 185,05;12 454,97;32 223,11;29 491,99;39,62;44,64;49,68;46,36;670 123,25;306 496,16;2 908,80;117 437,35
14000000000;03.02.2019;66,16;85,86;63,67;30,41;66,38;40,7;25,54;174,2;32,63;37,03;36,21;73,3;34,55;285,09;164,5;0;342,69;154,2;233,7;355,85;144,92;238,83;164,17;495,63;47,64;456,98;6,03;107,62;79,07;12,84;30,63;63,55;4 851,39;4 145,83;4 848,98;20 949,25;5 462,40;100 925,72;19 746,77;8 946,17;18 141,21;36 791,02;14 478,59;15 185,30;15 490,18;18 169,91;73 273,10;48 953,68;10 335,18;12 014,77;0;928,02;41 778,37;11 773,95;672,87;2 985,60;8 391,92;9 719,77;4 535,64;115 938,68;7 539,89;376 528,61;604,5;15 089,61;9 508,29;27 652,62;26 745,02;40,23;44,62;49,69;46,33;555 211,88;264 022,72;2 666,96;97 913,45
