oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
83000000000;11.01.2019;75,47;71,7;52,48;31,33;72,28;48,51;24,62;175,01;23,81;25,31;27,71;80,1;46,52;190,16;128,81;0;388,29;177,22;0;199,66;242;214,63;129,76;428,95;52,53;414,02;6,4;0;83,71;17,78;30;61,04;4 783,29;4 088,84;4 660,35;3 025,62;804,71;10 613,83;2 001,15;809,44;1 964,91;3 533,17;1 660,37;1 287,77;1 599,66;1 579,21;8 723,20;2 360,18;7 954,54;3 997,54;0;359,21;2 540,20;0;112,6;253,77;1 097,45;1 712,32;667,04;11 658,00;1 177,84;38 090,00;0;1 885,80;738,56;3 684,21;4 716,00;42,96;46,84;51,41;45,64;130 919,04;63 386,00;156,32;25 382,28
83000000000;12.01.2019;75,01;70,98;52,61;32,88;70,38;49,25;24,98;173;24,9;26,05;28,34;77,7;46,16;245,54;155,24;0;387,84;175,93;0;158,37;248,83;216,63;127,43;435,26;49,66;417,06;6,37;104,78;81,36;20,45;30,05;62,05;4 699,32;4 016,27;4 570,28;3 334,19;1 124,93;10 661,30;2 173,85;917,41;2 294,88;3 934,12;1 827,21;1 556,04;1 863,11;1 582,72;8 981,90;2 615,51;2 401,19;1 898,78;0;388,7;2 675,98;0;174,48;191,86;1 015,76;1 897,60;798,19;11 421,40;1 363,11;44 905,50;104,42;2 134,03;796,44;4 290,26;3 964,00;42,96;46,87;51,41;45,91;130 833,05;65 942,25;130,97;27 528,12
83000000000;13.01.2019;74,13;70,39;52,32;32,91;74,04;48,68;24,98;178,75;23,52;25,21;27,88;77,5;46,1;259,92;161,59;0;383,2;175,72;0;168,46;227,29;220,09;119,78;401,41;52,73;409,5;6,45;118,22;77,25;18,93;29,43;65,43;4 718,15;4 034,33;4 595,14;3 199,52;1 129,47;10 027,46;2 105,32;850,59;2 163,74;3 698,30;1 957,42;1 382,94;1 619,51;1 373,02;8 827,30;2 334,19;2 162,62;1 817,41;0;335,42;2 622,33;0;186,27;228,36;897,6;1 938,20;777,65;10 285,88;1 369,46;32 209,00;91,88;1 850,75;868;3 848,90;3 749,00;42,97;46,84;51,41;45,93;115 436,86;59 824,76;136,48;20 886,77
83000000000;14.01.2019;76,25;74,77;51,61;33,13;73,31;48,87;25,07;171,57;23,66;27,08;28,91;78,5;47,48;284,83;161,55;0;354,66;178,64;0;164,55;235,3;208,36;132,46;452,61;53,58;422,69;6,36;0;88,14;20,7;32,38;69,01;4 718,39;4 034,33;4 603,75;2 765,75;692,85;10 556,34;1 859,02;703,23;2 028,43;3 084,36;1 444,81;1 153,40;1 576,31;1 322,03;8 247,60;2 318,60;1 739,23;1 814,62;0;279,3;2 191,07;0;113,65;165,21;1 430,55;1 578,45;688,26;10 842,91;1 041,92;33 361,00;0;1 761,76;621,81;3 112,23;3 830,00;42,93;46,84;51,41;45,62;130 120,93;60 030,07;39,17;23 773,04
83000000000;15.01.2019;71,02;70,11;52,16;32,23;73,1;48,57;24,59;171,16;24,99;25,93;28,48;76,6;48,56;269,59;157,08;0;376,73;172,05;0;200,16;239,55;212,46;129,38;442,34;52,44;413,64;6,43;0;83,24;20,2;30,18;63,9;4 750,03;4 062,25;4 626,21;3 232,00;769,38;10 577,22;1 924,29;793,5;2 211,99;3 292,60;1 490,29;1 272,14;1 493,70;1 382,22;8 267,30;2 423,69;2 055,12;1 939,38;0;294,15;2 404,30;0;141,67;174,25;1 039,60;1 648,42;693,89;11 634,32;1 100,44;36 217,00;0;1 723,69;711,54;3 568,27;4 126,36;42,95;46,88;51,41;45,68;130 278,58;62 186,72;155,9;26 099,30
83000000000;16.01.2019;74,16;68,78;53,3;31,78;69,69;47,96;24,16;172,04;25,05;25,53;28,33;76,8;45,83;254,3;137,36;0;369,48;175,53;0;205,16;257,95;231,43;135,86;439,04;51,42;412,81;6,17;122,08;82,93;18,25;30,69;67,25;4 767,45;4 074,81;4 631,86;3 146,60;762,87;10 571,39;1 943,61;813,56;1 923,96;3 255,16;1 484,08;1 160,79;1 495,97;1 327,88;8 445,40;2 413,34;2 331,61;2 958,34;0;317,34;2 161,61;0;116,7;139,82;1 017,94;1 499,30;660,44;10 396,27;1 148,58;33 077,00;76,16;1 874,99;807,16;3 256,97;4 227,10;43;46,86;51,41;45,77;126 283,06;60 145,45;9,73;24 872,48
83000000000;17.01.2019;71,6;71,27;54,99;32,43;69,93;46,85;24,88;171,29;24,93;26,96;28,33;77,8;46,75;270,96;152,13;0;369,93;170,83;0;281,89;253,65;220,89;131,73;444,42;53,36;409,21;6,01;0;76,41;18,08;29,97;70,28;4 904,11;4 189,07;4 776,69;3 829,10;902,2;10 561,35;2 083,34;848,59;2 347,41;3 550,59;1 458,42;1 291,76;1 695,91;1 573,13;9 718,20;2 342,74;2 043,22;2 169,41;0;336,16;2 284,02;0;82,09;161,42;1 057,74;1 644,98;661,98;11 704,99;1 169,37;31 470,00;0;1 867,15;753,21;3 494,32;4 293,90;42,97;46,84;51,41;45,74;131 301,80;60 753,18;62,53;25 697,03
83000000000;18.01.2019;76,84;68,65;53,82;32,78;71,06;51,26;25,3;164,58;25,98;27,13;28,66;77,6;45,94;203,01;139,62;0;376,19;176,32;0;146,37;284,91;210,81;129,24;418,01;51,98;414,05;6,07;0;82,6;19,59;28,56;70,11;4 694,43;4 011,56;4 544,66;2 924,53;814,54;10 446,74;2 005,85;777,41;2 121,55;3 475,90;1 693,48;1 278,19;1 503,68;1 486,57;9 565,70;2 220,47;5 819,62;3 232,96;0;375,48;2 436,98;0;155,56;127,52;1 124,70;1 673,96;678,22;10 728,85;1 214,41;29 259,00;0;1 734,71;631,55;3 539,17;4 411,00;42,97;46,86;0;45,67;137 172,70;66 535,95;0;24 381,76
83000000000;19.01.2019;75,66;70,28;52,87;32,55;68,44;48,62;25,41;169,42;27,02;28,09;28,56;80;46,52;275,43;157,6;0;378,27;178,3;0;223,78;272,66;225,71;131,76;405,54;52,68;405,85;6,14;0;84,85;21,67;27,97;69,05;4 852,22;4 147,70;4 728,43;3 053,94;868,51;9 671,02;2 196,15;919,5;1 905,48;3 320,49;1 546,89;1 324,31;1 595,90;1 497,33;9 712,30;2 202,34;1 898,99;1 861,51;0;406,31;2 410,08;0;129,7;147,76;1 220,35;1 522,16;761,92;10 814,39;1 227,42;39 548,50;0;1 747,04;713,6;3 961,52;3 935,00;42,97;46,85;0;45,68;129 265,51;67 579,74;0;26 238,60
83000000000;20.01.2019;77,91;68,32;51,98;33,44;68,91;48,79;25,34;168,49;25,89;26,31;28,13;79,1;45,69;263,85;158,08;0;381,07;180,7;0;154,73;263,43;221,9;127,79;411,4;50,12;409,78;5,87;0;76,82;20,97;28,46;60,67;4 692,45;4 010,56;4 567,77;2 704,74;750,69;9 097,47;1 848,74;763,29;1 801,58;3 345,03;1 260,10;1 234,02;1 412,91;1 311,62;7 891,60;2 079,59;1 660,38;1 722,00;0;327,14;2 317,93;0;111,43;120,78;827,47;1 451,19;715,16;9 869,55;1 046,42;33 201,00;0;1 820,51;581,58;3 166,07;3 160,00;42,94;46,83;51,41;45,74;117 046,17;56 880,20;105,35;20 865,17
83000000000;21.01.2019;75,99;67,44;52,64;29,9;72,96;51,39;24,92;167,24;26,53;27,83;28,63;78,8;46,71;287,93;156,87;0;376,43;175,67;0;203,48;258,06;227,16;128,35;431,99;52,48;397,68;6,13;0;87,78;21,37;31,6;69,53;4 802,88;4 105,76;4 680,62;3 287,09;808,62;11 302,42;2 687,63;714,11;1 977,42;3 781,06;1 538,73;1 224,52;1 558,55;1 523,33;8 965,90;2 032,64;1 570,66;1 875,51;0;354,48;2 231,15;0;106,46;120,87;1 016,62;1 831,09;665,17;11 018,36;1 304,66;33 842,00;0;1 607,08;645,72;3 315,88;4 089,00;42,95;46,83;0;45,78;131 436,48;60 292,43;0;27 048,24
83000000000;22.01.2019;74,33;66,87;54,12;32,58;72,16;50,17;25,29;167,75;26,66;27,37;29,87;78,7;45,47;282,44;154,93;0;388,48;181,93;0;159,93;229,55;231,42;125,5;425,06;52,37;407,09;6,18;0;88,11;21,98;30,46;66,07;4 794,71;4 098,31;4 656,34;3 072,53;759,46;10 617,93;1 919,68;743,57;2 003,10;3 165,27;1 514,67;1 213,92;1 450,94;1 291,78;8 709,20;2 171,86;1 625,81;1 884,19;0;299,87;2 218,57;0;160,73;165,02;943,14;1 585,91;679,58;10 862,22;1 186,78;29 889,00;0;1 581,79;648,4;3 216,71;3 982,00;42,91;46,82;0;45,65;124 157,20;59 317,36;0;25 300,37
83000000000;23.01.2019;77,42;71,94;54,48;33;71,23;49,33;25,41;165,93;27,6;28,29;28,96;80,2;46,76;246,12;141,17;0;368,63;185,25;0;211,08;216,47;215,29;126,15;430,47;52,39;410,11;6,27;122,33;82,68;19,76;29,42;71,02;4 849,04;4 143,53;4 707,94;2 890,82;749,71;10 131,84;1 746,89;806,16;1 912,01;3 558,57;1 466,43;1 138,84;1 476,72;1 395,49;10 348,90;2 179,68;2 984,59;2 863,03;0;366,16;2 063,05;0;111,29;174,95;1 188,75;1 680,55;646,13;11 126,53;1 062,64;28 743,00;64,03;1 560,72;687,34;3 410,36;4 472,32;41,45;46,85;0;45,66;137 165,14;55 951,02;0;25 402,46
83000000000;24.01.2019;77,13;65,97;54,03;33,33;74,59;47,34;25,44;169,96;27,14;27,32;28,5;76,2;47,37;285,01;154,99;0;369,7;181,03;0;239,57;232,34;215,03;132,05;426,54;50,48;397,95;6,1;0;81,19;16,92;30,44;69,39;4 824,62;4 123,73;4 678,64;2 725,67;815,84;9 925,93;1 809,94;799,03;2 076,54;3 230,26;1 418,84;1 268,15;1 557,49;1 334,51;8 479,30;2 042,58;1 824,25;2 043,38;0;268,36;2 224,65;0;134,37;158,49;1 000,58;1 856,34;694,31;11 105,34;1 145,55;28 599,00;0;1 579,68;620,19;3 046,16;4 334,20;42,95;46,86;0;45,58;122 891,78;56 938,20;0;27 361,04
83000000000;25.01.2019;71,69;67,78;54,09;32,71;69,95;47,85;25,56;168,47;27,3;28,32;28,69;77,7;48,06;214,58;142,63;0;385,68;177,07;262,48;0;235,34;221,27;124,66;406,56;52,22;398,52;6,3;0;84,25;19,1;29,24;66,14;4 746,26;4 048,34;4 638,61;3 905,12;834,89;10 367,17;1 984,33;849,3;2 437,70;3 427,33;2 318,71;1 360,31;1 453,76;1 372,16;10 486,00;2 157,64;5 361,06;2 963,56;0;394,43;2 649,33;110,68;0;202,24;1 101,59;1 745,55;732,92;11 643,51;1 233,85;28 130,00;0;1 697,40;637,68;3 425,32;4 354,00;42,95;46,88;0;45,69;124 877,22;61 218,70;0;26 573,18
83000000000;26.01.2019;74,14;71,44;54,09;33,86;74,22;47,48;25,38;168,67;27,55;27,72;28,63;79,7;48,49;278,1;157,98;0;374,69;184,01;0;198,93;249,91;222,8;130,21;426,93;51,47;402,69;6,25;0;79,62;20,9;28,89;64,13;4 758,21;4 058,34;4 667,81;3 371,94;891,62;9 542,11;2 389,29;910,91;2 472,36;3 490,67;1 696,26;1 436,71;1 643,34;1 306,21;9 341,60;2 262,14;1 843,72;1 886,71;0;478,75;2 407,75;0;176,19;179,56;1 236,17;1 825,38;766,09;12 233,86;1 261,43;26 620,00;0;1 800,72;756,27;3 572,57;3 741,83;42,96;46,82;0;45,79;124 424,49;61 150,76;0;24 538,49
83000000000;27.01.2019;71,72;65,91;53,37;34,04;66,34;46,83;25,85;169,74;26,62;27,9;28,42;81,1;45,41;270,09;158,29;0;373,68;170,71;0;0;233,13;216,55;125,16;398,69;51,46;396,6;5,86;0;84,99;19,15;28,74;66,95;4 648,98;3 961,22;4 571,48;2 822,25;828,52;8 403,25;1 933,11;1 055,86;2 111,76;3 295,22;1 402,72;1 195,63;1 400,10;1 256,39;8 856,20;2 140,03;1 543,59;1 671,03;0;334,45;2 247,90;0;0;133,24;1 008,19;1 653,64;740,04;10 188,48;1 148,27;24 838,00;0;1 638,26;580,21;3 052,50;3 449,00;42,95;46,87;0;45,72;113 677,55;58 053,72;0;22 723,76
83000000000;28.01.2019;72,57;65,56;53,75;33,51;71,27;48,2;25;168,63;27,17;29,83;29,11;80,4;44,18;289,38;158,17;0;376,05;177,01;0;182,72;274,74;203,53;124,55;420,9;51,76;407,65;5,43;0;86,95;20,3;30,35;61,91;4 683,90;3 992,93;4 602,84;3 153,33;753,99;10 842,55;1 860,43;793,68;2 082,06;3 816,09;1 710,99;1 292,38;1 424,10;1 321,10;9 665,40;2 292,38;1 626,53;1 985,21;0;358,41;2 171,30;0;147,29;120,07;1 124,92;1 848,12;723,51;11 649,22;1 138,94;34 909,50;0;1 685,97;566,27;3 203,79;3 268,00;42,95;46,86;50,57;45,61;129 216,07;61 221,85;315,03;26 685,74
83000000000;29.01.2019;75,11;69,83;54,85;32,74;71,76;48,44;25,38;178,7;27,58;27,62;29,02;77,8;46,89;307,59;153,86;0;367,75;175,06;0;0;238,77;220,16;129,15;411,61;50,73;401,24;5,3;0;78,38;19,42;30,73;61,64;4 645,85;3 957,16;4 553,67;3 202,76;788,81;10 283,57;1 752,33;775,64;1 822,97;3 419,89;1 563,66;1 128,99;1 372,28;1 288,63;9 602,40;2 027,56;1 554,64;1 895,54;0;410,7;2 412,96;0;0;126,54;1 016,03;1 656,97;734,39;10 907,26;1 120,92;31 361,00;0;1 731,90;569,01;3 000,25;3 459,50;42,92;46,85;51,41;45,68;129 095,87;58 231,07;546,51;25 597,58
83000000000;30.01.2019;74,34;69,98;55,53;30,78;70,84;47,27;25,01;187,02;27,86;30,5;29,06;81,4;48,6;233,87;138,24;0;369,42;166,86;0;0;216,05;237,79;132,19;407,81;52,25;388,25;5,45;0;76,39;20,32;28,4;61,02;4 803,57;4 087,94;4 730,72;2 855,48;752,12;10 019,45;1 854,32;837,31;1 932,99;3 829,08;1 367,12;1 300,48;1 359,12;1 244,69;8 800,30;2 053,10;3 782,59;2 999,10;0;324,48;2 281,40;0;0;116,86;1 012,24;1 526,81;752,68;10 985,20;1 231,34;34 479,00;0;1 881,95;586,41;3 143,74;3 744,00;42,92;46,87;51,41;45,68;124 985,25;55 938,79;227,23;25 592,78
83000000000;31.01.2019;75,68;70,17;55,27;31,23;70,8;48,93;25,14;180,54;27,47;29,02;28,7;80,8;47,11;266,47;139,51;0;374,17;178,23;287,35;0;225,92;212,43;133,02;436,45;51,44;400,71;5,52;0;82,2;16,55;28,71;63,41;4 828,65;4 116,02;4 733,85;3 127,17;921,67;10 056,89;2 026,69;819,18;1 963,98;3 582,13;1 587,75;1 365,90;1 551,69;1 282,93;10 040,70;2 492,16;1 954,02;2 220,91;0;319,1;2 313,58;95,2;0;163,55;1 330,97;1 592,51;706,1;11 579,55;1 226,72;34 209,50;0;1 818,53;846,8;3 179,00;4 172,46;42,94;46,86;51,41;45,72;121 693,14;57 050,83;214,84;26 137,81
83000000000;01.02.2019;71,59;69,81;56,12;31,88;67,6;48,46;25,17;182,62;26,9;30,3;28,96;82,3;46,53;239,98;143,59;0;378,29;173,45;255,53;194,03;232;221,26;130,16;430,12;50,74;405,8;5,9;98,48;84,95;19,76;28,3;62,56;4 747,31;4 039,87;4 671,65;3 737,24;927,29;10 337,74;2 412,77;1 031,35;2 244,58;3 756,45;1 732,90;1 334,36;1 693,40;1 491,78;11 829,60;2 773,99;3 691,04;2 809,81;0;414,54;2 657,34;115,07;101,84;177,78;1 062,51;1 770,63;846,22;11 259,37;1 291,11;33 091,00;101,4;1 919,98;658,95;4 101,44;4 721,60;42,96;46,81;51,41;45,65;127 793,60;58 598,72;392,16;27 986,23
83000000000;02.02.2019;71,9;65,37;55,52;31,87;69,67;45,43;24,31;184,74;25,86;28,41;28,74;82,6;45,34;263,92;149,58;0;376,51;170,28;288,54;232,9;239,16;227,3;126,27;421,46;52,6;404,02;5,9;105,04;80,51;20,12;29,42;60,47;4 815,59;4 103,64;4 739,86;4 054,95;1 179,00;9 829,31;2 874,95;1 197,00;2 929,67;4 087,42;1 666,03;1 388,16;1 735,09;1 576,33;11 846,70;2 613,58;2 152,86;2 096,68;0;466,95;2 864,61;82,69;123,17;158,87;1 030,96;1 840,07;871,59;11 677,29;1 347,25;46 038,50;75,65;2 121,62;746,21;3 989,61;3 824,00;42,94;46,85;51,41;45,8;125 878,62;59 173,47;348,9;26 212,88
83000000000;03.02.2019;73,62;67,94;54,22;31,96;66,39;47,43;24,65;184,07;26,16;28,34;28,5;81,9;46,77;266,49;153,17;0;375,92;167,95;0;224,24;200,61;225,01;124,34;423,92;51,31;409,88;6,09;0;80,17;18,99;28,01;67,1;4 772,83;4 067,76;4 699,26;3 053,84;889,26;8 107,73;2 095,43;998,68;2 243,48;3 509,91;1 224,12;1 177,28;1 536,63;1 404,50;8 727,60;2 078,41;1 796,67;1 828,87;0;354,9;2 275,90;0;132,53;152,47;954,13;1 442,72;633,61;10 354,87;1 049,16;28 445,00;0;1 686,55;674,24;3 410,57;3 556,00;42,98;46,82;51,41;45,81;107 884,77;53 123,43;284,96;20 593,86
83000000000;04.02.2019;72,62;71,23;54,75;31,32;70,28;47,69;24,9;179,3;28,16;29,87;28,22;81,3;108,76;276,44;151,86;0;373,83;172,61;0;170,6;220,24;217,36;128,19;442,05;51,96;391,5;6,07;0;84,87;17,96;28,47;68,81;4 836,20;4 126,87;4 732,46;2 951,93;785,27;10 080,95;2 104,86;785,26;2 023,76;3 527,09;1 362,48;1 271,89;1 527,64;1 324,95;9 334,50;1 962,71;1 543,35;1 931,92;0;414,26;2 260,75;0;109,49;162,64;1 238,76;1 626,90;641,99;11 402,97;1 133,37;28 247,00;0;1 759,31;578,66;3 344,65;3 989,00;42,91;46,83;51,41;45,68;117 211,00;54 143,06;330,51;22 279,52
83000000000;05.02.2019;74,76;69,93;54,85;30,06;67,73;48,78;24,65;185,26;27,7;28,95;28,58;81,4;45,57;275,75;151,89;0;368,43;167,24;0;218,1;235,48;217,03;128,21;426,52;52,04;394,44;6,04;0;83,65;19,69;31,37;64,07;4 761,00;4 057,05;4 682,56;3 315,11;926,5;10 234,87;2 303,50;1 010,28;2 125,25;3 681,09;1 356,09;1 333,98;1 634,00;1 524,15;9 825,80;2 384,39;1 743,78;2 012,45;0;406,27;2 501,97;0;108,94;152,92;991,8;1 817,69;736,88;11 933,81;1 149,50;26 505,00;0;1 710,50;744,96;3 491,67;3 881,70;42,94;46,88;51,41;45,53;115 093,88;54 808,01;268,84;24 727,57
83000000000;06.02.2019;77,72;72;55,68;30,94;76,02;49,91;24,75;181,3;27,35;28,96;28,6;81,6;71,83;245,9;143,6;0;365,47;175,18;0;226,19;224,62;246,03;130,36;434,38;51,56;410,6;6,05;0;82,18;16,77;29,12;63,61;4 885,34;4 164,21;4 787,36;3 552,68;867,93;9 844,90;2 249,23;815,96;1 912,52;3 435,68;1 415,87;1 280,65;1 530,56;1 280,94;9 382,60;2 322,66;3 343,66;2 762,73;0;409,59;2 483,68;0;126,58;185,74;881,34;1 613,65;771,85;11 681,11;1 069,20;27 024,00;0;1 773,70;821,3;3 584,94;5 077,00;42,99;46,87;51,41;45,68;114 403,13;55 068,27;538,74;23 375,84
