oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
33000000000;14.01.2019;56,41;68,12;64,27;27,55;60,85;38,21;18,49;154,98;28,84;37,53;28,34;77,9;42,84;266,9;149,96;0;259,88;149,44;221,43;234,59;191,69;216,37;166,8;482,86;45,98;418,05;5,9;105,77;72,79;11,96;22,97;51,68;4 395,45;3 746,51;4 416,83;28 366,40;7 677,99;92 040,93;25 208,20;8 849,78;23 325,95;25 735,19;12 675,90;9 856,86;7 942,82;11 582,22;66 599,90;39 548,19;9 903,08;16 446,20;0;1 756,01;48 040,59;12 967,59;1 633,66;2 262,08;11 376,52;14 047,65;5 431,38;155 566,42;8 965,51;365 246,62;412,4;20 676,11;8 621,89;32 348,19;34 827,40;41,31;44,93;0;47,21;522 609,34;134 866,83;0;104 440,20
33000000000;15.01.2019;58,45;66,93;65,24;29,13;61,67;38,21;18,18;158,66;28,59;36,65;28,61;76,1;44,07;241,51;151,04;0;287,9;155,21;207,98;237,21;184,26;214,59;168,32;481,29;46,27;403,55;5,91;106,93;72,73;12,05;23,33;45,26;4 434,08;3 781,85;4 446,43;28 849,03;6 929,07;86 670,59;22 440,20;8 571,71;22 995,28;27 072,02;14 134,64;10 410,30;8 223,87;11 626,32;71 731,60;32 860,04;10 837,58;16 351,24;0;1 150,55;43 509,61;18 028,76;1 621,07;2 463,18;10 488,98;12 747,28;5 452,49;135 775,50;10 740,55;370 478,11;413,48;20 218,49;7 468,54;35 737,98;33 124,13;41,34;44,9;0;47,09;550 798,63;144 338,30;0;103 109,75
33000000000;16.01.2019;61,74;66,98;63,74;29;63,18;37,46;18,14;159,76;27,99;36,95;28,07;75,8;42,89;264,46;151,63;0;272,5;152,06;203,54;219,73;188,85;212,88;170,81;485,34;46,26;412,38;5,75;106,82;72,56;11,4;24,49;47,51;4 362,27;3 719,05;4 384,66;25 004,01;6 542,52;83 299,23;20 530,22;7 868,52;20 203,11;26 399,82;12 909,12;9 364,41;7 529,76;10 608,87;64 242,20;31 883,86;8 564,68;15 851,19;0;1 413,59;39 938,21;17 792,58;1 862,01;2 184,95;10 430,86;11 730,76;4 714,80;133 903,15;8 642,16;372 326,79;335,19;18 101,89;7 201,27;32 286,98;33 151,50;41,34;44,91;0;46,95;532 674,75;137 851,44;0;86 303,93
33000000000;17.01.2019;62,1;69,71;64,69;28,85;58,69;38,64;18,06;160,26;27,74;37,39;28,42;76;43,69;261,3;144,06;0;312,37;155,52;206,51;224,76;209,2;208,03;169,19;481,75;46,24;409,31;5,96;100,48;72,52;12,03;23,76;45,81;4 447,68;3 794,46;4 458,38;24 495,23;6 896,11;82 751,27;20 896,26;8 291,98;19 137,75;27 058,31;12 548,97;9 591,63;7 493,35;10 442,84;67 167,60;28 100,66;9 209,08;17 538,42;0;1 412,72;40 750,34;16 769,06;1 914,24;1 865,42;12 022,68;12 391,23;4 727,04;127 221,04;9 192,27;364 750,07;407,59;17 806,77;5 814,28;33 434,58;31 801,33;41,37;44,86;0;46,87;527 131,50;139 830,92;0;102 385,04
33000000000;18.01.2019;61,93;70,06;65,35;29,21;62,37;36,94;18,37;164,31;28,43;37,61;30;74,8;43,05;259,75;143,27;0;287,74;155,29;214,01;236,92;214,41;214,6;169,61;481,49;46,39;409,26;5,82;99,88;73,4;12,92;26,69;46,59;4 469,57;3 808,53;4 457,44;23 557,92;6 931,63;88 447,11;20 070,96;7 704,43;18 236,90;28 747,98;14 490,04;10 452,00;7 925,35;9 913,05;77 934,30;29 128,21;9 682,29;18 269,21;0;1 591,42;46 185,13;20 238,49;1 731,03;2 259,94;11 355,81;13 605,43;4 997,92;134 907,06;12 120,77;401 408,14;448,45;17 346,22;5 573,84;30 381,60;30 866,41;41,36;44,93;0;46,96;583 550,19;157 701,55;0;140 125,48
33000000000;19.01.2019;60,93;75,65;64,28;30,48;64,06;39,27;17,43;162,8;27,05;36,23;27,47;75;43,04;261,6;155,95;0;329,34;161,92;223,44;258,43;200,54;215,54;174,76;481,26;46,52;429,49;5,57;110,64;74,15;13,74;26,33;50,27;4 553,77;3 889,03;4 548,93;22 836,57;6 452,83;76 818,51;21 975,52;6 541,33;15 167,60;29 496,24;15 144,25;10 339,41;7 787,77;9 865,61;75 267,50;27 382,95;9 499,28;14 335,24;0;1 002,35;38 965,58;18 875,27;1 519,05;2 451,67;9 786,21;11 879,40;4 718,94;127 289,29;10 173,47;386 649,00;345,39;15 614,39;4 962,12;27 836,23;26 568,00;41,48;44,93;0;47,11;535 693,81;150 549,50;0;85 406,10
33000000000;20.01.2019;62,94;73,28;65;30,97;66,22;39,98;17,4;160,32;27,3;34,26;27,47;74,9;43,03;255,35;148,96;0;387,28;164,3;237,32;261,94;194,06;215,1;174,79;481;46,44;428,94;5,89;109,52;73,45;15,48;25,32;51,13;4 664,83;3 989,06;4 638,14;21 191,33;5 556,65;73 567,29;19 041,58;6 382,81;14 603,40;27 854,12;13 144,95;10 391,96;8 024,98;10 105,87;68 243,90;27 681,37;9 256,17;14 383,85;0;681,3;31 769,58;12 695,46;1 195,38;1 904,48;9 139,29;10 324,86;4 460,34;109 519,50;7 959,24;278 874,00;309,05;14 674,05;5 105,03;24 877,54;24 868,30;41,47;44,9;0;47,03;459 646,09;142 966,58;0;92 098,19
33000000000;21.01.2019;61,58;70,11;63,61;26,99;61,48;35,8;17,15;159,5;26,55;33,34;27,32;74,4;41,34;257,63;148,52;0;318,91;147,18;227,74;231,2;212,66;211,21;168,71;418,3;46,14;412,39;5,66;104,56;72,05;11,6;21,77;44,64;4 398,64;3 752,54;4 382,59;25 931,09;6 902,50;92 655,79;25 929,23;7 774,38;21 783,57;26 619,01;12 831,92;10 977,77;8 976,24;11 393,59;75 612,50;42 380,55;9 885,40;18 359,10;0;1 208,79;44 639,80;13 227,65;1 419,55;1 512,70;11 892,38;13 866,21;6 410,37;147 890,09;9 214,93;359 493,13;422,28;18 645,87;7 819,71;32 086,21;32 181,34;41,44;44,9;0;47,01;530 269,81;136 645,47;0;148 339,27
33000000000;22.01.2019;58,71;66,74;64,23;28,35;61,43;39,56;17,28;160,03;27,47;34,72;28,35;75,1;43,38;256,36;146,69;0;318,72;151,69;224,73;225,96;193,17;210,98;167,59;473,65;46,21;422,99;5,57;106,2;72,31;12,18;25,58;43,35;4 440,36;3 788,03;4 432,57;26 245,52;6 612,37;84 451,32;20 865,74;7 480,22;19 915,29;27 086,82;11 345,61;10 063,40;8 611,09;11 876,89;69 087,20;29 157,10;9 046,07;16 447,31;0;1 234,14;41 044,83;14 476,14;1 633,71;2 297,66;10 997,14;12 243,37;5 062,40;128 354,29;8 609,34;338 907,45;360,72;19 239,04;6 957,88;30 312,13;32 146,61;41,3;44,9;0;47,02;568 515,50;154 909,98;0;149 693,77
33000000000;23.01.2019;62,14;72,35;64,19;28,75;64,05;40,14;16,72;163,55;27,43;34,61;26,87;75,4;43,42;273,86;147,72;0;345,32;154,35;214,79;230,22;180,71;202,61;167,92;477,27;46,16;428,45;5,67;107,01;72,64;12,24;26,68;52,58;4 478,08;3 822,74;4 478,64;22 808,24;5 880,43;81 300,57;19 599,96;6 553,59;17 020,33;26 377,87;11 272,53;9 353,64;8 312,20;11 259,75;67 664,50;26 230,63;8 856,83;15 901,47;0;1 063,93;39 771,74;13 244,76;1 726,34;3 029,95;10 876,72;11 681,32;4 691,95;128 813,38;8 208,38;342 968,50;314,55;17 668,76;6 195,61;27 073,04;32 847,68;41,38;44,92;0;47,21;581 678,50;163 848,95;0;167 751,70
33000000000;24.01.2019;59,26;69,56;64,28;28,02;62,65;37,29;16,91;163,42;27,19;36;26,93;75,3;43,45;266,33;147,44;0;316,71;149,63;203,97;247,59;188,32;204,76;166,94;471,26;46,29;430,13;5,36;91,92;76,12;11,82;25,7;44,63;4 441,62;3 786,27;4 449,19;24 674,47;6 295,82;83 464,41;22 438,50;6 841,76;18 846,87;27 622,54;12 167,00;9 576,90;8 087,75;10 982,56;69 956,00;26 373,30;9 998,17;17 222,74;0;1 483,27;42 522,41;15 344,58;1 266,75;2 396,68;11 252,23;12 198,97;4 856,46;126 806,38;8 583,35;344 897,50;576,54;17 392,87;6 920,65;28 841,38;32 175,55;41,28;44,91;0;46,94;529 714,00;149 142,13;0;161 553,34
33000000000;25.01.2019;57,63;68,36;64,09;29,31;63,08;37,4;17,09;160,97;27,43;36,43;26,85;74,4;43,27;264,28;141,4;0;353,25;155,87;211,54;243,22;186,78;204,06;166,18;468,78;46,22;444,24;5,38;108,1;74,63;11,85;26,33;46,1;4 505,16;3 846,47;4 498,38;27 473,12;7 259,86;90 525,55;23 653,13;7 881,94;19 173,83;30 554,04;14 001,42;11 049,81;8 672,09;11 746,12;81 374,20;30 298,55;11 681,70;18 942,00;0;1 371,57;46 843,68;19 585,21;1 208,14;3 204,86;12 184,67;14 647,54;5 725,17;139 981,68;10 278,14;421 542,09;390,58;19 522,84;7 069,14;32 059,23;33 983,69;41,37;44,91;0;47,13;626 536,25;169 303,63;0;148 054,66
33000000000;26.01.2019;61,13;70,74;64,22;30,96;64,91;39,57;16,98;164,93;28,11;37,31;27,8;76,4;41,99;259,03;145,28;0;361,16;161,66;207,29;268,23;183,53;216,77;172,48;469,86;46,22;452,93;5,3;109,03;76,13;12,99;27,27;60,12;4 609,91;3 936,23;4 612,53;22 562,94;7 019,12;76 511,62;24 732,29;6 859,96;16 999,45;31 878,39;12 634,38;10 890,11;8 822,99;12 254,57;73 218,80;29 102,17;10 529,95;15 282,33;0;1 282,61;39 390,45;20 735,89;1 656,68;2 890,88;9 317,20;12 031,83;5 304,14;116 876,46;9 531,38;382 774,50;419,55;18 299,95;6 262,64;29 343,49;29 761,41;41,25;44,9;0;47;567 566,94;171 688,64;0;116 019,98
33000000000;27.01.2019;61,09;74,44;64,46;31,89;67,38;38,53;17,01;171,46;28,19;36,86;26,83;76,2;42,22;266,61;150,65;0;359,1;163,62;216,48;257,28;182,48;218,2;173,1;471,71;46,21;452,41;5,33;111,21;76,12;13,11;27,01;54,49;4 609,35;3 936,39;4 610,22;19 946,39;5 564,21;73 002,88;17 930,27;6 047,96;14 610,29;28 198,93;11 197,51;9 771,95;7 594,75;11 419,67;67 959,40;26 217,92;8 482,89;14 070,75;0;710,88;31 179,29;11 976,12;1 218,18;2 084,70;8 747,61;10 378,38;4 498,98;108 606,38;7 619,69;324 662,53;316,02;14 828,14;4 744,12;24 131,98;25 958,66;41,32;44,89;0;47,19;449 156,19;135 231,44;0;90 857,30
33000000000;28.01.2019;57,1;67,35;63,57;28,27;63,39;35,84;16,69;159,22;26,99;36,72;26,53;75,7;40,97;260,02;153,85;0;310,8;153,37;209,24;200,23;148,11;215,19;165,98;473,98;46,03;431,13;5,27;106,01;72,23;11,78;24,52;51,28;4 366,67;3 722,92;4 376,36;27 868,51;6 631,53;89 976,99;24 686,67;8 237,78;22 561,14;27 749,85;9 949,39;10 570,25;8 146,77;12 318,27;73 054,70;42 179,15;9 743,95;17 115,55;0;1 080,21;39 429,61;13 626,21;413,13;3 041,17;11 245,49;13 394,63;5 283,50;142 395,30;8 162,58;375 410,50;396,92;18 913,34;7 834,95;32 776,18;33 731,80;41,52;44,87;0;46,9;515 535,53;131 909,98;0;146 726,17
33000000000;29.01.2019;59,24;66,11;64,02;28,94;64,51;41,22;16,77;173,65;27,15;37,73;27,21;74,7;43,48;265,71;150,52;0;359,23;155,43;218,43;204,66;151,37;202,69;165,96;470,89;46,13;426,11;5,3;108,75;70,7;11,28;26,07;47,65;4 457,17;3 805,18;4 460,80;25 409,85;6 801,64;84 036,24;20 659,09;6 737,30;17 506,57;27 839,38;11 061,11;11 062,59;8 225,52;11 326,06;71 408,90;26 181,16;9 972,06;15 790,45;0;866,14;39 659,15;14 826,66;2 407,67;3 205,77;11 992,67;12 182,39;5 402,67;138 823,23;8 207,71;346 270,50;372,54;19 579,05;6 890,71;28 460,94;33 388,47;41,3;44,89;0;46,99;512 453,22;138 934,28;0;148 334,31
33000000000;30.01.2019;58,47;71,61;64,96;27,07;63,49;40,92;16,91;174,86;30,76;37,38;28,31;74,4;43,02;238,15;149,86;0;362,35;149,61;214,26;206,01;161,82;219,95;168,09;453,6;46,35;409,55;5,26;100,73;71,2;11,52;26,58;45,75;4 475,15;3 817,52;4 471,88;26 353,25;6 251,77;84 733,26;23 250,95;7 393,34;18 302,65;27 932,85;11 952,93;9 965,48;8 327,57;11 546,76;70 959,80;28 857,66;11 630,97;17 859,63;0;1 037,38;43 751,44;16 909,49;1 540,61;2 938,22;10 052,97;11 606,81;5 671,02;135 412,90;9 105,69;356 486,22;485,06;19 539,73;7 109,38;30 013,87;33 823,25;41,33;44,92;0;47,11;517 511,06;134 173,63;0;148 851,75
33000000000;31.01.2019;57,51;70,8;64,18;26,98;64,72;38,55;17,35;170,8;28,28;38,27;28,59;74,5;43,59;256,45;150,01;0;301,55;148,37;199,07;204,23;162,73;206,38;167,85;456,74;46,2;414,12;5,55;105,29;74,33;11,51;24,95;45,33;4 349,52;3 707,75;4 366,82;28 103,70;6 591,81;82 968,18;25 121,01;7 326,61;18 983,27;26 555,37;13 143,55;10 293,62;8 203,15;10 922,35;70 109,40;26 794,18;11 564,19;17 114,93;0;1 182,87;42 321,27;18 811,11;1 340,07;2 731,22;10 790,92;12 019,44;5 171,18;129 916,07;9 157,81;358 927,44;388,65;17 838,23;7 517,34;30 481,92;32 491,01;41,31;44,9;0;47,21;511 944,56;136 127,95;0;80 396,51
33000000000;01.02.2019;58,85;74,28;64,21;28,63;64,48;40,99;17,24;176,69;29,87;38,24;28,71;75,2;43,4;251,46;149,18;0;307,88;155,93;208,04;216,93;160,01;208,05;168,66;471,28;46,21;438,3;5,26;102,82;72,93;11,77;24,33;45,93;4 423,74;3 773,64;4 442,65;27 122,46;7 192,90;88 941,26;23 641,43;7 035,44;17 746,34;28 746,14;16 491,36;10 625,06;8 461,97;12 040,79;81 142,70;27 070,34;12 249,00;17 710,35;0;1 421,43;44 960,96;23 196,29;2 330,94;3 703,98;11 524,92;13 590,12;5 203,93;136 431,72;9 890,16;404 439,99;489,64;17 632,82;7 308,28;31 655,38;32 449,14;41,32;44,91;0;47,03;590 199,69;157 370,34;0;110 810,72
33000000000;02.02.2019;60,51;72,96;64,68;29,38;65,83;38,95;17,41;178,22;29,51;38,39;29,51;75,1;42,21;247,55;150,46;0;332,99;159,84;215,3;235,36;163,74;218,78;174,18;472,63;46,45;437,21;5,24;115,22;75,35;12,69;26,8;59,04;4 530,23;3 868,29;4 539,71;22 657,45;7 035,07;76 103,88;23 004,56;6 791,61;16 652,81;29 483,28;14 923,97;11 327,21;8 420,42;12 081,84;74 381,80;28 713,26;11 120,64;14 690,33;0;1 239,06;37 824,66;21 065,90;2 117,96;3 321,43;9 068,84;11 298,42;4 839,05;123 601,14;9 688,41;358 347,00;371,99;16 992,24;6 161,54;28 267,56;30 161,58;41,27;44,88;0;47;536 778,00;157 963,97;0;75 258,50
33000000000;03.02.2019;62,8;76,51;64,86;30,86;68,97;40,81;17,12;173,33;30,07;38,41;29,78;74,8;42,79;250,06;155,35;0;284,64;161,45;221,53;228,41;164,93;219,57;173,9;472,84;46,68;437,52;5,21;109,86;75,1;13,54;25,67;52,48;4 470,58;3 814,32;4 471,82;20 752,62;5 441,03;71 328,62;17 238,08;6 166,53;14 261,87;26 923,40;12 433,64;10 076,20;7 712,23;11 374,43;67 883,50;24 994,74;9 787,97;15 043,52;0;1 117,16;31 277,52;12 801,75;1 611,85;2 227,40;8 196,54;10 072,64;4 334,10;117 513,99;7 550,52;328 161,50;298,64;14 428,60;5 241,06;25 075,93;26 124,64;41,33;44,9;0;47,04;460 699,78;142 675,42;0;62 142,50
33000000000;04.02.2019;59,9;72,63;64,02;27,57;64,59;38,99;17,03;169,65;29,57;36,65;28,86;74,6;41,08;246,12;153,14;0;334,31;151,56;203,67;226,62;189,87;198,99;167,11;468,53;45,98;411,76;5,24;106,45;70,77;11,23;23,34;43,3;4 413,73;3 766,93;4 431,12;25 640,52;5 679,73;88 721,49;23 768,33;7 570,07;19 183,10;25 431,67;11 391,07;10 260,13;8 128,50;11 619,75;67 724,20;37 818,07;10 263,37;15 967,52;0;794,28;40 414,35;13 551,64;630,21;2 111,38;12 414,47;13 338,44;5 621,07;143 455,65;9 013,27;355 204,16;359,89;18 812,19;7 325,04;27 864,85;31 012,52;41,39;44,89;0;47,2;576 934,06;164 524,20;0;111 123,70
