oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
57000000000;11.01.2019;65,68;78,03;54,72;31,28;65,25;34,56;23,03;158,68;26,71;30,56;24,78;78,5;43,89;250,46;150,44;278,82;268,19;155,62;253,29;242,35;191,65;270,15;161,86;481,75;45,03;452,6;5,86;114,76;73,67;17,01;29,97;67,36;4 436,62;3 794,98;4 485,68;57 020,45;13 267,23;178 714,22;38 660,41;18 221,73;51 681,20;56 258,55;37 052,28;24 097,92;23 066,03;28 655,44;154 849,50;74 332,43;28 384,14;28 621,95;311,65;3 622,05;130 582,68;16 745,80;3 179,61;6 978,41;16 390,68;23 180,98;9 277,77;236 523,78;21 105,21;949 299,25;910,18;39 668,60;14 137,45;64 424,23;76 082,42;41,17;44,79;0;46,93;997 175,81;605 829,31;0;173 698,16
57000000000;12.01.2019;66,15;78,85;55,28;32,27;64,56;36,82;21,82;161,3;26,69;29,22;24,58;81,6;43,68;249,04;162,68;266,88;303,37;161,22;272,98;301,18;190,61;275,95;162,56;496,93;45,36;459,92;5,89;113,68;75,71;15,44;31,1;72,92;4 630,42;3 965,75;4 687,03;50 925,29;13 325,76;159 675,03;39 674,54;17 981,08;48 747,33;62 720,45;39 886,32;25 208,76;23 630,26;30 257,60;149 529,10;70 550,30;24 667,00;24 151,52;305,65;2 432,88;104 899,53;12 805,00;2 266,07;6 255,41;13 758,26;21 879,15;8 056,09;214 374,60;21 695,81;932 925,19;747,97;36 488,47;11 804,28;61 739,90;64 385,69;41,17;44,85;0;46,9;872 654,25;564 373,00;0;127 236,94
57000000000;13.01.2019;68,6;86,9;55,42;32,86;68,57;37,33;22,22;160,73;26,72;28,14;24,48;81,9;43,97;254,9;161,82;288,27;435,8;163,97;282,65;312,22;193,83;273,97;165,29;514,16;45,68;473,91;5,91;119,05;76,31;17,06;36,08;70,78;4 868,18;4 180,40;4 918,18;39 822,84;11 013,66;150 166,28;28 382,95;14 225,03;36 753,10;54 297,54;31 994,25;22 098,43;20 711,06;25 767,59;134 029,10;57 144,11;22 240,94;21 080,39;207,46;1 058,10;84 442,24;8 027,78;1 586,19;4 512,67;13 044,76;18 845,91;6 579,57;200 883,72;16 234,85;820 023,00;830,68;29 146,01;10 102,65;50 485,44;55 105,50;41,08;44,86;0;46,94;702 778,94;438 201,25;0;117 339,02
57000000000;14.01.2019;64,26;75,66;54,23;30,99;64,63;37,12;21,54;161,27;26,96;29,4;24,25;80,9;42,05;228,34;158,37;436,83;298,28;155,8;242,53;243,07;184,57;270,29;162,61;491,32;45,23;454,24;5,83;109,02;72,47;13,48;29,29;69,26;4 467,12;3 819,68;4 533,18;51 757,09;12 000,22;167 594,52;31 242,08;16 911,50;49 869,47;50 726,55;29 082,51;21 194,76;21 930,22;29 050,70;141 723,00;86 182,78;27 961,24;25 466,20;147,6;2 376,84;101 193,08;11 405,12;2 163,91;4 979,99;15 916,82;21 480,60;8 281,93;227 546,05;17 584,40;809 667,29;722,62;40 397,91;14 809,42;57 878,59;70 277,28;41,29;44,87;0;46,94;853 953,44;499 036,28;0;195 260,48
57000000000;15.01.2019;63,44;74,88;54,93;30,95;65,25;36,79;21,73;165,34;26,53;28,81;25,04;79,8;43,95;227,48;154,25;449,23;316,02;155,06;260,05;259,58;180,64;268,86;164,57;455,3;45,43;450,58;5,75;86,91;74,44;14,69;31,08;70,23;4 525,18;3 870,85;4 567,06;57 523,71;12 851,33;171 583,12;34 242,57;19 330,43;61 295,31;54 295,37;32 826,19;23 352,23;23 017,70;29 767,61;149 971,50;77 932,26;32 170,69;29 717,84;144,67;2 935,02;109 800,86;11 293,05;2 273,20;5 808,33;18 043,57;21 758,06;11 984,64;220 306,27;19 446,92;873 446,91;1 957,70;45 714,25;14 348,75;65 188,53;81 690,54;41,19;44,88;0;46,97;932 018,88;547 043,44;0;167 046,64
57000000000;16.01.2019;63,64;74,47;53,99;30,61;63,97;36,41;21,32;162,33;26,51;29,46;24,07;78,6;42,56;239,68;155,16;347,88;269,82;153,66;240,64;257,25;181,01;268,67;166,43;451,82;46,13;452,04;5,6;93,24;74,69;16,05;35,04;69,27;4 412,21;3 772,90;4 471,73;59 750,97;12 349,37;175 394,74;35 739,78;18 647,96;57 001,32;54 680,94;33 520,88;22 489,69;22 877,41;31 630,63;143 165,90;79 481,27;27 994,12;28 893,95;199,73;3 163,50;110 401,49;17 814,71;2 078,45;6 589,80;16 969,52;20 498,87;10 229,14;219 023,74;18 064,32;859 771,97;1 755,32;41 229,11;13 855,60;64 607,94;79 204,34;41,32;44,62;0;46,92;885 167,69;537 377,19;0;179 228,98
57000000000;17.01.2019;63,34;78,05;55,59;31,47;62,06;38,41;21,45;163,67;26,43;28,6;24,38;79;43,81;265,48;156,64;449,05;271,05;154,49;230,38;266,95;186,38;269,34;165,98;392,05;45,81;452,27;5,62;82,21;76,66;16,59;32,14;66,54;4 438,82;3 789,67;4 478,74;52 806,59;12 089,45;162 549,86;30 860,24;18 198,03;50 098,45;53 040,85;34 022,43;21 600,33;23 278,03;29 554,30;147 727,60;67 521,58;21 555,55;27 331,22;148,16;3 304,25;109 618,65;22 750,17;2 231,87;5 880,55;15 759,89;19 847,63;11 166,18;204 187,75;17 860,82;796 475,10;1 118,19;35 266,36;10 827,27;58 734,40;71 651,52;41,34;44,98;0;46,96;847 673,75;515 780,69;0;174 892,58
57000000000;18.01.2019;64,35;80,17;55,6;32,41;65,47;36,41;22,09;164,23;27,74;30,19;24,17;79,1;43,93;264,89;157,36;457,04;258,82;155,81;233,3;280,5;187,21;271,01;159,62;401,88;45,82;457,36;5,6;84,1;74,88;14,3;28,98;66,9;4 467,39;3 813,65;4 507,15;50 942,76;12 018,75;172 533,13;37 964,49;16 566,38;51 537,31;57 665,06;41 069,28;23 614,41;22 977,62;31 969,51;164 909,20;67 547,19;24 716,67;29 846,88;213,63;3 983,39;114 735,49;25 712,42;2 636,34;6 327,90;17 291,69;24 011,67;11 829,30;227 812,68;23 138,40;932 400,54;1 065,84;36 982,10;13 220,35;60 850,81;72 021,23;41,34;44,99;0;46,92;1 014 297,31;619 791,44;0;253 478,16
57000000000;19.01.2019;65,39;83,88;56,12;32,83;64,96;37,73;22,11;166,81;27,75;31,86;26,88;80,2;43,55;270,9;161,26;446,8;317,39;163,01;249,87;275,45;186,82;270,15;159,79;492,74;46,15;461,12;5,7;100,59;76,88;15,98;34,35;70,29;4 637,73;3 966,47;4 682,94;47 660,85;12 363,77;152 592,95;38 222,70;16 820,07;46 483,43;61 037,86;40 110,23;24 185,18;23 042,76;30 354,96;160 654,50;66 320,53;21 962,19;25 665,68;219,33;2 507,18;96 701,28;19 051,79;2 336,41;5 974,68;14 934,80;22 382,30;7 759,54;210 058,92;20 365,51;860 306,19;1 092,65;33 898,88;12 049,80;59 111,99;63 589,62;41,3;44,99;0;46,87;885 121,44;574 617,19;0;171 904,81
57000000000;20.01.2019;67,37;81,3;55,99;33,3;69,52;41,96;22,56;166,37;27,4;30,28;26,88;79,9;44;270,17;161,81;438,03;376,6;165,88;252,99;289,96;186,36;271,65;166,6;502,14;46,38;469,95;5,74;85,97;77,26;15,56;29,44;69,89;4 758,46;4 075,88;4 803,39;44 031,08;9 665,78;146 282,82;28 423,83;14 103,49;38 454,52;55 708,84;30 678,58;22 747,08;21 303,35;27 842,82;140 930,50;57 920,07;18 790,39;23 455,41;177,24;1 348,04;77 097,06;13 050,95;1 673,76;4 532,11;13 872,50;18 060,30;6 833,42;200 173,56;15 313,31;754 884,77;693,82;29 385,73;10 345,63;50 501,30;56 403,46;41,28;44,97;0;46,96;724 876,81;476 743,72;0;161 192,34
57000000000;21.01.2019;65,8;76,24;54,62;29,92;60,53;36,23;21,74;162;27,64;30,86;26,79;79,1;41,75;272,69;151,49;446,79;260,73;157,57;258,71;239,18;188,31;261,71;159,22;480,96;45,75;450,46;5,67;102,81;72,89;13,71;33,86;63,09;4 430,60;3 787,08;4 473,86;48 974,96;11 632,98;175 044,99;37 300,84;18 153,97;50 233,07;53 701,17;32 751,33;22 671,03;23 739,74;30 230,28;150 885,90;89 469,58;20 290,54;28 381,80;146,72;2 204,21;100 162,43;10 859,46;2 363,14;5 117,76;17 853,71;22 574,56;8 301,41;226 630,66;18 384,96;773 896,06;1 403,74;35 829,51;13 907,56;55 768,26;72 497,36;41,32;44,84;0;47,01;882 553,06;529 171,63;0;237 583,06
57000000000;22.01.2019;67,88;77,01;54,53;29,95;61,56;37,18;22,03;168,89;28,66;30,63;27,02;81,4;43,94;271,99;153,29;448,18;306,74;158,98;257,4;266,32;189,96;258,43;163,46;433,46;46,43;449,01;5,72;112,61;73,68;16,91;33,88;66,53;4 555,68;3 897,46;4 603,92;46 869,76;11 095,76;173 468,95;34 451,62;16 875,61;43 175,17;53 243,34;30 786,87;21 072,37;21 375,92;28 388,71;138 019,20;64 643,58;21 305,12;29 141,31;137,96;2 135,87;96 715,02;11 269,57;2 247,42;5 142,44;16 998,64;19 939,29;10 489,53;210 641,19;17 155,46;701 649,64;929,83;36 118,27;11 073,40;56 474,31;74 367,33;41,3;44,98;0;47,02;880 855,69;533 426,25;0;229 758,73
57000000000;23.01.2019;63,75;70,96;55,48;29,29;62,66;37,63;20,98;172,66;27,97;30,24;29,56;81,1;43,04;279,61;151,42;306,83;273,53;155,08;230,22;252,38;189,41;260,75;158,67;486,06;45,19;445,27;5,64;115,53;72,4;16,52;33,86;67,03;4 448,81;3 801,42;4 528,47;50 267,03;12 665,03;165 561,39;36 866,20;17 073,93;46 969,82;55 221,98;29 765,22;22 272,90;21 763,56;27 396,32;143 476,90;71 190,59;21 759,72;28 907,50;305,89;2 331,26;101 446,92;18 323,05;2 424,95;6 107,82;16 458,66;21 286,47;7 940,30;218 435,04;18 292,61;753 330,27;737,4;39 211,11;11 174,89;58 961,02;74 407,93;41,5;44,97;0;46,98;947 762,06;589 919,13;0;291 193,13
57000000000;24.01.2019;67,82;76,25;55,44;29,59;62,67;37,06;21,05;173,26;28,44;32,16;29,84;81,5;43,73;278,01;150,54;273,4;358,39;157,91;230,48;251,57;183,72;260,9;158,28;404,56;45,76;439,85;5,65;111,34;73,67;15,41;33,59;69,45;4 569,77;3 911,50;4 634,91;47 422,46;10 536,98;164 541,69;35 098,82;16 765,74;42 845,54;54 454,50;30 211,00;21 493,40;21 645,64;26 278,09;140 024,90;63 514,30;21 846,27;28 494,66;349,42;1 811,73;102 511,03;18 639,45;2 395,54;5 717,67;14 828,03;20 430,69;10 428,83;204 868,81;19 274,54;739 013,55;698,76;34 758,52;11 822,39;57 586,99;73 086,43;41,29;44,98;0;47;959 342,69;610 031,69;0;281 179,88
57000000000;25.01.2019;68,43;75,69;55,81;30,05;62,96;38,53;20,86;173,56;28,42;32,44;29,89;81,5;43,67;283,87;152,14;291,9;284,33;157,17;236,08;261,62;190,53;261,95;159,97;484,48;45,3;455,65;5,65;114,75;73,61;16,99;33,17;68,62;4 517,32;3 861,33;4 593,03;48 851,16;12 976,77;175 156,63;40 854,03;18 008,53;48 063,46;61 080,88;39 706,95;24 498,63;24 031,41;28 983,49;163 754,50;69 930,86;26 574,20;30 422,03;468,09;2 619,01;121 060,83;22 423,18;3 002,85;7 209,66;17 252,85;24 393,69;8 935,54;234 126,50;23 991,35;864 738,19;705,55;40 934,01;13 868,80;64 984,95;75 236,48;41,34;44,65;0;46,97;1 002 489,25;625 071,94;0;248 608,63
57000000000;26.01.2019;69,52;80,85;56,04;31,03;65,28;37,23;20,63;175,35;28,41;31,19;29,28;82,1;43,34;281,23;155,7;282,56;325,45;162,24;244;291,33;190,04;265,33;162,71;469,09;46,28;474,08;5,71;117,21;75,44;19,15;36,71;73,09;4 658,76;3 988,01;4 728,44;46 658,07;12 494,17;156 088,44;44 883,63;18 404,17;46 990,65;69 047,69;38 300,13;25 920,95;23 947,64;31 368,76;162 075,40;69 801,96;22 412,40;26 020,56;511,81;2 091,46;103 943,93;19 121,74;2 482,26;5 957,55;14 409,44;22 030,08;9 493,68;217 776,24;20 013,54;848 658,00;829,08;38 526,32;11 801,50;61 037,96;65 614,39;41,3;44,98;0;46,97;938 259,81;636 744,75;0;209 461,61
57000000000;27.01.2019;69,34;80,57;55,51;31,42;68,61;38,38;20,51;175,35;28,32;29,49;29,43;81,8;43,46;284,67;156,25;234,68;439,81;162,84;251,59;286,5;187,23;262,71;165,23;491,26;46,1;476,13;5,74;114,48;75,37;16,99;30,77;72,37;4 801,78;4 122,10;4 876,62;41 715,61;9 549,95;144 286,58;32 653,51;14 268,84;34 327,76;59 114,18;27 934,21;22 528,43;19 821,40;25 905,03;135 223,80;58 915,14;18 551,58;23 082,36;429,57;1 045,37;75 241,05;11 610,52;1 589,98;3 390,67;13 775,51;18 637,33;6 818,96;200 300,07;14 955,64;735 574,50;539,72;29 683,51;8 866,65;46 685,26;53 676,86;41,25;44,91;0;46,85;696 069,50;472 355,63;0;153 462,55
57000000000;28.01.2019;62,47;72,97;54,42;29,45;61,91;38,04;19,98;170,26;28,27;29,48;29,6;81,3;41,93;247,6;150,17;249,48;288,5;155,62;238,3;247,99;178,7;260,36;160,03;474,13;45,75;443,09;5,66;119,62;72,92;15;31,09;61,18;4 439,49;3 797,95;4 520,70;48 531,00;11 600,34;176 301,24;37 101,84;17 604,53;48 595,23;57 058,21;31 297,84;22 839,67;22 303,93;28 332,56;154 975,00;90 312,51;28 073,77;29 411,44;302,16;2 259,02;105 261,83;13 518,54;2 798,90;4 975,08;17 564,17;22 422,09;8 586,39;235 419,60;17 358,72;772 485,39;741,11;38 905,77;11 458,82;55 598,89;69 600,40;41,33;44,98;0;46,95;875 651,50;510 363,31;0;254 374,19
57000000000;29.01.2019;63,62;77,39;54,04;30,65;63,4;36,98;20,29;174,34;28,27;30,18;30,1;79,4;43,87;245,62;153,63;165,58;323,87;157,85;256,69;227,4;182,77;263,04;162,09;412,07;45,3;457,07;5,68;121,54;74,19;16,87;31,85;66,02;4 465,48;3 827,05;4 522,42;52 077,41;11 649,20;173 150,22;31 053,76;16 089,64;44 140,59;54 816,98;28 937,11;21 557,73;20 682,73;27 143,54;145 450,90;66 397,88;27 669,18;29 596,11;386,17;2 235,91;100 094,97;12 565,94;2 714,95;5 980,88;16 522,44;20 850,52;10 422,75;212 492,95;16 430,07;724 878,96;672,52;34 140,34;11 502,82;55 713,36;74 618,41;41,31;44,98;0;46,96;901 035,75;549 660,50;0;267 609,44
57000000000;30.01.2019;64,49;76,86;55,38;28,28;63,48;39,99;20,56;172,21;29,37;31,28;30,27;80,2;42,72;237,5;151,49;232,39;352,78;155,17;222,99;232,97;177,43;264,63;167,59;447,06;45,92;444,88;5,5;120,32;73,41;16,43;32,28;64,55;4 518,04;3 867,12;4 591,91;56 891,71;11 735,61;163 575,61;38 217,70;17 254,14;45 386,18;56 088,17;33 159,23;22 258,61;21 785,20;27 863,79;151 617,10;76 229,94;30 688,47;29 737,45;275,32;1 966,85;103 440,10;18 594,03;2 629,70;6 751,73;16 665,62;19 874,34;9 511,07;216 275,48;19 413,83;779 130,74;782,76;33 972,31;11 649,63;60 274,92;74 431,37;41,46;44,98;0;46,93;891 305,38;550 251,94;0;263 879,50
57000000000;31.01.2019;60,98;72,34;55,17;30,28;63;36,38;20,86;173,51;28,99;32,73;30,37;80,5;42,99;265,51;155,12;353,33;333,63;151,12;228,85;246,49;178,49;255,43;169,88;467,63;46,13;447,76;5,58;120,72;74,49;17,17;32,53;63,86;4 519,20;3 865,59;4 595,00;59 316,85;13 048,32;167 967,84;37 273,97;16 866,25;47 394,69;58 226,49;32 333,55;23 611,85;23 084,79;27 479,64;152 297,30;71 089,96;25 462,80;28 914,07;184,37;2 072,12;117 536,36;19 317,65;2 565,26;7 170,18;17 353,51;20 377,83;8 555,32;219 912,51;22 349,08;770 214,84;744,57;34 435,32;12 393,73;60 369,63;75 888,82;41,36;44,98;0;46,89;918 689,19;549 902,44;0;167 514,81
57000000000;01.02.2019;64,87;77,06;55,55;30,87;63,41;40,31;21,23;174,64;31,53;34,74;29,98;81,5;43,25;276,96;155,22;259,21;401,12;153,58;236,14;256,52;185,77;268,64;171,18;442,93;46,24;452,82;5,55;121,17;74,94;16,03;31,13;64,42;4 677,26;4 007,48;4 753,46;52 727,73;13 117,36;172 425,06;38 303,55;16 370,67;43 163,29;61 021,19;37 883,98;24 766,91;24 180,76;28 401,18;152 270,20;66 930,01;24 953,49;27 002,19;396,53;1 867,44;118 438,42;20 713,82;2 786,69;8 125,90;16 091,35;22 390,57;10 053,40;232 838,77;22 278,59;842 447,00;745,13;34 529,28;11 304,08;59 225,89;66 947,51;41,35;44,94;0;47;1 002 429,88;611 628,25;0;185 727,84
57000000000;02.02.2019;62,8;76,78;56,05;31,68;66;37,33;21,67;182,66;31,08;35,08;29,72;82,6;43,17;275,98;158,75;324,78;317,81;155,36;245,69;275,69;188,21;260,19;168,14;477,33;46,27;457,7;5,59;120,88;76,65;15,24;29,22;68,95;4 627,53;3 958,05;4 707,16;50 264,74;13 044,25;152 821,38;38 550,53;16 227,45;45 052,08;64 140,68;36 876,96;26 433,23;24 506,70;30 256,42;141 391,60;67 507,49;23 266,49;25 394,41;378,34;2 280,77;103 081,27;16 059,02;2 250,22;6 487,34;15 127,88;21 029,48;7 820,52;214 159,06;21 093,05;818 612,11;780,13;33 356,69;12 386,62;57 556,41;61 483,26;41,45;44,91;0;46,88;861 911,06;565 986,38;0;146 869,88
57000000000;03.02.2019;65,29;77,15;55,93;32,07;68,75;38,04;22,09;183,08;28,68;33,78;29,63;82,3;42,91;272,25;159,2;247,54;300,73;156,08;258,28;281,1;188,91;270,64;170,96;475,55;46,81;450,21;5,61;120,66;77,09;16,53;28,03;67,3;4 627,78;3 959,33;4 705,66;46 031,40;10 408,98;146 969,42;31 975,02;14 073,58;38 617,46;59 514,92;29 698,32;24 001,13;22 909,96;27 922,43;134 412,80;58 470,77;19 703,26;23 456,69;307,05;1 660,64;84 599,30;9 476,50;1 715,00;4 751,68;13 314,78;18 097,82;7 200,70;207 608,14;16 871,59;758 903,61;683,94;28 228,68;8 200,36;47 978,71;53 078,74;41,26;44,97;0;46,81;780 535,44;542 199,94;0;128 351,76
