oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
56000000000;11.01.2019;59,16;64,16;54,53;27,43;63,03;43,87;19,44;159,14;25,62;29,72;28,68;74,3;43,02;229,98;125,17;0;383,17;149,45;262,83;332,31;138,68;254,47;190,13;368,54;49,73;416,24;6,21;94,65;75,35;13,46;29,26;67,49;4 649,49;3 991,15;4 661,21;26 671,48;5 496,31;92 841,43;13 417,81;7 006,94;15 063,41;30 308,57;10 880,24;9 871,71;12 500,01;13 120,15;67 156,20;29 894,72;13 864,07;17 790,58;0;1 036,03;51 035,62;6 759,43;920,46;3 191,26;7 272,48;5 786,75;4 600,28;96 264,87;8 103,08;290 943,28;457,84;16 818,74;7 284,10;29 009,74;25 235,33;41,36;44,48;47,12;44,71;540 207,69;220 181,44;1 854,73;64 303,69
56000000000;12.01.2019;59,46;67,75;54,68;28,17;64,78;43,33;19,62;159,28;26,32;30,04;29,2;75,2;42,68;248,31;158,28;0;403,24;154,21;256,38;425,78;141,59;252,58;194,23;396,4;49,42;390,34;6,21;96,86;70,98;13,13;31,82;71,01;4 829,99;4 147,41;4 859,29;25 877,19;5 773,63;88 018,63;15 587,69;7 479,72;14 676,08;33 497,08;12 432,20;11 207,73;13 859,13;14 093,07;66 219,50;30 731,28;9 347,11;10 071,25;0;881,48;46 176,82;7 543,41;591,71;3 066,79;6 938,16;5 455,18;3 719,64;96 000,15;9 209,98;314 973,60;485,26;23 482,18;8 361,84;27 552,05;23 526,53;41,34;44,61;47,13;44,37;494 634,81;207 695,69;1 896,65;54 630,86
56000000000;13.01.2019;59,39;70,51;54,28;27,93;63,06;42,91;19,83;155,55;26,16;30,04;29,9;76,3;42,85;264,15;158,28;0;380,99;158,85;264,79;368,79;144,89;259,21;195,65;403,24;50,04;411,54;6,27;95,51;73,95;13,47;28,66;66,82;4 767,62;4 093,71;4 796,55;22 611,91;4 808,42;75 914,36;13 255,98;6 781,71;12 112,44;30 982,14;10 962,88;10 176,52;12 066,41;11 844,67;59 914,90;26 568,69;8 870,45;9 301,41;0;762,51;36 210,31;5 170,46;500,94;2 498,06;5 932,03;4 501,65;2 962,51;82 898,44;7 542,99;251 768,00;353,27;16 256,30;6 916,76;22 196,20;20 047,00;41,33;44,71;47,12;46,01;417 293,72;173 309,64;1 408,63;37 856,64
56000000000;14.01.2019;59,22;67,37;51,59;27,67;63,24;42,39;19,72;152,42;26,19;29,64;29,96;77,2;41,95;219,87;127,16;0;325,29;149,36;252,31;248,27;147,7;254,29;192,08;366,76;49,55;421,49;6,13;99,19;75,08;12,94;33,09;68,32;4 421,76;3 792,44;4 462,36;23 548,91;5 108,97;97 837,66;12 475,65;6 275,41;13 312,98;26 155,71;9 212,54;8 738,73;11 541,66;10 064,51;54 942,80;29 086,92;14 482,29;15 062,01;0;775,84;44 365,66;4 771,10;809,01;2 204,77;6 804,62;4 747,90;3 932,76;92 982,87;6 236,30;249 139,21;465,48;14 161,69;5 967,83;24 084,57;23 931,08;41,35;44,7;46,85;44,68;466 586,47;178 387,59;1 741,70;59 678,16
56000000000;15.01.2019;62,3;67,89;54,31;27,49;63,31;42,17;19,05;156,26;24,78;30,53;28,01;74,4;43,25;214,43;132,39;0;357,97;152,78;253,38;329,11;146,47;244,9;187,97;335,09;49,45;420,87;6,04;95,7;75,83;12,33;30,82;67,65;4 583,88;3 932,27;4 590,46;23 158,74;5 607,45;87 282,12;13 215,75;7 446,46;14 850,50;27 646,69;9 154,63;9 454,92;12 487,57;10 791,88;66 988,10;28 562,09;12 045,00;14 120,54;0;831,64;44 470,92;5 899,59;656,94;2 517,25;8 117,71;5 197,08;6 337,34;92 113,77;7 039,01;267 648,55;431,06;17 166,03;7 162,25;25 082,32;23 828,58;41,36;44,7;46,93;44,66;488 533,25;181 152,94;1 401,18;67 606,05
56000000000;16.01.2019;61,69;65,43;55,03;27,75;63,6;43,16;19,45;156,08;23,75;29,67;26,77;75,1;42,51;234,29;144,39;0;387;146,7;241,6;295,74;121,54;251,66;194,72;374,93;50,01;410,22;5,94;90,75;76,81;12,3;34,8;61,52;4 572,69;3 921,24;4 602,82;21 110,04;4 591,62;80 865,14;9 995,80;6 381,11;11 976,89;25 641,77;9 589,57;8 623,60;11 221,74;9 984,81;56 055,80;23 862,75;9 387,42;11 792,58;0;634,21;41 467,93;6 456,01;590,61;3 054,30;6 705,92;4 313,34;3 234,47;86 083,67;6 598,31;238 326,74;397,82;11 600,79;6 647,06;21 994,36;25 042,50;41,32;44,72;46,81;44,61;453 850,06;166 652,88;901,25;63 882,60
56000000000;17.01.2019;59,79;64,57;55,38;27,78;61,53;43,29;19,08;158,65;23,93;30,18;27,4;74,4;42,96;233,77;145,51;0;285,95;145,37;234,3;289,9;114,55;249,68;193,16;376,84;50,07;411,97;5,9;92,4;76,48;12,46;29,57;62,44;4 414,85;3 777,44;4 445,94;24 712,57;5 556,64;78 683,16;11 402,18;7 073,20;13 908,69;29 288,06;9 454,94;9 428,64;12 575,57;11 038,34;67 860,50;27 608,07;11 655,48;14 016,04;0;968,43;45 709,20;8 120,25;834,39;3 643,95;7 598,02;5 065,10;3 749,63;92 637,33;7 670,77;270 896,75;414,51;13 590,60;6 734,21;25 139,56;24 983,43;41,34;44,71;46,53;46;494 915,19;189 650,73;1 315,76;67 442,55
56000000000;18.01.2019;60,8;73,38;54,49;28,17;60,83;42,23;19,6;161,09;25,1;31,32;28,72;74,2;42,62;215,47;147,91;0;349,68;147,96;237,81;349,85;117,8;251,5;191,12;374,48;49,9;424,8;5,96;93;76,75;12,28;32,75;60,45;4 612,99;3 953,04;4 640,84;24 409,87;5 976,19;92 484,44;14 956,29;7 539,71;14 801,96;32 856,65;13 186,55;10 497,67;12 724,28;15 529,22;74 901,90;29 862,80;13 941,97;13 831,84;0;994,71;57 245,78;10 842,38;655,22;4 357,98;7 482,63;5 772,75;4 026,58;97 616,40;8 806,55;304 283,65;490,41;14 671,43;6 190,28;27 313,30;26 151,50;41,38;44,73;47,06;45,94;561 689,00;216 284,84;1 390,89;69 557,57
56000000000;19.01.2019;59,11;73,21;55,17;29,03;62,12;42,46;19,68;157,14;25,41;32;28,84;74,3;42,43;258,56;159,99;0;332,2;155,19;243,32;420,98;121,88;252,58;192,24;379,06;50,2;426,22;6,19;92,32;76,22;12,98;29,08;62,41;4 741,48;4 064,13;4 764,89;26 183,54;5 837,33;80 882,45;15 019,67;7 801,28;15 106,67;35 162,22;12 747,85;11 531,46;12 542,75;17 100,29;76 147,00;30 108,74;9 646,11;10 667,19;0;1 112,29;44 751,01;10 037,93;599,46;3 803,31;7 078,21;5 777,99;3 779,48;90 878,14;8 619,64;254 519,00;495,31;14 751,83;8 238,83;26 286,13;23 054,50;41,36;44,72;47,02;44,63;505 805,13;205 216,52;1 535,01;58 599,40
56000000000;20.01.2019;59,76;68,38;55,52;28,72;63,9;43,9;19,83;156,99;25,36;31,94;29,16;74,3;42,45;265,32;157,69;0;398,88;159,58;246,15;316,48;122,49;257,86;189,29;388,31;50,08;421,63;6,13;92,66;77,33;13,86;27,25;68,39;4 706,39;4 039,46;4 724,87;23 214,89;4 952,73;72 102,56;13 090,74;6 917,35;12 756,91;31 881,41;8 793,36;10 884,49;10 480,86;15 895,45;67 375,50;26 686,08;8 085,79;10 016,96;0;721,85;31 965,30;6 582,97;508,74;2 567,66;5 884,47;4 967,85;3 132,04;82 547,68;6 617,48;231 647,82;385,5;12 868,90;7 718,54;21 911,21;21 570,81;41,33;44,71;46,77;44,65;432 544,66;182 398,98;1 527,08;47 288,59
56000000000;21.01.2019;59,39;67,51;53,74;27,72;61,89;41,79;19,61;159,51;24,96;31,41;28,76;74;41,73;230,32;119,47;0;316,81;145,3;245,43;258,16;116,92;250,61;189,73;378,74;49,73;416,84;5,91;92,67;78,32;11,38;30,62;63,07;4 411,40;3 779,24;4 436,66;23 508,82;5 169,12;95 814,37;12 759,04;7 116,03;13 675,21;30 268,67;8 354,70;9 418,66;10 195,30;15 824,29;67 139,00;33 555,62;11 732,73;18 130,90;0;895,9;44 073,99;4 988,69;1 013,11;3 029,77;7 363,00;5 073,70;3 725,71;94 257,26;6 692,35;255 281,44;474,21;13 519,19;7 559,95;24 275,18;25 790,67;41,33;44,71;47,12;44,83;504 087,31;184 322,84;1 343,27;62 820,23
56000000000;22.01.2019;59,13;69,25;54,53;27,61;61,82;41,75;19,53;158,07;24,89;31,57;29,14;74,5;42,95;219,26;134,43;0;396,15;151,12;238,91;292,13;119,33;240,55;188,78;393,82;49,76;414,16;5,94;90,03;77,36;11,72;28,02;67,55;4 587,58;3 935,78;4 613,29;24 481,46;5 372,11;87 421,32;13 362,23;7 233,87;13 638,96;30 086,08;8 604,48;9 980,87;11 309,14;14 940,17;67 798,70;28 158,59;13 370,66;14 804,34;0;1 154,63;42 223,46;6 923,68;626,84;3 108,97;8 198,75;5 199,21;3 141,10;90 878,68;7 041,60;259 670,28;473,34;14 398,37;6 886,04;23 939,45;28 033,57;41,33;44,7;45,98;45,14;511 954,22;195 497,80;1 503,02;72 158,66
56000000000;23.01.2019;59,23;69,59;53,9;28,08;62,07;42,73;18,87;157,81;25,8;31,21;27,93;74,5;42,25;237,5;150,4;0;319,57;153,6;243,09;312,98;119,07;246,09;189,14;381,97;49,88;417,89;5,89;88,9;75,75;13,08;28,96;63,88;4 512,12;3 867,56;4 543,17;22 590,83;4 970,16;84 636,58;12 375,37;5 979,02;12 285,06;28 608,12;8 255,06;9 388,15;11 160,71;14 370,81;65 302,30;25 664,66;11 474,65;13 944,89;0;868,95;41 199,97;6 597,01;460,25;3 409,86;6 806,17;5 062,85;3 616,29;91 167,68;6 566,50;241 788,00;563,22;13 758,25;5 135,75;22 500,14;27 134,70;41,33;44,71;47,01;45,34;537 423,00;219 876,16;1 839,35;75 015,18
56000000000;24.01.2019;59,41;69,94;53,09;28,27;61,83;42,1;19,27;158,26;25,89;31,54;28,28;75,3;42,2;239,52;147,08;0;395,25;148,74;230,41;308,63;118,72;243,53;190,47;389,98;50,19;413,38;5,76;90,11;78,07;12,4;32,24;64,92;4 587,63;3 936,56;4 635,91;21 539,67;5 094,17;86 058,64;11 967,82;6 267,32;12 117,18;28 552,20;9 557,46;9 762,36;10 886,19;13 886,13;64 336,70;23 529,91;11 654,60;12 606,32;0;619,7;38 621,67;7 559,66;609,21;3 211,32;6 899,38;4 862,00;3 358,35;88 100,54;6 712,52;258 869,00;452,19;13 376,93;4 702,87;21 382,08;23 702,70;41,4;44,76;47,02;44,68;433 504,97;168 621,63;1 085,94;65 590,14
56000000000;25.01.2019;58,96;69,92;54,12;28,58;61;41,87;19,1;157,33;25,92;31,76;29,71;75,6;42,77;242,75;144,97;0;395,41;153,38;239,31;368,65;118,4;246,76;192,6;388,34;49,99;428,99;5,84;90,07;77,62;12,16;30,7;63,64;4 721,41;4 051,40;4 756,56;25 807,05;5 579,27;89 861,55;13 647,17;6 768,78;14 180,19;33 467,46;12 464,24;11 252,94;12 429,19;15 166,46;76 095,20;26 966,72;13 399,09;15 053,57;0;1 465,35;51 650,50;9 561,19;582,75;4 385,27;7 842,97;5 549,73;3 957,28;98 093,27;8 648,18;293 409,50;547,29;15 511,93;6 346,84;26 070,83;26 306,47;41,35;44,72;47,11;46,06;535 826,75;215 104,52;1 564,03;73 783,58
56000000000;26.01.2019;66,38;70,29;53,97;28,64;63,88;43,42;19,05;164,71;26,17;31,3;29,37;76,1;43,07;259,23;162,1;0;394,86;156,62;240,99;373,9;119,81;248,13;191,36;244,99;49,84;432,64;5,89;91,09;77,86;13,24;30,49;68,44;4 714,86;4 046,03;4 732,76;26 357,18;6 039,28;81 923,09;17 285,54;7 457,11;14 030,38;39 266,55;10 625,95;13 035,91;13 577,94;18 389,29;75 554,00;32 263,46;10 112,96;11 401,26;0;937,82;43 992,49;10 161,03;574,17;3 820,80;7 173,26;5 877,92;8 594,70;93 864,72;9 031,77;311 911,00;541,77;16 540,65;8 397,86;26 473,85;24 885,50;41,33;44,72;47,07;44,78;504 719,31;218 379,63;1 735,58;61 255,02
56000000000;27.01.2019;64,59;70,15;54,39;28,67;63,95;43,98;19,1;163,42;26,47;31,39;29,52;76,5;42,37;262,27;162;0;389,83;158,5;244,7;372,51;123,12;250,84;195,09;362,81;50,17;424,5;5,9;91,63;78,96;13,32;28,81;68,62;4 753,62;4 080,67;4 792,64;22 524,33;4 813,70;72 792,74;14 749,94;6 772,93;11 808,04;33 654,78;8 932,46;11 621,56;11 300,97;15 226,66;64 172,20;28 067,44;8 704,72;10 217,73;0;832,2;30 318,07;6 560,28;439,15;2 497,88;6 185,04;4 390,06;3 287,89;83 476,92;7 017,55;229 664,00;437,98;13 672,65;6 551,52;21 678,34;21 462,00;41,32;44,7;47,13;44,66;401 691,88;168 948,45;1 308,08;44 727,99
56000000000;28.01.2019;59,27;64,11;53,65;27,56;61,57;41,46;18,91;162,56;26,08;31,26;29,11;76,1;41,49;245,93;126;0;322,04;150,32;243,03;287,79;121,36;245,89;173,9;376,69;49,72;415,59;5,61;90,76;76,64;11,93;31,7;63,76;4 464,48;3 825,47;4 503,76;21 903,00;4 921,90;94 837,00;12 879,67;6 869,22;13 086,74;28 916,94;7 986,33;10 394,91;11 038,50;14 052,65;62 913,40;31 597,95;11 103,42;17 090,37;0;813,46;39 807,44;5 070,95;732,8;2 705,61;7 075,53;5 815,17;3 439,73;90 796,31;6 354,17;265 040,85;493,32;15 028,45;6 089,97;22 538,84;26 199,54;41,36;44,72;47,14;44,73;440 639,00;163 665,75;1 184,75;61 351,78
56000000000;29.01.2019;59,27;66,76;54,71;27,69;63,01;43,19;18,92;170,09;26,39;31,13;29,66;73,1;42,59;231;137,44;0;393,99;152,28;251,29;423,06;119,05;250,05;190,69;374,72;49,71;419,83;5,72;91,6;74,88;12,44;28,79;64,95;4 788,51;4 110,17;4 809,18;22 775,29;5 152,96;87 814,04;13 591,90;6 407,10;12 621,62;27 699,71;7 612,47;10 019,71;11 657,52;14 357,50;70 393,10;26 854,24;11 789,05;14 450,84;0;787,98;43 628,71;6 029,47;498,98;3 016,07;7 145,78;4 969,23;3 675,09;89 825,33;6 798,84;245 861,00;471,19;17 391,25;7 155,20;23 479,29;24 755,23;41,34;44,72;47;46,01;458 306,94;175 109,73;1 150,92;62 527,22
56000000000;30.01.2019;60,77;65,45;55;26,87;62,12;43,18;18,71;173,29;25,53;30,98;29,84;72,6;41,76;239;142,28;0;362,8;149,87;241,59;285,1;136,85;243,79;192,31;370,76;50,03;426,2;5,71;93,27;76,2;11,94;32,63;61,57;4 527,67;3 882,82;4 553,25;24 265,54;5 336,41;85 400,29;14 592,97;6 610,63;12 732,05;28 963,01;8 968,95;10 764,73;11 505,93;14 526,77;75 500,90;30 127,17;11 309,25;15 936,29;0;708,1;43 545,48;6 220,47;1 146,02;2 905,00;8 052,71;4 846,85;3 739,58;89 792,64;6 847,20;244 559,00;433,3;15 823,80;6 214,68;24 974,30;25 599,56;41,4;44,71;46,5;44,75;466 210,38;180 355,91;1 245,17;64 391,55
56000000000;31.01.2019;61,33;64,49;54,44;27,06;62,22;43,09;18,91;174,79;25,45;30,96;29,96;73,9;42,75;231,94;132,71;0;360,15;149,85;235,42;355,06;139,8;249,32;187,75;381,6;49,69;417,25;5,67;96,14;74,4;11,77;30,68;62,22;4 623,77;3 964,16;4 662,22;24 504,24;5 666,96;84 191,14;13 550,07;6 980,81;13 683,11;28 905,34;10 426,12;10 599,95;11 498,45;14 493,68;73 988,40;26 126,48;13 516,77;17 546,97;0;757,99;46 079,87;7 204,51;606,79;2 962,40;7 347,75;5 289,76;3 952,10;90 400,37;8 176,27;257 658,00;426,78;16 803,85;7 044,16;24 755,34;24 473,62;41,33;44,51;47,05;45,89;486 165,97;190 209,17;1 389,53;58 986,08
56000000000;01.02.2019;60,58;68,33;54,73;27,7;62,39;44,46;19,09;175,38;26,55;32,57;29,65;75,6;42,74;213,63;125,54;0;350,9;151,16;240,83;419,76;145,5;248,47;191,96;385,73;49,9;421,68;5,7;97,71;75,92;12,38;28,23;59,72;4 740,81;4 063,18;4 780,74;25 889,76;5 276,26;88 460,20;14 399,85;7 338,24;13 486,70;31 013,07;11 465,30;11 128,40;11 902,34;15 587,55;71 788,10;26 953,79;15 810,37;19 432,36;0;1 029,36;46 147,65;8 611,02;502,52;3 126,67;7 061,25;5 687,46;3 850,18;95 569,30;8 159,24;274 724,50;482,3;15 502,70;6 796,78;25 016,14;25 199,06;41,36;44,55;47,1;44,8;537 794,44;214 933,14;1 346,19;70 471,48
56000000000;02.02.2019;59,9;68,24;54,36;28,73;65;43,36;19,23;176,53;25,63;32,15;30,28;75,2;42;259,82;153,86;0;388,1;155,72;245,05;445,17;145,92;249,58;193,91;376,55;49,99;427,71;5,72;97,24;76,78;13,04;27,93;65,26;4 851,65;4 162,62;4 891,30;25 890,61;5 667,13;82 848,69;16 842,25;7 002,18;13 959,29;34 853,06;12 149,57;12 637,65;12 490,25;17 753,79;77 196,00;30 511,50;10 292,12;11 487,12;0;915,78;42 735,61;8 246,94;601,66;2 964,81;6 858,11;5 194,73;3 954,89;91 579,40;8 035,61;282 426,75;440,69;15 288,51;7 465,73;26 050,10;23 370,99;41,31;44,68;47,02;46,04;495 084,91;211 584,52;1 989,57;49 340,40
56000000000;03.02.2019;61,82;68,29;56,14;29,34;65,3;44,39;19,15;174,21;25,6;30,64;29,31;75,1;41,55;254,2;154,58;0;382,01;157,73;250,33;378,88;146,96;254,06;198,94;397,68;50,29;423,97;5,72;96,78;78,37;13,58;31,3;63,26;4 781,67;4 101,12;4 808,95;22 739,60;4 630,96;68 769,38;13 493,51;6 419,07;12 062,29;30 939,86;9 266,37;10 896,86;11 533,22;15 137,44;66 555,80;26 362,25;8 834,62;10 723,71;0;816,45;31 641,93;5 012,68;429,58;2 065,22;6 286,94;4 105,83;3 025,63;83 165,30;6 438,78;250 587,55;341,38;13 275,42;6 163,96;22 669,50;20 588,50;41,29;44,71;47,08;44,42;395 180,38;177 056,44;1 140,73;43 768,82
56000000000;04.02.2019;59,86;64,23;52,35;27,53;61,45;41,32;18,9;172,48;26,02;30,45;30,12;74,4;41,3;234,57;128,63;0;384,01;148,38;240,48;298,95;145,39;251,68;194,05;377,47;50,01;408,07;5,7;90,81;75,67;11,32;29,99;58,78;4 554,15;3 907,89;4 598,68;22 949,09;4 810,33;92 152,09;12 108,81;6 236,61;13 067,99;26 928,81;8 889,14;9 136,57;11 010,37;13 288,55;65 852,20;31 795,60;12 026,71;16 540,86;0;662,89;37 380,55;4 653,63;661,66;2 292,00;6 857,38;4 717,48;3 527,58;91 712,09;6 125,55;235 728,50;416,44;13 640,91;8 739,42;23 765,16;22 817,08;41,37;44,66;47,18;44,68;446 413,75;163 317,28;930,07;57 891,18
