oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
34000000000;11.01.2019;74,84;65,62;65,75;27,06;49,09;25,18;14,81;142,27;24,01;34,53;28,57;71,1;41,27;182,25;100,17;0;293,15;151,71;265,13;256,01;70,87;248,99;185,38;465,89;46,97;364,25;5,94;111,94;74,04;11,37;19,17;60,65;4 463,79;3 810,04;4 382,03;13 110,47;4 614,02;43 534,21;11 254,74;6 234,87;19 202,37;20 485,54;11 118,64;7 190,49;6 449,89;7 512,31;35 926,90;26 829,54;13 055,39;12 790,53;0;680,55;31 618,96;5 620,14;686,77;5 114,59;4 241,22;3 960,42;3 113,84;68 250,18;6 703,15;201 787,50;407,51;12 045,48;5 052,10;23 178,26;21 313,53;41,15;43,23;46,59;46,57;235 190,67;139 594,56;717,59;90 797,61
34000000000;12.01.2019;62,02;73,77;66,67;29,73;62,64;30,29;14,69;142,49;23,83;34,67;26,22;70,4;41,91;239,26;148,41;0;338,77;151,61;266,17;331,93;152,64;257,55;183,64;400,77;47,32;386,05;6,06;117,86;76,5;12,81;23,49;69,4;4 665,69;3 987,50;4 580,84;15 179,08;3 482,91;36 692,87;10 382,02;4 116,46;12 762,40;21 833,36;11 429,42;7 242,99;6 552,10;7 298,40;39 644,60;23 621,00;5 128,38;6 212,68;0;614,05;26 192,32;6 175,75;533,8;1 900,81;3 323,66;3 293,30;3 060,42;54 242,79;5 631,41;231 983,27;209,55;10 500,81;4 146,61;19 557,17;14 317,78;41,17;43,25;46,29;46,54;210 594,95;136 867,55;597,16;70 483,74
34000000000;13.01.2019;62,76;77,71;65,62;30,32;61,22;33,82;14,94;142,51;24,48;34,33;27,95;71,3;42,63;256,84;150,9;0;327,47;157,07;280,3;293,66;159,8;261,2;186,47;475,48;48,97;382,73;5,93;118,11;76,12;13,1;23,39;67,7;4 665,58;3 990,40;4 595,11;11 708,18;2 872,31;33 395,18;8 141,67;3 478,52;9 609,70;19 489,10;9 613,67;6 303,31;5 736,16;6 348,21;35 877,00;20 376,50;4 539,28;5 806,54;0;407,66;19 467,11;3 736,12;438,87;1 373,63;2 610,01;2 788,18;1 879,10;48 702,35;4 891,02;174 675,50;155,11;8 693,64;3 135,21;15 852,12;12 132,50;41,09;43,27;46,81;46,53;168 288,03;110 250,56;661,5;48 560,61
34000000000;14.01.2019;61,77;55,16;65,3;28,26;51,87;24,16;14,76;141,52;23,81;34,78;27,9;69;41,47;189,77;101,19;0;311,97;152,85;262,53;264,07;110,29;254,43;189,55;463,36;46,04;364,58;5,86;111,07;72,79;11,16;19,11;60,03;4 468,86;3 817,75;4 385,33;14 260,23;3 888,42;41 826,15;8 503,46;5 015,03;17 671,02;18 534,62;7 926,37;6 542,78;5 800,90;6 203,77;35 979,30;25 706,30;10 430,20;11 107,66;0;391,8;22 952,34;3 675,09;403,96;2 026,59;3 545,89;3 211,05;2 775,27;66 455,11;4 951,45;172 663,50;298,83;12 178,30;4 893,20;18 357,13;16 632,50;41,12;43,18;46,39;46,51;205 653,95;111 019,39;786,93;87 034,41
34000000000;15.01.2019;61,42;60,8;66,69;28,46;51,43;25,31;14,51;135,76;23,51;34,12;28,54;68,3;42,1;172,38;97,92;0;315,92;157,08;268,05;267,5;155,48;253,27;184,75;466,61;47,99;369,99;5,87;115,04;74,61;11,58;20,1;61,06;4 531,00;3 872,58;4 425,50;15 902,02;3 952,33;38 282,67;8 818,14;5 116,36;16 564,66;19 970,14;8 972,92;7 052,14;6 384,71;6 921,98;43 465,10;23 651,38;11 062,12;13 420,21;0;482,44;22 903,14;4 797,58;526,29;1 254,55;3 730,04;3 469,87;4 867,77;59 724,16;5 229,82;175 298,00;160,48;12 851,31;4 727,87;20 513,64;19 511,50;41,11;43,24;45,97;46,52;212 787,69;122 102,18;437,27;92 605,05
34000000000;16.01.2019;62,16;62,35;65,09;27,69;44,97;26,55;14,34;136,69;22,94;34,45;28,8;68,3;41,03;220,16;106,34;0;325,01;148,72;259,82;276,4;120,84;251,04;187,13;464,11;46,83;363,21;5,82;116,72;73,19;11,11;20,19;60,52;4 490,15;3 836,67;4 406,81;14 683,24;3 630,83;39 845,56;9 136,08;6 021,58;17 597,81;19 821,83;9 794,44;7 185,71;6 189,45;7 335,72;42 726,20;27 303,92;7 585,03;11 997,74;0;500,38;27 501,56;5 452,11;440,03;1 967,68;3 746,07;3 393,68;2 724,33;59 345,80;5 149,48;173 735,50;187,44;12 168,89;5 650,62;20 262,55;16 976,00;41,54;43,64;46,72;46,51;209 982,55;125 913,25;410,54;95 775,45
34000000000;17.01.2019;61,87;63,46;66,53;27,52;45,62;24,56;14,6;135,68;23,11;33,06;26,51;67,4;41,19;153,38;111,81;0;322,53;158,41;256,43;249,68;117,66;253,92;187,62;469,26;47,25;370,84;5,82;113,48;73,35;11,07;20,06;60,52;4 476,98;3 825,36;4 374,85;14 775,32;3 463,73;37 076,44;9 365,05;5 525,08;16 978,72;19 415,48;8 670,75;6 951,87;6 144,38;7 100,88;40 658,40;22 915,02;12 061,25;10 523,12;0;515,65;22 426,01;5 843,18;490,74;1 960,73;3 607,06;3 183,75;2 254,12;55 827,47;5 113,13;168 612,00;211,62;10 938,42;4 408,73;17 786,63;16 342,50;41,55;43,64;47,06;46,52;210 051,59;118 694,13;600,93;94 001,85
34000000000;18.01.2019;63,19;69,38;65,66;29,78;49,83;27,24;14,77;136,24;23,64;35,28;29,37;68,5;41,29;184,94;78,65;0;291,14;158,15;256,52;265,38;152,36;249,63;187,03;456,66;46,43;375,05;5,83;106,92;73,95;11,35;19,24;61,12;4 467,86;3 814,45;4 365,07;14 428,96;4 085,50;42 537,76;9 187,33;4 854,00;16 031,28;20 894,31;13 195,72;7 170,91;6 733,72;7 433,16;45 317,50;23 313,84;14 801,62;17 588,45;0;673,33;27 257,96;8 272,63;802,81;1 797,75;3 925,57;4 033,95;2 680,34;65 588,61;6 409,94;185 944,50;405,98;11 629,13;4 014,36;20 664,39;19 408,38;41,58;43,63;47,38;46,46;224 969,47;134 113,80;620,55;98 936,51
34000000000;19.01.2019;61,6;82,83;66,85;29,47;63,45;33,29;14,75;134,98;23,57;35,27;28,91;70,6;41,82;251,84;142,07;0;346,11;157,66;264,48;301,18;150,97;254,09;185,89;472,49;47,1;383,35;5,89;122,08;75,2;12,19;21,04;66,15;4 670,15;3 991,16;4 586,29;13 701,65;3 069,77;35 937,23;10 249,07;3 816,52;10 700,55;21 797,05;10 968,94;7 265,81;6 677,96;7 182,76;42 611,40;20 919,11;5 197,31;6 569,19;0;547,01;24 414,16;8 881,86;569,24;1 874,80;3 355,46;3 309,42;2 125,00;52 526,04;5 408,75;200 142,00;181,94;9 897,85;4 339,47;17 902,33;13 463,50;41,58;43,63;47,14;46,48;210 691,14;135 517,83;809,77;63 568,94
34000000000;20.01.2019;63,09;78,74;65,72;30,33;62,42;32,91;14,54;141,81;23,66;32,98;28,96;68,7;41,88;262,94;152,02;0;354,96;159,74;265,38;296,28;150,42;258,95;189,36;475,23;47,51;384,91;5,94;117,63;76,88;12,79;20,1;65,82;4 666,86;3 992,91;4 586,77;13 687,30;2 535,99;32 895,25;8 404,18;3 480,81;9 937,96;20 281,12;7 548,20;6 538,07;5 637,55;6 452,27;34 751,50;19 581,25;4 379,99;6 163,31;0;324,46;18 986,28;5 104,76;372,97;1 112,75;2 857,15;2 870,25;1 899,80;50 296,69;4 558,95;193 397,04;185,7;8 507,57;3 706,05;15 659,65;12 435,00;41,52;43,67;48,19;46,48;175 712,05;116 628,00;862,57;49 639,00
34000000000;21.01.2019;59,56;55,81;65,36;28,02;42,56;27,08;14,5;141,63;23,92;34,13;29,5;70,7;41,02;224,54;138,23;0;329,66;159,76;260,86;245,04;112,68;255,2;192,02;465,49;46,71;367,83;5,83;115,97;73,62;11,53;20,78;58,1;4 506,08;3 851,26;4 436,24;16 209,99;3 726,07;43 800,76;10 002,14;5 844,83;15 478,22;19 282,70;7 896,29;6 904,26;6 207,38;6 923,36;37 023,90;25 073,90;6 710,49;7 672,30;0;350,97;21 241,71;4 025,90;415,87;1 888,16;3 816,46;3 349,73;2 671,26;68 240,26;4 950,08;173 221,00;182,41;11 213,07;4 219,50;17 754,92;16 716,00;41,72;43,85;47,55;46,48;212 895,61;123 023,18;656,93;103 388,14
34000000000;22.01.2019;59,5;62,51;66,19;29,72;49,31;22,74;14,6;147,72;24,04;34,17;26,67;71,6;42,16;212,33;109,01;0;321,09;160,46;260,23;285,49;156,4;252,85;190,62;449,41;45,89;366,85;5,79;111,2;72,72;11,49;19,74;57,42;4 550,56;3 886,93;4 474,76;16 379,45;3 314,85;38 468,76;8 939,04;5 099,59;18 827,22;19 457,97;7 802,55;6 502,22;6 113,39;6 966,03;35 589,00;21 267,81;7 939,77;11 260,55;0;482,13;21 482,17;4 230,05;417,58;1 285,32;3 653,88;3 218,76;2 651,08;62 230,40;4 909,38;167 171,50;240,82;11 772,20;4 707,56;17 676,52;17 178,00;41,77;43,86;47,43;46,5;232 989,52;139 887,38;524,86;98 883,84
34000000000;23.01.2019;59,37;55,2;65,36;27,54;47,62;26,48;14,36;151,44;23,94;34,53;27,48;70;41,75;210,76;122,84;0;329,59;162,31;248,16;270,56;120,91;236,67;191,1;466,59;46,58;367,76;5,75;109,25;70,35;11,06;22,26;60,73;4 506,16;3 851,41;4 442,61;15 718,63;3 969,64;40 787,28;9 974,69;5 117,08;15 966,72;21 299,14;8 327,20;7 151,68;6 456,96;7 339,18;42 223,80;24 496,90;9 372,97;10 126,01;0;539,24;22 321,22;5 713,17;534,37;2 000,97;4 774,35;3 350,97;2 570,27;62 974,89;4 926,55;174 662,00;212,52;12 211,03;4 509,41;17 583,28;16 456,00;41,75;43,86;46,35;46,52;216 893,06;135 201,31;585,32;95 494,18
34000000000;24.01.2019;60,07;60,99;66,42;29,93;44,42;23,9;14,46;158,86;24,68;33,51;29,16;71,1;42,06;223,47;138,17;0;315,09;159,69;237,77;303,48;149,74;250,75;189,09;472,52;46,09;377,05;5,87;112,38;72,48;11,14;22,25;59,69;4 572,52;3 903,76;4 520,77;14 580,19;3 420,85;38 096,69;8 702,19;5 227,31;16 812,77;19 397,57;8 636,16;6 756,37;6 418,71;6 963,02;37 201,20;19 666,45;8 283,21;8 144,05;0;550,27;20 943,08;7 648,49;378,91;1 371,72;3 567,31;3 206,56;2 113,97;55 411,58;4 908,04;182 939,19;192,85;11 775,48;4 088,91;17 263,39;16 411,50;41,84;43,88;46,8;46,5;212 733,98;126 740,16;469,92;89 999,24
34000000000;25.01.2019;59,19;65,9;65,48;29,1;52,01;27,64;14,65;158,77;25,67;34,08;29,44;72,4;41,72;186,41;81,72;0;316,2;158,07;240,06;339,32;97,08;250,89;188,73;469,18;46,34;380,56;5,76;115,46;72,52;11,28;20,4;59,32;4 619,21;3 942,98;4 564,14;16 050,94;4 008,53;44 962,59;10 490,64;4 997,82;14 655,85;23 418,77;11 345,74;7 963,54;7 207,93;8 207,87;42 332,10;22 631,84;17 525,01;18 289,34;0;697,3;28 020,61;9 938,85;574,57;3 712,63;4 459,21;4 361,67;2 734,94;69 340,58;6 761,80;200 009,50;243,12;13 315,17;4 563,85;20 874,46;19 791,33;41,78;43,86;47,32;46,51;244 624,56;157 956,20;864,94;91 570,75
34000000000;26.01.2019;60,35;74,75;66,55;30,41;56,99;32,48;14,84;157,26;26,45;34,16;27,94;72,4;41,87;264,06;142,39;0;331,54;157,32;247,47;383,3;149,14;253,99;190,67;473,99;46,71;399,98;5,85;117,6;73,98;12,19;20,28;65,18;4 761,91;4 068,51;4 719,02;14 098,16;3 199,54;35 993,28;11 792,44;4 429,68;11 138,83;22 883,29;10 440,03;7 797,80;7 023,96;8 108,68;39 985,40;21 407,21;5 297,51;6 836,33;0;621,92;24 139,77;8 853,51;514,82;1 961,94;3 479,80;3 392,67;2 265,96;55 010,25;5 452,82;193 647,00;207,66;10 941,91;4 062,29;18 601,64;14 494,50;41,62;43,77;46,97;46,49;210 434,92;141 190,44;745,83;64 401,31
34000000000;27.01.2019;64,81;79,6;65,76;30,91;64,56;36,86;14,69;160,99;26,39;32,06;27,07;71,7;41,87;264,67;151,6;0;303,5;158,03;245,76;360,18;160,93;258,43;190,43;476;46,41;395,42;5,78;114,76;74,57;13,29;22,29;64,54;4 678,89;3 996,28;4 640,87;10 912,98;2 274,24;31 898,93;7 843,11;3 014,34;7 306,26;19 494,96;7 498,51;6 589,83;5 632,96;6 383,49;33 103,00;17 104,46;4 191,95;6 124,54;0;323,64;16 057,56;5 442,75;324,92;1 006,46;2 762,54;2 756,59;1 798,55;48 069,81;4 109,48;174 593,50;165,35;8 206,78;3 023,10;14 271,00;12 221,80;41,69;43,81;47,69;46,51;156 702,48;105 077,05;649,55;51 301,75
34000000000;28.01.2019;58,92;65,24;65,77;29,87;53,2;29,67;14,34;163,46;26,58;33,46;27,74;70,9;41,49;204,9;142,98;0;336,55;158,71;240,24;296,82;125,35;247,81;189,81;468,48;46,9;376,53;5,79;94,23;72,5;11,57;19,39;58,06;4 581,62;3 914,88;4 540,05;15 444,41;3 383,25;42 551,41;7 736,34;4 421,57;12 259,39;20 025,81;8 339,88;7 273,81;6 104,08;7 025,55;41 146,40;22 704,13;8 153,72;7 762,14;0;337,4;20 186,62;5 278,22;413,79;1 748,47;3 907,32;3 400,03;2 752,48;66 334,28;4 963,34;170 583,50;333,43;10 729,54;4 042,19;17 970,51;19 043,00;41,72;43,76;47,19;46,5;202 347,95;114 800,16;519,5;95 535,78
34000000000;29.01.2019;69,46;67,57;66,54;29,92;57,18;31;14,38;166,91;26,52;31,62;28,61;71;40,92;201,38;118,41;0;311,01;159,65;248,94;270,96;139;247,71;189,77;467,44;45,87;384,58;5,76;108,09;71,33;11,89;21,19;59,82;4 526,36;3 865,30;4 468,75;12 624,79;2 876,14;38 215,36;8 007,03;3 875,78;11 800,39;19 028,09;8 583,83;7 144,54;6 407,70;6 928,06;40 825,60;22 801,05;8 311,90;10 575,20;0;477,16;21 717,34;5 046,09;479,93;1 798,26;3 851,66;3 487,08;2 440,72;60 426,75;4 612,60;165 418,50;219,27;10 305,15;4 059,98;16 968,13;16 924,00;41,69;43,8;47,47;46,51;204 446,77;117 987,91;685,21;94 452,90
34000000000;30.01.2019;64,57;58,74;66,22;27,38;44,69;26,34;14,53;166,37;27,33;31,57;30,7;71,4;40,72;193,65;141,59;0;340,16;158,52;247,76;234,17;127,73;250,59;186,09;427,45;47,32;381,25;5,7;114,17;72,5;11,32;21,06;59,49;4 508,50;3 852,58;4 452,70;14 331,47;3 443,98;40 876,23;9 730,83;5 744,76;15 057,33;21 064,82;9 002,82;7 393,45;6 709,21;7 606,33;43 001,20;26 099,62;10 902,47;8 721,20;0;472,69;22 717,81;4 433,04;638,08;2 181,72;3 850,08;3 595,17;2 943,35;62 474,80;4 822,95;177 516,50;203,32;10 360,43;3 764,59;18 006,00;16 066,00;41,69;43,79;47,54;46,5;205 391,36;119 564,10;522,05;95 725,03
34000000000;31.01.2019;64,15;60,8;66,48;26,94;52,22;28,2;13,88;163,64;28,25;32,23;30,39;71,8;41,5;215,03;98,19;0;318,82;160,12;249,67;266,2;134,78;251,59;187,15;470,4;45,76;384,34;5,83;116,72;73,31;11,14;19,29;59,97;4 537,93;3 876,41;4 478,69;14 353,99;3 681,09;37 584,86;9 592,62;4 985,67;13 862,75;21 742,22;9 280,37;7 126,48;6 392,81;7 111,20;39 794,10;20 751,35;8 617,63;13 165,58;0;523,75;22 907,33;4 667,12;583,08;2 036,27;3 966,96;3 556,65;2 238,91;61 795,88;5 095,12;185 632,78;177,08;10 179,19;4 456,02;17 646,31;15 920,00;41,72;43,73;46,99;46,46;202 429,14;119 466,27;545,46;94 164,04
34000000000;01.02.2019;59,79;64,19;66,63;29,15;44,96;28,2;13,93;163,05;28,29;33,25;30,54;71,8;41,96;192,28;121,71;0;304,69;154,35;248,45;254,62;102,33;247,53;186,97;459,2;45,65;390,41;5,76;111,98;73,38;11,2;18,1;58,84;4 479,13;3 822,43;4 422,79;16 870,07;4 309,98;42 592,26;10 357,26;6 222,32;13 938,47;24 782,14;12 973,30;8 061,66;7 168,40;8 455,54;49 130,50;23 754,21;11 885,37;10 611,92;0;638,85;28 506,75;6 711,47;981,58;4 006,43;4 363,85;4 161,51;3 034,86;67 207,37;6 279,44;201 564,00;271,47;11 119,32;4 775,75;20 585,28;20 832,50;41,77;43,8;46,95;46,47;228 707,66;133 492,77;683,92;90 423,16
34000000000;02.02.2019;60,47;69,96;66,6;30,33;59,12;32,05;14,17;167,83;27;33,46;29,23;73,6;41,67;255,87;147,79;0;313,29;154,02;251,65;293,56;161,65;250,89;187,67;472,41;45,94;403,7;5,87;116,19;76,57;12,36;23,12;63,65;4 602,20;3 928,57;4 565,62;14 425,35;3 772,19;36 863,23;10 559,33;3 985,44;10 760,42;24 425,34;10 821,67;8 254,06;7 234,62;8 479,89;42 125,00;22 399,02;5 562,50;6 800,94;0;532,44;24 414,58;6 904,91;651,78;1 590,54;3 608,40;3 448,40;2 153,99;55 072,86;5 168,07;183 967,50;218,61;9 540,29;3 839,97;18 280,90;14 068,50;41,62;43,79;46,41;46,48;207 176,42;135 636,95;1 004,42;62 008,03
34000000000;03.02.2019;64,74;79,71;66,77;30,71;63,17;39,29;13,87;168,32;26,93;32,28;29,55;73,4;41,55;257,36;154,28;0;382,39;157,12;252,93;273,79;161,05;254,95;190,79;473,3;47,17;398,03;5,78;119,06;75,49;12,05;21,01;64,91;4 699,15;4 017,19;4 659,60;11 725,43;2 647,14;32 803,61;8 887,56;3 381,90;8 175,94;23 192,81;8 037,07;7 365,97;6 343,50;7 467,18;37 967,10;21 140,36;5 110,25;6 632,61;0;268,4;18 301,84;4 481,79;489,28;1 128,61;3 081,56;2 934,68;1 956,12;52 216,96;4 174,11;180 575,00;151,04;8 975,57;3 559,56;16 636,51;12 944,00;41,68;43,8;47,21;46,54;165 513,58;112 569,21;542,71;46 811,20
34000000000;04.02.2019;62,87;62,42;65,7;29,65;50,52;31,44;14,3;169,96;27,46;33,54;31,3;73,4;41,09;218,81;134,66;0;346,7;152,16;243,01;264,47;118,91;252,7;195,97;464,45;45,25;383,78;5,76;107,78;73,26;11,22;19,07;59,9;4 559,60;3 892,58;4 527,10;13 337,45;3 387,92;41 897,62;8 335,10;4 388,20;12 963,76;19 566,91;7 844,58;6 710,20;5 987,59;7 248,56;35 564,60;23 584,74;8 217,93;8 274,11;0;334,21;20 130,49;4 206,06;406,72;2 039,60;3 831,53;3 168,60;2 597,18;63 667,84;4 258,66;166 539,00;216,62;10 437,62;5 036,22;16 414,35;15 615,50;41,74;43,8;47,04;46,48;199 146,48;114 498,99;785,34;95 720,72
