oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
98000000000;11.01.2019;91,25;138,4;79,55;38,46;82,07;53,65;52,74;225,57;50,7;105,4;51,04;171,4;52,31;395,36;227,32;0;394,2;216,82;347,25;325,99;279,23;402,65;214,73;447,67;68,75;500,93;8,38;171,08;103,39;24,12;34,12;102,28;7 011,54;5 941,77;7 308,77;17 382,74;1 521,61;34 937,66;10 389,93;4 711,37;8 326,03;1 999,42;1 849,76;2 094,01;1 109,36;1 124,97;5 429,00;12 040,53;2 818,66;6 517,47;0;1 386,82;12 446,78;3 933,96;193,91;888,12;2 206,94;4 217,52;2 730,10;49 775,31;4 210,85;192 079,55;220,5;7 054,88;2 658,67;15 300,00;13 763,09;50,94;54,05;56,51;56,19;207 962,02;115 896,74;2 167,36;56 380,34
98000000000;12.01.2019;92,06;140,58;79,7;38,77;85,85;57,38;52,1;216,14;49,36;96,97;50,15;167,8;53,12;383,27;245,67;0;363,26;216,59;346,49;293,61;293,02;407,3;218,43;465,68;70,07;482,85;8,34;175,79;103,35;23,52;37,59;118,17;6 887,61;5 837,60;7 167,57;15 919,59;1 782,59;32 861,97;11 055,65;5 182,58;7 718,55;2 333,16;2 082,82;2 260,06;1 203,70;1 257,69;6 597,10;12 344,20;2 667,10;5 560,90;0;1 978,07;13 157,26;4 402,13;370,64;693,06;1 987,66;3 976,42;2 778,91;51 370,78;5 094,48;198 667,99;221;8 114,88;2 598,22;15 654,79;12 258,28;50,73;54,07;56,54;56,35;194 446,06;116 364,77;2 263,62;53 042,03
98000000000;13.01.2019;88,65;155,02;85,09;39,27;79,11;60,04;52,61;222,97;53,19;99,72;52,56;178,4;53,46;415,65;248,29;0;391,63;227,91;372,33;0;303,21;415,86;229,39;432,9;71,03;518,12;7,9;175,66;103,56;24,35;34,99;99,18;7 296,92;6 180,40;7 578,42;13 058,76;1 345,21;25 769,64;7 823,30;3 906,95;5 228,48;1 568,98;1 645,41;1 548,33;953,1;824,75;4 077,90;8 250,87;1 972,57;4 323,32;0;891,68;8 601,51;2 240,09;0;471,19;1 089,06;2 181,42;1 941,74;34 819,12;2 896,61;147 984,00;118,96;5 849,39;2 014,88;11 727,73;7 487,07;50,88;53,88;56,35;55,87;153 971,38;87 347,12;1 790,78;33 845,13
98000000000;14.01.2019;87,07;128,01;78,85;37,26;85,89;58,24;49,84;218,26;50,38;96,27;54,87;174;52,21;412,86;238,79;0;380,89;212,2;353,84;292,24;287,1;399,57;208,99;445,91;68,5;491,73;8,24;164,8;100,4;27,58;33,59;102,28;6 877,59;5 827,60;7 191,21;15 342,44;1 355,21;31 023,40;8 210,50;4 310,00;7 209,68;1 444,61;1 479,68;1 657,29;862,1;1 100,51;4 326,20;10 578,60;2 472,29;5 340,62;0;1 403,78;10 341,47;3 522,84;204,02;610,52;2 256,39;3 916,58;2 457,93;48 637,96;3 550,47;152 102,50;156,48;5 742,90;2 444,02;12 098,65;11 037,84;51,97;54;56,36;56,33;193 548,53;105 569,86;2 181,02;52 854,11
98000000000;15.01.2019;89,89;134,11;78,77;36,66;88,48;55,59;50,64;224,5;49,21;98,76;51,88;170,5;56,04;404,65;244,74;0;395,78;217,8;352,2;402,62;289,61;400,42;235,97;537,93;70,48;491,03;8,22;163,95;105,57;25,71;33;91,34;7 120,75;6 041,31;7 439,37;15 698,72;1 437,72;30 972,45;9 540,12;4 246,99;6 876,95;1 534,23;1 505,28;1 558,79;989,03;952,99;5 238,00;11 036,15;2 406,41;6 101,25;0;1 154,20;10 504,18;3 331,01;140,88;616,22;2 006,11;2 427,13;1 839,00;43 498,72;3 930,98;154 249,70;99,44;5 687,74;2 170,43;13 557,22;11 038,91;52,54;53,97;56,33;56,38;184 992,34;110 731,40;2 391,56;57 523,07
98000000000;16.01.2019;85,45;129,27;79,44;38,09;81,34;53,33;50,86;227,16;49,94;103,65;57,21;170,7;53,55;318,43;243,93;0;392,74;216,81;354,76;398,93;288,96;401,67;227,87;448,9;73,55;487,88;8,28;164,82;97,33;23,44;34,69;98,4;7 140,85;6 056,94;7 439,66;16 365,01;1 235,68;30 655,36;7 752,19;4 561,78;7 000,04;1 729,89;1 715,06;1 651,35;886,65;1 036,76;4 779,90;10 789,75;3 252,93;6 236,55;0;1 346,98;11 312,34;3 454,76;143,71;637,45;2 158,61;3 357,69;2 453,63;43 845,92;3 810,33;153 652,50;169,82;6 274,01;2 656,77;13 609,38;11 325,23;51,36;54,09;56,36;56,44;195 195,41;114 949,67;1 957,37;53 963,13
98000000000;17.01.2019;88,24;129,84;82,09;38,85;76,68;59,81;50,82;226,37;50,78;97,35;50,59;169,1;56,37;368,45;241,08;0;384,12;215,96;344,14;436,49;251,42;401,36;223,58;455,51;70,83;477,25;8,28;117,98;105,8;22,49;32,91;91,21;7 133,47;6 045,19;7 417,08;15 693,02;1 311,26;30 990,88;8 014,80;4 561,16;6 342,31;1 899,13;1 801,09;1 575,38;968,28;990,26;5 290,30;11 368,05;2 924,88;5 899,70;0;1 493,64;12 343,49;4 160,54;128,13;1 055,75;2 146,92;3 483,33;2 532,61;45 576,45;4 325,51;161 220,13;447,74;6 082,58;2 531,66;14 052,57;11 518,91;51,72;54,07;56,47;56,5;190 437,64;117 063,13;1 742,75;60 028,00
98000000000;18.01.2019;88,02;135,2;82,69;38,2;90,83;62,38;52,24;232,08;48,51;101,73;52,4;174;55,92;395,34;247,35;0;379,06;207,03;337,87;367,65;303,99;404,28;223,89;466,67;72,66;503,06;8,27;168,67;104,01;23,99;38,43;95,77;7 111,51;6 021,33;7 433,36;16 578,26;1 744,54;31 260,34;10 899,19;4 841,18;6 102,42;1 844,46;2 267,16;2 057,52;1 134,72;1 033,47;6 033,10;10 696,20;2 643,64;5 852,29;0;1 668,42;14 072,32;4 919,85;186,66;740,68;2 537,93;3 763,19;2 712,58;47 636,09;4 452,09;171 836,65;205,42;7 070,13;2 481,66;15 147,09;11 032,82;52,62;54,04;56,6;56,42;192 139,36;124 359,48;2 693,32;61 705,89
98000000000;19.01.2019;86,99;149,24;80,22;39,39;81,33;53,57;52,3;234,83;49,45;102,35;53,23;169,7;56,08;378,16;240,55;0;368,32;217,44;354,92;380,65;304,14;408,29;226,07;521,23;70,43;501,69;8,24;170,94;106,3;24,09;34,63;109,31;7 114,92;6 030,35;7 413,66;18 281,56;1 690,64;29 052,89;11 845,19;5 369,85;7 551,24;2 145,04;2 272,02;1 980,44;1 174,99;1 284,02;6 053,90;12 059,86;2 631,10;5 529,50;0;1 876,76;13 172,34;4 055,57;203,58;637,16;2 184,90;3 866,37;2 095,41;48 949,05;4 402,25;168 151,67;148,25;8 098,12;2 307,54;14 308,82;11 013,52;52,43;53,93;56,5;56,26;170 744,50;115 611,58;1 965,81;48 140,68
98000000000;20.01.2019;93,1;132,98;79,64;39,5;77,46;53,56;52,78;240,85;53,87;105,35;52,76;175,6;50,77;385,58;243,49;0;397,37;227,49;370,68;0;309;409,14;242,18;553,77;70,46;500,72;7,79;173,67;113,39;24,99;32,08;100,44;7 275,97;6 172,66;7 605,91;12 442,17;1 031,66;25 536,72;8 303,76;3 782,38;6 039,24;1 681,11;1 383,47;1 344,07;778,14;870,93;3 736,80;8 309,67;2 053,16;4 496,80;0;898,92;8 468,63;1 948,79;0;388,28;1 321,04;1 719,26;1 044,28;33 357,13;2 968,73;125 126,00;109,87;5 493,15;1 737,09;11 244,72;7 742,73;50,68;54,1;56,53;56,5;147 450,45;90 248,57;1 544,37;34 324,36
98000000000;21.01.2019;93,22;132,42;79,77;37,46;79,87;63,83;50,84;236,63;49,08;99,4;53,08;174,6;54,31;414,96;241,24;0;382,79;203,83;350,43;307,85;286,84;395,76;209,19;539,72;68,66;490,68;8,14;172,29;100,92;24,34;33,88;100,97;6 941,54;5 878,37;7 287,84;16 418,77;1 604,03;33 211,00;8 786,74;3 994,61;5 559,15;1 602,40;1 631,07;1 604,40;873,07;1 039,27;4 407,80;9 347,71;2 453,18;5 533,68;0;1 404,75;12 156,84;3 375,10;166,56;603,11;2 409,55;4 011,11;1 846,42;51 982,72;3 865,01;153 635,34;172,06;5 895,16;2 066,55;13 048,71;10 540,36;52,09;54,07;56,47;56,54;183 630,88;115 059,71;1 967,15;62 362,38
98000000000;22.01.2019;89,88;133,83;80,39;35,93;81,36;59,24;51,75;244,7;50,55;106,25;53,6;169,4;55,76;399,07;239,06;0;364,98;220,87;352,26;379,86;288,27;399,42;224,26;447,55;68,55;472,68;8,17;172,51;99,78;22,11;33,75;90,49;7 058,30;5 979,62;7 352,67;14 774,59;1 301,38;30 652,41;9 171,38;4 464,26;6 193,65;1 794,71;2 072,14;1 750,85;959,24;1 119,44;5 110,40;9 273,54;2 521,08;5 778,01;0;1 489,57;10 907,49;3 339,85;126,52;658,81;2 107,88;3 452,21;2 595,50;43 336,04;4 183,84;154 920,00;196,18;6 188,72;2 423,10;13 404,99;10 901,16;52,67;54,1;56,41;56,6;177 338,42;115 883,80;2 227,65;57 650,24
98000000000;23.01.2019;93,12;139,74;81,3;36,48;75,16;57,82;52,83;236,89;49,33;99,56;54,52;169,6;56,16;345,14;232,99;0;391,06;221,44;349,27;239,22;287,39;394,41;220,32;544,27;68,4;477;8,14;189,98;102,1;25,54;34,78;92,51;6 904,33;5 848,25;7 193,43;14 563,09;1 288,22;31 947,83;9 006,01;4 527,55;6 118,91;1 768,87;1 962,76;1 747,36;959,96;1 073,50;5 328,70;10 038,33;3 125,03;6 125,01;0;1 449,95;11 187,42;3 240,44;225,29;659,23;2 065,93;3 319,74;1 560,49;44 013,28;4 223,76;155 214,13;171,9;6 558,74;1 980,07;12 726,27;12 191,36;52,08;53,97;56,5;56,59;177 359,16;111 458,46;2 079,50;59 483,26
98000000000;24.01.2019;95,08;137,35;87,45;37,41;79,29;58,31;50,89;228,99;50,49;102,28;53,51;171,1;56,66;419,64;242,1;0;373,88;206,27;342,25;318,44;283,69;395,9;219,5;502,92;69,07;496,85;8,19;179,38;97,73;27,1;34,12;93,36;7 030,06;5 945,57;7 308,85;16 438,04;1 334,34;30 915,35;9 903,52;4 620,48;6 840,00;1 810,04;2 002,71;1 698,09;956,56;1 092,14;5 158,80;9 611,80;2 558,11;6 172,27;0;1 310,43;11 871,83;3 450,32;237,62;631,34;2 120,43;3 184,79;1 870,30;43 641,89;4 073,35;152 492,00;251,64;7 072,32;2 120,06;14 071,87;11 655,70;52,72;54,15;56,43;56,5;167 184,52;112 115,17;2 052,60;57 079,02
98000000000;25.01.2019;85,66;146,74;81,64;38,61;78,68;53,66;54,17;232,18;50,7;109,57;54,07;171,2;54,51;417,48;242,99;0;389,88;225,92;358,08;404,54;297,99;400,21;216,51;538,01;68,98;489,51;8,21;188,87;100,53;24,09;40,76;102,56;7 240,72;6 136,81;7 535,50;18 233,65;1 438,61;32 642,31;11 415,22;4 810,28;6 866,87;1 915,74;2 434,39;1 968,78;1 150,86;1 167,39;6 103,80;10 838,54;2 934,71;6 374,22;0;1 770,70;11 998,84;3 717,30;156,66;715,35;2 338,05;4 020,47;1 878,33;46 158,53;4 988,15;169 206,24;161,38;7 318,49;2 493,83;15 426,85;11 672,44;51,4;54,1;56,51;56,64;199 067,48;125 603,75;2 415,49;64 557,83
98000000000;26.01.2019;95,69;132,48;80,83;37,32;74,7;57,68;52,98;227,01;51,29;101,75;52,86;173,4;54,2;365,22;234,3;0;383,54;219,01;359,24;395,55;254,15;406,49;227,63;547,97;70,97;504,86;8,2;145,23;101,82;21,36;39,46;108,13;7 186,33;6 091,61;7 500,62;16 350,64;1 725,62;30 963,03;12 743,33;6 175,54;7 617,60;2 041,63;2 353,95;2 129,01;1 094,66;1 183,08;6 657,00;12 035,65;2 783,16;5 944,02;0;1 760,73;13 432,77;4 297,95;160,73;939,37;2 055,58;3 339,02;1 814,71;46 947,45;4 535,68;180 368,61;416,06;7 993,83;2 787,53;13 807,07;11 205,90;51,37;54,11;56,53;56,55;171 909,83;113 348,65;1 930,88;42 938,09
98000000000;27.01.2019;92,74;137,02;80,7;38,78;77,36;59,32;54,66;227,77;53,06;100,27;60,82;177,4;50,79;379,93;241,27;0;393,17;223,28;366,03;0;285,19;407,24;233,27;457,4;70,24;518,08;7,79;182,69;105,46;22,85;33,05;92,13;7 458,49;6 322,60;7 763,10;13 154,82;994,29;25 489,21;8 865,81;4 182,71;5 185,23;1 908,14;1 402,35;1 655,36;762,72;940,3;3 872,50;9 241,30;2 037,91;4 596,42;0;1 055,46;7 836,75;2 034,22;0;412,65;1 200,41;1 737,53;1 598,51;33 435,73;2 581,16;123 296,50;132,87;5 149,57;2 175,51;10 868,92;8 004,49;52,72;54,04;56,6;56,5;133 075,97;94 338,45;1 904,22;29 797,31
98000000000;28.01.2019;95,46;136,02;80,49;37,06;76,59;53,52;49,82;234,32;49,47;99,09;54,08;172,1;53,83;386,32;237,2;0;399,75;215,23;343,63;0;287,45;389,19;219,52;432,89;68,68;485,15;8,11;162,58;102,58;26,74;39,04;85,79;6 960,42;5 896,59;7 260,87;14 043,22;1 184,57;32 841,70;8 881,35;4 671,16;6 378,65;1 835,16;1 887,64;1 663,76;910,19;1 093,93;4 690,70;10 383,70;2 592,77;6 359,91;0;1 167,80;10 216,50;3 411,16;0;477,11;2 547,38;4 078,40;2 762,67;49 240,61;3 830,06;162 243,00;257,83;6 036,54;1 960,09;12 489,50;10 914,87;51,7;54,05;56,55;56,51;186 583,38;115 674,15;1 965,09;54 599,14
98000000000;29.01.2019;87,86;131,93;79,89;37,87;80,68;53,73;50,9;249,82;49,81;103,99;60,46;174,5;57,57;403,33;245,56;0;382,75;217,25;359,92;366,8;290,55;390,58;212,35;536,22;68,63;492,59;8,22;177,11;96,29;21,08;35,64;91,95;7 107,63;6 022,80;7 443,96;21 509,68;1 270,21;30 910,59;10 034,28;4 212,08;6 711,92;1 910,88;1 965,24;1 698,96;939,87;1 008,79;5 185,10;9 941,43;2 577,19;6 567,04;0;1 212,63;9 874,36;2 841,85;155,6;537,64;2 325,69;3 212,60;1 725,52;43 137,17;4 126,52;164 075,74;287,79;7 214,49;2 255,74;13 029,06;10 370,32;51,16;54,11;56,53;56,81;187 259,16;117 676,97;1 875,24;54 161,79
98000000000;30.01.2019;94,49;143,26;80,62;40,28;75,89;54,39;51,43;233,36;48,44;102,66;62,76;165,7;57,89;353,21;241,35;0;400,13;218,07;349,79;0;292,5;393,52;235,56;523,66;71,9;498,31;8,15;150,61;100,71;28,57;35,41;90,55;7 015,25;5 947,40;7 289,65;14 122,63;1 306,35;32 250,76;9 122,66;4 739,97;6 478,43;1 874,08;1 968,00;1 833,89;911,2;1 061,25;5 790,90;9 972,05;3 100,72;6 072,12;0;1 119,69;10 157,41;3 446,13;0;593,46;2 036,84;2 512,11;1 808,01;41 277,60;3 727,69;164 704,08;291,83;5 930,45;1 931,02;13 275,34;11 300,62;51,32;53,89;56,57;56,56;188 820,77;113 614,16;1 713,94;60 678,62
98000000000;31.01.2019;91,52;144,06;80,55;39,19;76,35;52,26;51,01;232,85;51,79;102,53;56,26;168,2;57,04;357,25;233,88;0;397,35;217,45;340,42;338,34;276,18;398,68;216,13;548,03;69,53;496,16;8,12;156,81;102,5;22,8;34,7;90,84;7 050,87;5 976,11;7 347,04;16 537,46;1 272,14;32 782,34;9 970,31;4 622,82;7 023,10;1 936,66;1 842,81;1 918,68;869,77;1 093,52;5 148,50;9 938,81;2 944,31;6 390,83;0;1 437,31;10 991,29;3 642,77;175,86;744,08;2 098,09;3 337,13;1 477,86;43 551,42;3 962,78;158 367,50;399,94;6 403,39;1 962,10;13 015,03;11 619,83;51,34;53,88;56,56;56,46;191 735,80;118 657,57;2 210,94;59 094,41
98000000000;01.02.2019;90,58;139,81;82,17;39,3;84,29;59,01;51,82;236,08;49,88;99,19;56,16;165,9;57,19;400,96;233,31;0;378,57;211,94;345,1;324,49;301,67;399,98;213,32;544,7;68,87;508,51;8,18;145,34;101,47;25,52;34,09;95,87;7 001,07;5 930,46;7 284,16;15 702,55;1 601,46;33 732,07;10 223,38;5 145,87;7 414,78;2 223,45;2 597,60;1 838,87;1 165,85;1 136,73;6 308,30;9 607,60;2 890,39;6 486,15;0;1 830,34;14 075,44;4 117,07;206,83;735,19;2 478,25;3 879,29;1 654,12;47 196,89;4 322,41;182 926,54;456,96;7 160,21;2 511,58;14 513,39;11 814,05;51,59;53,9;56,56;58,16;198 019,86;128 589,47;2 134,99;62 441,98
98000000000;02.02.2019;91,85;150,2;81,37;38,09;81,61;50,18;51,15;228,55;49,25;100,15;54,52;170,3;52,76;393,37;246,33;0;394,3;215,33;351,13;378,94;282,57;409,38;226,46;542,65;68,32;530,56;8,21;195,37;110,86;25,67;38,66;112,82;7 139,34;6 051,32;7 435,02;17 150,74;1 755,13;31 278,29;12 465,62;5 532,20;8 467,86;2 239,37;2 178,85;2 000,60;1 114,65;1 219,49;6 112,50;12 646,61;2 887,49;5 643,15;0;1 687,86;13 910,27;3 887,65;234;774,89;2 215,15;3 380,24;1 813,50;49 404,69;3 802,91;189 452,38;285,8;7 988,88;2 258,43;14 581,61;11 721,27;51,56;53,9;56,51;58,32;173 545,16;123 444,24;1 790,55;49 386,27
98000000000;03.02.2019;95,87;154,28;80,82;39,69;84,82;60,07;52,53;244,82;55,13;97,51;57,8;178,7;53,43;377,87;241,42;0;399,55;220,51;360,78;396,32;252,96;422,04;234,02;459,26;69,49;535,44;7,77;178,63;112,42;23,9;38,73;103,3;7 266,34;6 156,67;7 587,02;11 987,17;1 113,29;24 367,31;8 406,01;3 685,57;5 333,77;1 681,66;1 314,01;1 253,28;789,39;835,28;4 158,60;8 289,12;2 288,84;4 895,81;0;876,77;8 468,93;2 087,04;105,14;543,24;1 333,26;1 895,07;1 786,69;34 113,26;2 478,92;131 750,50;138,95;5 576,50;1 811,09;11 231,23;8 168,14;51,41;54,05;56,42;58,2;136 555,98;91 587,24;1 516,25;37 377,32
98000000000;04.02.2019;96,2;130,72;80,25;37,56;85,43;56,82;49,34;246,73;50,22;102,69;51,3;170,6;55,34;392,39;244,45;0;388,48;216,6;334,9;350,91;271,01;392,45;209,31;532,54;68,55;501,33;8,12;169,82;103,34;25,92;36,52;93,57;7 014,01;5 944,31;7 344,44;14 335,78;1 206,26;33 940,33;9 191,67;4 274,64;6 842,60;1 884,14;2 013,07;1 676,08;1 059,95;1 110,49;5 414,30;8 910,85;2 736,85;6 387,01;0;1 525,47;10 523,89;3 302,51;126,76;687,85;2 848,17;4 098,89;1 807,33;50 279,04;3 444,80;161 996,00;296,16;6 792,73;1 844,04;12 347,41;11 869,57;51,38;53,94;56,55;58,36;193 428,63;116 741,68;1 829,50;58 480,00
