oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
27000000000;11.01.2019;88,44;101,23;92,33;34,68;72,12;51,16;17,94;152,29;32,19;43,59;45,97;75,2;40,42;283,31;196,1;335,85;369,47;183,45;239,35;388,37;286,11;280,02;157,74;552,04;57,2;456,48;6,4;120,59;86,67;20,32;36,18;76,38;5 584,94;4 752,80;5 411,18;21 073,22;4 167,97;72 911,57;13 395,28;6 974,27;13 029,36;39 236,59;15 585,63;21 097,75;16 996,65;11 547,78;68 099,30;18 737,63;7 172,72;9 990,74;135,29;827,54;41 878,91;12 170,12;918,61;1 600,87;7 959,79;11 169,50;3 101,81;96 746,92;6 418,25;457 969,12;284,94;13 947,52;6 820,57;27 548,55;21 591,27;44,43;46,53;52,33;48,05;308 884,72;138 576,55;358,38;234 122,27
27000000000;12.01.2019;91,08;106,34;96,47;34,98;72,21;52,58;16,8;150,86;42,15;43,9;44,45;76,3;40,14;304,31;213;353,53;421,72;183,6;242,24;406,96;289,03;270,61;158,53;548,92;56,34;463,58;6,49;124,05;89,17;21,28;38,52;78,94;5 743,00;4 890,00;5 548,92;17 418,28;4 431,86;62 098,39;15 997,24;7 258,37;12 473,80;45 920,50;19 470,78;13 489,68;18 023,92;11 562,99;73 537,10;19 752,90;5 612,35;8 705,10;187,72;966,16;37 967,44;12 376,08;882,11;1 521,18;9 992,33;11 957,22;4 160,45;97 875,43;6 399,02;474 424,41;271,34;14 827,77;6 585,87;28 112,55;21 201,75;44,17;46,28;51,7;48,22;289 227,59;142 332,22;1 004,66;194 007,42
27000000000;13.01.2019;89,58;108,19;96,45;35,65;77,98;55,64;16,74;155,83;42,75;42,39;45,14;73,5;40,27;303,81;214,76;0;415,34;181,36;241,99;464,63;299,93;273,82;156;580,74;56,42;445,56;6,53;118,19;90,44;16,75;37,66;80,03;5 809,89;4 948,07;5 611,44;14 740,11;3 683,53;56 880,42;12 573,22;5 603,63;9 543,87;40 867,03;16 270,10;11 804,16;14 557,55;9 424,36;67 785,10;17 231,86;5 066,59;8 019,00;0;730,93;32 377,58;8 535,25;559,05;1 061,35;8 289,63;9 354,01;2 360,10;89 339,02;5 820,32;411 076,96;236,35;12 376,20;4 450,92;22 294,23;17 006,31;44,18;46,28;51,06;48,19;227 867,47;119 650,12;393,72;161 571,81
27000000000;14.01.2019;90,43;100,6;93,29;34,37;77,29;55,98;19,11;163,87;42,94;41,9;46,61;75,1;42,77;316,96;196,18;0;398,4;174,49;242,06;412,74;316,56;261,08;158,54;512,48;60,3;433,92;6,41;130,92;90,64;20,95;34,25;69,26;5 687,82;4 846,58;5 513,49;22 183,19;3 538,60;70 099,45;10 132,02;5 529,03;10 087,63;29 861,24;15 408,58;10 121,96;14 342,61;10 260,16;59 681,20;13 827,63;5 379,31;9 098,31;0;782,87;36 487,44;6 538,39;547,02;859,73;11 387,37;10 428,35;3 851,54;89 981,09;6 053,52;347 362,77;137,49;12 863,65;5 299,25;25 640,25;17 726,04;44,49;46,61;51,97;48,38;274 245,84;120 324,30;644,86;200 717,56
27000000000;15.01.2019;86,89;99,75;93,57;33,69;73,63;55,11;18,77;171,24;43,16;42,67;47,92;69,5;41,59;292,17;206,1;0;342,58;179,84;239,22;392,7;303,18;265,34;158,02;559,01;58,22;442,41;6,38;116,02;89,19;21,64;36,5;74,91;5 567,33;4 739,97;5 373,17;29 319,17;4 021,31;67 506,67;12 248,67;6 576,00;11 415,47;31 339,00;16 228,27;10 796,95;14 420,45;10 880,40;72 639,80;16 831,21;6 379,78;9 447,65;0;819,28;39 593,47;8 736,16;587,67;947,96;11 310,59;10 557,43;3 079,32;91 271,92;5 865,52;365 852,39;264,05;12 708,91;5 795,33;25 167,27;18 852,43;44,5;46,65;52,82;48,21;291 097,38;130 626,63;544,63;216 073,34
27000000000;16.01.2019;86,96;96,24;92,65;35,26;66,19;54,5;19,37;170,1;43,69;46,34;54,88;73,5;42,72;284,18;202,04;0;378,64;182,74;233,58;383,59;292,58;271,55;158,15;532,4;57,6;441,26;6,46;132,79;89,53;22,24;34,79;74,87;5 651,97;4 812,59;5 469,66;22 933,88;3 918,02;65 655,34;13 238,74;6 815,78;12 568,13;32 753,61;17 811,00;11 612,77;14 837,91;10 203,24;69 380,00;15 710,03;6 859,18;10 401,36;0;713,95;36 305,77;10 215,06;692,85;1 171,95;11 071,81;11 050,68;3 958,01;92 498,97;6 163,15;366 586,71;154,16;13 542,37;6 511,94;28 275,96;20 175,39;44,51;46,61;52,84;48,38;288 092,88;132 005,00;837,8;216 323,20
27000000000;17.01.2019;87,46;102,48;93;34;72,81;54,62;20,05;172,03;44,84;46,13;54,73;72,4;42,95;309,4;193,77;0;401,72;173,94;230,59;394,24;257,9;273,21;157,02;571,98;58,52;436,97;6,44;134,21;91,4;16,61;35,5;74,07;5 702,68;4 856,67;5 528,36;22 967,24;4 183,76;64 757,73;13 302,27;6 365,57;11 889,11;32 218,73;15 814,99;12 144,54;15 227,04;10 233,67;75 752,30;15 524,21;6 351,73;10 294,01;0;664,58;41 983,37;9 638,48;806,66;1 647,71;9 356,04;10 919,90;2 876,71;90 086,69;6 523,50;377 442,66;160,18;13 214,56;5 440,74;28 172,87;19 678,48;44,51;46,59;52,62;48,36;294 785,34;133 993,03;640,03;214 022,91
27000000000;18.01.2019;87,76;107,03;93,56;34,23;72,08;54,55;19,66;174,79;45,64;46,02;55,33;74,2;38,72;306,39;203,33;277,74;403,05;179,3;234,66;422,06;295,38;278,64;157,62;487,02;58,25;431,85;5,31;125,32;84,64;17,38;36,69;74,72;5 728,58;4 875,84;5 547,97;20 981,17;4 424,43;69 812,22;13 716,51;6 714,33;11 552,63;35 907,78;19 535,22;12 806,99;15 813,03;10 213,29;73 905,90;22 847,79;6 632,70;10 311,93;180,55;1 083,63;43 374,80;13 355,12;938,71;1 525,15;8 778,83;11 602,02;5 341,64;92 094,58;7 776,99;874 167,22;338,77;15 882,00;5 489,06;30 196,78;19 223,00;44,48;46,31;52,52;48,33;312 465,25;144 293,16;956,23;232 536,41
27000000000;19.01.2019;90,05;110,22;94,31;33,88;71,85;55,11;16,31;170,15;44,88;48,22;54,36;74,3;38,79;330,75;204,93;340,72;412,85;182,23;235,1;421,8;297,05;273,06;156,54;514,28;57,99;454,71;5,38;132,21;91,1;17,56;37,17;79,23;5 756,59;4 901,36;5 570,42;18 720,80;4 390,73;59 556,73;17 861,91;7 085,06;12 892,11;57 477,83;19 449,69;14 140,18;16 890,04;11 029,43;73 091,30;23 821,39;5 682,86;9 639,90;228,76;1 185,74;40 107,20;14 014,90;960,51;1 424,23;9 225,08;10 940,91;4 756,01;90 478,98;7 120,29;769 968,39;197,58;17 203,62;5 921,74;29 630,47;19 789,50;44,17;46,28;51,23;48,21;295 583,16;150 073,13;704,15;202 681,55
27000000000;20.01.2019;88,78;110,36;94,63;35,14;77,84;58,68;19,78;173,77;44,15;45,74;54,62;77,6;38,43;326,64;211,37;345,91;426,6;182,28;236,47;445,46;247,67;270,62;157,07;553,74;56,24;457,26;5,4;137,66;88,35;17,09;36,07;78,47;5 840,83;4 969,77;5 674,17;18 394,16;3 045,34;54 266,99;14 520,88;6 094,16;10 616,26;36 329,16;15 741,57;12 508,41;14 526,29;9 670,09;72 721,80;20 948,72;5 009,61;8 486,64;166,75;768,37;33 895,77;9 694,54;687,27;1 603,53;8 457,68;9 739,36;3 045,36;91 046,92;5 964,07;571 487,23;150,68;14 751,72;5 128,32;24 230,20;18 266,50;44,14;46,26;51,49;47,8;239 131,34;123 908,39;459,06;180 032,88
27000000000;21.01.2019;89,2;101,3;92,08;30,06;68,94;48,51;19,1;179,08;41,33;47,52;54,67;78,7;38,81;307,43;195,69;313,4;437,53;173,9;227,13;464,38;297,12;268,84;154,84;579,83;57,21;439,88;5,44;128,49;80,79;17,81;35,8;65,79;5 811,69;4 946,59;5 687,47;25 111,54;3 664,06;70 815,73;19 181,11;9 275,28;15 343,58;32 956,89;14 443,16;12 024,94;13 252,64;9 792,79;59 184,20;21 795,81;5 303,19;10 111,33;111,46;575,09;42 149,80;8 472,32;395,53;1 099,82;10 353,22;11 996,34;3 171,96;94 904,00;6 852,21;479 449,55;194,95;15 708,02;7 184,80;24 053,50;18 561,83;44,44;46,31;52,61;48,08;293 607,13;131 415,98;773,5;227 988,98
27000000000;22.01.2019;87,06;108,72;91,78;30,07;70,23;49,45;18,99;176,76;40,72;48,34;54,62;69,3;38,62;300,66;201,74;0;369,81;165,38;223,05;393,16;288,11;266,22;158,15;560,55;58,11;447,03;5,43;126,45;81,89;18,81;35,47;72,33;5 544,46;4 716,11;5 381,15;26 905,31;3 602,65;66 718,77;17 909,47;8 539,54;14 868,45;31 712,72;13 810,47;12 006,40;13 671,36;10 515,22;84 176,80;21 697,22;5 772,65;9 834,71;0;813,54;36 495,44;10 002,79;714,58;1 148,75;10 029,10;10 493,72;3 377,34;87 958,74;6 340,84;436 161,94;322,23;14 638,61;6 466,44;26 792,56;19 761,82;44,45;46,61;52,63;48,1;303 094,56;136 410,02;897,31;251 458,73
27000000000;23.01.2019;83,17;110,97;91,93;30,14;70,29;48,57;19,11;176,4;41,39;47,03;52,52;76,8;39,12;287,54;189,15;0;387,69;182,95;233,77;386,15;251,99;264,23;158,2;571,77;57,79;450,76;5,4;127,26;83,58;16,12;36,08;69,43;5 638,68;4 796,69;5 488,29;23 917,81;3 955,31;65 835,46;17 815,46;8 357,16;14 728,38;33 233,88;14 348,72;12 198,70;13 793,17;9 601,22;64 750,60;20 046,07;5 957,55;11 047,57;0;731,83;35 893,25;10 565,73;654,53;1 748,72;9 400,24;10 409,23;2 644,27;88 155,54;6 442,23;393 420,87;198,11;14 685,08;6 120,95;26 815,68;19 597,00;44,46;46,61;51,94;48,04;322 087,09;146 146,20;547,37;250 841,13
27000000000;24.01.2019;87,03;108,92;90,99;31,44;73;52,64;18,62;178,19;41,29;47,67;55,37;72,7;39,57;317,56;195,98;0;416,29;171,28;226,97;444,88;250,73;263,49;157,63;558,66;56,64;447,67;5,46;128,94;87,62;18,27;40,64;78,77;5 701,60;4 854,46;5 547,41;23 762,30;3 857,09;66 476,61;16 077,64;7 352,66;13 942,74;35 191,47;16 094,13;12 827,98;14 746,66;10 564,88;69 196,80;19 901,43;6 491,76;10 408,05;0;662,45;41 500,69;10 022,42;687;1 803,85;10 938,97;10 633,82;3 601,26;89 938,53;6 679,06;394 197,90;318,91;11 881,64;6 416,19;24 746,99;23 515,00;44,49;46,6;52,07;48,36;317 515,75;141 137,41;512,62;244 242,94
27000000000;25.01.2019;90,94;105,32;92,06;30,49;74,54;48,29;18,54;178,79;41,79;47,93;55,48;66,6;38,34;283,33;187,56;291,18;441,37;173,89;230,97;452,23;283,07;263,46;157,97;549,66;57,6;446,19;5,29;128,5;89,27;20,14;37,15;78,62;5 740,60;4 893,63;5 543,38;22 132,70;4 097,62;71 868,98;17 824,69;7 702,97;14 822,84;40 287,29;20 098,49;14 849,17;16 402,93;11 719,83;98 793,30;23 105,25;7 876,75;12 078,00;394,44;919,8;44 344,70;13 469,25;899,15;1 778,77;11 613,16;11 904,11;3 569,18;94 393,94;8 039,07;481 558,88;231,49;15 935,88;5 641,90;28 392,52;22 455,90;44,43;46,61;52,18;48,37;330 248,53;145 573,48;613,16;241 190,67
27000000000;26.01.2019;87,94;104,68;94,27;32,75;70,44;49,63;19,17;179,24;41,85;46,76;54,59;67,3;38,47;299,89;193,06;362,14;466,1;180,13;229,3;435,08;289,89;263,69;148,56;552,04;57,91;450,91;5,36;126,77;90,74;18,53;36,13;78,34;5 803,79;4 946,41;5 592,31;19 134,08;4 582,05;60 634,68;19 039,97;8 362,95;15 318,80;44 132,51;18 065,68;16 049,55;16 789,82;12 234,22;102 042,70;22 711,76;6 007,85;10 176,42;202,78;1 078,96;39 093,84;13 729,59;861,86;1 449,56;9 597,79;13 584,01;3 456,95;91 211,86;7 642,51;523 860,10;326,22;16 523,99;6 222,11;29 279,93;21 367,11;44,14;46,26;51,49;48,16;298 889,53;148 152,56;763,53;202 699,69
27000000000;27.01.2019;90,22;106,88;95;33,6;72,07;51,04;19,07;154,51;41,76;46,45;54,93;76,8;38,23;301,33;191,76;0;402,03;183,31;229,32;442,16;286,38;264,22;157,82;554,37;57,83;448,27;5,32;126,93;89,54;18,56;35,67;78,48;5 777,76;4 915,49;5 596,17;15 737,14;3 550,94;54 340,65;15 243,30;6 809,55;13 078,37;39 307,56;18 558,36;14 115,47;15 143,71;10 260,08;66 050,60;19 589,32;5 154,65;10 301,91;0;985,75;31 805,32;9 331,86;574,46;1 028,86;8 704,47;9 851,85;3 082,43;86 462,31;6 046,43;451 969,87;204,67;13 590,83;5 613,11;24 564,48;19 094,00;44,16;46,28;51,74;48,25;236 205,14;129 074,43;1 099,87;174 788,09
27000000000;28.01.2019;88,01;94,11;89,12;31,29;75,74;50,93;20,56;172,5;45,02;44,75;56,33;77,5;39,79;301,57;190,94;336,92;424,93;174,71;229,41;445,27;298,93;265,58;157,03;561,23;57,85;432,47;5,6;126,1;89,22;15,49;35,94;78,77;5 751,88;4 901,26;5 620,04;21 066,40;3 760,75;72 654,44;13 870,90;6 019,48;12 792,04;30 636,96;16 828,20;11 321,71;15 490,86;9 765,98;65 919,20;15 472,46;5 127,55;10 979,61;122,87;715,7;36 743,25;7 194,51;537,26;1 020,23;11 452,30;11 239,40;2 753,66;91 700,43;5 958,14;331 795,41;334,66;12 192,18;6 115,42;23 105,07;18 863,00;44,41;46,58;52,5;48,29;280 983,38;127 662,80;531,98;215 206,98
27000000000;29.01.2019;86,72;90,69;90,03;33,5;73,66;53,45;20,36;173,62;45,58;44,36;56;77,7;39,37;310,86;191;0;407,28;136,77;220,85;448,19;258,54;251,37;157,28;558,13;57,64;438,81;5,51;142,01;90,87;16,83;36,94;74,94;5 608,62;4 770,90;5 506,01;20 524,58;3 903,64;69 004,61;11 962,19;6 298,67;12 632,55;30 975,94;16 185,46;11 295,25;15 920,70;9 575,73;67 542,30;16 854,98;4 879,44;10 829,28;0;757,9;52 305,50;9 577,15;524,58;1 689,23;12 411,66;10 245,29;2 991,61;88 021,30;6 205,29;343 429,96;307,29;11 260,40;5 627,86;22 779,05;18 856,00;44,45;46,61;52,74;48,32;276 727,06;124 810,69;598,56;221 808,52
27000000000;30.01.2019;87,17;97,48;89,44;33,2;77,93;51,9;20,47;180,33;44,5;44,08;57,15;78,8;40,15;283,53;190,82;0;435,51;179,92;220,52;433,34;302,54;258,89;157,54;564,3;56,72;441,92;5,48;135,85;88,17;17,03;35,22;76,18;5 749,63;4 898,86;5 628,14;19 313,65;4 085,35;70 129,06;11 933,78;6 207,65;12 487,41;30 794,99;15 156,94;11 581,82;15 757,68;9 692,15;76 746,70;16 973,92;6 697,29;11 619,73;0;724,75;33 825,13;8 505,55;591,88;1 086,56;11 046,66;10 257,96;2 951,03;88 378,48;6 246,24;342 339,88;167,78;11 580,92;6 765,39;24 797,54;19 881,46;44,47;46,61;52,86;48,09;300 133,97;134 055,58;661,06;238 982,02
27000000000;31.01.2019;87,79;97,73;90,92;33,94;71,43;51,48;20,48;178,32;44,79;43,93;57,22;76;39,9;280,79;184,8;308,3;374,91;176,77;221,06;444,69;144,67;262,38;157,83;565,75;57,26;442,26;5,48;125,32;90,93;17,06;36,86;77,65;5 676,10;4 828,82;5 529,60;20 922,40;3 817,03;65 811,54;11 903,18;6 619,61;12 082,74;31 885,34;17 115,20;12 141,84;15 754,41;10 101,60;77 353,40;16 270,59;6 833,49;11 670,84;173,18;822,32;36 243,20;10 244,26;698,41;4 272,76;11 214,96;10 271,27;2 966,83;86 826,91;6 251,01;355 528,89;258,85;12 151,61;6 105,83;24 422,01;20 235,32;44,44;46,3;52,1;48,36;286 758,41;135 468,89;497,82;227 035,05
27000000000;01.02.2019;87,88;98;92,49;33,46;76;52,08;20,73;168,51;45,42;43,9;53,7;72,7;40,1;314,13;189,71;332,67;382,67;177,03;227,69;459,78;256,02;262,36;157,6;565,39;57,54;450,23;5,44;121,39;91,15;19,48;38,84;71,62;5 723,73;4 872,25;5 548,81;20 221,32;4 335,82;69 033,85;14 541,71;6 456,62;12 648,76;37 224,65;22 864,90;13 641,78;17 481,64;11 146,25;87 307,50;18 875,77;6 371,38;12 130,70;123,07;1 187,46;43 571,69;12 681,66;770,18;1 994,42;11 861,52;11 318,63;3 098,99;91 572,89;7 369,67;411 213,85;385,34;13 339,08;5 753,71;26 358,45;20 839,50;44,46;46,6;52,44;48,41;295 940,91;136 475,94;758,59;225 572,95
27000000000;02.02.2019;91,43;99,14;95,06;34,38;75,7;50,94;20,34;176,66;45,03;44,13;55,5;74,3;39,6;312,54;187,58;332,1;458,58;180,38;226,63;439,18;269,22;263,08;156,45;567,08;57,71;468,52;5,43;121,57;95,89;18,34;39,93;74,88;5 866,35;4 996,77;5 685,12;16 034,50;3 943,96;57 114,04;17 094,14;6 956,03;13 380,72;42 162,68;19 905,35;14 935,41;17 588,25;11 820,44;79 980,90;19 915,00;5 729,86;10 457,46;167,98;1 151,52;38 349,40;12 199,00;841,45;1 538,18;9 832,76;10 999,54;3 059,59;89 669,13;7 101,22;445 980,81;254,09;14 231,38;6 677,06;27 245,92;18 682,50;44,24;46,31;51,43;48,09;274 691,88;132 760,30;722,19;190 802,31
27000000000;03.02.2019;89,48;102,83;96,14;35,68;76,08;55,13;20,31;176,54;45,27;44,42;55,53;74;39,35;308,11;195,36;0;422,67;177,55;211,17;455,15;306,69;261,2;155,47;572,9;56,87;459,09;5,43;117,54;98,68;18,22;36,46;80,37;5 828,24;4 958,03;5 649,28;15 144,34;3 375,52;54 002,15;13 575,48;6 173,78;10 948,38;36 357,96;17 398,29;12 389,15;15 264,42;10 236,25;77 728,70;16 978,58;5 169,14;9 622,00;0;827,16;31 975,63;9 355,96;640,79;881,26;9 298,17;9 758,31;2 723,86;86 396,23;5 889,34;406 040,79;227,7;11 710,29;4 766,62;22 387,82;17 994,88;44,1;46,3;51,79;48,19;223 824,25;126 733,51;775,19;179 975,97
27000000000;04.02.2019;84,63;104,95;90,66;33,06;72,92;53,68;18,84;162,83;40,84;44,68;52,02;81,1;40,21;299,86;204,93;325,23;419,75;167,35;199,19;446,12;296,64;264,3;151,42;565,2;56,62;440,92;5,89;124,33;90,07;19,72;41,31;73,59;5 696,44;4 844,65;5 592,97;18 615,73;3 219,09;70 031,17;11 237,65;5 592,21;10 461,27;35 200,50;17 738,11;13 037,13;15 437,71;9 224,33;63 316,10;14 862,09;5 480,50;9 937,43;136,7;761,55;36 711,45;11 242,58;486,36;1 083,71;10 190,43;12 206,87;3 373,48;90 670,66;5 740,15;284 800,70;197,06;10 251,07;4 668,34;21 361,27;20 251,50;44,5;46,25;52,15;48,13;262 743,31;121 592,13;649,85;212 723,02
