oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
54000000000;13.01.2019;64,66;81,41;54,3;32,7;63,82;38,95;22,53;159,29;30,84;44,67;38,68;77,5;41,44;260,2;160,84;0;331,81;153,7;286,14;306,33;162,32;258,58;191,94;484,43;46,91;457,45;7,14;129,08;73,73;14,23;28,54;59,86;4 761,89;4 084,17;4 794,53;12 150,00;3 030,68;48 549,42;8 479,80;4 083,55;7 711,36;9 957,42;9 733,00;8 630,59;5 708,30;6 768,73;33 652,80;20 021,54;5 571,32;5 335,87;0;173,8;28 031,21;5 541,50;357,62;1 606,44;3 364,86;3 283,12;1 973,77;65 296,41;4 723,66;203 128,00;250,86;11 831,27;3 476,19;15 918,95;12 136,00;40,94;43,8;49,96;45,39;231 547,19;131 206,17;839,67;41 905,21
54000000000;14.01.2019;62,35;71,76;56,38;31,18;62,05;38,66;22,38;157,52;30,1;41,99;38,18;77,1;41,37;262,69;159,25;0;282,17;151,01;268,34;303,78;168,89;256,89;190,1;467,73;46,18;448,27;6,98;125,12;71,97;11,99;26,07;58,51;4 645,39;3 976,02;4 673,61;14 420,97;3 113,44;62 667,79;8 430,89;4 653,39;9 244,25;9 489,14;7 452,34;9 275,94;6 249,26;7 574,98;34 840,60;23 707,31;7 779,62;6 519,00;0;272,93;28 587,83;6 023,53;364,47;1 491,30;4 392,91;3 497,80;2 800,37;76 125,46;5 118,15;220 475,88;271,23;14 468,56;3 925,73;18 655,75;15 227,88;41,14;44,08;49,84;45,3;259 821,59;122 178,21;494,51;64 651,62
54000000000;15.01.2019;64,88;76,71;57,24;32,05;60,66;40,64;21,53;158,41;31,13;41,89;37,88;77,7;43,08;246,85;157,97;0;131,91;148,74;263,49;307,82;175,44;255,99;187,34;476,27;46,52;433,23;7,16;125,64;72,68;12,19;28,97;60,54;4 452,36;3 798,12;4 481,93;15 289,08;3 273,74;57 367,64;8 365,68;5 214,84;11 654,62;9 649,13;7 062,05;8 885,18;6 765,59;7 223,19;36 095,50;20 756,25;8 018,93;6 728,86;0;686,47;30 158,25;8 350,47;358,87;1 436,50;5 574,56;3 729,22;2 875,74;71 666,70;4 939,45;185 431,00;268,38;14 561,34;4 009,91;21 097,59;15 792,21;41,13;44,06;49,98;45,32;276 161,19;129 293,41;512,23;64 788,87
54000000000;16.01.2019;63,23;80,98;57,17;31,32;61,58;42,22;21,43;161,16;30,76;38,42;37,56;75,2;41,69;258,67;161,01;0;257,57;149,87;261,76;298,85;168,69;257,81;190,84;452,63;46,87;432,87;7,13;126,37;72,06;11,99;27,61;57,76;4 583,88;3 921,30;4 601,75;14 463,54;3 274,37;57 061,70;8 676,33;4 534,70;10 811,03;9 407,47;7 607,10;8 906,35;7 786,74;7 171,53;36 842,10;21 015,07;6 770,60;6 942,43;0;738,83;29 952,53;8 552,43;363,71;1 768,68;5 244,50;3 490,39;2 729,67;70 206,05;5 108,84;172 032,00;253,35;12 655,65;4 357,22;20 997,79;15 847,46;41,11;44,04;50,27;45,3;269 506,63;133 259,72;634,47;76 904,65
54000000000;17.01.2019;63,38;80,76;57,4;31,39;61,37;40,57;21,65;158,29;30,86;38,29;37,71;75,6;42,38;267,79;160,32;0;107,49;146,16;255,28;314,55;167,36;255,32;191,5;489,92;46,57;437,89;7,09;127,23;72,42;12,1;28,27;58,02;4 398,34;3 749,78;4 426,96;15 461,46;3 593,30;55 171,90;8 922,20;4 629,93;10 185,44;10 106,67;8 388,51;9 043,23;7 873,99;7 906,20;38 704,00;19 809,38;6 614,08;6 710,97;0;1 234,02;28 429,69;9 008,94;369,8;1 560,13;5 559,37;3 574,52;2 223,92;70 283,60;5 079,89;180 622,00;285,95;12 893,13;3 705,08;20 190,11;15 046,98;41,12;44,03;50,27;45,33;264 074,34;129 263,16;492,27;72 271,45
54000000000;18.01.2019;63,72;85,37;54,28;32,04;61,25;40,22;22,68;162,69;31,68;39,1;38,13;74,5;41;271,86;142,89;0;215,79;150,36;243,84;291,25;168,21;253,58;185,42;484,73;46,86;432,74;7,03;129,19;74,02;12,84;29,39;63,43;4 487,02;3 837,21;4 525,32;14 076,45;4 086,59;60 256,93;9 414,90;4 722,42;10 370,37;10 399,65;10 093,62;9 940,29;8 088,99;8 173,10;43 832,00;21 301,45;6 521,10;8 277,77;0;805,05;36 241,07;13 707,01;476,94;1 952,73;5 486,55;4 816,32;2 597,72;76 489,79;6 223,99;209 798,00;287,54;14 103,66;4 446,89;22 184,72;15 843,31;41,15;44,08;50,2;45,34;288 295,88;139 605,45;999,56;72 442,74
54000000000;19.01.2019;63,92;85,82;58,21;31,99;62,61;41,32;22,39;155,94;32,11;39,99;38,16;74,1;41,96;271,95;165,25;0;360,4;150,06;250,4;300,38;159,06;256,52;192,59;483,19;47,06;442,56;7,04;130,25;74,2;11,88;29,18;61,82;4 759,34;4 077,87;4 772,42;14 081,70;3 699,04;57 000,12;11 050,80;5 001,53;10 215,66;11 116,68;9 341,57;10 043,18;7 777,47;8 113,47;42 950,20;21 424,42;6 358,25;6 660,69;0;318,27;35 222,57;13 578,76;450,47;2 066,35;5 514,77;3 873,44;2 264,15;66 136,24;6 040,90;202 229,00;294,08;13 454,44;4 823,61;20 584,88;14 211,36;40,93;43,8;49,52;45,4;301 641,03;167 640,64;805,8;55 747,34
54000000000;20.01.2019;63,98;84,07;58,03;32,34;62,39;40,92;22,5;162,74;32,32;37,97;38,54;73,6;42,66;261,86;164,52;0;238,08;150,46;252,65;308,67;159,29;263,22;192,42;489,8;47,51;439,59;7,03;129,68;74,07;16,03;29,47;63,63;4 614,05;3 945,36;4 628,62;13 859,04;2 682,95;44 117,17;8 790,09;3 660,20;8 611,09;9 396,39;6 651,42;8 495,38;6 055,93;6 827,87;35 487,90;18 106,57;5 187,51;5 462,72;0;274,84;25 023,93;6 646,56;355,11;1 114,95;4 066,58;3 054,59;1 833,67;60 556,72;4 309,27;161 793,00;212,15;10 232,72;3 673,98;16 011,99;12 974,00;40,93;43,81;49,67;45,42;245 710,22;141 551,30;895,04;45 821,52
54000000000;21.01.2019;59,87;78,39;55,92;31,36;62,21;39,68;22,06;156,36;32,34;38,43;39,13;74,3;40,72;255,88;157,35;0;222,71;148,01;255,08;299,81;170;253,52;183,4;492,72;46,92;444,09;6,98;125,13;71,57;12,51;29,23;56,49;4 519,26;3 865,00;4 546,68;15 509,03;2 986,17;62 216,23;8 630,36;4 540,97;9 953,85;9 483,58;6 345,87;8 806,02;6 886,82;7 264,74;37 683,50;23 443,09;6 782,71;6 914,10;0;280,15;28 570,59;7 400,08;311,38;1 384,22;4 931,40;4 630,33;2 440,79;74 334,21;5 230,56;185 311,00;255,1;12 392,67;4 072,23;19 281,45;15 534,23;41,15;44,06;50,15;45,54;256 788,05;126 000,52;422,58;69 805,84
54000000000;22.01.2019;58,72;80,13;56,1;32,29;59,66;38,24;22,05;165,06;32,04;38,69;39,19;76,2;42,46;278,44;151,01;0;162,47;146,74;254,75;300,44;171,8;252,55;191,58;461,88;46,54;441,36;7,04;126,34;71,72;12,87;28,21;60,38;4 442,41;3 792,67;4 477,36;16 261,31;3 638,05;57 580,46;8 933,21;4 679,04;9 082,84;10 089,89;6 987,03;9 223,85;6 887,89;7 321,76;38 361,90;20 446,82;6 998,68;7 554,71;0;468,96;31 170,53;8 000,87;371,04;1 687,01;4 969,67;3 912,03;2 601,41;76 521,81;4 930,61;172 851,00;242,89;14 382,84;3 932,96;19 430,00;17 022,84;41,12;44,05;49,69;45,73;275 217,66;133 296,08;705,29;81 086,77
54000000000;23.01.2019;59,77;77,4;57,46;32,02;60,99;39,51;21,98;164,64;32,22;38,28;38,32;74,7;42,51;285,04;152,66;0;132,21;145,86;250,55;298,38;167,98;247,06;190,45;501,62;46,46;449,91;6,94;126,23;71,49;13,73;27;62,94;4 401,30;3 754,71;4 433,67;14 599,41;3 092,96;56 214,63;9 353,75;4 376,32;8 659,39;9 681,87;6 952,47;8 732,69;6 740,69;7 283,66;37 108,40;18 171,24;6 246,47;7 359,12;0;963,98;30 784,84;8 237,44;350,34;1 699,33;4 481,81;3 451,00;2 172,53;72 175,83;4 635,14;180 557,00;241,13;13 946,01;3 436,66;18 462,58;16 369,14;41,12;44,06;49,61;45,76;278 305,47;141 942,78;534,12;75 417,09
54000000000;24.01.2019;59,25;80,75;56,35;31,33;59,99;38,98;21,31;168,08;32,63;37,4;38,11;74,9;42,83;282,75;153,86;0;374,89;149,62;241,15;305,82;161,68;246,78;182,72;490,58;46,5;444,62;6,73;122,87;71,78;13,12;31,65;57,63;4 717,70;4 044,54;4 758,82;14 854,64;3 213,02;54 909,29;8 834,30;4 275,09;8 689,93;10 573,87;7 773,96;8 670,02;6 687,30;7 151,04;38 230,00;17 453,92;6 276,37;6 814,85;0;143,13;30 266,87;8 995,03;350,95;1 592,48;4 584,29;3 879,51;2 187,48;73 282,57;4 842,92;204 013,84;310,82;12 898,40;3 598,79;18 693,06;14 374,02;41,1;44,03;49,64;45,67;259 296,41;132 646,08;815,01;70 061,71
54000000000;25.01.2019;60,87;84,14;54,61;31,92;61,85;40,15;22,09;167,15;32,74;38,56;37,85;73,9;42,55;277,67;153,59;0;123,71;144,14;248,28;314,79;163,51;247,41;179,74;477,89;46,87;438,07;6,91;126,45;72,28;12,24;30,62;61,99;4 368,32;3 728,63;4 409,61;15 799,47;3 749,03;63 061,57;10 552,03;4 461,03;8 736,83;11 296,35;8 785,31;9 522,72;6 561,52;7 950,03;43 872,40;20 355,33;7 559,01;8 031,58;0;915,87;34 269,99;12 803,22;475,16;2 051,81;4 859,70;4 627,35;2 640,01;76 801,69;6 250,67;204 355,00;313,82;14 395,00;3 979,90;21 726,22;15 392,47;41,13;44,08;49,97;45,61;296 543,66;153 004,98;996,48;71 030,76
54000000000;26.01.2019;62,81;82,25;57,36;32,9;64,27;38,97;21,73;170,66;32,02;36,84;37,16;73,3;42,4;292,98;161,7;0;426,37;137,39;250,58;353,51;155,23;249,09;189,58;493,59;46,82;434,33;6,65;128,78;74,38;12,88;35,09;65,19;4 847,46;4 158,76;4 882,45;14 928,57;3 477,50;55 385,78;11 502,71;4 733,30;8 891,85;12 390,91;8 454,19;10 015,43;6 562,34;8 815,24;44 108,90;22 163,52;5 937,29;6 727,23;0;199,07;38 501,88;12 351,61;415,51;1 870,39;4 492,20;3 851,85;2 250,37;70 618,96;6 048,04;243 109,43;302,25;13 584,06;3 676,37;19 803,64;14 746,67;40,89;43,78;49,39;45,28;279 702,31;154 471,70;637,92;53 950,87
54000000000;27.01.2019;62,72;82,88;54,35;32,84;62,62;40,06;21,93;173,27;32,39;37,42;37,06;73,9;41,83;298,25;159,11;0;292,65;142,11;243,06;350,24;159,91;250,6;184,24;488,85;46,49;451,82;6,69;130,58;74,01;12,15;32,92;58,64;4 640,50;3 974,35;4 696,68;12 133,96;2 661,19;44 057,81;8 832,48;3 748,36;7 180,60;10 033,91;6 557,33;8 511,61;5 691,67;7 013,89;35 943,30;16 698,03;4 704,26;5 172,56;0;226,81;23 663,45;7 719,19;308,13;1 171,61;3 847,13;3 330,94;1 838,21;63 124,05;4 294,55;194 232,00;227,48;10 568,87;2 980,15;15 090,19;10 511,34;40,87;43,78;49,48;45,34;226 638,22;124 266,21;859,4;45 724,13
54000000000;28.01.2019;60,91;76,68;55,67;30,4;59,74;36,84;21,62;170,91;32,32;35,42;37,13;74,4;39,98;281,27;153,98;0;220,23;144,87;251,77;293,69;176,69;242,44;182,91;485,42;45,23;448,36;6,86;124,02;71,87;13;28,05;58,28;4 444,51;3 800,12;4 485,67;13 846,54;3 199,14;59 760,43;9 053,53;4 436,40;8 868,68;10 198,35;7 533,16;8 719,37;6 758,15;7 023,02;39 685,50;23 081,49;6 082,99;7 138,01;0;246,52;27 546,85;6 655,83;366,98;1 207,20;4 856,98;3 785,47;2 657,51;76 143,93;4 948,94;185 088,00;248,78;13 149,98;3 167,77;17 687,94;14 722,50;41,14;44,02;50,18;45,22;239 557,23;115 439,82;567,41;68 704,29
54000000000;29.01.2019;58,7;81,16;57,52;31,62;63;39,42;20,96;171,01;31,79;35,96;37,36;71,3;42,79;277,39;149,76;0;104,06;144,28;240,98;282,09;179,29;242,92;182,47;485,69;45,55;431,44;6,81;129,1;71,92;11,69;30,08;60,36;4 264,75;3 635,57;4 284,55;15 887,03;3 013,93;54 519,20;8 642,06;4 314,76;8 427,54;10 229,46;7 084,75;8 710,80;7 017,59;6 769,57;40 580,60;17 885,86;6 525,79;7 608,43;0;618,44;28 210,58;8 423,13;396,71;1 427,50;4 782,51;3 675,75;1 982,79;75 687,70;4 891,48;181 927,00;238,85;11 939,23;3 959,34;17 701,12;14 625,67;41,1;44,02;50,14;45,29;241 386,88;117 233,51;712,09;72 953,58
54000000000;30.01.2019;61,25;83,66;55,2;30,65;61,62;38,18;22,17;175,97;31,18;35,57;36,48;72;42,42;255,15;160,71;0;162,76;144,27;238;276,34;170,78;251,56;186,85;485,61;46,14;431,53;6,77;125,3;72,52;11,86;31,14;58,03;4 332,79;3 699,37;4 373,92;15 510,95;3 127,07;54 825,15;8 613,59;4 220,91;8 325,86;9 978,45;7 306,45;8 803,50;6 990,27;7 060,14;40 408,40;17 584,16;7 224,54;6 805,70;0;380,15;26 756,55;9 027,16;387,66;1 767,00;4 466,56;3 439,59;2 132,79;70 640,56;4 574,74;172 640,00;211,82;11 027,25;4 427,03;17 950,35;13 432,01;41,13;44,05;49,87;45,17;244 176,16;119 469,66;550,72;70 523,02
54000000000;31.01.2019;62,07;79,51;59;30,9;63,41;39,95;22,15;169,52;31,49;36,84;37,08;72;42,28;258,35;152,02;0;95,08;147,08;247,15;300,92;167,6;251,22;188,24;488,4;45,98;430,73;6,52;127,38;71,57;11,61;30,85;62,91;4 333,35;3 691,22;4 343,28;16 863,94;3 061,80;53 737,50;8 369,75;4 347,07;7 977,27;10 170,09;8 196,07;9 133,95;6 862,60;6 868,00;44 300,50;17 178,70;7 477,36;7 827,31;0;1 456,46;30 132,19;8 933,88;433,76;1 649,13;4 779,71;3 646,07;2 438,43;70 867,96;5 865,86;204 694,77;243,42;11 251,31;8 133,52;19 409,29;15 267,57;41,13;44,04;50,42;45,24;254 620,45;127 127,77;677,83;71 180,96
54000000000;01.02.2019;60,65;81,9;58,78;31,56;62,16;39,88;22,29;175,83;31,64;37,01;36,94;71,8;42,38;258,1;155,4;0;193,9;144,26;250,35;285,76;160,57;254,92;187,6;487,2;46,11;430,18;6,89;127,98;72,61;11,87;27,84;58,48;4 453,87;3 802,06;4 467,31;17 472,27;3 589,92;61 069,68;9 908,20;4 364,57;8 715,98;11 276,45;10 161,91;9 585,10;7 765,21;7 792,87;49 109,40;18 823,47;7 542,38;7 819,25;0;511,92;33 970,67;10 707,53;559,7;2 198,26;5 344,86;3 984,98;2 457,84;71 840,67;6 024,94;192 378,00;272,39;12 843,10;6 452,34;20 733,44;14 206,44;41,13;44,04;49,96;45,16;284 494,09;139 840,95;597,69;72 821,60
54000000000;02.02.2019;58,94;84,84;55,1;31,75;65,52;40,91;22,46;170,04;29,5;38,76;37,09;74,1;42,93;262,57;156,27;0;259,2;147,65;248,6;297,98;144,08;252,18;187,22;434,79;46,51;434,29;6,83;127,38;75,51;12,08;31,25;68,93;4 532,27;3 877,29;4 562,13;16 198,39;3 563,33;53 742,97;11 706,35;4 711,01;8 878,74;12 179,77;9 143,06;10 797,30;7 519,75;8 387,89;44 788,30;19 372,56;6 762,31;6 640,29;0;477;33 129,74;11 844,51;547,44;2 224,89;4 435,11;3 749,69;3 011,45;69 483,28;5 993,55;198 040,00;254,3;13 395,42;5 977,04;19 992,15;14 698,00;40,87;43,81;49,38;45,22;278 429,78;153 180,45;1 334,02;54 172,81
54000000000;03.02.2019;61,29;81,9;58,81;31,54;64,71;40,33;22,8;171,39;29,61;39,08;37,23;74;37,43;258,56;174,82;0;330,35;151,65;247,11;313,73;154,14;262,98;186,31;492,49;46,49;434,54;6,67;128,6;73,32;12,44;28,97;63,16;4 723,43;4 041,97;4 749,64;13 938,83;2 732,87;44 788,91;9 338,21;3 806,60;7 437,44;9 760,52;6 646,40;9 334,52;6 261,93;6 756,73;38 664,00;27 184,29;5 692,67;5 431,67;0;235,35;24 005,67;7 129,78;325,25;1 342,42;4 117,85;3 138,74;1 936,28;65 834,80;4 557,44;183 289,00;225,69;10 627,06;4 808,75;16 047,16;12 668,00;40,89;43,8;49,72;45,19;236 771,17;140 254,97;694,1;48 050,59
54000000000;04.02.2019;59,68;75,52;54,59;29,83;62,85;39,25;22,72;174,35;29,1;38,84;36,75;74,1;41,09;263;154,2;0;174,47;149,59;244,12;290,88;163,68;253,72;186,78;418,43;45,08;439,65;6,73;125,95;71,85;12,08;27,14;63,77;4 374,00;3 734,68;4 410,44;15 371,42;2 986,07;57 915,43;8 410,23;3 853,51;8 207,05;9 106,47;7 614,67;9 505,11;6 534,22;7 224,87;39 800,40;21 100,12;6 785,34;6 640,48;0;436,18;25 090,45;6 346,84;266,35;1 451,32;5 064,48;3 616,77;3 155,07;68 776,44;5 154,79;166 950,00;243,33;11 462,76;4 435,73;17 226,01;14 769,95;41,12;44,06;50,07;45,08;237 133,81;112 278,58;470,29;62 542,34
