oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
47000000000;11.01.2019;81,41;91,59;89,59;36,82;74,89;52,74;26,76;186,4;29,58;38,87;34,68;75,7;47,92;286,64;199,67;0;399,28;171,53;296,97;416,89;304,18;323,48;157,51;565,76;61,64;436,07;5,28;125,74;90,87;22,36;34,81;76,19;5 767,43;4 914,80;5 619,97;16 223,07;4 254,76;43 627,55;7 605,73;4 030,73;8 142,72;47 497,63;15 000,69;13 292,70;13 259,14;13 402,66;51 941,30;20 508,58;6 878,50;7 870,97;0;1 672,29;45 056,82;14 999,57;1 671,14;1 191,69;6 475,48;9 388,37;2 626,09;77 739,37;8 600,45;444 107,74;174,18;9 639,34;2 654,06;25 300,29;19 916,72;42,55;45,87;48,7;49,92;240 877,61;244 589,25;2 638,50;79 404,96
47000000000;12.01.2019;80,95;87,92;89,73;37,24;76,86;52,4;27,27;188,44;29,92;39,87;34,85;77,2;48,21;290,69;208,88;0;445,35;172,2;303,13;409,44;279,51;324,43;162,78;596,36;62,93;445,19;5,37;120,55;95,16;20,89;36,13;80,42;5 889,87;5 020,43;5 740,38;15 195,95;4 585,20;41 085,51;8 739,64;4 039,76;7 666,38;50 269,05;14 439,70;13 549,00;12 833,27;13 961,34;53 308,50;19 814,30;6 785,44;7 601,79;0;1 578,60;38 291,63;14 505,23;1 504,17;1 469,16;5 818,75;7 705,61;2 335,96;71 140,72;8 157,09;441 212,23;160,12;9 805,56;3 219,84;26 065,15;19 621,65;42,51;46,01;48,7;49,94;226 222,14;247 061,89;2 397,48;71 638,94
47000000000;13.01.2019;85,85;88,31;89,23;36,8;78,7;55,53;27,3;188,95;30,47;39,51;34,96;76,8;46,57;299,31;193,04;0;478,87;173,04;307,48;385,59;274,02;327,3;171,78;529,95;62,66;448,31;5,44;131,98;99,9;19,32;36,82;79,51;5 891,97;5 025,81;5 723,47;13 091,90;3 789,95;37 129,01;6 876,58;3 314,43;6 328,23;42 305,84;12 630,40;11 729,74;11 182,04;11 441,09;47 684,60;19 197,35;6 203,36;6 693,75;0;992,75;31 484,21;9 565,38;983,05;1 281,50;4 437,32;5 881,76;2 813,72;66 225,48;6 535,99;366 428,00;140,96;8 070,68;3 195,82;21 529,51;16 626,38;42,48;46,02;48,7;49,75;185 615,66;204 903,91;2 535,22;61 169,56
47000000000;14.01.2019;82,6;88,37;87,8;37,22;75,49;50,93;27,33;190,48;30,51;40,35;34,84;73,8;46,59;299,08;196,64;0;489,65;169,02;299,36;330,56;322,64;325,21;166,43;586,39;61,12;445,08;5,41;119,04;88,31;19,7;40,28;74,06;5 763,79;4 917,54;5 610,90;15 177,02;3 502,00;39 631,20;5 981,15;3 386,91;7 603,40;38 171,92;12 557,04;11 280,14;11 115,58;10 802,78;48 956,70;21 239,93;5 593,51;6 751,73;0;1 090,84;32 475,48;8 841,16;1 705,57;880,76;5 385,71;7 504,83;2 367,36;75 029,01;6 753,73;342 543,04;135,96;9 125,76;2 694,39;20 878,84;20 779,62;42,51;46,05;47,97;49,84;211 707,94;211 553,45;2 657,13;72 550,76
47000000000;15.01.2019;80,99;91,65;89,26;38,03;76,29;52,11;27,01;187,86;30,89;39,62;34,33;76,3;47,52;288,88;197,54;0;466,46;175,02;288,36;335,88;269,6;323,27;168,23;549,67;60,85;448,69;5,4;127,3;87,65;18,12;41,4;73,1;5 767,23;4 911,26;5 596,19;17 149,06;3 491,12;40 072,59;5 820,27;3 832,65;7 416,76;40 368,04;12 593,61;11 236,04;11 123,57;11 767,33;52 053,70;19 057,78;6 224,01;7 365,99;0;1 272,67;39 341,73;10 774,10;1 548,32;1 492,30;5 754,26;7 587,49;3 233,12;71 059,31;6 860,61;342 352,00;151,32;10 634,81;3 120,47;23 284,12;21 711,17;42,56;46,1;48,7;49,99;249 258,88;269 634,63;3 718,90;88 134,13
47000000000;16.01.2019;83,8;84,83;90,92;38,66;76,05;53,4;26,64;188,86;31,03;42,72;34,29;74,3;48,8;318,77;191,77;0;451,61;177,32;263,54;378,83;293,59;322,74;167,26;591,72;60,78;418,77;5,27;118,3;89,8;19,85;40,74;77,11;5 817,78;4 951,26;5 648,60;14 570,93;3 848,79;38 770,08;6 245,69;3 583,98;7 374,18;41 881,03;12 527,27;11 577,92;11 821,84;12 181,09;54 887,90;19 297,83;5 723,07;7 857,95;0;1 259,41;36 592,57;14 566,38;1 332,69;1 100,56;5 888,60;7 485,15;2 439,33;69 859,23;7 523,93;357 406,00;133,59;9 047,27;2 855,22;23 789,54;23 180,06;42,51;46,04;48,67;49,96;231 832,59;242 307,09;2 178,39;75 743,78
47000000000;17.01.2019;80,76;85,74;89,31;37,7;74,55;52,11;26,98;191,02;31,36;47,6;34,21;72,7;47,01;311,6;183,71;0;430,59;176,17;267,02;402,81;271,97;322,5;166,91;594,22;60,9;428,08;5,35;129,29;88,12;19,96;43,27;71,31;5 788,20;4 933,18;5 647,09;14 553,54;4 036,12;40 082,08;6 632,82;3 810,05;7 375,53;41 443,34;14 451,22;11 366,49;10 746,45;11 944,19;57 183,80;20 179,80;6 130,01;8 036,60;0;1 546,16;38 105,44;16 143,54;1 777,81;1 598,47;5 533,34;7 411,72;2 299,22;70 793,54;7 621,04;357 685,00;137,17;9 808,34;3 071,61;23 538,61;21 242,45;42,55;45,98;48,7;49,93;214 339,25;222 628,56;2 112,60;71 721,26
47000000000;18.01.2019;81,64;89,25;90,97;38,26;75,17;53,96;28,19;187,39;32,64;45,53;34,29;74,6;47,51;296,12;185,17;0;438,34;172,55;266,42;401;315,45;325,94;169,2;483,59;61,28;447,9;5,34;133,74;93,02;19,23;39,75;71,45;5 815,77;4 953,39;5 650,01;16 143,00;5 017,65;44 721,16;8 463,59;4 201,98;8 338,94;50 758,15;18 123,02;14 063,68;13 878,30;13 720,51;63 812,00;21 317,55;7 877,33;9 000,62;0;1 809,33;44 803,18;20 824,84;2 337,93;1 498,99;6 815,90;9 026,28;4 293,99;81 308,72;9 129,27;429 038,50;187,09;12 336,86;3 225,94;28 930,02;23 734,29;42,59;46,03;48,7;50,04;253 019,06;258 827,14;2 131,44;81 753,99
47000000000;19.01.2019;82,57;95,89;89,67;38,16;76,16;53,08;28,54;189,77;32,17;44,38;34,46;77,1;47,35;315,37;190,08;0;459,38;174,96;266,87;395,77;309,21;324,85;170,05;590,78;61,62;437,99;5,38;129,21;98,53;19,64;43,23;83,6;5 875,99;5 009,48;5 750,47;15 785,84;4 548,75;41 839,35;9 457,39;4 194,52;8 325,09;52 723,60;16 541,13;14 085,75;13 542,57;13 871,78;58 938,60;20 154,19;6 970,12;8 146,06;0;1 742,22;41 166,99;19 120,28;1 974,39;1 504,02;5 883,63;8 059,06;3 098,38;72 318,65;9 013,33;419 857,00;175,94;10 699,84;3 129,43;26 848,91;23 002,10;42,6;46,04;48,7;49,96;256 706,80;284 310,13;3 478,60;87 900,36
47000000000;20.01.2019;86,68;91,62;91;37,91;77,32;52,75;28,56;187,48;32,07;38,62;34,53;77,8;47,06;313,6;197,56;0;454,65;172,82;262,84;390,96;316,03;329,63;171,21;638,91;62,25;447,73;5,32;126,68;93,03;20,07;39,92;74,74;5 871,75;5 004,81;5 760,21;14 024,24;3 349,33;36 857,20;7 572,12;3 502,62;6 830,68;43 525,18;11 508,43;11 936,00;13 503,13;11 142,52;49 862,50;19 422,64;5 607,05;7 071,44;0;1 301,55;32 337,34;13 003,00;1 043,30;921,04;4 742,73;6 543,34;1 957,51;62 824,44;6 253,98;340 449,00;162,47;9 252,58;2 968,33;21 273,22;17 994,03;42,53;46,07;48,7;49,86;213 628,84;243 114,11;2 997,91;68 111,89
47000000000;21.01.2019;78,61;92,31;90,48;36,86;74,95;50,22;27,09;185,31;31,82;35,28;34,31;76,4;47,22;311,91;181,5;0;461,59;171,3;256,74;351,9;313,95;320,18;164,05;523,52;60,78;451,95;5,27;114,9;89,82;18,43;40,13;69,54;5 704,74;4 861,08;5 568,42;15 650,30;3 587,07;42 603,34;6 847,28;3 788,39;8 099,65;42 603,63;11 728,32;11 967,14;14 071,40;12 337,48;53 131,60;20 105,20;5 843,77;7 855,27;0;1 179,95;38 958,58;14 454,74;1 358,77;1 003,67;6 102,71;8 186,99;3 143,54;74 349,88;6 938,82;358 356,73;154,33;8 888,83;2 949,76;22 616,64;21 286,64;42,59;46,06;48,64;50,09;224 892,14;235 135,31;1 999,94;76 406,64
47000000000;22.01.2019;80,76;96,09;90,74;36,9;75,72;51,32;27,27;180,54;31,98;37,54;34,57;75;47,37;291,79;193,35;0;451,55;171,97;252,17;368,71;263,97;308,04;167,32;570,44;60,63;451,39;5,24;115,3;86,8;18,26;38,51;70,77;5 712,19;4 866,40;5 575,29;16 247,59;3 752,69;40 199,67;6 418,59;3 920,35;7 423,66;42 429,90;13 351,00;11 806,07;13 477,52;13 156,13;58 022,30;19 163,33;7 166,79;8 356,56;0;1 387,45;40 801,69;16 011,24;1 359,30;1 712,13;6 717,68;7 653,91;2 497,59;73 641,00;7 027,71;337 160,22;192,72;9 541,52;2 846,66;24 710,95;22 729,00;42,56;46,09;48,7;49,99;220 297,34;218 910,06;1 986,05;74 329,38
47000000000;23.01.2019;82,15;94,96;90,74;38,09;76,47;52,22;27,7;190,62;32,9;37,8;34,88;76,5;47,4;313,66;193,84;0;420,97;171,89;250,6;362,02;281,77;309,91;161,98;597,07;60,36;454,29;5,2;111,37;85,2;20,66;38,44;71,84;5 688,47;4 842,87;5 572,04;14 986,84;4 107,83;40 651,10;6 577,07;3 453,25;7 607,44;44 012,57;13 138,36;11 482,23;12 418,15;11 701,56;54 336,60;19 510,74;6 202,93;8 202,81;0;1 989,24;37 844,10;18 759,93;1 565,91;1 487,53;6 924,86;8 446,53;2 332,11;73 158,02;7 067,67;353 067,00;162,24;9 478,57;2 703,16;23 990,18;22 216,50;42,51;46,09;48,7;50,06;221 698,06;230 720,63;1 560,83;72 355,76
47000000000;24.01.2019;79,03;96,57;91,17;36,49;77,1;51,15;28,06;193,11;32,86;37,11;34,78;76,9;48,22;311,87;184,41;0;418,51;163,71;250,48;394,4;278,54;307,17;166,2;602,75;60,26;457,33;5,26;111,67;87,35;20,11;40,48;71,37;5 722,95;4 868,82;5 606,40;15 945,43;3 966,09;40 471,43;7 118,57;3 835,89;7 372,81;44 372,71;13 939,04;12 097,36;13 053,15;11 817,49;56 713,90;20 257,68;6 998,37;8 306,24;0;1 962,61;42 384,77;17 972,46;1 597,80;1 417,66;6 551,64;7 783,14;2 398,50;68 665,95;7 409,31;358 465,50;154,96;9 418,90;3 081,94;25 056,47;21 982,41;42,49;45,95;48,7;50,12;220 270,53;228 787,20;1 750,07;73 503,54
47000000000;25.01.2019;83,27;96,74;91,83;36,33;76,88;51,56;28,18;197,87;32,51;38,81;35,02;78;47,24;323,46;181,57;0;420,29;167,2;254,45;383,51;303,09;310,75;166,28;616,19;60,44;463,84;5,27;116,1;88,24;19,2;40,23;72,69;5 760,60;4 901,13;5 648,53;17 047,29;4 407,68;44 968,00;8 939,54;3 837,95;7 661,65;51 473,05;15 901,84;13 661,26;14 392,25;12 920,14;59 870,50;20 601,62;7 261,40;8 548,71;0;2 329,33;48 669,95;23 968,63;2 192,95;1 662,96;6 745,10;9 039,19;2 580,77;77 504,89;9 105,97;409 800,00;201,26;10 198,74;3 196,99;27 674,55;22 520,60;42,49;46,09;48,7;50,01;255 917,19;272 482,22;2 091,60;89 096,03
47000000000;26.01.2019;81,69;96,13;91,18;36,88;77,21;51,95;28,29;200,39;32,72;41,13;35,08;77,6;47,13;315,27;184,35;0;430,79;175,98;257,78;438,21;275,51;315,58;170,28;623,9;60,73;472,18;5,25;115,81;89,87;20,28;40,95;82,5;5 894,93;5 020,18;5 781,98;15 889,41;4 508,28;40 867,73;10 069,22;4 176,66;7 425,32;54 701,44;14 433,40;13 520,46;14 779,46;13 127,53;62 252,80;21 043,47;6 915,50;7 815,75;0;2 590,05;41 417,98;20 788,86;1 489,47;1 993,28;6 283,37;8 083,67;2 485,74;71 267,32;8 425,14;405 045,00;179,28;10 279,18;3 216,34;26 667,21;21 953,00;42,63;45,87;48,7;49,96;246 203,92;283 097,09;3 181,12;79 523,09
47000000000;27.01.2019;80,94;92,52;91,27;37,32;78,94;52,19;28,46;196,11;32,81;38,47;34,64;77,2;48,51;306,15;193,14;0;440,42;170,39;260,37;453,29;297,53;322,15;171,12;625,89;61,35;470,23;5,24;120,69;93,73;20,51;36,81;78,6;5 926,45;5 048,17;5 809,31;14 223,65;3 664,29;36 838,26;7 895,81;3 628,11;6 363,57;45 555,42;11 310,13;11 930,95;10 796,31;11 324,38;51 592,00;18 415,72;6 003,13;7 516,78;0;1 636,96;30 606,77;13 138,19;890,1;1 026,98;4 928,61;6 343,82;1 990,51;61 417,01;6 351,32;359 732,56;155,8;8 465,24;2 926,54;21 207,32;18 260,00;42,53;46,12;48,29;50,08;196 012,92;215 970,25;2 670,59;62 137,98
47000000000;28.01.2019;80,37;89,13;89,45;35,62;74,7;52,83;28,96;194,44;32,8;37,19;34,34;75,8;47,42;327,03;188,04;0;430,47;166,98;263,22;388,95;310,58;314,61;160,89;589,07;58,92;454,99;5,15;117,32;87,4;17,98;39,47;71,67;5 719,61;4 870,30;5 598,01;14 170,62;3 464,26;41 709,29;6 881,86;3 569,40;6 821,34;39 923,12;11 560,52;11 394,57;11 621,45;10 730,60;52 585,60;18 968,13;5 764,25;8 350,09;0;1 435,43;37 426,95;11 782,79;1 258,10;1 067,91;6 029,19;7 967,44;2 233,59;73 883,31;6 696,91;354 556,18;164,13;8 052,56;3 087,67;21 915,77;21 559,71;42,57;46,1;48,7;50,03;222 106,31;225 027,98;1 753,40;73 704,81
47000000000;29.01.2019;76,38;88,56;90,88;36,58;74,99;51,84;28,87;198,17;32,83;38,14;34,7;75,8;47,64;307,5;181,55;0;407,01;168,42;262,34;389,33;323,3;315,26;169,67;571,05;60,26;452,29;5,24;114,79;88,96;19,65;38,86;74,83;5 723,05;4 870,57;5 591,56;16 621,14;3 942,38;40 524,89;7 220,35;3 535,06;7 367,84;42 714,31;12 115,58;11 560,88;13 773,78;10 977,38;57 404,80;19 347,40;6 324,88;8 788,88;0;1 803,65;38 182,79;14 533,82;1 420,44;1 170,98;6 210,84;7 214,49;2 473,53;70 573,99;6 973,55;348 321,54;207,7;7 973,86;2 658,64;23 534,16;22 050,00;42,56;46,1;48,6;49,86;220 072,05;224 351,86;1 860,17;72 455,78
47000000000;30.01.2019;75,08;89,52;91,08;35,51;74,55;55,03;27,57;197,65;32,98;37,66;35,39;78,3;47,21;291,82;196,14;0;389,1;167,8;249,38;356,08;309,81;316,6;165;565,1;61,04;450,82;5,28;116,24;90,76;19,54;38,49;74,92;5 649,21;4 803,61;5 536,19;17 531,08;3 888,46;40 491,56;7 375,34;3 820,78;7 391,69;46 415,95;13 213,76;11 671,23;12 066,20;12 025,18;54 298,70;22 574,51;7 464,13;8 732,90;0;1 806,32;38 440,84;16 208,31;1 423,61;1 385,88;6 466,45;8 978,53;2 820,13;68 373,47;7 170,46;341 415,00;169,58;7 987,06;2 813,02;25 400,62;22 952,53;42,51;45,92;48,7;50;216 029,09;224 108,63;1 949,30;71 640,90
47000000000;31.01.2019;74,88;93,59;90,64;35,43;75,82;51,18;27,64;204,19;32,48;38,84;35,59;78,2;47,44;315,95;186,59;0;403,95;169,99;260,67;400,02;322,11;312,81;164,51;573,5;56,58;466,8;5,33;111,22;90,32;19,75;40,3;76,16;5 712,62;4 858,27;5 594,47;18 998,06;4 088,25;41 477,89;7 957,04;3 868,89;7 769,43;47 370,89;13 524,10;12 343,14;12 837,46;12 173,13;59 256,40;21 767,44;7 579,97;9 022,38;0;1 788,29;40 296,47;15 015,55;1 876,62;1 319,89;6 350,89;7 866,20;2 689,99;79 342,45;9 563,55;361 095,00;170,8;9 018,24;2 700,46;25 214,49;23 534,70;42,55;46,06;48,55;49,92;214 624,47;218 193,19;2 210,47;72 371,36
47000000000;01.02.2019;76,66;97,22;89,79;35,06;74,69;53,66;29,23;203,7;33,27;38,32;35,45;78;48,13;301,86;191,43;0;377,84;168,57;255,16;392,28;320,07;309,83;165;526,96;60,5;464,31;5,29;114,5;99,03;20,9;38,14;69,03;5 691,28;4 839,61;5 569,23;17 235,97;4 388,72;43 710,85;9 553,16;4 114,07;7 385,77;50 282,26;15 346,31;13 348,40;14 140,66;13 898,34;60 411,50;19 647,45;7 067,54;8 268,79;0;2 313,56;45 002,31;19 005,11;2 059,45;1 509,15;6 800,84;8 648,20;4 011,18;73 672,36;8 209,11;389 544,50;174,41;8 915,77;3 002,47;27 008,94;21 511,41;42,49;45,99;48,5;49,93;252 840,31;267 937,88;2 187,35;84 659,52
47000000000;02.02.2019;76,65;96,76;90,52;36,17;74,74;56,74;29,06;206,1;33,43;40,8;36,34;78,3;48,09;305,04;190,66;0;415,61;168,55;260,87;381,99;316,86;305,88;169,07;584,09;61,34;475,37;5,32;113,67;101,42;20,79;37,01;82,14;5 784,39;4 923,15;5 669,23;18 222,37;4 662,36;40 387,26;10 298,11;4 038,80;7 538,65;52 229,17;14 789,99;12 915,93;13 199,78;12 973,55;57 744,90;19 720,21;7 144,78;7 513,00;0;2 232,93;39 546,15;16 754,77;1 575,14;1 299,47;6 904,12;7 628,45;2 691,14;66 296,00;7 920,52;389 920,50;192,45;9 851,81;3 258,57;27 055,31;21 323,16;42,49;46,04;48,63;49,97;233 958,84;267 614,69;2 956,53;77 324,60
47000000000;03.02.2019;76,34;96,39;89,49;36,1;76,88;56,43;29,21;202,99;33,61;38,82;36,35;78,4;47,84;303,47;193,77;0;403,25;169,74;261,31;404,9;319,92;318,95;168,98;597,32;61,61;477,43;5,27;120,38;98,72;23,53;36,8;74,3;5 804,92;4 941,50;5 698,07;15 103,12;3 344,66;35 911,00;8 586,26;3 792,33;6 553,00;43 115,26;11 738,45;11 703,86;11 228,05;11 441,90;51 451,30;18 161,99;6 109,74;7 200,98;0;1 755,49;30 468,80;10 746,15;1 053,65;932,8;4 857,78;6 069,83;2 199,83;59 940,59;5 929,16;323 044,50;184,48;8 266,50;2 693,33;22 081,10;18 525,00;42,53;46,07;48,7;49,97;196 494,91;228 372,88;2 879,90;65 684,50
