oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
20000000000;11.01.2019;72,49;82,11;58,82;28,95;70,14;40,49;22,59;154,69;25,65;35,97;35,4;73,9;45,45;250,91;158,31;0;324,41;155,88;252,83;342,34;170,85;273,09;188,34;508,96;50,16;477,59;6,75;106,94;74,07;12,65;31,45;68,22;4 836,42;4 141,76;4 844,71;42 851,82;12 042,87;181 215,30;30 053,71;15 209,41;30 091,57;55 037,03;22 699,92;22 649,00;20 387,12;22 760,36;98 599,30;45 413,79;23 820,75;21 488,70;0;1 195,82;85 470,94;15 055,01;2 067,26;5 212,08;15 468,14;13 509,93;9 548,34;219 412,42;14 537,70;574 221,00;1 317,95;37 216,49;12 200,47;64 019,63;54 760,39;42,31;46,07;50,16;45,79;916 719,50;543 186,94;1 243,32;236 965,52
20000000000;12.01.2019;72,69;83,39;58,44;30,81;66,72;41,53;22,41;154,84;26,76;36,14;35,2;72,5;45,02;272,72;169,37;0;353,99;160,26;261,85;375,15;167,24;278,35;190,04;519,48;49,88;479,85;6,77;107,91;77,83;13,53;32,14;66,92;4 947,70;4 242,48;4 948,37;42 761,29;12 766,09;163 128,38;35 219,37;16 431,38;32 653,39;65 196,46;24 605,07;26 174,13;24 724,74;25 347,68;107 384,10;50 734,52;18 600,26;17 615,53;0;1 349,69;83 309,15;14 808,46;1 842,29;4 725,78;14 639,86;14 694,11;8 648,09;214 866,99;15 869,89;614 757,50;1 370,91;37 914,16;12 225,85;66 072,20;54 268,15;42,32;46,07;50,04;45,9;877 413,63;561 629,63;1 467,58;211 420,33
20000000000;13.01.2019;74,87;86,71;59,05;30,56;72,7;41,71;22,16;154,25;26,42;33,75;34,91;73,4;45,37;275,65;173,82;0;350,41;168,12;267,14;397,12;177,83;279,44;191,13;522,24;50,74;482,88;6,71;107,53;78,84;13,12;33,74;65,93;5 021,89;4 306,16;5 012,34;33 795,75;10 156,99;151 637,38;29 003,77;12 986,13;26 334,43;58 091,55;19 455,40;22 744,91;21 330,61;20 503,38;101 387,30;44 678,45;17 614,08;16 186,43;0;1 149,24;70 944,38;10 016,22;1 329,05;3 331,87;13 643,45;12 394,80;7 125,41;189 565,73;13 237,70;550 296,00;1 144,23;27 526,98;11 292,30;50 451,46;47 021,57;42,33;46,04;49,91;45,83;737 998,06;472 586,28;1 536,78;177 518,33
20000000000;14.01.2019;72,33;77,07;56,92;29,09;69,95;39,92;22,15;158,1;26,07;34,46;34,88;72,8;46,13;266,49;142,4;0;267,49;158,1;265,25;393,94;184,32;269,92;187,63;515,77;48,98;467,22;6,51;105,46;74,11;14,66;30,04;65,66;4 790,78;4 103,07;4 798,90;39 023,46;9 849,03;169 716,25;26 291,77;13 733,69;29 481,47;50 550,60;17 808,67;20 262,16;20 397,78;19 634,31;95 472,30;47 200,45;18 634,11;23 151,19;0;1 161,34;67 957,55;8 149,47;1 601,75;3 607,27;15 245,92;11 520,90;7 391,41;220 632,56;12 195,75;539 475,48;1 225,91;31 589,22;11 497,49;53 473,21;50 669,00;42,3;45,99;49,95;45,71;836 674,13;481 887,09;1 369,27;213 163,44
20000000000;15.01.2019;71,29;82,26;58,52;29,46;68,22;42,64;21,63;156,47;25,33;33,22;34,11;71,8;46,54;247,85;148,73;0;287,35;163,11;248,32;343,1;178,46;272,23;186,17;481,64;49,17;467,05;6,55;106,26;75,29;13,05;29,69;66,41;4 738,47;4 057,64;4 733,13;41 639,51;9 514,17;154 603,51;26 444,39;13 562,45;33 024,52;52 729,60;19 021,07;21 336,23;21 962,57;20 814,17;103 434,40;44 478,40;20 298,23;22 798,40;0;1 158,50;72 284,60;12 121,15;1 522,92;3 689,30;15 849,01;12 013,44;12 160,46;213 459,69;13 337,67;511 392,50;1 351,76;35 390,26;11 850,80;61 338,50;54 752,16;42,28;46,08;50;45,78;746 202,31;445 923,44;837,28;217 202,77
20000000000;16.01.2019;73,99;83,1;58,45;29,77;73,59;41,87;21,42;151,59;25,88;33,28;33,81;71,3;45,89;269,73;151,68;0;265,11;162,22;244,44;376,48;178,75;270,14;187,79;506,45;49,05;460,5;6,51;107,7;76,09;15,3;34,36;66,22;4 756,16;4 070,66;4 749,17;39 919,98;10 121,16;153 214,25;27 286,74;14 382,06;32 372,86;51 102,38;18 916,86;20 914,05;21 123,13;20 016,34;102 360,90;43 987,34;17 558,42;22 460,04;0;1 365,07;78 192,29;13 588,90;1 469,62;3 991,32;16 514,19;11 867,12;7 527,08;206 287,76;13 638,05;515 274,50;1 220,26;30 927,57;12 050,07;61 828,57;54 803,94;42,26;46,01;49,83;45,86;688 611,88;419 820,66;1 306,62;217 893,75
20000000000;17.01.2019;68,03;83,95;58,12;28,32;70,78;41,37;21,53;152,08;25,94;33,03;34,24;70,8;44,79;270,29;154,14;0;280,88;160,47;248,16;373,97;173,19;265,33;188,42;507,46;49,11;455,7;6,54;105,17;77,89;14,45;29,86;66,79;4 753,93;4 070,47;4 746,81;44 640,04;10 236,08;161 559,11;27 870,42;14 504,99;33 608,77;53 321,63;20 428,52;22 131,85;22 680,60;23 750,79;107 780,30;46 661,03;19 430,89;22 899,83;0;1 440,06;80 501,12;15 184,21;1 613,12;4 643,21;17 478,08;12 359,18;7 348,39;209 852,63;14 186,52;508 782,00;1 363,01;30 809,92;10 758,00;60 121,11;55 893,23;42,25;46,12;50,25;45,83;781 505,63;472 388,97;1 035,49;235 580,94
20000000000;18.01.2019;68,55;86,66;57,58;30,06;71,67;42,1;22,23;152,16;27,06;34,55;33,86;71,1;44,76;269,36;157,86;0;263,37;159,86;241,42;375,63;180,07;266,08;188,35;511,65;49,28;465,44;6,45;107,26;77,16;14,91;32,77;67,39;4 744,75;4 060,41;4 744,66;44 136,14;10 490,46;175 628,94;32 348,14;14 869,03;31 426,68;56 458,39;26 472,79;23 757,85;22 808,14;21 874,85;116 044,20;46 789,45;19 495,63;21 815,57;0;1 958,59;96 231,29;20 556,44;1 959,03;5 000,32;18 290,74;14 008,06;8 513,58;222 037,80;16 943,81;590 817,93;1 457,66;32 598,54;13 195,85;62 275,79;55 040,60;42,35;46,09;50,11;45,72;970 099,69;571 574,88;1 486,95;244 578,61
20000000000;19.01.2019;69,78;87,42;59,06;30,07;71,72;43,12;21,29;155,84;27,61;33,93;33,01;71,1;45,13;286,9;173,08;0;368,41;162,32;251,41;416,94;181,56;271,66;189,17;516,09;49,76;470,33;6,47;105,84;80,62;12,78;30,02;68,22;4 993,61;4 282,27;4 986,84;42 189,50;10 815,84;154 234,92;33 610,15;14 768,22;31 892,01;62 933,54;25 384,72;24 862,39;22 768,33;23 119,61;117 007,80;45 800,99;15 697,74;17 401,55;0;1 333,62;80 746,54;17 935,77;1 668,43;4 042,31;15 930,31;13 827,36;7 256,29;204 888,05;16 114,37;603 466,50;1 407,00;32 678,80;13 427,62;60 390,32;51 939,90;42,35;46,04;49,86;45,73;839 386,75;548 046,13;952,66;183 823,75
20000000000;20.01.2019;71,75;87,77;59,01;30,62;66,79;43,21;21,24;157,03;27,76;33,81;33,54;70,8;46,05;288,71;174,58;0;322,17;166,66;251,03;398,43;183,72;271,34;190,35;516,81;50,78;471,38;6,47;107,9;82,65;13,13;30,72;66,36;4 927,43;4 224,11;4 919,24;39 339,97;8 452,31;141 535,73;27 033,51;13 153,83;27 611,05;58 061,01;16 491,07;22 093,18;21 056,72;20 935,85;103 864,50;41 669,83;13 607,79;16 282,63;0;1 143,09;60 851,19;11 657,72;1 295,19;2 775,05;15 145,52;11 128,28;6 574,92;188 777,13;12 672,16;529 521,00;955,39;25 430,58;13 003,83;48 886,22;45 446,78;42,3;46,06;49,86;45,93;759 480,75;496 881,53;1 116,16;164 713,91
20000000000;21.01.2019;71,77;81,37;57,75;29,27;70,78;40,95;21,37;152,76;27,65;33,63;33,86;70,2;45,02;270,03;161,57;0;256,82;161,01;257,44;358,36;186,02;271,12;183,83;518,6;48,23;456,96;6,42;105,45;75,3;14,11;29,94;65,34;4 704,25;4 027,68;4 694,70;36 169,72;9 720,93;168 168,14;26 810,70;12 938,08;29 438,31;54 621,38;18 145,56;21 924,67;20 474,57;22 456,31;104 378,70;48 468,59;15 448,95;20 506,97;0;1 285,73;70 680,04;8 372,40;1 399,54;3 782,84;14 935,29;12 433,08;7 148,80;219 572,53;12 089,38;539 907,38;1 264,78;27 256,34;13 036,53;52 352,90;50 711,50;42,32;46,09;49,91;45,89;859 997,06;492 206,19;1 315,05;216 294,75
20000000000;22.01.2019;69,93;82,51;59,73;29,75;70,48;40,6;21,09;157,04;27,73;34,8;33,41;71,9;46,04;281,3;148;0;276,22;159,9;242,23;384,45;183,49;263,76;189,37;493,97;49,05;451,04;6,48;105,44;75,52;14,96;32,33;67,38;4 778,44;4 089,20;4 775,06;40 659,18;9 054,01;166 792,58;26 660,98;13 363,74;28 188,88;54 216,96;18 225,71;21 518,72;19 810,68;21 581,97;102 551,80;42 686,43;18 031,14;22 669,47;0;1 068,46;76 381,24;10 318,40;1 263,28;3 788,60;17 129,45;12 382,80;7 865,23;216 165,16;13 748,63;499 474,58;1 299,16;29 217,97;11 969,61;54 579,80;56 337,10;42,33;45,99;49,9;45,95;916 242,38;542 365,50;1 096,48;216 145,63
20000000000;23.01.2019;70,71;84,68;58,54;29,13;72,38;42,55;21,67;164,7;26,85;33,26;32,76;70,6;46,4;280,47;143,5;0;313,25;155,73;240,16;390,4;186;261,57;184,03;495,93;48,91;456,41;6,38;106,35;75,81;15,45;29,85;67,5;4 800,32;4 111,88;4 806,13;39 401,88;8 445,72;157 688,21;28 350,69;13 102,23;26 665,12;56 366,84;16 000,86;21 812,56;19 980,62;21 388,15;103 212,20;39 790,96;16 546,47;24 586,01;0;1 005,43;82 876,51;11 724,93;1 392,22;4 023,58;16 722,65;12 092,85;7 619,88;206 731,27;13 299,47;496 889,00;1 274,32;28 755,32;10 139,14;53 615,35;52 826,68;42,35;46,04;49,8;45,97;892 386,69;533 956,69;1 029,06;231 148,47
20000000000;24.01.2019;70,99;85,24;58,6;29,66;71,02;41,53;21,73;161,72;27,25;33,81;32,31;71,6;46,74;292,82;145,7;0;323,98;161,2;243,08;388,51;174,1;260,86;176,44;498,12;48,95;457,81;6,35;105,3;75,79;15,46;32,2;67,06;4 832,34;4 141,60;4 840,36;34 572,73;8 217,47;158 666,91;25 771,15;11 597,59;23 540,33;53 097,46;17 702,15;20 569,89;18 698,33;19 580,72;98 266,00;36 693,27;16 031,80;21 267,19;0;992,55;75 659,07;12 113,95;1 226,49;4 274,82;16 368,43;12 526,69;7 788,80;195 014,72;12 993,75;485 625,60;1 158,21;25 858,38;8 469,31;47 666,85;49 638,32;42,32;46,11;49,92;45,82;807 973,38;477 735,94;755,48;213 972,06
20000000000;25.01.2019;70,96;88,24;58,43;29,53;73,08;41,29;21,69;163,22;27,26;33,45;32,92;70,2;46,08;290,32;141,62;225,11;319,27;160,32;237,92;390,91;177,36;263,89;182,72;488,42;49,17;461,59;6,34;106,81;79,08;15,71;31,93;69,39;4 825,58;4 135,24;4 825,27;42 678,92;10 279,92;174 671,79;32 067,28;14 391,13;28 550,99;63 759,17;23 222,63;25 327,69;23 408,98;23 781,19;125 531,10;43 091,99;19 557,90;26 434,72;146,06;1 350,28;93 149,24;17 001,14;1 807,84;5 283,05;18 627,16;14 917,60;11 037,82;226 872,09;17 534,19;627 280,93;1 436,28;32 028,15;12 393,87;58 399,65;58 749,24;42,38;45,93;49,86;46,07;1 022 147,63;628 451,88;1 390,39;231 372,31
20000000000;26.01.2019;72,82;89,26;59,11;30,83;67,68;42,63;22,23;165,67;27,29;33,11;32,85;69,5;45,3;298,67;171,24;268,08;364,82;160,92;245,43;444,4;179,48;268,57;183,35;518,75;49,33;472,39;6,35;107,81;77,94;14,48;31,89;68,97;5 007,77;4 294,61;5 007,89;42 569,71;10 808,26;157 844,24;37 189,14;15 522,78;30 786,11;73 107,27;23 009,66;28 498,72;25 460,53;26 514,82;127 888,60;49 418,60;16 483,08;19 093,38;125,1;1 265,61;81 791,51;17 662,53;1 813,73;4 231,41;15 990,50;14 791,43;8 241,56;218 270,57;16 945,50;671 576,03;1 474,64;33 037,39;12 039,89;59 893,96;54 678,39;42,31;46,04;49,87;45,89;874 342,06;558 795,13;1 031,16;181 882,86
20000000000;27.01.2019;73,5;86,84;60,41;31,32;67,51;44,58;22,47;165,99;27,09;32,39;33,01;69,6;45,33;296,24;169,73;0;361,7;163,23;242,93;430,94;180,53;271,4;183,47;528,73;50,36;472,32;6,46;107,83;80,3;13,17;32,14;68,4;5 018,98;4 304,34;5 017,91;36 372,81;8 443,60;139 095,36;28 556,71;12 820,27;24 345,64;60 217,29;17 213,31;24 749,67;21 150,36;20 416,28;110 211,10;42 095,80;13 871,08;16 651,52;0;850,63;59 918,01;11 696,53;1 160,81;2 880,93;13 316,37;12 419,81;6 450,56;186 509,24;12 769,59;501 562,00;1 057,58;27 101,99;12 101,80;46 952,42;45 408,23;42,31;46,03;49,63;45,86;681 659,44;438 586,09;945,94;148 257,69
20000000000;28.01.2019;71,31;84,7;58;29,15;69,72;40,25;22,17;168,73;26,89;32,41;33,3;70,8;44,71;286,19;142,64;0;272,43;156,4;249,86;366,06;187,06;260,99;182,06;510,3;48,78;456,96;6,3;105,07;74,28;13,47;30,61;63,33;4 706,00;4 030,47;4 721,98;35 060,90;8 533,65;164 204,48;28 919,11;12 601,66;26 356,81;55 796,19;17 344,55;22 356,89;20 965,05;18 615,38;109 156,30;47 175,79;15 929,97;22 720,97;0;920,02;76 451,05;9 379,09;1 181,16;4 037,24;16 405,35;12 234,30;7 261,16;216 521,14;12 545,16;522 620,50;1 370,79;28 971,99;12 991,48;50 342,68;53 699,91;42,31;46,09;49,95;45,65;806 871,56;469 206,72;998,74;201 379,06
20000000000;29.01.2019;71,15;87,12;58,03;29,59;70,24;40,5;22,43;162,57;27,71;34,1;33,08;69;45,68;279,17;135,08;0;280,87;158,87;247,58;348,99;180,05;260,36;181,34;504,93;49,81;452,77;6,32;103,03;74,41;14,67;31,25;63,22;4 708,22;4 033,23;4 703,34;40 224,56;8 821,04;159 586,88;27 684,72;13 092,25;26 559,15;55 326,48;18 331,38;22 176,87;21 124,15;20 683,99;115 365,50;42 880,70;17 559,91;26 921,65;0;985,53;73 922,78;10 726,54;1 568,83;3 913,83;17 135,28;12 432,01;8 864,85;206 481,50;13 594,76;503 699,38;1 471,03;27 795,76;12 312,75;57 459,52;51 585,22;42,3;46,1;50,24;45,65;860 449,69;496 037,94;891,79;216 941,39
20000000000;30.01.2019;74,04;85,72;59,59;28,42;69,34;40,11;22,54;168,42;27,92;33,57;31,58;69,1;46,05;252,46;140,35;0;213,63;158,56;232,16;365,31;172,38;262,56;185,69;510,59;49,91;461,65;6,02;105,55;74,71;14,41;31,34;64,33;4 647,35;3 971,75;4 645,48;37 456,15;9 075,12;159 094,13;28 394,04;14 169,64;28 830,48;55 857,12;18 091,38;21 866,96;21 317,46;22 116,16;114 600,90;41 848,31;20 887,38;27 333,33;0;1 451,26;75 843,21;13 283,59;1 615,36;4 252,76;16 818,78;12 417,09;7 596,80;207 596,58;13 861,83;511 210,50;1 263,74;28 047,06;13 509,92;56 404,89;53 389,38;42,33;46,09;49,87;45,76;856 278,75;489 429,94;670,6;217 813,75
20000000000;31.01.2019;69,37;86,18;58,46;28,42;68,13;40,53;22,73;171,76;28,03;35,24;31,52;68,7;46,61;257,52;150,66;0;258,02;155,64;235,72;354,37;175,24;270,68;186,03;510,37;49,5;448,16;5,99;106,89;76,97;13,14;31,25;65,16;4 683,07;4 005,89;4 688,28;44 961,08;9 380,03;156 529,36;29 711,15;14 696,30;28 186,15;56 017,42;19 628,44;22 240,43;21 152,51;20 975,76;121 953,30;42 181,21;21 093,33;24 732,53;0;1 738,30;81 447,70;14 118,95;1 661,10;4 714,67;15 057,26;12 502,49;7 785,15;204 437,26;16 015,94;565 133,50;1 267,75;28 043,41;12 497,43;55 602,03;53 258,72;42,3;46,01;49,55;45,7;866 407,31;513 066,59;734,37;227 326,09
20000000000;01.02.2019;68,16;87,97;60,6;28,98;68,91;43,89;22,81;173,56;28;35,51;31,41;68,3;45,84;275,36;157,93;0;293,66;157,69;229,82;376,44;177,1;271,12;182,99;520,99;49,35;469,22;6;107,72;77,33;14,67;30,67;66,28;4 803,06;4 108,62;4 801,72;45 695,39;9 984,70;166 685,21;30 357,63;14 060,19;29 081,11;62 259,79;23 963,00;24 763,09;22 919,15;23 789,35;134 933,50;42 875,26;20 147,71;21 756,59;0;1 534,95;90 794,98;19 895,18;2 009,65;5 149,69;17 222,64;13 942,48;8 183,69;216 615,10;15 801,51;640 440,22;1 374,55;29 418,97;12 414,86;60 327,48;54 290,08;42,34;46,1;50,03;45,8;942 420,94;559 089,94;1 241,14;226 329,45
20000000000;02.02.2019;71,11;88,3;59,29;30,2;67,94;42,93;22,46;173,71;28,11;35,86;30,79;70,3;45,8;276,32;167,34;0;306,2;165,17;227,65;402,6;177,43;276,9;188,42;529,28;50,34;475,46;6,09;106,07;81,35;15,61;29,53;65,83;4 900,01;4 194,96;4 913,39;43 177,02;10 591,23;153 825,93;34 477,07;15 000,80;30 067,58;68 595,37;21 934,62;27 231,82;23 737,81;26 153,40;128 255,10;47 430,00;18 459,10;19 156,25;0;1 563,77;86 819,40;19 763,43;1 831,58;4 126,89;15 185,65;13 517,24;8 005,02;209 141,13;15 864,64;611 245,50;1 492,65;29 103,27;12 339,60;59 646,44;52 095,44;42,31;46,06;49,93;45,74;864 253,13;549 181,38;1 205,40;179 733,36
20000000000;03.02.2019;71,64;86,99;60,35;30,22;71,23;43,93;22,59;175,45;28,23;35,94;30,49;70;43,42;279,17;166,54;0;383,8;160,86;229,1;405,67;176,65;277,11;188,26;483,88;50,59;467,19;6,04;108,77;79,61;13,34;31,94;64,29;4 993,59;4 279,08;4 997,86;38 354,23;8 913,97;135 475,41;29 435,99;12 651,09;25 877,60;59 038,34;18 214,03;23 310,55;20 156,80;21 869,53;111 989,00;48 436,09;15 654,73;17 259,47;0;894,32;61 594,56;12 822,47;1 372,37;2 749,69;13 780,95;10 866,59;8 984,83;186 860,03;12 018,59;541 842,50;1 055,99;25 549,63;12 053,98;49 538,49;46 857,63;42,31;46,05;49,95;45,69;713 221,56;462 089,16;1 346,10;156 286,53
