oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
64000000000;11.01.2019;112,07;131,92;102,6;39,38;74,96;51,32;26,81;180,63;40,57;46,77;26,05;155,8;61,07;421,03;200,8;0;349,29;209,96;337,79;384,94;319,74;426,12;349,52;574,95;69,61;540,5;6,5;128,43;110,32;26,98;40,27;78,77;6 755,61;5 717,00;6 892,31;10 254,56;1 745,61;17 954,99;3 932,51;4 139,68;6 114,40;18 575,40;12 558,27;4 721,14;8 517,16;3 402,57;20 690,00;5 078,78;4 077,25;4 831,38;0;1 117,08;9 387,57;4 423,00;255,37;875,41;2 612,24;1 749,30;1 454,32;34 606,28;3 777,75;206 615,28;58,43;4 001,05;1 472,00;12 873,21;11 995,77;45,19;46,08;53,74;55,17;222 660,64;119 567,43;7 044,60;8 170,60
64000000000;12.01.2019;116,94;141,03;96,27;40,45;72,27;49,16;26,73;180,14;40,54;51,32;26,46;159;59,44;321,92;191;0;391,08;210,04;383,33;348,24;315,26;423,07;352,64;593,96;70,9;552,24;6,41;0;107,18;26,98;41,9;80,83;6 765,56;5 738,08;6 924,48;8 853,65;1 460,70;17 182,62;4 487,58;4 006,41;5 180,23;19 742,77;13 008,68;5 050,51;8 114,01;3 425,51;20 951,20;5 662,52;2 948,93;4 542,50;0;1 329,92;10 747,48;2 950,73;253,57;718,51;2 178,25;1 706,99;1 082,36;30 833,83;3 508,03;210 369,50;0;4 917,14;1 606,63;12 553,19;7 821,31;45,14;46,1;53,65;55,6;225 966,19;122 267,77;8 095,04;6 680,24
64000000000;13.01.2019;106,74;138,6;94,76;42,41;74,02;51,72;26,09;196,1;40,71;51,67;27,75;155,3;63,03;246,51;212,82;0;447,42;221,44;394,95;382,81;306,76;435,73;350,72;610,88;72,69;562,29;6,36;0;104,7;27,3;40,77;82,91;6 936,92;5 896,69;7 089,98;8 648,81;1 044,40;15 908,48;3 477,55;3 309,48;4 290,79;14 762,85;7 120,54;4 118,01;4 986,66;2 311,44;11 406,40;4 791,57;3 421,47;3 609,67;0;720,93;7 178,63;1 683,93;184,27;683,64;1 344,80;1 106,10;770,65;24 472,27;2 797,38;167 558,00;0;4 033,46;1 432,76;10 854,92;6 886,34;44,96;45,99;53,63;55,44;191 845,34;116 566,91;6 599,65;4 385,47
64000000000;14.01.2019;82,67;124,75;94,37;39,07;83,82;56,55;26,83;174,74;40,34;46,53;25,67;151,8;57,9;289,81;215,23;0;448,02;213,66;343,14;385,59;324,5;440,64;356,63;593,25;70,4;541,27;6,49;0;99,42;30,14;41,56;74,14;6 771,22;5 750,27;6 937,10;12 645,79;1 146,58;17 755,35;3 546,90;2 929,71;4 326,32;17 488,88;11 530,57;4 170,87;8 215,64;3 218,27;28 751,00;5 014,62;3 537,87;4 257,19;0;725,74;8 241,24;3 017,49;277,85;570,9;2 247,26;1 931,84;953,28;32 043,54;2 922,29;171 628,75;0;3 570,74;1 232,64;11 739,46;9 709,08;45,18;46,07;53,6;55,43;213 867,72;115 867,34;7 486,88;8 065,03
64000000000;15.01.2019;118,38;138,44;96,24;39,81;88,34;58,36;26,68;181,48;40,87;48,13;29,1;161,4;60,65;314,34;214,15;0;381,82;210,85;306,96;360,05;292,2;442,43;354,57;583,51;70,62;529,58;6,47;0;106,26;25,24;39,47;82,3;6 738,87;5 705,89;6 950,50;8 930,23;1 504,47;18 296,23;3 791,09;2 869,70;3 953,06;17 727,84;12 025,44;4 681,65;8 257,14;2 908,77;29 262,10;5 344,90;3 598,14;4 377,38;0;949,23;9 935,25;3 745,20;236,36;1 047,25;2 244,72;1 581,64;1 170,76;35 431,09;3 756,28;184 039,72;0;4 045,72;1 481,76;13 108,66;9 690,20;45,21;46,07;53,66;55,51;218 857,73;121 190,31;7 896,47;8 989,99
64000000000;16.01.2019;118,07;138,24;95,73;38,93;84,67;63,33;27,22;173,8;40,37;49,18;29,99;159,2;58,12;383,65;204,78;0;432,11;213,1;359,03;370,94;306,31;434,17;354,76;587,96;70,23;527,47;6,4;0;101,24;26,34;42,03;82,5;6 846,56;5 808,25;7 023,20;8 441,81;1 289,96;16 852,45;3 678,94;3 574,96;4 762,27;16 891,75;10 944,46;4 391,31;7 815,52;3 053,87;29 481,20;4 973,97;2 895,03;4 392,63;0;870,97;8 692,15;2 656,07;186,23;868,77;2 215,96;1 813,00;1 167,05;30 143,14;3 410,42;168 939,50;0;3 927,28;1 492,47;11 892,68;8 472,73;45,09;46,06;53,92;55,27;172 852,45;104 503,65;5 646,09;6 610,50
64000000000;17.01.2019;96,84;139,91;96,42;39,29;86,35;58,28;27;179,02;41,09;48,47;26,59;160;59,42;352,69;208,06;0;430,09;208,65;357,76;342,17;312,14;436,91;351,1;580,98;70,81;544,46;6,42;0;99,57;28,58;40,94;78,9;6 783,92;5 752,66;6 971,12;10 437,03;1 637,27;16 600,48;3 959,85;3 018,32;4 651,47;17 350,90;11 803,73;4 918,60;8 034,93;2 946,65;34 098,00;4 770,42;3 272,07;4 819,55;0;1 043,95;8 777,83;2 774,25;262,46;778,17;2 307,09;1 849,29;1 177,92;28 341,59;3 201,28;175 703,39;0;3 823,71;1 229,40;12 911,98;8 085,39;45;46,02;53,83;56,04;199 928,13;116 356,11;6 700,41;7 395,03
64000000000;18.01.2019;112,46;143,05;97,2;39,16;85,62;64,4;27,41;182,35;40,02;47,04;27,86;156,1;57,06;274,29;191,51;0;406,27;212,45;356,89;413,86;311,16;425,08;353,01;391,48;70,58;534,71;6,45;134,9;104,64;28,92;42,11;78,73;6 795,18;5 759,68;6 907,84;9 929,56;1 490,42;18 097,09;4 771,07;3 189,70;4 379,23;18 801,68;13 668,29;5 036,07;8 192,75;3 106,78;36 287,90;5 113,48;5 091,44;5 132,05;0;1 436,20;10 409,05;3 720,42;224,34;942,79;2 534,91;1 981,42;2 765,91;33 658,07;4 335,79;203 516,67;53;4 545,11;1 489,52;13 104,01;8 893,04;45,05;46,08;53,86;55,36;212 541,45;124 668,25;7 770,88;8 586,78
64000000000;19.01.2019;119,19;140,57;96,47;40;87,65;56,88;26,85;180,37;41,06;48,28;27,7;164,7;56,6;368,5;188,55;0;416,11;211,11;380,1;391,76;319,2;423,02;351,53;582,02;71,88;554,21;6,39;0;100,32;28,22;38,54;82,01;6 899,33;5 852,62;7 091,27;9 195,44;1 434,47;16 166,67;5 092,54;3 223,34;4 455,95;19 219,31;12 809,45;5 145,42;8 141,04;2 971,50;31 278,40;5 603,64;2 857,16;4 549,75;0;1 285,18;9 993,19;3 164,99;259,53;712,62;2 113,66;2 015,40;1 166,42;28 469,75;3 651,56;205 989,00;0;5 401,01;1 542,17;13 406,70;8 339,07;45,09;46,09;53,74;56,05;219 182,25;127 502,95;8 788,98;6 059,13
64000000000;20.01.2019;120,76;133,82;95,51;40,03;86,6;62,84;26,86;186,51;41,13;52,18;27,35;167,3;58,1;395,76;200,73;0;407,09;218,68;387,17;359,02;321,08;433,41;353,72;601,37;72,25;561,62;6,38;0;102,58;28,27;38,97;83,64;6 915,00;5 867,33;7 130,87;7 997,07;1 154,96;15 061,11;4 617,62;2 841,64;3 321,80;14 285,14;6 687,51;4 690,98;5 237,95;2 595,66;13 724,20;4 872,55;2 214,99;3 928,94;0;915,31;7 604,76;1 963,01;176,4;468,43;1 369,37;1 086,35;844,32;24 213,25;2 693,96;164 195,99;0;4 376,14;1 577,74;10 935,44;7 298,94;44,88;46,04;53,8;56,01;186 887,14;115 486,81;7 858,10;4 381,35
64000000000;21.01.2019;115,1;139,67;95,54;40,08;85,86;65,92;27,43;166,77;40,8;44,56;26,44;164,9;57,38;311,21;201,61;0;414,54;211,77;374,64;359,88;337,64;441,53;355,08;593,95;70,41;541,59;6,55;0;105,06;28,65;38,36;81,14;6 831,73;5 793,92;7 021,71;8 924,23;1 200,48;17 658,10;3 619,16;2 897,39;4 353,74;17 832,01;12 257,50;4 602,22;8 953,95;3 240,31;24 195,50;5 249,21;3 814,94;4 789,74;0;1 046,62;8 871,59;2 523,44;283,04;536,36;2 292,21;1 672,91;1 003,62;31 484,17;3 306,44;173 805,52;0;3 674,53;1 384,30;12 550,23;8 944,08;44,93;46;53,81;55,78;203 815,05;114 478,48;7 889,58;6 518,44
64000000000;22.01.2019;119,05;142,05;95,42;40,57;88,32;59,78;26,9;169,79;41,19;44,52;27,36;169,3;58,13;317,27;212,99;0;388,68;214,06;292,76;365,5;309,87;437,15;352,91;481,37;71,24;529,87;6,58;0;105,32;26,19;42,58;79,41;6 736,24;5 700,82;6 970,01;8 114,91;1 191,47;16 750,28;3 680,92;2 733,24;3 656,59;16 185,49;11 752,11;4 391,62;8 870,73;3 166,86;21 030,40;5 314,56;3 796,68;4 539,27;0;1 114,16;8 103,48;4 988,60;236,56;776,77;2 315,99;1 661,05;1 907,02;32 246,69;3 743,25;184 242,50;0;3 733,88;1 267,25;13 314,04;8 987,91;45,03;46,1;53,8;55,97;199 034,64;115 079,21;6 700,81;6 652,49
64000000000;23.01.2019;88,78;131,96;95,56;39,98;42,22;56,93;26,6;164,57;41,2;46,31;27,23;169;23,8;245,47;215,37;0;388,67;211,42;343,51;350,66;317,02;427,88;354,26;579,35;70,15;548,42;6,4;0;106,83;30,55;38,71;80,56;6 650,59;5 627,96;6 879,65;12 619,60;1 404,06;16 447,36;3 695,40;6 374,14;4 650,13;17 374,63;11 765,77;4 313,99;8 714,62;2 977,31;18 186,10;12 922,60;4 527,52;4 608,83;0;1 353,04;8 839,00;2 628,84;284,35;596,22;2 240,36;1 542,85;1 334,60;30 604,60;3 447,90;185 343,29;0;3 994,48;1 275,14;13 203,68;9 602,96;44,97;46,11;53,8;57,18;198 774,92;116 597,80;7 066,97;5 401,84
64000000000;24.01.2019;117,64;127,85;96,65;40,23;27,44;37,74;26,95;169,14;41,52;48,2;27,74;159,3;11,91;324,11;204,89;0;393,82;213,45;335,87;383,66;313,12;428,57;354,24;432,45;72,34;540,58;6,5;0;99,09;31,07;40,67;76,14;6 649,48;5 631,75;6 811,96;8 836,21;1 325,12;17 149,82;3 548,75;10 720,32;6 410,28;16 543,55;12 060,15;4 297,36;8 119,05;2 948,77;22 486,90;25 070,38;3 889,50;5 278,01;0;1 023,37;7 694,44;3 344,20;232,07;710,82;2 428,88;2 020,07;1 886,12;26 395,76;3 191,40;179 745,20;0;3 827,47;1 331,81;13 438,51;8 755,40;44,97;46,07;53,86;58,1;185 660,27;111 754,33;6 842,95;4 157,05
64000000000;25.01.2019;117,24;140,65;97,21;41,41;21,19;40,36;27,08;169,55;41,86;49,58;29,21;167,7;12,55;297,72;191,19;0;435,44;218,82;348,73;385,89;285;424,58;344,44;476,71;71,14;558,51;6,38;0;109,75;30,18;39,6;82,04;6 803,93;5 761,97;6 985,72;8 835,62;1 322,89;17 106,26;3 745,44;11 842,63;6 153,16;19 097,04;13 331,98;4 462,53;9 364,35;2 994,43;19 351,20;24 578,48;4 031,61;4 848,38;0;1 383,37;9 569,02;3 723,89;247;1 627,76;2 695,20;2 257,66;1 889,69;31 620,80;3 823,95;201 148,73;0;4 083,31;1 728,10;12 888,44;8 404,98;45,04;46,08;53,78;57,38;209 340,55;115 048,48;8 519,91;4 565,44
64000000000;26.01.2019;113,2;138,54;96,69;40,93;20,58;28,73;26,79;178,79;42,57;52,03;27,03;166,6;11,53;319,49;201,87;0;405,25;215,52;376,01;372,23;329,32;424,85;347,02;597,03;71,95;575,83;6,31;0;101,89;30,7;37,62;82,79;6 782,78;5 747,49;6 991,01;9 652,51;1 451,00;16 968,46;4 768,56;13 736,86;8 242,32;18 414,61;11 461,90;4 958,53;7 054,66;3 055,98;14 974,50;29 718,66;3 533,70;4 352,43;0;1 283,58;9 630,53;3 315,91;318,49;671,98;2 060,34;1 990,11;1 088,02;29 016,25;3 395,61;208 173,00;0;5 081,19;1 526,92;13 482,91;8 435,55;44,85;46,07;53,85;57,69;203 825,98;121 905,57;9 000,10;4 785,43
64000000000;27.01.2019;117,05;132,59;95,73;41,42;22,78;33,91;26,13;174,56;43,03;50,62;26,89;164,9;12,2;384,31;201,41;0;397,54;226,89;380,56;390,55;319,24;425,14;352,9;596,52;72,84;564,79;6,27;0;93,53;30,02;37,56;85,89;6 809,39;5 776,16;7 013,92;8 001,44;1 126,78;14 836,65;4 299,58;10 504,59;6 132,81;13 731,48;5 897,22;4 511,43;4 965,05;2 285,42;8 516,30;24 481,66;2 355,92;4 330,61;0;908;6 777,85;1 942,65;204,17;564,17;1 589,68;1 187,02;806,55;22 915,19;2 628,15;169 012,50;0;4 490,53;1 444,02;11 232,30;6 914,93;44,9;46,01;53,8;57,29;190 694,81;120 106,46;7 623,81;3 349,77
64000000000;28.01.2019;90,84;139,6;95,78;40,6;21,41;27,53;26,97;161,41;44,43;45,42;27,96;155,6;12,23;273,07;202,46;0;412,87;227,06;310,52;356,3;293,45;442,48;356,96;463;70,1;553,88;6,41;0;96,13;29,81;40,26;79,38;6 593,69;5 586,07;6 741,69;11 111,74;1 151,22;17 797,11;3 841,38;11 879,53;9 656,42;16 443,10;11 843,24;4 039,73;8 991,34;2 801,65;12 972,40;26 023,87;3 515,19;4 863,70;0;932,45;7 006,69;3 272,95;206,02;963,66;2 262,38;1 636,28;2 028,58;29 095,45;2 974,93;172 683,52;0;3 716,79;1 607,69;11 644,41;8 340,69;45,02;46,08;53,82;56,58;203 275,77;109 149,19;7 316,28;6 940,25
64000000000;29.01.2019;118,9;138,12;95,11;42,03;23,63;27,9;26,95;176,54;45,67;50,85;26,7;155,1;12,06;305,57;196,78;0;413,85;217,13;316,36;385,17;309,37;439,26;357,49;460,11;70,59;549,96;6,42;0;104,3;30,08;39,4;80,03;6 660,05;5 644,60;6 818,24;7 776,93;1 014,81;17 302,62;3 270,55;10 176,20;8 441,23;15 561,83;11 107,36;3 931,50;7 378,18;3 181,93;12 063,80;24 979,73;3 640,94;5 003,58;0;813,88;7 750,67;3 818,44;182,61;762,77;2 275,94;1 490,80;1 818,02;31 163,95;3 121,54;174 078,98;0;3 805,14;1 380,18;11 552,30;8 255,18;45,17;46,05;53,72;55,42;207 172,56;115 075,19;7 517,96;8 413,10
64000000000;30.01.2019;95,01;132,91;95,56;41,3;22,3;30,88;26,94;176,9;45,01;52,45;28,04;153,8;14,15;351,25;188,23;0;384,99;222,54;362,03;379,43;306,25;419,19;353,36;586,59;70,01;550,17;6,39;0;96,77;30,5;40,16;90,07;6 658,16;5 646,59;6 810,91;10 813,60;1 059,07;17 393,51;3 314,89;11 423,01;8 475,55;16 092,03;10 778,91;4 177,22;7 397,77;3 000,17;13 518,80;27 089,62;2 939,31;5 524,22;0;1 054,77;7 971,50;2 320,38;190,94;788,14;2 278,13;1 680,15;1 026,22;28 211,75;3 038,29;171 288,88;0;4 336,57;1 541,18;12 710,15;9 579,44;45,01;45,97;53,81;55,17;208 521,70;122 075,07;7 324,17;8 533,92
64000000000;31.01.2019;117,62;137,03;96,24;40,96;23,1;27,25;27,4;172,93;42,89;51,18;29,16;156,7;13,11;342,74;189,47;0;398,58;226,52;349,42;381,19;290,97;438,58;352,3;579,72;72,28;547,87;6,32;0;98,33;27,39;40,03;83,07;6 752,47;5 725,68;6 913,76;8 878,80;1 195,12;17 945,29;3 921,64;10 192,96;7 851,59;17 234,57;13 066,05;4 288,29;8 238,78;2 852,71;11 778,20;24 811,39;3 637,29;5 283,27;0;1 128,78;8 158,57;3 207,45;205,32;1 115,26;2 157,06;1 670,59;1 045,22;25 039,37;3 386,57;177 455,95;0;4 103,02;1 228,13;12 850,86;8 913,69;45,05;45,99;53,84;55,25;199 460,20;113 660,36;7 259,69;7 788,06
64000000000;01.02.2019;113,05;136,54;98,14;42;27,42;24,88;27,03;179,13;45,93;53,98;26,05;158,4;12,5;343,96;205,67;0;424,95;224,36;336,41;396,42;307,77;433,48;356,43;589,23;71,14;567,37;6,38;53,36;103,77;29,89;39,67;87,82;6 822,13;5 782,09;7 001,94;10 062,03;1 408,28;17 606,99;4 324,95;12 111,89;11 532,79;18 825,31;12 281,96;4 737,02;8 088,13;3 131,97;14 600,40;28 142,68;3 377,72;5 209,28;0;1 270,61;9 088,81;4 453,17;246,08;1 059,94;2 394,02;1 806,89;1 131,36;30 283,86;3 563,29;194 671,47;248,56;4 252,18;1 539,76;14 185,73;8 879,47;45,07;46,01;53,79;55,83;209 479,73;117 245,57;8 469,04;7 646,01
64000000000;02.02.2019;117,39;135,54;97,48;42,23;22,39;31,48;27,12;184,45;42,71;52,28;28,65;161,8;10,35;308,24;204;0;368,36;224,52;364,89;426,59;326,08;427,36;353,65;587,79;70,59;569,38;6,35;137,91;104,77;27,62;40,07;85,05;6 812,59;5 771,49;6 991,47;9 141,69;1 500,25;16 740,31;5 220,42;12 907,73;8 186,19;19 500,37;11 495,10;5 535,31;7 567,92;2 905,13;13 460,90;34 937,70;3 543,96;4 265,45;0;1 343,15;9 276,41;3 256,33;246,76;639,33;2 025,00;1 867,38;1 116,18;30 924,31;3 604,68;213 134,21;31,65;5 400,26;1 676,74;13 491,00;8 155,36;44,89;45,9;53,75;55,87;205 837,69;125 431,35;7 841,19;6 740,76
64000000000;03.02.2019;115,34;141,35;94,89;42,07;24,11;32,17;26,32;181,08;43,35;56,55;27,98;156,4;11,48;399,6;202,91;0;445,31;228,51;384,44;350,83;312,71;425,61;354,44;599,15;72,55;571,65;6,24;0;106,44;27,74;35,53;82,27;6 814,33;5 788,50;6 977,81;8 213,34;1 051,77;15 421,70;4 449,11;9 979,59;6 754,75;13 692,07;5 853,05;4 515,50;4 901,78;2 398,34;9 831,40;26 081,64;2 241,20;3 853,89;0;767,1;7 321,44;1 895,74;190,6;594,22;1 571,98;1 157,35;812,61;24 031,74;2 631,85;171 774,00;0;4 205,05;1 467,83;10 964,97;6 924,42;44,84;45,88;53,81;54,95;190 621,84;118 498,53;6 857,17;3 673,70
64000000000;04.02.2019;112,83;138,9;95,2;41,96;20,57;23,45;27,34;169,33;43,31;47,81;27,09;161,9;12,05;363,24;207,45;0;403,91;229,79;303,9;374,78;280,99;442,58;353,07;509,62;70,89;537,88;6,51;131,13;101,31;28,28;41,25;77,73;6 685,11;5 662,49;6 885,86;9 174,17;1 273,23;17 601,80;3 658,28;10 753,64;9 572,99;17 799,96;10 744,80;4 153,37;8 809,03;2 951,75;12 001,30;24 713,22;2 903,42;4 697,30;0;790,66;7 487,17;2 934,62;335,62;1 006,43;2 172,82;2 106,43;1 732,05;32 754,46;3 495,67;180 387,15;119,29;3 600,78;1 275,38;12 496,73;8 454,83;44,93;45,94;53,75;55,59;191 331,48;104 632,96;7 195,28;7 603,79
