oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
4000000000;11.01.2019;80,58;97,86;71,01;28,43;73,76;40,23;22,75;172,05;22,53;44,7;23,85;94,7;51,01;278,63;152,03;386,19;352,31;186,41;286,82;471,02;177,79;287,78;193,69;401,25;55,23;462,08;5,55;93,26;87,35;20,81;27,96;70,67;5 467,37;4 663,37;5 467,96;53 270,95;11 329,80;118 611,95;88 829,34;14 810,59;43 253,01;46 423,42;25 999,38;28 451,10;18 090,32;21 680,76;133 632,60;33 296,15;20 881,73;33 048,44;310,79;6 107,05;103 151,99;22 135,59;1 346,64;8 989,15;14 470,77;16 509,87;11 203,11;205 625,39;19 755,01;730 658,65;1 057,02;41 467,32;10 632,24;80 640,73;61 572,53;41,22;43,87;51,02;49,89;754 152,44;413 182,38;3 872,90;173 119,97
4000000000;12.01.2019;79,78;102,64;70,27;28,14;75,36;40,55;23,17;167,57;22,26;44,9;23,55;94,9;49,44;295,31;164,09;401,99;335,55;187,48;294,16;437,04;155,44;295,38;193,41;442,11;55,8;469,94;5,63;95,39;90,6;22,37;27,59;71,55;5 430,76;4 632,21;5 438,00;53 243,10;11 782,80;126 611,85;45 915,89;16 277,65;45 608,41;52 427,83;29 974,88;33 108,70;19 905,18;23 190,27;149 094,40;37 871,39;18 272,61;26 941,11;313,51;7 132,50;104 160,51;24 248,48;1 787,53;7 530,82;13 886,53;16 626,84;10 797,02;207 943,40;21 174,41;825 927,47;992,47;39 483,67;11 640,12;79 224,49;57 403,28;41,13;43,41;51,52;49,96;694 155,44;383 681,03;3 953,12;136 802,17
4000000000;13.01.2019;82,01;106,09;69,9;28,8;77,63;42,43;22,77;167,91;22,54;43,94;23,03;95,2;53,05;316,89;169,69;410,75;367,78;197,98;298,85;503,85;161,08;305,91;198,69;462,37;56,48;472,24;5,56;92,39;93,89;23,4;28,3;75,46;5 637,23;4 815,19;5 644,72;39 913,77;9 470,33;102 216,77;35 803,18;13 019,77;33 137,94;47 881,03;25 782,17;28 603,20;17 625,01;19 638,17;132 170,70;26 281,32;14 704,21;22 489,99;223,46;4 491,34;72 603,03;15 541,07;980,26;5 531,59;9 117,63;13 245,72;8 189,65;175 908,19;16 832,72;727 745,02;723,63;30 500,23;8 691,00;62 098,03;46 659,34;40,97;42,67;50,99;49,56;654 818,50;317 156,81;2 384,40;110 202,70
4000000000;14.01.2019;78,68;101,48;71,12;28,19;67,97;41,18;22,45;168,69;22,32;44,26;23,8;95,3;50;291,14;150,71;390,36;339,41;178,79;294,9;486,57;154,25;299,81;194,68;429,68;56,75;461,1;5,55;83,8;88,8;22,74;27,47;65,05;5 490,06;4 680,73;5 499,30;43 240,93;8 259,58;114 324,00;35 946,73;12 696,92;36 549,15;39 399,18;19 430,85;24 815,76;15 701,29;18 702,21;117 541,10;30 641,38;16 737,23;29 376,21;206,55;5 503,99;84 150,26;13 238,92;721,47;5 838,61;12 761,63;14 790,52;8 472,13;186 892,95;15 419,79;611 259,88;1 212,03;34 928,30;9 189,65;65 878,89;53 198,41;41,44;44,29;50,95;49,75;687 407,06;350 172,13;3 526,11;171 246,81
4000000000;15.01.2019;76,32;97,44;71,11;27,85;67,9;40,4;22,47;170,7;22,23;43,6;23,38;94,7;48,7;278,65;147,92;393,97;346,51;185,58;286,3;476,93;154,39;292,79;191,88;405,2;56,57;464,02;5,6;93,6;85,29;20,68;26,02;68,7;5 465,64;4 661,35;5 469,29;52 402,50;10 879,31;115 605,41;67 368,99;15 629,31;44 246,41;43 902,95;22 356,80;27 754,33;18 259,00;19 988,78;133 834,20;36 028,44;20 848,47;35 524,64;295,19;5 291,18;94 791,25;15 911,10;989,48;7 540,43;14 202,16;15 603,64;11 821,78;203 442,70;17 622,97;698 942,00;1 202,43;49 035,62;9 902,93;84 590,75;65 149,79;41,64;44,26;50,81;50,06;708 970,44;368 229,38;4 068,63;189 331,05
4000000000;16.01.2019;72,62;93,06;71,06;26,69;71,2;41,41;22,42;168,65;22,39;44,74;24,22;95,7;47,06;273,58;143,72;388,43;354,11;179,29;281,2;521,06;160,33;292,91;194,52;393,77;56,3;447,13;5,58;91,82;86,36;17,34;25,97;68,89;5 510,61;4 698,27;5 523,62;58 245,60;11 562,55;117 340,48;279 153,56;17 557,61;48 030,52;43 517,52;26 395,97;29 385,46;18 020,96;21 208,54;137 173,80;41 639,60;22 407,90;36 259,02;229,6;6 484,90;103 647,83;18 967,79;1 425,27;8 457,91;14 133,44;15 742,32;11 236,25;204 324,80;19 565,16;706 139,73;1 484,36;50 574,01;11 995,11;92 009,72;69 708,10;41,65;44,47;52,69;50,07;645 206,00;346 366,78;3 665,53;190 333,72
4000000000;17.01.2019;74,58;96,49;70,3;27,4;71,68;44,17;23,17;169,67;22,55;44,57;25,7;96,5;49,41;284,38;151,8;393,21;340,53;185,62;259,18;486,82;152,55;292,98;188,55;431,12;56,51;458,31;5,59;89,03;86,54;20,16;26,66;65,56;5 473,18;4 664,20;5 506,49;55 484,29;11 396,61;110 303,43;250 804,04;15 987,91;42 181,03;44 260,21;29 099,16;29 079,40;19 263,22;20 715,79;138 608,60;36 193,03;18 400,07;31 871,87;344,11;5 751,26;91 853,72;24 943,84;1 166,66;8 511,59;12 332,77;16 373,82;9 657,71;200 074,20;18 838,27;667 695,04;1 063,64;42 364,30;10 930,70;87 144,54;64 650,43;41,74;44,49;52,26;50,13;616 932,50;348 554,88;4 123,06;169 945,27
4000000000;18.01.2019;73,31;100,42;70,37;28,66;70,28;40,58;23,59;167,9;22,56;46,89;26,21;96,7;50,4;278,98;138,64;379,27;358,39;183,39;261,39;471,7;162,58;295,62;190,24;411,96;56,8;455,94;5,55;92,21;89,84;20,76;27,74;67,22;5 489,20;4 678,51;5 513,78;54 798,77;12 001,21;121 991,02;240 125,11;14 884,70;41 435,90;48 281,72;34 380,36;31 317,34;19 871,51;21 381,45;154 397,20;35 001,69;23 818,58;38 350,57;408,39;6 718,97;107 271,93;35 874,37;1 188,80;9 478,85;12 480,49;18 702,38;10 733,18;206 888,75;22 422,20;720 669,28;1 471,82;43 731,97;11 116,90;78 606,64;61 290,58;41,59;44,3;50,81;50,1;635 532,56;368 083,44;3 271,54;153 523,48
4000000000;19.01.2019;75,91;102,92;70,32;28,5;71,38;42,68;23,82;166,49;22,4;45,42;25,98;96,5;49,15;302,36;166,51;380,22;361,66;190,14;270,2;540,3;158,53;303,9;192,62;451,72;57,05;463,48;5,59;96,91;94,23;18,81;29,13;70,63;5 649,08;4 819,04;5 676,73;51 558,29;10 976,95;110 033,26;64 754,09;15 628,96;41 413,72;50 975,78;35 542,68;34 517,79;20 030,93;20 993,13;157 920,80;36 124,93;19 192,19;26 880,27;360,9;6 602,01;104 253,69;34 415,18;1 409,73;7 705,10;13 581,51;15 543,22;10 147,48;198 992,75;21 435,62;771 723,77;1 049,46;39 075,93;11 465,93;76 549,19;56 156,70;41,59;43,27;51,46;50,57;599 177,00;337 287,38;3 807,03;118 211,76
4000000000;20.01.2019;79,75;102,4;69,76;29,38;71,93;44,09;23,67;166,89;22,44;44,07;26,05;95,9;51,32;308,48;166,8;380,48;370,94;195,65;273,29;455,9;153,1;297,43;192,85;462,4;57,2;464,24;5,54;95,46;95,24;22,01;26,98;73,66;5 547,48;4 735,45;5 570,35;42 315,74;8 793,69;97 196,27;34 697,67;13 221,09;35 582,76;45 427,41;26 678,42;29 483,70;17 543,59;18 693,96;135 588,00;28 143,20;15 351,63;24 023,03;247,33;4 648,52;72 602,90;20 021,36;1 065,57;5 545,84;11 312,54;13 954,16;7 893,89;181 581,36;16 277,13;689 213,04;777,62;31 189,33;9 150,67;62 786,56;46 888,62;41,5;44,27;51,33;50,22;555 929,25;309 152,22;3 189,51;107 816,90
4000000000;21.01.2019;75,23;95,15;69,78;33,34;71,7;44,97;23,57;166,86;22,91;44,62;26,6;95,6;51,63;291,7;150,08;342,35;363,31;185,39;282,94;455,49;151,64;290,86;190,21;451,62;56,91;466,92;5,62;83,03;88,09;19,04;26,97;65,73;5 489,03;4 684,73;5 512,89;45 971,51;10 309,69;112 342,17;67 657,43;13 231,15;34 805,17;39 860,25;23 920,10;25 630,95;17 728,25;18 189,59;129 987,40;29 004,04;17 056,63;29 979,98;291,01;4 460,42;87 932,48;14 411,78;804,19;6 182,95;12 954,06;16 626,72;8 848,64;198 714,00;16 544,70;620 527,96;1 335,84;35 879,14;10 158,98;73 770,71;55 013,58;41,84;44,74;52,37;50,73;572 402,06;326 628,75;4 185,59;146 943,81
4000000000;22.01.2019;70,53;100,52;69,77;29,1;67,7;42,88;23,56;166,51;22,62;44,7;26,87;93,3;50,29;279,57;156,62;344,1;370,54;188,03;285,14;451,3;151,83;279,37;192,9;479,15;56,8;458,62;5,56;86,69;87,63;19,55;25,34;64,89;5 471,61;4 671,28;5 485,43;49 857,74;10 196,69;112 481,89;195 799,29;13 403,21;37 353,38;40 882,20;25 925,35;26 850,59;18 121,92;19 364,08;133 640,60;29 092,04;21 068,89;30 910,28;298,34;4 285,61;80 625,13;16 046,48;969,17;6 708,23;12 625,09;14 503,24;7 802,41;193 540,62;16 648,06;623 602,75;1 141,09;38 245,99;10 237,41;79 105,72;64 223,77;41,79;44,49;51,94;50,8;607 628,06;329 073,84;4 570,37;156 469,89
4000000000;23.01.2019;75,84;102,13;70,23;30,74;68,38;41,8;23,94;167,97;22,76;44,55;27,96;93,1;51,33;290,03;148,31;335,62;358,35;186,22;267,52;423,03;165,6;296,83;195,72;410,38;56,08;461,18;5,58;88,86;88,31;18,96;27,07;63,58;5 411,06;4 614,85;5 416,33;47 476,86;10 091,82;112 040,28;183 127,21;12 653,00;38 014,53;41 607,50;26 068,57;27 962,18;17 875,84;19 502,66;135 152,40;30 149,77;16 939,64;33 414,39;348,36;5 503,06;88 040,15;18 709,66;1 070,75;7 258,58;11 283,65;14 223,49;9 320,39;196 309,52;16 928,39;614 623,00;1 144,54;36 544,26;10 657,18;70 599,67;61 321,69;41,62;44,44;51,13;50,75;605 285,06;345 711,38;3 902,73;161 660,69
4000000000;24.01.2019;82,05;100,88;71,16;30,4;69,04;44,16;23,95;172,37;23,24;45,21;28,32;93,2;49,1;293,24;153,12;338,08;352,21;183,08;256,07;541,05;147,73;276,88;196,58;422,22;56,66;454,89;5,59;88,95;85,73;22,03;28,08;68,98;5 559,63;4 740,12;5 574,92;45 916,70;10 476,32;112 942,74;218 125,29;12 774,22;36 107,62;42 126,34;27 311,25;27 236,99;17 415,15;19 425,10;141 716,60;33 661,56;16 374,47;30 263,56;380,63;4 628,10;92 090,81;28 606,13;1 199,70;7 803,44;12 337,46;13 971,57;8 620,59;190 343,60;17 706,93;614 191,40;1 072,47;37 078,67;8 592,74;69 995,65;60 248,89;41,46;44,29;51,38;50,44;654 380,50;371 928,94;3 573,05;157 525,50
4000000000;25.01.2019;79,77;101,94;71,61;29,35;69,81;43,07;24,14;171,76;23,66;46,2;28,33;93,5;48,89;304,81;148,96;344,38;360,06;187,81;266,02;513,49;159,99;277,09;196,61;438,93;56,63;461,25;5,61;88,9;89,99;18,43;26,92;67,22;5 571,63;4 751,99;5 578,57;50 334,06;11 407,07;119 739,18;222 260,46;14 628,10;40 053,52;46 672,19;34 539,00;30 677,66;18 708,04;20 956,09;155 851,20;35 661,39;21 564,16;34 720,50;465,55;6 116,60;100 538,98;35 712,57;1 389,48;9 938,26;13 648,68;16 954,70;9 541,85;214 551,50;22 384,30;711 740,77;1 081,51;43 973,22;10 434,50;85 435,13;64 772,95;41,44;44,22;50,28;50,51;709 893,69;399 256,31;4 160,51;150 194,64
4000000000;26.01.2019;79,58;101,54;70,73;28,83;71,27;43,42;23,98;170,72;24,96;46,53;28,03;92,8;49,54;301;168,94;347,5;363,45;189,78;268,13;465,58;151,93;283,21;194,15;426,24;56,72;464,18;5,7;97,25;91,6;20,52;28,77;73,49;5 513,84;4 705,43;5 519,60;51 207,64;12 127,54;110 651,58;78 452,30;16 534,73;44 103,85;53 383,00;38 572,41;35 722,14;20 731,24;23 539,95;168 194,60;37 555,23;20 229,58;27 331,89;584,38;7 086,78;104 383,53;37 882,31;1 591,00;8 313,34;12 900,60;17 765,24;10 688,76;211 728,24;22 473,57;801 827,12;1 014,74;40 817,47;11 230,94;82 788,37;61 381,71;41,37;43,17;50,05;50,37;684 245,69;351 537,41;3 084,86;121 781,01
4000000000;27.01.2019;79,28;101,22;71,36;29,75;71,76;42,79;23,83;172,17;24,89;44,46;28,06;92,8;52,24;308,14;169,74;355,49;359,19;195,48;276,33;508,87;150,34;289,21;195,77;514,54;57,42;464,14;5,53;93,56;91,36;20,13;26,87;72,76;5 632,01;4 808,58;5 645,00;42 831,90;9 311,40;100 869,38;38 658,87;13 212,78;33 651,13;47 631,96;27 472,02;30 867,86;18 702,40;19 946,80;142 288,60;27 607,07;15 691,09;23 954,57;346,59;5 526,96;70 601,42;21 149,30;1 014,46;5 924,82;10 916,20;14 133,40;6 022,20;187 792,69;16 705,52;704 466,94;793,82;33 203,32;9 579,00;63 357,84;48 355,45;41,32;43,18;50,86;50,69;565 800,50;305 931,94;3 590,23;93 622,49
4000000000;28.01.2019;79,84;98,28;69,06;30,03;68,75;41,53;23,75;170,6;24,98;45,43;28,62;92,7;50,72;299,39;151,21;344,13;361,95;185,03;268,53;512,94;152,58;281,79;201,57;430;56,6;456,79;5,51;89,66;85,29;22,28;27,41;67,16;5 529,71;4 720,15;5 547,13;41 366,13;8 950,49;115 491,40;173 118,79;11 859,46;34 798,30;39 557,53;23 807,83;25 543,97;16 762,37;18 658,45;127 194,30;28 017,95;16 773,12;29 860,86;305,52;5 674,23;79 849,90;18 344,93;953,29;6 829,87;11 832,95;15 099,44;8 016,06;201 540,32;15 786,18;611 516,06;928,22;33 546,45;9 111,96;73 302,10;56 913,14;41,44;44,17;51,98;50,29;728 439,00;395 036,53;4 987,25;159 615,19
4000000000;29.01.2019;80,55;100,64;69,62;29,33;75,05;43,39;24,3;178,13;24,94;43,72;28,99;93,2;53,18;291,53;159,74;346,22;342,74;183,47;269,08;443,36;151,71;281,99;191,69;457,72;56,38;451,72;5,57;89,67;87,91;21,12;25,94;66,99;5 423,07;4 625,73;5 446,91;44 823,94;9 645,89;115 195,26;228 395,11;12 070,82;34 644,30;42 553,95;23 510,17;26 235,58;17 607,18;18 472,54;128 957,90;27 976,09;18 616,47;29 352,11;360,85;5 008,80;88 595,66;19 837,80;928,92;7 020,75;12 075,90;15 451,01;7 974,69;195 094,76;16 585,77;621 747,77;1 185,73;34 550,58;9 269,87;69 813,01;55 702,17;41,41;44,24;50,92;50,25;692 340,63;390 717,50;4 649,37;164 400,47
4000000000;30.01.2019;78,92;100,96;70,4;29,16;68,87;42,35;23,74;181,66;25,32;44,7;29,09;92,8;49,36;291,11;160,42;339,52;377,12;182,11;272,58;473,34;151,92;279,97;192,23;425,49;56,34;453,29;5,53;93,8;89,58;20,91;26,87;66,48;5 501,12;4 694,30;5 515,11;46 346,11;10 187,97;112 831,69;244 160,52;13 697,38;38 515,07;43 692,32;24 564,59;27 464,42;18 301,15;19 382,51;136 595,50;32 280,82;18 096,76;30 755,19;423,58;5 306,56;88 255,35;18 621,45;1 031,28;7 801,33;14 146,57;16 299,04;9 488,35;200 697,53;17 573,99;637 981,23;1 022,43;35 053,47;9 765,56;72 135,25;58 763,60;41,35;44,1;51,19;50,12;656 315,75;356 460,69;3 556,38;169 614,47
4000000000;31.01.2019;78,66;101,51;70,05;29,22;75,16;41,49;23,97;175,92;25,13;46;29,24;92,8;51,09;276,96;156,99;338,98;339,2;182,92;279,01;463,29;150,52;282,47;194,06;496,53;56,29;445,18;5,52;92,67;89,9;20,92;26,31;63,68;5 463,06;4 660,20;5 483,15;50 601,59;11 161,05;115 053,33;82 212,86;14 914,02;40 124,40;46 322,83;27 898,53;29 765,87;19 846,02;20 146,41;142 416,20;29 561,54;19 636,13;31 618,23;449,19;5 415,09;95 974,82;16 704,13;1 357,45;8 157,55;13 188,83;15 377,09;7 793,71;204 028,03;19 287,79;659 172,50;1 123,89;36 528,96;9 590,81;74 961,97;60 050,42;41,4;44,12;51,26;50,15;744 083,94;413 217,97;3 702,34;169 478,64
4000000000;01.02.2019;77,87;104,13;70,63;30,86;76,79;44,63;24,53;178,57;23,72;47,14;29,82;93,8;52,11;290,52;158,47;344,39;375,63;184,46;255,5;504,76;160,85;282,69;197;444,23;55,95;463,35;5,6;93,28;92,32;22,78;28,32;65,17;5 581,26;4 759,90;5 604,32;48 728,92;10 333,72;121 140,18;87 391,38;12 717,13;35 634,53;47 992,52;29 419,64;31 780,41;19 955,50;19 759,68;142 062,70;27 244,64;19 367,58;29 036,91;446,55;5 703,01;98 667,61;30 138,52;1 459,94;8 719,34;12 884,94;16 956,54;9 367,25;213 034,32;20 191,61;710 043,83;1 041,78;32 868,98;8 754,78;68 347,33;53 838,80;41,32;43,21;50,63;50,69;795 296,00;455 381,22;4 997,89;155 333,34
4000000000;02.02.2019;80,55;102,07;71,86;30,83;77,13;44,19;24,41;178,29;24,06;46,74;29,44;94,7;52,94;311,79;174,43;363,5;365,83;188;270,36;479,68;157,91;305,43;196,83;519,1;55,96;464,19;5,59;99,85;97,4;21,76;27,43;72,97;5 627,59;4 799,78;5 654,78;46 768,52;10 976,41;110 545,85;74 204,89;14 911,93;40 365,13;55 386,26;30 984,56;34 303,28;20 777,32;22 769,29;152 943,50;29 098,22;17 466,98;25 005,63;538,33;6 760,22;101 625,93;26 104,75;1 553,78;7 325,16;13 930,82;16 455,63;7 811,49;213 305,30;20 732,57;795 413,84;1 066,72;34 354,55;10 324,91;72 514,03;53 786,85;41,4;43,17;50,84;51,31;624 407,94;366 817,28;4 468,92;91 665,32
4000000000;03.02.2019;81,63;104,76;70,85;31,05;80,27;45,26;24,38;178,41;24,59;44,73;29,57;93,9;54,21;314,48;177,02;366,03;377,42;194,02;276,88;529,41;164,38;312,84;200,27;529,19;57,35;464,98;5,51;97,06;95,57;21,3;27,07;71,3;5 745,15;4 905,86;5 771,93;40 059,18;8 836,62;98 015,88;30 981,35;12 261,08;31 418,90;50 798,34;24 581,49;30 210,49;19 284,96;20 030,30;135 885,70;24 209,51;14 370,31;22 451,61;353,8;4 597,07;72 789,38;16 414,91;1 013,96;5 078,62;11 468,95;13 571,21;6 250,71;185 024,92;15 661,66;688 778,60;804,68;28 155,56;8 047,80;60 115,12;46 337,38;41,25;43,16;50,42;50,94;524 341,56;313 254,97;3 209,29;73 812,30
