oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
1000000000;11.01.2019;76,68;61,7;41,97;26,32;61,02;40,53;21,95;145,12;25,99;31,85;26,35;77,1;43,08;187,52;117,77;0;393,56;146,6;225,97;287,73;188,51;196,03;168,03;420,28;53,41;436,61;6,43;109,57;73,94;12,49;28,69;55,27;4 452,90;3 835,57;4 548,16;17 038,69;4 860,87;102 363,58;17 359,09;6 577,47;13 794,66;11 117,79;10 365,19;6 499,80;7 191,29;11 452,73;50 254,70;26 740,06;14 732,09;14 650,63;0;528,58;30 986,99;8 145,56;761,14;1 658,59;8 914,11;7 160,47;2 730,52;78 445,09;5 970,09;255 436,00;259,25;13 928,01;4 760,43;19 903,22;26 215,40;40,43;43,74;46,91;46,71;359 676,88;143 464,19;953,7;112 993,93
1000000000;12.01.2019;71,94;63,79;43,2;27,18;61,11;41,2;22,15;143,45;25,86;32,35;26,21;76,6;42,35;248,03;145,23;0;330,08;144,43;226,11;341,78;188,43;192,76;168,2;392,02;53,95;443,14;6,08;108,18;75,43;12,81;29,85;57,03;4 450,06;3 826,76;4 542,67;16 931,34;5 007,12;88 640,15;17 426,59;6 839,70;13 302,66;11 138,32;10 456,86;6 590,94;6 947,35;11 595,72;50 639,20;29 048,45;7 920,06;8 532,88;0;501,3;31 612,37;7 898,48;680,17;1 539,04;7 948,07;6 992,61;2 853,15;72 133,59;5 944,20;271 652,00;299,33;14 012,37;4 649,17;19 248,91;23 656,00;40,36;43,99;49,26;46,72;326 709,94;133 089,88;786,38;89 120,92
1000000000;13.01.2019;70,07;68,61;43,47;28,25;60,26;40,9;21,96;149,3;25,91;34,01;26,32;76,6;42,53;259,93;153,05;0;425,4;143,69;235,42;347,38;203,98;228,6;169,38;393,31;54,51;446,58;5,98;111,32;74,03;13,2;25,92;55,66;4 655,05;4 008,89;4 751,61;15 362,86;4 235,38;80 278,66;13 036,20;6 027,41;11 411,42;9 605,37;9 996,95;6 267,55;6 074,77;10 221,54;49 791,20;25 588,59;7 030,52;7 430,19;0;318,72;25 019,95;4 846,05;535,46;1 153,29;5 645,45;5 911,78;2 592,47;67 069,77;5 104,19;244 722,00;183,57;11 296,67;3 906,17;15 649,11;19 844,10;40,54;43,95;49,99;46,75;284 065,97;120 069,24;1 109,40;71 937,33
1000000000;14.01.2019;65,73;62,22;42,2;26,57;57,98;39,1;21,51;150,38;25,39;33,47;26,55;76,8;41,56;180,22;98,03;0;415,66;140,96;230,44;266,64;195,37;194,56;166,68;361,09;53,42;430,76;6,05;111,41;72,45;12,36;27,66;53,86;4 404,53;3 792,90;4 489,39;20 391,07;4 841,68;93 425,26;15 918,11;6 728,40;14 092,47;9 875,39;8 631,05;6 513,93;6 608,95;9 857,97;46 871,50;32 152,94;16 041,96;16 587,25;0;394,79;29 049,61;5 232,78;586,88;1 336,68;9 203,82;6 523,19;3 182,35;77 511,44;5 011,04;251 807,38;219,9;13 442,82;5 252,76;18 238,50;24 730,16;40,44;43,96;49,96;46,63;322 140,22;116 060,45;732,32;109 486,20
1000000000;15.01.2019;79,1;65,76;43,15;25,88;59,83;41,68;20,14;151,99;25,65;33,04;26,19;75,2;42,87;210,06;113,86;0;417,78;145,96;217,66;246,29;177,86;190,11;167,87;413,95;52,41;413,22;6,12;113,05;73,44;13;26,21;57,56;4 384,14;3 775,83;4 471,15;16 342,05;5 076,15;85 989,46;14 550,66;6 709,13;15 291,27;10 672,96;8 074,54;6 161,49;6 995,44;10 659,87;50 627,10;27 320,08;10 593,89;14 610,62;0;383,23;31 682,09;7 311,49;634,35;1 417,46;9 687,00;6 155,31;2 785,42;76 972,04;5 490,10;243 458,50;258,81;14 612,50;5 630,50;18 753,10;25 090,00;40,46;43,74;49,99;46,6;333 267,94;123 320,06;819,92;111 818,44
1000000000;16.01.2019;80,48;65,46;42,87;26,9;62,1;41;18,98;154,6;24,61;33,83;26,62;74,6;43,46;169,64;108,47;0;332,71;147,36;220,35;275,3;183,93;182,85;171,62;426,74;53,43;411,31;5,86;114,57;72,41;12,7;26,56;49,69;4 300,48;3 699,37;4 387,18;14 591,44;4 128,14;82 664,45;11 749,38;5 651,92;13 330,80;10 011,85;7 338,16;5 502,45;6 073,35;9 093,53;46 146,90;22 713,71;14 264,64;15 008,35;0;562,34;28 846,23;6 584,57;579,96;1 237,63;8 918,21;5 428,87;2 005,21;71 657,97;5 392,86;217 986,00;264,61;11 508,17;4 280,55;16 981,99;23 310,20;40,55;43,97;49,96;46,57;298 780,03;107 166,53;781,63;115 843,79
1000000000;17.01.2019;75,31;63,93;43,93;26,98;61,27;40,63;19,38;147,92;24,43;32,14;26,21;75,3;43,18;230,96;129,97;0;407,66;146,96;222,82;299,14;187,23;202,91;170,57;437,78;53,39;405,72;5,86;110,44;74,5;12,09;25,17;54,26;4 475,27;3 853,66;4 566,10;16 696,83;4 583,49;82 858,75;11 650,52;5 509,60;14 135,36;10 648,56;8 081,48;6 175,51;7 145,70;10 192,62;50 552,40;23 333,60;9 003,22;11 821,41;0;417,61;29 356,34;6 723,12;490,53;1 438,50;8 625,65;5 471,34;2 088,11;69 682,85;5 836,18;250 293,65;199,08;11 836,34;4 748,74;17 210,22;24 487,98;40,51;43,96;49,87;46,53;319 324,03;120 439,93;689,4;144 908,38
1000000000;18.01.2019;69,29;65,91;42,7;27,1;62,38;41,93;19,83;148,35;25,8;33,22;26,71;75;42,8;190,9;116,58;0;402,58;144,33;221,68;287;189,46;189,5;166,95;377,33;52,89;392,82;5,82;113,47;72,63;12;26,78;50,33;4 386,98;3 777,14;4 467,38;18 183,16;4 923,94;94 541,46;16 191,57;5 610,54;13 591,21;11 160,00;12 417,31;6 233,62;7 345,20;11 100,76;56 907,10;24 013,57;13 136,54;14 394,99;0;513,32;32 650,64;7 884,12;761,05;1 670,27;8 916,82;6 457,67;2 953,48;76 316,24;6 871,36;271 755,00;258,01;13 405,39;4 900,23;19 644,78;23 892,30;40,52;43,93;49,78;46,62;359 450,16;137 969,70;1 016,66;137 844,86
1000000000;19.01.2019;67;71,07;42,9;27,76;61,56;41,45;18,47;155,46;25,33;30,47;26,6;74,8;42,9;270,83;152,19;0;411,14;146,23;223,53;352,82;193,57;194,77;169,2;390,36;53,96;419,43;5,99;113,5;74,76;12,46;29,82;56,43;4 531,49;3 904,83;4 629,33;16 010,83;4 456,52;85 014,69;15 810,73;6 054,10;13 077,52;12 859,09;11 057,46;6 562,79;7 230,65;11 062,83;56 411,00;25 449,37;7 481,75;8 722,59;0;423,36;29 442,68;8 123,79;745,87;1 495,03;8 065,90;6 501,89;2 565,54;73 728,86;6 411,16;237 267,00;223,21;12 232,91;4 949,23;18 420,99;22 707,00;40,48;43,75;49,94;46,54;327 507,75;135 522,63;836,72;94 968,58
1000000000;20.01.2019;63,02;67,95;43,16;28,18;62,64;40,57;18,6;155,34;25,69;29,6;26,37;75,5;42,61;266,74;154,56;0;415,94;146,48;234,57;290,41;195,66;222,67;170,04;450,38;54,1;427,61;5,87;114,52;75,5;12,91;27,73;59,74;4 508,33;3 885,80;4 616,62;17 301,21;4 090,24;76 508,19;12 282,04;5 562,39;12 542,30;10 926,78;8 184,39;5 953,81;6 722,10;11 181,63;48 968,10;24 860,38;6 580,33;7 761,90;0;324,29;23 148,91;5 011,95;646,1;1 022,29;6 285,21;5 569,11;1 971,30;66 240,09;4 841,16;228 708,00;178,42;10 756,08;4 144,53;16 048,45;20 743,99;40,36;43,93;49,16;46,62;292 453,69;119 471,88;986,5;79 775,92
1000000000;21.01.2019;64,59;61,95;42,69;26,93;61,35;41,44;18,79;153,7;25,45;30,1;26,44;75,8;42,52;193;110,62;0;426,13;143,97;227,03;259,59;193,73;197,47;166,74;415,37;53,16;420,52;6,04;106,22;71,39;12,09;29,17;58,45;4 397,14;3 789,55;4 492,62;24 652,17;5 048,15;92 841,86;16 795,58;6 085,82;15 257,97;11 033,37;8 453,59;6 550,03;7 412,91;11 335,70;51 686,10;31 212,07;12 195,86;15 881,99;0;392,64;30 979,17;6 020,10;694,14;1 404,17;8 949,54;6 696,69;2 506,40;78 547,35;5 212,34;238 429,78;279,85;13 698,49;5 429,49;18 590,16;26 528,72;40,44;43,79;49,5;46,71;328 777,75;124 803,16;961,8;122 307,59
1000000000;22.01.2019;61,4;65,35;43,28;26,78;61,8;39,99;18,45;149,97;25,51;29,76;26,87;74,6;43,46;217,22;127,17;0;412,22;141,43;212,96;259,45;192,55;187,06;162,78;374,72;53,41;419,65;5,98;114;71,98;11,66;27,25;59,99;4 339,62;3 737,83;4 428,00;26 224,84;4 714,30;87 319,59;13 639,22;6 207,82;13 305,08;10 756,95;8 059,91;6 385,80;7 789,67;11 276,01;50 752,50;25 288,22;10 770,44;12 374,86;0;428,36;31 668,94;8 546,07;925,34;1 504,69;8 673,55;6 399,47;2 868,27;76 183,38;5 623,59;234 306,00;231,38;15 208,02;5 393,27;18 791,30;29 680,70;40,43;43,72;49,35;46,78;353 863,03;134 408,81;762,31;138 896,63
1000000000;23.01.2019;64,15;67,31;43,1;26,56;61,97;40,33;18,56;151,96;26,41;30,22;27,13;76,2;43,35;217,39;109,67;0;401,11;142,27;216,39;273,79;199,25;195,34;162,8;438,79;53,17;422,53;5,85;111,18;71,59;12,47;30,25;60,92;4 386,80;3 777,16;4 490,54;24 258,94;4 271,36;87 811,11;15 176,51;5 747,67;13 285,00;11 012,89;7 763,88;6 569,91;7 240,23;10 866,36;49 860,20;25 002,37;10 955,79;16 580,12;0;421,89;31 719,23;6 331,11;891,93;1 348,20;9 038,82;6 237,38;2 005,14;74 484,14;5 356,81;222 204,38;227,14;15 347,28;4 924,57;18 353,62;28 391,38;40,43;43,76;47,59;46,83;351 742,88;134 238,55;905,59;129 132,88
1000000000;24.01.2019;64,16;65,89;43,5;27,16;60,46;41,21;18,68;150,45;26,65;29,84;26,84;76,5;44,01;221,78;107,16;0;409,61;145,03;221,27;286,65;195,49;197,76;163,94;423,93;53,34;414;5,97;112,06;74,77;12,36;29,33;60,41;4 436,10;3 820,68;4 529,70;22 915,64;4 699,66;85 154,35;13 406,32;6 040,24;12 819,03;11 176,87;8 510,62;6 155,11;7 399,96;10 885,46;49 420,60;23 413,15;10 842,62;16 159,41;0;380,63;29 086,09;6 604,54;901,73;1 490,46;8 219,80;6 248,81;2 196,84;74 391,14;6 064,27;232 444,00;246,61;14 562,05;4 698,91;18 552,35;28 346,11;40,47;43,98;49,97;46,96;341 262,94;131 874,98;1 051,53;127 231,32
1000000000;25.01.2019;67,12;70,6;43,02;27,51;65,85;40,16;18,72;153,24;27;30,25;26,83;75,9;43,69;187,54;94;0;413,06;145,47;218,64;318,61;204,27;196,32;161,64;342,66;53,49;436,91;5,91;113,47;73,29;12,71;27,94;58,26;4 466,72;3 847,19;4 543,10;20 088,46;4 746,59;94 621,52;17 348,81;6 139,79;13 041,71;11 982,87;10 380,74;6 498,23;7 888,45;11 464,67;58 759,30;23 906,96;15 884,35;21 562,04;0;460,26;32 941,82;8 438,78;906,54;1 530,99;8 898,31;6 897,00;3 300,91;79 056,07;6 556,52;241 281,00;255,2;15 372,17;4 093,68;20 107,91;27 952,00;40,41;43,72;49,71;46,97;384 902,75;152 548,77;759,39;133 034,08
1000000000;26.01.2019;63,97;65,65;43,29;27,89;61,77;40,94;19,17;154,58;26,83;30,04;27,22;75,6;42,91;279,51;150,09;0;415,05;147,41;218,72;309,5;206,69;202,53;161,6;450,87;53,97;440,24;6,07;113,19;74,21;12,97;34,37;56,76;4 496,94;3 881,64;4 632,85;18 656,86;5 202,06;84 749,35;17 295,31;6 222,25;12 857,31;12 524,78;10 082,81;6 788,36;7 275,82;12 741,35;52 816,60;26 869,69;7 057,88;9 220,14;0;465,06;28 364,72;8 386,56;1 023,71;1 437,21;7 652,49;6 992,40;2 182,30;71 269,27;6 024,95;217 502,00;256,38;14 049,10;4 381,99;17 895,86;23 311,48;40,39;43,9;50;46,86;339 074,53;146 114,44;988,34;103 995,60
1000000000;27.01.2019;67,05;65,05;43,33;27,92;62,3;41,41;19,38;156,04;26,97;29,05;27,28;75,6;43,12;272,21;146,61;0;375,63;146,2;219,1;289,64;204,08;219,29;163,27;458,76;54,64;450,26;5,98;113,13;73,72;12,1;31,54;61,83;4 443,30;3 832,68;4 582,57;16 332,02;3 966,73;76 133,45;13 323,73;5 090,17;11 168,99;11 394,62;7 380,03;6 342,90;6 513,46;11 433,78;52 024,20;24 714,93;6 218,64;7 931,26;0;341,74;22 207,56;5 247,45;736,72;913,98;5 900,36;5 976,96;1 864,34;66 581,05;4 646,93;199 507,00;167,08;12 035,29;4 167,47;14 992,43;20 847,94;40,4;43,69;48,42;46,91;281 992,56;118 165,33;674,05;82 322,34
1000000000;28.01.2019;67,57;62,74;42,66;27,35;65,21;41,95;19,02;154,26;26,53;29,43;27,44;76,2;41,77;175,75;86,57;0;418,62;144,71;220,79;293,83;189,66;206,73;161,54;462,8;53,28;433,04;5,84;110,87;72,11;12,02;27,94;56,66;4 441,19;3 832,37;4 566,66;21 791,67;4 591,27;91 980,49;17 004,03;5 655,01;13 201,69;11 508,71;7 659,20;6 588,32;6 899,04;11 578,47;52 573,80;31 243,53;15 320,33;22 754,98;0;395,76;28 912,01;5 314,75;674,8;1 583,51;7 893,27;6 903,24;1 868,90;79 693,07;5 086,44;240 842,00;242,2;14 018,72;5 138,62;17 775,05;25 038,83;40,36;44,01;48,85;46,71;317 617,78;117 211,16;854,66;124 795,80
1000000000;29.01.2019;63,68;61,95;43,62;27,05;60,99;40,17;19,05;164,13;27,08;30,59;27,37;72,7;44,27;184,44;90,56;0;425,29;141,2;207,99;285,78;198,89;169,53;163,05;338,54;54,04;419,89;5,9;113,36;72,7;11,75;30,57;58,1;4 352,16;3 755,97;4 445,81;25 038,47;4 463,00;84 176,65;14 826,66;5 804,88;13 220,49;10 389,76;6 791,70;6 087,33;6 912,89;11 198,32;57 089,10;23 640,46;12 177,06;21 822,58;0;361,52;28 939,41;7 165,99;788,51;1 214,48;10 156,22;6 331,58;2 984,73;72 597,38;5 379,78;221 264,85;260,52;13 627,04;5 284,86;18 983,80;27 511,11;40,39;43,95;49,85;46,65;321 946,69;117 048,38;630,36;119 323,99
1000000000;30.01.2019;68,39;64,24;43,51;25,56;62,22;41,37;19,12;176,79;27,26;29;27,39;71,6;43,01;179,76;86,97;0;428,53;141,48;204,31;287,43;211,41;221,25;163,71;344,48;53,71;413,98;6,05;113,17;74,11;11,9;26,75;53,13;4 407,53;3 803,45;4 512,96;24 700,97;4 595,82;84 604,45;15 173,38;5 810,77;12 930,42;11 260,24;6 641,32;6 159,05;7 524,79;11 012,16;54 813,40;23 086,38;14 143,30;22 888,62;0;387,77;28 456,81;8 033,67;687,77;1 163,40;6 997,01;6 247,11;3 379,64;74 441,34;5 748,68;211 723,00;277,06;11 832,46;5 153,75;18 077,85;25 989,58;40,42;43,98;49,81;46,58;318 620,53;114 206,49;676,82;120 266,66
1000000000;31.01.2019;67,36;67,74;43,75;26;61,04;40,38;19,09;176,96;27,38;29,19;27,46;73,1;43,27;146,97;74,92;0;389,47;142,12;213,07;283,52;210,96;185,89;163,2;462,35;54,07;429,1;5,99;112,4;73,33;11,88;27,52;56,19;4 363,25;3 764,18;4 484,41;25 709,11;4 747,40;83 144,89;14 770,36;6 075,16;12 500,44;11 376,45;8 635,88;6 176,81;7 374,48;10 679,08;54 888,10;22 117,21;22 862,86;30 406,99;0;443,17;30 119,01;7 916,60;797,46;1 375,55;8 950,26;6 567,00;2 006,60;71 589,98;6 303,35;222 932,85;395,82;12 389,04;5 098,37;19 052,22;26 613,38;40,42;43,97;49,29;46,59;317 799,34;121 888,94;585,36;124 647,17
1000000000;01.02.2019;67,63;73,79;43,61;26,47;63,35;42,65;19,21;177,07;27,94;32,98;27,42;73,2;43,05;209,06;106,18;0;403,71;142,47;209,17;303,56;210,12;197,67;164,98;377,33;53,51;451,98;6;112,7;74,32;15,81;26,28;56,88;4 433,49;3 823,80;4 552,65;21 094,58;4 453,96;92 655,27;17 915,26;5 742,15;12 372,87;11 177,52;9 902,07;6 116,87;6 812,42;11 394,45;61 786,80;22 723,33;12 400,14;17 061,62;0;385,44;32 899,01;8 586,05;869,19;1 431,98;8 508,32;6 931,09;2 786,34;74 023,60;5 705,46;218 248,00;219,62;11 767,49;4 238,52;18 992,82;25 775,85;40,37;43,64;49,16;46,64;376 253,72;146 704,59;1 227,10;124 116,45
1000000000;02.02.2019;64,19;67,27;43,75;26,97;61,92;40,42;18,73;183,46;26,1;32,32;27,52;73,8;42,69;251,36;147,74;0;432,33;147,96;208,03;282,98;211,13;228,25;165,5;453,84;54,3;466,4;6,05;113,92;75,63;17,41;30,67;56,7;4 529,52;3 908,78;4 678,72;18 877,87;4 799,40;84 300,69;16 878,63;6 086,61;12 577,61;13 364,05;9 631,48;6 708,88;7 003,86;11 973,95;58 609,20;25 152,06;7 938,89;9 095,26;0;396,76;28 806,22;9 604,44;952,03;1 286,66;6 604,20;6 555,01;2 076,62;68 007,66;5 097,56;219 515,00;191,71;11 672,27;3 994,29;18 037,38;22 041,47;40,32;43,9;50,01;46,54;338 144,88;136 632,89;873,47;83 190,47
1000000000;03.02.2019;64,52;66,92;43,92;27,34;62,66;41,73;18,62;186,96;26,81;32;27,93;74,5;42,35;263,37;155,45;0;439,87;149,3;212,76;287,16;212,1;225,09;165,78;477,61;55,15;460,21;6,06;113,51;75,64;13,29;30,19;56,62;4 571,19;3 946,30;4 729,60;16 907,53;3 607,35;74 543,93;12 836,57;5 366,88;10 637,45;10 334,57;7 405,85;6 052,21;6 161,73;10 641,34;49 058,90;23 429,64;6 752,32;7 907,04;0;280,6;22 803,73;5 743,13;761,56;925,46;6 013,32;5 671,59;1 714,30;66 585,60;4 344,20;198 679,00;167,3;10 465,51;3 795,24;15 636,61;18 912,45;40,32;43,93;49,6;46,57;273 027,59;117 839,10;876,57;75 715,11
1000000000;04.02.2019;63,99;64,21;43,3;26,03;62,81;40,41;19,17;191,21;26,33;32,23;27,79;74,5;42,25;201,25;93;0;427,7;141,46;214,51;261,22;223,05;214,11;164,64;418,73;53,65;448,92;6,08;111,16;72,98;13,12;25,56;54,57;4 432,00;3 823,13;4 570,96;20 991,61;4 684,06;91 331,97;14 345,13;5 448,60;11 791,81;10 126,03;7 386,87;6 375,48;7 025,13;11 493,23;52 524,80;29 490,08;11 609,65;20 044,04;0;341,87;27 573,81;5 886,83;760,15;1 133,71;8 282,97;6 594,59;2 413,64;73 906,46;4 591,77;219 959,00;215,94;11 649,40;4 641,12;17 568,14;25 419,78;40,5;43,94;49,94;46,74;308 537,88;113 728,33;600,62;116 681,12
