oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
90000000000;11.01.2019;79,45;92,02;55,37;32,43;74,41;48,31;27,68;175,34;28,33;32,33;29,83;75,8;47,95;213,88;145,41;0;341,52;161,15;262,97;0;276,81;276,18;156,58;416,56;66,89;454,17;7,53;108,82;86,03;19,67;40,86;73,59;6 520,28;5 602,99;6 542,10;3 134,84;785,02;6 105,70;1 633,60;863,27;1 843,66;3 042,41;1 340,82;1 083,22;1 271,94;1 591,45;9 535,80;2 528,68;7 997,29;2 697,72;0;4 026,78;5 173,32;2 110,42;0;164,23;1 388,00;2 225,60;976,53;15 586,14;1 184,05;22 120,00;104,66;2 502,27;694,91;3 508,31;4 125,48;42,66;45,68;51,88;46,27;97 650,18;58 686,86;813,2;19 027,00
90000000000;12.01.2019;79,8;87,37;51,79;32,98;75,88;52,85;27,12;168,15;25,97;32,33;29,73;76,6;46,58;294,77;187,9;0;336,32;159,3;255,28;0;282,24;284,9;160,37;461,55;56,11;459,73;6,99;113,65;81,65;24,37;43,06;71,49;6 366,78;5 467,03;6 427,83;2 969,94;852,95;5 889,53;2 018,33;762,52;1 869,58;3 501,70;1 854,30;1 239,22;1 337,07;1 630,21;9 962,10;2 920,02;1 888,35;1 210,94;0;5 698,00;5 843,54;3 182,95;0;179,36;1 172,66;1 670,86;579,9;13 144,72;1 194,97;33 753,00;123,34;2 213,52;848,29;3 782,46;3 254,01;42,61;45,61;51,33;46,14;106 875,21;68 647,04;846,31;23 501,95
90000000000;13.01.2019;83,86;89,09;51,68;34,04;76,78;55,68;26,98;180,19;24,91;35,09;29,7;78,4;46,4;290,14;186,15;0;345,64;167,01;260,94;0;323,03;275,31;161,03;464,09;55,51;455,57;7,56;0;82,67;19,48;36,61;77,48;6 423,69;5 517,69;6 492,12;2 414,73;956,31;5 537,04;2 079,05;877,76;1 857,46;4 033,46;1 996,34;1 134,26;1 428,76;1 464,32;10 529,20;2 377,45;2 173,74;1 100,19;0;4 808,54;4 985,27;3 450,12;0;165,21;1 073,12;1 381,53;635,78;10 517,39;1 262,21;25 502,00;0;1 884,91;741,46;3 318,69;3 093,53;42,61;45,53;51,41;46,02;94 525,97;62 392,97;922,01;19 152,31
90000000000;14.01.2019;75,54;94,16;54,32;30,5;79,46;57,88;27,01;166,71;25,58;35,8;29,04;77,5;45,32;272,23;168,71;0;343,49;177,02;252,02;0;277,9;281,27;147,88;431,12;57,98;450,84;7,47;0;77,56;25,1;40,63;71,61;6 463,37;5 548,84;6 497,68;2 701,19;584,03;5 427,19;1 196,53;603,8;1 494,33;2 325,02;1 144,07;777,01;1 024,94;1 231,50;7 565,50;2 376,91;2 613,17;1 848,61;0;2 517,67;3 377,97;1 782,20;0;127,83;1 346,79;2 363,29;866,57;13 544,16;940,11;17 800,00;0;2 450,96;517,62;2 818,12;3 087,11;42,65;45,6;51,66;45,83;95 288,81;57 332,21;916,08;20 653,34
90000000000;15.01.2019;75,23;71,97;53,3;32,12;63,81;50,13;27,86;163,55;28,3;32,45;29,29;75,2;45,92;256,43;167,74;0;347,53;177,31;249,86;0;295,68;283,48;157,41;431,24;60,72;443,33;7,34;0;82,5;28,14;37,69;71,09;6 459,69;5 552,71;6 488,56;3 456,26;949,98;5 517,19;1 529,07;1 012,35;2 593,00;2 870,18;1 307,72;1 009,51;1 295,00;1 532,49;9 366,30;2 437,57;2 594,95;1 535,81;0;2 674,09;3 250,70;1 270,31;0;138,78;1 234,16;1 703,27;771,91;13 380,56;985,1;22 393,00;0;2 191,52;463,68;3 070,67;3 497,42;41,79;45,62;52;46,14;108 962,48;63 099,76;722,02;21 239,68
90000000000;16.01.2019;76,16;88,74;50,88;31,03;78,61;50,59;26,71;163,7;26,45;32,39;29,31;76,2;46,32;197,62;161,08;0;351,53;175,2;242,2;0;298,69;281,29;158,17;401,28;71,51;432,03;7,42;0;80,7;25,7;27,42;75,85;6 517,23;5 609,55;6 570,60;3 091,55;634,23;5 893,55;1 487,15;835,69;1 943,63;2 719,45;1 342,59;947,19;1 302,27;1 453,52;9 337,00;2 698,68;4 075,08;1 737,73;0;2 748,71;3 148,31;1 431,09;0;118,23;1 343,39;1 914,57;894,82;12 421,15;1 049,24;20 160,00;0;1 892,20;441,31;4 285,21;4 076,38;42,69;45,62;51,78;46,01;91 548,26;54 738,23;533,28;16 996,55
90000000000;17.01.2019;77,53;67,46;51,4;31,9;57,69;46,02;27,72;171,98;25,48;31,57;29,24;76,1;44,94;262,95;176,01;0;345,82;166,53;242,38;0;302,57;282,57;166,44;397,87;57,45;430,68;6,76;0;76,49;22,95;41,6;65,47;6 331,10;5 437,89;6 387,31;3 583,32;920,13;5 972,70;1 420,97;1 335,60;2 115,34;2 867,99;1 185,16;1 182,77;1 245,43;1 634,95;9 978,10;2 721,98;2 250,43;1 650,80;0;3 268,04;3 405,83;1 910,84;0;132,75;1 331,65;1 645,84;795,27;13 262,44;1 071,61;24 265,00;0;2 194,33;524,5;3 045,39;4 092,87;41,86;45,63;51,26;45,93;99 213,24;54 890,59;742,59;16 811,26
90000000000;18.01.2019;73,8;84,48;54,72;33,06;74,82;54,58;27,52;176,44;26,58;38,35;29,48;77,1;48,66;259,3;170,69;0;348,22;179,34;244,94;0;310,47;292,19;153,56;410,35;59,51;449,1;6,72;0;78;21,48;31,15;74,51;6 503,76;5 583,61;6 541,34;3 403,39;702,57;6 338,57;1 865,05;928,19;1 868,11;3 143,97;1 414,30;1 040,43;1 410,96;1 558,31;10 136,50;2 414,58;3 148,21;2 085,80;0;4 106,94;3 691,49;1 675,49;0;128,42;1 157,07;2 305,97;716,94;15 476,59;1 289,88;27 070,00;0;2 211,91;967,81;4 784,38;4 662,44;42,77;45,61;51,92;46,16;98 342,02;62 504,70;857,99;17 483,89
90000000000;19.01.2019;77,64;84,42;53,92;34,48;74,14;50,85;26,96;174,23;27,66;39,37;30,04;78;47,73;295,42;187,91;0;348,97;185,04;245,08;0;302,17;280,58;163,34;412,39;58,46;442,75;6,98;0;86,37;23,91;36,22;71,13;6 509,16;5 590,94;6 550,59;3 687,97;718,25;5 953,34;1 772,05;1 034,93;2 058,75;3 696,30;1 544,00;1 085,02;1 264,49;1 540,77;9 961,40;2 887,91;1 542,37;1 250,17;0;5 041,95;3 874,24;2 384,35;0;148,91;1 199,97;1 613,13;792,49;11 672,90;1 184,73;25 873,00;0;2 091,91;761,49;4 264,00;3 890,41;42,53;45,57;51,2;46,2;100 571,01;63 755,20;831,67;17 295,31
90000000000;20.01.2019;75,38;87,99;54,09;33,89;79,97;49,82;28,83;181,67;29,95;34,82;29,91;77,6;47,29;280,32;189,03;0;352,86;172,79;248,48;0;318,28;274,99;170,05;469,88;57,98;454,45;6,98;0;84,54;24,5;35,83;73,07;6 500,14;5 582,34;6 556,75;3 068,12;653,35;5 740,07;1 627,68;868,48;1 686,81;3 380,32;1 027,22;1 199,31;1 236,48;1 435,88;8 936,10;2 501,93;1 522,35;1 164,08;0;4 803,10;3 951,12;1 965,79;0;109,27;1 011,64;1 352,71;480,01;10 635,22;1 033,35;26 857,00;0;1 895,48;540,97;2 710,02;3 288,80;41,77;45,5;51,44;46,21;97 752,20;61 298,71;1 231,43;16 250,64
90000000000;21.01.2019;76,16;88,54;53,12;33,92;76,27;59,89;29,09;182,78;30,05;41,11;30,24;79,7;47,12;237,99;162,81;0;347,57;160,93;246,68;0;308,21;269,92;148,63;363,76;71,94;438,26;6,85;0;93,95;24,32;33,53;65,86;6 581,86;5 655,52;6 647,06;3 149,93;783,55;6 077,78;1 377,02;912,43;1 678,71;2 751,46;1 131,16;1 033,52;1 194,42;1 336,84;9 758,70;2 686,13;2 923,41;2 135,72;0;3 185,10;3 771,21;1 521,42;0;107,3;1 836,93;2 935,92;1 312,91;15 598,64;1 275,19;27 460,00;0;1 971,54;671,65;3 144,71;3 709,81;42,75;45,65;51,52;46,27;99 035,29;59 707,97;651,56;18 482,18
90000000000;22.01.2019;78,17;82,94;52,13;31,45;77,69;52,67;29,23;172,18;28,67;37,79;29,8;77,7;47,57;237,1;161,28;0;351,13;169,07;249,58;0;284,19;296,32;155,8;401,63;61,29;448,27;6,8;0;94,81;21,1;31,87;65,7;6 501,58;5 584,59;6 545,73;3 437,45;821,69;6 147,47;1 587,11;782,71;1 816,73;2 919,19;1 297,53;933,59;1 163,23;1 444,16;9 379,90;2 458,74;2 903,03;2 008,17;0;3 342,74;3 942,40;3 386,71;0;123,81;1 542,23;2 212,18;1 077,94;16 849,48;1 126,46;26 405,00;0;2 029,33;646,83;4 047,17;3 828,00;41,87;45,64;51,97;46,05;99 197,34;57 362,20;861,61;18 936,17
90000000000;23.01.2019;75,21;88,77;54,53;32,76;74,76;53,41;29,49;171,51;29,67;40,85;30,24;79,5;47,72;242,32;162,96;0;344,78;178,35;239,03;0;290,57;287,78;145,34;413,24;56,75;437,66;7,1;0;80,23;22,46;33,82;73,8;6 500,76;5 576,45;6 539,53;3 730,92;701,74;5 924,32;1 610,33;921,74;1 919,97;2 641,42;1 206,82;1 142,05;1 197,20;1 379,39;9 545,40;2 794,13;2 932,84;1 893,59;0;3 151,09;3 987,16;2 062,63;0;129,59;1 445,29;2 559,80;1 061,52;14 784,14;1 183,39;24 890,00;0;2 156,33;665,05;3 739,42;4 296,50;42,64;45,78;52,26;46,08;90 152,71;52 884,89;540,52;19 716,84
90000000000;24.01.2019;76,32;85,68;57,69;34,05;71,98;47,38;30,12;178,06;30,47;41,38;31,02;77,6;47,3;221,5;179,01;0;348,9;182,1;234,08;0;292,84;284,23;155,91;413,92;61,15;448,2;6,85;0;83,13;26,9;33,83;69,03;6 593,28;5 656,00;6 615,19;3 631,22;679,84;5 928,08;1 443,83;1 091,69;2 185,53;2 832,59;1 270,59;1 020,20;1 379,97;1 393,83;9 989,70;2 637,26;4 328,28;1 774,86;0;3 466,24;3 801,44;2 029,28;0;140,54;1 602,86;1 678,95;857,27;13 706,06;1 112,20;23 392,00;0;2 064,69;586,83;3 908,88;4 054,70;42,7;45,59;51,65;46,13;96 820,93;61 868,47;756,45;20 322,54
90000000000;25.01.2019;76,24;92,11;59,12;34,3;75,39;54,27;29,97;186,77;30,02;40,87;30,08;78,6;48,98;262,41;170,58;0;345,67;173,12;232,37;0;284,44;275,15;145,71;387,05;61,91;440,84;6,88;0;86,6;22,29;27,47;76,68;6 583,62;5 643,84;6 608,32;3 952,60;799,87;6 266,76;1 417,29;873,62;2 242,36;2 912,90;1 338,42;995,78;1 253,47;1 531,63;10 429,80;2 197,47;2 767,79;2 174,00;0;4 180,83;4 929,96;1 936,96;0;164,42;1 706,44;2 671,46;1 195,82;17 555,36;1 206,79;26 272,00;0;2 486,06;731,42;4 230,81;4 523,58;42,73;45,69;51,59;46,06;100 214,77;61 533,65;1 065,07;23 375,78
90000000000;26.01.2019;78,06;99,54;53,37;34,7;80,58;56,04;30,16;178,82;31,51;35,73;29,56;79;44,37;292,69;196,05;0;346,65;179,27;235,1;0;274,91;277,34;159,38;409,37;56,19;457,37;7,06;0;86,25;22,43;37,1;79,77;6 486,67;5 567,13;6 538,84;3 148,33;754,43;6 022,86;1 815,45;753,56;1 810,27;3 942,41;1 605,70;1 290,20;1 328,92;1 535,47;10 731,20;2 631,38;1 635,60;1 284,51;0;5 593,85;4 886,46;2 411,08;0;162,64;1 304,67;1 643,80;641,11;13 036,84;1 279,62;24 155,00;0;2 037,83;623,72;3 101,77;3 757,60;42,62;45,53;51,46;45,93;106 606,95;65 595,34;1 040,77;24 005,89
90000000000;27.01.2019;72,5;83,29;54,41;32,9;78,15;50,14;30,32;177,62;30,57;35,14;29,91;80,3;47,3;282,51;192,02;0;350,57;172,68;236,5;0;305,38;276,14;157,71;427,41;55,93;449,89;6,62;0;84,75;26,65;41,48;74,35;6 472,62;5 552,94;6 532,70;3 139,49;630,88;5 356,23;1 530,29;728,87;1 600,23;3 082,72;1 486,66;978,79;1 022,11;1 121,06;8 958,50;2 497,34;1 447,86;1 144,23;0;4 536,88;4 558,72;2 090,64;0;112,3;1 110,88;1 684,29;469,46;11 715,92;1 009,24;26 915,00;0;1 818,10;448,88;2 878,98;3 455,39;42,59;45,57;51,54;46,05;87 859,07;61 730,81;1 025,79;16 983,33
90000000000;28.01.2019;76,08;85,51;54,89;33,96;69,91;47,96;29,93;168,18;30,35;39,14;29,69;81,4;44,98;241,99;112,67;0;345,69;171,52;244,51;0;277,96;282,16;131,67;396,6;61,29;444,23;5,97;0;84,61;21,49;35,28;78,44;5 943,69;5 097,55;5 976,88;3 064,45;715,64;6 237,67;1 490,22;874,53;2 094,16;2 607,62;1 353,90;1 070,43;1 242,75;1 175,74;9 482,20;2 464,36;2 918,22;3 507,66;0;2 903,69;4 170,85;2 014,96;0;124,88;1 617,61;3 566,63;1 057,98;19 298,34;1 216,47;30 505,00;0;2 024,14;607,62;3 636,61;4 109,29;42,75;45,63;51,64;45,89;94 083,69;53 142,18;936,92;20 044,71
90000000000;29.01.2019;74,52;89,56;53,57;33,31;76,87;52,47;29,77;170,93;29,77;39,49;29,31;79,9;47,48;269,43;160,21;0;349,36;180,54;237,37;0;257,75;277,19;142,37;391,9;60,49;445,35;6,3;0;85,05;21,28;31,72;74,4;5 949,27;5 105,89;5 991,93;3 234,77;609,86;6 127,79;1 456,65;668,97;1 843,17;2 809,41;1 348,58;1 047,80;1 095,32;1 255,50;9 989,10;2 389,33;2 126,54;2 071,58;0;3 045,93;3 762,92;1 336,09;0;155,29;1 377,99;2 561,93;946,46;16 300,87;1 268,98;21 982,00;0;2 007,22;702,97;3 516,94;4 497,70;42,75;45,58;51,83;46,1;94 425,34;56 282,05;813,7;18 833,56
90000000000;30.01.2019;80,54;119,17;57,16;30,65;68,92;50,33;29,57;177,79;31,67;38,05;29,07;81,1;48,09;195,81;145,41;0;347,52;161,44;224,55;0;274,27;290,73;120,98;375,84;65,1;427,5;6,29;0;84,89;21,43;35,05;70,04;5 903,15;5 055,87;5 939,42;3 101,73;736,79;6 073,86;1 667,13;933,86;1 988,25;3 064,22;1 402,49;990,6;1 135,44;1 215,71;10 245,00;2 671,67;5 992,54;2 722,68;0;2 965,41;4 717,46;3 675,49;0;144,23;1 689,66;3 964,55;1 349,80;17 662,25;1 138,79;22 725,00;0;2 057,79;540,67;3 920,05;3 777,15;42,73;45,64;52,15;46,1;96 703,45;59 591,97;804,6;19 235,48
90000000000;31.01.2019;79,78;83,23;56,86;31,37;68,24;48,41;30,18;191,71;32,02;37,32;29,08;83,3;48,55;220,99;156,94;0;347,07;171,14;225,63;0;268,12;281,47;155,35;406,4;56,99;434,97;6,31;0;85,95;20,66;33,51;66,55;5 855,27;5 014,16;5 914,52;3 643,20;787,85;6 262,94;1 693,62;1 144,60;2 225,41;2 888,91;1 223,61;1 176,33;1 260,26;1 273,68;9 966,70;2 657,69;4 135,64;2 278,50;0;3 665,33;4 808,29;2 754,23;0;160,72;1 839,61;2 860,88;1 516,93;18 684,97;1 219,99;25 346,00;0;2 164,02;628,61;3 775,43;4 105,56;41,8;45,64;52,08;46,09;103 148,58;61 102,19;778,07;19 278,78
90000000000;01.02.2019;77,65;86,67;56,98;32,45;66,93;47,44;30,2;191,43;30,67;41,96;29,71;82,6;49,44;246,85;169,8;0;347,1;170,79;227,91;0;257,9;287,02;164,42;424,02;58,45;447,61;6,6;0;82,87;24,6;33,3;65,1;5 643,12;4 832,16;5 707,95;3 466,65;722,73;6 130,98;1 653,00;1 123,70;2 209,90;2 969,00;1 441,82;1 083,22;1 206,64;1 300,05;10 617,50;2 302,29;2 843,78;1 721,26;0;4 115,32;4 490,59;4 406,64;0;165,06;1 468,92;1 802,61;923,74;14 646,82;1 112,65;28 803,00;0;1 883,81;628,68;3 802,87;4 328,30;41,67;45,67;52,11;46,32;103 417,36;62 704,81;1 160,89;18 945,66
90000000000;02.02.2019;83,36;83,11;53,88;31,23;73,14;50,63;28,47;176,87;30,27;42,52;27,94;82,4;45,38;288,31;189,88;0;347,97;164,39;229,92;0;271,9;285,63;163,95;422,66;56,01;463,55;6,69;104,06;87,48;20,51;37,13;73,04;5 556,37;4 762,40;5 638,77;3 017,17;786,44;5 990,53;2 386,90;1 024,05;2 011,66;3 860,92;1 715,85;1 150,13;1 273,21;1 519,15;10 590,50;2 721,67;1 663,67;1 264,99;0;5 267,67;5 519,59;2 582,81;0;171,07;1 206,96;1 656,17;801,3;14 167,61;1 052,46;24 390,00;101,46;1 763,49;760,58;3 081,10;3 495,43;42,32;45,53;51,41;46,22;97 987,09;61 094,86;1 001,56;17 598,79
90000000000;03.02.2019;81,76;85,09;55,09;32,81;73,4;53,91;29,06;185,1;28,61;41,35;27,78;82,1;47,15;274,77;190;0;350,64;165,58;226,7;0;303,75;285,35;166,9;449,35;58,45;456,18;6,4;0;88,07;21,09;47,33;75,79;5 605,84;4 804,45;5 691,15;2 758,40;642,8;5 200,26;1 789,59;926,69;1 666,75;3 491,19;1 329,09;1 369,35;1 165,92;1 479,84;10 145,50;2 492,33;1 638,57;1 252,56;0;4 781,67;4 750,80;2 161,78;0;102,47;1 070,05;1 379,54;521,52;12 099,02;943,98;29 565,00;0;1 660,86;673,93;2 871,09;3 420,30;42,57;45,49;51,53;46,27;84 695,16;57 613,71;1 015,95;14 374,96
90000000000;04.02.2019;78,68;92,29;52,46;30,56;76,65;48,56;28,24;183,16;30,47;44,85;28,02;82,2;46,02;264,78;164,58;0;347,94;168,67;224,18;0;290,51;272,65;143,11;412,48;63,91;453,94;6,59;0;90,95;22,09;33,16;59,04;5 606,48;4 810,94;5 696,02;3 567,46;748,12;6 119,86;1 921,42;869,46;2 122,71;2 723,81;1 542,32;995,78;1 039,84;1 377,87;10 690,30;2 375,48;2 145,41;1 940,63;0;3 212,28;4 772,09;1 540,88;0;112,64;1 910,78;3 519,04;1 378,31;21 061,93;1 098,11;23 117,00;0;1 724,82;739,16;3 147,72;4 709,13;41,6;45,61;52,17;46,25;95 633,60;57 362,24;802,71;18 012,27
90000000000;05.02.2019;78,36;84,38;57,9;32,93;73,93;52,72;27,17;186,47;31,64;40,09;27,5;81,1;49,2;229,12;147,63;0;346,83;162,62;225,14;0;288,77;277,92;141,82;406,65;62,35;459,86;6,37;108,55;78,96;24,14;36,68;67,38;5 603,11;4 801,18;5 660,60;4 016,85;1 025,94;6 204,26;1 826,08;1 094,34;2 421,57;3 427,32;1 622,32;1 432,83;1 123,37;2 062,13;11 489,70;3 152,41;3 685,70;2 657,48;0;4 352,74;5 299,98;2 705,82;0;154,12;1 985,51;3 140,24;1 250,82;16 700,39;1 269,62;33 555,00;110,47;3 287,91;639,63;3 708,54;4 499,41;41,7;45,63;51,45;46,27;103 209,86;58 566,95;1 080,96;19 267,91
90000000000;06.02.2019;80,75;87,55;56,04;33,58;74,76;51,67;28,52;184,86;29,09;42,05;28,23;82,3;43,5;251,67;139,55;0;345,17;169,6;228,16;0;298,1;282,19;158,94;463,9;56,25;453,92;6,28;0;83,37;20,17;36,73;64,22;5 575,26;4 774,52;5 644,19;3 546,23;916,48;6 059,76;1 668,93;962,01;2 133,37;2 786,26;1 369,14;1 184,83;1 144,38;1 583,45;10 754,20;3 451,03;3 153,82;2 931,92;0;3 629,84;5 076,72;2 029,26;0;149,32;1 441,38;2 050,22;737,23;14 962,63;1 000,15;28 461,00;0;2 242,17;786,4;4 138,81;4 886,70;42,75;45,69;51,64;46,09;98 766,46;58 458,60;682,48;18 237,26
