oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
67000000000;15.01.2019;93,57;94,76;54,98;35,7;69,82;51,28;29,31;159,92;32,71;27,94;44,57;70;51,24;305,14;197,91;0;295,22;182,15;315,03;489,01;277;278,01;210,17;514,3;58,61;564,86;6,9;110,09;87,25;18,59;34,3;77,94;5 363,25;4 611,29;5 308,01;5 075,97;1 515,23;27 019,31;5 572,17;1 766,78;4 514,56;7 258,79;1 352,01;2 452,92;3 863,28;1 637,95;14 056,40;4 412,60;2 265,94;3 294,74;0;1 162,94;12 862,15;1 469,19;159,67;438,74;2 272,58;1 780,36;1 008,62;26 338,50;1 953,49;94 606,50;76,4;3 936,60;1 355,73;7 609,07;6 186,05;47,06;49,94;56,54;50,98;78 214,17;159 683,70;2 416,51;76 316,68
67000000000;16.01.2019;95,14;89,31;56,63;35,48;73,46;47,38;28,72;157,4;32,04;28,98;43,66;68,1;49,13;300,56;202,59;0;272,34;179,71;289,64;220,57;294,45;284,48;211,31;535,5;57,65;558,49;6,82;107,8;83,82;18,59;38,73;73,12;4 906,94;4 213,64;4 854,02;5 039,14;1 485,40;26 076,71;7 028,42;1 755,14;5 292,80;7 990,80;1 368,17;2 785,87;3 967,01;1 772,18;15 181,00;4 812,15;2 733,49;3 901,87;0;1 346,43;12 231,29;1 713,25;436,19;306,02;2 063,05;1 759,68;1 133,08;25 548,31;2 076,29;96 602,50;79,2;4 208,94;1 702,50;8 287,08;7 046,77;47,09;49,94;56,57;50,97;78 105,12;162 180,09;2 728,94;80 922,44
67000000000;17.01.2019;90,31;97,88;55,97;35,65;73,7;49,63;27,03;165,84;34,66;28,68;45,08;67,9;48,91;303,61;191,65;0;304,76;179,48;297,47;463,13;288,31;283,75;207,9;548,28;57,68;556,59;6,79;111,43;87,91;18,96;33,99;74,6;5 306,21;4 561,14;5 255,46;5 856,57;1 483,14;26 058,33;6 401,16;2 203,53;4 832,99;8 624,10;1 389,34;2 945,82;4 169,30;1 754,78;16 637,70;5 005,05;2 479,50;3 900,29;0;1 352,96;13 470,31;2 012,42;230,22;379,3;2 266,38;1 893,47;1 173,33;26 157,06;2 261,02;96 157,50;92,61;4 531,74;1 545,67;8 329,34;7 944,62;47,11;49,96;56,57;50,97;77 505,87;157 810,95;2 766,04;68 923,90
67000000000;18.01.2019;93,72;93,84;56,47;36,12;74,44;49,4;28,08;162,19;32,74;29,66;38,54;66,9;50,91;319,99;190,2;0;301,86;181,34;304,93;426,23;298,82;281,47;210,22;511;57,75;558,54;6,81;107,73;82,84;18,85;33,39;76,3;5 236,01;4 501,84;5 171,66;5 490,50;1 691,74;27 068,51;8 175,57;1 780,37;4 869,65;8 683,60;1 620,13;2 658,42;3 844,89;2 967,56;17 695,30;4 437,09;2 521,26;3 804,36;0;1 458,96;13 778,07;2 157,58;269,01;417,68;2 191,47;1 917,96;1 326,17;26 792,95;2 435,42;99 973,79;109,15;4 254,54;1 539,06;9 207,99;6 709,44;47,12;49,96;56,57;50,98;84 781,75;173 161,34;2 486,39;62 958,48
67000000000;19.01.2019;92,95;100,35;56,72;37,12;66,86;49,2;29,33;163,76;32,4;29;38,6;68,2;46,98;342,19;207,28;0;295,23;182,13;352,91;461,96;290,85;278,61;208,96;547,03;58,57;562,99;6,83;110,32;80,36;18,95;32,54;80,98;5 350,25;4 602,57;5 278,79;5 635,50;1 863,19;26 727,09;7 375,90;2 184,86;4 907,55;9 417,16;1 749,45;2 967,14;3 981,58;2 838,25;17 780,30;5 264,90;1 977,29;3 180,08;0;1 914,89;14 297,44;2 010,64;198,94;449,56;2 205,68;2 304,32;1 200,70;26 399,93;2 646,50;99 105,00;97,87;4 930,91;1 638,86;9 766,51;7 413,00;47,07;49,89;56,54;51;80 431,55;167 311,75;2 931,55;51 605,14
67000000000;20.01.2019;90,44;95,27;53,97;35,93;73,65;48,75;29,37;164,01;31,99;26,93;38,2;67,9;48,83;351,47;200,1;0;299,79;178,84;290,68;467,97;282,38;282,51;210,11;547,97;57,64;561,56;6,82;110,82;82,14;18,79;32,41;85,12;5 260,04;4 523,21;5 234,72;5 093,87;1 578,79;26 556,78;6 977,06;1 849,48;4 507,21;8 036,80;1 252,85;2 569,64;3 574,91;2 689,77;15 100,90;4 779,62;1 783,23;3 094,45;0;1 291,20;12 047,96;1 751,88;150,74;287,7;1 855,43;1 979,06;976,54;25 086,34;2 031,35;95 323,00;75,29;4 188,17;1 562,97;8 313,75;6 768,50;47,03;49,9;56,57;51,03;65 930,64;138 971,52;2 959,40;42 091,58
67000000000;21.01.2019;91,64;90,02;55,48;36,53;72,86;49,46;29,07;165,31;31,06;27,36;38,85;67;48,99;345,65;191,03;0;293,76;181,36;281,8;433,25;287,9;284,57;212,99;540,7;58,36;560,81;6,8;108,38;82,62;17,8;32,04;79,5;5 217,57;4 484,63;5 181,89;5 081,79;1 615,52;28 399,84;6 384,37;1 957,03;4 794,53;8 175,75;1 411,24;2 726,75;3 980,96;2 674,18;16 226,60;4 794,33;1 913,15;3 911,89;0;1 296,69;12 214,96;1 913,54;182,34;282,69;2 145,27;1 879,28;971,35;25 676,68;1 997,41;96 356,50;93,26;4 051,52;1 408,87;7 781,94;6 382,05;47,08;49,94;56,54;50,97;78 709,74;152 686,44;2 553,45;70 099,50
67000000000;22.01.2019;89,94;89,35;53,97;35,67;66,37;48,68;29,59;169,84;32,04;31,62;38,66;69,2;49,63;327,57;195,42;0;336,03;174,66;275,73;535,31;299,99;279,95;207;533,18;60,08;557,04;6,67;107,3;86,74;19,55;31,14;77,1;5 423,86;4 664,01;5 415,47;5 362,66;1 673,01;29 872,15;6 212,82;2 233,84;4 753,13;7 333,74;1 346,16;2 470,50;3 638,96;2 680,40;14 789,20;4 837,40;1 972,12;3 488,74;0;1 094,81;13 922,35;1 682,18;398,73;320,69;2 380,42;1 929,94;986,43;24 234,78;1 955,23;93 171,50;85,28;4 186,90;1 607,02;8 061,37;7 225,40;47,09;49,96;56,57;50,97;81 912,64;170 595,58;3 154,62;76 593,55
67000000000;23.01.2019;94,14;95,87;55,05;35,61;64,97;47,62;29,82;173,69;30,75;29,74;39,01;70,2;48,51;300,6;194,86;0;341,81;177,94;267,09;266,26;287,24;276,05;207,51;555,71;56,03;549,21;6,64;108,52;84,81;21,28;32,98;80,8;5 010,93;4 303,85;4 998,72;5 163,79;1 460,42;27 449,31;6 205,22;1 969,79;4 816,30;7 103,55;1 392,96;2 429,79;3 674,24;2 217,57;14 421,40;4 856,31;2 326,61;3 772,31;0;973,26;12 778,17;2 147,03;412,88;379,05;2 134,55;1 825,98;937,76;27 220,10;1 996,49;87 001,50;82,25;4 174,99;1 566,42;7 603,67;6 373,73;47,11;49,97;56,56;50,99;82 983,70;166 428,63;2 798,91;77 020,73
67000000000;24.01.2019;93,26;97,94;54,57;35,66;74,96;48,53;29,99;175,7;32,45;27,76;38,81;66,3;46,45;331,15;198,66;0;305,17;170,69;264,39;500,28;269,08;274,93;204,7;530,54;57,51;555,07;6,64;99,83;95,52;20,32;30,81;75,97;5 270,32;4 526,91;5 247,00;4 691,90;1 672,90;27 657,50;6 516,76;1 750,56;4 193,47;6 851,41;1 225,22;2 407,44;3 704,49;2 311,65;15 645,80;5 313,32;1 953,45;3 122,56;0;1 153,43;13 551,52;2 045,14;135,77;483,21;2 351,20;1 981,48;1 011,06;25 271,35;1 990,69;86 962,00;144,9;3 995,38;1 279,91;7 655,20;6 612,34;47,09;49,94;56,56;50,97;77 799,16;164 370,31;2 806,73;82 010,88
67000000000;25.01.2019;92,92;97,63;55,55;35,59;67,36;48,56;28,31;179,17;31,89;29,26;38,87;66,7;46,33;321,78;200,27;0;287,35;180,62;274,83;461,59;265,27;276,98;204,89;516,18;58,77;539,46;6,58;110,19;94,84;19,8;32,43;79,38;5 230,70;4 493,42;5 193,82;4 901,25;1 826,03;28 880,53;6 852,74;2 047,93;4 572,51;7 745,16;1 268,88;2 532,01;3 760,43;2 547,42;16 569,60;5 899,81;2 489,34;3 471,87;0;1 561,03;13 876,03;3 074,75;262,83;542,09;2 208,23;1 993,88;1 291,70;24 063,16;2 496,00;91 446,00;88,14;3 989,27;1 814,16;8 039,68;6 792,21;47,07;49,95;56,53;50,99;89 296,09;176 428,41;3 813,81;81 053,08
67000000000;26.01.2019;91,46;100,9;56,07;36,24;76,35;48,33;27,79;192,67;31,18;30,52;41,5;66,9;46,3;383,99;210,86;0;334,46;176,21;287,59;483,55;273,51;275,61;205,87;555,14;57,68;555,79;6,62;108,17;97,25;19,9;32,63;83,94;5 364,09;4 610,92;5 341,36;5 287,98;1 946,14;27 014,07;7 166,10;2 085,25;4 769,47;9 516,39;1 524,56;3 050,49;3 950,38;2 772,20;17 194,40;6 658,48;1 773,26;3 107,90;0;1 556,90;14 275,19;2 395,66;182,4;394,92;2 301,01;2 377,30;1 054,90;27 227,07;2 448,26;103 128,00;96,99;4 452,52;1 955,80;9 085,45;6 909,46;47,04;49,93;56,57;50,98;80 348,13;160 840,67;2 883,30;65 109,08
67000000000;27.01.2019;91,99;100,9;54,62;36,47;71,68;51,49;28,13;180,48;31,34;30,13;39,83;67,2;46,87;389,61;206,24;0;327,64;181,54;307,59;473,91;284,37;281,97;207,97;529,98;58,4;560,67;6,58;106,78;92,49;18,56;33,44;86,58;5 355,40;4 607,66;5 320,37;5 225,73;1 725,35;25 155,05;7 081,07;1 968,91;4 548,75;9 152,43;1 383,35;2 746,24;3 616,91;2 638,48;16 212,00;6 376,62;1 549,01;3 024,35;0;1 207,53;12 305,20;1 642,09;148,52;301,26;2 092,96;2 055,03;1 239,09;26 171,32;2 121,11;98 468,50;96,62;4 232,83;1 704,12;8 405,81;6 186,00;47,06;49,9;56,56;51,05;63 318,90;134 490,63;2 982,98;41 981,65
67000000000;28.01.2019;90,05;96,55;54,15;36,01;67,38;50,2;27,48;194,87;32,26;30,18;39,68;66,9;48,34;340,49;196,54;0;322,89;182,68;286,85;598,64;280,09;273,8;201,17;557,39;56,02;552,81;6,5;110,56;91,46;20,67;33,21;76,55;5 470,51;4 703,80;5 452,71;5 004,24;1 532,20;29 970,01;6 157,40;1 865,94;4 509,68;8 221,76;1 262,56;2 599,05;3 580,26;2 522,35;15 830,00;5 212,08;2 120,55;3 323,83;0;1 158,72;11 647,72;1 592,15;357,61;314,66;2 178,11;2 048,35;898,13;29 003,30;1 945,33;87 503,50;72,27;3 995,75;1 412,42;6 949,40;5 719,03;47,09;49,95;56,56;50,96;77 312,57;165 745,30;2 722,24;75 689,50
67000000000;29.01.2019;92,4;94,14;53,96;35,47;74,73;48,93;26,21;188,22;37,25;32,15;40,18;70,4;46,68;359,65;203,57;0;340,84;181,59;264,08;623,06;297,74;282,34;205,77;548,48;59,13;550,45;6,49;105,82;94,31;17,92;31,13;77,69;5 572,01;4 792,76;5 587,33;4 584,19;1 713,67;28 709,65;6 686,03;1 433,12;4 220,03;7 527,69;1 188,96;2 342,58;3 294,96;2 342,51;14 359,20;5 070,01;1 890,87;3 229,83;0;1 045,43;12 358,39;1 833,87;338,25;295,53;2 141,28;1 732,04;1 012,12;23 971,15;1 891,20;86 141,00;72,43;3 705,46;1 262,40;6 933,60;6 132,20;47,11;49,95;56,56;51,11;79 628,31;161 982,09;2 714,16;76 953,54
67000000000;30.01.2019;95,1;92,36;54,49;35,8;78,04;48,74;27,91;210,11;37,12;31,36;41,5;69,6;46,19;343,47;203,54;0;314,03;176,4;266,85;532,5;285,43;270,48;207,84;543,59;59,22;549,25;6,38;113,25;89,09;18,76;31,88;75,47;5 396,93;4 638,39;5 417,16;4 824,87;1 708,49;28 725,34;6 487,81;1 805,04;4 113,37;7 005,43;1 058,17;2 385,30;3 330,12;2 259,75;14 019,00;5 325,03;1 763,30;3 089,74;0;1 150,28;13 640,36;2 364,55;156,99;320,3;2 157,81;1 781,38;970,51;24 793,20;1 937,48;85 726,00;55,81;3 880,65;1 463,85;6 932,75;6 652,45;47,11;49,94;56,58;51,08;78 668,89;160 078,27;2 463,41;78 708,98
67000000000;31.01.2019;96,89;94,28;53,95;35,32;75,86;51,22;27,65;207,76;32,42;30,9;44,25;68,9;46,84;364,73;218,42;0;257,04;185,77;278,26;487,64;276,3;266,54;208,19;530,75;60,71;557,44;6,37;107,11;86,17;19,16;31,72;77,51;5 286,44;4 542,16;5 296,24;4 738,58;1 427,64;28 845,92;6 450,92;1 391,40;4 013,28;7 164,31;1 170,24;2 204,96;3 487,69;2 280,44;14 749,60;5 243,09;1 689,11;3 097,53;0;1 630,65;12 461,48;1 771,37;172,84;398,68;2 191,12;1 888,65;955,92;23 702,73;2 043,95;84 825,73;100,67;3 885,49;1 473,47;7 127,76;6 538,74;47,11;49,95;56,55;51,14;82 924,77;170 116,88;3 130,83;77 733,75
67000000000;01.02.2019;97,19;96,51;55,15;36,28;74,99;50,45;27,2;215,91;33,49;31,33;42,31;69,1;47,48;312,49;177,8;0;271,87;178,06;273,38;502,58;288,77;276,01;207,17;537,77;59,8;555,79;6,38;112,17;89,32;18,17;34,78;74,75;5 316,54;4 565,06;5 321,66;5 567,30;1 568,87;28 448,33;7 123,39;1 930,46;4 571,19;8 249,86;1 256,81;2 448,07;3 795,21;2 402,26;16 585,50;5 379,52;2 767,18;4 167,09;0;1 358,13;14 073,48;1 985,52;188,11;321;2 348,16;2 017,03;968,1;26 452,40;2 298,04;92 805,00;89,53;5 125,59;1 593,17;8 051,99;6 800,60;47,1;49,94;56,56;51,14;90 433,72;188 388,80;2 935,71;79 728,96
67000000000;02.02.2019;95,15;99,06;55,72;36,48;67,15;49,52;24,77;215,49;38,41;31,79;39,28;70,8;47,83;359,32;209,91;0;338,01;183,13;302,25;452,16;257,5;266,81;209;504,39;59,44;558,86;6,3;109,55;97,09;18,22;33,17;79,15;5 352,87;4 605,49;5 347,08;5 630,79;1 782,79;27 642,28;7 856,76;2 261,66;4 912,61;10 401,75;1 442,32;2 616,35;3 829,58;2 447,56;16 296,20;5 974,00;1 879,58;3 053,13;0;1 460,10;13 337,12;2 119,34;242,94;485,11;2 419,64;2 066,75;1 411,70;26 334,43;2 435,02;96 149,50;94,3;5 263,24;1 757,43;9 436,62;7 912,24;47,04;49,96;56,56;51,18;85 037,90;180 215,97;3 764,53;61 816,15
67000000000;03.02.2019;96,63;91,61;54,08;36,31;71,71;50,89;29,31;213,84;40,58;32,25;43,01;72,7;48,84;382,2;211,02;0;331,13;185,63;285,24;452,91;284,33;273,35;206,34;539,75;59,35;557,86;6,36;108,3;84,61;21,28;32,69;78,34;5 395,88;4 640,57;5 421,49;4 804,90;1 297,72;26 684,69;6 906,37;1 830,95;4 176,11;7 085,41;1 258,76;2 231,05;3 160,91;2 128,58;14 042,00;4 588,65;1 675,36;2 986,58;0;1 014,95;10 610,29;1 498,52;170,89;250,87;1 974,76;1 808,12;919,93;23 937,45;1 945,28;89 101,46;70,37;4 525,83;1 531,23;7 601,10;6 621,74;47,08;49,92;56,57;51,25;72 601,60;162 439,80;3 107,28;49 330,87
67000000000;04.02.2019;93,71;98,14;55,53;35,36;74,51;48,67;27,6;210,11;33,85;32,47;42,9;73,3;49,97;277,63;177,58;0;304,29;186,41;271,44;418,35;286,72;271,21;210,83;522,24;59,63;550,57;6,34;114,94;90,26;18,28;33,34;77,01;5 277,87;4 531,92;5 284,43;5 288,59;1 159,68;29 143,24;6 754,13;1 755,53;4 934,42;7 170,92;1 059,74;2 270,70;3 384,63;2 081,35;13 824,00;4 443,13;2 732,25;4 020,99;0;1 245,24;12 625,18;2 091,96;246,21;329,34;2 249,30;1 944,44;956,17;25 779,56;1 966,04;90 123,50;81,61;4 482,70;1 349,84;7 783,36;6 746,47;47,1;49,94;56,55;51,1;77 480,66;156 114,33;3 866,47;76 371,19
