oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
89000000000;11.01.2019;64,14;67,89;52,33;28,37;69,55;43,27;22,35;147,68;27,37;30,07;31,8;76,5;42,36;196,15;137,6;0;362,71;125,52;252,69;288,6;152,42;243,71;173,83;482,38;46,87;411,53;5,76;107,94;70,54;9,92;27,28;57,54;4 462,68;3 828,92;4 542,41;10 820,96;3 123,83;39 023,26;6 133,99;2 548,35;6 303,65;10 250,87;7 042,00;4 702,84;5 220,42;6 297,47;30 809,90;9 959,60;10 195,61;6 650,96;0;286,94;28 495,58;3 060,47;387,43;895,98;3 809,34;3 212,95;1 838,57;54 245,32;3 754,58;151 105,14;176,26;8 853,44;3 312,27;13 779,40;11 902,00;40,54;44,75;47,78;46,72;267 804,75;91 964,50;573,24;46 658,70
89000000000;12.01.2019;64,08;67,31;54,68;29,42;68,71;43,32;22,11;141,17;26,93;31,34;31,77;77;41,92;189,97;147,5;0;424,08;136,6;255,8;274,46;152,2;242,55;175,73;487,08;47,56;416,81;5,75;105,99;71,25;10,88;24,71;60,51;4 596,26;3 947,50;4 656,72;9 764,84;3 395,52;32 929,59;6 738,14;2 657,76;6 358,69;11 260,54;7 628,53;5 824,75;6 719,84;7 094,82;30 943,00;11 230,36;6 929,51;4 931,58;0;310,83;25 405,31;3 919,11;401,73;859,42;2 828,29;2 931,49;1 611,72;48 504,62;3 735,92;174 945,93;160,5;9 196,61;3 243,44;13 453,63;10 535,00;40,47;44,71;47,67;46,69;240 579,16;89 091,51;565,83;31 347,20
89000000000;13.01.2019;64,5;70,34;54,57;29,04;69,62;44,36;23,08;137,32;27,55;30,98;32,3;77,4;42,03;206,21;160,5;0;416,75;142,86;264,1;292,81;158,27;242,53;176,52;496,84;48,46;421,4;5,81;104,45;71,03;10,67;26,43;61,54;4 665,01;4 008,24;4 722,11;8 604,97;2 802,35;31 722,63;5 444,82;2 556,29;5 363,32;9 195,60;8 545,01;5 130,29;4 712,66;6 230,42;28 393,20;9 657,49;6 059,12;4 230,19;0;176,08;20 207,55;2 844,82;308,73;690,72;2 340,04;2 445,98;1 296,13;45 236,63;3 630,41;143 132,07;159,1;7 485,77;2 689,85;11 474,85;9 794,00;40,38;44,56;47,17;46,66;211 867,75;75 273,46;693,67;26 328,06
89000000000;14.01.2019;65,54;67,73;52,45;27,76;68,08;42,78;22,39;132,48;27,34;30,86;32,45;77,5;41,03;220,68;147,93;0;367,35;123,64;244,82;285,66;174,59;244,12;172,45;490,73;47,12;413,76;5,64;108,5;70,18;10,73;25,05;55,78;4 464,60;3 829,61;4 549,70;9 225,68;3 089,43;39 413,48;4 093,29;2 262,43;5 725,08;8 311,71;7 698,82;4 331,92;5 310,70;5 032,64;27 465,90;13 045,70;5 567,96;5 303,33;0;179,98;23 701,24;2 024,26;269,27;514,97;3 525,77;2 772,34;1 494,02;54 995,43;3 193,75;122 762,10;123,58;7 692,05;2 614,42;11 855,21;10 934,00;40,7;44,67;47,89;46,78;229 553,84;81 834,39;611,49;43 299,86
89000000000;15.01.2019;64,63;68,67;53,16;28,88;68,29;43,8;22,98;138,58;27,14;30,01;30,44;73,6;42,26;213,56;140,79;0;381,5;131,4;246,2;237,62;161,83;244,96;173,23;474,41;47,53;405,72;5,44;102,53;70,73;10,32;23,53;58,7;4 416,69;3 791,35;4 472,92;10 040,59;3 029,93;34 613,39;4 724,25;2 515,05;7 070,12;9 605,05;5 903,54;5 190,42;5 385,03;5 562,72;32 560,40;11 209,38;6 918,85;6 559,42;0;206,85;25 410,51;2 752,66;405,3;675,06;3 613,66;2 880,77;1 993,47;56 987,75;3 515,53;144 838,99;179,12;9 737,88;3 140,11;13 963,74;12 722,00;40,69;44,75;47,9;46,74;245 666,50;82 505,38;772,7;42 486,26
89000000000;16.01.2019;68,25;70,04;53,01;28,76;68,49;43,44;23,08;137,22;26,92;29,41;31,42;73,6;41,34;219,31;142,64;0;380,61;132,46;231,33;256,38;172,57;249,5;177,32;491,69;47,57;406,67;5,35;108,23;70,41;10,81;25,39;56,51;4 445,87;3 815,29;4 512,31;9 813,41;2 605,79;33 021,97;4 749,43;2 233,38;5 731,97;8 435,10;6 606,02;4 653,06;4 766,09;4 372,88;29 848,50;10 751,32;5 853,08;6 224,39;0;219,42;22 718,74;3 182,91;295,43;725,19;3 240,46;2 556,72;1 456,19;51 863,36;3 609,08;134 207,80;147,22;8 214,28;2 534,61;12 494,13;11 697,39;40,57;44,77;47,86;46,78;231 607,31;79 102,62;400,43;47 012,44
89000000000;17.01.2019;66,15;70,11;53,95;29,47;67,86;42,79;22,49;136,72;26,55;30,12;31,56;73,6;42,98;214,22;142,95;0;393,62;128,47;232,21;263,9;164,49;245,17;179,08;495,4;46,74;385,33;5,44;104,48;69,47;10,1;24,7;58,5;4 454,10;3 821,15;4 516,58;10 379,37;2 843,61;35 288,10;5 163,35;2 478,77;5 915,56;8 984,87;8 316,90;4 663,04;5 083,79;4 754,10;31 714,50;10 194,19;5 963,95;6 474,82;0;208,93;25 796,16;3 329,87;340,37;884,65;3 152,79;2 641,91;1 483,79;49 590,15;4 410,91;132 136,00;168,28;8 210,67;3 272,64;12 566,72;11 323,87;40,69;44,72;47,36;46,83;239 700,48;86 669,18;489,73;48 964,29
89000000000;18.01.2019;65,17;70,71;54,18;29,69;68;43,42;23,07;142,3;27;32,64;33,03;72,2;41,95;218,45;138,95;0;403,04;128,5;220,33;290,64;150,01;255,29;175,41;489,69;46,93;398,89;5,49;111,65;70,91;10,26;27,74;56,99;4 530,35;3 885,70;4 592,04;9 781,14;3 484,38;36 542,93;6 299,93;2 377,74;6 131,73;9 330,35;8 351,54;4 883,26;4 897,38;4 888,46;39 590,70;10 265,08;6 871,42;6 208,91;0;280,49;29 906,00;6 242,01;361,88;1 053,85;4 106,25;3 276,46;1 705,80;60 510,30;4 587,30;146 762,94;210,2;8 912,40;3 171,03;13 666,69;11 525,07;40,46;44,74;47,64;46,8;275 299,59;93 883,73;452,36;52 963,43
89000000000;19.01.2019;62,36;70,86;54,49;30,46;67,81;42,77;22,88;143,77;28,14;32,09;32,09;73,1;42,43;208,96;155,26;0;408,46;137,07;232,35;361,82;151,5;252,88;175,62;501,09;46,61;402,9;5,53;104,75;71,02;10,83;26,61;63,07;4 678,02;4 015,34;4 737,18;10 204,29;3 012,27;29 840,53;6 485,30;2 605,87;6 454,79;10 301,18;7 524,13;5 599,43;4 989,81;6 182,72;36 474,80;10 522,33;5 514,43;4 784,92;0;252,25;24 175,13;5 098,10;268,6;877,02;2 917,79;2 892,20;1 410,46;52 570,32;4 218,94;148 010,50;154,96;8 075,97;2 945,66;12 744,04;10 768,37;40,44;44,69;46,91;46,72;245 941,53;87 508,60;782,42;35 223,89
89000000000;20.01.2019;63,24;70,82;54,61;30,44;68,16;43,06;23,31;138,71;28,79;33,83;32,7;73,5;41,24;224,81;143,51;0;405,56;138,89;231,83;309,71;147,51;251,4;175,85;503,47;46,3;402,52;5,46;104,27;74,64;10,9;25,66;58,09;4 611,72;3 957,39;4 664,50;9 671,27;2 704,65;29 342,07;5 412,18;2 804,74;6 198,59;8 915,94;6 567,81;5 055,60;4 622,54;6 513,27;31 522,90;10 456,34;4 643,34;4 766,69;0;185,79;18 836,42;3 315,79;277,62;661,17;2 470,00;2 585,54;1 190,58;42 331,92;3 433,64;132 528,50;145,55;6 908,11;2 787,19;10 910,03;10 391,00;40,41;44,74;47,74;46,71;214 488,09;78 916,05;659,39;28 920,69
89000000000;21.01.2019;63,43;66,09;51,17;28,63;67,9;44,2;23,09;143,28;28,85;33,16;32,53;74,3;40,73;221,62;141,76;0;400,41;137,25;226,92;276,82;154,6;249,92;173,31;488,41;47,35;388,74;5,36;101,78;70,2;10,31;24,3;57,6;4 499,25;3 864,13;4 581,90;12 536,65;2 809,81;40 003,19;5 435,92;2 343,39;6 326,40;9 391,62;6 323,08;4 979,77;4 766,47;6 605,16;31 382,30;14 608,97;6 040,55;6 177,64;0;188,14;25 119,79;2 545,90;254,85;867,89;3 658,11;2 941,78;1 563,05;58 960,23;3 614,62;137 139,89;150;7 955,21;2 942,06;12 151,50;11 104,00;40,64;44,78;48,17;46,8;243 505,58;83 027,19;486,19;44 994,06
89000000000;22.01.2019;62,53;70,68;53,38;28,94;69,05;43,03;22,81;139,45;28,16;33,61;32,57;73,6;41,82;196,17;144,18;0;409,64;128,92;225,06;248,42;176,94;253,1;171,73;500,08;47,16;398,13;5,4;107,58;71,22;10,43;24,4;57,42;4 479,27;3 843,59;4 549,69;9 591,83;2 955,16;34 063,53;4 956,70;2 332,47;5 861,67;9 287,36;5 904,29;5 142,87;5 234,52;6 180,20;30 965,90;10 620,78;7 418,14;5 894,76;0;219,05;26 119,31;3 106,60;343,5;674,61;3 405,37;2 760,91;1 442,10;56 689,45;3 669,43;128 003,50;161,01;8 805,36;3 424,70;12 150,00;12 672,50;40,7;44,78;47,79;46,93;250 665,88;89 659,02;719,22;53 051,53
89000000000;23.01.2019;61,93;69,99;53,08;29,26;69,2;44,51;23,23;139,52;29,21;34,12;31,67;74,8;42,41;206,6;134,04;0;408,91;132,19;224,42;295,55;181,45;247,99;174,56;486,9;46,61;406,69;5,42;103,18;70,88;10,35;22,43;62,49;4 552,88;3 907,07;4 625,55;9 556,46;2 869,37;35 264,79;5 200,35;2 389,01;5 710,90;8 699,84;6 265,19;4 627,89;5 054,82;6 180,20;31 181,50;10 897,67;6 641,90;6 389,51;0;189,68;24 898,53;3 240,53;277,89;595,99;3 360,68;2 691,97;1 355,07;52 721,87;3 379,32;128 333,18;158,07;8 457,29;2 879,09;12 323,00;11 585,00;40,62;44,64;47,94;46,79;260 578,95;97 318,50;750,92;47 566,43
89000000000;24.01.2019;62,13;69,02;53,01;29,55;68,2;42,86;23,14;139,73;28,72;32,15;31,73;77,2;41,96;214,51;143,7;0;173,68;125,25;230,17;311,43;154,84;243,34;171,35;480,53;47,01;413,21;5,4;104,15;71,34;10,79;23,54;59,9;4 238,35;3 618,60;4 326,16;9 777,99;2 802,82;35 839,65;5 290,23;2 243,03;6 503,07;9 499,53;6 426,06;5 058,03;5 596,66;5 823,11;31 160,10;9 732,70;6 251,06;6 070,61;0;568,22;27 769,23;3 209,62;345,77;778,87;3 372,15;3 151,18;1 685,77;52 973,84;3 659,08;141 930,50;172,75;8 734,16;2 795,99;13 720,08;12 188,50;40,68;44,78;47,45;46,91;234 541,06;84 877,37;644,27;53 157,11
89000000000;25.01.2019;60,53;69,07;52,97;29,69;69,24;42,83;22,81;144,43;29,16;33,88;31,61;74,1;41,95;210,55;143,43;0;373,37;129,18;228,13;364,87;160,7;244,53;174,05;467,72;46,28;406,14;5,34;105,69;70,87;10,74;24,93;61,83;4 575,73;3 924,37;4 648,02;10 183,53;3 114,92;37 606,13;6 065,13;2 487,50;6 197,30;10 453,61;7 745,88;5 265,97;5 661,46;5 998,72;39 017,10;10 226,56;8 000,35;6 624,02;0;356,26;31 368,91;4 827,95;354,86;950,33;3 670,03;3 299,97;1 865,90;60 722,12;4 789,52;155 955,91;186,81;9 387,25;2 445,96;15 064,49;11 868,00;40,57;44,76;47,53;46,87;270 900,31;96 819,78;747,51;55 088,16
89000000000;26.01.2019;61,33;69,09;54,02;30,46;68,14;43,63;21,68;150,38;29,55;33,76;32,31;75,4;42,37;236,89;148,6;0;411,12;137,87;227,51;356,68;156,6;244,48;174,56;459,21;47,2;414,42;5,41;108,39;73,18;10,84;24,69;63,83;4 670,63;4 009,44;4 743,53;10 159,62;3 113,80;31 061,76;7 027,02;2 618,74;6 772,58;12 621,12;8 289,24;5 791,67;6 027,93;6 509,18;35 017,70;11 263,65;5 497,30;5 584,95;0;281,45;28 831,47;4 972,44;319,9;856,02;2 995,56;2 839,75;1 489,46;51 709,44;4 186,53;166 930,50;171,72;9 151,32;3 094,22;14 350,00;11 163,85;40,35;44,68;47,45;46,72;242 764,14;94 625,32;807,19;37 077,49
89000000000;27.01.2019;61,96;73,76;54,14;29,91;69,22;43,52;22,8;154,01;29,36;33,29;32,31;75,9;42,35;238,87;132,34;0;395,27;140,68;228,73;345;154,12;241,52;175,65;457,67;47,93;412,59;5,27;106,94;71,79;10,76;24,11;65,04;4 653,70;3 992,96;4 724,01;8 768,04;2 750,88;29 488,64;5 762,24;2 483,01;5 636,37;9 557,56;6 034,66;5 265,34;3 959,56;6 084,55;31 403,30;10 195,52;4 438,91;4 842,89;0;231,35;19 676,78;3 327,55;226,16;571,35;2 592,98;2 515,65;1 282,90;45 713,68;3 324,74;155 505,90;136,61;7 856,19;2 601,11;11 993,30;10 203,00;40,34;44,4;47,67;46,87;205 631,98;75 384,66;770,08;36 290,77
89000000000;28.01.2019;62,82;66,8;51,33;28,98;69,35;43,91;21,13;148,51;28,93;31,07;32,7;77,1;39,85;241,55;145,74;0;340,23;131,95;233,53;356,86;168,21;247,62;171,58;417,34;47,27;420;5,03;110,01;70,76;10,42;24,68;57,17;4 506,03;3 864,51;4 596,40;9 335,72;2 667,74;39 278,89;3 938,38;2 167,95;5 728,25;10 652,70;5 815,63;5 312,79;5 285,71;5 637,29;30 100,70;13 483,84;4 764,69;5 328,83;0;214,71;24 314,41;2 506,79;197,44;610,66;3 247,28;2 611,08;1 975,41;49 458,76;3 116,78;147 569,50;168,62;8 142,18;3 069,50;12 216,67;11 081,36;40,55;44,82;47,84;46,87;227 839,16;76 771,33;475,45;47 040,76
89000000000;29.01.2019;62,33;67,13;53,13;29,72;69,57;45,49;21,64;154,15;28,37;31,37;33,46;75,6;41,99;227,89;141,79;0;389,84;123,56;231,11;314,47;168,54;244,47;175,27;431,65;47,34;412,14;5,11;106,32;70,21;10,57;25,24;58,71;4 513,91;3 871,24;4 596,66;9 885,79;3 267,57;33 234,01;4 861,05;2 255,28;5 520,21;10 369,06;5 941,85;5 067,86;5 911,66;6 062,93;30 498,80;9 207,49;6 046,87;6 110,38;0;168,14;22 613,13;3 405,63;254,8;646,55;3 452,09;2 240,64;1 820,15;49 701,17;3 208,82;141 005,50;142,78;8 620,42;2 839,28;12 239,70;11 785,00;40,66;44,57;47,87;46,77;224 640,06;81 107,30;551,12;48 320,30
89000000000;30.01.2019;61,59;67,24;53,61;27,23;66,83;43,52;21,47;151,95;28,36;31,78;32,28;75,7;40,81;206,66;141,33;0;141,3;127,41;216,33;341,8;173,82;248,81;175,94;442,5;46,65;403,41;5,13;107,05;70,28;13,03;23,74;60,38;4 204,51;3 585,47;4 289,66;10 358,09;2 762,14;32 825,07;6 251,11;2 499,31;6 051,74;10 732,21;7 177,25;5 155,19;6 005,03;6 428,05;30 856,50;11 286,25;6 977,16;5 970,86;0;490,45;25 360,33;4 108,11;250,33;695,93;3 177,66;2 465,36;1 666,22;50 279,55;3 557,46;139 933,68;167,82;7 820,35;3 112,37;12 645,29;12 767,00;40,62;44,79;47,89;46,8;229 751,19;79 150,13;463,14;42 488,55
89000000000;31.01.2019;67,07;68,21;53,55;28,09;69,03;44,78;21,29;141,51;27,3;32,58;32,05;75,5;42;217,5;143,23;0;395,7;120,06;201,15;328,16;160,47;250,25;176,82;449,99;47,25;413,13;5,14;103,95;71,23;10,61;22,44;54,93;4 514,55;3 868,34;4 607,99;10 816,76;2 765,86;34 536,95;5 692,47;2 399,04;6 012,28;10 865,15;11 604,83;5 284,79;5 951,75;6 643,13;32 945,80;11 232,76;6 605,03;6 075,52;0;211,92;32 225,82;4 746,09;251,5;754,17;3 531,17;2 619,61;1 566,80;53 258,09;3 909,79;148 970,20;140,96;7 799,35;2 647,46;13 117,74;11 711,00;40,61;44,79;47,99;46,8;240 931,27;83 305,85;555,52;43 320,58
89000000000;01.02.2019;59,98;69,02;53,29;28,93;67,83;43,86;21,44;158,77;27,86;32,21;32,26;73,6;42,67;220,37;132,87;0;393,28;128,78;213,87;378,15;162,59;250,69;176,76;447,93;47,29;413,96;5,12;105,71;71,2;10,16;22,4;55,45;4 610,19;3 953,69;4 692,93;10 866,58;3 044,91;37 521,68;6 141,01;2 234,57;5 969,68;11 217,82;8 439,54;5 715,88;6 090,39;6 967,12;39 126,70;10 729,38;7 511,92;6 649,48;0;251,3;28 020,16;5 335,07;293,15;1 039,57;3 552,97;2 886,58;1 660,64;51 945,59;4 052,83;155 951,92;142,97;7 829,00;3 024,75;14 085,48;11 564,00;40,48;44,68;48;46,72;271 062,00;99 382,39;828,57;44 133,71
89000000000;02.02.2019;60,69;72,06;54,71;29,59;67,84;43,98;21,46;157,7;27,96;32,36;33,02;74,4;42,52;235,57;149,07;0;416,9;133,11;211,71;286,94;143,67;244,31;178,99;451,02;47,36;421,32;5,15;105,78;73,87;10,07;25,21;60,45;4 546,65;3 899,46;4 624,24;10 616,53;3 242,30;31 444,72;7 653,20;2 685,34;6 544,68;13 093,62;9 586,20;6 041,11;6 393,98;7 711,78;38 823,60;11 603,11;5 469,15;5 444,21;0;290,93;25 043,22;5 348,35;292,75;1 008,56;3 147,89;2 617,12;1 550,74;51 788,41;3 793,06;160 324,50;157,67;8 371,68;3 329,23;14 088,21;11 749,00;40,43;44,66;47,68;46,63;244 602,16;91 993,65;920,16;29 516,75
89000000000;03.02.2019;59,99;68,34;54,37;29,83;68,16;45,73;21,34;162;27,81;32,9;33,17;74,8;41,6;235,62;140,83;0;356,84;134,91;209,2;314,97;154,96;246,13;179,43;458,14;47,24;419,24;5,16;114,12;70,87;11,19;24,03;57,8;4 506,17;3 860,60;4 592,65;9 444,40;2 453,51;29 258,26;5 503,33;2 417,62;5 327,93;11 135,57;6 248,45;5 749,41;4 773,88;6 998,07;33 847,20;10 430,81;4 752,68;4 884,39;0;171,7;17 282,53;3 560,29;220,09;609,99;2 906,65;2 184,75;1 438,89;43 649,48;3 006,40;142 884,00;145,7;7 064,55;2 453,57;12 544,21;10 439,00;40,28;44,63;47,94;46,53;208 111,88;77 607,02;830,18;26 606,86
89000000000;04.02.2019;61,22;68,01;52,06;29,17;66,97;43,85;22,13;157,64;28,07;32,71;33,05;75,4;39,65;240,12;144,44;0;413,52;127,37;215,68;329,03;173,28;249,23;176,01;445,44;46,67;409,34;5,23;107,07;70,12;10,28;21,99;59,45;4 558,68;3 911,11;4 657,75;9 533,91;2 557,49;39 107,23;4 672,03;1 939,96;5 208,43;9 062,12;6 919,70;4 639,18;4 966,29;6 202,46;32 065,00;14 703,21;5 163,76;5 685,20;0;138,93;21 243,36;2 628,66;242,31;668,42;3 494,17;2 527,27;1 589,91;47 943,22;2 925,73;127 293,52;136,87;7 234,76;3 078,76;12 606,31;11 174,00;40,58;44,76;47,51;46,7;210 598,02;74 655,20;473,51;42 550,69
