oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
71800000000;13.01.2019;84,55;95,69;68,2;32,93;88,83;52,53;23,37;177,63;27,53;31,85;27,77;83,4;48,85;286,76;184,21;0;385,48;185,55;289,68;453,67;216,9;319;199,42;490,36;58,91;495,77;6,15;132,56;84,78;18,65;35,16;89,06;5 523,97;4 733,11;5 514,00;33 561,14;9 176,09;89 920,16;33 947,86;11 069,30;23 094,92;80 016,66;32 362,87;35 324,20;26 762,53;25 191,04;108 954,40;45 428,49;17 060,51;18 715,06;0;3 563,60;64 272,25;13 716,21;1 490,30;2 730,96;11 359,90;17 722,82;6 213,84;169 501,73;15 338,24;855 138,28;1 004,21;23 975,05;8 662,77;41 141,91;37 306,97;42,92;45,63;47,89;53,46;664 071,06;343 663,63;402,01;59 085,15
71800000000;14.01.2019;78,89;90,72;66,28;32,03;77,37;51,59;23,37;183,97;27,06;31,52;28,16;82,1;48,63;257,72;173,65;0;379,99;181,59;277,43;392,42;240,78;309,05;194,36;457,5;59,29;481,96;6,22;126,01;82,67;17,17;39,41;77,29;5 340,17;4 575,76;5 339,52;37 233,38;7 810,40;91 411,63;24 933,48;10 325,45;20 344,60;64 166,45;30 073,90;29 864,56;22 864,26;22 848,24;97 688,40;45 164,35;18 378,70;20 538,03;0;2 871,75;57 937,79;11 994,37;1 325,40;2 003,90;12 376,10;16 364,99;6 227,08;163 956,18;13 189,37;667 866,83;926,42;22 170,92;8 052,94;39 831,88;39 945,13;43,11;45,81;50,5;53,51;691 088,69;316 771,28;274,37;64 998,67
71800000000;15.01.2019;79,5;88,98;68,51;32,44;85,4;51,22;22,71;185,88;27,19;30,49;26,73;84;49,8;261,1;173,86;0;395,08;181,62;278,31;418,43;211,41;307,29;195,04;421,07;59,45;481,33;6,1;135,29;82,18;20,24;39,02;77,45;5 410,37;4 634,77;5 405,13;41 907,25;9 209,47;95 570,91;28 909,64;12 282,44;24 924,79;75 158,24;32 817,10;34 997,33;24 512,89;26 797,27;104 383,20;50 294,09;20 358,61;24 377,39;0;3 400,01;66 995,53;14 127,19;1 367,07;3 424,22;14 076,29;17 972,18;9 141,81;173 356,78;15 135,49;760 115,09;923,86;27 695,33;8 402,05;47 500,60;44 271,41;43,27;45,9;50;53,87;858 788,38;391 267,94;361,6;71 614,54
71800000000;16.01.2019;80,28;92,79;67,37;32,51;85,57;53,67;22,63;184,68;27,62;30,14;26,99;83;49,34;268,68;169,1;0;394,36;181,57;254,44;421,63;207,59;291,35;202,54;437,48;59,56;482,04;6,15;136,91;84,18;18,35;38,22;75,87;5 369,09;4 599,52;5 376,47;43 609,34;8 665,77;94 913,51;29 619,14;12 317,68;22 763,44;74 804,35;30 429,57;34 396,98;24 278,50;25 670,79;103 075,10;48 931,91;19 113,40;22 976,78;0;3 343,68;63 305,30;21 170,02;1 476,50;3 429,32;15 338,38;16 732,72;7 413,94;168 584,07;16 353,05;711 782,90;782,37;25 884,43;8 220,34;45 510,12;44 767,65;43,08;45,97;49,06;53,39;804 897,56;379 419,16;659,42;69 062,83
71800000000;17.01.2019;78,39;96,95;66,94;32,89;83,64;52,33;22,8;181,9;27,21;30,03;26,96;83,8;49,56;293,59;175,8;0;393,11;183,23;254,76;427,83;227,9;286,13;201,43;427,31;59,8;479,99;6,26;135,05;83,43;17,6;38,72;78,87;5 378,77;4 608,21;5 388,60;38 494,06;7 838,80;91 580,61;27 155,43;10 687,64;21 186,13;70 692,76;33 025,98;32 930,04;24 415,70;24 978,67;104 071,10;42 843,37;15 624,85;21 033,06;0;3 673,72;60 179,91;20 816,96;1 449,98;3 049,26;14 654,04;15 645,24;7 648,74;157 104,63;14 123,92;648 474,37;751,59;23 322,80;7 813,66;41 765,46;41 998,50;42,99;45,95;50,78;53,42;694 681,56;332 020,53;275,72;72 983,14
71800000000;18.01.2019;77,38;96,56;68,1;33,47;87;52,26;23,06;182,23;27,41;29,86;27,08;84,2;49,38;302,18;174,15;339,11;387,75;178,47;259,58;462,03;229,25;290,2;201,38;445,12;59,17;490,68;6,22;133,51;83,49;19,96;39,57;82,08;5 439,50;4 657,72;5 448,93;44 152,39;8 889,93;96 726,50;30 380,20;10 742,16;21 436,93;75 441,44;42 571,02;35 505,34;27 067,63;26 285,28;111 622,70;43 448,97;15 884,86;21 300,48;214,57;4 379,47;73 420,25;25 966,48;1 875,38;3 536,71;12 592,95;17 993,82;7 453,67;167 438,21;17 540,46;722 884,90;964,94;23 942,39;7 487,77;44 914,77;40 696,95;43,18;45,93;50,41;53,1;736 532,06;352 488,56;264,91;70 625,99
71800000000;19.01.2019;82,09;99,1;69,15;33,71;87,18;52,52;23,02;182,97;29,27;30,55;27,3;84,4;49,03;302,51;182,6;328,33;397,1;184,89;262,88;462,5;215,65;291;202,34;476,46;59,72;498,95;6,2;137,42;85,48;19,47;42,23;84,81;5 516,01;4 725,33;5 521,94;40 618,46;8 789,39;91 589,79;37 042,41;11 680,47;24 083,62;84 479,37;42 779,46;37 833,68;28 191,74;27 082,62;125 779,50;46 507,84;18 116,52;19 863,88;364,76;5 642,85;75 009,78;27 017,82;2 095,84;3 090,11;15 321,19;19 148,43;7 268,81;175 162,76;17 992,75;785 990,50;915,52;26 720,33;9 082,55;46 923,98;40 817,14;42,97;45,97;48,12;53,28;736 122,38;377 082,13;491,13;69 129,90
71800000000;20.01.2019;81,18;90,83;67,54;34,04;81,55;53,2;23,22;177,8;29,8;29,79;27,65;83,5;49,23;298,13;178,56;340,58;393,15;183,39;269,03;433,56;218,05;291,23;201,95;459,52;59,54;495,47;6,22;138,13;87,33;19,35;41,29;87,66;5 435,50;4 659,18;5 434,40;39 353,70;8 953,35;83 604,53;32 284,15;10 767,07;21 380,83;77 295,40;32 097,10;35 937,84;26 643,06;26 366,17;118 164,50;43 612,31;15 513,89;19 397,96;204,19;3 942,32;63 274,87;16 582,59;1 560,18;2 436,70;13 605,13;16 465,30;6 994,60;164 297,25;14 167,47;719 369,19;664,8;23 432,87;8 356,09;41 692,05;37 302,89;43;46,02;50,52;53,37;650 559,69;339 096,13;364,36;58 504,05
71800000000;21.01.2019;77,84;94,93;67,77;31,57;83,68;50,64;22,7;182,2;30,01;28,53;27,65;82,9;49,16;308,67;167,63;0;386,4;181,63;263,39;408,78;220,78;293,56;204,16;447,99;59,29;478,41;6,1;136,33;80,64;16,75;38,56;77,4;5 351,37;4 584,66;5 353,99;33 643,42;6 749,88;91 718,84;25 756,72;8 800,51;19 392,01;64 421,11;29 547,74;29 623,02;23 426,70;23 765,85;106 087,40;38 918,26;13 951,42;21 243,60;0;2 762,18;54 051,05;10 808,69;1 178,49;2 419,91;12 911,44;14 515,07;5 842,29;157 840,68;14 171,52;598 434,88;636,37;19 984,98;6 657,42;35 146,93;36 126,12;43,03;45,98;50,08;52,97;679 215,06;305 912,66;239,96;68 996,36
71800000000;22.01.2019;76,83;91,48;68,35;31,74;81,47;53,89;22,84;184,57;29,88;30,12;28,07;83,8;49,33;302,26;168,64;0;371,48;178,96;256,34;412,93;216,08;296,8;206,22;423,9;59,24;476,38;6,14;134,38;81,34;15,26;38,36;74,77;5 338,25;4 569,32;5 345,61;37 103,47;8 236,26;92 872,14;29 326,16;10 367,59;20 112,77;70 675,69;33 134,44;31 614,35;24 571,56;25 187,69;104 222,70;41 904,43;15 630,12;22 667,92;0;3 257,82;63 136,86;14 106,41;1 425,37;3 098,31;13 477,59;16 331,28;7 851,16;156 987,41;13 748,65;643 329,94;802,56;22 915,41;8 329,38;40 070,51;40 392,45;42,98;45,81;50,82;53,43;747 596,75;351 723,94;450,35;77 806,00
71800000000;23.01.2019;80,59;95,13;67,09;31,42;79,05;53,2;21,99;187,79;29,8;31,6;28,23;85,2;49,24;302,98;170,5;0;373,83;179,97;257,38;422,62;224,15;299,29;203,31;434,61;58,96;474,89;6,24;133,63;81,17;16,51;39,68;81,35;5 359,07;4 589,02;5 383,85;34 030,04;7 913,00;90 652,65;30 684,85;9 320,95;19 498,59;71 279,52;30 583,88;29 456,60;23 787,71;24 254,05;105 570,00;39 703,01;15 163,91;22 180,54;0;3 408,88;57 804,71;12 826,16;1 501,37;2 855,46;13 116,98;15 776,82;7 187,89;152 311,61;14 298,14;626 832,59;739,89;22 075,04;7 144,86;38 431,73;39 705,73;42,89;45,89;51,14;53,3;732 878,69;352 600,28;361,29;77 110,28
71800000000;24.01.2019;83,14;94,93;67,2;31,57;84,48;51,97;22,48;188,26;29,91;32,77;28,28;84,6;49,41;305,23;175,81;0;387,38;178,56;256,22;403,77;217,66;296,48;203,31;430,67;58,92;471,55;6,23;134,43;81,39;20,29;37,7;81,19;5 353,07;4 583,96;5 373,35;32 879,82;8 067,31;90 991,61;29 369,45;9 334,23;19 172,23;69 894,11;32 471,90;28 955,07;22 933,42;23 351,87;104 630,40;39 485,48;14 813,64;20 625,53;0;3 200,84;60 570,33;14 298,91;1 517,45;3 131,12;13 286,30;15 769,04;7 558,60;157 022,40;14 298,23;630 710,04;768,82;22 055,42;7 030,64;38 795,17;39 678,00;42,84;45,77;35,11;53,4;789 627,13;389 601,09;550,36;78 670,81
71800000000;25.01.2019;80,16;99,62;68,5;32,34;84,7;55,15;22,2;188,26;30,41;31,65;28,85;85;49,1;312,68;177,7;0;393,52;178,57;256,29;449,42;209,56;296,45;203,04;435,68;59,26;489,16;6,19;131,59;83,37;18,49;41,92;82,78;5 455,23;4 670,55;5 471,50;38 172,25;8 268,79;96 953,30;33 095,96;10 003,96;19 203,97;76 960,55;39 928,80;32 418,17;25 973,60;23 729,56;119 322,10;40 934,88;16 811,83;20 697,69;0;3 845,07;71 441,58;19 228,50;1 838,68;3 859,25;14 171,92;17 097,67;8 121,38;162 565,01;17 313,21;718 073,44;1 001,45;23 438,10;8 004,91;42 214,17;37 865,53;42,82;45,84;50,57;53,46;926 490,44;453 713,91;740,76;87 535,88
71800000000;26.01.2019;80,49;97,18;69,04;32,73;87,51;53,55;22,47;186,12;30,33;31,78;28,62;87,2;48,7;307,55;181,77;0;405,52;182,77;264,48;496,07;218,61;295,13;202,56;458,58;59,87;499,39;6,17;137,52;84,75;17,72;39,95;90,72;5 591,77;4 789,67;5 612,87;39 562,24;9 586,42;93 264,04;42 593,38;11 735,32;23 546,10;88 449,36;38 337,32;37 594,11;28 566,38;28 415,51;127 597,50;48 133,46;17 003,52;20 912,44;0;5 379,72;75 346,18;21 402,47;1 946,49;3 339,23;14 906,68;20 433,81;8 039,39;181 125,91;18 295,91;809 075,20;930,66;25 847,64;9 170,82;46 659,63;39 827,62;42,73;45,82;48,08;53,47;838 208,06;450 320,06;478,54;79 888,91
71800000000;27.01.2019;81,07;97,25;66,97;32,44;86,59;55,03;21,78;190,03;30,8;31,3;28,64;86,2;48,75;305,48;179,91;0;398,91;184,86;274,21;484,03;214,05;296,56;206,37;451,55;60,18;501,15;6,21;138,11;85,3;19,95;39,45;89,86;5 551,10;4 759,05;5 573,24;35 501,85;7 672,14;83 513,69;36 299,13;10 568,65;20 023,32;77 288,44;30 683,32;32 974,12;25 033,68;25 491,87;116 392,30;44 366,25;14 898,47;18 823,63;0;3 911,51;59 097,98;13 402,76;1 355,96;2 408,59;12 646,11;15 430,76;6 946,31;164 426,34;14 658,05;735 035,64;771,09;22 988,29;7 926,33;38 392,57;35 466,07;42,69;45,59;42,84;53,78;738 808,25;399 949,59;338,79;72 484,37
71800000000;28.01.2019;79,16;94,54;66,22;31,49;84,05;51,25;23,38;189,32;30,46;31,27;29,21;86,9;48,8;278,03;167,28;0;383,79;183,29;264,29;465,38;212,36;293,25;200,84;424,12;59,48;477,82;6,12;134,85;81,99;17,04;38,63;77,61;5 456,21;4 673,11;5 480,08;32 868,67;7 355,35;93 664,97;28 999,00;9 812,94;19 921,06;64 958,54;28 598,48;28 974,19;22 548,31;23 030,53;101 220,40;39 596,55;16 632,79;22 426,17;0;3 160,74;52 094,87;11 228,50;1 303,28;2 726,01;13 289,91;15 582,19;7 481,23;162 951,92;13 219,75;634 590,14;726,17;21 038,09;6 774,76;35 401,53;36 175,99;42,84;45,76;50,43;53,7;822 678,75;386 446,88;507,01;86 884,59
71800000000;29.01.2019;79,17;95,35;66,38;32,54;77,26;51,81;22,85;193,45;31;31,78;29,37;86,1;48,56;272,69;174,49;0;412,63;178,27;261,73;424,76;213,54;303,43;201,31;451,69;59,65;480,72;6,11;132,17;83,8;19,19;35,69;80,09;5 442,30;4 662,63;5 474,75;42 186,44;9 287,69;95 571,85;34 248,75;11 551,02;23 701,87;85 245,52;33 906,12;36 387,70;27 394,52;28 527,84;119 238,00;45 225,20;19 954,88;23 787,07;0;3 863,09;67 431,81;15 573,21;1 559,43;3 601,25;15 031,50;17 497,57;7 255,41;179 545,23;15 968,85;743 933,84;1 055,55;24 124,20;7 327,33;42 950,65;42 417,40;42,89;45,85;51,07;53,18;838 148,56;406 554,50;360,82;83 394,12
71800000000;30.01.2019;78,45;91,91;68,88;30,76;81,8;53,67;24,34;197,71;31,21;32,9;29,43;86,4;49,32;267,8;173,1;0;410,56;178,34;239,85;389,33;203,56;312,89;194,74;469,42;59,51;482,04;5,97;136,03;81,31;17,33;36,98;75,63;5 422,35;4 639,62;5 464,14;39 325,41;8 387,65;96 721,37;36 579,33;12 087,59;22 634,23;75 996,46;30 689,59;32 870,16;27 236,43;26 935,29;112 477,40;43 852,85;18 912,51;23 453,18;0;3 415,60;66 781,68;21 023,23;1 550,22;3 539,89;13 313,45;17 766,97;6 594,49;175 268,67;15 255,98;735 373,41;734,86;20 897,58;7 831,56;41 652,01;39 139,45;42,86;45,82;50,68;53,26;1 029 028,31;503 986,50;565,03;94 785,91
71800000000;31.01.2019;77,97;89,84;67,34;32;77,56;53,24;24,58;199,26;31,6;29,74;29,33;86,5;49,9;301,19;175,41;0;412,29;179,08;249,74;415,29;220,59;312,09;206,22;471,35;59,93;482,34;5,93;137,29;83,92;16,37;38,05;73,98;5 462,76;4 677,39;5 506,96;35 858,38;7 836,82;93 159,08;30 093,93;9 663,27;19 095,23;67 129,16;28 940,20;28 515,38;21 921,60;22 740,85;98 835,10;37 409,01;14 926,68;20 596,87;0;2 868,71;58 731,44;15 591,93;1 402,47;3 130,09;11 362,17;13 876,42;5 730,84;156 221,48;14 374,85;659 254,59;763,78;17 923,58;7 077,60;35 427,92;35 179,89;42,99;45,92;50,51;53,32;866 807,06;416 718,81;692,38;80 944,15
71800000000;01.02.2019;77,91;94,8;68,73;33,01;83,28;56,69;24,79;203,55;32,21;32,87;29,62;86,8;49,91;309,69;184,05;0;399,97;178,2;253,34;429,64;214,49;312,58;206,9;442,29;60,56;502,45;5,98;137,25;83,15;16;34,18;74,57;5 514,29;4 718,90;5 553,10;36 165,01;8 144,46;93 668,21;32 508,44;9 671,07;20 309,57;72 635,47;34 617,95;30 056,49;25 470,23;23 498,24;102 024,00;36 325,87;14 318,39;19 316,10;0;3 525,19;65 585,61;17 160,09;1 578,99;3 613,91;11 936,18;14 963,38;7 655,85;154 614,08;17 526,03;702 731,27;717,46;19 473,17;7 075,17;36 500,42;32 418,66;42,79;45,82;50,23;53,54;752 946,50;339 667,38;358,93;66 512,31
71800000000;02.02.2019;78,68;97,72;68,74;34,12;84,46;54,98;23,06;206,91;31,78;32,98;29,76;87,6;49,6;306,88;187,32;348,92;405,96;179,26;254,14;457,82;210,12;312,12;201,17;487,43;60,64;504,41;5,94;133,21;84,41;17,45;36,67;84,04;5 575,05;4 772,17;5 625,89;40 003,49;8 680,09;89 575,29;39 040,43;11 227,25;23 893,55;83 734,69;34 013,23;35 275,68;28 231,40;26 022,98;116 772,00;40 273,98;16 065,15;19 311,05;268,9;4 288,70;70 065,96;18 862,44;1 724,42;3 217,62;12 556,56;17 268,82;6 818,14;164 468,19;15 870,80;772 671,50;1 003,37;22 897,82;7 952,50;40 792,25;34 351,40;42,82;45,78;50,11;53,25;667 030,63;327 969,75;180,84;57 885,43
71800000000;03.02.2019;81,49;94,87;68,81;34,16;78,48;55,2;23,07;205,1;31,92;32,07;29,57;89,2;49,17;306,27;183,64;0;401,78;177,5;255,78;459,91;208,54;311,06;194,02;463,25;61,11;495,73;6;136,73;84,97;18,61;36,64;81,48;5 565,57;4 763,06;5 616,92;31 726,12;8 001,02;81 630,92;32 316,73;11 072,94;20 644,12;75 167,37;25 963,40;32 141,35;25 265,72;23 634,00;101 975,40;36 910,51;14 373,10;17 829,56;0;3 188,69;56 202,66;13 292,49;1 240,96;2 514,11;10 293,00;13 898,52;6 868,97;147 394,10;13 141,25;706 638,15;789,33;21 028,99;7 412,60;36 967,02;31 393,58;42,69;45,71;51,32;53,27;585 153,94;289 629,81;448,52;53 677,54
