oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
37000000000;11.01.2019;53,23;61,94;43,56;25,92;61,2;35,53;15,79;157,39;19,65;25,94;21,59;76,6;46,85;225,65;123,7;0;263,57;152,04;266,15;248,17;137,75;228,1;173,38;489,85;52,66;477,33;6,15;122,66;72,16;8,97;23,28;58,54;4 199,29;3 620,41;4 329,02;14 739,98;2 778,74;51 982,68;12 990,14;4 111,45;10 775,85;7 953,42;5 766,36;9 190,65;4 589,72;5 979,74;34 690,50;6 678,77;8 082,75;10 097,98;0;718,45;23 372,93;4 924,94;760,97;2 395,89;3 651,95;5 899,94;2 164,77;79 851,33;3 842,77;214 001,48;373,37;12 945,20;4 086,39;20 241,18;20 646,14;39,88;42,92;46,3;46,97;365 630,19;100 274,51;911,87;56 244,58
37000000000;12.01.2019;58,59;60,23;42,3;26,57;62,96;37,04;15,61;158,92;19,74;26,21;22,08;76,6;47,35;227,73;129,25;0;275,89;156,63;270,64;243,06;136,77;242,64;174,65;491,96;52,35;491,88;6,13;131,78;73,22;10,01;23,16;61,14;4 239,74;3 659,04;4 373,20;12 287,06;3 113,84;46 288,33;14 300,21;4 487,23;10 550,41;8 316,69;6 242,40;9 263,02;4 596,37;6 609,30;36 819,70;6 103,20;7 083,77;8 839,93;0;975,06;22 238,47;5 539,29;621,18;2 312,48;3 209,56;5 626,28;2 274,96;72 464,81;3 849,34;231 976,35;434,83;13 159,04;3 958,56;20 156,34;17 961,00;39,97;42,9;46,3;46,84;341 141,91;103 237,37;513,28;41 170,88
37000000000;13.01.2019;56,21;64,61;42,7;27,15;60,51;37,5;15,7;155,44;19,61;24,99;21,69;77;47,7;231,8;135,79;0;356,69;161,88;290,82;249,85;134,04;248,5;175,11;504,9;53,41;490,33;6,15;132,08;71,65;8,63;20,66;59,61;4 411,03;3 814,31;4 534,17;10 789,56;2 303,16;39 585,49;8 576,16;3 273,89;8 052,59;7 134,98;5 123,18;7 348,25;4 015,67;5 186,88;29 337,60;4 995,79;5 702,80;6 765,76;0;416,04;14 577,02;2 492,99;419,38;1 425,68;2 387,47;4 422,49;1 576,32;59 673,23;3 088,45;182 459,50;309,46;9 898,50;3 026,91;14 129,72;13 784,50;39,95;42,96;46,3;46,63;265 204,03;81 111,63;461,42;32 735,52
37000000000;14.01.2019;54,4;55,52;41,26;25,55;54,95;33,18;15,89;159,27;19,52;24,9;21,75;76,4;44,11;218,49;114,26;0;253,06;155,56;270,47;174,75;136,44;242,25;172,08;498,57;52,78;471,6;6,05;124,64;71,57;9,03;19,95;58,17;4 064,36;3 507,41;4 203,40;14 880,28;3 004,50;50 658,81;11 837,23;4 821,89;12 837,51;7 730,78;5 419,39;8 632,45;4 433,40;5 858,09;32 639,70;8 842,70;8 425,88;11 479,44;0;694,95;20 592,18;3 449,53;864,5;1 874,53;3 485,21;5 861,18;2 054,33;81 044,32;3 334,07;215 719,00;402,36;15 112,25;4 792,63;18 646,07;20 693,00;39,98;43;46,3;46,8;315 364,59;79 832,11;605,21;47 915,30
37000000000;15.01.2019;56,62;58,58;41,95;25,53;56,2;34,53;15,79;153,59;19,41;24,44;20,87;77,1;43,78;216,26;121,35;0;253,81;154,98;271,94;168,64;137,05;243,94;172,19;491,76;52,61;473,83;5,78;127,39;71,63;9,57;20,7;59,75;4 058,94;3 501,20;4 193,60;14 255,67;3 288,02;47 541,69;14 270,16;5 409,94;13 583,12;8 277,00;5 195,41;9 818,81;5 361,73;6 373,64;36 043,00;8 947,10;8 865,10;11 262,73;0;932,74;22 681,65;4 322,34;881,9;1 942,79;3 447,91;5 741,13;2 263,21;79 182,76;3 502,55;251 570,00;520,95;16 425,28;4 266,58;21 755,82;22 973,81;40,48;43,61;47,05;46,9;366 775,13;91 550,30;557,81;57 166,61
37000000000;16.01.2019;53,2;56,73;42,36;25,92;58,46;34,77;15,44;157,07;19,63;25,39;20,38;76,8;43,9;222,56;120,4;0;280,68;153,36;243,52;222,59;140,38;243,02;173,51;486,46;52,69;473,66;5,81;133,22;72,09;9,01;22,21;55,21;4 148,02;3 576,91;4 297,80;15 031,22;3 500,37;46 618,82;13 200,60;4 864,32;12 102,29;8 048,32;5 596,92;9 388,29;4 924,85;6 415,48;32 052,50;8 484,65;8 233,51;10 592,45;0;744,56;22 673,83;5 933,27;637,31;2 038,20;3 843,43;5 527,74;2 210,97;72 249,45;3 440,76;221 561,23;400,52;15 040,32;4 729,15;20 752,58;20 685,00;40,51;43,49;47,05;47,07;350 874,03;89 996,65;556,28;56 964,76
37000000000;17.01.2019;56,36;59,93;42,13;26,3;60,67;37,94;15,64;154,87;19,9;26,56;21,13;75,9;47,06;230,82;123,17;0;287,37;154,87;252,53;175,91;140,55;242,24;173,68;499,37;51,57;477,11;5,83;126,18;72,69;10,84;22,41;54,57;4 108,04;3 543,86;4 247,23;11 977,14;2 866,96;45 907,03;11 533,94;4 071,78;10 088,57;8 009,79;4 995,10;8 799,96;5 121,69;6 329,28;36 188,50;6 313,62;7 517,09;10 161,58;0;1 065,15;21 475,98;5 706,28;1 047,42;2 006,10;3 409,93;5 230,49;1 830,07;72 696,90;3 349,34;203 403,19;321,36;12 310,10;3 604,93;18 481,13;18 689,00;40,5;43,59;47,05;46,82;319 399,72;85 269,56;756,15;57 734,87
37000000000;18.01.2019;54,49;62,36;42,42;26,57;57,68;35,19;16,07;159,4;20,57;26,54;21,19;75,6;47,02;234,16;125,91;0;231,3;151,26;256,62;226,96;138,59;236,21;172,54;493,25;51,83;471,48;5,82;126,57;72,03;10,25;20,51;57,99;4 097,52;3 530,41;4 235,05;13 691,08;3 242,88;50 477,16;12 768,85;4 572,76;12 232,08;8 346,49;6 870,18;9 279,98;5 029,45;7 091,23;41 419,40;7 653,32;7 753,78;10 418,51;0;1 223,60;24 307,57;6 219,49;834,95;2 617,94;3 684,59;6 033,37;2 158,05;78 434,34;4 277,94;223 206,40;443,49;13 519,36;4 502,17;19 352,97;19 744,49;40,52;43,56;47,05;46,87;359 722,28;93 389,29;444,27;52 965,37
37000000000;19.01.2019;54,83;64,39;42,8;26,77;58,01;35,78;16,05;163,28;20,63;25,1;20,6;76,4;45,09;234,44;132,79;0;311,35;155,74;240,35;224,06;142,21;235,89;174,7;487,71;51,87;482,49;5,9;131,29;73,63;9,35;22,36;64,19;4 210,87;3 632,50;4 358,13;13 531,73;3 054,16;44 967,59;13 379,06;4 397,50;10 297,62;8 609,24;5 931,51;8 876,18;4 787,81;6 740,43;40 859,80;6 383,90;7 387,73;8 853,33;0;799,67;22 392,71;6 616,62;870,27;2 196,48;3 460,43;5 590,72;2 162,63;72 247,70;3 863,65;213 107,57;392,06;12 841,76;3 489,11;19 085,16;18 642,50;40,5;43,46;46,63;46,83;351 492,22;102 320,73;544,67;36 577,11
37000000000;20.01.2019;57,9;64,09;42,66;26,81;63,47;37,66;16,23;167,82;20,73;24,16;20,49;77,1;47,29;234,33;137,99;0;265,09;156,95;257,37;246,61;136,68;239;175,33;491,39;52,06;483,05;5,86;132,4;72,92;8,79;22,74;54,91;4 211,33;3 631,10;4 358,85;10 279,48;2 382,53;37 992,93;9 285,71;3 343,33;8 578,96;8 111,19;4 430,27;7 710,72;4 196,70;6 011,55;33 029,90;4 999,92;5 928,48;7 283,93;0;521,39;15 415,37;3 705,64;448,94;1 293,36;2 887,56;4 636,24;1 790,96;64 144,63;2 874,14;181 615,53;311,6;10 368,56;3 050,18;14 824,34;13 513,69;40,49;43,57;47,05;46,95;279 714,72;83 342,69;646,4;30 072,03
37000000000;21.01.2019;52,16;61,8;41,37;25,16;55,33;34,84;15,84;171,43;20,68;25;20,96;76,5;44,6;240,83;123,79;0;270,99;151,84;284,94;148,07;136,59;235,16;173,69;489,18;51,84;471,19;5,88;132,8;71,09;10,15;21,76;56,12;4 041,43;3 488,53;4 182,47;13 012,52;2 655,69;48 166,48;10 783,46;3 940,50;10 563,80;7 626,30;4 539,90;7 808,18;4 521,01;6 293,04;34 489,50;7 943,65;6 297,52;9 524,95;0;635,9;17 967,53;2 596,91;858,46;1 650,11;3 404,16;5 526,43;1 991,42;77 009,78;3 117,15;178 275,88;319,15;12 052,51;4 000,58;16 352,06;18 681,14;40,5;43,5;47,05;46,74;311 360,00;79 508,44;498,62;52 265,41
37000000000;22.01.2019;53,66;62,88;41,84;25,59;55,97;34,19;16,34;171,57;20,43;27,21;22,37;78,6;45,55;230,64;110,31;0;250,69;150,61;262,48;200,02;137,87;239,76;173,2;491,86;51,51;467,5;5,89;129,41;72,34;9,19;20,8;57,86;4 104,53;3 536,01;4 260,24;12 020,72;2 576,90;45 720,44;10 728,11;3 817,95;10 591,60;7 663,99;5 058,86;8 458,19;4 558,16;6 164,12;30 877,80;6 516,74;7 113,58;11 107,47;0;761,34;15 556,75;3 724,52;755,95;1 749,23;3 080,68;5 174,28;1 962,32;76 160,44;3 081,25;174 511,07;381,84;11 419,12;3 289,95;16 730,51;18 065,50;40,44;43,6;47,05;47,18;324 230,53;86 401,32;505,3;53 590,74
37000000000;23.01.2019;52,44;58,39;42;26,43;58,1;36,48;16,27;167,62;20,58;26,19;22,88;74,9;44,89;232,45;116,54;0;250,07;153,58;236,8;242,16;137,45;236,8;171,52;478,82;51,76;466,84;5,8;128,79;71,52;9,88;19,96;62,56;4 123,95;3 553,40;4 269,86;13 552,04;2 884,47;46 599,22;10 638,48;4 116,35;10 865,41;8 926,35;6 066,74;8 772,67;4 851,40;6 770,49;37 737,60;7 273,61;7 849,32;10 843,09;0;856,5;20 607,20;5 309,65;647,71;2 177,10;3 585,30;5 609,35;2 194,12;76 037,18;3 424,03;197 366,55;441,45;12 292,20;3 581,87;17 485,23;20 676,00;40,39;43,57;47,05;47,05;331 363,31;86 482,08;487,58;58 789,89
37000000000;24.01.2019;52,49;59,19;42,61;26,69;55,96;35,05;15,89;164,22;20,68;25,82;23,14;77,1;47,43;235,32;127,78;0;283,5;153,56;237,67;161,95;136,02;235,73;171,59;478,37;51,32;465,46;5,81;132,38;71,77;9,91;19,65;53,64;4 064,31;3 502,66;4 214,90;13 885,92;3 121,44;46 489,59;11 548,89;4 367,84;11 518,92;8 462,44;5 699,61;8 829,08;4 692,48;6 534,92;32 661,00;6 835,07;7 685,37;9 851,44;0;815,04;19 466,56;6 034,84;1 048,26;2 125,19;3 348,45;5 501,68;2 208,43;75 382,03;3 411,51;198 798,82;428,51;12 318,05;3 117,49;18 837,59;18 496,00;40,41;43,59;47,05;46,87;359 741,94;98 286,03;919,95;62 249,02
37000000000;25.01.2019;53,98;60,31;41,85;25,58;58,29;34,33;16,19;165,92;20,72;26,61;25,31;75,5;45,63;232,98;126,03;0;274,47;152,3;269,86;227,81;135,66;229,33;172,67;488,98;51,93;473,86;5,79;130,07;72,17;10,56;21,68;58,18;4 171,27;3 598,62;4 304,58;14 606,65;3 261,36;51 148,34;13 745,27;4 277,52;11 702,63;8 775,21;6 225,91;9 284,44;5 014,28;7 281,09;43 747,80;7 070,65;9 005,26;10 518,88;0;899,04;24 429,53;4 577,95;799,4;2 723,75;3 797,67;6 285,64;2 239,37;83 903,51;4 300,75;222 131,00;433,42;13 582,42;3 553,38;19 355,25;20 421,50;40,4;43,57;46,57;46,8;379 163,31;102 307,23;619,35;54 790,34
37000000000;26.01.2019;53,14;64,84;42,72;26,84;56,71;34,3;16,23;166,73;20,33;26,91;25,25;74,4;45,32;238,62;133,88;0;296,79;154,53;270,98;184,35;139,12;236,25;173,34;498,03;51,54;476,04;5,79;131,02;72,08;9,11;23,52;69,41;4 163,02;3 592,65;4 287,22;13 390,25;2 837,73;43 792,53;13 339,28;4 458,87;11 287,21;9 355,65;6 573,98;9 385,56;4 933,81;7 370,63;36 311,80;6 585,06;7 328,92;8 670,32;0;1 012,32;21 008,03;4 866,58;968,66;2 071,92;3 458,18;5 824,01;2 096,19;71 939,75;3 949,72;212 580,00;411,22;12 479,69;3 561,87;18 839,11;18 634,32;40,4;43,57;47,05;46,59;328 778,47;98 022,11;635;41 750,98
37000000000;27.01.2019;54,61;66,35;42,58;27,94;65,71;38,25;16,16;170,35;20,32;26,64;25,54;76,3;46,95;238,3;135,12;0;269,13;154,96;260,11;234,9;136,06;236,77;174,47;493,25;51,7;482,79;5,82;126,58;72,15;8,64;23,55;65,05;4 211,62;3 630,68;4 353,28;11 236,99;2 171,10;37 617,18;9 146,49;3 302,34;8 543,53;8 083,33;4 373,88;7 741,00;4 414,15;5 690,29;32 558,50;5 053,85;5 642,20;7 498,84;0;505,02;14 590,40;3 267,53;441,11;1 353,67;2 794,32;4 602,35;1 753,26;66 383,85;2 820,46;175 980,50;309,67;9 764,51;2 981,17;14 792,84;15 166,00;40,47;43,59;47,05;46,65;281 246,56;87 575,30;663,42;37 644,88
37000000000;28.01.2019;53,53;63,37;41,22;26,4;54,93;33,15;16,49;169,84;20,52;27,08;25,82;76,5;44,7;224,43;110,8;0;224,53;151,72;263,47;215,17;136,97;214,09;174,04;485,39;51,27;467,66;5,78;128,95;70,73;9,99;20,32;53,68;4 049,01;3 488,31;4 189,85;12 200,25;2 402,86;48 182,18;10 855,35;3 828,85;10 982,25;7 499,26;5 277,81;7 731,48;4 311,07;5 722,16;34 202,90;7 106,48;7 386,35;11 049,04;0;733,46;16 564,56;3 294,39;613,89;1 570,89;3 467,33;5 328,02;2 003,82;77 860,28;3 076,47;179 181,00;408,92;11 683,97;4 355,98;16 218,29;18 461,00;40,46;43,55;47,05;46,65;332 639,41;93 172,87;345,99;54 726,40
37000000000;29.01.2019;56,11;62,87;41,9;25,97;53,87;33,02;16,29;171,81;20,09;25,79;25,66;75,2;44,94;214,45;100;0;269,97;152,22;296,25;228,99;138,94;240,65;173,34;482,72;51,29;466,19;5,82;129;70,81;9,13;21,63;60,42;4 185,71;3 611,55;4 299,17;12 366,85;2 688,77;46 431,62;10 662,76;3 920,40;11 003,63;8 455,45;6 071,51;8 796,03;5 012,92;6 454,86;38 653,60;6 430,43;8 299,20;13 381,80;0;790,08;19 710,92;2 021,43;541,16;1 929,09;3 238,66;5 402,65;2 089,35;75 034,04;3 243,41;182 852,50;406,23;11 884,37;3 513,38;17 850,20;19 337,25;40,46;43,49;47,05;46,85;325 541,16;89 474,24;444,43;57 805,29
37000000000;30.01.2019;55,1;62,47;41,57;26,34;56,38;33,05;16,45;167,37;20,79;27,72;26,78;76,2;44,13;219,02;122,06;0;282,44;151,41;225,43;223,72;135,73;245,01;173,78;485,36;52,13;466,4;5,76;127,31;70,78;10,61;20,03;58,69;4 161,59;3 585,20;4 321,13;12 683,68;2 825,52;46 328,99;10 766,58;3 889,26;11 169,59;9 332,98;5 696,52;8 644,83;5 204,13;6 382,80;35 103,30;6 705,15;8 467,08;10 489,84;0;667,01;20 342,15;4 868,86;652,51;2 054,49;3 124,00;5 512,68;2 107,83;73 899,59;3 493,75;183 872,00;411,5;11 566,35;4 013,95;18 215,14;19 515,00;40,45;43,58;47,05;46,82;322 499,72;82 951,63;548,08;58 820,19
37000000000;31.01.2019;56,61;61,88;41,85;26,22;57,44;34,71;16,7;172,87;21,13;29,98;26,9;76;46,68;220,13;119,14;0;245,71;153,26;232,95;240,34;137,53;242,66;173,51;495,44;51,95;468,27;5,74;129,79;70,77;10,59;21,53;54,55;4 166,58;3 587,20;4 322,72;12 597,64;2 747,60;45 842,91;11 396,78;3 765,68;10 367,57;8 776,66;6 607,72;8 438,57;5 166,29;6 035,35;39 050,30;6 380,03;8 282,84;10 798,24;0;987,8;19 707,81;4 846,95;666,12;2 054,25;2 985,36;5 321,51;2 043,06;74 581,00;3 523,00;186 041,52;394,5;12 013,05;3 207,47;16 905,44;16 632,47;40,47;43,58;47,05;46,76;339 694,63;92 987,82;691,56;63 262,69
37000000000;01.02.2019;57,97;63,82;43;26,17;58,38;36,33;16,14;172,9;21,09;29,02;27,21;76;47,53;230,03;126,34;0;263,78;151,81;261,72;251,03;135,17;247,85;178,07;482,53;53,34;473,56;5,81;129,19;71,29;10,07;22,13;57,33;4 259,76;3 670,73;4 397,68;12 337,15;2 976,56;50 686,10;12 184,90;3 886,69;10 798,45;9 280,34;8 178,41;9 127,50;5 333,80;6 549,47;43 858,40;5 560,89;7 785,06;9 968,08;0;1 000,99;23 896,33;4 064,53;790,91;2 536,17;3 441,72;6 111,02;2 362,05;76 117,49;4 165,59;206 712,25;403,96;12 163,91;3 954,01;18 912,18;18 967,80;40,44;43,56;47,05;46,69;353 421,50;98 709,08;790,21;60 989,08
37000000000;02.02.2019;58,09;66,4;43,87;27,12;60,17;37,88;15,7;180,42;21,27;29,75;26,25;75,2;46,6;235,92;137,56;0;298,82;153,27;288,23;246,51;137,79;247,21;177,94;495,86;53,14;481,49;5,86;131,32;72,14;9,25;21,86;55,17;4 339,88;3 744,21;4 465,97;12 358,89;2 818,45;44 677,62;13 980,77;3 987,61;10 579,79;9 523,69;7 009,95;9 447,38;5 471,70;7 123,97;42 359,00;6 127,94;7 159,55;8 551,06;0;783,26;21 945,58;3 415,97;766,92;2 243,44;3 687,93;5 851,36;2 102,16;73 103,51;3 897,87;206 977,67;401,46;12 487,43;3 317,14;18 294,17;16 962,65;40,39;43,6;47,05;46,67;322 345,69;96 745,73;789,19;46 957,72
37000000000;03.02.2019;60,71;62,67;44,05;27,59;63,96;37,62;15,47;178,69;21,22;27,16;26,58;76,2;47,67;233,97;139,71;0;314,36;154,59;265,44;248,01;136,86;249,38;179,33;502,79;53,78;481,3;5,9;128,92;72,98;8,77;23,29;56,61;4 359,99;3 761,64;4 501,49;10 145,64;2 309,66;38 518,40;9 340,66;3 253,77;8 903,23;8 699,03;5 435,40;7 921,02;4 636,23;5 833,50;32 906,50;4 697,19;5 946,13;7 339,00;0;467,56;13 286,81;2 552,27;522,29;1 369,41;2 760,99;4 902,46;1 720,12;67 155,29;2 931,55;181 438,00;337,5;10 051,29;2 894,82;14 986,30;14 462,00;40,47;43,55;47,05;46,7;286 360,56;91 075,97;494,52;40 907,80
37000000000;04.02.2019;58,34;60;42,78;26,74;55,92;34,36;15,78;178,86;20,79;27,42;26,9;75,7;44,19;235,77;105,76;0;280,95;148,44;270,34;182,9;134,08;245,46;180,37;484,92;53,33;469,14;5,89;129,8;71,27;9,05;20,7;56,76;4 157,00;3 584,89;4 294,23;11 535,78;2 345,51;48 676,93;10 672,34;3 607,26;10 298,93;8 410,12;4 651,00;7 922,15;4 741,99;5 994,09;34 597,70;6 620,71;6 379,41;11 526,40;0;599,61;19 693,53;2 344,60;882,89;1 894,85;3 153,71;5 238,72;2 085,36;76 333,22;2 912,15;180 156,34;344,42;11 053,24;3 474,64;15 598,00;17 946,00;40,47;43,45;47,05;46,47;329 205,06;92 326,62;539,59;54 784,79
