oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
49000000000;11.01.2019;64,67;77,31;73,33;34,66;65,49;39,79;22,92;148,95;27,06;38,19;33,39;66,5;42,52;239,89;142,6;0;382,65;155,71;236,12;349,83;204,27;270,04;184,96;460,87;51,78;423,05;6,35;106,24;70,87;20,35;34,44;75,58;5 039,57;4 296,96;4 901,08;15 399,45;3 597,65;46 202,18;8 590,96;4 825,41;11 172,33;19 087,09;10 016,38;8 409,65;6 734,99;9 153,26;37 576,90;23 190,35;7 075,95;8 947,36;0;388,34;28 809,77;11 194,95;569,71;2 289,33;4 222,23;5 867,66;2 789,32;60 647,75;6 086,91;274 644,50;290,26;12 002,12;2 431,70;17 951,84;16 280,50;41,44;44,66;53,29;46,97;279 071,50;163 745,63;577,88;51 430,57
49000000000;12.01.2019;65,96;80,3;75,97;35,05;69,38;42,15;22,97;146,62;26,9;37,89;33,67;68,8;42,32;242,81;152,88;0;386,31;155,67;245,65;398,24;200,2;271,24;183,74;463,93;52,59;427,14;6,32;106,12;72,02;19,84;30,13;69,86;5 179,57;4 413,87;5 034,93;14 082,02;3 759,84;41 752,52;9 033,04;4 193,12;9 488,92;20 529,51;10 440,18;8 831,10;7 367,19;9 216,51;38 201,80;22 762,78;5 874,33;7 091,09;0;434,45;26 819,02;10 278,68;438,39;1 207,25;4 111,83;5 591,37;2 615,06;54 956,43;5 351,44;271 510,00;242,79;11 298,82;2 474,95;16 229,66;14 031,50;41,43;44,53;53,78;46,83;245 680,91;162 568,27;1 160,76;37 710,40
49000000000;13.01.2019;65,57;81,21;78,12;35,48;69,78;42,98;22,82;147,84;27,02;39,04;33,57;69,3;41,99;246,57;155,84;0;402,94;158,71;256,16;409,15;232,53;273,89;184,34;479,23;51,93;430,63;6,66;104,6;71,16;21,53;29,87;72,04;5 276,63;4 497,23;5 119,70;12 250,42;3 179,21;37 853,35;7 630,24;3 509,64;7 743,39;17 422,25;8 948,30;7 604,98;5 856,55;7 769,75;33 341,70;20 907,70;5 301,71;6 389,23;0;315,13;20 900,68;5 820,68;301,26;663,9;2 603,21;4 691,01;1 873,39;49 155,45;4 339,92;183 380,00;188,75;9 575,91;2 029,08;13 252,00;12 510,00;41,43;44,67;53,88;46,85;207 041,39;141 745,73;396;36 533,12
49000000000;14.01.2019;64,83;79,49;74,82;34,43;67,6;40,55;22,64;143,47;26,99;36,01;33,02;67,9;42,54;240,37;145,58;0;269,76;154,17;220,94;338,46;207,92;275,87;184,54;459,37;50,76;415,36;6,23;100,2;70,71;19,98;29,1;65,12;4 852,71;4 122,77;4 718,06;13 580,73;2 913,09;43 250,05;6 318,26;3 710,43;8 972,86;15 495,58;7 989,58;7 107,96;6 268,48;8 101,89;33 506,80;21 894,22;5 382,08;7 538,27;0;388,44;24 419,78;8 117,95;381,53;1 679,01;3 388,19;5 160,30;2 246,75;56 495,76;4 564,30;220 164,00;244,71;10 572,68;2 183,70;14 103,95;13 616,50;41,58;44,77;53,74;46,89;237 251,13;129 783,10;299,34;44 134,66
49000000000;15.01.2019;63,6;77,48;76,83;34,65;68,97;42,53;22,46;145,05;27,19;35;31,55;67,6;42,74;242,57;146,92;0;401,73;158,66;218,19;429,75;184,19;265,7;179,84;471,18;50,11;410,85;6,07;102,84;75,15;21,94;29,22;63,36;5 171,02;4 403,98;5 024,23;13 874,70;3 133,16;41 718,54;6 639,02;4 299,41;9 778,97;17 598,11;8 615,06;7 645,45;6 309,49;8 878,18;35 496,80;21 584,09;6 074,35;7 850,10;0;319,17;26 030,78;10 081,65;275,48;2 335,61;4 298,14;5 789,48;3 442,27;58 282,59;4 810,20;244 217,00;225,11;12 894,46;2 332,93;16 035,41;15 954,50;41,57;44,75;53,65;46,94;255 128,25;140 932,91;471,01;49 494,62
49000000000;16.01.2019;65,23;73,26;75,14;34,6;64,31;38,71;22,47;143,42;26,91;33,63;29,89;68,4;41,75;248,35;147,1;0;357,46;152,44;217,22;392,55;184,37;262,98;179,94;450,88;50,5;405,19;5,93;105,6;69,91;17,69;29,12;59,97;4 991,17;4 247,55;4 862,18;15 460,97;3 538,92;41 722,82;7 383,39;5 218,68;12 668,39;18 749,12;9 149,38;8 318,59;6 887,07;9 466,18;38 994,70;25 134,38;6 609,47;9 640,44;0;369,49;27 017,36;12 976,51;353,24;2 128,65;4 536,60;5 998,10;2 684,72;55 430,79;5 595,66;255 310,00;286,33;13 343,83;2 632,25;16 880,67;17 140,00;41,54;44,72;53,54;46,92;257 975,22;141 686,97;459,56;55 696,12
49000000000;17.01.2019;65,67;78,38;72,49;33,46;63,36;41,22;22,26;145,79;26,75;34,54;29,63;67,1;40,81;255,35;145,16;0;357,63;152,53;221;408,12;180;260,2;180,48;455,84;50,04;410,43;5,77;105,17;69,57;18,25;29,39;59,92;4 975,31;4 237,16;4 854,57;14 131,61;3 337,69;40 593,06;7 844,17;4 827,90;11 279,48;19 000,45;9 334,13;8 397,94;7 658,10;9 665,59;36 449,70;26 955,19;6 360,36;8 249,48;0;383,78;28 320,08;13 328,46;443,44;2 446,26;4 555,03;5 734,87;2 695,69;55 092,02;5 398,50;261 499,00;245,65;12 824,84;3 102,97;17 622,00;15 153,00;41,54;44,71;53,67;47,07;250 718,09;136 856,63;611,55;50 609,15
49000000000;18.01.2019;63,97;77,63;73,49;35,1;68,42;41,05;24,83;148,82;28,34;32,36;30,04;69,3;41,52;272,08;145,79;0;360,69;163,48;220,7;406,26;193,88;263,36;182,37;457,83;50,09;421,72;5,82;112,1;71,27;17,64;30,37;67,29;5 065,20;4 314,41;4 942,40;14 738,39;3 615,62;44 957,64;8 738,80;4 299,75;10 757,89;19 021,80;11 361,74;9 161,69;7 890,08;10 380,79;39 731,20;25 002,34;6 600,15;8 743,76;0;353,13;28 827,61;16 356,02;463,92;2 169,48;4 561,61;6 478,49;2 869,51;61 499,45;5 816,28;278 967,50;299,26;12 558,77;4 002,53;17 561,13;17 016,00;41,54;44,71;53,65;47,02;294 717,38;170 819,13;715,06;52 232,08
49000000000;19.01.2019;66,15;82,82;77,45;34,86;70,1;41,21;24,78;155,36;29,31;34,08;30,1;69,5;41,59;262,35;153,29;0;400,73;163,82;231,29;444,69;194,41;256,23;182,46;499,24;51,14;431,43;5,93;117,63;70,97;19,7;32,13;69,04;5 267,80;4 488,37;5 131,04;14 620,08;3 774,33;40 389,83;9 582,41;4 168,64;10 324,27;21 299,74;10 537,78;9 145,08;8 511,73;10 267,89;40 592,80;22 407,71;6 019,47;7 612,94;0;390,82;25 603,21;13 932,27;474;1 472,54;4 832,60;5 987,80;2 243,97;54 987,83;5 525,54;276 162,00;224,45;11 480,39;3 261,56;17 631,55;15 581,00;41,53;44,71;53,68;46,93;263 220,38;162 289,55;524,7;39 095,07
49000000000;20.01.2019;68,12;80,51;76,68;34,63;70,53;43,82;24,92;157,92;29,49;32,85;30,42;70;41,84;266,46;153,83;0;417,44;165,09;237,27;431,95;225,29;258,56;183,67;504,4;51,14;432,18;5,84;110,53;70,96;20,6;30,02;57,88;5 278,39;4 499,84;5 148,06;13 555,46;2 366,89;35 245,63;6 669,88;3 280,96;7 941,64;17 037,15;7 544,99;7 130,81;6 471,03;8 103,31;33 409,90;18 849,83;4 619,25;6 155,00;0;257,47;18 167,25;7 329,62;269,68;682,01;3 024,99;4 473,65;1 613,59;45 953,44;3 820,41;220 275,00;179,55;8 630,70;2 137,89;13 092,69;11 870,87;41,6;44,79;53,7;46,98;210 965,22;129 234,32;585,64;35 922,21
49000000000;21.01.2019;64,32;74,32;72,05;33,73;68,11;40,26;24,36;154,9;29,44;33,56;30,31;69,3;41,34;261,29;143,38;0;424,93;156,01;220,05;370,08;213,32;258,06;182,44;478,64;50,44;411,8;5,92;107,91;70,5;17,06;30,07;59,17;5 065,79;4 320,80;4 964,11;13 626,55;3 404,36;44 418,85;8 286,61;4 362,17;10 707,83;17 941,62;8 064,79;8 096,09;7 580,77;9 326,97;38 417,60;25 111,08;5 720,26;8 499,71;0;270,57;25 726,34;9 694,32;323,58;1 775,05;3 946,45;5 558,67;2 323,03;57 312,41;5 077,53;234 171,00;241,82;10 827,10;2 811,80;15 600,03;15 328,09;41,55;44,67;53,52;47,07;271 973,56;157 181,70;510,35;52 037,48
49000000000;22.01.2019;64,76;76,85;76,72;32,77;68,72;39,84;24,33;155,13;30,15;37,19;30,2;67,8;41,89;260,74;146,41;0;284,62;156,14;221,57;390,2;206,75;260,5;178,57;495,53;49,84;412,61;5,94;108,21;70,11;16,67;30,61;66,24;4 968,58;4 221,61;4 836,18;13 313,76;3 148,08;41 726,81;8 109,27;3 673,54;10 755,66;16 836,46;7 970,49;8 092,62;7 007,71;8 918,72;35 751,90;21 175,61;6 453,72;7 978,13;0;452,66;25 425,99;10 926,37;364,29;1 870,25;5 436,89;5 733,66;2 485,08;53 733,16;5 030,27;218 524,00;224,44;10 691,48;2 815,23;15 522,00;18 317,00;41,54;44,67;53,7;47;267 262,75;156 195,19;713,28;58 659,47
49000000000;23.01.2019;59,78;80,99;74,32;33;67,89;39,41;25,52;154,09;31,57;37,37;30,33;67,2;41,4;260,4;144,84;0;405,88;151,41;210,67;383,87;201,84;261,05;176,11;504,32;49,9;400,56;5,72;106,92;69,58;20,9;30,13;65,21;5 079,14;4 325,62;4 963,83;14 075,00;3 146,72;40 663,28;7 917,94;3 652,50;10 796,16;17 048,70;7 821,58;7 773,14;7 075,23;8 510,32;37 250,70;21 254,84;5 851,22;8 712,10;0;260,54;25 204,94;11 653,98;362,23;2 170,49;4 332,59;5 674,66;2 298,42;57 114,44;5 292,71;230 919,00;227,33;10 882,41;2 354,28;15 226,00;17 166,34;41,52;44,72;53,73;47,03;253 705,14;135 594,69;696,05;55 221,00
49000000000;24.01.2019;62,23;78,46;73,01;32,54;68,55;42,49;25,61;153,07;31,7;37,97;29,86;67,4;40,99;279,18;145,7;0;376,14;155,01;214,86;376,04;197,28;259,56;177,07;508,78;49,15;411,44;6,19;107,87;70,83;17,51;30,68;63,95;5 033,33;4 287,39;4 923,25;14 642,00;3 082,23;42 043,76;8 091,94;3 916,72;9 618,72;17 748,73;8 458,72;8 102,45;7 458,96;9 361,47;37 808,10;22 461,19;5 741,99;8 009,83;0;308,09;26 046,53;11 960,74;424,72;2 095,48;4 153,92;5 679,67;2 282,62;57 477,33;5 367,98;176 247,00;262,34;10 701,16;2 636,72;16 131,20;16 102,82;41,51;44,71;53,81;46,99;234 603,89;129 957,44;642,78;49 497,48
49000000000;25.01.2019;66,72;80,98;73,57;33,08;63,87;36,36;25,68;163,2;32,16;39,03;30,04;70;42,23;272,45;146,81;0;403,01;157,24;218,42;396,86;189,39;261;179,47;510,61;49,72;420,74;6,18;105,43;70,47;17,25;31,24;73,3;5 154,29;4 392,15;5 056,06;14 376,92;3 600,30;44 864,48;9 742,98;5 145,20;12 363,29;19 310,62;10 704,31;9 112,67;7 681,93;9 195,54;41 602,70;21 451,19;6 682,59;8 301,72;0;386,73;29 230,75;14 793,17;503,83;2 392,75;4 258,21;6 015,44;2 366,68;60 674,45;5 891,61;221 367,00;283,84;11 738,54;2 886,15;16 383,94;16 844,00;41,5;44,76;53,61;47,19;288 947,28;169 462,19;481,94;53 795,62
49000000000;26.01.2019;64,44;82,51;74,43;33,43;70,52;42,39;25,51;151,74;32,41;38,79;30,53;69,7;42,07;264,76;153,22;0;405,65;162,31;218,07;415,55;198,84;255,6;179,81;504,93;50,77;427,79;5,94;118,3;72,59;19,06;31,16;70,16;5 209,25;4 440,35;5 094,28;14 178,85;3 540,65;39 870,17;10 620,33;4 103,61;9 938,56;21 282,77;10 166,69;9 224,25;8 285,67;10 147,40;40 607,70;21 697,72;5 721,70;7 073,12;0;467,98;24 267,54;13 382,32;413,46;1 383,93;4 065,22;5 722,57;2 185,02;55 576,95;5 284,90;260 164,00;222,51;11 457,66;2 809,95;15 985,00;15 019,00;41,56;44,74;53,67;47,18;234 645,30;139 291,11;463,82;37 106,92
49000000000;27.01.2019;69,17;85,47;75,71;33,86;70,28;42,15;25,47;149,11;32,46;39,64;30,51;69,3;42,03;264,14;157,22;0;400,94;163,84;222,88;378,36;209,73;253,66;183,38;504,28;50,85;425,47;5,95;115,22;70,89;19,21;30,68;68,73;5 173,88;4 408,78;5 045,69;11 175,98;2 718,39;37 499,47;8 383,09;3 389,12;7 924,43;17 853,99;7 757,41;7 887,30;6 895,16;8 289,25;37 655,90;19 921,55;5 036,15;6 615,58;0;272,1;18 755,40;8 206,14;338,82;799,42;3 251,41;4 638,35;1 754,23;51 115,77;4 239,91;219 138,00;185,22;9 459,08;2 336,44;13 077,00;13 282,00;41,57;44,79;53,72;47,06;202 031,30;123 449,33;307,97;30 067,54
49000000000;28.01.2019;62,87;80,65;74,51;31,94;67,4;39,83;26,11;144,67;31,95;37,93;29,94;67,7;40,61;264,05;144,23;0;385,64;154,77;216,76;337,32;205,39;217,91;184,73;484,63;48,76;403,63;6;110,89;70,68;17,9;29,64;62,83;4 945,89;4 211,25;4 812,64;12 487,89;2 777,63;43 882,63;8 063,14;3 838,16;10 144,01;14 974,11;7 730,59;7 608,32;7 142,76;8 680,53;37 914,60;23 422,65;5 158,89;7 980,41;0;317,57;23 510,51;8 575,42;314,49;1 852,88;5 044,51;5 238,01;2 247,28;55 905,70;4 702,44;192 438,00;232,44;10 081,18;2 395,29;13 971,50;14 532,00;41,54;44,72;53,68;47,14;241 651,30;128 120,35;428,71;48 855,29
49000000000;29.01.2019;62,88;76,69;74,31;32,23;65,24;39,49;25,73;158,3;32,47;38,62;30,38;68;42,14;257,5;152,2;0;340,59;152,86;221,03;381,78;214,15;250,7;181,97;491,08;49,71;415,62;5,84;106,32;70,4;18,8;29,19;66,52;5 006,11;4 259,77;4 889,91;15 320,91;3 316,64;41 431,37;8 167,38;4 320,88;11 303,36;16 847,14;7 959,01;7 861,32;7 387,07;8 819,83;38 522,00;21 180,35;5 437,82;7 961,95;0;408,66;24 480,32;11 511,18;393,92;1 979,82;4 140,28;5 254,55;2 173,23;54 856,78;4 774,79;220 423,00;203,45;9 135,40;2 764,24;15 677,50;16 225,00;41,54;44,69;53,7;47,07;229 854,56;119 445,29;340,99;46 565,20
49000000000;30.01.2019;62,06;83,28;76,98;31,02;66,67;40,52;25,2;160,8;33,43;38,19;30,8;69,5;41,56;245,35;141,79;0;357,93;154,87;216,24;414,17;217,76;258,42;180,92;497,97;49,28;401,03;6,1;113,77;69,4;17,67;29,37;59,51;5 119,38;4 353,35;4 995,90;14 258,57;2 902,02;41 271,68;8 989,58;4 002,58;9 798,31;18 105,80;7 814,07;7 698,92;7 546,43;8 250,60;39 070,80;20 701,97;6 291,18;8 808,67;0;442,15;23 797,71;11 173,90;349;1 898,88;4 036,19;5 230,79;2 155,58;55 583,48;5 500,70;191 575,00;195,45;9 032,07;2 693,48;15 205,55;16 234,00;41,56;44,67;53,59;47,07;228 898,70;118 073,04;624,71;49 184,70
49000000000;31.01.2019;64,52;81,86;74,51;30,9;66,72;40,51;24,16;170,17;33,06;37,98;29,89;69,1;40,71;244,73;148,18;0;352,74;153,32;212,28;366,21;209,6;257,95;183,24;423,78;50,01;431,68;5,75;113,07;71,14;18,19;31,55;59,45;4 987,83;4 242,89;4 875,26;14 599,27;3 371,13;41 672,36;8 530,81;4 022,70;9 502,57;18 025,24;8 941,11;8 107,04;7 737,66;8 556,74;42 081,30;23 171,20;6 627,67;8 395,93;0;477,63;25 551,58;10 561,84;501,37;2 237,16;4 052,48;5 348,98;3 236,24;56 954,24;6 231,07;238 822,00;208,66;9 337,29;2 751,79;15 886,24;16 284,50;41,5;44,66;53,54;46,98;234 105,47;128 727,36;612,93;48 880,06
49000000000;01.02.2019;60,41;85,95;75,77;31,7;67,4;41,08;25,06;173,33;33,28;39,36;30,19;69,4;41,63;251,71;150,8;0;360,41;157,21;217,76;411,23;213,47;257,64;187,72;498,78;49,68;412,39;5,8;114,38;71,71;17,25;29,82;62,36;5 124,41;4 359,57;5 015,81;17 983,06;3 310,47;44 557,62;9 225,97;4 005,62;10 319,89;19 483,69;11 036,79;8 529,04;8 010,17;9 384,21;43 791,40;21 204,95;6 791,25;8 274,35;0;467,46;26 784,79;13 144,92;491,43;2 503,03;4 240,89;5 894,90;2 469,07;57 843,65;6 035,12;259 756,00;241,16;9 456,11;3 162,79;15 873,00;16 287,50;41,55;44,65;53,59;47,06;272 737,88;159 737,52;1 100,15;52 108,51
49000000000;02.02.2019;62,52;86,82;72,86;32,27;69,57;41,95;25,21;172,54;34,32;38,49;30,96;70,6;41,97;257,88;154,24;0;384,56;162,17;222,61;437,16;230,98;256,12;186,81;479,56;51,27;428,8;5,8;117,74;72,56;20,05;29,37;64,29;5 210,89;4 441,65;5 115,54;13 555,55;3 191,39;38 619,71;9 835,42;3 892,40;9 280,43;19 742,25;10 175,97;8 737,66;7 847,53;9 254,36;40 400,40;20 465,19;6 042,56;7 465,92;0;464,99;22 565,69;11 173,84;439,37;1 167,40;3 859,84;5 063,85;2 458,40;53 943,95;4 786,19;259 116,00;210,49;8 985,61;2 751,81;14 920,00;14 154,00;41,56;44,65;53,56;47,04;242 993,78;149 351,47;549,66;37 562,06
49000000000;03.02.2019;66,85;83,68;75,77;32,19;69,41;42,18;25,73;167,78;34,53;38,1;30,3;69,7;41,47;272,59;159,7;0;387,05;162,74;230,23;412,73;253,31;259,01;190,1;491,37;51,24;426,22;5,7;113,67;72,53;20,21;30,47;69,13;5 223,62;4 450,96;5 105,66;11 157,56;2 556,89;36 434,66;8 286,90;3 402,06;7 589,21;16 662,39;7 055,37;7 694,96;6 632,49;7 999,01;34 562,50;18 497,10;5 115,46;6 675,62;0;289,79;17 596,22;7 364,25;306,4;622,84;2 985,59;4 096,78;1 849,96;49 881,37;3 963,52;227 698,00;180,62;7 571,22;2 440,54;12 556,00;12 551,50;41,62;44,68;53,75;47;204 896,92;124 304,96;345,91;35 620,67
49000000000;04.02.2019;63,42;78,97;77,38;31,12;67,56;41,17;24,55;164,27;34,44;36,6;30,5;70,1;40,85;250,17;151,06;0;365,89;155,37;210,44;357,21;236,51;265,46;188,33;500,9;49,47;419,32;5,63;112,41;70,49;16,35;29,95;58,91;5 053,95;4 297,27;4 941,49;11 070,31;2 780,91;42 355,00;7 240,08;3 461,01;7 998,91;15 547,92;7 515,00;7 320,10;6 756,60;8 089,17;36 864,80;20 960,10;5 631,31;7 554,51;0;281,14;20 374,61;7 066,45;319,49;1 707,03;3 520,98;4 690,54;2 212,55;56 287,57;3 895,42;228 561,00;207,18;8 120,60;2 526,29;12 460,28;13 035,50;41,56;44,65;53,73;47,06;228 927,16;127 705,46;481,96;45 385,21
