oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
94000000000;11.01.2019;63,78;75,94;55,22;26,3;52,16;38,16;21,25;168,93;29,06;37,7;28,28;73,4;41,15;230,4;139,14;0;263,04;153,38;231,25;385,92;203,59;236,59;158,18;416,48;43,93;442,76;6,36;106,46;71,39;12,77;33,6;59,31;4 542,02;3 884,70;4 570,39;25 614,85;6 837,33;90 884,03;27 550,37;10 017,97;21 512,07;17 238,60;15 011,75;11 163,35;8 106,66;11 700,99;77 304,10;39 576,27;14 276,60;18 037,28;0;1 124,83;61 694,13;20 897,27;689,8;2 562,18;8 755,91;10 615,78;7 452,61;142 438,70;11 704,51;426 085,50;515,3;19 185,69;7 017,75;32 128,65;40 253,89;40,92;44,59;50,34;46,71;725 688,56;226 429,16;240;92 026,94
94000000000;12.01.2019;63,88;72,49;56,55;27;55,81;39,52;21,06;163,6;29,14;35,58;26,97;74,1;40,56;243,48;149,8;0;365,58;158,34;236,54;462,88;221,09;239,53;159,47;432,5;44,44;437,8;6,19;105,67;75,52;13,31;26,69;66,04;4 843,29;4 148,57;4 853,49;26 714,73;7 394,83;86 131,98;30 724,96;10 016,79;21 513,09;17 148,47;14 674,82;12 147,14;9 347,15;13 029,58;73 898,00;39 495,40;12 100,31;14 967,72;0;848,38;58 016,65;21 722,87;666,11;2 076,69;7 814,13;9 721,51;4 952,02;136 054,00;12 683,65;488 344,50;478,68;20 180,30;6 633,25;30 911,23;35 865,22;40,31;44,44;50,74;46,41;733 820,00;229 441,88;487,33;81 322,51
94000000000;13.01.2019;64,02;78,94;54,55;27,61;56,23;39,61;21,14;165,07;28,54;35,49;26,75;71,3;42,34;254,07;162,5;0;376,51;156,03;252,48;390,77;203,31;242,46;158,6;453,91;44,22;452;6,31;106,98;75,64;12,92;24,76;60,48;4 732,76;4 061,57;4 749,84;21 779,37;6 549,97;78 235,24;22 239,84;8 664,02;17 154,94;15 405,02;13 884,75;10 841,34;7 956,42;10 834,95;73 126,40;30 927,09;10 323,45;12 305,48;0;637,68;45 611,84;12 242,79;436,33;1 710,55;6 938,21;8 418,69;3 742,16;127 137,22;9 898,92;385 543,50;379,91;16 229,62;6 011,38;25 323,38;30 166,95;40,95;44,14;50,85;46,51;587 240,88;187 264,38;211,81;70 067,79
94000000000;14.01.2019;63,24;71,29;55,95;27,25;52,14;37,49;21,37;161,93;27,93;36,76;27,28;75,2;41,02;235,68;131,94;0;312,32;151,93;223,39;215,45;187,42;237,55;153,24;441,32;44,04;442,45;6,11;107,18;72,18;11,85;31,63;58,1;4 358,94;3 727,50;4 393,79;26 748,74;6 204,96;89 055,06;20 952,93;10 432,52;22 529,47;15 155,42;12 100,47;10 294,99;8 276,16;12 545,56;62 413,30;43 203,34;12 505,36;19 634,05;0;861,64;53 453,90;15 213,83;742,38;2 075,21;8 892,04;10 534,47;4 834,76;139 463,47;9 665,14;410 234,50;445,83;20 389,01;7 188,09;29 717,53;40 727,18;40,98;44,62;51,05;46,6;660 867,81;197 880,97;261,44;108 480,47
94000000000;15.01.2019;60,14;70,04;56,05;27,46;56,42;37,82;20,81;157,85;26,89;36,77;27,58;73,6;41,63;244,04;151,69;0;306,63;150,29;232,65;320,6;202,41;230,1;159,74;396,95;44,04;436,83;6,09;106,75;71,99;12,57;30,25;59,44;4 483,22;3 833,57;4 494,05;29 534,24;6 964,57;86 349,82;22 605,56;10 533,39;25 280,91;16 278,31;13 487,17;11 523,48;8 676,00;13 233,61;67 139,80;41 222,00;12 890,96;16 783,65;0;985,91;55 995,29;19 688,62;597,92;2 400,07;9 630,29;9 039,97;7 219,94;133 260,50;10 207,67;416 629,50;501,09;22 673,55;6 798,92;34 302,83;43 842,79;40,92;44,64;51,74;46,59;714 902,31;212 528,34;98,09;100 314,67
94000000000;16.01.2019;63,4;75,45;54,78;25,65;54,08;37,65;20,63;159,35;26,91;36,17;28,31;70,4;41,48;255,83;145,15;0;312,06;155,03;225,1;320,78;191,37;238,42;159,47;445,35;43,51;436,86;6,08;106,12;70,57;13,73;29,39;57,9;4 484,67;3 837,67;4 495,16;26 635,84;6 248,68;85 440,26;23 179,94;10 578,97;23 507,46;15 655,34;12 911,84;9 467,17;8 480,45;12 591,64;75 207,00;39 267,67;11 550,72;17 700,34;0;967,32;55 195,23;23 520,76;535;2 219,23;8 949,86;8 946,53;4 646,00;129 569,87;10 207,47;399 645,00;473,12;19 799,88;6 399,48;33 853,65;44 927,76;41,13;44,59;50,96;46,46;669 431,13;201 144,59;227,26;97 877,59
94000000000;17.01.2019;64,11;75,6;54,32;26,29;56,79;38,72;20,66;149,21;28,07;38,32;28,61;72,7;41,53;246,84;134,74;0;351,36;153,57;225,76;287,66;193,28;234,79;151,21;456,26;43,99;436,2;6;107,29;71,83;14,98;29,58;56,05;4 502,67;3 855,57;4 519,54;25 240,15;6 555,88;85 896,38;21 812,12;9 447,32;22 711,95;16 292,49;15 397,35;9 025,92;8 282,95;12 046,67;70 088,60;37 606,71;11 958,59;19 668,08;0;773,61;52 602,60;22 420,54;603,99;2 254,79;9 558,54;10 229,01;4 060,09;126 581,01;10 264,92;389 250,50;421,59;18 152,35;6 060,01;30 743,58;41 664,29;41,16;44,62;51,48;46,67;650 642,38;195 663,91;213,25;104 913,14
94000000000;18.01.2019;61,14;78,84;54,75;26,71;53,05;40,62;22,13;165,74;28,26;38,08;29,01;71,6;41,16;253,58;139,41;0;348,5;151,01;223,4;370,69;192,1;237,28;160,61;417,27;43,85;443,81;6,12;110,41;72,91;14,38;32,46;57,81;4 629,88;3 962,46;4 644,78;27 499,85;6 441,48;91 742,44;26 730,01;9 377,28;21 113,10;16 955,25;14 496,90;9 847,06;8 864,52;12 884,52;83 013,30;42 059,15;12 585,99;18 628,32;0;864,01;63 461,06;26 055,49;690,7;2 879,56;9 219,92;10 544,39;6 525,98;141 695,98;12 287,04;410 702,50;445,2;19 170,90;6 973,64;31 373,01;42 281,92;41,14;44,6;50,91;46,59;747 453,38;219 947,34;333,5;125 989,39
94000000000;19.01.2019;63,91;76,87;54,96;26,52;54,08;42,81;22,35;158,07;27,79;38,75;26,99;72,3;41,49;255,91;157,69;0;328,79;156,51;229,24;344,43;177,94;237,68;159,1;460,32;44,48;436,06;5,8;107,21;76,54;12,93;26,27;64,7;4 598,60;3 935,64;4 616,89;26 287,02;6 740,52;77 639,39;30 020,01;9 891,68;20 923,99;17 415,42;15 256,90;10 281,39;8 013,09;13 030,86;82 688,30;42 701,58;11 489,13;14 821,46;0;1 002,53;56 303,35;26 292,20;679,37;2 957,21;8 013,20;9 214,39;3 980,14;129 796,27;12 980,20;469 025,00;449,57;19 270,84;6 602,50;29 917,80;36 929,57;41,03;44,41;51,24;46,58;716 303,31;232 753,83;165,98;85 568,11
94000000000;20.01.2019;65,4;79,43;54,27;27,56;54,08;44,49;22,5;153,89;27,44;38,25;26,56;72,6;40,86;260;163,6;0;359,7;154,55;229,25;483,5;194,28;239,25;159,23;463,96;44,21;454,45;6,13;106,71;74,48;12,75;28,17;56,11;4 841,93;4 147,59;4 867,98;22 623,98;5 628,03;76 214,50;23 130,80;9 218,98;17 314,39;15 941,05;12 981,82;9 118,65;7 854,49;12 946,78;75 702,00;34 867,63;9 764,53;12 867,94;0;631,93;45 749,09;18 233,98;478,85;1 752,10;7 744,69;7 950,01;3 661,61;128 245,37;8 849,01;348 615,00;319,85;16 357,85;5 984,62;26 721,74;31 039,77;40,82;44,11;49,96;46,46;605 465,00;198 191,02;187,3;75 779,51
94000000000;21.01.2019;62,47;73,38;53,79;27,2;54,16;41,37;22,54;153,63;27,82;35,26;27,51;71,7;42,66;261,07;138,21;0;322,77;154,77;213,6;330,12;185,66;233,22;155,76;448,6;43,58;436,97;5,14;109,41;70,85;14,72;27,72;58,11;4 488,98;3 840,10;4 511,60;26 984,63;5 834,25;90 842,87;22 590,90;8 986,05;20 345,54;15 089,78;12 075,06;8 946,24;8 762,74;13 667,63;72 596,80;38 995,70;11 464,91;18 911,80;0;814,37;51 810,11;19 521,07;446,61;2 199,72;9 927,51;11 276,66;4 451,67;146 119,92;9 833,51;519 743,00;484,07;18 629,42;6 334,37;28 258,95;43 309,76;41,1;44,6;50,3;46,64;666 929,38;197 181,13;227,42;126 492,29
94000000000;22.01.2019;63,39;77,41;54,02;26,08;57,27;41,24;22,87;151,87;31,07;35,74;27,75;71,4;40,38;254,12;147,77;0;334,04;148,34;221,68;151,8;180,76;229,82;156,29;459,1;43,7;433,85;5,64;106,23;71,07;14,5;28,21;57,85;4 252,07;3 638,11;4 271,60;24 538,92;5 815,48;84 579,75;21 115,61;9 096,84;19 181,52;14 587,68;12 273,51;9 153,40;8 441,65;13 578,91;78 417,90;38 893,55;11 344,24;16 615,00;0;773,26;55 431,74;19 238,23;1 155,77;2 291,00;9 744,94;10 526,14;4 047,44;140 089,59;10 916,80;394 551,50;435,37;18 235,20;6 427,65;29 052,85;44 806,93;41,19;44,62;51,45;46,62;674 255,50;208 367,97;223,97;126 425,47
94000000000;23.01.2019;60,98;76,38;54,16;26,24;50,37;42,8;22,89;159,7;31,22;36,55;28,24;73,1;41,48;263,03;134,88;0;269,61;156,54;221,04;226,22;181,55;234,16;154,86;395,12;43,76;444,44;5,6;104,88;71,36;13,93;31,11;59,42;4 302,67;3 675,94;4 316,58;23 694,48;5 398,45;84 701,25;18 754,87;9 429,97;18 432,18;13 859,86;10 047,11;9 327,94;8 216,12;12 704,09;73 231,50;35 406,20;11 124,72;19 106,53;0;1 115,37;48 333,42;17 224,56;923,05;2 374,31;8 611,53;9 390,58;5 276,01;128 588,19;9 369,59;395 276,50;465,81;17 125,47;6 150,78;27 482,28;43 055,11;41,12;44,61;51,53;46,61;707 389,63;222 439,45;214,77;146 985,72
94000000000;24.01.2019;64,93;73,97;54,16;28,06;59,28;42,3;23,26;162,9;30,92;37,08;27,4;73,4;41,6;256,48;136,76;0;296,04;152,76;223,01;273,89;175,52;226,89;152,69;458;43,65;449,88;5,65;104,89;71,29;14,7;29,86;59,53;4 422,62;3 780,30;4 448,37;23 940,38;5 811,28;86 367,37;19 421,99;7 893,52;18 798,55;14 206,84;11 350,60;8 936,56;8 254,81;11 916,19;71 865,80;30 996,94;12 282,00;19 074,29;0;916,62;49 011,33;17 938,48;812,88;2 602,66;9 940,28;10 277,16;3 893,95;131 348,98;9 593,57;384 258,50;470,94;18 242,41;6 219,33;25 844,29;41 846,53;40,61;44,63;50,75;46,68;733 974,75;231 872,89;213,6;133 591,19
94000000000;25.01.2019;60,86;76,78;54,2;27,42;57,72;42,66;23,12;164,92;32,15;40,34;27,87;72;41,45;268,07;135,22;0;328,27;154,8;222,37;329,23;188,55;231,21;153,19;417,85;43,85;453,2;5,84;87,57;74,44;13,38;28,03;57,12;4 562,26;3 902,67;4 575,09;27 187,31;6 762,75;92 745,18;24 199,04;9 350,70;19 276,51;16 513,77;15 237,58;10 102,62;8 287,76;13 442,58;85 165,10;31 983,13;13 764,03;20 725,46;0;1 111,17;59 622,07;23 350,36;830,09;3 084,92;9 759,35;11 642,76;6 902,14;140 182,66;12 315,73;419 667,50;587,06;19 811,49;6 490,25;30 757,12;41 062,84;40,93;44,62;51,42;46,77;768 237,44;232 004,27;201,33;127 565,31
94000000000;26.01.2019;65,33;78,81;54,66;27,61;57,35;43,35;23,01;168,25;30,03;37,56;26,89;72,9;41,02;261,91;156,05;0;343,57;154,5;226,27;390,86;200,09;231,78;154,28;456,65;44,16;448,55;5,87;109,17;73,26;13,54;29,68;59,77;4 688,43;4 012,65;4 715,15;26 447,06;7 190,84;79 884,30;28 018,45;10 365,88;20 178,57;17 808,77;14 327,00;12 444,25;9 008,63;15 259,63;82 973,20;38 557,51;11 708,03;14 927,89;0;1 153,46;62 254,73;23 759,28;900,17;2 432,79;8 644,10;9 649,28;4 381,70;132 315,26;12 812,66;438 913,50;413,05;21 618,89;7 025,31;30 389,64;36 825,38;40,77;44,44;50,56;46,48;770 209,75;253 203,56;271,43;98 264,07
94000000000;27.01.2019;63,82;75,82;54,19;27,33;58,95;41,6;22,76;168,89;30,32;35,15;27,08;72,3;40,87;269,99;160,51;0;326,58;153,36;227,26;432,11;198,14;232,92;154,05;449,75;44,29;461;5,41;109,4;74,71;12,64;27,17;67,05;4 703,13;4 025,33;4 730,74;23 526,84;6 085,39;76 197,88;23 723,58;8 977,56;17 926,02;16 703,40;11 805,78;11 188,09;8 133,84;13 380,03;77 744,70;34 089,12;9 917,25;13 110,06;0;750,76;47 137,25;14 970,69;549,04;1 666,84;7 865,52;8 519,77;4 001,62;132 123,16;9 042,15;443 592,00;325,12;18 527,20;6 550,39;25 623,18;34 025,00;41,1;44,41;51,18;46,61;590 052,19;198 474,06;126,4;86 744,08
94000000000;28.01.2019;63,36;69,95;53,56;26,34;56,18;41,39;22,69;170,34;31,04;36,47;27,88;72,5;41,47;264,39;129,73;0;313,72;152,77;232,59;260,51;171,17;231,09;144,36;429,99;43,29;450,78;5,81;104,77;70,83;13,01;32,1;53,72;4 409,79;3 772,37;4 429,42;27 378,34;5 954,94;90 152,82;22 648,29;8 571,24;19 901,06;16 038,59;10 667,67;9 956,63;8 539,52;12 893,54;77 473,50;34 317,99;11 372,90;20 192,14;0;726,17;49 967,96;14 314,45;653,61;2 264,60;9 976,59;11 854,23;5 277,46;146 031,26;9 221,31;372 167,50;448,44;19 038,97;5 875,31;27 191,82;41 830,00;41,14;44,61;51,03;46,65;648 699,13;190 191,55;134,16;126 141,30
94000000000;29.01.2019;62;72,16;53,54;26,67;54,3;40,87;22,47;178,68;31,87;37,64;28,43;72,4;41,58;258,74;144,18;0;280,22;156,17;230,96;294,75;195,42;223,91;153,37;455,7;43,91;443,17;5,97;105,03;71,2;13,23;32,25;59,75;4 440,48;3 797,98;4 470,49;26 010,92;6 022,33;87 293,38;21 892,11;9 409,05;19 428,78;16 037,61;9 554,91;10 768,33;8 456,15;13 873,57;73 765,80;30 461,56;10 629,08;17 771,44;0;847,76;48 835,89;15 708,58;554,77;1 972,05;9 837,98;9 858,44;4 007,03;134 873,44;9 297,27;344 508,50;434,37;17 796,61;6 709,54;28 360,31;43 075,85;41,23;44,27;51,66;46,65;674 615,31;212 369,84;270,5;135 871,41
94000000000;30.01.2019;60,62;75,32;54,49;26,03;54,62;40,36;23,19;181,73;32,76;35,57;28,52;72,3;41,65;235,56;139,73;0;268,02;158,36;209,7;309,08;194,68;232;155,82;435,87;43,59;439,76;5,84;101,03;72,12;12,03;28,51;55,93;4 440,27;3 792,66;4 467,73;28 008,12;5 867,65;85 203,01;24 108,50;9 842,32;19 348,59;15 623,77;10 931,43;9 487,33;8 819,96;13 783,84;76 323,90;31 687,65;13 897,50;19 119,70;0;1 136,38;51 044,06;17 967,29;507,55;2 050,09;8 961,18;9 581,13;4 696,15;130 251,33;9 811,14;366 795,50;551,46;16 864,38;6 269,80;28 760,87;42 859,19;41,08;44,49;51,84;46,73;668 829,31;203 166,66;164,57;132 208,25
94000000000;31.01.2019;64,33;77,36;54,38;26,64;57,15;41,63;23,29;180,9;34,12;38,64;28,49;72;42,61;240,8;139,91;0;309,81;155,38;200,58;311,27;196,85;231,72;153,07;434,01;43,95;442,11;5,9;110,36;71,03;15,12;27,68;56,11;4 511,68;3 855,97;4 541,73;28 804,00;6 232,61;86 404,33;22 526,97;9 469,79;19 874,90;15 421,31;12 414,67;9 835,53;8 878,49;13 994,93;79 069,30;29 045,88;14 452,54;19 772,65;0;1 094,52;51 937,46;19 900,32;602,72;2 340,14;9 311,82;10 764,89;4 619,97;131 393,16;11 242,31;360 184,00;418,36;17 406,70;5 894,48;28 079,61;42 069,29;41,06;44,62;51,01;46,56;663 183,44;205 542,09;341,99;101 730,09
94000000000;01.02.2019;62,53;79,02;55,05;26,72;56,52;40,84;23,02;180,15;32,97;38,8;29,29;73;41,21;242,53;138,53;0;315,97;151,26;210,61;344,06;200,91;231,48;149,66;442,15;43,99;454,5;5,79;104,79;73,31;12,62;33,5;55,99;4 574,61;3 909,91;4 608,49;27 826,52;6 408,48;90 353,61;25 330,14;8 898,77;20 146,19;17 112,36;14 690,09;10 728,06;8 509,33;14 130,18;85 457,80;30 456,76;14 605,84;20 344,52;0;986,82;64 222,33;23 848,50;824,04;3 100,91;9 328,38;12 600,25;4 743,47;137 871,28;11 727,49;407 635,50;482,34;17 641,20;6 418,96;29 597,34;39 442,29;41,1;44,63;51,37;46,58;733 008,94;227 660,45;36,03;99 602,63
94000000000;02.02.2019;64,3;75,07;54,32;26,41;55,18;42,52;22,8;184,58;33,16;36,34;28,49;73;41,44;247,48;154,54;0;363,31;156,23;215,84;376,46;198,62;232,18;155,81;408,52;44,16;443,8;5,77;112,7;76,18;13,32;28,17;62,56;4 678,31;4 006,47;4 713,17;27 304,36;6 988,57;78 743,51;28 093,02;10 076,97;21 762,05;17 331,85;14 538,28;12 248,32;9 437,53;14 837,73;85 186,10;31 086,65;12 487,02;14 483,15;0;912,75;57 213,80;23 469,15;677,14;2 598,14;8 059,33;9 040,92;6 921,75;135 946,43;12 733,12;430 847,00;325,73;18 317,91;6 597,95;29 750,12;35 394,14;41,04;44,42;51,32;46,52;721 794,19;237 162,52;246,95;73 456,60
94000000000;03.02.2019;66,36;78,64;54,2;26,59;54,43;42,88;23,27;163,91;33,07;35,18;28,35;74,1;40,95;247,96;159,69;0;374,78;160,35;239,8;368,91;210,07;234,73;157,07;461,24;44,27;455,74;5,83;108,66;74,44;12,48;25,49;55,95;4 734,39;4 057,75;4 755,80;22 761,67;5 662,79;74 600,34;23 213,11;10 128,99;17 588,90;15 130,04;14 197,74;11 027,33;8 258,55;13 526,28;71 241,30;29 591,70;11 300,23;13 143,51;0;752,54;41 766,56;13 420,90;534,46;1 691,26;7 550,09;8 161,77;3 714,65;129 676,65;8 836,50;361 191,50;309,93;16 173,24;6 369,79;25 469,64;29 859,05;40,67;44,43;51,21;46,49;609 754,75;201 372,52;255,52;70 965,71
94000000000;04.02.2019;63,83;74,6;53,45;26,03;55,71;40,62;23,37;178,9;32,57;36,1;29,03;74,3;41,98;255,22;139,09;0;330,11;154,74;217,16;322,03;191,64;231,29;147,24;452,33;43,86;443,4;5,65;104,16;71,96;11,99;32,51;50,94;4 547,08;3 889,91;4 593,18;25 346,65;5 300,98;89 193,69;21 618,06;8 236,32;18 506,54;14 648,49;10 358,64;9 704,19;8 082,11;12 693,81;67 549,60;29 599,37;10 939,99;18 106,98;0;794,95;45 643,69;13 569,09;472,21;2 012,18;8 582,60;11 060,47;4 042,75;144 118,59;8 665,80;364 047,00;476,13;15 295,06;7 338,04;24 029,53;36 354,60;40,79;44,62;51,36;46,69;725 564,06;222 720,16;141,77;117 054,68
