oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
19000000000;19.01.2019;67,52;87,14;67,93;34,79;67,06;43,06;24,32;133,19;34,46;37,74;32,8;74,8;42,4;262,73;154,17;277,36;274,87;169,12;245,47;371,28;220,88;222,36;171,07;512,52;39,63;402,19;5,62;120,54;74,08;18,18;30,04;71,01;4 760,79;4 057,38;4 686,52;24 960,87;4 968,39;75 083,36;12 933,55;7 114,94;17 460,48;24 904,44;22 165,01;9 515,07;8 937,97;10 606,16;66 989,90;39 058,58;11 340,75;11 854,49;141,24;1 266,81;43 524,75;12 756,66;958,49;1 955,08;8 874,85;11 741,46;5 041,14;117 961,17;11 396,70;476 554,45;397,13;17 978,97;5 339,85;30 513,16;30 172,15;42,32;44,77;46,61;48,61;446 599,22;317 574,66;252,82;141 102,39
19000000000;20.01.2019;67,94;84,1;67,58;34,05;68,92;45,42;24,06;134,09;32,31;38,09;32,64;74,4;42,5;267,07;156,19;0;308,09;167,98;245,03;348,76;226,44;220,76;172,08;518,68;39,46;401,56;5,63;117,84;74,96;17,44;28,41;71,92;4 754,95;4 055,78;4 688,38;22 703,31;3 878,98;69 276,05;10 518,04;6 582,49;14 943,21;21 771,21;17 134,83;8 369,32;7 754,42;9 312,47;58 912,20;35 916,74;9 672,78;11 562,84;0;904,08;34 537,67;9 185,84;613,85;1 492,86;7 721,49;10 295,27;4 191,30;114 629,94;9 042,65;412 548,70;302,52;14 803,98;4 764,16;25 836,91;27 230,35;42,46;44,97;46,43;48,79;348 626,19;244 650,59;158,6;114 903,98
19000000000;21.01.2019;63,11;77,64;66,58;26,22;65,22;43,31;23,5;138,3;32,6;36,8;32,86;72,3;40,51;260,31;149,16;0;323,76;161,32;245,25;356,3;167,5;219,99;171,44;518,57;39,34;386,96;5,42;98,54;71,42;16,08;28,04;62,26;4 700,85;4 010,08;4 640,04;28 661,87;4 367,11;83 837,81;15 226,28;7 510,50;19 731,97;22 707,68;16 320,16;8 027,70;8 673,67;10 825,34;60 077,90;57 202,12;10 929,50;14 438,04;0;720,09;40 434,98;8 704,18;695,32;2 387,68;9 636,98;12 077,15;5 258,73;132 950,40;9 861,45;448 852,46;483,17;18 378,79;6 114,95;29 561,17;32 472,93;42,45;44,95;46,89;48,75;442 139,94;275 095,16;253,52;199 248,16
19000000000;22.01.2019;63,04;79,15;66,82;31,64;64,37;42,89;23,36;134,92;32,25;38,58;33,27;74,5;42,14;244,54;143,85;0;244,49;164,1;234,83;284,9;208,28;217,99;170,74;508,46;39,36;398,99;5,38;116,27;73,09;15,74;27,9;68,33;4 517,62;3 845,28;4 458,41;28 114,35;5 523,86;78 342,13;11 493,29;7 833,43;19 182,75;23 778,94;16 655,34;8 590,29;8 077,28;10 478,75;60 919,80;40 206,55;13 420,39;15 491,90;0;1 279,87;40 495,02;10 791,33;898,78;1 748,07;9 865,72;11 620,57;5 267,32;124 152,45;9 466,93;435 740,66;327,78;17 629,15;5 601,95;29 302,70;37 700,49;42,48;44,95;46,84;48,88;479 267,28;323 858,78;161,7;205 987,09
19000000000;23.01.2019;63,07;83,33;67,23;28,21;64,53;42,78;22,38;138,84;33,64;38,11;33,51;73,5;42,41;268,17;141,2;223,33;279,51;163,68;234,87;306,38;202,78;218,1;172,42;529,89;39,64;402,42;5,29;98,51;73,25;16,28;28,81;66,58;4 598,23;3 917,79;4 543,26;28 249,53;4 297,41;76 338,09;13 026,79;7 433,11;18 395,34;23 591,79;16 853,33;8 158,01;8 410,07;10 296,68;60 962,20;37 653,94;10 484,04;15 396,64;95,04;1 142,38;40 096,11;10 005,51;820,12;1 887,59;9 334,37;10 851,72;4 785,06;117 326,47;9 234,41;431 664,98;419,21;17 083,14;5 357,67;29 557,18;34 528,19;42,34;44,56;46,45;48,78;439 889,38;294 424,00;201,11;201 282,09
19000000000;24.01.2019;65,04;82,04;67,46;26,01;66,48;42,09;24,01;141,99;34,77;40,48;33;75,8;41,57;269,89;145,34;202,3;238,89;164,71;227,18;314,64;211,46;218,58;171,72;521,21;39,52;404,3;5,27;79,24;74,86;16,62;28,43;62,27;4 583,38;3 898,94;4 544,16;26 552,77;4 432,16;76 616,18;13 974,83;7 071,59;17 274,87;23 212,97;17 409,09;8 015,06;8 424,76;9 724,74;59 546,00;36 784,55;11 175,87;14 653,54;110,94;1 268,36;40 490,07;11 158,77;853,07;1 851,84;9 641,07;11 990,04;5 085,46;124 090,10;10 184,65;452 327,70;564,56;16 006,87;5 155,39;29 161,03;31 989,96;42,39;44,92;47,09;48,79;426 731,84;272 888,78;172,51;207 984,52
19000000000;25.01.2019;67,52;84,5;67,65;27,62;65,7;41,25;24,06;147,99;32,98;41,82;33,83;75,8;41,46;276,22;143,39;214,78;315,1;162,03;237,39;337,55;211,67;217,76;171,22;514,43;39,54;400,66;5,33;109,89;74,35;16,55;29,44;63,29;4 735,20;4 034,74;4 690,58;28 132,81;5 520,05;84 646,34;17 152,98;8 142,66;19 404,32;26 034,35;21 647,67;9 596,33;9 120,09;10 999,23;67 453,80;40 541,52;12 990,00;14 827,56;162,27;1 019,54;51 337,51;13 066,28;1 087,93;2 484,69;10 516,33;13 408,12;5 594,51;132 653,38;12 111,43;502 415,25;458,3;17 879,28;5 496,52;32 675,12;34 680,22;42,45;44,76;46,95;48,79;517 202,47;343 182,53;284,67;213 452,84
19000000000;26.01.2019;65,22;84,06;67,95;29,89;69,11;46,38;24,58;146,23;35,05;40,15;33,76;76,3;42,76;268,54;150,75;217,17;239,48;167,89;237,75;363,56;222,48;218,04;171,96;514,11;39,67;407,43;5,4;118,92;76,5;18,56;29,27;71,44;4 708,85;4 008,49;4 658,48;27 308,07;5 194,61;73 509,73;17 105,23;7 587,26;17 476,11;26 327,70;21 298,21;8 889,23;8 953,13;10 811,20;66 330,10;37 370,74;11 235,15;12 537,79;151,13;1 670,57;43 765,72;13 239,06;908,36;1 856,37;8 800,67;12 668,73;4 925,65;122 401,22;11 072,90;480 586,53;402,35;16 849,99;5 660,39;30 615,86;31 263,92;42,25;44,62;46,84;48,73;420 606,41;299 745,78;381,78;135 990,39
19000000000;27.01.2019;66,94;82,86;66,91;33,51;69,77;45,47;24,9;144,51;33,31;40,79;33;75;42,31;266,61;150,87;191,35;261,7;168,13;236,57;382,12;248,92;217,54;171,85;525,94;39,34;407,04;5,66;115,86;75,19;17,6;28,49;72;4 749,41;4 047,69;4 702,87;23 806,98;3 932,22;69 505,21;11 376,97;6 550,20;14 767,38;22 636,69;16 502,66;7 683,91;7 284,06;9 348,58;59 717,20;34 064,90;9 730,23;11 515,11;105,06;1 014,51;33 353,89;8 601,01;601,89;1 061,68;7 965,94;10 504,06;4 007,57;114 004,70;8 427,69;397 456,19;312,72;13 835,85;4 924,33;25 600,36;26 800,73;42,43;44,86;46,86;48,69;340 544,41;229 257,44;262,14;106 668,13
19000000000;28.01.2019;64,16;78,8;66,66;27,82;66,69;40,49;24,3;148,95;33,1;38,31;33,36;73,7;39,91;261,44;141,26;209,31;306,26;158,64;239,3;272,26;221,46;216,95;170,79;529,06;39,28;389,36;5,27;111,57;72,66;16,34;27,7;59,43;4 570,72;3 895,40;4 526,51;25 782,59;5 173,11;83 455,31;13 927,43;7 110,87;18 143,36;22 440,14;16 007,07;8 128,85;8 089,52;10 484,43;60 318,60;54 649,23;11 316,28;15 271,94;113,71;683,47;38 484,63;7 738,45;876,59;1 584,71;9 593,14;12 112,56;4 488,51;129 593,66;9 256,13;430 793,97;345,62;16 303,21;4 967,43;29 421,41;30 874,71;42,34;44,88;46,4;48,74;422 854,88;261 683,06;133,13;203 955,38
19000000000;29.01.2019;63,93;86,18;67,28;27,7;67,24;42,34;24,59;150,37;34,52;39,5;34,34;74,2;41,73;259,6;147,12;189,01;283,6;159,79;237,29;320,26;265,67;216,02;171,27;525,6;39,38;391,32;5,15;104,62;73,35;16,77;28,15;61,4;4 643,23;3 954,79;4 598,25;28 023,81;4 485,06;76 834,68;14 165,61;7 003,86;17 643,61;22 012,29;16 537,10;8 053,63;8 045,89;9 698,88;64 956,90;38 278,26;11 423,45;14 959,62;105,59;1 070,33;40 459,75;10 498,32;844,91;1 122,92;9 907,21;11 485,78;4 623,06;127 041,11;9 593,40;433 431,27;368,77;15 181,04;5 892,13;31 763,69;34 294,06;42,44;44,84;46,94;48,73;417 416,44;258 474,30;176,42;192 590,98
19000000000;30.01.2019;65;85,43;67,74;30,48;67,27;43,54;23,66;151,65;33,61;39,16;34,41;74,8;41,57;244,47;143,98;0;248,28;160,46;237,17;325,73;264,54;221,48;172,19;527,59;39,6;397,62;5,29;108,53;72,2;16,99;28,09;60,28;4 616,52;3 928,99;4 572,25;27 144,92;4 344,91;76 131,84;11 185,47;7 120,06;16 629,34;23 650,87;17 306,25;8 950,56;8 807,27;9 829,80;63 338,50;39 742,44;11 750,44;15 109,48;0;1 115,38;39 589,55;9 079,99;777,28;1 259,40;8 842,03;10 837,35;4 643,93;119 029,31;8 874,86;395 710,07;320,71;14 238,45;5 422,88;28 812,55;31 474,12;42,34;44,62;46,68;48,76;414 844,28;265 396,81;161,75;191 210,81
19000000000;31.01.2019;66,52;85,94;67,8;28,91;66,8;41,34;23,22;151,04;34,25;39,21;33,68;75,3;41,23;254,36;148,05;0;247,38;156,99;247,35;369,2;222,52;223,3;171,51;534,85;39,28;404,1;5,09;101,55;73,54;16,76;30,98;64,49;4 676,47;3 979,62;4 632,22;31 448,13;4 457,45;77 767,55;14 039,22;7 250,49;19 716,79;25 047,55;19 583,98;8 746,04;9 037,69;10 018,53;65 986,10;37 777,41;12 465,96;14 984,03;0;1 639,29;43 576,03;7 967,74;857,9;2 118,54;9 246,28;12 155,69;5 410,99;126 731,04;12 535,19;448 099,83;513,4;14 838,38;5 355,57;29 865,00;33 383,63;42,3;44,69;46,89;48,75;425 656,59;271 631,09;215,6;196 025,63
19000000000;01.02.2019;65,21;86,08;69,05;28,11;65,25;42,45;23,8;154;34,69;39,51;34,32;75,9;41,97;259,16;136,45;290,72;304,16;157,18;258,64;338,27;234,75;220,65;171,08;533,05;39,5;397,85;5,15;114,26;73,63;16;28,6;65,34;4 749,81;4 044,80;4 689,47;29 243,80;5 486,29;81 961,98;16 676,70;7 383,50;18 892,10;26 484,73;22 925,37;9 207,65;9 093,18;11 497,14;70 963,90;37 433,68;12 627,73;15 992,33;114,4;1 425,99;49 942,02;10 446,93;1 083,32;2 146,57;9 703,14;13 042,57;5 433,16;133 581,76;11 846,19;507 313,05;395,52;15 171,38;5 723,87;31 012,04;33 835,23;42,4;44,79;47,38;48,69;492 768,31;311 734,69;312,45;199 367,30
19000000000;02.02.2019;66,19;89,3;68,74;29,2;68,96;44,09;24,59;150,73;35,01;40,18;33,69;76,6;42,52;259,28;151,67;280,96;252,73;163,93;263,42;377,79;240,72;221,89;172,02;535,95;39,59;405,97;5,25;117,64;74,88;17,52;28,97;70,89;4 781,47;4 070,43;4 720,02;27 358,59;5 328,58;70 998,33;16 310,68;7 035,47;18 226,68;27 007,62;21 215,15;10 134,44;8 920,83;10 956,76;65 825,90;34 872,90;12 232,93;12 536,83;116,38;1 519,02;43 140,77;9 662,92;993,23;1 659,84;8 402,45;11 627,32;4 998,13;116 967,57;10 766,76;483 542,81;371,9;15 055,58;5 866,82;29 685,58;29 654,03;42,41;44,84;47,54;48,7;414 831,69;286 906,75;281,93;131 413,56
19000000000;03.02.2019;67,63;84,57;67,18;32,61;70,18;45,78;24,5;148,14;34,67;38,98;31,25;76,3;42,32;252,51;146,95;245,31;247,07;162,61;261,75;380,04;236,99;224,61;171,2;535,85;39,5;398,45;5,18;118,19;76,99;17,98;28,63;71,32;4 734,98;4 033,38;4 683,34;23 553,02;4 338,61;68 041,03;11 739,38;6 265,68;15 456,52;23 929,59;17 092,97;9 099,34;8 045,57;9 657,00;61 786,90;34 294,01;10 388,34;12 009,21;98,81;1 100,23;35 195,54;6 890,55;701,25;1 294,75;7 273,79;10 095,17;4 391,60;115 513,48;8 896,43;444 827,94;318,42;13 415,21;4 917,21;25 726,18;28 377,34;42,66;44,49;46,6;48,82;342 616,50;244 245,89;345,22;110 313,40
