oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
22000000000;11.01.2019;70,24;75,11;60,23;30,51;71,1;42,45;23,8;156,88;32,2;36,07;28,42;79,1;42,89;262,08;151,34;386,15;359,69;160,64;259,53;414,69;168,36;220,99;176,11;413,77;53,28;417,69;6,3;125,6;76,2;17,04;29,58;65,56;4 966,79;4 255,85;4 965,91;77 006,36;19 720,90;251 936,85;40 094,21;23 691,11;51 583,06;73 173,02;53 517,54;29 596,46;35 955,37;49 019,65;183 109,40;98 415,63;34 694,43;35 621,62;357,99;5 629,60;159 996,32;43 653,43;2 835,91;7 029,27;32 618,27;20 291,66;21 751,75;302 054,61;31 220,24;1 250 750,64;893,66;52 473,74;13 567,10;81 127,14;79 632,39;41;44,65;48,38;45,88;1 288 842,25;833 035,13;866,58;295 150,22
22000000000;12.01.2019;69,66;79,66;60,03;31,41;74,99;45,11;23,67;156,47;31,87;35,79;28,1;80;42,51;263,82;164,38;414,48;391,06;164,34;262,73;445,08;167,98;242,11;182,95;484,55;53,58;427,69;6,51;131,43;78,55;18,06;29,28;70,81;5 130,27;4 399,42;5 145,69;70 094,74;18 760,63;229 500,66;43 330,84;23 385,48;49 402,81;83 503,14;54 494,66;32 195,40;36 244,89;52 408,30;182 206,60;99 672,94;28 727,19;29 850,43;302,11;5 541,95;141 894,82;41 451,48;2 737,84;6 470,06;26 796,15;17 005,59;15 200,94;282 602,39;30 283,16;1 136 254,00;875,05;48 897,97;12 531,28;76 252,24;73 677,44;40,98;44,44;48,29;46,03;1 165 275,88;784 889,19;384,57;212 729,89
22000000000;13.01.2019;73,48;77,12;60,24;31,34;75,97;45,7;24,2;156,1;31,66;36,65;28,43;79,2;42,48;265,84;169,24;421,13;388,57;165,8;263,46;461,51;173,41;249,51;184,85;490,08;53,99;423,45;6,5;127,65;78,2;24,14;30,09;70,12;5 179,51;4 441,58;5 190,83;58 479,35;16 422,59;215 209,35;35 006,74;20 222,88;41 410,70;70 398,82;46 838,69;29 006,14;31 170,86;42 872,56;186 345,20;86 638,89;28 177,23;26 357,87;188,95;3 950,13;108 125,27;29 258,32;2 048,38;5 608,25;21 174,88;13 547,51;12 122,05;255 054,92;25 066,29;1 052 002,50;603,06;42 524,19;10 145,61;64 620,65;65 047,57;41,12;44,64;48,17;46;1 009 304,94;672 923,75;493,3;190 371,38
22000000000;14.01.2019;70,98;70,67;58,86;30,85;72,67;42,14;23,93;154,91;31,67;35,5;28,29;78,6;41,49;257;147,39;329,17;359,9;161,34;252,47;391,8;175,4;230,12;177,23;429,27;53,18;403,84;6,33;126,38;74;17,04;29,85;65,38;4 908,03;4 207,90;4 922,50;66 642,99;16 915,91;245 374,80;34 154,57;22 078,41;47 857,20;62 344,10;41 672,79;27 595,41;32 956,30;43 838,21;178 351,70;119 510,16;29 751,89;35 729,86;169,54;3 867,48;120 208,86;29 590,40;2 018,16;4 613,55;29 021,13;17 062,15;15 799,47;282 438,49;24 494,17;1 041 013,18;757,62;48 481,43;11 931,37;74 390,45;74 523,54;41,21;44,88;45,39;45,98;1 132 005,88;681 992,00;362,46;290 750,59
22000000000;15.01.2019;69,53;72,21;60,13;30,36;72,57;42,45;23,84;154,53;30,5;33,97;28,36;76,1;43,04;246,75;147,25;306,75;377,2;158,43;247,1;362,8;165,39;228,89;174,08;436,6;54,11;397,3;6,29;119,05;75,79;16,66;28,99;66,85;4 877,25;4 182,00;4 878,15;73 093,48;17 907,86;231 585,37;35 072,54;21 567,20;50 557,53;64 454,21;40 905,16;27 829,55;36 636,14;43 663,89;193 998,20;95 869,21;32 503,07;38 244,88;216,37;3 609,58;142 628,30;34 531,02;2 349,95;5 376,27;31 177,69;18 154,57;17 823,24;288 922,48;26 997,66;1 091 152,00;1 004,20;50 530,87;11 940,85;78 766,57;79 139,06;41,24;44,9;48,21;45,98;1 176 149,25;726 987,44;433,63;293 302,13
22000000000;16.01.2019;69,58;75,69;60,04;30,55;72,22;42,98;23,71;154,41;30,35;34,08;28,49;74,6;41,06;264,61;149,67;0;358,49;162,94;243,87;382,48;163,43;223,77;176,48;418,95;53,52;393,37;6,12;125,66;74,47;17,41;28,28;64,99;4 858,41;4 165,05;4 850,29;68 492,59;16 595,81;228 776,76;34 881,16;21 891,70;48 262,47;65 709,16;42 630,27;28 301,67;34 872,23;42 518,40;199 670,70;114 091,32;28 318,86;37 389,58;0;4 233,46;130 193,76;38 851,79;2 620,92;6 250,15;30 872,91;17 112,50;15 153,63;265 721,07;27 699,54;1 125 531,71;811,98;45 656,20;12 056,19;76 723,31;77 915,58;41,24;44,91;48,4;45,89;1 159 680,00;721 881,94;366,5;297 317,88
22000000000;17.01.2019;69,79;74,06;60,2;29,86;71,58;43,21;23,61;155,75;30,67;35,68;28,93;76,1;41,75;262,2;150,05;308,73;355,06;164,05;243,39;369,63;166,18;229,77;178,97;436,21;53,54;400,58;5,96;123,85;76,46;16,63;29,64;63,37;4 868,81;4 172,27;4 869,88;64 592,68;17 467,05;227 511,25;38 318,38;21 458,15;46 695,97;66 566,57;44 834,83;27 496,10;34 098,64;42 812,05;201 761,30;101 979,91;29 315,66;37 169,44;391,39;4 442,25;134 179,43;39 593,76;2 646,89;5 737,59;30 149,70;17 363,59;12 863,27;268 323,21;27 335,70;1 152 472,39;786,29;44 899,22;12 911,40;73 646,45;74 944,69;41,25;44,9;48,47;45,98;1 194 147,25;742 227,00;499,59;320 964,00
22000000000;18.01.2019;68,63;76,28;60,54;30,6;71,73;42,83;23,93;157,98;31,75;37,49;28,76;75,5;41,63;267,58;147,37;385,12;360,3;163,66;241,19;421,41;161,46;220,49;175,53;431,43;53,21;412,93;6,04;125,14;75,91;16,92;30,68;66,31;4 956,74;4 246,51;4 948,35;71 182,22;18 082,46;244 262,84;41 755,55;21 088,31;49 776,45;74 889,36;59 603,79;30 413,75;38 741,31;46 804,37;233 919,60;103 305,65;32 606,20;38 555,67;334,94;6 015,58;157 979,99;57 304,88;3 007,72;8 554,33;33 376,89;20 900,75;14 279,46;293 492,52;33 376,89;1 273 980,25;980,99;48 947,49;12 311,51;80 860,00;76 992,94;41,26;44,85;47,78;45,86;1 310 068,75;830 107,13;692,33;328 010,41
22000000000;19.01.2019;68,95;82,17;60,37;31,37;76,8;45,03;23,56;159,15;31,87;37,52;28,35;76,5;42,75;271,48;152,52;425,02;374,97;166,02;245,01;454,23;164,64;247,45;181,25;527,57;53,64;423,54;6,2;136,79;79,21;18,6;28,19;69,18;5 118,65;4 387,41;5 130,10;69 628,65;18 210,74;224 400,63;44 899,99;21 546,42;48 769,10;81 290,37;59 629,92;32 171,76;36 233,52;49 565,16;232 383,80;97 125,21;29 033,85;32 458,53;332,81;5 487,07;146 609,07;51 435,75;2 969,69;6 636,56;26 345,32;17 825,91;10 252,09;270 525,02;32 007,77;1 179 481,50;805,47;49 509,13;11 583,15;76 809,76;73 357,85;41,31;44,76;48,47;45,98;1 215 417,38;839 130,94;873,52;255 546,36
22000000000;20.01.2019;70,83;79,67;60,19;31,42;77,62;45,48;23,76;156,74;32;34,79;28,38;76,2;42,66;267,95;158,73;377,25;387,28;169,16;249,32;392,19;166,64;243,35;182,2;526,93;54,36;417,65;6,22;127,11;79,02;19,59;29,15;68,86;5 042,11;4 325,67;5 051,68;64 610,38;14 815,71;207 357,34;35 468,30;18 769,70;43 029,42;70 291,37;40 830,90;29 309,20;33 154,19;43 405,32;202 679,90;92 183,69;24 931,03;29 034,93;233,09;3 917,79;106 561,72;31 213,44;2 026,15;4 748,01;23 989,22;14 693,39;8 777,11;252 217,91;24 184,37;998 542,50;571,04;40 881,61;10 722,72;65 975,33;66 875,22;41,39;44,71;48,65;46,08;1 035 182,44;703 758,44;584,13;231 756,00
22000000000;21.01.2019;68,13;72,36;58,97;29,67;72,86;42,75;24,27;154,34;31,73;34,67;28,23;75,6;41,55;262,59;151,88;0;349,73;160,37;242,18;349,84;174,85;220,19;175,2;427,89;53,5;402,59;6,04;128,73;74,81;16,72;30,87;62,03;4 794,52;4 109,22;4 797,39;69 002,55;16 315,33;243 345,80;38 417,15;20 338,25;49 960,30;64 336,67;40 550,16;29 053,91;37 297,70;46 394,25;207 870,90;125 056,49;28 002,76;35 562,36;0;4 069,52;119 295,18;34 710,95;2 294,24;4 488,60;32 863,04;17 705,52;12 851,44;281 464,25;24 397,56;1 143 681,90;822,68;46 104,50;12 126,49;70 119,07;74 956,37;41,26;44,69;48,16;45,99;1 168 631,63;735 902,69;662,86;342 459,97
22000000000;22.01.2019;67,32;73,15;59,88;29,74;73,34;42,26;23,83;153,1;31,93;36,14;28,7;76,6;42,97;262,7;155,51;310,19;352,93;161,12;238,59;358,04;174,88;221,67;173,81;423,85;53,03;409,35;6,03;123,56;74,86;19,74;30,35;65,5;4 827,15;4 136,12;4 832,53;72 917,69;16 141,35;230 236,83;40 078,47;19 674,38;47 327,87;63 268,15;39 024,58;28 741,75;36 519,82;43 568,71;195 774,60;93 745,58;30 680,06;36 852,11;263,65;4 346,82;134 780,07;35 411,58;2 593,70;6 505,99;31 006,41;17 586,46;12 894,88;281 563,12;25 342,47;1 078 905,26;719,57;51 148,88;13 052,26;73 808,59;83 773,40;41,2;44,71;47,96;46,07;1 311 896,13;843 009,25;702,88;395 816,72
22000000000;23.01.2019;66,76;77,16;60,1;29,94;72,07;42,88;24,07;156,92;33,71;36,42;28,57;79,5;42,81;272,49;153,69;304,55;346,18;158,67;239,23;345,09;168,48;223,15;170,58;465,26;53,16;412,06;5,99;124,88;74,57;21,66;30,05;63,67;4 833,39;4 138,88;4 862,60;66 537,14;15 691,89;228 997,23;40 596,51;19 971,84;45 471,80;63 356,31;35 835,48;27 634,03;34 029,97;43 803,80;179 012,80;92 588,81;28 724,51;35 871,87;333,5;4 014,55;130 954,35;33 314,30;3 092,26;6 179,31;29 705,60;17 442,61;11 142,34;264 664,40;25 247,13;1 056 629,03;734,3;50 767,26;10 474,37;71 030,74;76 603,97;41,22;44,88;48,68;45,87;1 253 955,75;813 029,13;626,21;335 017,88
22000000000;24.01.2019;67,54;74,9;60,58;30,03;71,81;43,1;24,17;155,58;32,89;36,21;28,97;79,4;43,46;269,29;154,14;288,75;356,2;163,25;240,61;399,94;167,44;229,1;174,05;427,12;53,38;413,73;5,99;122,68;74,35;16,79;32,12;62,94;4 941,80;4 233,04;4 959,02;71 484,12;17 274,89;231 142,43;38 202,73;20 344,45;47 081,09;64 940,29;40 849,36;27 913,21;34 301,20;42 252,84;190 876,20;87 597,53;29 985,29;34 089,16;404,5;4 386,37;127 997,48;37 912,14;2 455,45;6 120,70;30 244,97;16 899,56;13 115,36;262 668,79;25 872,22;1 057 849,58;934,94;54 770,47;12 253,64;73 347,53;78 268,44;41,23;44,87;48,6;46,14;1 254 175,38;821 821,50;640,24;397 867,91
22000000000;25.01.2019;67,18;75,52;59,83;30,35;71,75;44,19;24,12;157,94;33,5;36,63;28,9;78,3;43,18;283,62;152,22;338,25;364,57;161,29;242,02;411,74;166,49;223,55;173,41;463,91;53,71;424,41;5,96;132,66;75,74;17,08;31,37;69,07;4 973,32;4 262,47;4 994,64;75 513,24;19 208,06;248 077,56;46 373,38;21 491,65;51 062,25;76 480,55;53 334,61;31 202,31;38 415,96;47 954,94;224 696,60;95 954,15;33 866,13;39 596,58;445,77;5 584,43;155 427,44;51 519,47;3 630,19;7 929,97;33 461,04;20 042,39;13 798,82;293 826,13;32 654,19;1 240 802,28;1 171,23;57 208,68;12 202,73;79 001,92;82 818,76;41,18;44,67;48,61;46,14;1 394 584,63;946 765,50;978,4;384 974,28
22000000000;26.01.2019;68,35;81,42;59,95;31,45;76,26;45,19;22,85;161,6;32,44;34,05;28,79;77,2;42,41;284,69;156,37;362,88;363,59;164,34;242,25;476,6;172,74;243,94;179,69;459,03;53,72;431,53;5,98;127,58;77,65;18,84;31,17;70,71;5 085,33;4 359,01;5 100,91;82 951,32;18 461,59;221 311,55;49 485,75;22 148,14;50 199,34;87 105,64;50 028,51;34 812,57;39 307,72;55 178,51;224 048,30;104 787,39;28 603,48;32 352,34;428,2;6 466,52;142 904,80;51 039,21;2 903,41;5 860,33;25 472,85;17 309,21;13 964,62;267 371,18;30 216,79;1 255 076,71;808,94;55 467,69;12 020,76;76 032,22;75 285,42;41,1;44,62;48,42;46,05;1 207 706,13;857 132,50;417,74;281 010,59
22000000000;27.01.2019;70,08;80,58;60,33;31,86;77,29;46,67;23,37;160,55;33,05;32,32;28,92;76,3;42,61;285,22;158,61;343,28;380,99;166,66;245,86;456,85;173,47;246,52;179,34;529,26;54,11;426,29;6,01;125,44;77,44;19,32;31,36;70,49;5 114,04;4 386,90;5 133,45;66 253,75;15 390,14;206 918,49;39 172,63;19 464,00;41 730,07;73 997,72;36 493,13;30 397,00;35 749,23;45 686,72;204 667,40;90 194,75;26 176,78;29 789,45;230,65;4 375,71;100 396,39;31 736,10;2 137,53;4 544,15;22 413,99;14 333,55;9 435,95;246 711,66;24 207,23;961 980,00;631,15;44 919,51;10 711,43;62 994,51;67 642,82;41,12;44,87;48,54;46,15;993 915,31;673 039,13;527,1;243 608,02
22000000000;28.01.2019;66,29;73,52;58,56;29,11;72,42;41,82;23,4;160,6;32,55;31,51;28,71;78,2;41,47;272,79;155,63;317,24;350,52;161,22;239,94;398,63;175,64;227,64;175,22;455,75;53,52;407,02;5,68;123,8;73,58;16,34;34,05;62,43;4 870,09;4 174,17;4 903,16;80 505,09;15 932,57;245 837,60;41 411,24;20 884,84;47 338,93;65 634,05;34 059,43;29 537,24;37 158,25;46 453,55;199 064,30;116 068,88;28 629,85;33 198,92;184,58;3 906,29;113 661,80;31 511,69;-966,89;4 894,10;29 218,21;16 310,26;12 380,18;268 438,67;23 196,33;1 126 967,80;711,59;52 260,82;12 190,31;69 773,63;76 195,09;41,19;44,74;48,22;46;1 120 528,50;688 522,19;386,32;349 600,47
22000000000;29.01.2019;65,31;73,4;59,58;29,66;73,71;43,58;23,25;162,67;33,35;32,2;29,67;74,5;43,01;273,6;154,27;300,47;357,74;159,2;236,99;405,32;146,59;217,47;174,7;439,36;53,68;413,55;5,78;123,85;75,1;16,29;31,11;66,27;4 873,74;4 178,74;4 883,18;76 797,58;15 868,89;231 019,28;37 594,75;19 955,55;48 385,68;64 199,05;35 366,24;27 950,73;36 598,22;43 581,28;211 412,30;85 809,31;29 589,57;35 521,88;176,39;3 842,55;123 186,01;33 172,02;2 140,33;7 946,37;32 991,91;17 622,18;12 903,78;250 497,32;24 803,59;1 013 169,93;811,23;48 436,35;13 022,61;72 790,34;82 273,31;41,15;44,86;49,2;45,87;1 167 283,25;725 308,63;386,34;333 478,19
22000000000;30.01.2019;66,47;74,39;58,77;29,41;72,75;44,07;21,51;164,89;29,56;34,01;29,39;74,8;41,6;256,59;155,53;344,62;349,84;159,6;236,68;418,19;161,8;227,54;174,67;451,81;53,66;389,75;5,78;123,37;73,31;16,28;29,7;61,94;4 863,87;4 168,44;4 883,22;78 422,09;15 737,85;229 689,33;40 779,94;21 036,63;47 876,99;67 135,33;37 300,82;30 784,09;35 114,86;44 052,24;204 887,40;103 637,71;33 023,28;36 051,36;409,56;3 853,32;128 232,05;35 839,11;2 293,03;6 523,10;30 398,24;17 750,05;12 556,89;244 459,28;25 708,24;1 039 352,48;726,25;47 722,03;11 756,25;71 871,67;79 570,65;41,2;44,82;47,86;45,9;1 148 797,38;717 109,94;673,57;326 432,13
22000000000;31.01.2019;65,52;73,97;59,21;29,49;70,95;43,29;21,57;167,21;30,17;34,94;29,61;74,7;42,12;260,75;157,04;370,52;326,17;160,07;234,97;446,87;172,15;225,32;178,77;436,5;53,74;400,63;5,66;117,63;73,72;14,56;29,94;61,85;4 882,62;4 181,73;4 897,85;80 359,78;17 748,12;227 573,78;38 486,01;20 790,95;48 596,83;70 860,36;43 197,01;30 562,57;36 146,89;45 227,01;211 881,00;100 214,61;34 425,92;34 623,05;241,74;4 637,17;131 678,85;37 608,70;2 413,02;5 703,83;30 598,67;16 986,92;13 331,19;242 470,26;27 314,19;1 089 722,27;795,18;47 935,49;16 757,87;72 094,02;76 487,41;41,15;44,86;47,98;45,85;1 154 361,00;710 080,69;387,91;313 895,31
22000000000;01.02.2019;66,25;78,93;59,04;30,53;74,48;44,65;21,97;174,11;30,42;35,42;29,56;74,9;42,25;264,37;158,96;373,22;370,61;162,29;231,05;481,54;158,46;220,4;174,04;437,35;53,71;421,69;5,77;121,16;76,17;15,7;30,62;62,05;5 014,70;4 298,38;5 034,46;85 567,62;17 641,28;251 351,30;41 532,21;21 588,33;50 825,49;77 103,73;54 579,67;34 303,54;39 767,61;51 229,21;237 185,20;102 138,75;34 394,07;36 380,41;303,85;4 912,26;149 874,97;51 506,20;2 735,45;9 359,16;34 413,70;20 895,32;14 648,85;266 775,33;31 732,14;1 201 364,28;1 166,27;51 253,59;13 951,23;75 720,42;76 506,28;41,23;44,65;48,35;45,83;1 329 312,75;867 146,25;646,24;317 252,75
22000000000;02.02.2019;68,08;82,33;59,04;31,32;75,16;46,34;20,79;179,7;30,02;34,01;29,55;74;41,94;268,59;157,78;397,56;383,1;163,33;240,05;480,02;161,37;243,53;181,43;519,62;53,94;430,98;5,86;128,71;76,44;17,54;29,22;68,94;5 087,66;4 364,08;5 116,96;73 345,27;17 874,58;223 695,40;44 849,91;21 444,61;50 062,85;89 546,67;50 361,87;36 424,06;42 080,94;54 189,76;240 476,10;106 626,94;31 214,56;32 427,32;318,29;5 162,03;136 191,93;44 262,25;2 743,39;7 203,71;28 165,71;17 257,40;10 332,83;251 366,21;29 352,93;1 144 382,18;706,68;49 661,42;14 602,08;73 896,66;71 917,11;41,14;44,85;48,47;45,85;1 141 099,75;769 689,44;946,38;225 695,86
22000000000;03.02.2019;70,13;79,12;59,21;30,68;76,71;47,04;21,09;176,56;29,8;33,98;29,38;75,2;41,95;267,4;165,49;403,23;365,99;166,49;239,6;447,7;170,74;246,82;181,95;507,67;54,13;421,67;6,02;127,8;75,98;18,5;29,59;65,93;5 036,26;4 318,47;5 066,15;68 114,89;15 100,92;204 843,20;36 378,03;19 110,44;41 649,41;73 358,44;40 660,78;31 821,95;35 900,91;46 754,31;205 601,90;97 520,02;28 044,22;28 280,73;244,24;3 924,23;100 037,36;29 614,61;1 981,77;4 988,22;24 581,40;14 122,21;9 568,49;229 204,69;23 459,27;902 338,50;551,35;42 215,74;11 692,56;63 763,02;63 337,56;41,16;44,87;48,63;45,88;985 883,88;672 404,63;736,22;201 848,50
