oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
76000000000;11.01.2019;57,22;88,62;62,42;27,75;58,7;33,64;24,71;137,09;23,55;47,92;18,49;107,1;48,21;204,87;155,49;0;217,48;187,36;267,67;313,79;196,15;295,21;231,97;358,85;53,83;445,78;6,09;110,68;78,31;17,74;25,28;75,73;4 940,01;4 204,86;5 039,49;22 244,07;3 064,41;33 465,66;17 741,89;5 993,51;14 979,94;7 384,07;6 547,22;8 010,16;4 348,34;4 209,63;23 241,40;19 454,53;10 880,47;13 046,50;0;988,59;14 570,21;2 412,19;254,85;1 602,84;2 839,48;3 044,10;2 352,39;71 277,99;5 626,57;216 625,00;1 401,77;11 791,87;4 222,77;27 246,68;25 595,66;44,28;45;50,43;52,49;405 131,31;122 025,49;4 287,58;42 589,51
76000000000;12.01.2019;60,67;88,48;62,43;28,1;58,79;34,78;26,18;137,37;23,47;47,62;18,65;107,8;47,99;219,84;156,26;285,3;270,35;186,51;263,81;252,9;196,94;301,89;236,43;390,26;53,92;455,36;6,14;129,38;79,14;16;26,03;79,52;4 962,12;4 227,16;5 071,93;20 871,07;2 759,77;29 939,31;18 794,44;6 303,95;13 281,09;8 030,68;8 321,49;8 836,03;5 130,88;4 829,30;24 956,20;19 574,19;6 404,69;10 335,41;223,11;982,6;15 688,66;3 383,20;291,64;1 562,07;1 906,01;2 312,19;1 732,12;71 245,53;4 918,77;241 654,50;891,21;12 591,90;4 217,31;22 400,71;21 237,73;44,07;44,93;50,49;52,65;372 186,94;121 454,17;3 470,96;37 050,25
76000000000;13.01.2019;66,97;95,15;62,68;27,82;58,95;38,76;26,25;138,35;23,42;51,08;18,45;107,6;47,56;254,8;176,62;0;242,98;196,01;274,73;354,48;201,14;318,31;250,96;419,46;53,04;468,58;6,54;131,68;79,73;16,72;27,09;77,55;5 166,61;4 402,80;5 277,20;15 742,13;2 300,82;26 996,18;13 983,77;4 802,21;8 781,02;7 554,99;7 125,37;7 316,14;3 872,87;4 477,67;20 361,50;14 717,32;4 528,19;7 360,38;0;755,68;10 926,39;1 828,45;155,37;1 156,45;1 003,62;1 224,61;1 258,37;55 708,48;3 728,89;165 535,00;580,81;9 006,17;3 542,29;17 179,05;17 607,44;44;44,63;50,35;52,82;330 077,75;116 515,01;3 490,86;34 735,63
76000000000;14.01.2019;58,31;84,4;61,05;28,24;55,67;32,72;22,32;138,34;23,13;47,64;18,81;108,8;47,51;190,68;135,62;0;217,42;187,92;268,92;327,53;208,98;290,91;232,57;287,56;54,17;441,57;6,31;116,22;85,18;15,21;25,83;75,23;4 914,95;4 186,55;5 013,02;20 034,41;2 382,22;31 593,68;24 638,28;5 224,21;13 663,94;6 823,82;4 622,70;6 854,03;3 694,62;4 499,37;18 537,70;16 494,80;7 712,67;12 748,35;0;759,63;11 663,56;2 025,75;138,97;1 351,67;2 320,98;2 337,48;3 811,71;61 237,00;4 521,06;156 780,20;1 062,26;9 651,51;4 306,23;19 336,34;24 380,33;44,13;45,09;50,41;52,74;382 560,06;118 214,17;4 225,21;41 350,35
76000000000;15.01.2019;58,07;83,33;61,04;33,63;63,84;36,69;24,8;140,04;22,78;45,35;18,63;108;46,14;222,95;146,26;0;255,34;193,4;255,88;363,15;198,9;297,54;233,99;342,49;54,39;440,27;6,13;113,59;77,92;15,57;25,81;72,22;5 049,48;4 304,79;5 167,19;22 478,78;2 945,29;32 613,19;30 927,88;5 231,77;12 522,26;7 564,82;4 962,88;8 316,19;4 254,01;5 753,35;19 917,50;18 294,19;7 993,46;12 606,76;0;879,85;12 656,74;2 833,48;155,49;1 327,25;2 250,84;2 323,85;2 174,36;63 110,23;4 876,25;186 838,50;1 025,94;10 555,34;3 834,21;23 548,64;24 610,69;44,29;45,15;50,45;52,66;401 823,09;122 153,81;3 534,17;44 774,73
76000000000;16.01.2019;55,85;82,32;58,8;42,26;64,19;36,71;24,54;144,95;22,82;42,94;18,48;109,9;52;231,49;152,28;0;217,39;191,01;253,35;362,48;194,3;291,76;229,46;388,76;54,5;442,17;6,12;121,43;78,42;16,32;24,73;74,52;4 987,35;4 251,48;5 136,59;21 920,82;3 082,42;32 497,48;26 686,32;5 394,72;13 656,52;8 380,95;5 746,90;8 695,09;4 961,31;6 406,41;21 484,70;19 133,37;6 257,94;12 054,35;0;904,23;13 213,82;2 752,48;183,42;1 712,25;2 633,88;2 834,73;1 814,19;62 688,67;5 418,07;201 854,80;1 148,11;10 811,11;4 358,94;24 160,15;25 770,24;44,14;45,17;50,43;53,02;376 560,28;117 216,78;4 020,56;40 741,76
76000000000;17.01.2019;51,52;88,86;60,16;31,97;67,47;35,89;25,43;144,65;22,63;44,84;18,35;107,7;46,5;221,81;125,79;265,87;238,57;187,69;250,6;335,7;188,16;293,05;232,8;236,74;54,02;443,15;5,98;118,49;76,07;15,74;26,32;76,42;4 917,69;4 187,65;5 021,35;27 476,75;3 148,54;33 080,31;26 891,35;6 283,50;15 024,09;8 401,62;4 699,66;9 808,26;4 865,46;6 339,72;23 608,30;21 948,60;8 586,70;17 067,01;190,73;1 178,60;15 305,80;4 282,68;185,77;1 905,13;2 756,66;2 588,90;5 245,24;67 653,71;4 894,87;224 988,85;1 259,74;14 541,67;5 440,76;27 098,81;27 960,91;44,22;45,2;50,12;53,02;394 295,25;116 142,46;3 167,27;41 269,76
76000000000;18.01.2019;57,69;95,84;64,27;33,29;62,05;35,38;25,4;144,33;22,52;44,52;18,54;107,2;47,3;225,7;145,6;263,15;246,16;180,71;254,31;386,74;196,81;291,25;232,7;383,59;54,46;449,83;5,8;122,46;77,7;17,94;26,11;76,39;5 085,57;4 327,79;5 194,72;23 564,14;2 933,92;34 395,08;18 142,70;6 017,80;14 206,82;8 498,37;5 550,80;9 550,83;4 575,72;6 651,12;25 508,10;19 992,27;9 009,31;13 687,59;198,65;1 067,11;15 402,41;3 618,19;171,91;1 957,61;3 254,13;3 667,73;1 989,26;70 202,38;6 241,91;233 036,90;1 340,21;13 032,08;4 666,06;24 272,78;24 494,52;44,26;45,13;50,42;52,89;410 981,16;130 094,94;4 219,48;41 466,21
76000000000;19.01.2019;63,49;91,29;63,62;28,06;65,14;35,41;28,43;139,14;22,48;45,28;18,6;107;46,58;231,1;163,45;0;264,52;192,08;253;366,8;193,39;300,86;233,49;287,2;54,9;454,68;5,88;122,63;78,72;17,47;25,31;83,91;5 125,38;4 364,15;5 210,85;20 250,89;2 846,08;28 593,21;17 991,78;5 544,80;12 778,04;8 410,27;6 685,80;9 612,23;4 280,64;5 774,14;27 590,30;19 475,87;6 197,33;9 959,83;0;998,24;13 162,38;3 777,42;187,06;1 675,75;1 876,16;2 188,08;3 894,50;64 548,70;5 271,93;187 765,00;1 057,51;12 220,57;4 585,12;21 579,08;21 382,00;44,08;44,93;50,39;53,08;379 778,06;124 420,23;4 924,09;29 773,86
76000000000;20.01.2019;65,39;91,69;63,5;28,41;56,82;38,03;26,74;141,05;22,54;43,73;19,07;108,2;47,74;247,33;176,94;0;271,85;193,52;256,66;373,87;200,44;312,4;242,31;432,31;55,12;463,94;5,9;128,71;80,07;16,82;28,49;78,28;5 206,42;4 436,32;5 328,22;15 251,39;2 039,27;25 783,46;12 743,16;4 619,12;9 039,34;7 506,85;4 138,82;8 233,72;3 793,65;4 459,94;20 155,20;14 330,03;4 873,39;7 565,19;0;784,05;9 818,54;2 511,06;116,49;1 061,38;1 041,09;1 325,26;1 069,65;53 131,98;3 273,04;154 420,50;554,06;8 976,55;3 395,03;16 108,60;15 330,00;44,02;44,52;50,41;52,93;315 249,38;115 609,91;3 351,46;29 959,97
76000000000;21.01.2019;58,68;87,52;63,29;35,41;65,75;34,61;25,73;141,89;23,04;42,47;19,17;108,1;47,11;221,9;140,07;0;246,18;187,81;226,44;438,69;197,62;291,67;232,81;360,58;54,87;443,34;5,75;121,87;77,24;16,78;25,69;73,94;5 138,81;4 374,20;5 262,23;20 532,66;2 582,12;31 324,19;20 364,59;5 101,76;13 955,57;6 859,95;4 565,72;8 458,07;3 968,17;5 453,39;21 105,70;18 299,82;7 326,34;14 378,40;0;945,02;12 554,70;3 394,55;150,5;1 583,06;2 664,36;2 893,63;1 905,39;65 855,45;4 339,14;189 593,60;1 077,49;10 988,49;4 187,95;23 255,68;23 950,75;44,18;45,14;50,31;52,76;380 963,97;108 271,45;4 466,81;41 097,21
76000000000;22.01.2019;57,28;90,82;63,13;35,83;59,73;33,67;24,78;145,49;22,98;43,84;18,98;106,2;47,18;207,8;139,53;0;197,47;189,3;245,63;384,5;194,04;297,63;236,32;345,29;55,36;433,41;5,85;120,25;80,56;17,34;26,11;72,18;5 007,69;4 260,25;5 107,96;22 087,18;2 601,98;33 208,59;15 161,86;4 827,45;12 523,05;6 986,23;5 457,58;8 010,88;4 406,81;5 231,58;21 372,40;19 627,91;8 925,10;14 404,20;0;1 125,69;13 229,43;3 576,57;114,63;1 505,61;2 325,00;2 269,96;1 920,28;63 099,03;4 529,59;176 417,50;1 006,85;10 134,44;4 805,15;23 322,32;23 817,05;44,07;45,01;50,02;52,78;342 491,88;106 363,98;3 244,93;38 052,89
76000000000;23.01.2019;59,3;93,16;66,59;33,2;63,13;36,24;25,19;142,27;23,37;44,89;18,88;103,4;46,17;234,87;152;0;221,68;192,49;247,55;212,84;200,54;295,26;231,97;355,72;55,59;436,57;5,84;118,48;77,19;15,38;24,24;72,66;4 838,53;4 113,89;4 906,88;19 779,82;2 453,08;30 855,49;13 682,82;5 182,09;11 833,14;7 661,31;6 930,69;7 932,89;4 489,96;4 900,81;23 526,40;17 605,06;6 846,06;11 740,22;0;1 088,81;11 888,23;2 816,52;268,93;1 583,57;2 984,62;3 227,84;2 240,29;61 985,17;4 972,74;167 923,00;1 089,94;9 831,15;3 900,67;22 463,87;22 150,80;44,09;44,97;50,59;52,76;358 934,06;108 658,01;3 520,68;37 225,79
76000000000;24.01.2019;53,92;96,04;64,01;40,83;65,57;34,09;25,93;139,15;22,93;44,63;20,1;103,6;46,08;226,89;131,9;0;215,53;189,57;255,44;391,2;195,74;296,18;232,57;362,48;55,44;434,81;5,95;115,2;77,19;15,81;26,12;71,81;5 065,68;4 312,36;5 142,73;22 534,66;2 655,69;30 810,86;17 288,07;5 750,35;13 534,00;8 354,01;7 251,57;8 059,45;4 714,45;5 169,88;23 633,00;20 125,34;8 587,71;16 521,91;0;1 129,07;14 466,37;3 256,92;177,08;1 753,28;2 794,97;2 758,78;2 599,17;64 118,53;4 998,87;202 036,05;1 250,16;11 440,40;4 550,78;25 216,62;27 626,18;44,02;45,07;50,56;52,34;385 700,28;116 853,51;3 350,04;40 868,49
76000000000;25.01.2019;56,42;98,85;59,19;33,49;64,55;36,93;26,55;141,88;23,19;46,51;20,63;104,4;45,62;204,85;140,5;0;220,84;188,68;258,49;350,68;195,22;296,42;231,89;380,81;55,06;441,57;5,8;114,58;79,1;16,23;23,69;75,66;4 979,45;4 242,64;5 087,83;24 084,95;3 018,15;35 699,40;27 136,33;5 659,43;12 457,30;8 707,99;8 431,95;8 909,87;5 206,08;4 755,28;29 008,70;25 825,87;12 472,06;16 038,88;0;1 100,08;15 783,75;3 102,65;162,57;2 156,67;3 297,37;3 820,03;2 126,59;73 397,24;5 746,07;213 279,00;1 284,06;12 532,43;4 597,08;27 561,53;25 627,82;44,28;45,15;50,58;52,76;408 744,97;134 580,20;3 962,31;40 382,36
76000000000;26.01.2019;59,82;92,05;59,96;28,44;59,04;38,03;27,1;145,1;23,22;47,25;21,61;106,7;45,44;224,1;159,62;0;267,88;195,03;253,9;321,23;195,21;299,8;234,15;415,61;55,03;458,39;5,96;130,12;79,44;16,25;27,14;79,51;5 069,54;4 322,75;5 196,95;21 079,52;2 829,91;31 352,27;46 359,10;5 935,63;12 236,13;9 422,90;8 147,58;9 463,33;5 120,48;4 523,35;28 618,70;35 988,20;7 219,27;11 072,63;0;1 066,32;13 360,73;3 342,25;154,81;1 781,15;2 155,46;2 504,06;1 663,13;69 169,89;4 503,92;202 186,50;916,75;11 975,91;4 641,62;22 027,59;22 872,62;44,09;44,93;50,37;52,64;376 556,72;127 433,03;3 676,17;34 006,33
76000000000;27.01.2019;74,67;96,96;62,14;28,26;60,85;37,6;26,8;143,89;23,03;45,57;21,34;108,4;44,45;244,79;171,83;0;279,94;199,3;257,87;429,46;195,09;308,09;242,75;423,67;54,84;455,65;6;129,9;80,35;16,2;25,92;78,1;5 311,57;4 528,39;5 430,89;12 012,73;1 950,22;26 091,74;13 211,33;4 412,52;8 809,37;8 309,06;5 776,45;8 167,74;4 008,54;3 609,46;21 382,50;21 643,77;4 755,75;8 235,43;0;781,38;10 305,44;2 009,54;93,42;1 165,51;1 227,41;1 421,20;1 143,94;55 730,10;3 362,94;156 387,00;582,85;8 323,59;3 251,03;17 169,15;17 258,89;44,08;44,65;50,35;52,8;309 604,09;112 192,75;3 143,83;30 150,10
76000000000;28.01.2019;59,34;88,55;63,78;29,96;56,49;37,32;26,17;145,35;23,19;46,11;21,66;109,3;46,97;227,69;143,26;0;240,47;195,06;265,12;330,29;194,7;293,33;231,83;382,07;55,42;438,36;5,94;117,71;77,93;16,46;25,38;73,26;5 076,43;4 321,40;5 181,19;19 284,22;2 595,94;32 091,99;16 596,99;5 234,58;12 206,49;7 848,68;5 857,54;8 203,69;4 389,49;4 014,94;22 455,00;17 138,33;6 664,97;13 033,95;0;894,32;11 838,84;2 285,31;137,71;1 767,05;2 897,81;3 035,35;1 704,30;65 129,54;4 527,30;184 291,00;1 256,13;10 223,10;4 520,46;20 522,62;22 354,67;44,16;45,19;50,55;52,53;388 747,22;118 803,02;4 380,98;38 231,54
76000000000;29.01.2019;52,43;92,32;58,91;31,09;62,52;36,21;25,89;144,6;23,39;46,14;22,57;105,9;46,13;230,89;136,07;0;204,29;191,84;257,69;178,67;194,49;298,02;233,24;380,78;55,46;444,29;5,83;116,91;78,2;15,68;25,52;72,86;4 719,01;4 018,69;4 840,06;23 422,66;2 512,42;32 425,65;15 082,97;4 745,41;11 375,81;7 916,15;6 078,04;7 948,95;4 093,55;4 020,02;22 835,60;17 075,95;7 689,91;15 504,28;0;1 102,03;12 513,44;2 346,50;215,04;1 591,85;2 486,79;2 480,02;1 672,93;59 978,85;4 182,26;172 774,00;1 050,80;9 694,32;4 068,98;21 631,51;23 118,60;44,19;45,18;50,57;52,4;379 131,13;117 694,03;4 167,54;38 937,43
76000000000;30.01.2019;58,5;86,83;66,51;29,17;56,54;37,13;26,66;144,86;23,21;46,34;22,64;106,6;46,25;217,74;135,05;0;243,16;179,72;269,52;366,69;193,14;290,74;228,51;385,04;55,23;438,25;5,89;115,61;78,18;15,84;25,11;71,58;5 111,76;4 347,20;5 193,40;21 676,93;2 345,36;31 720,94;14 891,46;5 152,52;11 981,21;8 997,27;5 812,19;8 469,39;4 245,95;4 073,93;23 190,10;17 235,94;8 614,05;14 261,29;0;860,73;15 161,22;2 295,98;143,81;1 692,51;2 902,08;3 052,01;1 747,30;63 278,74;4 894,54;181 033,55;1 153,08;9 733,15;3 763,52;22 208,49;23 042,36;44,22;45,21;50,49;52,46;387 587,84;122 091,68;3 912,84;42 193,66
76000000000;31.01.2019;44,79;93,9;66,29;30,65;59,29;35,4;26,46;145,87;24,23;48;22,34;106,9;46,04;211,95;111,13;0;234,5;182,55;259,96;358,39;204,2;294,4;224,85;394,08;55,05;438,13;5,91;110,65;78,38;16,2;30,37;71,32;5 088,60;4 325,48;5 174,21;30 225,42;2 671,94;32 656,23;15 830,24;4 941,83;12 207,66;9 156,99;6 139,30;8 425,35;4 096,43;4 245,60;24 003,70;18 232,50;9 256,20;20 209,19;0;1 151,24;14 628,91;2 909,82;174,81;1 603,14;2 960,97;3 156,69;1 923,14;66 527,67;5 016,67;196 647,50;1 364,62;10 712,55;4 309,48;22 687,13;24 948,21;44,47;45,21;49,81;52,74;383 736,75;121 159,54;3 229,74;42 566,19
76000000000;01.02.2019;60,53;96,9;63,18;30,17;65,07;36,46;27,56;151,35;24,37;48,67;23,16;108,5;46,15;216,8;144,87;0;206,9;197,6;246,06;372,44;195,57;289,89;225,8;398,72;55,09;443,66;5,96;121,34;77,83;15,43;28,65;75,61;5 106,63;4 343,61;5 221,42;19 245,79;2 808,26;33 526,11;17 331,86;4 799,96;12 448,39;8 929,16;6 923,22;9 120,64;4 770,14;5 458,05;25 161,50;17 858,98;8 792,88;14 906,34;0;1 234,40;14 533,35;3 764,39;181,42;2 115,44;3 303,36;3 423,95;2 031,43;68 467,04;5 541,82;212 380,00;1 167,10;12 201,61;4 111,96;21 414,59;23 862,91;44,24;45,15;50,54;52,77;389 992,09;124 783,59;3 711,77;38 669,02
76000000000;02.02.2019;58,73;97,4;62,98;28,38;58,85;36,75;28,42;147,06;23,2;50,08;24,67;107,1;45,67;225,8;164,89;0;248,19;197,52;237,18;370,54;190,48;295,66;229,27;426,55;54,76;455,73;6,4;122,89;81,26;15,61;25,78;81,05;5 182,48;4 411,39;5 298,94;18 532,81;2 656,19;28 900,43;19 277,33;5 322,05;13 295,80;8 952,99;6 263,94;9 564,39;4 959,20;6 269,17;26 959,70;18 179,25;6 905,94;10 265,22;0;1 290,15;13 028,82;3 849,75;207,64;1 800,13;2 157,70;2 485,39;1 549,97;65 748,34;4 657,26;177 927,00;1 103,42;10 867,58;4 155,67;19 719,34;22 156,42;44,05;44,98;50,51;52,56;392 275,13;128 222,02;5 026,02;34 132,78
76000000000;03.02.2019;66,58;96,64;63,05;28,5;59,45;38,41;26,82;152,93;23,27;49,3;25,33;110,9;48,41;245,39;173,81;0;271,49;198,76;251,87;416,25;196,84;298,16;237,05;443,69;55,47;456,75;6,39;130,8;79,86;15,81;25,87;74,71;5 335,34;4 545,22;5 472,19;13 715,42;2 082,75;26 381,07;13 674,56;4 206,81;8 660,20;8 254,81;4 927,37;8 115,92;3 992,89;5 017,90;20 588,60;12 923,75;4 903,94;8 295,40;0;799,48;9 690,49;2 335,30;88,7;1 164,95;1 310,22;1 512,08;1 154,16;53 565,68;3 322,44;157 789,50;629,07;8 399,44;3 108,87;15 288,60;17 092,00;44,12;44,77;50,52;52,9;328 798,81;117 619,49;3 572,67;30 091,34
76000000000;04.02.2019;59,39;98,4;61,43;38,42;58,14;36,96;27,67;151,81;22,85;48,33;26,8;111,5;48,22;224,09;150,22;0;228,97;194,73;256,09;409,09;189,6;295,04;228,16;371,95;55,03;436,54;6,02;120,99;78,88;18,25;25,24;74,62;5 201,27;4 426,24;5 327,28;21 295,64;2 571,07;36 823,19;17 717,37;4 801,75;13 540,74;8 967,78;5 526,46;9 110,76;4 289,66;5 394,10;22 754,30;18 699,60;8 469,21;14 105,72;0;1 054,74;12 490,41;2 533,29;123,98;1 781,98;2 928,05;3 307,61;2 288,79;67 790,05;4 963,47;209 149,00;1 241,76;10 371,94;3 950,63;20 401,67;25 749,39;44,26;45,24;50,43;52,53;431 475,41;135 416,98;3 854,37;42 555,07
