oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
18000000000;11.01.2019;57,91;79,56;61,01;28,07;58,36;39,36;23,01;163,78;21,48;26,13;28,5;67,6;43,27;220,1;155,02;0;308,77;144,21;237,63;383,73;204,68;261,74;177,64;387,9;53,51;433,47;6,19;95,7;75,84;11,52;30,18;62,15;4 709,38;4 027,42;4 674,85;49 330,55;13 963,73;138 240,57;32 917,35;17 082,60;30 232,37;88 724,25;23 230,96;34 027,71;36 755,80;43 431,78;123 309,30;61 327,93;27 132,01;23 229,87;0;1 723,84;108 308,76;29 602,03;1 314,75;4 087,42;10 561,30;11 631,92;9 573,26;183 877,29;15 504,68;594 968,00;1 017,15;29 820,82;21 817,03;56 481,71;61 100,00;41,84;45,76;48,88;45,49;962 956,63;340 523,22;1 586,06;200 886,84
18000000000;12.01.2019;60,7;80,73;61,48;29,13;60,05;40,98;23,35;162,37;21,49;26,76;28;67,7;42,48;258,21;163,72;0;322,29;149,62;240,58;387,9;211,07;267,64;178,79;409,65;54,4;442,07;6,3;96,91;75,84;10,71;28,77;69;4 792,22;4 102,01;4 762,36;42 354,55;12 690,39;121 690,47;33 154,34;16 868,11;27 709,07;94 982,65;21 602,22;35 273,06;35 565,48;42 886,22;114 887,90;61 624,05;16 736,27;18 804,60;0;1 599,44;87 962,15;27 258,72;1 354,68;2 509,69;9 189,61;10 828,27;7 990,02;168 806,49;15 148,87;554 552,50;994,87;27 921,92;32 526,48;52 421,19;50 042,16;41,65;45,61;48,48;45,15;798 355,56;290 664,19;1 335,20;160 346,55
18000000000;13.01.2019;61,29;83,22;62,64;29,19;60,21;41,28;23,7;161,42;21,34;25,29;28,2;66,7;42,99;257,84;160,54;0;286,02;151,69;242,51;381,91;215,9;266,29;183,69;405,17;53,84;441,62;6,21;97,05;77,36;10,62;27,24;64,87;4 745,52;4 056,85;4 693,10;37 131,41;12 019,68;116 520,46;27 987,24;15 083,17;25 565,95;85 961,57;20 964,63;32 694,01;29 846,29;38 043,99;120 995,60;54 129,92;17 146,53;18 394,17;0;1 251,89;78 192,46;19 769,44;1 082,46;2 219,23;9 328,68;9 631,31;7 696,44;157 121,96;13 858,51;567 261,00;906;24 699,91;30 798,82;46 721,81;48 690,61;41,67;45,3;48,32;45,21;719 495,06;271 564,31;1 669,03;141 465,39
18000000000;14.01.2019;55,91;80,11;60,17;27,89;56,52;39,12;23,74;162;21,25;26,4;28,47;67,4;42,92;197,59;148,76;0;311,73;144,19;234,81;347,42;217,25;265,17;183,93;367,41;53,37;423,92;6,13;91,25;75,07;10,48;26,11;55,53;4 642,14;3 968,59;4 603,10;46 094,89;13 783,78;130 293,81;29 394,79;15 281,38;28 062,68;73 859,41;16 373,40;29 197,58;30 741,62;36 354,07;116 882,30;57 654,39;26 159,61;22 252,71;0;1 292,50;86 697,22;17 414,38;1 185,19;2 415,88;9 503,06;9 343,34;9 824,88;176 869,82;13 273,56;503 889,02;1 095,42;27 132,66;28 706,91;46 119,49;52 275,87;41,85;45,51;48,63;45,5;818 440,25;287 316,03;1 010,44;181 778,59
18000000000;15.01.2019;57,62;74,12;60,74;28,27;57,63;39,3;21,94;162,36;21;25,76;28,33;65,9;42,57;227,49;148,56;0;289,2;144,46;231,32;370,59;224,48;252,23;176,94;408,83;54;424,34;6,11;95,13;77,12;11,7;28,09;60,78;4 625,50;3 956,83;4 593,62;52 765,24;14 017,79;127 611,62;28 680,61;16 729,25;31 030,76;80 187,36;17 988,66;31 203,46;34 701,61;38 675,73;121 458,70;61 239,06;22 250,54;24 111,40;0;1 839,66;92 732,12;23 807,89;1 044,10;2 638,85;11 534,02;10 638,40;10 175,92;172 718,38;14 077,48;552 583,70;1 200,29;32 238,10;22 007,54;51 783,50;58 084,50;42,05;45,81;47,93;45,36;847 982,63;291 195,69;1 784,13;192 699,33
18000000000;16.01.2019;58,54;77,22;61,07;28,45;57,95;39,84;21,69;159,17;21,29;25,54;28,34;66,8;43,27;253,3;147,89;0;311,42;147,43;228,82;355,87;224,8;268,12;178,07;386,93;53,72;422,05;6,02;78,28;69,98;10,92;30,12;61,41;4 646,29;3 975,79;4 621,50;49 539,51;12 935,61;122 164,81;26 482,50;15 267,49;28 367,35;78 262,97;20 046,61;30 058,01;32 480,97;37 270,88;114 050,70;56 499,20;18 707,80;23 562,88;0;1 474,97;89 627,58;23 705,22;1 221,93;3 072,83;9 944,51;10 650,75;7 965,77;174 357,87;13 983,68;503 234,50;1 294,56;30 465,52;26 457,25;49 605,57;61 100,75;41,86;45,84;48,99;45,43;832 814,69;293 411,44;1 604,10;197 424,69
18000000000;17.01.2019;56,98;75,79;60,84;28,26;58,75;41,69;22,64;156,33;21,24;25,18;28,17;66,9;43,16;249,25;147,95;0;279,3;140,26;230,12;376,02;223,54;257,52;181,72;397,38;53,3;421,44;5,84;87,88;73,54;10,67;29,79;57,03;4 616,65;3 942,77;4 579,02;49 971,20;13 942,85;128 196,78;30 343,34;15 560,57;30 068,13;81 746,47;22 779,50;32 157,36;35 916,90;39 185,81;128 512,80;56 222,40;20 489,19;24 116,57;0;1 699,19;100 247,27;27 676,56;1 088,97;3 086,23;11 561,49;10 826,30;9 425,66;176 463,14;15 271,26;556 514,54;1 343,55;28 853,16;31 675,87;52 074,65;62 108,08;41,92;45,56;48,19;45,47;855 501,00;311 553,31;1 415,88;212 609,34
18000000000;18.01.2019;58,55;80,48;61,75;29,73;60,05;39,88;23,44;159,25;22,1;26,12;28,21;66,9;43,35;240,02;153,94;332,63;343,07;146,54;231,1;395,76;211,3;254,51;180,5;395,5;53,11;432,92;5,87;94,46;75,29;11,19;29,01;60,97;4 768,07;4 079,94;4 729,52;48 406,96;14 814,62;133 409,52;32 362,19;16 071,19;30 576,04;92 388,49;27 797,85;34 046,37;38 357,81;40 611,18;143 661,00;57 988,69;24 541,18;24 574,23;218,83;1 810,87;109 403,55;34 560,84;1 893,49;3 789,89;11 852,69;11 677,61;9 081,69;186 802,84;17 494,05;621 687,50;1 249,78;29 433,69;28 320,72;56 148,33;65 280,56;41,88;45,81;48,42;45,5;936 681,31;330 321,19;1 798,28;202 185,92
18000000000;19.01.2019;59,27;78,53;62,17;30,09;61,77;40,95;23,12;159,5;22,52;25,94;27,51;67,6;42,74;263,67;160,32;0;285,05;153,57;234;376,83;213,24;261,4;183,64;424,56;53,78;439,69;5,98;97,37;76,02;12,39;29,34;65,55;4 718,16;4 034,72;4 684,28;46 373,09;13 407,55;118 594,49;32 331,48;15 309,95;29 119,52;99 291,02;26 411,19;34 993,49;37 638,23;40 085,71;137 099,00;58 510,50;17 595,70;20 393,16;0;2 536,93;94 475,02;33 289,68;1 211,73;2 761,85;10 383,90;11 352,31;7 600,00;168 050,79;17 134,73;560 938,00;911,88;30 636,87;22 765,34;53 545,16;57 264,34;41,69;45,59;48,85;45,09;844 721,00;312 391,03;2 107,83;164 783,95
18000000000;20.01.2019;60,67;76,12;62,74;29,18;62,03;40,85;23,59;156,78;22,6;24,37;27,48;67,3;43,25;261,7;160,41;0;325,78;151,83;236,17;385,06;209,72;255,94;185,25;426,25;53,41;437,25;5,92;95,13;78,87;12,25;29,17;64,58;4 775,58;4 086,59;4 733,96;39 677,97;11 116,23;106 871,84;28 297,49;12 623,54;25 552,84;82 533,01;18 446,21;32 701,68;32 619,04;37 449,03;122 013,80;51 789,65;15 200,23;18 513,08;0;1 464,83;73 342,31;22 104,85;1 064,56;2 002,65;10 029,98;9 595,61;6 603,43;153 236,24;13 104,53;496 389,00;856,97;24 548,18;21 465,60;46 436,43;50 508,46;41,69;45,52;48,61;45,21;732 355,19;280 042,78;1 535,97;145 517,73
18000000000;21.01.2019;56,54;71,92;60,56;27,87;59,8;39,98;23,89;159,6;22,55;24,78;27,86;67,3;42,61;239,91;149,54;0;244,45;128,22;231,4;316,95;199,22;245,63;184,16;370,18;53,16;422,39;5,85;87,58;76,04;11,62;28,8;59,98;4 425,70;3 777,72;4 404,24;47 443,60;14 836,77;129 446,36;28 300,27;13 771,59;28 491,49;73 924,66;18 865,01;30 847,94;33 951,65;38 839,84;120 701,20;57 446,99;20 875,01;23 671,25;0;3 370,74;97 429,57;24 235,68;1 956,79;3 315,43;11 686,42;10 091,67;9 458,77;170 850,20;12 872,42;488 148,75;1 994,13;27 873,34;22 786,22;46 616,45;56 548,38;41,86;45,72;48,77;45,45;833 181,63;288 554,19;1 273,41;184 499,94
18000000000;22.01.2019;57,96;77,24;62,49;27,87;60,21;39,55;24,14;158,1;22,82;26,06;27,7;68,5;43,47;252,34;154,69;0;273,47;142,95;229,31;296,59;221,45;247,03;187,32;365,83;52,45;417,83;5,82;81,69;74,61;11,87;26,31;59,94;4 508,21;3 847,97;4 469,31;44 375,65;13 049,06;128 420,79;28 574,35;14 354,11;28 083,84;77 477,71;19 571,12;31 095,67;33 866,93;40 124,71;119 500,10;54 120,26;21 890,84;22 405,12;0;2 380,18;90 543,53;23 673,73;1 372,43;3 530,92;11 588,77;10 216,06;9 911,71;173 000,01;14 213,24;499 208,00;1 525,73;28 391,90;22 355,56;48 213,59;63 697,30;42,02;45,85;48,55;45,43;858 562,13;302 912,63;1 210,75;210 211,48
18000000000;23.01.2019;55,29;76,51;61,26;27,71;59,22;41,27;24,25;160,86;22,91;25,95;27,5;69;43,24;258,93;149,95;0;264,23;139,97;226,6;326,17;222,37;247,05;182,76;331,17;52,47;421,29;5,81;91,24;71,07;13,47;28,44;62,02;4 506,06;3 845,96;4 477,16;46 309,76;12 852,84;123 846,55;29 311,35;13 694,88;27 529,63;76 692,40;19 841,81;30 768,80;33 418,78;38 665,89;118 454,80;57 753,26;19 548,08;23 954,86;0;2 495,22;88 540,84;24 389,41;1 141,35;2 506,38;10 821,68;10 961,04;11 721,01;172 270,03;14 193,31;480 118,00;1 314,01;30 023,61;18 994,98;47 798,62;60 961,95;41,89;45,8;48,3;45,48;899 264,69;315 565,81;1 310,56;216 697,06
18000000000;24.01.2019;55,88;77,21;61,12;28,28;59,73;42,1;24,24;161,12;22,85;25,94;27,01;68,4;43,74;230,47;152,89;0;251,5;148,38;227,25;309,63;225,96;248,17;185,98;402,72;52,52;425,26;5,81;85,09;75,42;12,1;27,55;61,83;4 508,56;3 848,97;4 480,17;41 950,76;11 876,37;124 098,20;25 223,23;12 862,46;25 169,68;77 795,28;18 790,36;29 259,54;32 037,68;35 736,89;117 731,40;47 077,95;20 909,98;21 104,86;0;2 944,07;84 676,97;21 975,37;1 217,53;2 192,17;10 487,61;9 933,40;7 612,94;166 059,75;13 618,97;486 849,00;1 221,96;27 488,76;17 575,97;43 585,71;57 064,24;41,77;45,78;48,46;45,53;805 691,25;285 184,81;1 184,09;196 568,05
18000000000;25.01.2019;58,61;83,39;61,84;29,91;59,06;42,48;24,17;159,75;23,01;26,22;27,12;66,9;43,37;258;154,17;0;254,76;146,19;228,19;338,89;221,99;241,33;185,12;424,55;52,65;433;5,77;93,34;77,21;12,15;30,33;63,4;4 557,04;3 892,73;4 526,56;46 912,60;14 675,03;136 671,60;33 833,48;15 282,21;29 946,88;93 074,33;27 346,16;34 716,18;37 987,80;41 740,84;142 640,20;56 571,21;22 831,33;24 287,33;0;3 241,67;110 716,04;32 772,43;1 410,54;2 966,96;13 239,01;11 832,22;7 974,23;193 920,21;16 972,84;610 653,00;1 181,85;31 232,86;21 798,53;53 844,86;66 499,66;41,8;45,81;48,29;45,53;927 096,88;335 267,94;2 127,25;223 342,55
18000000000;26.01.2019;59,69;78,21;64,24;30,24;61,34;42,55;24,73;161,27;23,22;26,93;26,78;67,4;43,17;271,2;161,18;0;289,25;151,48;226,34;377,84;213,95;251,09;188,12;392,53;52,63;443,74;5,9;97,03;78,4;12,77;30,6;67;4 722,77;4 035,15;4 677,63;43 734,75;13 415,71;122 034,25;36 193,56;15 953,93;29 343,31;101 641,84;22 887,89;38 274,31;38 735,39;46 376,88;136 950,90;59 788,96;18 088,67;20 476,74;0;2 749,09;96 804,93;31 574,55;1 455,82;2 979,82;11 314,12;11 874,43;11 339,27;173 609,64;16 341,58;576 823,50;1 105,81;31 928,05;21 480,98;54 094,83;58 594,11;41,58;45,52;48,51;45,3;922 183,25;350 440,13;2 614,40;200 829,66
18000000000;27.01.2019;60,29;78,31;62,55;29,49;61,6;41,24;24,42;160,14;23,03;25,29;26,9;67,1;43,18;277,03;163,49;0;299,45;152,47;226,69;338,77;210;254,52;187,35;452,42;52,99;436,23;5,83;98,53;77,52;12,55;29,37;66,49;4 670,65;3 994,64;4 645,53;37 106,51;11 226,78;108 534,89;28 131,85;13 317,64;25 094,00;86 324,72;18 560,69;33 231,42;30 972,26;37 455,85;119 072,10;51 511,62;15 424,30;19 403,32;0;1 826,13;72 124,79;20 200,53;1 200,36;2 116,78;9 893,44;10 559,69;6 438,50;159 268,56;12 865,48;513 320,50;918,26;25 788,57;17 566,37;44 479,96;50 659,97;41,65;45,55;49,04;45,23;729 121,75;273 770,59;1 730,55;152 188,52
18000000000;28.01.2019;54,68;77,17;63,02;28,74;60,66;39,57;24,68;159,79;23,03;26,33;26,9;68,2;42,63;258,87;149,37;0;275,15;143,43;225,17;344,59;222,94;248,97;181,89;436,79;52,28;420,02;5,68;90,38;75,17;11,46;28,95;61,13;4 599,46;3 926,68;4 574,99;47 738,20;14 314,05;127 959,54;27 200,83;13 349,68;26 715,36;79 546,41;18 898,27;30 888,06;32 612,93;36 881,34;123 303,40;56 619,34;18 973,87;23 850,06;0;2 356,62;85 762,89;18 084,78;1 080,29;2 649,44;10 781,94;10 234,07;7 315,30;172 020,83;13 902,86;508 230,50;1 265,80;29 866,00;20 207,23;45 386,71;56 560,64;41,9;45,67;48,51;45,42;792 476,06;274 355,22;1 273,73;191 341,77
18000000000;29.01.2019;56,18;78,81;61,45;28,38;60,75;40,64;24,15;166,01;23,3;26,9;26,93;66,3;43,2;262,02;152,11;0;261,65;144,16;223,79;281,31;221,62;241,24;176,89;441,21;52,71;419,13;5,14;91,7;74,3;11,54;29,32;60,43;4 450,33;3 800,40;4 431,58;44 982,96;12 678,98;123 353,57;29 899,86;13 450,33;26 727,05;80 597,17;16 958,50;30 108,70;32 944,84;36 846,81;137 005,80;52 197,50;19 632,52;23 921,94;0;2 498,21;87 039,25;25 973,09;1 637,38;2 741,04;11 435,31;10 645,44;6 830,69;177 059,94;13 830,52;609 234,19;1 309,75;28 980,83;21 556,02;48 561,24;61 678,47;41,77;45,72;48,78;45,47;839 703,31;298 399,84;1 831,08;203 821,39
18000000000;30.01.2019;58,31;78,35;61,28;27,42;59,46;41,56;23,48;168,35;23,41;26,97;27,16;66,4;43,54;238,91;154,17;0;268,74;144,29;216,52;289,13;193,53;244,06;171,86;432,48;52,7;410,58;5,09;77,79;74,01;11,85;29,48;54,21;4 456,56;3 803,57;4 437,93;45 378,53;13 067,69;122 881,73;29 961,54;14 319,63;26 021,06;82 047,42;17 272,82;30 036,37;32 024,94;36 510,13;139 372,80;54 458,04;23 264,20;23 896,46;0;2 129,02;90 007,32;26 601,02;1 364,29;3 500,34;11 151,24;11 122,17;8 125,71;169 334,44;14 768,86;606 722,00;1 688,89;26 370,86;19 495,11;50 188,58;61 363,98;41,91;45,54;48,82;45,44;857 794,75;305 230,53;1 353,99;206 064,69
18000000000;31.01.2019;59,37;79,65;61,35;27,88;60,54;41,87;23,24;165,88;23,32;27,43;26,96;67,6;43,13;232,86;150,56;0;272,22;143,42;215,89;317,57;229,78;255;174,87;451,67;52,79;410,79;5,25;94,36;77,05;12,28;29,05;55,79;4 535,64;3 871,44;4 522,10;47 954,61;13 502,30;125 862,64;29 397,96;14 786,91;26 570,57;83 894,32;19 097,28;30 823,25;32 206,52;37 043,91;136 705,80;53 297,44;25 031,54;24 356,96;0;2 205,75;89 599,17;27 429,35;2 084,34;2 682,48;10 647,62;11 002,96;7 170,86;181 095,82;17 171,90;591 827,15;1 274,43;26 088,66;18 565,10;52 325,26;62 269,03;41,93;45,69;48,5;45,53;888 123,63;319 531,25;1 533,42;215 714,14
18000000000;01.02.2019;55,75;80,33;65,1;28,65;61,1;41,53;23,87;170,28;23,47;27,5;27,38;68,8;43,27;268,3;157,05;430,76;266,26;147,77;219,4;353,71;221,56;257,47;173,51;439,06;53,23;427;5,29;95,29;76,47;12,4;29,79;58,56;4 668,33;3 979,78;4 637,25;55 489,33;14 141,02;131 692,09;34 012,15;14 881,18;27 288,09;91 169,72;21 490,62;33 712,51;33 790,82;39 246,87;141 486,40;54 178,14;21 732,03;23 407,08;160,45;2 711,58;99 313,26;33 697,61;2 360,54;3 126,97;10 467,99;12 852,81;8 426,12;183 002,29;16 426,31;637 478,65;1 156,73;27 683,22;18 794,21;53 995,15;62 751,47;41,79;45,81;48,29;45,52;968 399,13;346 944,41;1 665,58;226 865,06
18000000000;02.02.2019;61,04;80,97;62,51;29,25;62,66;42,41;24,08;176,28;23,06;27,79;27,29;68,8;42,76;266,75;164,92;338,25;296,96;149,53;221,06;359,34;212,78;252,75;169,6;459,8;53,81;438,6;5,26;97,3;80,44;13,61;29,98;62,39;4 709,90;4 023,83;4 703,91;43 421,64;13 471,90;119 773,72;33 622,46;15 714,64;27 370,18;103 747,16;21 843,51;37 605,49;36 296,65;43 661,99;140 632,00;58 668,57;19 390,19;20 802,36;149,08;2 411,26;89 736,90;32 806,30;1 589,74;2 922,69;11 719,44;13 589,67;7 463,92;170 958,83;16 604,63;633 248,00;1 075,63;27 590,52;18 839,94;55 824,72;59 375,65;41,54;45,6;49,17;45,1;872 427,69;323 722,44;1 950,05;174 058,08
18000000000;03.02.2019;61,66;78,33;62,24;29,22;62,68;42,69;23,34;175,55;22,93;27,65;27,6;69;42,69;265,87;162,03;0;294,22;149,56;223,51;294,48;218,05;265,63;181,06;468,44;53,92;437,61;5,87;96,62;80,62;12,95;27,52;61,57;4 636,90;3 962,15;4 632,62;36 013,10;10 877,08;107 444,45;26 382,56;13 837,70;24 145,34;84 660,27;16 248,35;32 487,25;30 441,33;36 492,77;119 515,00;51 792,12;16 358,88;18 382,23;0;1 800,87;68 487,69;20 203,98;1 319,03;1 933,68;8 732,11;9 902,18;5 976,19;147 952,59;12 228,54;392 324,00;976,82;21 724,25;16 417,16;44 726,75;49 830,33;41,59;45,49;47,6;45,12;731 200,44;284 708,03;1 731,17;156 687,19
