oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
70000000000;12.01.2019;76,88;83,74;66,91;33,71;79,27;43,11;22,28;156,86;29,01;35,85;33,38;72,7;42,34;286,08;176,51;0;360,67;154,08;261,73;386,58;193,48;258,51;192,77;411,4;51,61;440,19;6,41;126,58;72,94;18,47;35,46;76,04;5 009,36;4 285,56;4 952,58;29 856,60;7 853,54;94 942,96;20 474,63;11 084,75;23 493,67;48 820,11;21 726,98;18 439,69;17 715,43;21 303,09;90 413,70;44 632,87;12 225,64;12 844,75;0;1 841,87;71 099,73;19 225,32;1 459,94;3 364,59;14 112,45;10 462,98;8 404,81;153 490,56;12 118,14;612 827,80;582,09;25 679,91;6 345,31;36 480,05;32 155,39;41,68;45,41;49,59;46,35;457 022,06;335 402,53;167,58;160 542,69
70000000000;13.01.2019;77,42;93,29;66,79;33,41;80,21;43,09;22,27;159,69;28,24;34,86;33,44;73,2;41,79;282,22;177,25;0;378,01;156,15;268,74;388,9;211,49;259,69;199,8;421,99;52,2;447,43;6,29;124,69;73,11;15,89;35,5;73,14;5 067,01;4 334,91;5 005,87;24 457,35;6 630,51;84 616,10;16 769,66;9 279,52;18 636,19;42 511,20;19 978,82;16 973,78;16 754,89;18 166,06;79 077,30;41 898,34;10 800,47;11 260,64;0;1 152,03;54 443,09;12 183,35;982,47;2 111,20;11 031,92;7 572,08;6 630,02;129 627,01;9 756,94;562 071,79;456,99;20 401,18;6 727,45;29 714,85;27 345,87;41,98;45,41;50,03;46,41;374 108,13;276 023,38;292,19;133 679,41
70000000000;14.01.2019;79,24;81,08;66,73;32,58;74,24;43,43;22,23;152,41;28,1;36,31;32,91;72,2;41,02;276,89;163,21;0;355,4;154,61;255,48;292,36;206,56;257,42;193,39;459,78;51,16;430,48;6,2;122,94;70,35;14,37;34,53;63,46;4 845,36;4 142,18;4 791,13;23 670,15;6 052,98;92 949,52;14 499,08;8 984,46;20 040,71;34 366,64;15 783,77;14 735,49;16 125,18;18 473,96;76 191,20;45 095,57;10 649,89;12 091,61;0;1 472,02;54 272,14;10 410,27;1 503,94;2 112,53;13 549,06;9 145,79;6 205,37;151 019,44;8 731,82;525 421,58;425,15;23 089,94;5 301,27;28 363,75;26 227,27;41,58;45,47;48,74;46,41;403 424,25;258 899,47;136,32;173 545,67
70000000000;15.01.2019;78,63;84,89;67,46;32,51;72,02;43,42;21,56;155,79;28,96;34,54;32,87;72,4;41,81;267,71;167,55;0;365,23;156,6;246,26;349,55;208,91;256,34;191,8;438,74;50,94;427,22;6,27;124,57;72,34;19,93;34,28;66,94;4 937,64;4 220,89;4 879,10;25 336,74;5 855,19;91 824,99;14 296,63;9 324,30;23 332,75;38 415,01;16 927,44;15 433,48;16 122,57;18 433,33;77 417,20;36 984,27;11 059,33;13 262,27;0;1 357,09;54 378,90;12 474,79;1 101,69;1 983,07;13 577,84;8 405,84;7 601,88;141 223,05;9 463,83;491 169,53;379,09;22 206,02;5 209,34;31 009,44;28 913,50;41,79;45,52;51,31;46,45;410 789,47;273 621,22;337,44;192 849,45
70000000000;16.01.2019;81,88;85,7;66,99;31,95;75,62;44,04;21,84;156,31;28,27;34,44;33,08;72,6;42,34;282,45;178,01;0;343,96;158,81;241,7;349,35;200,99;251,03;199,53;470,19;51,32;435,04;6,25;124,93;70,47;20,75;33,18;64,07;4 916,82;4 203,49;4 877,38;25 494,85;6 141,43;90 054,38;14 772,37;9 585,67;23 980,94;39 588,42;15 832,77;15 433,86;16 403,86;17 908,02;75 859,20;38 829,02;10 537,68;13 202,71;0;1 483,32;53 461,43;14 868,37;1 164,16;2 193,05;14 561,41;7 941,39;5 803,11;136 602,28;10 651,00;497 060,06;413,43;22 723,40;5 043,14;31 549,22;29 403,70;41,8;45,5;50,72;46,49;429 981,38;282 767,44;238,84;188 780,69
70000000000;17.01.2019;75,27;83,98;67,84;31,8;71,68;42,85;22,4;152,12;28,22;34,77;32,68;71,6;42,07;282,13;173,97;0;334,45;149,84;236,98;382,46;189,02;252,55;196,82;413,82;50,15;440,73;6,03;124,92;71,2;15,14;34,98;63,43;4 892,45;4 178,16;4 839,73;27 397,62;6 435,61;89 731,59;15 349,53;9 329,90;23 152,75;39 658,77;19 725,76;15 552,85;16 781,62;19 043,69;83 123,00;37 356,49;10 797,84;12 674,59;0;1 638,64;61 540,43;19 346,36;1 155,94;2 457,61;13 822,26;8 673,01;6 905,82;137 109,10;10 324,18;549 138,61;499,93;23 832,20;5 494,10;30 691,21;28 303,38;41,96;45,48;50,68;46,46;413 972,25;277 245,31;258,24;187 434,88
70000000000;18.01.2019;77,94;87,67;66,93;33,18;76,15;45,06;22,94;160,62;28,93;36,56;32,78;72,4;42;275,6;164,98;0;354,56;150,43;244,61;391,37;179,22;252,2;195,59;448,69;50,44;449,5;6,33;126,51;72,46;18,3;34,62;64,74;4 982,60;4 257,35;4 936,84;26 420,79;6 612,66;95 184,37;16 958,87;9 104,30;21 986,11;41 937,34;20 604,40;16 890,77;18 912,14;20 123,60;88 688,10;36 316,16;12 987,67;14 086,25;0;1 948,50;67 376,62;21 684,45;1 641,51;4 078,63;14 507,46;9 728,03;6 882,54;152 412,26;12 590,31;537 600,89;509,16;22 345,02;5 459,86;31 694,54;29 062,78;41,72;45,51;51,26;46,52;465 364,09;315 031,44;197,01;190 723,91
70000000000;19.01.2019;72,9;89,85;67,25;33,16;78,39;45,69;22,98;161;29,44;37,88;32,63;71,6;42,13;286,99;174,52;0;376,32;157,32;257,08;385,12;198,34;254,75;202,66;426,22;51,11;450,12;6,34;127,06;74,4;18,12;34,81;73,11;5 051,49;4 319,89;4 985,81;28 738,74;6 907,20;94 872,85;19 039,83;10 121,36;22 913,35;46 948,46;22 468,87;19 004,11;20 101,12;20 624,59;95 343,00;41 531,65;11 966,93;13 480,65;0;1 764,14;75 268,50;19 791,77;1 456,13;3 596,99;14 744,30;9 440,06;7 219,42;143 804,66;12 628,40;585 765,57;560,94;23 477,58;7 120,01;33 953,63;30 554,12;41,8;45,44;50,32;46,4;448 075,13;325 651,91;383,55;150 417,81
70000000000;20.01.2019;75,79;87,84;66,91;33,04;78,74;45,08;23,02;165,31;29,87;35,63;32,39;72,1;42,21;284,5;171,05;0;390,56;156,56;253,64;355,3;220,1;254,43;202,65;478,02;51,55;444,19;6,26;127,27;75,51;16,07;34;69,42;5 028,26;4 302,71;4 982,77;25 087,38;5 889,99;83 692,68;15 581,27;9 497,78;19 721,76;40 485,82;17 946,95;17 174,73;18 745,60;19 263,93;81 194,60;37 774,18;10 094,39;11 870,69;0;1 266,86;51 347,18;12 936,33;1 032,82;1 725,55;11 758,71;7 495,15;5 122,82;127 653,30;9 277,20;525 000,70;463,94;19 801,63;6 478,09;28 923,66;26 323,04;42,03;45,42;52,01;46,46;403 455,72;296 607,22;396,3;139 698,23
70000000000;21.01.2019;71,74;79,14;66,08;31,22;77,17;42,38;22,87;158,82;30,36;33,74;32,14;72,3;40,91;280;159,38;0;361,17;151,52;233,93;354,46;201,66;252,87;197,1;421,93;50,61;445,63;6,13;121,31;70,19;15,34;34,3;69,08;4 890,72;4 179,94;4 849,64;28 265,55;6 862,06;98 413,56;17 953,01;9 142,42;22 905,41;39 585,85;16 852,21;16 334,72;20 060,26;20 679,24;85 963,80;50 429,92;12 153,16;14 604,05;0;1 376,29;59 279,43;13 623,40;1 055,45;2 454,82;14 462,00;9 562,98;7 367,66;158 910,27;10 293,70;581 899,92;458,11;26 582,31;5 920,22;29 853,98;31 653,53;41,79;45,49;50,85;46,51;419 226,91;275 783,72;397,08;190 984,66
70000000000;22.01.2019;67,78;82,66;67,2;32,02;77,23;40,99;23,01;159,5;30,79;35,27;32,33;71,8;42,15;285,56;165,18;0;350,58;159,21;237,02;344,6;188,94;253,28;196,7;456,67;51,53;438,11;6,19;126,92;71,34;17,7;33,71;64,83;4 915,47;4 203,01;4 874,21;30 397,55;6 249,67;92 218,12;16 960,99;8 798,77;20 417,07;37 993,67;15 630,60;15 569,75;17 981,10;18 663,66;83 895,00;37 158,17;11 425,70;13 911,38;0;1 410,17;55 946,16;14 645,23;1 234,37;2 638,18;13 538,89;9 273,02;5 632,09;143 255,92;10 469,32;496 027,83;462,03;27 815,19;5 274,01;30 261,77;30 992,73;41,71;45,47;50,62;46,46;451 013,72;305 927,53;430,42;205 444,63
70000000000;23.01.2019;76,51;86,41;66,92;32,21;74,69;40,91;23,33;155,84;31,19;36,59;31,82;72,7;42,44;286,51;165,12;0;347,74;158,69;242,14;368,89;196,5;260,21;198,92;470,09;52;424,77;6,14;125,89;70,64;18,89;36,13;69,33;4 976,04;4 255,22;4 937,77;24 652,74;5 940,95;88 101,94;15 918,29;8 569,97;18 387,96;35 971,46;15 913,93;14 498,15;16 533,68;16 554,93;77 472,10;34 289,72;11 190,80;13 001,59;0;1 489,21;50 451,27;12 737,02;1 118,87;2 474,50;12 325,77;8 721,17;5 058,99;135 602,68;9 475,24;483 126,23;439,04;25 603,78;5 120,91;27 236,38;29 777,93;41,75;45,45;50,7;46,46;448 230,22;302 592,53;399,99;212 237,98
70000000000;24.01.2019;70,13;85,39;67,5;31,99;76,16;42,47;23,14;154,9;31,24;36,17;31,72;73,1;41,91;273,47;164,13;0;382,43;158,81;242,51;347,2;191,81;258,05;198,46;428,85;51,7;446,12;6,11;127,02;72,95;14,82;34,51;66,06;4 975,52;4 257,56;4 933,26;27 876,26;6 524,18;90 231,44;16 582,07;8 177,73;18 472,67;38 814,87;17 882,89;16 305,35;17 422,74;17 593,38;79 832,10;36 986,85;13 266,57;14 254,46;0;1 169,47;56 943,83;14 870,45;1 152,91;2 630,42;13 256,74;8 871,38;6 476,18;131 346,27;10 946,57;510 220,20;477,53;22 294,80;5 406,07;30 223,34;31 896,86;41,73;45,45;50,87;46,46;430 773,81;284 417,47;346,43;202 847,52
70000000000;25.01.2019;70,71;88,01;66,48;33,36;76,95;44,38;23,29;163,78;31,51;38,06;31,67;73,9;42,43;276,74;158,67;0;377,89;157,18;248,6;371,65;192,82;257,84;196,01;430,9;51,59;437,86;6,12;129,7;73,45;19,35;34,34;67,65;5 016,52;4 291,82;4 981,12;29 885,51;7 169,00;99 513,21;18 552,85;9 153,34;20 813,34;44 863,39;22 037,84;17 553,72;19 249,95;21 112,90;95 747,00;38 572,77;15 201,02;16 334,03;0;1 753,92;68 716,48;20 455,46;1 677,12;3 511,31;14 675,32;10 962,19;7 331,80;155 656,17;12 509,32;589 051,63;519,55;24 950,92;5 452,04;33 851,23;33 195,57;41,73;45,39;51,26;46,47;494 859,31;344 340,00;359,94;200 982,50
70000000000;26.01.2019;72,86;87,81;67,12;33,27;77,79;44,77;22,92;166,53;31,13;38,44;31,32;73,4;42,35;282,56;171,91;0;385,87;156,54;240,46;427,76;194,77;258,85;200,47;429,08;52,32;449,59;6,17;126,14;73,87;17,54;35,34;70,08;5 127,29;4 385,40;5 091,11;29 175,97;7 857,91;88 357,97;20 655,73;9 572,44;20 861,06;51 062,39;21 764,72;19 724,36;19 443,37;24 237,73;94 391,70;39 670,78;12 263,37;13 094,70;0;1 785,96;64 573,74;20 064,60;1 258,74;2 910,72;13 329,17;9 392,68;7 254,94;144 379,21;11 743,59;582 041,02;606,85;23 990,43;6 070,49;32 896,59;30 497,00;41,68;45,39;47,16;46,48;425 955,47;297 654,41;422,68;150 128,53
70000000000;27.01.2019;69,49;88,75;66,85;32,83;77,96;44,51;22,95;169,32;31,01;36,79;31,56;73,8;41,78;292,04;170,96;0;392,36;159,82;241,29;424,6;203,09;260,67;200,26;479,31;52,26;442,72;6,09;129,6;73,83;21,38;35,45;72,05;5 139,79;4 399,32;5 122,13;26 206,03;5 741,15;81 934,28;16 430,32;8 354,23;18 142,76;42 055,17;16 685,90;16 678,57;16 921,87;19 594,50;82 537,50;34 511,68;10 369,84;11 936,21;0;1 256,03;47 145,72;12 244,78;799,65;2 187,09;10 800,74;8 302,95;4 603,63;132 053,44;9 323,27;522 349,71;459,64;19 960,72;5 091,84;26 918,53;28 027,95;41,99;45,4;52,08;46,44;349 237,16;254 064,08;356,45;127 973,10
70000000000;28.01.2019;69,47;82,32;66,17;30,88;72,51;40,4;23,09;159,8;31,18;31,28;31,06;72,7;40,71;279,92;160,83;0;392,75;153;244,7;339,65;193,12;253,86;194,02;425,67;51,48;435,71;6,03;125,56;71,59;16,2;32,86;63,52;4 906,62;4 201,02;4 876,11;26 008,47;6 543,68;95 010,77;17 621,95;8 368,02;20 638,54;37 605,93;16 123,75;16 241,81;16 813,01;20 830,33;86 959,30;46 394,06;11 254,61;15 852,74;0;971,2;51 087,03;10 248,84;1 291,95;2 304,21;13 799,04;9 693,86;7 185,29;151 046,99;9 998,30;539 679,58;490,24;23 186,41;4 945,98;28 353,34;31 149,91;41,72;45,44;50,97;46,52;394 889,88;264 088,78;391,74;173 220,45
70000000000;29.01.2019;72,58;84,59;67,04;31,21;77,32;42,17;23,2;166,14;31,35;37,4;31,45;71,2;42,56;277,47;159,71;0;383,16;154,07;247,18;336,88;200,08;256,13;191,72;417,13;51,25;417,7;6,03;125,22;73,47;15,27;33,11;65,3;4 928,06;4 216,82;4 881,19;27 121,78;6 550,03;90 600,08;16 771,98;8 148,41;20 071,37;36 628,38;15 990,97;16 055,52;16 612,15;19 324,60;87 665,70;33 364,77;11 886,72;14 817,84;0;1 109,64;52 418,75;11 510,34;1 206,88;2 621,18;13 343,83;9 309,36;6 893,89;139 042,95;9 827,22;479 618,38;443,53;20 631,41;5 441,33;28 839,28;29 583,68;41,75;45,45;50,7;46,48;388 796,00;256 986,56;162,36;175 874,94
70000000000;30.01.2019;70,91;81,91;67,8;31,81;74,57;42,98;22,91;166,37;30,11;36,42;31,53;71,9;42,03;265,29;171,97;0;365,09;154,29;237,56;417,94;203,94;257,68;187,94;398,92;52,65;436,41;5,84;129,31;72,44;14,22;33,08;67,6;5 038,66;4 306,50;4 988,20;28 804,05;6 582,24;87 650,60;16 511,34;8 700,15;19 467,37;38 365,77;15 744,59;16 262,17;17 588,54;18 837,63;87 506,80;36 320,06;12 882,84;14 778,89;0;1 203,00;52 936,28;13 489,31;1 005,44;2 544,67;12 930,67;9 336,79;6 908,00;136 814,05;10 212,34;497 408,18;459,42;21 939,95;5 673,01;29 112,64;29 731,58;41,75;45,3;50,77;46,42;396 714,81;264 376,84;304,42;183 612,23
70000000000;31.01.2019;70,33;84,32;67,79;32,57;77,18;43,17;22,74;171,82;29,98;36,47;31,43;71,3;41,36;272,75;166,63;0;380,5;148,98;247,18;329,85;207,96;253,97;189,99;421,55;51,16;433,9;5,85;126,61;73,58;13,36;35,17;71,14;4 903,71;4 193,32;4 861,19;28 504,16;6 265,96;87 290,03;16 089,63;8 241,11;19 559,62;39 032,23;15 400,98;16 315,98;17 051,24;18 014,14;88 847,70;33 363,21;12 361,39;13 564,57;0;1 248,93;56 353,93;14 301,13;1 462,45;2 579,94;13 982,06;9 621,71;6 528,83;135 148,31;10 108,22;496 436,70;423,63;20 186,81;8 053,60;29 823,62;29 481,10;41,64;45,42;50,67;46,45;427 310,69;278 050,34;309,35;193 047,02
70000000000;01.02.2019;68,93;84,02;66,82;32,76;75,87;42,61;23,08;172,46;30,89;37,26;31,67;72,6;41,95;275,65;166,47;0;392;146,43;244,55;384,46;217,5;257,86;194,74;430,15;51,42;445,59;5,91;129,91;74,77;13,99;33,64;60,73;5 017,33;4 289,69;4 983,98;31 428,18;7 473,27;97 106,28;18 585,14;9 033,31;21 937,56;43 496,39;22 293,18;18 348,08;19 835,35;21 435,44;100 401,20;36 420,87;14 054,20;15 074,46;0;1 555,48;70 219,72;18 711,96;1 448,85;2 925,78;14 431,15;10 248,78;6 978,86;153 973,33;11 922,92;581 543,68;476,52;22 679,39;7 985,59;32 191,65;30 225,35;41,76;45,4;50,34;46,44;463 568,88;322 861,50;330,53;194 234,41
70000000000;02.02.2019;69,42;85,53;67,32;32,33;73,82;43,91;22,59;176,79;31,53;38,65;32,66;73,9;41,58;288,17;177,77;0;392,69;150,4;242,52;406,92;199,81;257,18;182,77;437,81;51,41;454,11;6,19;125,96;77,2;19,05;33,94;71,79;5 090,18;4 352,71;5 066,08;31 778,26;7 877,76;90 878,65;21 277,82;10 327,76;23 692,34;49 893,76;21 674,07;20 629,25;20 885,44;23 657,23;97 464,20;40 674,66;13 430,65;13 726,47;0;1 602,36;68 051,00;19 860,14;1 436,28;3 936,10;15 200,03;11 005,29;7 145,11;148 889,42;12 097,82;475 771,76;511,06;23 892,34;7 492,28;34 109,95;30 533,83;41,75;45,32;51,4;46,4;433 677,16;310 029,91;641,96;144 028,88
70000000000;03.02.2019;76,27;83,56;67,17;32,61;74,67;43,8;22,84;172,81;31,3;40,47;32,62;74,1;39,09;288,13;177,32;0;399,01;152,34;241,55;413,74;203,45;260,81;196,03;478,12;51,66;445,27;5,94;125,45;76,98;16,94;34,53;69,92;5 129,29;4 387,02;5 113,52;24 078,32;6 372,17;80 354,91;17 833,15;8 848,62;18 492,43;41 402,11;16 573,88;18 184,71;18 360,07;19 192,61;84 374,80;45 934,98;11 031,11;12 408,88;0;1 163,66;50 499,47;14 529,56;952,26;2 557,48;11 286,88;7 928,26;4 790,96;135 293,26;9 019,75;520 800,33;474,99;19 971,04;6 871,09;28 746,57;26 424,32;41,87;45,22;52,05;46,4;376 537,66;289 701,66;293,52;134 287,20
