oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
71900000000;11.01.2019;92,78;107,52;70,95;36,58;90,67;52,71;25,77;192,79;29,41;33,38;32;96,8;52,56;319,73;199,76;0;412,77;202,88;311,8;375,42;241,6;310,58;210,61;534,34;67,05;523,37;6,77;144,25;90,22;23,38;34,7;86,82;5 801,65;4 972,86;5 836,69;10 124,96;1 840,71;29 544,07;7 439,44;2 854,36;5 148,93;26 406,47;8 827,50;8 746,77;7 563,16;6 839,56;27 467,50;12 231,88;3 902,01;5 625,41;0;567,93;16 929,80;2 872,63;320,74;960,36;3 545,40;4 455,41;1 726,96;41 822,73;4 685,26;209 432,74;177,51;6 219,04;1 806,58;12 948,90;10 964,40;41,17;43,46;52;50,4;249 624,88;191 038,06;899,18;45 858,25
71900000000;12.01.2019;95,87;104,63;69,75;36,65;85,96;53,83;24,89;190,78;29,22;31,38;32;96,4;51,99;320,58;197,66;0;402,84;195,85;303,56;354,49;242,42;329,81;213,32;536,53;67,19;517,83;6,76;141,53;93,14;26,92;38,09;96,93;5 728,02;4 909,37;5 775,08;11 378,86;2 441,85;29 828,55;10 501,69;3 389,68;6 192,36;31 818,65;9 792,36;11 245,63;9 589,04;8 157,71;30 270,80;15 070,12;4 405,02;5 949,98;0;720,63;20 196,19;3 702,36;377,62;1 017,44;3 582,15;4 256,67;2 191,76;45 894,37;5 348,38;239 998,15;194,35;7 533,95;2 607,42;15 232,73;11 969,62;41,01;43,52;52,1;50,26;228 681,00;185 951,97;1 533,31;45 495,87
71900000000;13.01.2019;96,19;104,09;69,47;35,92;87,14;53,82;26,44;192,34;30,12;34,17;32,35;94,8;54,81;323,81;195,14;0;409,72;200,03;310,28;411,05;226,74;321,67;211,92;542,98;66,19;520,68;6,75;142,45;94,94;25,66;36,02;94,53;5 839,41;5 006,76;5 871,96;9 689,12;2 280,14;27 364,10;9 377,54;3 074,83;5 712,65;31 583,32;8 414,47;10 078,07;8 432,49;6 906,12;26 690,80;13 162,33;4 718,26;5 794,33;0;622,67;15 563,19;2 847,41;241,38;1 030,36;4 429,59;4 922,11;1 897,99;48 235,64;4 658,06;249 307,02;164,28;6 515,48;2 153,33;13 420,06;11 652,54;40,43;43,52;52,34;50,51;203 826,91;164 309,98;930,96;34 906,18
71900000000;14.01.2019;88,17;102,67;69,54;35,32;83,09;60,82;25,96;193,32;30,92;33,41;32,62;95,3;55,33;285,21;188,76;0;388,51;201,31;346,19;333,2;229,36;322,73;207,41;493,01;66,17;503,71;6,72;139,01;86,9;21,78;34,97;90,18;5 692,86;4 880,95;5 700,51;11 439,31;1 889,05;29 044,75;6 294,30;2 749,23;4 941,49;24 395,63;7 994,33;8 134,13;7 289,88;6 604,61;26 346,70;11 796,57;4 856,72;6 171,49;0;612,45;15 646,04;2 032,79;279,82;934,84;4 187,58;5 260,98;2 115,03;44 909,65;3 879,42;189 477,50;128,03;6 283,76;2 022,80;12 526,72;11 740,35;40,76;44,18;51,84;50,66;218 832,84;142 661,27;952,42;43 125,35
71900000000;15.01.2019;84,67;104,54;68,8;35,65;83,55;54,07;25,61;194,52;30,51;32,49;30,63;98,5;55,52;291,74;190,89;0;445,94;201,07;297,85;409,67;218,12;319,82;213,27;502,58;66,28;508,49;6,8;138,83;88,23;22,98;36,49;91,02;5 838,67;5 006,20;5 895,07;11 979,96;2 224,40;29 424,61;7 189,80;3 204,16;5 728,29;26 708,50;8 397,42;8 920,07;7 476,46;7 430,22;25 604,20;13 052,82;5 054,13;6 852,86;0;533,25;16 816,93;3 209,17;242,92;1 049,67;3 896,06;4 364,48;1 947,76;43 895,84;4 501,20;189 091,00;154,27;7 335,20;2 316,37;14 518,24;13 091,40;40,81;43,71;52,04;50,76;243 877,55;176 501,47;883,17;46 834,95
71900000000;16.01.2019;84,34;100,46;69,44;35,37;80,88;54,89;25;197,6;30,3;30,21;30,84;94;55,34;298,78;194,55;0;419,06;196,62;279,73;358,77;234,31;305,11;221,81;505,9;64,37;503,75;6,8;138,46;90,14;21,36;37,04;80,55;5 637,01;4 830,07;5 681,47;12 330,48;2 003,42;29 259,23;6 906,65;3 281,71;5 396,36;27 620,47;8 452,39;9 193,22;7 233,64;7 015,71;28 770,00;13 096,92;4 935,16;6 490,84;0;536,15;16 199,73;3 640,35;239,97;934,71;4 195,65;4 349,47;1 725,90;41 285,61;4 174,88;167 440,50;187,6;7 034,18;2 353,84;13 415,90;13 085,80;41,11;43,87;52,53;50,67;247 346,81;171 989,31;1 120,45;44 606,88
71900000000;17.01.2019;84,95;102,27;69,33;35,69;82,81;59,95;24,25;198;28,49;29,2;29,21;95;54,88;320,35;183,19;0;408,43;197,89;280,45;333,83;236,17;298,51;217,75;505,9;67,31;508,96;6,75;139,17;90,63;22,54;35,17;82,25;5 602,01;4 801,16;5 655,03;11 856,40;1 950,59;28 735,06;7 052,24;2 911,16;5 248,51;26 740,04;7 999,00;9 091,00;7 712,06;6 517,23;29 368,40;11 892,23;4 228,03;6 548,98;0;750,45;15 651,02;4 678,55;343,66;944,93;5 547,67;5 151,27;1 599,06;43 798,23;3 925,98;179 644,00;165,22;6 617,38;2 120,36;12 776,66;12 116,82;40,81;44,17;52,54;50,88;239 973,05;158 650,39;1 005,88;43 368,09
71900000000;18.01.2019;87,64;117,21;70,04;37,62;83,38;56,83;24,01;198,42;28,58;30,64;28,99;99,4;55,27;329,74;201,63;0;421,52;201,13;271,78;380,14;245,87;303,71;220,92;518,92;66,19;515,67;6,89;144,36;91,21;19,71;36,17;88,63;5 740,30;4 916,60;5 815,82;10 845,92;2 084,12;29 130,75;8 267,04;2 931,76;5 192,89;29 231,65;10 568,59;10 451,85;9 128,66;7 214,19;33 707,40;11 339,16;4 252,23;6 027,99;0;629,9;18 232,65;5 577,66;377,79;1 102,74;4 115,77;4 926,48;2 046,33;44 125,71;5 253,38;204 863,53;173,58;6 713,94;2 221,70;13 586,23;12 075,95;40,72;43,92;52,2;50,78;239 320,55;180 988,66;1 678,42;49 050,77
71900000000;19.01.2019;89,78;111,2;69,86;37,46;86,92;56,72;23,69;197,79;29,93;30,47;30,2;95,5;53,82;327,77;199,44;0;433,63;200,77;268,62;446,67;240,31;303,28;222,5;529,19;65,94;523,69;6,9;141,67;95,46;19,86;36,13;86,69;5 834,58;5 001,48;5 894,50;11 993,40;2 504,71;28 989,91;10 282,46;3 336,08;5 835,94;33 491,06;10 752,44;11 204,35;9 483,63;7 977,79;34 984,40;13 940,10;4 980,94;6 098,47;0;712,32;18 548,92;5 711,74;371,78;987,81;4 320,07;4 975,14;2 367,79;49 531,76;5 408,73;232 160,02;163,52;7 462,82;2 562,07;15 405,57;12 016,52;41,2;43,91;52,47;50,62;238 216,30;187 690,02;1 496,20;41 765,00
71900000000;20.01.2019;91,23;107,44;69,2;37,32;92,08;56,88;23,54;190,07;29,8;30,44;29,09;94,6;54,8;318,47;202,26;0;423,11;199,12;257,47;476,35;222,95;309,36;224,15;550,94;65,71;520,22;6,95;140,84;98,06;18,7;35,99;90,31;5 841,87;5 008,00;5 907,32;10 743,34;1 787,26;26 204,81;9 324,70;2 929,50;5 256,21;29 924,01;8 464,44;9 764,84;8 104,62;7 002,84;31 156,70;12 399,92;4 234,03;5 761,37;0;613,8;15 047,39;4 017,43;219,37;824,49;3 645,86;3 598,98;1 630,06;45 743,59;4 060,58;210 497,00;151,38;6 643,77;2 161,73;13 478,30;11 467,26;41,03;43,89;52,33;50,51;215 241,42;167 726,23;1 155,40;38 931,19
71900000000;21.01.2019;88,78;101,67;69,2;34,94;81,78;60;23,64;190,83;31,79;32,47;30,68;95,2;53,99;306,1;184,45;0;434,9;201,93;267,82;278,67;241,42;294,85;217,22;503,52;67;498,08;6,94;141,34;84,52;21,4;36,89;79,42;5 558,22;4 765,67;5 611,64;11 020,47;1 791,26;28 741,23;7 021,75;2 698,95;4 878,31;25 377,32;7 799,01;8 343,49;6 914,67;6 578,14;31 518,10;11 674,12;4 123,06;6 312,96;0;659,25;13 243,66;3 035,87;242,94;805,21;4 386,45;4 441,65;1 837,22;45 195,49;3 946,87;171 886,00;114,02;6 326,18;1 852,91;11 678,58;10 878,50;40,93;44,23;52,21;50,66;236 621,91;148 274,72;970,97;43 512,83
71900000000;22.01.2019;86,91;104,04;68,84;34,73;84,57;52,85;23,53;188,85;32,93;30,67;31,19;94,1;56,34;332,9;192,1;0;442,95;199,91;288,12;283,01;232,54;302,75;218,23;524,73;65,59;507,07;6,92;144,24;85,78;21,98;40,63;84,69;5 583,50;4 791,08;5 626,71;10 595,43;1 957,46;29 579,83;7 580,25;2 632,33;5 318,00;25 750,05;8 046,29;8 474,24;6 850,83;6 442,12;28 910,80;11 206,38;3 940,19;6 371,06;0;509,4;15 094,68;2 978,36;372,85;891,72;3 906,69;4 371,52;1 743,91;41 948,52;3 889,99;187 907,05;139,25;6 500,94;1 806,00;13 386,27;11 841,50;41,07;43,91;52,3;50,66;257 461,33;178 152,69;869,02;46 205,27
71900000000;23.01.2019;93,39;102,21;69,58;34,54;83,98;54,09;23,18;188,33;32,3;30,88;31,66;96;54,58;338,17;195,46;0;410,84;201,94;292,92;269,01;238,21;308,66;224,22;522,94;65,24;506,81;6,97;144,19;87,25;21,38;36,28;77,16;5 550,37;4 758,68;5 595,73;9 721,89;2 087,44;28 316,19;7 115,69;2 668,30;5 253,81;26 062,21;8 508,96;8 528,94;7 323,06;6 556,64;28 952,20;11 734,50;4 087,24;6 226,63;0;564,53;15 126,47;3 287,06;413,32;840,64;4 136,12;4 244,94;1 552,00;43 919,13;3 924,86;198 459,52;146,25;6 212,02;2 462,79;13 167,30;12 105,46;40,31;43,82;51,98;50,67;252 659,48;205 781,41;921,57;53 595,01
71900000000;24.01.2019;90,98;98,67;68,74;34,76;84,02;59,14;23,19;187,81;32,47;32,35;31,27;94,2;55,11;315,96;188,47;0;477,61;202,27;292,6;387,22;230,25;308,56;220,5;531,5;64,53;503,9;6,92;135,91;86,79;20,24;35,6;82,67;5 789,60;4 970,27;5 830,99;10 534,75;2 133,32;29 703,51;7 718,62;2 738,95;5 074,40;26 816,22;8 904,41;9 383,31;7 560,92;6 597,71;29 844,80;11 704,05;4 569,95;6 381,31;0;568,03;16 117,19;2 918,41;272,76;965,71;3 977,40;4 239,65;1 588,65;44 005,35;4 384,22;184 898,50;189,95;6 596,42;2 127,55;13 589,04;12 238,00;40,84;43,67;52,17;50,68;279 446,44;194 380,98;974,78;50 187,21
71900000000;25.01.2019;91,49;115,82;70,73;35,55;84,81;60,52;23,5;194,3;31,27;34,15;31,92;97,6;53,93;339,97;200,7;0;437,01;203,55;284,6;440,34;229,13;301,6;218,75;542,73;66,04;500,17;6,86;134,15;90,33;20,9;37,49;87,5;5 881,85;5 040,65;5 938,12;10 894,86;2 236,90;31 738,40;8 446,72;2 822,62;5 218,75;31 249,07;9 499,66;9 621,78;8 462,96;7 264,79;34 044,70;12 769,09;5 054,90;6 259,41;0;623,81;18 406,73;4 830,16;370,72;1 183,87;5 664,57;5 326,59;1 922,17;48 684,05;5 912,48;198 854,50;181,19;6 613,68;2 344,75;14 980,29;12 487,50;41,46;44,45;52,33;50,99;300 065,66;204 984,78;1 793,10;52 186,64
71900000000;26.01.2019;95,03;104,69;70,29;35,72;85,47;55,4;23,91;196,62;31,27;33,97;32,08;98,2;53,62;334,04;203,94;0;449,93;201,77;287,19;541,63;239,73;303,26;224,79;540,87;65,88;508,64;6,79;141,11;97,51;24,86;37,16;90,27;6 053,36;5 190,56;6 114,74;11 164,13;2 566,84;29 411,84;11 239,99;3 482,00;6 164,69;36 550,18;9 557,23;11 556,14;9 672,34;8 237,89;37 002,80;14 987,54;4 820,69;6 212,10;0;836,5;20 152,96;4 719,93;285,06;1 024,84;5 201,78;4 925,89;2 236,19;52 023,02;5 588,28;240 641,00;202,27;7 671,99;2 711,72;15 947,69;12 265,79;40,97;43,84;52,28;51,05;263 469,91;217 787,00;1 305,28;49 008,36
71900000000;27.01.2019;93,62;107,43;69,19;35,39;86,18;55,96;22,54;195,29;33,47;32,9;31,31;96,9;54,95;334,04;201,44;0;431,53;201,61;289,33;508,94;232,87;304,99;227,52;550,96;65,8;516,9;6,78;136,21;93,69;20,96;34,83;88,68;5 952,95;5 106,41;6 017,19;10 686,71;2 328,20;25 753,10;10 605,11;3 162,34;5 314,27;28 750,01;7 801,38;10 195,09;7 820,59;7 609,01;32 585,40;13 129,51;4 427,50;6 131,69;0;698,28;15 949,81;3 569,28;239,87;758,72;4 268,32;3 979,57;1 705,03;46 407,66;4 265,75;218 278,50;212,83;6 594,39;2 596,47;13 984,63;11 337,50;40,68;43,83;52,5;50,95;225 621,17;169 882,69;1 315,53;44 279,98
71900000000;28.01.2019;90,57;100,34;69,39;34,87;81,54;52,75;26,24;194,68;33,84;34,02;31,96;94,7;54,37;262,2;190,36;0;433,09;202,97;360,83;375,87;217,24;305,08;213,91;516,84;65,5;505,93;6,72;143,25;89,08;23,29;36,14;89,1;5 811,32;4 989,54;5 809,11;10 850,90;1 962,62;30 160,62;7 693,83;2 685,75;5 239,50;27 409,21;8 024,04;8 683,68;7 568,07;6 675,13;30 618,20;12 538,67;5 525,95;6 544,99;0;654,85;14 968,06;4 775,86;257,95;1 044,31;4 408,71;4 686,42;1 747,43;46 602,57;3 903,98;194 506,52;150,99;5 950,95;1 716,16;12 007,74;12 102,68;40,65;44,27;52,36;50,86;279 912,94;170 291,20;1 104,32;50 197,83
71900000000;29.01.2019;90,24;113,28;69,57;35,71;81,71;53,08;25,01;192,94;33,95;32,75;31,88;97,3;53,85;289,05;194,79;0;438,44;200,84;284,15;373,63;237,62;302,08;211,59;503,43;65,4;516,29;6,79;141,54;88,31;22,49;36,46;85,54;5 752,07;4 930,11;5 799,28;11 117,72;2 280,71;30 370,63;9 447,17;3 184,46;6 017,05;31 141,23;8 281,46;9 995,20;7 324,59;7 890,49;33 975,40;13 317,95;5 242,76;6 972,50;0;783,95;16 201,44;3 707,10;268,06;932,82;5 137,72;5 622,96;1 767,57;51 342,53;4 467,86;200 339,02;181,04;6 650,22;2 199,50;13 963,37;12 371,40;40,77;43,69;52,54;50,63;327 038,63;227 660,95;1 328,75;65 342,30
71900000000;30.01.2019;89,19;98,17;68,86;36;88,02;52,01;26,4;199,51;34,22;33,42;32,5;96;56,41;295,53;201,84;0;447,78;197,79;280,99;345,66;236,9;314,19;209,7;501,75;66,53;510,88;6,7;145,89;91,53;22,76;39,6;79,25;5 739,83;4 922,10;5 795,67;10 005,37;1 907,95;28 617,86;7 735,93;2 425,89;4 837,51;24 273,33;6 732,85;8 125,55;6 330,54;6 612,51;26 377,50;10 559,69;4 324,71;6 098,79;0;577,89;15 449,44;3 969,13;254,21;962,17;3 681,43;4 772,01;1 503,29;43 035,29;3 930,60;164 617,01;154,03;5 151,39;1 700,88;13 409,34;10 414,45;41,76;43,65;51,69;50,67;281 586,75;190 452,31;1 379,45;48 526,60
71900000000;31.01.2019;91,38;103,47;68,9;36,22;80,52;53,05;25,65;203,09;35,42;35,21;32,56;94,7;57,41;304,7;193,77;0;466,43;196,02;280,04;405,81;241,69;311,88;208,93;515,89;67,07;507,24;6,74;135,69;91,41;21,57;34,53;78,99;5 855,51;5 023,15;5 910,07;9 408,10;1 882,19;29 562,66;7 576,86;2 670,18;4 848,56;24 474,11;7 245,29;8 194,83;6 724,23;6 531,93;27 902,90;10 447,04;4 433,19;6 623,52;0;424,5;16 069,98;3 450,94;320,2;992,93;3 536,31;4 487,41;1 574,04;43 209,13;4 276,36;181 796,01;188,79;5 448,95;2 115,06;10 968,62;10 109,00;41,84;44,23;52,48;50,93;227 630,14;129 960,68;651,01;34 680,04
71900000000;01.02.2019;92,31;104,5;69,4;38,49;87,99;53,22;25,65;210,14;35,22;35,5;32,67;96,3;56,05;313,44;200,33;0;463,01;194,44;293,55;487,64;255,66;324,52;221,44;510,46;68,28;516,43;6,74;143,97;94,94;18,54;36,36;79,57;6 032,71;5 175,73;6 095,27;9 977,70;1 964,75;30 918,99;8 826,85;2 767,31;4 992,72;28 436,28;8 654,99;8 976,93;6 489,67;6 954,87;29 510,00;10 681,40;4 708,99;6 207,47;0;543,7;17 370,04;3 540,61;367,82;1 034,86;3 486,96;3 881,88;1 611,06;41 856,79;5 337,26;199 164,54;181,04;5 372,96;2 077,72;12 512,53;9 858,98;41,86;43,77;52,46;50,91;209 651,67;128 658,82;656,25;28 114,59
71900000000;02.02.2019;91,93;102,97;69,54;38,06;82,98;59,47;23,8;212,2;35,19;33,4;32,81;99,4;54,32;344,91;202,2;0;462,46;196,81;286,41;497,23;229,98;317,58;221,59;483,88;67,97;520,71;6,46;142,16;96,19;22,11;36,98;93,76;6 023,74;5 166,26;6 102,13;11 914,93;2 769,83;30 615,01;11 500,71;3 540,26;6 247,94;34 192,90;9 201,87;11 351,66;8 176,36;8 567,06;32 347,30;13 668,19;4 880,09;6 528,55;0;644,55;16 826,42;3 990,52;351,89;1 128,27;4 511,93;4 733,36;2 800,18;48 205,65;5 538,56;261 290,05;218,04;7 128,53;2 630,32;15 057,07;12 047,58;41,09;44,4;52,2;50,82;223 690,13;130 569,69;2 363,38;31 927,27
71900000000;03.02.2019;91,45;103,1;69,23;37,56;85,15;58,96;25,43;206,92;35,15;35,74;32,87;102,1;55,19;345,13;199,26;0;466,68;194,07;290,68;471,14;237,12;317,27;222,73;529,44;68,51;512,95;6,63;137,25;97,1;24,39;35,04;91,78;6 036,78;5 176,45;6 132,50;10 718,09;2 212,06;25 595,01;9 959,57;3 086,12;5 670,05;28 853,95;6 620,36;9 852,33;7 657,15;6 652,65;27 972,40;12 119,44;4 467,32;6 061,19;0;541,4;14 444,25;2 895,90;234,02;860,88;3 417,81;3 313,76;1 920,17;42 509,29;4 389,53;206 067,52;217,32;6 286,46;2 329,03;13 995,21;11 283,33;41,41;43,82;51,69;50,79;208 678,38;145 588,73;1 170,36;36 744,26
71900000000;04.02.2019;84,39;97,06;68,86;35,68;82,25;57,66;26,12;202,42;32,57;36,96;32,74;100,4;54,14;306,55;183,68;0;434,51;191,28;316,93;348,17;221,72;318,6;214,06;452,31;67,12;505,22;6,58;134,45;93,71;17,84;36,45;82,69;5 753,71;4 930,64;5 811,17;10 958,26;1 988,79;30 409,04;7 573,81;2 747,79;5 417,41;27 098,49;7 911,84;9 683,14;7 982,05;6 424,47;29 169,80;12 425,50;5 242,86;7 188,95;0;804,17;16 741,36;2 633,72;278,24;1 015,97;3 934,17;4 189,19;2 514,35;41 776,17;3 716,40;180 483,01;219,54;5 311,84;2 003,74;13 240,27;12 332,82;40,68;43,55;52,5;50,94;262 452,19;160 567,98;1 802,03;56 207,46
