oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
69000000000;11.01.2019;68,52;77,39;60,53;25,54;68,56;39,59;19,62;147,36;22,43;35,4;26,41;85,4;46,91;227,76;153,7;313,12;288,53;167,01;264,33;270,88;212,31;235,12;144,26;451,31;48,71;442,61;5,72;103,87;75,67;13,7;24;67,36;4 616,22;3 943,90;4 642,89;22 349,43;5 511,02;61 775,35;25 134,78;6 908,98;17 953,12;19 532,92;17 512,66;14 235,90;8 556,59;11 546,74;67 285,60;29 736,78;26 011,62;24 527,22;204,39;1 835,96;53 902,36;6 853,29;965,65;2 349,61;8 256,92;11 912,92;4 327,33;123 224,01;9 115,81;451 109,00;596;16 293,50;6 921,99;35 248,33;30 880,02;39,77;41,96;48,87;47,66;409 355,28;315 281,78;122,56;22 344,30
69000000000;12.01.2019;72,44;81,7;60,74;26,8;69,66;40,71;20,37;146,74;22,02;36,33;26,43;85,6;47,44;310,14;166,39;294,4;299,21;171,42;264,72;292,86;208,99;238,17;143,87;451,72;48,85;452,79;5,73;103,9;79,8;13,7;24,97;69,57;4 714,29;4 029,68;4 744,17;20 273,48;5 832,87;58 450,64;24 070,82;7 017,29;17 555,07;21 538,93;18 672,91;15 678,03;9 404,69;11 335,61;72 888,90;28 740,92;7 352,50;13 596,67;204,84;2 142,69;51 428,76;7 404,77;960,51;2 191,38;9 142,19;12 748,04;4 448,37;119 889,66;9 562,93;460 921,70;611,11;16 139,03;6 829,53;35 321,05;26 732,31;39,76;41,9;48,76;47,8;347 068,63;279 011,38;126,76;16 249,47
69000000000;13.01.2019;71,43;81,63;60,29;27,54;70,85;41,17;20,63;150,81;21,7;35,66;26,52;84,5;47,48;313,54;165,31;313,64;309,15;174,48;267,71;291,21;213;237,13;143,97;447,49;48,6;451,51;5,79;107,47;82,66;16,71;24,68;67,19;4 727,12;4 042,81;4 748,89;18 002,97;4 969,90;53 397,77;18 116,90;5 671,67;14 218,32;20 122,61;15 804,65;15 482,81;8 582,02;9 562,58;66 862,90;23 548,97;6 388,28;12 136,47;280,42;1 700,10;37 254,35;5 013,34;681,72;1 657,75;7 323,61;11 201,80;4 367,50;110 191,50;7 772,56;400 406,00;480,64;12 814,07;5 085,83;29 125,84;22 871,58;39,68;41,9;49;47,62;314 224,38;252 403,70;157,15;11 666,44
69000000000;14.01.2019;58,86;69,85;58,8;24,94;66,01;38,16;20,81;148,23;21,84;35,41;26,93;84,4;46,31;204,31;149,92;306,22;273,17;168,85;277,68;245,82;213,42;234,74;142,89;416,11;48,7;430,57;5,68;94,51;75,36;13,63;23,06;61,16;4 526,55;3 868,47;4 543,83;26 315,93;4 971,55;59 562,83;21 211,20;6 273,28;17 061,36;18 180,15;14 279,18;14 849,06;8 259,14;10 819,26;69 323,70;29 766,95;37 129,07;28 267,80;235,74;1 297,24;44 411,25;4 065,04;572,45;1 641,67;8 475,42;11 634,25;4 983,79;118 441,60;7 483,14;395 073,00;425,17;15 483,86;6 359,05;33 695,41;32 558,57;39,92;42,22;49;47,7;340 538,09;245 416,84;81,63;18 738,03
69000000000;15.01.2019;63,56;74,63;58,93;25,32;67,69;40;19,93;150,57;21,69;34,7;25,09;84,4;46,32;217,21;153,49;302,38;286,22;171,03;258,3;248,86;204,46;237,94;141,74;449,73;48,74;431,1;5,7;92,55;77,49;13,31;24,98;64,79;4 547,65;3 886,88;4 581,72;25 012,43;5 934,37;57 578,84;20 247,81;7 546,66;18 905,33;19 628,49;16 463,15;16 663,98;9 038,16;11 446,80;67 273,80;34 206,55;28 303,24;29 091,41;296,48;1 673,29;53 260,56;5 675,82;763,02;2 005,50;9 359,66;11 171,20;5 090,79;118 688,72;8 107,10;423 521,92;679,95;20 566,21;6 550,26;38 992,23;34 658,58;40,22;42,45;49;47,74;361 525,06;260 718,91;106,13;18 089,17
69000000000;16.01.2019;64,64;77,08;59,19;25,5;69,22;40,28;18,44;139,31;21,94;37,18;26,19;81,2;46,63;229,75;154,32;293,33;276,28;167,84;244,56;269,64;190,04;239,14;144,62;452,27;48,91;427,32;5,65;103,19;73,72;12,91;24,75;62,62;4 529,94;3 871,27;4 553,75;24 917,68;5 177,63;57 254,59;23 344,73;7 391,34;18 775,04;20 064,15;17 544,25;16 051,39;8 880,79;11 454,54;77 260,00;35 557,79;22 027,55;24 775,25;338,08;1 613,77;50 782,12;8 006,82;812,14;2 517,61;9 596,36;11 931,99;3 845,63;119 720,25;8 493,66;418 436,46;613,19;19 458,88;7 465,60;37 354,34;35 116,61;40,29;42,49;0;47,78;360 088,28;257 546,00;0;17 779,06
69000000000;17.01.2019;68,89;79,86;59,86;25,63;68,31;39,76;19,24;147,95;22,01;34,19;25,82;81,4;47,22;230,26;152,6;306,68;280,95;171,97;238,9;270,37;206,46;235,11;144,13;453,61;49;429,82;5,68;88,59;74,19;13,74;25,98;61,36;4 555,40;3 892,21;4 578,70;20 318,54;5 157,02;56 380,62;22 072,76;7 060,31;16 865,89;18 626,53;16 373,02;15 081,85;8 711,37;9 884,33;69 685,80;31 015,26;21 553,72;24 858,96;337,52;1 727,76;47 568,72;9 795,96;710,6;1 979,26;9 453,38;11 012,03;3 578,67;111 332,13;8 443,07;387 950,50;619,84;17 258,12;6 334,77;35 380,84;37 904,20;40,33;42,56;49;47,62;349 342,81;259 834,86;101,23;19 956,53
69000000000;18.01.2019;70,79;83,3;60,24;25,13;69,9;41,47;19,02;148,06;22,22;35,29;26,53;81,9;46,69;241,94;153,66;316,84;272,79;171,19;252,26;322,92;208,5;230,07;144,45;452,94;49,42;442,62;5,74;107,18;76,12;14,28;24,48;61,85;4 654,01;3 977,31;4 670,09;19 653,48;5 355,97;61 157,70;22 577,15;6 532,74;18 242,07;20 745,08;20 548,16;16 803,98;9 278,10;11 910,88;79 831,60;31 662,30;19 439,55;23 242,15;400,47;1 891,27;55 009,38;9 880,14;788,83;2 375,93;9 263,79;12 928,49;3 976,78;121 786,74;10 021,87;406 138,50;575,47;17 299,60;7 839,01;36 758,12;29 484,54;40,33;42,55;49;47,79;379 687,84;274 366,00;40,2;20 647,33
69000000000;19.01.2019;70,69;87,31;60,97;27,08;71,32;42,69;20,62;149,43;22,26;35,87;27,64;82,7;47,37;307,33;163,03;310,26;295,54;173,78;258,92;307,06;206,28;232,01;144,96;436,11;48,93;450,95;5,78;108,6;78,86;15,96;25,7;69,99;4 719,32;4 033,96;4 729,54;19 663,65;5 495,90;55 909,05;21 099,80;6 755,55;15 867,46;21 770,77;21 095,82;16 694,20;9 101,14;10 713,49;80 972,40;27 066,27;7 037,00;13 805,83;454,64;2 123,69;49 941,61;8 798,37;871,62;2 269,21;8 552,76;12 547,55;4 933,61;116 561,95;10 073,91;390 977,10;578,95;15 394,54;6 501,70;34 011,86;28 310,66;40,27;42,52;49;47,71;354 884,72;277 636,16;61,23;15 820,75
69000000000;20.01.2019;76,15;86,58;60,22;27,6;71,49;43,27;20,97;145,68;22,66;35,11;26,65;82,3;47,68;303,76;166,73;292,12;312,1;175,48;263,2;289,64;209,78;236,22;143,57;455,23;48,98;453,21;5,77;108,75;79,23;14,3;24,39;70,3;4 724,39;4 042,37;4 736,04;16 043,18;4 472,37;50 066,18;16 616,45;5 688,87;14 308,74;19 442,77;15 591,97;15 076,72;8 163,48;9 456,04;71 115,70;21 807,93;6 021,34;12 006,63;333,46;1 389,71;36 018,81;5 198,66;729,92;1 529,83;8 394,27;10 427,61;3 285,82;110 181,44;7 738,91;362 055,95;455,09;12 274,10;5 387,02;28 284,46;23 563,32;40,26;42,54;49;47,7;280 109,22;214 751,77;95,41;10 942,69
69000000000;21.01.2019;68,27;81,68;59,16;25,3;68,57;40,89;20,45;149,96;21,8;34;27,5;80,8;47,08;212,98;149,77;359,3;302,08;169,93;268,28;247,71;211,65;233,79;143,44;423,92;49,07;429,59;5,69;96,23;75,61;13,25;23,91;59,88;4 569,77;3 907,40;4 566,78;19 953,37;4 653,05;57 769,93;18 876,38;5 784,85;16 489,62;17 553,11;16 471,18;15 101,37;8 547,67;9 782,53;72 995,70;27 516,01;28 184,13;27 020,16;146,8;1 377,96;43 389,43;4 447,88;633,29;1 601,92;9 307,74;11 720,45;4 857,81;119 435,08;7 550,92;383 012,80;345,49;14 442,47;5 787,96;31 785,68;28 655,00;40,31;42,55;49;47,78;310 169,38;226 602,13;71,43;16 641,50
69000000000;22.01.2019;66,37;81,41;59,7;24,21;68,77;40,09;20,53;148,23;21,73;33,59;27,88;80,7;47,27;220,68;146,05;322,17;279,85;170,7;245,17;264,83;207,38;232,58;142,59;451,25;48,44;439,05;5,71;106,3;74,68;13,41;24,2;68,19;4 553,19;3 890,03;4 563,02;21 591,10;4 724,78;55 945,63;20 371,16;5 862,77;15 344,99;17 853,50;16 906,76;14 943,10;8 901,43;10 857,58;71 802,40;28 322,95;28 335,11;29 548,67;231,12;1 261,19;45 668,57;7 469,48;622,11;1 762,51;9 388,91;10 610,21;3 338,35;112 097,82;7 604,32;365 129,50;490,38;15 520,17;5 514,32;33 359,54;35 435,34;40,29;42,52;48,94;47,72;330 473,75;237 472,23;194,13;21 783,72
69000000000;23.01.2019;72,9;85,59;59,37;25,26;68,85;40,42;20,49;150,44;21,24;33,76;26,47;81,6;47,05;237,02;154,17;351,76;282,07;167,67;259,2;260,57;199,63;233,24;144,44;433,65;48,69;451,01;5,69;97,81;73,92;13,41;23,32;60,54;4 560,21;3 895,96;4 571,47;19 571,39;5 237,05;55 972,03;19 835,55;6 147,03;15 636,49;17 928,55;16 844,95;14 394,73;8 619,82;11 992,68;76 228,60;28 393,10;20 728,32;24 411,82;223,68;1 416,73;46 079,62;5 372,85;750,35;2 121,43;9 281,04;11 486,99;4 259,87;116 496,85;7 323,95;366 336,00;352,1;15 795,51;5 893,06;32 232,31;29 852,70;40,31;42,52;49;47,6;335 281,72;240 460,13;112,25;17 292,27
69000000000;24.01.2019;66,08;80,26;59,28;25,06;69,55;40,59;20,7;147,1;21,64;33,78;27,01;83,9;45,7;236,76;153,41;323,65;289,8;174,03;242,18;255,76;206,05;235,2;143,62;431,81;48,86;453,86;5,66;107,18;76,5;13,31;24,43;61,45;4 575,68;3 909,28;4 602,98;20 453,82;4 786,37;56 666,55;20 354,26;5 636,65;15 268,78;18 247,89;19 998,74;14 937,88;8 613,98;11 604,22;74 939,40;32 806,91;19 013,12;23 472,20;293,22;1 386,10;43 578,48;7 941,38;778,12;1 896,00;9 386,27;11 813,14;4 515,06;114 542,12;7 608,47;381 969,00;452,32;14 171,05;5 412,87;32 645,23;29 764,07;40,26;42,57;49;47,58;358 595,44;259 997,88;217,97;19 974,39
69000000000;25.01.2019;67,19;86,5;60,24;25,95;68,66;40,75;20,9;152,01;22,7;36,59;27,51;84,9;46,45;245,46;151,13;338,39;281,66;173,04;250,76;283,93;205,29;232,07;143,09;442,56;48,84;463,11;5,63;99,32;79,67;14,78;28,7;63,99;4 655,78;3 975,45;4 679,94;21 195,00;5 517,41;61 285,54;23 151,30;6 349,92;17 109,45;20 786,92;22 212,71;16 321,01;9 419,83;12 231,21;82 142,80;34 085,45;19 794,69;23 994,26;376,2;1 895,21;54 287,44;8 841,90;940,78;2 736,13;9 176,71;12 589,96;4 763,38;122 557,52;9 407,51;433 884,04;521,57;15 698,22;5 553,25;36 619,70;29 834,75;40,2;42,49;49;47,65;384 195,69;292 689,47;80,82;20 170,32
69000000000;26.01.2019;69,64;89,45;60,62;26,44;71,7;43,05;20,61;150,36;22,58;36,23;27,52;85;47,38;312,63;165,15;337,6;299,74;173,82;244,49;326,1;210,2;235,44;145,08;450,89;48,78;452,63;5,66;101,75;80,46;15,89;27,9;69,67;4 759,29;4 065,47;4 791,88;21 096,10;5 305,11;56 403,24;24 955,54;6 204,82;15 556,80;22 675,01;20 631,92;17 183,54;9 341,42;12 675,17;78 132,70;28 797,80;7 315,15;13 509,73;368,2;1 993,05;48 614,29;10 323,83;759,45;2 104,46;9 302,36;13 073,21;4 132,55;115 552,16;10 184,32;411 665,00;528,16;15 400,17;6 598,43;35 521,21;26 605,56;40,19;42,49;49;47,74;372 501,78;300 495,34;126,53;17 053,96
69000000000;27.01.2019;76,7;86,7;61,04;27,23;70,7;43,86;20,77;149,11;22,73;36,63;28,12;83,8;46,93;312,06;165,18;314,42;305,61;173,62;252,86;344,29;208,51;236,08;143,33;453,04;48,69;464,7;5,64;108,66;81,46;13,85;31,83;70,7;4 810,69;4 111,89;4 830,82;16 065,65;4 739,00;49 027,59;18 252,55;5 639,42;13 459,04;20 034,45;16 438,32;15 344,64;8 079,59;10 298,82;68 669,40;24 268,20;5 903,50;12 595,10;282,86;1 374,67;36 187,86;5 641,92;581,31;1 523,72;7 639,88;10 729,64;3 572,19;109 648,38;7 475,39;383 706,00;462,41;13 104,27;5 245,73;29 298,27;23 047,53;40,21;42,45;49;47,86;305 801,81;246 780,16;61,23;10 463,48
69000000000;28.01.2019;61,12;81,92;59,12;25,14;70,49;38,85;20,75;149,11;22,58;34,57;27,79;84;46,03;208,54;150,09;463,41;286,78;169,14;265,94;256,9;206,2;235,57;145,28;439,67;48,63;439,89;5,62;103,05;78,02;12,77;23,84;57,65;4 585,98;3 915,99;4 595,34;23 807,55;4 504,16;58 078,58;20 518,05;5 442,33;14 877,80;18 625,31;14 252,04;14 684,87;8 448,09;11 015,69;69 651,50;28 744,48;30 394,86;28 754,49;98,58;1 249,23;42 630,30;3 987,26;563,18;1 583,61;9 250,40;11 270,15;4 232,40;119 741,74;7 088,05;378 279,00;491,68;13 208,12;6 266,58;32 141,73;29 476,51;40,21;42,53;49,02;47,9;385 822,88;295 365,50;10,2;18 266,29
69000000000;29.01.2019;66,4;79,64;58,86;25,38;69,75;37,23;20,66;150,99;22,38;34,05;28,42;83,1;46,47;218,11;149,69;423,67;273,1;167,64;247,98;267,45;202,61;236,09;141,97;449,7;48,52;439,25;5,54;104,8;77,88;15,6;28,85;60,71;4 558,89;3 891,83;4 579,81;19 806,52;4 820,29;56 947,01;21 063,10;5 682,91;16 727,19;19 452,06;16 023,28;15 055,04;8 934,81;12 045,87;72 315,90;30 244,04;24 321,19;30 915,76;114,82;1 474,83;45 526,55;7 241,38;534,05;2 005,78;9 256,64;10 995,95;3 642,24;115 730,84;7 596,37;381 600,00;490,28;13 569,01;5 085,44;32 605,27;28 091,05;40,23;42,52;48,94;47,74;395 778,66;299 996,38;244,33;24 576,57
69000000000;30.01.2019;67,35;81,49;58,31;25,55;68,74;40,26;20,74;148,94;23,55;35,76;28,63;84,1;46,85;224,34;153,29;276,88;284,41;167,27;242,36;218,37;191,11;239,13;143,05;433,02;48,57;446,89;5,48;98,16;75,65;13,81;22,89;59,64;4 496,18;3 840,26;4 535,97;19 661,33;4 828,62;59 662,16;21 123,85;6 185,07;16 754,20;20 552,04;16 527,95;15 412,71;9 198,63;11 911,00;73 996,10;28 275,54;24 064,05;27 466,74;241,43;1 525,87;47 872,64;7 208,51;904,54;2 312,84;9 186,48;11 090,18;4 621,96;120 284,92;7 993,82;399 377,00;381,48;13 918,20;5 447,78;32 143,20;31 056,44;40,19;42,47;49;47,7;388 663,63;292 348,38;81,43;20 612,27
69000000000;31.01.2019;70,12;81,49;59,04;25,78;69,96;38,46;21;151,37;23,32;34,88;28,28;84,2;46,83;223,08;150,61;439,86;287,38;167,3;249,58;235,43;196,37;237,4;144,45;451,99;49,08;438,68;5,51;104,96;76,57;13,59;25,94;53,88;4 557,37;3 890,44;4 582,72;19 631,23;5 048,70;59 795,66;21 871,83;5 984,57;16 304,82;20 162,59;15 825,79;14 340,36;9 117,07;11 676,00;73 204,70;27 353,52;23 454,23;26 931,68;133,3;1 617,94;47 120,48;5 991,25;844,92;2 335,41;8 484,74;12 003,77;4 186,25;118 248,02;9 075,14;394 213,50;564,37;13 477,62;5 563,88;33 033,09;30 327,66;40,29;42,6;49;47,72;450 682,56;363 961,75;141,23;23 133,09
69000000000;01.02.2019;71,22;87,61;59,78;26,32;70,42;39,54;21,58;146,91;22,95;36,51;29,44;84,6;47,62;231,58;159,78;365,9;313,17;167,31;264,77;260,89;212,94;239,98;145,33;452,32;49,13;462,03;5,53;108,68;80,78;13,96;23,76;57,4;4 686,01;4 004,01;4 702,22;17 597,41;4 508,94;61 476,09;23 225,08;5 449,47;14 578,16;21 810,11;16 175,60;14 747,85;8 563,32;11 422,71;71 535,70;23 522,74;20 139,48;22 629,94;285,24;1 534,17;49 059,60;5 740,23;825,12;2 439,22;8 413,16;12 290,57;4 022,60;119 162,77;8 960,00;423 915,00;633,94;12 760,81;4 562,67;29 486,21;28 479,28;40,33;42,61;49;47,58;379 654,91;324 185,81;168,37;14 681,82
69000000000;02.02.2019;73,1;88,63;59,7;27,11;73,05;42,2;21,44;159,75;22,23;36,92;28,97;85;47,66;297,84;171,15;473,5;316,04;169,14;257,28;269,1;206,77;243,91;143,7;451,2;49,31;477,48;5,6;106,05;82,72;17,18;24,42;64,34;4 738,74;4 047,42;4 767,79;17 037,89;4 629,77;52 709,16;23 269,80;5 435,93;13 944,37;23 028,14;16 356,40;15 123,58;8 763,52;11 746,65;67 913,50;23 205,10;5 991,08;12 033,09;137,64;1 619,84;44 849,84;6 039,54;806,24;2 036,71;8 317,63;10 846,75;4 603,45;113 230,75;8 264,66;418 441,00;569,48;12 392,30;5 044,37;28 752,59;23 251,26;40,26;42,54;49;47,81;263 404,72;223 473,73;51,02;8 699,50
69000000000;03.02.2019;76,48;86,43;58;27,63;71,88;41,74;21,33;156,09;22,75;35,63;28,93;84,9;47,1;292,28;168,23;475,68;310,61;168,66;268,4;252,94;213,57;243,94;142,71;456,82;50,13;471,48;5,62;100,84;84,88;14,28;24,43;63,82;4 697,69;4 016,18;4 728,00;14 192,33;3 805,72;49 096,95;19 075,12;5 103,50;12 786,02;20 388,08;12 303,54;13 898,94;8 470,02;9 952,01;63 316,60;20 003,13;5 535,95;11 719,75;102,73;1 272,01;32 671,55;3 892,48;545,83;1 299,03;7 744,37;9 987,08;3 854,80;104 877,34;6 739,81;365 595,00;377,3;10 312,62;4 640,82;24 504,95;21 208,47;40,22;42,59;49;48,19;227 972,73;198 758,45;102,04;6 157,40
