oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
93000000000;11.01.2019;40,36;99,54;38,8;23,72;56,98;30,97;18,08;192,74;20,61;44,37;23,95;112,4;54,28;149,99;140,02;0;227,19;210,01;0;0;197,46;324,2;237,48;535,91;64,35;418,8;6,2;102,3;84,35;19,68;22,5;39,9;6 817,92;5 847,51;7 232,61;3 725,87;139,96;6 732,43;2 742,13;792,53;1 325,45;1 253,48;227,89;891,21;385,16;789,55;1 772,90;1 494,16;1 175,15;1 606,83;0;181,34;937,77;0;0;101,22;277,31;236,55;84,37;5 508,26;205,29;15 702,00;100,38;675,09;358,86;1 880,26;2 339,00;42,68;44,51;52,45;55,38;34 287,88;34 995,82;214,44;3 788,21
93000000000;12.01.2019;40,28;99,46;38,86;24,69;55,32;32,02;19,06;146,97;19,74;44,6;23,15;110;53,65;234,55;143,55;0;255,78;214,49;0;0;191;268,48;244,49;397,69;62,75;430,29;6,14;104,08;82,53;15,56;23,08;49,43;6 791,49;5 835,92;7 105,88;3 735,46;144,87;6 171,38;2 503,73;825,71;1 397,07;1 504,27;271,81;874,89;312,16;735,38;1 918,10;1 429,04;794,74;1 560,71;0;168,73;802,02;0;0;96,06;271,32;206,32;193,61;6 592,32;256,66;19 309,00;75,79;847,32;438,07;2 292,05;2 293,00;42,57;44,53;52,69;54,92;28 519,15;31 387,55;104,22;3 648,44
93000000000;13.01.2019;42,22;88,38;38,69;26,07;58,64;33,51;17,9;145,49;19,96;45,09;22,98;107,5;52,54;255,1;149,91;0;0;210,39;0;0;200,42;265,39;249,2;512,48;63,13;432,58;6,19;107,66;79,04;19,54;21,65;52,88;6 838,61;5 883,40;7 173,40;2 765,33;105,61;5 013,40;1 332,40;617,16;1 074,59;1 167,61;211,35;710,69;307,59;508,33;1 709,80;1 146,74;483,95;1 259,45;0;0;778,98;0;0;50,21;186,5;147,84;81,1;5 576,69;164,02;14 235,00;59,54;623,72;304,25;1 816,73;1 661,00;42,54;44,37;52,51;55,12;28 890,68;24 852,64;176,85;1 960,84
93000000000;14.01.2019;39,91;110,06;39,14;23,36;56,68;26,11;18,03;147,19;19,3;45,81;22,85;113,7;54,15;278,31;138,03;0;0;223,4;0;0;180,04;235,89;247,35;475,43;63,72;440;6,18;103,97;82,87;16,13;23,32;46,97;6 900,54;5 934,27;7 240,40;3 533,17;120,81;6 793,51;3 427,71;616,64;1 459,41;1 234,17;159,17;785,61;308,32;690,22;1 630,40;1 004,75;555,36;1 559,35;0;0;750,91;0;0;75,5;198,39;153,03;133,77;5 422,08;135,76;16 059,00;75,92;705,18;338,01;1 609,40;2 075,00;42,51;44,41;52,57;55,92;34 702,52;30 643,99;172,63;3 560,77
93000000000;15.01.2019;40,3;79,64;39,29;25,58;55,97;30,35;17,95;151,26;19,88;43,42;23;106,6;54,46;248,85;141,85;0;0;215,9;0;0;211,97;303,33;255,49;514,35;63,59;437,77;6,13;103,44;80,82;16,47;22,15;46,47;6 865,79;5 905,62;7 195,83;3 630,01;153;6 369,74;870,6;645,82;1 550,44;1 266,22;236,84;844,33;313,58;647,74;1 930,70;1 098,72;592,3;1 569,74;0;0;785,96;0;0;78,46;261,13;202,99;93,24;5 978,52;171,94;15 305,00;95,87;694,96;437,53;1 810,43;2 312,20;42,35;44,38;52,51;55,37;34 836,68;34 397,89;155,64;4 110,94
93000000000;16.01.2019;40,61;97,87;39,61;24,88;55,31;36,36;17,99;150,41;19,95;46,26;23,1;110;52,93;220,08;118,77;0;281,68;202,34;0;0;199,67;294,06;253,25;470,94;63,87;421,37;6,14;106,38;83,2;16,17;20,76;49,48;6 853,72;5 888,40;7 189,53;3 706,75;164,26;6 305,18;1 446,53;854,53;1 189,73;1 479,22;265,02;893,67;381,53;773,27;1 780,40;1 325,52;702,34;2 139,84;0;158,86;546,39;0;0;95,26;256,1;188,06;137,95;5 813,37;163,45;16 245,00;90,06;760,42;440,05;2 054,78;2 312,00;42,34;44,32;52;55,64;28 347,34;22 553,72;29,23;5 296,30
93000000000;17.01.2019;40,62;98,61;38,94;25,24;57,8;30,65;18,05;142,9;20,11;51,22;23,19;107,6;56,01;198,82;141,58;0;254,44;213,06;0;0;206,15;295,14;230,61;527,06;62,75;404,72;6,19;109,59;82,72;15,41;22,98;45,64;6 803,31;5 842,24;7 152,74;3 248,07;147,67;5 961,01;1 342,47;674,93;1 403,32;1 316,71;282,88;793,09;318,78;627,02;1 830,50;1 057,83;844,32;1 552,84;0;171,1;683,31;0;0;109,56;218,73;220,35;93,91;6 248,71;195,51;13 438,00;61,79;553,45;399,16;1 609,37;2 277,00;42,34;44,4;52;55,22;29 719,64;24 829,81;97,84;4 369,82
93000000000;18.01.2019;41,62;99,04;38,7;24,87;61,1;77,22;17,89;144,54;20,16;50,39;23,44;104,3;54,07;191,93;141,81;0;232,69;213,44;0;0;200,62;288,41;228,79;509,15;62,79;423,63;6,09;104,56;85,6;15,82;29,78;43,46;6 764,67;5 807,24;7 098,19;3 058,59;130,77;5 833,73;1 536,80;562,09;964,98;1 220,44;301,32;810,09;284,42;656,54;1 985,90;1 092,95;830,77;1 466,97;0;175,36;898,19;0;0;83,53;213,43;253,74;93,91;5 952,37;179,4;14 399,00;62,27;682,86;383,99;1 652,35;2 177,00;42,37;44,42;0;55,45;30 362,48;25 053,06;0;4 082,09
93000000000;19.01.2019;43,51;102,32;39,65;26,62;61,49;34,57;17,93;157,18;20,66;47,77;23,86;110,3;54,61;268,95;141,57;0;259,48;201,31;0;0;206,59;305,45;224,34;524,83;61,18;427,71;5,95;104,02;84,67;16,74;23,44;45,87;6 808,02;5 841,24;7 184,55;2 847,96;132,92;5 392,01;1 178,25;614,14;1 163,64;1 219,57;261,92;821,97;316;631;1 600,90;1 097,58;621,16;1 447,64;0;126,92;941,85;0;0;81,52;201,32;253,36;79,67;6 169,02;170,67;19 042,00;62,42;775,12;376,01;1 804,01;2 317,00;42,28;44,42;52;54,74;27 163,37;23 588,94;24,22;3 290,62
93000000000;20.01.2019;43,81;79,9;38,8;26,84;55,86;29,03;18,01;152,15;21,36;49,32;23,53;111,6;53,95;224,72;143,02;0;257,32;212,86;0;0;190,32;325,74;242,95;498,76;62,94;435,11;6,02;106,16;81,32;16,49;24,99;53,39;6 855,70;5 886,93;7 236,05;2 769,76;152,97;5 248,39;1 478,95;633,33;1 373,06;1 257,83;294,41;713,29;326,41;525,87;1 414,80;1 161,81;694,97;1 350,31;0;119,78;801,18;0;0;60,65;164,39;176,36;77,65;5 702,96;174,58;15 710,00;53,68;716,36;369,95;1 680,16;1 844,00;42,33;44,32;52,77;55,15;24 024,71;26 667,82;262,06;2 140,45
93000000000;21.01.2019;41,34;102,03;38,86;25,63;58,44;33,1;18,02;156,12;20,72;49,33;23,23;112,5;51,88;141,42;111,93;0;322,94;200,68;0;0;213,72;263,39;244,27;498,64;62,22;451,61;6,06;103,02;82,96;19,92;25,51;46,5;6 845,27;5 878,33;7 218,60;3 228,53;147,33;6 167,67;1 173,18;636,69;1 237,37;1 281,38;231,71;846,5;319,16;623,77;1 519,50;1 150,52;1 062,29;2 185,18;0;158,28;568,46;0;0;59,16;246,86;166,05;87,8;6 049,05;149,03;15 955,00;90,45;695,94;400,27;1 829,00;2 083,00;42,27;44,28;52,46;55,4;34 281,77;34 625,34;214,55;5 732,61
93000000000;22.01.2019;42,64;84,78;39,28;24,41;58,36;31,46;18;167,42;20,84;50,52;23,95;106,6;53,21;232,35;142,88;0;232,43;216,55;0;0;205,05;324,31;245,06;518,25;62,95;441,52;5,97;104,74;83,48;26,67;25,37;47,68;6 834,22;5 867,88;7 197,59;3 119,57;160,22;6 023,89;1 845,34;721,02;1 362,62;1 247,40;267,32;803,94;373,64;517,99;2 167,90;1 100,89;670,05;1 513,06;0;154,09;546,42;0;0;77,99;210,54;199,55;95,64;6 106,98;178,17;14 871,00;92,71;712,49;322,28;2 112,22;2 191,00;42,21;44,14;52,7;55,47;30 364,12;30 786,50;157,03;3 465,05
93000000000;23.01.2019;39,26;97,08;38,71;25,76;54,7;31,64;18,51;177,76;20,66;48,59;24,06;105,2;53,74;214,42;142,52;0;232,78;224,51;0;0;225,2;288,46;247,98;451,84;62,92;423,81;5,94;102,14;82,49;18,59;23,7;48,3;6 778,72;5 821,84;7 120,72;3 537,30;90,34;5 551,17;1 486,22;727,33;1 254,00;1 481,83;218,13;799,64;313,52;468,8;1 855,80;1 171,62;817,09;1 473,09;0;160,63;589,03;0;0;84,1;256,77;197,91;102,6;5 568,95;165,68;14 263,00;78,16;625,19;434,6;1 714,94;2 253,60;42,15;44,16;52,68;55,34;29 282,48;27 595,36;130,81;3 239,70
93000000000;24.01.2019;37,82;80,56;39,25;25,03;55,53;31,41;17,95;188,33;20,66;50,92;23,66;105,3;52,91;193,37;129,59;0;234,19;203,15;0;0;204,58;273,47;246,85;461,4;62,78;460,28;6,04;102,8;85;20,97;23,64;41,23;6 723,19;5 771,78;7 084,02;4 080,63;134,35;5 683,01;1 797,36;726,72;1 435,95;1 347,07;240,8;852,71;319,81;591,94;2 035,00;1 199,51;893,04;1 749,30;0;155,7;682,32;0;0;100,02;301,89;204,37;88,68;5 767,64;264,73;16 118,00;76,19;909,9;440,72;1 873,00;2 521,00;42,11;44,15;52,67;55,52;33 786,79;29 557,51;88,96;3 889,27
93000000000;25.01.2019;38,58;90,56;38,82;25,83;56,57;32,82;18,08;193,83;20,75;48,22;23,81;108,1;52,63;154,31;138,4;0;234,63;216,39;0;0;210,93;292,71;248,25;494,6;62,59;400,31;5,74;103,55;82,18;20,33;23,52;45,56;6 784,90;5 825,58;7 149,01;4 309,40;161,9;6 235,88;1 988,95;871,75;1 306,90;1 436,75;266,96;917,68;341,66;706,63;2 322,10;1 394,78;1 214,85;1 717,01;0;188,39;742,54;0;0;113,82;312,88;224,36;92,12;6 538,73;234,43;17 227,00;86,54;982,59;521,7;2 296,71;2 860,15;42,09;44,08;52,52;55,65;35 032,86;32 087,33;145,31;4 857,64
93000000000;26.01.2019;36,61;94,22;38,77;25,63;57,38;30,88;18,17;197,26;20,74;46,51;26,54;116,5;51,23;261,99;137,08;0;235,51;213,11;0;0;212,61;299,44;225,86;441,75;61,69;407,28;5,6;103,43;81,96;15,28;22,45;48,69;6 810,96;5 841,76;7 214,02;5 052,13;179,56;5 951,30;2 881,85;1 311,51;1 716,14;1 434,53;284,52;1 042,04;380,49;571,03;2 002,00;1 930,75;787,13;1 606,36;0;146,18;967,24;0;0;77,75;335,11;281,86;123,21;7 356,80;251,36;31 429,90;81,88;1 259,48;729,81;2 460,00;2 865,00;42,08;44,12;52,66;54,8;31 105,70;32 017,36;250,04;3 078,31
93000000000;27.01.2019;41,3;103,76;38,83;25,78;56,16;31,1;18,34;200,22;21,8;42,28;27,69;116,6;51,3;257,3;139,86;0;0;205,6;0;0;200,09;282,06;240,36;496,93;62,78;400,28;5,58;102,27;82,66;23,36;23,31;48,52;6 824,99;5 854,91;7 239,66;3 340,04;153,29;5 240,06;1 870,33;805,3;1 411,95;1 230,41;208;710,04;299,2;624,08;1 520,40;1 396,34;584,49;1 430,07;0;0;741,73;0;0;63,04;239,45;164,87;82,71;5 285,22;214,66;17 357,00;63,95;837,5;372,08;1 747,05;1 950,00;42,12;44,15;52,67;54,42;24 718,47;25 230,55;109,95;1 545,12
93000000000;28.01.2019;38,92;94,12;38,92;25,77;55,21;32,31;18,95;202,95;21,34;46,31;27,65;115,4;52,41;180,17;138,33;0;0;215,68;0;0;189,35;286,65;245,28;455,26;63,7;405,2;5,48;104,23;81,28;18,44;24,26;45,9;6 883,66;5 908,10;7 279,08;3 713,03;128,56;6 239,93;1 913,23;756,18;1 236,78;1 515,14;205,64;799,69;321,7;616,82;1 819,30;1 293,94;949,16;1 571,71;0;0;709,84;0;0;66,9;240,25;167,86;106,45;5 848,74;180,69;14 477,00;77,94;839,95;478,56;1 798,96;2 459,00;42,04;44,09;52,61;54,87;33 016,81;27 210,01;149,06;5 003,39
93000000000;29.01.2019;39,97;76,49;39,01;25,52;56,78;35,35;19,7;195,43;21,39;46,18;26,56;116,2;52,86;228;142,53;0;0;214,99;0;0;180,98;297,9;222,28;442,56;62,99;408,33;5,44;103,88;81,75;16,38;24,09;45,91;6 895,67;5 919,15;7 295,32;4 069,22;132,21;5 980,56;1 870,23;863,87;1 231,32;1 449,33;244,71;754,56;318,64;602,27;1 801,60;1 442,05;811,11;1 558,38;0;0;755,42;0;0;85,62;248,77;241,96;102,9;5 688,57;199,03;14 872,00;65,81;862,1;485,27;2 141,67;2 631,00;41,92;44,01;52,64;55,76;39 985,02;35 515,86;180,59;6 307,68
93000000000;30.01.2019;38,85;89,42;39,56;25,56;56,48;32,46;18,22;206,48;20,9;50,61;27,94;115,5;52,39;172,52;138,35;0;0;215,04;0;0;226,56;282,52;247,92;502,75;63,68;412,79;5,44;100,51;82,17;19,02;23,63;46,34;6 820,34;5 848,57;7 226,52;4 513,60;136,54;6 704,66;2 037,19;907,96;1 523,73;1 474,61;246,97;860,06;310,99;605,78;2 081,30;1 733,29;1 103,78;1 691,45;0;0;843,71;0;0;93,62;309,67;237,78;96,23;5 916,29;207,06;16 154,00;111,73;955,71;481,01;2 128,25;2 676,00;41,88;43,9;52,75;55,29;35 320,63;33 442,05;168,86;4 479,94
93000000000;31.01.2019;38,86;80,74;39,19;25,55;58,16;35,48;18,4;216;21,24;43,14;27,82;118,7;52,74;191,66;140,54;0;284,08;197,1;0;0;226,6;299,01;224,72;434,34;61,65;399,35;5,47;100,73;81,25;15,41;23,86;44,17;6 870,66;5 895,84;7 279,84;5 283,32;160,08;6 647,69;3 208,60;1 352,64;1 729,20;1 502,00;344,08;1 090,07;432,02;780,78;2 374,90;1 874,54;1 379,32;2 152,10;0;153;1 021,19;0;0;118,84;296,72;386,32;139,48;8 363,60;315,11;20 542,00;148,83;1 423,26;679,94;2 597,25;3 495,00;41,9;43,93;52,59;55,27;42 996,04;36 845,61;245,86;6 626,84
93000000000;01.02.2019;38,69;101,12;40,53;26,09;58,66;36,39;19,05;219,99;20,83;42,07;28,19;122,3;51,41;169,6;128,32;0;255,2;211,48;0;0;211,91;297,44;223,21;493,84;62,9;389,56;5,65;101,46;80,89;15,29;25,17;45,59;6 957,63;5 968,35;7 359,44;5 556,56;171,68;6 621,65;3 374,99;1 301,91;1 681,99;1 945,34;317,17;1 181,17;453,37;870,57;2 469,40;2 081,13;1 845,75;2 419,03;0;161,47;1 160,00;0;0;118,09;468,7;424,52;108,99;7 488,02;347,91;25 689,00;110,85;1 510,90;628,72;2 582,84;3 137,00;41,89;43,92;52;55,18;42 611,75;35 656,64;52,14;7 256,75
93000000000;02.02.2019;39,67;94,5;39,17;27,17;54,9;32,72;18,34;217,83;20,87;44,55;27,79;117,3;51,65;216,48;141,75;0;246,5;208,1;172,58;0;221,99;282,59;217,22;421,17;62,57;387,68;5,56;101,47;82,42;15,7;24,32;51;6 815,38;5 845,65;7 220,26;4 587,46;243,57;6 013,12;2 514,20;1 155,61;2 039,55;1 635,53;366,01;1 040,82;437,37;641,12;2 319,40;1 998,84;1 361,33;2 046,06;0;187,65;1 108,68;252,42;0;97,1;395,16;470,86;149,04;7 635,42;387,64;30 685,00;91,01;1 634,54;593,75;2 573,00;3 159,00;41,91;43,92;52;54,8;39 567,19;35 763,25;10;4 908,95
93000000000;03.02.2019;40,43;110,15;38,86;26,47;53,37;31,79;18,35;214,52;21,1;46,3;27,76;116,1;51,37;251,09;144,31;0;242,6;202,99;0;0;187,44;287,4;219,53;540,64;63,05;396,25;5,47;101,42;84,26;17,66;22,34;52,41;6 845,78;5 871,19;7 269,76;4 417,46;219,5;5 358,64;4 029,72;1 293,93;1 645,76;1 694,49;334,46;1 153,47;434,71;562,56;2 477,30;2 098,24;1 115,63;1 885,40;0;148,33;1 041,06;0;0;93,11;461,09;558,71;100,25;8 307,00;380,33;25 361,00;85,91;1 309,28;418,85;2 503,30;2 460,00;41,85;43,87;0;55,1;30 584,57;28 941,10;0;1 951,08
93000000000;04.02.2019;39,55;138,14;39,36;27,29;58,8;42,96;19,33;220,32;21,29;48,05;27,56;116,6;52,24;270,23;147,31;0;318,81;232,38;0;0;215,13;342,01;245,66;571,24;63,03;407,67;5,47;102,3;82,9;16,51;27,34;52,97;7 149,78;6 136,44;7 570,91;3 750,96;342,97;6 481,87;4 553,16;1 064,43;1 418,07;2 391,56;607,55;1 322,13;623,17;897,13;3 760,60;1 863,11;1 666,65;1 990,60;0;182,27;947,31;0;0;114,72;634,64;604,85;103,3;12 053,66;498,57;30 765,00;103,82;1 451,87;489,76;2 589,23;2 648,00;41,82;43,86;0;54,9;27 846,77;28 316,80;0;2 192,81
93000000000;05.02.2019;45,45;0;39,57;26,94;60,11;35,78;19,46;187,47;21,67;50,33;27,99;115,1;52,33;201,11;133,1;0;0;203,01;0;0;211,08;330,07;246,23;523,89;63,36;440,24;5,49;0;86,01;0;23,36;47,91;6 938,79;5 949,22;7 336,09;1 875,46;0;3 972,77;1 101,46;351,92;818,64;968,75;272,01;450,31;183,71;289,79;1 423,00;894,57;680,26;1 013,30;0;0;449,66;0;0;48,49;148,77;147,65;54,85;4 697,60;152,81;8 439,00;0;504,55;0;1 181,70;1 608,15;41,87;43,82;52;54,9;30 070,08;25 646,95;39,23;2 255,11
93000000000;06.02.2019;42,45;95,66;39,62;26,51;56,92;33,96;19,39;221,77;21,68;46,24;28,19;114,6;52,28;185,52;146,39;0;0;202,21;0;0;222,56;293,85;254,72;534,04;63;436;5,45;103,96;83,69;22,85;21,26;47,16;6 850,37;5 874,11;7 267,63;3 198,50;142,01;5 970,90;883,16;601,59;1 214,46;1 593,72;206,26;615,04;294,88;621,25;1 921,70;1 197,40;856,82;1 351,34;0;0;644,51;0;0;81,29;225,37;168,07;81,4;5 439,01;179,3;11 148,00;61,14;810,28;396,06;1 597,36;2 412,00;41,87;43,86;52;54,85;33 496,06;27 831,79;54,07;4 691,54
93000000000;07.02.2019;40,02;114,79;38,97;26,06;55,1;36,88;18,41;137,29;21,87;46,24;28,21;113,3;52,69;170,91;134,56;0;0;209,68;0;0;222,69;304,91;247,84;489,7;63,61;421,54;5,48;102,23;82,79;15,56;25,98;40,05;6 878,34;5 904,13;7 221,74;3 832,54;108,5;5 851,98;1 306,22;748,12;1 207,55;1 329,61;437,16;620,28;300,65;557,87;2 003,40;1 450,59;1 122,40;1 906,00;0;0;776,89;0;0;74,5;215,57;200,62;76,54;6 354,22;187,02;11 723,00;75,02;846,5;491,42;1 850,00;2 571,00;41,82;43,82;52,37;55,43;35 042,94;32 920,52;248,23;5 206,49
93000000000;08.02.2019;37,98;89,97;39,34;25,51;54,65;35,6;18,28;212,84;21,69;45,85;28,27;111,4;51,74;225,66;145,93;0;250,72;208,74;169,42;0;224,18;336,76;248,57;399,69;63,65;407,51;5,49;102,21;81,96;18,46;22,28;45,54;6 874,74;5 898,98;7 255,01;5 434,93;190,83;6 923,13;2 381,26;1 327,35;1 685,44;1 769,72;359,13;858,21;414,02;651,14;2 787,10;2 052,75;1 030,37;2 044,51;0;185,23;1 237,06;171,09;0;117,05;226,31;227,97;195,27;7 808,30;280,92;17 782,00;102,4;1 317,43;656,25;2 742,84;3 312,00;41,76;43,81;52,49;54,31;39 465,54;38 614,00;253,04;5 088,16
93000000000;09.02.2019;38,6;76,41;39,22;26,06;56,6;35;18,55;213,89;21,73;39,31;28,83;111,3;51,92;262,85;141,63;0;253,53;194,91;164,93;0;213,15;342,07;245,46;391,2;62,32;401,77;5,66;101,96;82,55;18,46;21,87;47,35;6 806,96;5 839,97;7 198,59;6 992,87;254,43;6 941,62;3 318,44;1 443,81;2 283,35;1 800,29;337,22;1 149,01;598,92;780,25;2 486,50;3 021,36;1 077,28;2 305,67;0;173,54;1 451,42;230,92;0;105,44;278,2;265,24;189,61;8 442,40;307,99;31 892,00;94,56;1 876,05;647,35;3 365,00;3 615,00;41,76;43,73;52,61;54,93;35 355,58;34 548,01;111,81;3 685,46
