oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
79000000000;14.01.2019;66,91;84,64;62,72;31,9;68,74;45,56;27,01;146,58;30,38;31,43;32,73;71,1;43,6;258,92;134,98;0;250,58;160,72;244,92;293,67;178,27;288,1;189,93;494,72;49,85;451,2;6,93;107,64;71,3;18,31;29,6;60,42;4 727,08;4 035,12;4 678,15;5 663,35;1 466,48;15 148,53;6 002,05;1 660,59;3 933,97;6 286,06;2 000,57;2 699,05;3 266,04;2 816,86;13 038,10;6 843,69;2 697,75;3 398,36;0;489,42;11 156,88;1 471,94;309,6;290,04;1 412,41;3 511,57;895,99;31 149,67;2 009,66;58 078,00;152,34;4 098,69;2 103,80;5 376,95;7 204,84;43,48;47,6;50,75;45,71;196 425,59;87 079,47;140,1;51 414,90
79000000000;15.01.2019;62,86;81,85;61,1;31,25;63,31;44,92;27;156,7;30,2;33,36;33,78;71,6;44,59;231,18;130,17;0;340,67;156,06;238,81;239,64;181,05;283,4;189,84;454,49;49,83;446,94;6,8;106,87;74,04;16,91;30,32;62,83;4 727,32;4 041,14;4 689,34;6 721,46;1 811,10;15 613,86;6 415,78;2 215,49;5 007,38;7 115,68;2 209,41;2 834,36;3 498,93;3 254,29;14 222,00;7 666,96;4 637,52;4 833,66;0;541,05;14 208,94;2 178,11;417,13;375,6;1 608,05;3 533,96;1 252,10;29 486,79;2 238,19;72 411,00;643,49;4 626,03;2 223,75;6 644,19;7 804,01;43,51;47,6;50,06;45,92;200 994,66;92 094,54;169,15;54 715,28
79000000000;16.01.2019;68,12;86,78;64,39;32;65,87;45,95;27,51;144,58;28,63;33,01;32,36;71,2;43,5;230,16;133,52;0;373,14;153,25;237,73;471,82;173,39;275,55;192,01;393,83;49,42;431,7;6,82;101,98;76,5;17,47;35,46;61,44;5 101,47;4 359,27;5 026,39;6 239,84;1 565,08;15 310,99;6 075,57;1 990,71;4 601,83;7 979,43;2 322,20;3 012,83;3 257,73;3 486,34;13 700,00;7 364,97;5 254,03;4 151,26;0;486,3;13 436,91;2 142,31;779,51;408,74;1 524,81;3 124,55;1 536,08;28 063,65;2 545,99;67 716,00;517,82;4 073,80;1 770,54;6 141,37;7 138,00;41,25;47,59;50,31;45,98;217 118,31;87 774,83;160,49;55 299,48
79000000000;17.01.2019;65,95;85,31;65,34;29,1;66,87;47,11;29,24;153,64;29,53;32,59;32,46;70,7;44,72;270,94;135,7;0;421,19;158,29;254,31;415,22;175,68;277,45;190,05;428,18;49,75;438,69;6,64;106,61;76,82;16,65;26,38;59,46;5 155,86;4 410,29;5 076,08;6 543,39;1 673,61;14 373,83;6 136,13;1 804,94;4 639,26;7 076,87;2 172,30;2 962,47;3 290,21;3 610,46;14 872,90;7 485,96;2 946,59;3 452,37;0;436,3;12 608,05;1 700,80;406,76;423,14;1 501,02;3 377,23;1 281,42;28 700,51;2 342,78;76 303,72;155,13;4 112,03;2 213,03;6 437,69;7 562,98;43,58;47,63;50,54;45,99;194 080,38;93 009,08;206,58;55 707,33
79000000000;18.01.2019;65,58;72,76;62,44;32,3;65,78;46,2;26,95;152,45;31,41;33,57;32,22;71,3;44,09;231;123,66;0;378,27;153,71;257,84;265,4;192,29;280,04;190,14;474,98;50,7;453,67;6,7;106,81;78,79;17,18;29,13;66,09;4 849,86;4 151,52;4 797,27;6 571,57;2 415,69;17 268,93;7 147,96;2 655,67;4 781,70;9 266,20;3 161,45;3 052,09;3 634,50;3 640,09;17 683,70;7 637,15;6 437,11;5 884,81;0;448,84;16 066,54;2 043,91;478,15;452,55;1 624,70;3 687,06;1 199,87;29 814,78;2 701,00;79 389,50;380,97;4 479,23;1 878,91;7 642,41;8 254,00;43,58;47,59;50,65;46,08;231 355,45;113 197,91;84,42;66 308,54
79000000000;19.01.2019;65,31;85,55;62,98;31,49;66,51;47,41;26,31;147,39;30,79;35,54;31,88;70,9;43,67;272,09;140,24;0;289,53;162,34;260,48;288,49;199,41;282,97;189,27;442,72;50,06;455,28;6,77;107,1;80,06;16,79;30,25;65,22;4 790,50;4 093,87;4 721,65;7 291,36;2 233,62;16 364,38;7 832,73;2 666,82;5 402,19;11 634,15;3 238,31;3 872,42;3 968,34;3 899,66;18 849,80;9 162,61;3 312,56;3 725,36;0;803,99;16 396,80;2 342,98;570,95;430,86;1 697,25;3 633,91;1 546,65;28 970,05;2 807,82;79 410,00;183,49;4 875,47;2 225,06;8 572,82;8 630,00;41,41;47,53;50,15;46,13;232 483,73;113 739,39;89,12;50 146,19
79000000000;20.01.2019;65,54;88,52;64,27;31,99;68,01;44,45;27,01;145,23;31,23;33,29;31,88;71,6;43,81;278,2;140,27;0;343,73;167,62;256,66;279,59;188,74;285,43;195,41;503,41;50,87;452,9;6,82;107,82;81,29;15,97;29,61;64,27;4 908,27;4 198,55;4 843,19;6 473,87;1 875,69;15 134,95;7 486,59;2 431,93;4 875,21;10 027,03;2 658,02;3 508,77;3 592,64;3 566,51;16 062,00;7 908,92;2 893,58;3 399,31;0;593,59;12 729,06;1 721,09;348,65;372,18;1 587,92;2 450,74;1 060,61;21 994,01;2 300,73;68 810,00;161,09;4 915,01;2 332,91;7 265,45;7 383,00;43,49;47,51;50,75;46,16;180 927,61;97 985,52;57,96;39 877,54
79000000000;21.01.2019;66,49;79,3;61,91;31,58;64,03;45,43;29,2;147,45;30,88;30,84;31,76;72,6;43,39;269,24;135,87;0;355,73;160,51;280,36;339,67;194,94;279,24;192,42;477,17;50,56;443,42;6,59;105,54;77,54;15,98;31,73;62,58;4 965,53;4 250,88;4 906,37;5 914,08;1 627,21;16 240,95;7 002,74;2 075,58;4 606,79;6 707,13;2 025,88;2 825,93;3 226,66;3 359,92;14 459,80;7 886,12;2 888,65;3 449,22;0;406,58;12 333,54;1 393,98;503,23;266,4;1 614,68;3 755,25;942,12;31 929,97;2 189,10;67 786,00;502,84;4 133,08;2 209,70;6 010,32;7 256,25;41,49;47,58;50,75;45,94;217 841,20;89 852,87;49,27;51 361,76
79000000000;22.01.2019;62,44;79,5;62,15;31,98;65,71;45,77;28,94;152,49;31,22;31,66;32,19;73;43,06;242,14;127,33;0;298,92;144,53;258,63;281,23;195,08;280,43;193,63;472,62;50,25;433,39;6,64;107,66;77,96;18,33;31,2;71,12;4 744,06;4 051,09;4 704,31;6 461,34;1 774,85;16 165,07;6 396,19;1 892,92;4 702,49;7 193,89;2 259,74;2 921,55;3 032,89;3 521,23;13 692,20;7 513,16;4 021,61;4 269,31;0;478,97;13 479,39;1 249,87;450,58;360,86;1 410,82;3 501,21;1 120,35;29 641,26;2 233,81;68 296,00;566,43;4 256,76;1 835,95;6 204,98;7 897,34;43,56;47,56;50,45;45,95;199 775,19;93 629,47;48,69;54 742,65
79000000000;23.01.2019;67,42;86,28;61,68;31,67;67,48;47,15;26,61;153,01;30,51;29,4;31,54;72,9;43,31;236,13;125,4;0;348,62;151,52;256,47;256,31;169,71;279,39;194,11;378,06;50,28;442,23;6,56;109,38;80,75;17,13;30,75;65,44;4 737,72;4 050,67;4 678,03;5 918,15;1 624,46;15 252,51;6 958,54;2 115,18;4 242,12;8 246,21;2 254,87;2 909,57;3 206,05;3 379,48;14 622,00;7 987,92;4 792,30;5 124,72;0;485,28;13 085,97;1 267,19;337,48;435,12;1 448,28;3 125,11;1 444,15;28 386,57;2 297,55;67 553,00;284,92;3 933,99;2 230,16;6 151,39;7 467,00;41,24;47,59;0;45,95;219 727,27;88 836,49;0;57 108,60
79000000000;24.01.2019;65,71;80,7;63,15;31,69;68,75;45,67;29,21;153,78;27,3;30,21;31,36;70,9;42,73;266,62;132,87;0;380,37;156,03;266,05;403,11;170,91;275,78;195,52;492,57;49,93;433,47;6,53;104,45;79,97;17,86;28,89;64,66;5 056,39;4 326,41;4 997,72;5 846,79;1 683,22;14 609,10;6 413,38;1 594,71;4 044,90;6 577,29;2 442,54;3 302,20;3 012,69;3 026,53;14 703,50;7 200,42;2 898,15;4 135,61;0;489,44;12 652,67;1 519,44;514,4;381,7;1 514,63;3 017,78;931,09;28 175,04;2 294,43;67 027,29;408,08;4 153,70;1 610,57;5 814,73;7 274,15;41,34;47,6;50,71;45,87;222 756,45;91 635,39;69,62;60 773,02
79000000000;25.01.2019;63,54;82,3;62,95;31,77;68,13;46,19;28,68;149,78;30,86;32,28;31,19;71,6;42,14;239,61;125,02;0;302,09;136,94;251,22;287,32;164,64;282,37;193,35;403,1;50,09;447;6,58;104,43;82,82;18,01;28,26;64;4 714,33;4 022,38;4 656,21;6 173,98;1 952,04;15 575,86;7 073,72;2 135,46;4 622,22;7 817,16;2 915,91;3 590,56;3 142,55;3 540,64;16 512,30;8 210,96;5 335,15;5 621,04;0;692,23;19 328,72;1 903,75;486,52;574,3;1 659,76;3 414,56;1 502,67;30 131,19;2 776,45;75 687,50;373,73;4 524,40;1 849,49;7 099,61;7 879,00;41,32;47,59;50,83;46,03;243 406,55;108 704,51;97,3;64 273,34
79000000000;26.01.2019;67,11;86,95;63,22;31,76;67,85;48,36;24,29;158,47;30,68;34,85;32,49;70;41,97;286,97;156,5;0;313,33;153,73;262,26;309,67;170,35;279,02;189,64;497,77;49,86;458,44;6,54;106,17;85,88;20,71;28,6;68,09;4 830,07;4 129,34;4 779,79;9 020,92;2 198,19;15 753,69;8 893,88;2 576,79;4 916,17;12 743,20;3 206,37;4 058,75;3 937,43;3 824,61;18 380,80;9 712,69;3 243,93;4 148,41;0;951,6;15 466,15;2 231,18;583,01;468,96;1 830,70;3 701,30;1 416,77;29 620,61;2 763,45;85 364,00;501,26;4 834,89;2 839,47;8 591,61;8 422,96;41,71;47,57;50,83;46,01;224 596,77;107 408,83;69,68;48 372,19
79000000000;27.01.2019;69,71;87,57;62,87;32,08;68,35;46,72;28,67;156,54;30,93;36,21;31,65;70,9;41,36;287,61;154,66;0;351,86;162,47;257,34;311,99;172,72;285,23;197,25;499,03;50,04;453,83;6,49;107,11;83,4;18,44;29,75;70,03;4 950,57;4 234,35;4 900,49;5 808,13;1 700,08;14 801,10;7 458,55;2 058,60;4 073,05;8 636,13;2 454,08;3 218,01;3 040,10;3 117,53;15 874,30;7 829,92;2 718,43;3 459,04;0;525,54;12 616,32;1 545,51;371,42;379,11;1 525,78;2 400,46;960,52;22 442,42;2 340,41;78 452,00;544,23;4 099,25;2 507,47;7 215,40;7 122,21;41,72;47,54;49,87;46,2;191 193,44;91 466,77;126,94;40 291,25
79000000000;28.01.2019;64,05;85,14;63,16;32,35;65,19;46,62;26,83;160,86;29,79;33,38;31,66;72,8;43,08;275,3;142,62;0;298,77;156,07;241,5;325,41;176,66;276,55;194,36;522,58;49,62;439,68;6,11;102,32;78,16;16,96;28,53;61,43;4 822,54;4 116,42;4 799,79;6 972,92;1 534,90;15 715,05;6 352,33;1 820,01;3 914,74;7 863,32;2 362,64;2 958,98;2 409,20;2 853,85;13 456,80;7 091,80;2 649,54;3 202,37;0;437,34;11 307,99;1 878,71;293,36;338,75;1 544,89;3 580,53;945,46;33 452,60;2 024,69;75 232,50;230,8;4 176,37;1 546,82;5 584,97;6 506,38;43,54;47,6;50,44;46,01;195 078,98;90 862,18;105,78;51 394,61
79000000000;29.01.2019;67,26;77,71;64,98;32,18;70,18;47;27,24;163,67;32,87;37,17;31,62;71,9;43,72;247,51;144,62;0;301,87;157,61;267,29;325,34;172,37;279,44;194,54;490,55;49,15;440,89;6,05;103,04;80,36;17,95;28,88;63,97;4 882,93;4 169,51;4 825,62;5 766,76;1 740,12;15 202,61;6 276,79;1 615,74;3 976,07;7 486,03;2 408,94;2 536,98;2 515,02;2 893,83;13 881,40;6 960,79;4 031,85;3 886,26;0;531,47;17 409,23;3 084,10;266,08;411,48;1 521,21;3 176,59;1 008,43;28 582,80;2 142,20;72 957,63;141,35;3 509,33;1 707,35;5 920,24;7 438,00;43,54;47,6;50,23;46;193 020,09;89 722,12;59,73;59 283,48
79000000000;30.01.2019;64,93;83,01;65,66;32,22;65,9;46,47;28,79;165,79;31,94;36,63;29,81;73,1;42,4;232,02;134,69;0;291,25;149,14;238,37;502,61;165,17;283,99;196,59;471,97;50,71;431,05;6,15;105,99;78,08;17,18;29,49;63,45;5 105,88;4 353,85;5 068,85;6 089,61;1 694,52;14 958,69;6 507,58;2 011,37;4 140,32;7 107,96;2 285,97;2 697,42;2 687,65;3 159,85;13 965,10;6 695,53;4 809,96;4 717,78;0;561,62;13 777,48;1 704,49;518,61;1 002,93;1 426,98;3 138,17;1 129,75;29 910,27;2 176,87;69 785,03;425,67;3 853,60;1 949,48;5 960,58;7 105,80;41,59;47,55;49,61;45,84;214 700,05;91 440,17;97,08;60 273,10
79000000000;31.01.2019;68,17;79,33;66,82;32,35;65,49;51,48;28,6;161,7;28,98;35,64;29,3;73,2;44,82;235,57;132,38;0;311,29;157,81;227,38;394,07;192,76;283,62;192,72;478,69;50,04;441,7;6,22;106,23;82,65;18,49;29,01;63,66;5 001,04;4 264,03;4 953,49;6 252,25;1 877,24;15 267,68;6 173,37;1 951,18;4 144,00;6 723,08;2 507,41;3 052,35;2 978,19;3 351,44;15 414,60;6 947,67;4 876,22;4 611,58;0;703,7;13 722,55;1 911,18;792,7;310,48;1 515,34;3 464,12;1 112,80;30 485,56;2 284,85;71 435,12;518,31;4 001,86;2 049,55;6 319,26;7 476,43;43,47;47,61;50,89;46,06;202 490,36;97 158,95;105,38;58 848,04
79000000000;01.02.2019;65,75;83,37;65,92;32,67;66,54;47,09;27,9;165,06;32,04;37,2;29,25;74;43,2;256,55;126,21;0;319,71;148;231,26;527,77;164,54;285,4;193,6;478,33;49,97;447,98;6,23;109,45;82,03;16,31;29,43;60,98;5 182,84;4 421,00;5 152,51;8 494,04;1 982,74;16 020,39;6 865,30;2 226,22;4 808,81;8 030,19;3 044,77;3 106,90;3 000,55;3 533,38;16 501,00;7 640,78;4 175,82;4 249,51;0;806,14;17 436,83;2 329,73;1 844,11;535,91;1 647,50;3 801,83;1 253,80;31 955,17;2 651,20;78 301,00;331,93;4 447,24;2 344,14;6 898,67;7 956,26;43,54;47,5;50,72;46,12;210 724,97;107 227,59;183,04;57 417,47
79000000000;02.02.2019;63,04;86,46;66,94;31,5;69,51;48,78;26,81;168,55;29,63;37,38;29,56;72,6;42,85;266,54;148,53;0;254,63;155,55;237,98;325,94;195,19;281,21;191,32;497,54;49,72;461,31;6,17;105,79;85,36;20,16;29,63;63,71;4 828,87;4 113,26;4 787,40;7 531,95;2 240,70;15 566,71;8 742,59;2 672,52;5 136,28;10 113,12;3 020,80;4 354,24;3 515,79;3 639,30;18 252,90;8 470,09;3 489,68;3 817,75;0;1 053,16;17 485,30;2 913,67;512,31;370,09;1 882,18;3 363,56;1 292,60;27 931,32;2 825,43;89 413,00;384,98;4 384,76;2 274,64;8 731,20;8 619,00;41,4;47,58;49,6;46,1;214 875,14;106 539,97;113,53;43 826,30
79000000000;03.02.2019;63,54;85,99;64,89;31,6;70,7;48,65;27,87;168,29;29,33;35,04;30,73;72,9;43,9;271,39;149,86;0;311,76;162,35;232,71;281,39;203,23;288,47;193,57;508,93;50,25;453,93;6,19;105,14;84,86;19,15;29,44;69,42;4 856,36;4 144,25;4 826,60;6 545,18;1 914,12;14 927,13;7 257,30;2 232,43;4 348,98;8 253,90;2 715,35;3 699,19;3 085,84;3 179,94;15 744,50;7 703,70;3 099,68;3 065,90;0;757,52;12 440,35;2 200,71;436,98;279,37;1 544,43;2 506,08;944,29;21 657,27;2 330,15;76 025,50;142,25;4 034,08;1 793,46;7 305,32;7 737,20;41,56;47,56;49,31;46,19;200 753,45;99 049,50;286,06;35 517,28
79000000000;04.02.2019;63,96;76,71;64,99;31,22;67,6;45,86;26,81;168,14;29,35;34,38;30,45;74,9;43,54;260,11;129,48;0;292,83;151,62;232,31;402,92;207,64;281,45;190,6;511,31;50,5;442,47;6,27;101,98;79,75;17,8;25,45;57,68;4 952,43;4 223,64;4 940,26;6 016,20;1 902,15;15 267,22;6 817,23;1 812,20;4 165,84;6 513,24;2 286,67;2 733,91;2 495,98;2 880,29;13 975,30;7 205,86;3 164,84;3 522,60;0;561,56;13 109,34;1 367,23;793,08;504,24;1 515,93;3 870,39;935,96;31 298,14;1 907,49;65 518,00;130,96;4 191,39;2 791,05;6 046,33;6 885,07;41,37;47,63;51;45,96;217 227,33;88 686,21;19,61;51 613,42
