oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
28000000000;11.01.2019;72,79;79,74;64,99;33,46;65,62;40,16;23,03;153,58;28,71;36,88;28,44;75;43,45;245,29;150,11;0;314,81;158,26;241,85;305,68;233,1;276,37;183,19;486,2;50,53;421,71;6,21;110,56;74;21,11;30,95;63,81;4 816,82;4 112,46;4 785,88;29 698,45;8 570,08;136 886,02;19 557,85;11 443,92;27 066,19;53 109,69;23 145,42;19 082,92;18 535,26;23 122,16;86 786,50;47 887,37;14 860,88;15 586,34;0;1 237,34;66 447,36;20 205,48;1 214,61;2 269,68;9 178,92;9 075,53;5 321,88;142 309,68;12 465,38;592 751,00;421,15;26 597,77;7 519,95;40 676,39;41 052,87;41,96;44,67;0;46,32;566 179,38;371 300,97;0;146 447,27
28000000000;12.01.2019;71,97;84,13;64,6;33,21;69,39;40,75;22,96;158,83;27,99;36,82;26,55;76,1;43,38;254,4;163,43;452,17;389,8;161,43;251,91;287,84;234,21;279,3;184,39;497,37;50,89;432,9;6,17;108,59;74,68;22,15;30,38;58,81;4 921,21;4 209,06;4 902,84;31 134,53;9 068,44;122 487,56;22 207,59;10 803,90;24 621,63;60 581,38;23 523,19;21 324,41;19 995,96;27 464,93;78 786,00;48 216,98;13 466,90;13 575,96;109,2;1 052,63;66 780,90;21 031,35;1 449,03;2 364,70;8 640,39;8 084,22;4 790,56;129 234,40;11 821,68;612 127,50;532,99;26 474,34;6 854,07;40 379,74;34 963,50;41,91;44,67;0;46,38;509 131,84;382 640,09;0;124 067,06
28000000000;13.01.2019;77,2;87,71;64,99;32,92;70,4;40,91;24,11;153,43;29,27;36,34;28,91;75,3;43,92;260,06;156,82;0;365,63;165,95;254,99;359,93;236,14;289,35;185,4;512,36;51,4;433,63;6,25;114,8;73,95;22,51;30,52;68,2;5 049,67;4 320,57;5 021,56;21 779,37;6 848,77;105 978,50;16 844,07;8 366,45;19 482,35;50 278,09;19 535,80;17 949,59;16 852,46;19 273,86;75 569,50;38 738,79;10 926,80;11 661,20;0;817,8;43 545,34;13 282,82;757,69;1 825,18;6 919,71;6 335,61;3 939,28;106 138,51;9 641,58;499 296,50;309,42;21 157,69;5 591,55;30 125,41;29 903,87;41,91;44,7;0;46,42;421 802,59;324 608,31;0;109 555,38
28000000000;14.01.2019;71,49;75,67;64,2;32,01;65,66;38,09;24,87;162,29;29,31;36,77;28,22;75,5;43,1;239,27;153,99;0;284,73;157,6;227,04;327,08;236,96;246,64;184,24;499,24;50,63;428,01;6,11;106,21;72,24;19,39;28,21;62,29;4 758,04;4 061,94;4 759,47;24 932,48;7 929,76;125 655,26;16 402,44;9 092,54;24 083,45;41 383,28;17 851,98;16 134,21;15 726,22;19 760,60;74 240,90;44 555,36;12 167,72;13 916,26;0;965,38;53 595,96;14 281,98;796,83;1 572,56;9 504,49;7 268,93;4 156,16;130 090,74;8 669,01;472 389,13;336,94;22 606,22;6 401,04;33 130,61;34 190,78;42,02;44,69;0;46,39;488 017,56;303 437,63;0;139 657,75
28000000000;15.01.2019;76,59;79,74;64,92;31,89;64,46;39,54;24,5;165,33;29,46;35,39;28,68;74,6;43,79;245,56;150,75;0;330,35;154,55;228,07;331,26;210,09;277,22;181,67;496,27;50,5;428,74;6,14;110,49;72,82;21,85;31,18;60,6;4 864,30;4 153,15;4 853,77;22 614,06;7 714,44;122 635,80;17 114,39;10 266,71;23 769,41;41 614,47;16 756,78;16 225,94;16 476,15;19 427,89;78 154,40;42 331,45;12 085,08;13 873,36;0;769,06;59 987,56;15 075,53;812,67;1 951,10;8 767,32;7 617,74;5 440,86;128 238,40;9 543,44;455 880,50;307,05;23 903,64;5 841,55;34 265,55;33 389,35;42;44,64;0;46,38;498 779,66;305 443,47;0;151 956,52
28000000000;16.01.2019;69,56;79,59;65,47;32,1;67,47;40,19;24,55;170,22;29,54;35,27;28,94;74;43,67;229,13;139,49;0;327,98;159,37;216,4;334,95;235,67;276,26;184,85;500,49;50,43;432,07;5,99;111,42;72,61;22,76;28,99;61,55;4 873,76;4 159,03;4 857,47;28 051,26;7 158,91;117 632,33;15 682,54;8 944,18;21 651,07;42 918,06;16 381,32;16 177,10;16 884,93;19 216,99;77 384,90;39 196,82;14 879,18;17 976,16;0;917,76;56 837,31;21 064,36;781,75;1 675,07;8 366,92;7 328,48;3 812,84;121 564,60;9 132,40;460 332,63;341,51;22 051,28;5 395,91;33 705,27;36 488,86;42;44,74;0;46,38;493 805,38;305 669,34;0;160 363,33
28000000000;17.01.2019;71,18;84,29;64,98;31,99;67,45;40,76;24,99;165,18;28,56;36,3;28,87;74,5;43,57;264,71;154,45;207,72;334,22;157,7;233,57;297,92;235,29;242;187,21;515,09;50,17;429,18;5,95;109,92;72,49;20,32;32,14;56;4 787,09;4 091,29;4 786,98;25 061,23;6 778,35;117 394,89;16 910,33;8 858,59;21 426,97;42 330,01;17 715,16;16 730,55;16 954,85;20 710,34;73 886,50;39 352,03;11 645,70;14 514,40;158,82;903,96;57 686,03;18 564,99;786,7;2 129,00;10 874,99;7 330,54;4 086,10;120 241,75;9 882,91;471 636,57;310,24;22 155,22;5 782,21;34 001,66;34 305,56;42,04;44,78;0;46,36;496 015,91;303 989,91;0;156 891,91
28000000000;18.01.2019;69,72;85,87;64,96;32,96;68,82;40,47;24,77;165,8;28,85;36,85;29,68;75,4;43,51;251,9;147,07;398,63;360,44;158,17;236,49;312,12;238,79;273,12;186,62;503,06;50,26;434,2;5,98;109,15;73,95;20,52;31,24;61,32;4 905,92;4 190,79;4 892,47;26 091,94;7 551,27;133 101,14;18 102,44;8 790,66;21 373,09;47 535,11;23 942,24;17 769,76;19 144,32;21 326,53;81 901,90;41 214,42;13 796,85;16 246,53;167,68;1 009,79;62 838,04;23 496,59;1 133,23;2 376,40;9 386,59;8 230,84;4 359,66;135 155,06;11 711,27;529 847,32;496,55;23 543,43;6 229,70;36 580,15;35 967,89;42,02;44,79;0;46,42;546 323,44;354 172,69;0;153 185,98
28000000000;19.01.2019;68,02;87,78;64,59;33,18;69,35;40,93;24,18;164,9;30,25;35,81;29,21;76,1;43,98;274,02;159,23;429,15;341,1;161,43;242,43;313,52;245,9;277,88;185,71;529,86;50,29;445,18;6,05;110,84;73,72;22,97;33,2;56,93;4 910,78;4 195,39;4 904,76;27 997,96;7 835,19;119 050,97;19 764,81;8 911,08;21 569,56;54 138,97;22 180,15;19 442,95;18 621,23;23 336,43;86 036,70;39 855,69;11 743,69;13 312,75;124,95;1 133,85;56 796,38;23 907,49;1 174,83;2 254,92;8 347,51;8 052,55;4 203,74;124 911,89;11 479,37;535 560,68;437,72;23 463,17;5 854,36;34 800,42;33 161,71;41,91;44,78;0;46,44;510 892,97;367 870,47;0;127 730,12
28000000000;20.01.2019;73,3;85,04;64,25;32,73;70,35;42,02;24,45;170,38;30,33;35,88;29,68;75,4;43,73;271,99;158,38;462,59;412,46;165,54;250,13;340;241,99;285,8;189,96;528,84;50,84;443,55;5,99;111,24;73,87;22,92;30,42;61,51;5 082,34;4 349,60;5 069,73;21 284,36;6 150,38;103 651,91;16 194,46;8 004,96;18 809,80;48 410,07;17 559,66;16 441,80;16 738,29;19 334,44;78 789,00;36 343,13;9 950,79;11 671,03;96,28;729,97;42 322,23;12 847,82;751,03;1 488,11;7 404,05;6 119,21;3 301,10;110 837,32;8 648,10;460 786,34;320,91;19 455,93;4 846,44;29 098,20;31 267,22;41,92;44,81;0;46,54;418 910,16;317 959,25;0;113 505,03
28000000000;21.01.2019;65,2;80,83;64,11;30,79;67,82;39,77;24,42;160,1;31,13;33,93;29,68;74,6;42,69;266,38;138,92;395,07;356,96;151,99;217,02;279,75;240,02;276,34;190,42;505,84;50,42;428,58;5,87;109,25;72,78;19,72;27,89;55,48;4 788,34;4 089,51;4 788,57;27 958,72;7 514,22;129 197,03;18 497,32;8 749,83;23 720,01;45 584,94;16 701,93;15 849,96;17 283,13;20 046,80;73 455,80;45 655,88;11 769,01;16 514,96;94,13;839,08;59 887,61;16 654,96;784,04;1 619,85;9 226,17;7 379,76;4 086,01;132 084,30;9 490,76;494 520,02;322,69;22 821,25;6 956,29;34 699,51;34 258,10;42,02;44,69;0;46,46;525 294,00;319 119,09;0;156 869,81
28000000000;22.01.2019;65,82;81,93;65,02;31,76;67,51;39,31;24,73;165,72;30,87;38,23;29,8;75,5;43,35;264,42;150,64;382,17;318,15;156,98;226,34;316,45;234,87;247,7;188,24;507,58;50,07;436,34;5,89;110,66;72,07;19,19;31,36;62,28;4 814,25;4 109,24;4 810,77;28 459,31;7 477,08;122 755,92;18 385,42;8 665,16;23 096,66;43 518,23;17 363,46;15 991,68;16 978,85;20 315,10;77 369,20;40 525,65;12 202,00;15 292,79;75,25;992,61;63 193,93;17 500,80;775,39;1 894,88;10 738,63;7 413,16;4 361,82;126 531,50;9 274,69;459 109,47;384,48;24 520,03;6 483,74;33 046,08;36 481,17;41,95;44,76;0;46,47;532 131,38;338 000,72;0;178 824,75
28000000000;23.01.2019;65,75;83,77;64,73;32,18;68,78;39,14;24,19;162,8;30,9;39,12;30,1;75,6;43,72;265,59;148,32;219,79;362,35;161,03;218,64;283,04;223,62;254,68;185,16;521,06;49,93;435,21;5,86;101,04;71,5;21,61;29,58;64,96;4 824,67;4 124,16;4 835,99;27 265,39;6 623,53;121 599,89;17 390,77;8 297,80;22 050,54;45 110,73;17 779,95;16 107,62;15 597,26;19 009,33;76 440,10;37 892,46;12 221,57;16 132,60;412,71;821,18;52 959,40;17 707,11;867,19;2 107,12;9 147,93;7 762,94;3 970,88;114 815,56;9 145,21;444 163,75;365,98;22 092,90;5 418,99;32 723,90;37 644,11;41,99;44,77;0;46,23;493 284,41;325 766,28;0;177 001,80
28000000000;24.01.2019;65,47;82,17;65,02;31,96;68,06;39,33;23,88;165,87;32;35,89;30,29;75,6;42,93;276,84;144,21;227,39;350,82;158,73;227,12;308,22;235,01;263,72;186,99;515,25;49,94;428,3;5,86;104,02;72,33;19,1;29,74;59,34;4 845,15;4 141,43;4 853,15;28 035,06;7 101,63;121 393,50;18 387,65;8 428,90;22 919,14;44 821,99;18 646,30;16 897,60;17 967,30;19 275,46;81 423,20;39 351,88;12 166,45;15 720,18;140,5;1 018,31;57 876,74;17 641,57;916,61;1 878,02;9 168,25;7 652,51;4 145,68;126 187,69;9 926,68;460 026,00;362,79;22 733,38;6 715,50;35 090,64;37 328,07;42,04;44,75;0;46,59;482 299,81;317 325,00;0;178 401,70
28000000000;25.01.2019;65,81;86,35;64,49;32,6;69,08;39,11;23,56;169,07;31,68;36,11;30,42;76,7;43,22;269,25;149,42;263,82;339,84;160,46;224,96;327,27;232,79;248,01;188,28;505,55;50,05;425,69;5,77;103,8;72,33;19,67;31,21;64,13;4 843,96;4 139,20;4 856,56;31 077,42;8 042,67;135 937,15;21 159,22;9 255,33;24 822,82;53 863,29;22 956,13;18 737,95;20 383,34;21 965,60;87 483,00;44 150,85;14 643,62;16 583,28;123,81;1 344,25;62 871,27;23 041,39;1 176,20;2 526,24;10 531,46;9 320,46;4 706,81;138 745,41;12 855,22;551 979,79;396,04;25 115,96;7 031,73;38 520,43;40 812,17;42;44,79;0;46,54;575 229,50;387 447,47;0;179 473,53
28000000000;26.01.2019;65,21;86,57;65,17;32,63;70,18;40,08;23,33;167,7;30,33;35,96;30,18;75,4;43,19;279,8;156,67;237,43;371,93;160,59;235,43;355,49;232,63;262,98;189,73;522,08;50,3;438,41;5,88;103,17;72,74;22,37;30,07;63,55;4 964,92;4 246,69;4 971,02;32 769,08;8 105,07;117 716,39;23 385,91;9 501,98;24 598,14;59 075,83;21 680,86;20 695,61;21 202,40;23 233,84;92 007,60;44 229,34;12 538,69;13 871,45;308,54;1 400,85;59 807,35;22 733,94;1 133,62;2 341,65;9 111,11;8 680,61;4 362,46;126 696,94;11 979,38;548 939,50;387,38;25 111,46;6 849,33;36 516,84;35 504,37;41,96;44,79;0;46,51;486 321,94;345 596,72;0;132 215,38
28000000000;27.01.2019;68,81;81,15;65,42;32,56;70,53;41,07;23,71;170,84;31,03;34,45;30,8;77,3;43,3;277,89;156,82;273,33;387,61;165,19;236,77;351,14;233,04;276,63;187,39;521,14;50,39;436,05;5,85;103,29;73,47;21,48;30,44;59,79;5 025,88;4 299,11;5 035,64;25 611,55;6 599,93;100 650,04;16 379,69;7 824,24;18 827,33;49 622,30;16 345,36;17 073,41;17 154,99;18 469,51;72 620,10;36 804,90;10 383,74;11 906,34;110,2;949,35;39 015,79;13 749,85;834,88;1 625,47;6 856,42;6 648,14;3 469,34;107 613,31;8 888,64;455 267,00;376,68;19 467,34;5 487,59;28 294,95;28 489,30;42,01;44,82;0;46,6;396 257,44;282 126,03;0;111 642,31
28000000000;28.01.2019;65,61;78,31;64,2;31,57;67,3;39,41;24,54;171,53;31,43;33,21;31,57;75,6;41,61;264,87;148,02;0;367,13;157,73;223,04;308,79;243,34;269,07;188,67;519,14;49,48;423,32;5,79;101,62;72,22;21,02;30,34;57,84;4 855,20;4 149,40;4 868,00;26 753,10;7 362,62;130 436,28;17 926,44;8 005,92;21 788,52;40 667,02;16 301,22;16 533,51;17 437,43;19 437,44;74 168,90;46 497,51;11 690,75;15 017,77;0;821,03;50 323,80;14 025,18;695,76;1 485,81;8 253,88;7 941,52;4 119,27;125 478,63;9 163,89;463 375,51;366,4;20 337,11;5 661,01;31 777,83;32 320,70;42,02;44,75;0;46,49;485 191,69;299 805,63;0;152 840,23
28000000000;29.01.2019;67,36;81,3;66,25;31,73;66,79;40,54;23,96;176,16;31,58;33,75;31,91;74,8;42,93;262,74;151,89;0;327,2;157,95;227,46;307,36;262,19;272,33;187,61;511,78;50,31;453,89;5,76;102,57;72,65;20,27;30,72;62,7;4 852,05;4 142,94;4 850,22;27 145,91;7 580,67;115 402,46;17 906,72;8 348,26;23 371,12;41 884,79;16 022,84;16 506,96;17 189,24;18 545,97;74 527,00;39 803,46;12 101,12;15 440,78;0;1 076,96;50 601,28;14 225,66;836,3;1 568,98;8 249,46;7 894,83;3 940,24;123 121,59;9 736,95;438 115,90;347,39;19 583,47;6 322,03;33 905,54;32 099,94;41,97;44,7;0;46,38;450 104,50;278 140,13;0;161 599,80
28000000000;30.01.2019;67,98;80,57;65,99;31,35;66,69;39,64;23,81;174,22;32,78;33,86;31,6;73,8;42,73;246,74;139,84;0;310,84;157,93;209,28;298,83;264,82;278,72;183,1;521,83;50,56;428,72;5,7;102,23;72,35;20,14;31,22;58,74;4 793,85;4 090,22;4 792,42;27 640,85;6 643,61;114 181,97;16 856,83;8 091,76;20 710,37;41 448,51;16 416,82;15 657,04;16 934,67;17 960,27;83 097,10;38 433,98;13 387,43;17 166,17;0;992,67;49 219,41;18 471,50;876,23;1 521,68;7 837,47;8 253,73;3 777,20;116 437,01;8 835,58;430 204,70;326,49;18 094,04;5 753,35;32 124,82;33 551,08;42,01;44,76;0;46,39;448 036,22;276 951,19;0;155 647,09
28000000000;31.01.2019;66,13;85,11;65,67;31,74;67,76;39,31;23,92;179,45;32,55;37,1;31,36;73,5;42,68;248,26;152,56;0;355,02;155,18;225,29;283,72;263,83;241,59;184,4;522,97;50,54;435,49;5,63;103,52;71,93;18,59;31,42;54,09;4 802,42;4 103,17;4 802,68;28 639,80;7 022,37;117 162,48;16 548,77;8 070,16;20 355,63;43 595,87;17 152,26;16 346,16;16 534,36;18 078,24;79 962,30;35 302,56;14 100,00;14 640,87;0;972,78;48 501,85;15 884,17;979,29;1 562,60;10 655,79;7 917,40;3 790,78;117 491,49;9 509,26;450 022,86;325,16;18 069,78;6 722,84;33 202,49;32 104,96;42,07;44,73;0;46,43;460 540,63;295 544,72;0;163 542,23
28000000000;01.02.2019;64,66;83,07;66,1;32,11;65,32;39,16;24,1;183,22;33,27;38,08;31,76;75,1;43,55;257,6;152,29;309;339,98;159,57;229,19;309,04;259,36;274,35;186,2;532,68;50,2;440,78;5,72;104,18;72,17;20,2;31,08;57,92;4 898,33;4 183,12;4 904,99;28 800,86;7 712,12;128 069,94;19 596,65;9 339,47;23 453,09;49 893,56;24 064,06;18 623,01;18 772,80;21 472,17;89 840,90;38 730,01;14 481,60;16 056,33;161,57;1 383,65;60 720,56;21 692,13;1 358,82;2 127,95;8 771,34;9 249,03;4 432,27;136 429,48;11 319,79;521 699,55;367,84;20 883,59;6 959,91;34 735,23;32 958,33;42,07;44,77;0;46,44;518 698,63;341 740,47;0;156 040,06
28000000000;02.02.2019;68,01;88,22;66,22;32,87;69,67;41,31;23,47;192,1;33,67;35,04;31,08;76,6;43,22;267,19;160,22;422,13;371,02;160,27;241,05;322,74;253;279,07;187,42;543,8;50,24;448,74;5,76;105,05;76,99;20,85;30,56;64,57;5 001,42;4 273,10;5 008,00;29 645,00;7 709,16;115 181,23;20 941,78;8 952,63;22 715,18;57 390,68;21 781,61;20 270,33;20 970,22;22 274,73;92 691,80;41 604,02;13 667,03;13 744,05;133,21;1 358,06;58 582,97;19 971,53;1 303,75;2 011,25;8 537,48;8 230,58;4 081,46;121 790,48;11 138,99;530 215,43;350,25;21 203,55;7 151,77;34 640,67;32 290,50;42,01;44,81;0;46,4;444 602,06;335 342,28;0;121 031,12
28000000000;03.02.2019;68,3;84,39;65,7;32,48;69,94;41,64;24,23;189,43;33,91;33,3;30,26;75,3;42,69;278,99;159,32;0;404,53;164,46;244,02;321,55;252,98;285,79;186,32;486,16;51,03;460,44;5,77;103,61;77;21,3;29,73;60,97;5 040,08;4 312,73;5 035,40;24 667,54;5 789,14;100 342,73;16 728,06;7 680,56;18 763,05;48 252,67;16 561,05;17 067,19;18 372,46;17 915,28;78 888,30;37 616,39;11 367,83;12 549,05;0;865,94;40 692,47;12 139,95;995,56;1 421,46;7 077,79;6 760,25;4 422,28;110 390,36;9 481,36;461 855,49;329,16;18 065,91;6 159,33;28 277,74;27 414,34;41,99;44,86;0;46,42;372 101,34;292 395,97;0;104 883,80
28000000000;04.02.2019;68,59;81,53;65,43;31,08;68,2;39,03;23,94;188,37;34,94;34,49;31,58;77,1;41,86;264,65;149,72;0;308,69;156,09;213,16;281,56;252,51;283,2;184,11;530,52;49,68;429,01;5,71;101,92;72,06;18,15;29,9;57,58;4 782,33;4 079,64;4 816,32;24 393,34;6 899,17;124 650,67;17 396,86;7 980,58;21 362,20;42 238,22;16 591,91;15 217,91;17 868,78;18 349,56;81 247,00;43 955,49;12 052,30;15 461,44;0;1 050,36;46 192,91;14 047,73;875,22;1 555,12;7 566,41;8 749,12;3 862,89;131 092,21;8 586,04;458 777,88;334,47;19 373,59;7 064,60;31 061,15;31 952,81;42,13;44,8;0;46,31;445 479,56;282 064,53;0;134 875,41
