oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
12000000000;11.01.2019;60,32;73,4;57,63;31,59;59,12;40,01;24,09;158,47;23,39;27,89;29,72;70,5;45,07;230,51;147,11;0;339,67;123,01;237,07;538,63;210,16;232,26;152,95;301,68;52,11;429,07;7,08;93,68;75,33;19,95;29,76;64,35;4 867,89;4 165,55;4 849,08;14 198,60;3 562,24;37 367,60;7 049,40;4 284,65;8 508,37;15 424,08;5 419,02;7 165,78;8 515,07;8 637,25;38 081,80;13 382,41;8 142,38;7 638,79;0;701,39;42 148,08;6 535,00;228,5;845,08;3 790,00;4 853,89;3 651,07;54 954,26;5 146,62;161 235,59;570,87;9 570,13;3 121,57;15 840,77;17 632,56;41,64;45,7;0;45,84;316 492,72;138 952,47;0;50 550,27
12000000000;12.01.2019;60,73;77,25;58,75;32,67;61,66;43,93;23,83;152,63;23,75;27,89;29,61;71,1;45,24;241,57;164,5;0;344,82;141,48;237,57;520,37;197,96;236,32;165,11;300,95;53,83;437,44;6,54;94,82;76,58;18,3;31,02;69,24;4 931,92;4 223,62;4 903,84;13 782,42;3 662,27;33 432,27;8 933,73;4 799,83;7 932,44;15 923,46;5 995,35;7 930,97;9 108,43;9 342,45;37 568,10;13 995,60;6 105,59;6 371,61;0;725,57;34 134,35;7 424,27;334,88;957,23;4 034,29;4 827,47;3 792,27;47 880,20;5 051,66;165 103,53;389,61;9 922,48;2 820,39;15 267,40;15 027,24;41,98;45,54;0;45,83;288 143,75;132 762,31;0;38 914,99
12000000000;13.01.2019;64,21;77,79;57,07;33,17;63,73;40,76;23,78;156,21;22,82;28,2;29,25;71,1;44,15;246,49;173,83;0;344,83;146,67;236,95;604,32;214,15;237,41;190,59;320,11;56,92;439,57;6,67;96,14;77,52;18,13;38,66;71,36;5 096,29;4 370,64;5 088,60;10 590,34;3 243,06;31 238,99;6 340,76;3 659,84;6 934,63;13 768,91;5 171,82;7 499,06;8 190,65;7 376,52;34 078,00;12 377,94;5 517,12;5 142,75;0;469,72;24 963,34;5 320,19;219,98;715,22;3 388,90;2 759,63;2 548,39;40 548,04;4 082,80;144 555,00;232,72;7 991,99;2 959,04;12 569,29;13 242,82;42,03;45,71;0;45,86;253 374,80;126 655,85;0;33 148,60
12000000000;14.01.2019;61,79;74,52;56,59;30,38;58,33;42,94;24,62;154,74;22,89;28,78;29,21;70,1;44,04;234,41;155,14;0;305,54;106,86;227,94;517,25;205,64;218,12;175,36;291,25;53,42;426,07;6,77;87,67;74,28;15,52;34,96;61,1;4 714,90;4 030,53;4 718,74;12 294,84;3 150,03;35 569,39;6 299,03;4 018,77;6 997,50;12 303,06;5 196,06;7 170,10;8 448,43;7 476,32;35 032,90;12 754,00;7 138,88;6 929,94;0;460,21;39 275,00;4 074,33;163,44;782,93;4 162,80;3 725,23;3 318,63;48 806,83;4 125,02;136 592,97;462,93;9 437,40;3 020,29;12 578,16;15 835,00;42,13;45,85;0;46;281 281,22;122 278,37;0;44 669,55
12000000000;15.01.2019;61,54;73,5;57,7;30,47;59,77;39,31;22,91;157,74;22,48;27,48;28,69;69,3;44,5;233,06;157,45;0;240,24;126,94;229,33;481,16;222,76;234,43;182,39;375,29;54,25;430,33;7,07;102,99;75,81;16,86;33,68;62,96;4 676,34;3 998,15;4 677,82;13 344,75;3 720,11;33 954,82;6 526,20;4 313,81;8 766,27;14 696,64;5 180,63;7 463,90;9 503,19;8 125,52;38 261,70;13 406,35;7 578,59;6 871,54;0;631,13;33 272,03;4 900,43;170,7;654,42;3 910,63;3 508,75;2 963,98;50 944,32;4 289,97;145 475,74;478,15;11 013,84;3 792,04;14 769,57;19 448,89;42,14;45,67;0;45,98;300 245,69;137 874,05;0;45 756,87
12000000000;16.01.2019;63,43;71,52;57,64;31,52;58,85;39,7;23,23;170,02;22,76;27,26;28,7;70,4;45,12;244,95;143,98;0;341,2;143,85;229,27;554,85;227,73;237,73;183,57;289,53;54,2;422,59;6,99;104,47;76,03;17,14;30,98;62,02;4 958,45;4 248,77;4 943,53;12 852,99;3 190,06;33 821,95;6 158,68;4 167,92;7 972,50;13 805,07;5 572,83;7 046,60;9 202,56;7 894,08;36 262,50;12 270,98;7 709,17;7 546,86;0;449,11;26 821,37;4 644,36;193,54;566,97;3 772,46;3 425,70;3 029,63;48 307,45;4 308,68;135 490,45;389,99;8 745,28;2 672,67;13 337,73;17 739,73;42,19;45,92;0;45,97;284 425,78;129 186,40;0;49 957,40
12000000000;17.01.2019;57,43;73,8;56,88;31,48;61,25;40,14;24,11;161,55;22,78;27,76;28,78;70,3;44,62;244,53;160,45;0;333,2;132,86;234,45;517,78;224,01;212,03;161,73;267,52;54,21;422,82;5,89;110,35;76,71;17,11;28,59;60,01;4 805,10;4 114,33;4 788,79;13 507,73;3 738,90;33 917,50;6 895,03;3 945,96;7 980,51;13 939,07;5 541,50;6 791,35;9 177,23;8 307,18;39 544,60;12 992,57;6 870,70;6 782,86;0;693,64;32 354,13;5 894,31;212,99;675,78;4 614,24;4 572,63;3 469,36;47 143,49;4 731,80;164 147,87;383,49;8 672,56;2 710,95;13 587,94;17 617,35;42,21;45,9;0;45,97;290 603,88;135 255,31;0;48 138,01
12000000000;18.01.2019;59,82;74,4;57,55;32,32;60,47;41,8;23,71;154,09;23,72;29,29;28,5;70,4;44,54;238,39;149,4;0;381,38;119,64;228,71;499,02;227,02;232,96;189,99;294;53,9;421,76;6,42;106,4;76,29;17,1;36,72;58,78;4 855,93;4 158,56;4 849,04;15 093,35;3 890,48;34 692,04;8 939,34;3 960,01;8 557,91;16 624,32;7 071,15;7 957,93;9 188,51;9 263,25;42 156,60;13 491,58;9 337,00;8 142,71;0;525,82;46 265,30;11 332,02;288,96;899,41;4 321,49;3 718,38;3 335,16;52 103,98;5 610,27;187 653,23;429,87;10 288,94;3 094,88;15 923,60;17 241,60;42,04;45,95;0;45,98;332 156,41;149 530,09;0;52 343,50
12000000000;19.01.2019;62,23;75,41;57,92;32,46;62,83;41,3;23,29;164,09;25,02;27,37;27,85;70,3;44,42;257,88;169,67;0;325,41;136;231,22;507,85;221,71;240,13;194,36;328,81;54,17;427,61;6,01;106,23;81,49;16,36;31,82;74,13;4 864,19;4 165,15;4 859,16;12 395,32;3 604,03;32 708,84;8 082,83;4 120,17;7 769,72;16 049,53;6 764,63;7 815,11;8 966,95;8 657,96;43 886,40;13 680,95;6 613,01;5 958,62;0;873,06;38 341,15;9 736,94;315,64;916,58;3 859,22;3 546,37;3 053,85;47 961,71;5 478,51;163 042,63;411,38;9 401,90;3 634,49;14 740,39;15 954,65;41,87;45,7;0;45,81;318 363,72;151 285,00;0;41 062,93
12000000000;20.01.2019;59,91;72,7;57,55;32,95;62;40,64;23,49;156,91;25,21;25,81;27,98;69,2;44,38;255,7;162,19;0;395,54;148,46;231,99;490,28;219,9;249,51;198,72;361,85;56,94;431,84;6,14;105,28;78,94;17,62;31,97;61,91;4 995,51;4 288,13;4 984,85;12 205,64;3 221,12;30 514,70;7 237,17;3 950,08;7 415,10;14 263,43;4 749,48;6 971,67;8 615,92;8 223,61;37 422,10;12 136,63;5 228,05;5 253,40;0;386,3;25 208,49;6 132,74;222,98;577,3;3 188,63;2 669,67;1 909,76;42 318,90;3 982,80;144 984,88;247,3;7 751,40;2 838,27;13 026,32;13 433,38;41,94;45,44;0;45,78;257 460,19;123 708,45;0;34 713,19
12000000000;21.01.2019;56,74;66,59;56,2;31,1;59,59;38,28;23,41;161,85;24,38;25,92;27,62;69,3;44,37;240,54;156,83;0;281,03;141,25;230,18;412,66;219,32;243,49;190,82;300,41;53,95;416,45;6,48;93,41;74,69;16,45;32,1;56,48;4 618,06;3 953,53;4 609,23;13 895,23;3 998,69;35 023,35;7 368,85;4 083,39;8 527,05;14 376,70;5 886,16;7 239,25;10 027,73;8 266,20;39 398,60;14 371,12;7 061,30;7 233,21;0;641,03;28 821,64;5 176,65;195,86;614,23;3 576,84;3 195,69;2 942,23;50 060,20;4 496,52;143 331,86;475,53;9 957,35;2 855,74;13 543,10;16 104,85;42,13;45,93;0;45,96;299 569,38;131 226,55;0;46 219,49
12000000000;22.01.2019;56,17;70,59;58,25;31,1;59,47;38,54;24,42;158,7;24,45;26,04;27,72;69;45,12;239,02;156,05;0;362,89;131,64;216,91;278,57;201,28;241,08;193,13;297,29;52,69;415,15;6,61;66,25;75,75;17,19;32,46;64,68;4 517,08;3 865,48;4 501,14;15 399,72;3 439,70;33 064,70;7 247,39;4 297,76;8 549,22;13 824,26;5 114,91;7 383,79;10 210,60;8 337,08;39 717,30;13 275,18;8 432,28;7 706,85;0;543,96;33 819,71;7 248,03;316,43;866,72;4 092,99;3 394,25;2 869,71;52 740,70;4 578,49;143 875,13;1 047,48;9 934,34;2 852,26;13 887,10;20 100,79;42,11;45,91;0;45,94;298 884,84;131 311,28;0;49 909,58
12000000000;23.01.2019;58,15;71,52;58,24;30,76;60,02;39,09;24,77;161,4;25,19;25,88;27,53;70,3;43,5;254,14;151,78;0;340,29;130,66;215,59;467,76;217,05;235,31;194,1;297,9;53,94;413,03;6,49;90,59;74,17;15,93;32,12;63,14;4 774,17;4 085,12;4 770,22;14 142,32;3 796,16;34 921,53;7 634,99;4 283,04;8 445,62;15 115,27;5 977,86;7 654,28;10 104,68;9 028,62;40 813,00;13 714,67;7 796,37;8 232,57;0;734,99;37 248,25;7 485,03;242,63;771,3;3 815,82;3 167,40;2 985,24;47 255,07;4 648,03;147 717,38;686,93;11 241,12;2 841,71;14 805,69;16 854,51;42,17;45,65;0;45,96;326 229,84;154 522,80;0;58 218,71
12000000000;24.01.2019;59,42;75,75;59,14;31,95;61,39;39,28;24,89;158,52;25,42;26,87;27,79;70,5;43,21;243,66;157,38;0;352,66;119,81;219,6;522,12;208,08;235,54;165,89;314,1;53,67;418,87;6,78;91,14;77,21;16,53;31,08;62,2;4 870,30;4 165,97;4 863,97;13 256,52;3 347,32;33 850,04;7 236,26;3 976,60;7 968,56;14 313,76;5 626,16;7 633,17;9 915,41;8 555,70;39 781,30;13 771,32;7 997,05;6 905,49;0;533,44;43 148,81;6 396,99;167,59;692,75;3 688,47;4 268,07;2 801,28;46 445,43;4 706,26;142 363,83;407,57;9 920,61;3 271,39;14 252,57;14 968,45;42,28;45,88;0;45,77;298 485,13;137 920,02;0;54 371,27
12000000000;25.01.2019;56,97;76,28;58,42;31,83;59,49;39,13;24,08;163,91;25,3;27,26;27,5;69,6;43,68;250,51;157,12;0;360,25;141,4;220,25;586,87;213,42;233,6;188,32;355,33;53,68;416,43;6,74;91,15;76,33;15,27;31,27;65,31;5 025,76;4 305,66;5 019,91;16 984,47;3 832,20;34 468,42;8 262,54;4 203,68;7 964,75;15 144,20;6 902,49;7 814,21;10 417,87;8 843,14;43 389,90;14 436,62;9 080,19;7 287,00;0;676,35;38 348,92;7 333,95;281,31;896,36;4 084,14;3 829,84;2 369,56;51 754,98;5 456,32;154 408,14;424,26;10 120,23;3 610,56;15 655,62;17 049,77;42,19;45,91;0;45,72;316 793,16;143 908,88;0;53 373,28
12000000000;26.01.2019;58,44;75,36;57,35;33,21;62,85;41,79;24,74;165,92;25,33;26,44;26,53;70,3;43,02;265,99;169,39;0;374,24;142,11;217,64;577,47;212,02;238,73;189,06;360,77;53,46;423,67;6,21;104,15;78,4;16,59;32,42;71,9;5 025,98;4 308,56;5 039,43;16 795,88;4 274,48;32 640,98;9 230,45;4 614,21;8 549,85;16 143,74;6 930,57;8 687,14;10 848,00;10 380,00;42 661,40;15 571,17;6 900,52;6 121,43;0;745;38 433,70;8 346,22;313,87;865,57;3 955,68;4 015,15;2 335,43;50 209,02;5 456,63;149 865,20;444,67;10 841,16;3 228,82;15 510,03;16 336,00;41,92;45,53;0;45,91;330 960,91;156 446,58;0;45 987,57
12000000000;27.01.2019;60,29;79,13;56,54;33,31;64,55;41,99;26,31;167,21;25,58;27,06;26,6;70,3;42,76;271,81;157,9;0;243,02;148,84;224,27;613,32;194,43;240,78;198,22;327,02;56,31;428,13;6,13;107,78;81,32;17,21;31,2;68,1;4 955,46;4 241,43;4 959,24;11 651,12;2 928,35;29 943,47;7 003,25;3 838,39;6 678,84;12 622,41;4 597,62;7 525,29;8 985,38;7 853,25;37 524,70;13 296,72;4 976,61;5 106,24;0;789,3;26 128,85;5 079,97;161,07;842,79;3 447,41;3 028,82;2 739,03;41 323,19;4 013,31;136 969,50;259,88;7 720,98;2 663,82;11 647,52;13 090,00;41,83;45,64;0;45,86;264 909,59;128 008,53;0;36 439,63
12000000000;28.01.2019;59,7;74,37;57,62;30,95;59,75;39,37;25,67;165,49;25,11;26,17;26,37;70,3;42,06;234,7;148,13;0;326,48;136,23;228,17;495,54;211,94;231,61;191,55;309,76;52,8;421,38;6,34;84,39;74,9;16,75;36,1;62,75;4 800,87;4 109,24;4 794,97;11 916,89;3 277,16;34 942,16;7 594,96;3 754,18;7 831,26;12 318,56;4 718,61;7 260,37;9 245,80;8 447,99;39 405,60;15 492,19;7 175,13;6 977,53;0;550,74;28 365,27;3 933,29;149,83;570,68;3 678,53;3 178,55;3 160,44;51 883,72;4 251,56;145 293,64;711,5;9 314,33;2 699,92;12 600,66;15 482,44;42,15;45,87;0;45,96;285 693,69;123 275,91;0;49 056,62
12000000000;29.01.2019;57,14;74,8;56,86;31,57;59,09;40,16;25,42;169,13;26,63;25,96;26,72;69,2;43,68;252,31;160,81;0;317;134,72;219,01;471,57;209;224,68;184,86;308,37;53,68;423,35;6,03;103,44;76,2;16,06;29,91;62,4;4 730,12;4 049,68;4 733,38;13 822,51;3 367,66;34 265,38;7 406,81;4 173,90;7 842,71;12 970,69;5 093,11;6 471,00;8 860,05;7 828,81;39 710,80;12 650,09;6 780,10;6 868,37;0;563,95;35 226,91;6 652,57;205,92;589,74;3 894,59;3 333,70;2 981,89;46 210,34;4 358,02;137 811,22;519,83;9 167,39;2 913,23;13 863,78;17 315,14;41,8;45,75;0;45,97;296 207,34;130 555,11;0;47 759,31
12000000000;30.01.2019;61,01;75,81;58,01;30,01;64,4;37,9;25,11;171,99;26,02;27,18;26,32;68,8;43,49;238,89;144,11;0;357,5;136,13;220,24;491,67;212,5;248,69;149,31;340,08;53,86;416,46;6,47;74,54;76,78;16,58;29,11;57,19;4 865,66;4 167,22;4 863,35;12 578,97;3 262,56;33 011,27;7 356,05;3 805,26;8 309,75;13 115,07;4 966,55;7 017,75;8 937,39;7 857,27;40 169,00;13 248,50;8 014,33;8 858,26;0;466,35;31 902,15;5 842,83;171,99;702,6;3 288,12;5 333,53;2 784,56;43 988,87;4 408,41;143 753,58;673,88;7 843,96;2 753,38;14 004,94;17 177,70;42,05;45,65;0;45,72;297 210,88;139 984,36;0;50 277,19
12000000000;31.01.2019;63,01;73,85;57,64;30,56;62,55;39,68;24,99;167,55;26,78;27,51;26,5;69,9;43,29;249,63;159,74;0;280,76;145,9;227,86;533,93;223,62;244,34;175,71;414,52;53,64;419,56;6,07;44,15;77,24;16,3;32,56;58,79;4 873,43;4 169,64;4 883,08;14 143,57;3 506,70;35 803,70;8 149,15;4 036,93;8 078,94;14 581,90;5 621,16;7 164,38;9 495,34;8 460,15;40 876,50;13 238,58;7 799,73;7 734,33;0;607,41;29 501,31;5 663,38;228,01;616,49;3 711,03;3 614,63;1 842,69;48 301,13;5 366,50;149 590,51;1 269,08;9 357,91;2 826,62;14 716,87;18 072,57;42,06;45,93;0;46;312 632,84;142 971,39;0;54 267,26
12000000000;01.02.2019;58,84;74,76;58,15;31,02;63,55;41,97;24,91;165,7;26,33;28,89;26,51;69,4;43,74;249,03;152,17;0;309,86;138,8;218,93;436,44;207,8;249,05;177,35;327,46;52,63;419,11;5,97;101,29;76,94;16,84;29,27;58,05;4 718,48;4 036,57;4 715,25;15 827,11;4 205,46;35 052,23;8 525,49;4 237,20;7 898,09;15 187,52;6 595,07;7 728,09;9 895,64;8 768,60;45 091,10;14 180,80;8 339,95;8 580,15;0;753,91;39 828,51;9 908,55;284;972,78;3 946,25;3 584,63;3 144,88;53 731,26;5 159,49;163 600,00;522,18;10 532,85;2 720,76;16 207,02;19 294,12;42,1;45,95;0;45,99;320 407,94;147 269,86;0;51 459,26
12000000000;02.02.2019;59,29;75,28;57,54;32,33;66,43;42,09;24,73;170,55;25,93;29,17;27,33;70,4;43,54;260,54;167,27;0;306,32;130,04;216,27;524,37;220,31;248,3;179,03;436,76;52,84;426,03;5,79;80,13;80,34;16,79;35,07;63,48;4 868,44;4 161,21;4 895,05;14 667,85;3 981,03;32 243,52;9 219,06;4 298,14;7 970,12;16 454,39;6 314,86;8 291,36;9 708,41;9 415,36;44 107,40;14 178,11;6 591,65;6 545,84;0;764,85;42 538,15;9 214,73;250,29;811,26;3 672,74;3 518,75;2 151,15;49 622,37;5 139,20;158 758,71;764,02;9 864,61;3 129,91;15 557,72;15 542,92;41,87;45,68;0;45,87;312 991,97;144 506,88;0;39 840,46
12000000000;03.02.2019;59,66;79,13;56,89;32,1;65,75;41,46;25,82;166,32;25,95;28,61;27,59;70,2;43,67;264,88;162,15;0;281,16;147,78;223,7;553,9;205,33;252,72;185,74;494,27;55,1;424,48;6,04;101,71;80,94;15,61;34,1;66,58;4 978,36;4 260,24;4 999,41;13 304,73;3 145,20;29 707,14;7 353,56;3 786,58;7 325,97;14 314,74;4 713,24;7 474,29;8 471,52;7 995,55;38 482,20;12 724,94;5 372,84;5 233,06;0;655,47;25 384,32;5 402,25;194,54;604,85;3 051,06;2 726,97;1 379,72;42 938,27;3 871,95;131 451,97;359,94;7 775,37;2 850,20;12 501,36;13 501,24;41,88;45,67;0;45,85;280 877,59;132 687,06;0;38 827,43
12000000000;04.02.2019;60,55;67,6;57,3;30,33;60,31;38,81;26,21;165,04;25,96;27,54;27,58;70,1;43,92;252;159,56;0;342,65;122,23;230,98;440,91;213,68;245,66;179,67;358,75;53,27;411,54;6,06;83,87;76,12;15,1;30,57;58,01;4 755,55;4 067,10;4 759,67;12 426,26;3 960,47;34 568,52;7 831,17;4 421,08;8 897,14;12 964,94;5 070,77;7 269,46;8 817,53;8 136,24;41 318,80;14 040,67;6 848,69;7 211,33;0;557,85;39 744,87;3 573,35;191,4;560,53;3 516,71;3 474,51;2 711,41;49 077,09;4 194,32;144 663,80;903,79;9 371,96;2 904,26;13 238,93;16 262,54;42,03;45,9;0;46,01;307 534,53;136 222,16;0;48 523,79
