oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
30000000000;17.01.2019;109,97;143,53;94,91;44,51;98,4;65,5;42,1;174,93;47,05;53,86;37,79;135;55,38;308,42;276,01;0;462,84;213,38;447,97;218,77;295,19;437,85;428,82;555,27;86,55;604,2;8,3;0;99,24;26,98;41,27;86,47;7 049,64;6 012,09;7 054,23;4 290,29;896,18;20 515,94;1 781,64;1 182,11;2 010,14;2 761,81;1 252,47;1 487,21;10 431,65;1 647,73;7 652,50;3 398,81;2 068,83;2 100,07;0;620,15;8 377,36;1 589,43;195,57;547,6;1 573,82;1 162,57;826,17;16 546,32;1 766,37;66 337,50;0;1 594,94;752,79;7 159,19;4 729,29;46,6;50,09;52,36;54,14;173 201,25;37 476,04;4 794,00;4 469,22
30000000000;18.01.2019;108,55;126,01;95,94;42,2;96,92;70,94;43,31;214,35;45,5;52,45;43,86;138,6;49,8;405,58;245,62;0;444,42;214,02;442,77;204,63;276,7;432,27;426,59;640,58;85,17;583,7;8,85;0;101,14;29,01;38,32;86,8;7 061,98;6 016,53;7 117,90;5 706,55;1 220,42;21 950,21;2 406,77;1 708,55;2 941,72;3 324,40;841,46;1 885,07;12 599,48;1 933,73;10 326,50;4 692,69;2 324,20;3 264,92;0;859,19;10 408,39;2 892,94;851,76;808,78;2 072,50;1 509,27;982,09;20 534,01;2 952,67;85 212,00;0;2 047,09;883,94;11 567,88;7 707,80;46,64;50,13;52,48;54,44;213 898,92;45 089,32;5 984,02;6 555,33
30000000000;19.01.2019;110,63;137,32;95,13;40,16;96,43;68,38;42,26;245,49;43,39;49,96;40,03;136,7;48,43;410,01;274,4;0;463,85;215,34;453,65;206,72;289,74;433,29;421,46;648,64;84,77;587,28;8,78;0;105,26;29,67;41,82;90,61;7 072,19;6 029,21;7 143,38;4 789,35;1 177,71;16 149,52;2 628,75;1 715,75;2 884,99;3 045,46;1 795,32;2 716,52;9 719,16;1 749,23;9 428,60;4 650,61;1 773,54;2 225,69;0;624,6;7 438,17;2 373,01;495,54;628,13;1 631,94;1 309,18;925,93;19 278,55;2 612,16;80 442,50;0;2 260,65;908,4;9 671,89;6 123,42;46,6;50,1;52,36;54,87;177 518,23;42 481,29;6 147,70;3 437,99
30000000000;20.01.2019;104,64;134,72;93,99;43,88;93,48;75,9;42,66;250,7;43,82;47,82;38,67;133,6;53;397,83;270,78;0;469,43;213,48;485,78;233,96;394,6;437,35;408,76;656,82;84,02;590,65;8,49;0;99;29,31;45,18;71,85;7 105,13;6 063,07;7 158,55;4 532,33;835,19;13 923,43;1 867,79;1 507,90;2 431,41;2 451,43;1 501,77;2 377,97;5 310,43;1 497,70;8 116,70;4 022,32;1 491,72;2 225,34;0;451,27;5 449,57;1 152,47;180,75;290,55;1 113,80;977,92;678,95;15 510,90;1 894,19;71 867,50;0;1 901,12;810,85;8 293,79;7 010,30;46,58;50,11;52,58;54,51;163 006,53;36 866,48;5 532,50;3 521,33
30000000000;21.01.2019;103,27;141,68;94,33;40,94;97,23;65,12;41,07;274,08;43,22;49,08;41,31;131,3;57,7;453,34;255,17;0;358,62;215,04;405,48;210,84;272,1;426,37;427,25;613,65;84,72;575,29;8,51;0;99,56;26,31;37,29;80,88;6 840,25;5 820,71;6 925,01;5 193,23;909,37;26 380,47;2 068,33;1 691,06;2 682,88;2 422,68;1 236,28;2 362,31;6 796,16;1 515,15;7 162,00;4 205,23;1 705,54;2 947,85;0;1 038,57;8 591,43;2 565,72;350,8;579,43;2 015,78;1 565,66;962,35;19 344,18;2 247,63;66 234,50;0;2 168,49;887,02;10 208,05;6 579,14;46,61;50,09;52,38;54,47;189 725,84;39 815,36;5 636,98;6 418,12
30000000000;22.01.2019;105,1;125,91;94,92;42,66;96,09;67,21;41,81;306,69;43,13;49,8;38,28;135,5;56,94;353,8;267,51;0;406,12;215,21;423,25;219,79;266,74;423,19;414,63;613,29;88,28;566,7;8,71;0;101,41;29,21;36,73;85,15;6 990,91;5 954,75;7 106,16;5 132,25;1 001,44;24 238,47;1 688,20;1 595,12;2 427,03;2 578,92;1 442,38;2 480,67;10 160,86;1 373,35;7 448,20;4 117,53;2 077,49;2 800,79;0;733,38;8 191,80;2 306,89;519,93;679,75;2 248,97;1 409,23;877,04;20 294,57;2 232,14;67 384,30;0;1 972,86;783,48;9 007,10;5 896,56;46,6;50,1;52,53;54,68;192 188,34;43 063,66;6 562,49;5 951,75
30000000000;23.01.2019;96,9;136,6;94,99;40,75;101,54;66,03;41,25;228,81;42,95;48,23;41,62;140;60,38;397,94;262,58;0;383,12;221,18;410,49;207,17;263,37;427,8;413,62;611,55;85,16;582,58;8,96;0;104,44;27,78;40,81;83,96;6 933,32;5 900,70;7 016,51;5 782,05;1 018,97;21 777,39;2 040,45;1 446,22;2 969,97;2 446,92;2 122,56;2 587,70;9 766,72;1 634,86;7 928,70;4 027,38;2 179,39;2 895,78;0;723,87;8 431,22;2 445,21;486,71;672,8;2 029,46;1 462,54;889,13;19 599,59;2 179,27;66 691,00;0;2 227,82;882,67;10 016,45;7 272,93;46,64;50,13;52,53;54,55;212 774,45;46 751,48;6 414,48;7 150,02
30000000000;24.01.2019;101,55;132,93;95,33;40,6;98,74;64,31;41,55;258,32;43,16;48,07;40,71;134,6;53,98;383,17;263,72;0;410,91;208,67;394,82;201,92;240,28;425,33;421,4;548,58;85,47;574,27;8,99;0;101,15;28,32;39,88;83,53;6 870,99;5 847,03;6 952,21;5 788,57;995,31;21 168,09;1 874,79;1 623,82;2 772,08;2 433,89;1 464,48;2 618,57;7 425,94;1 841,16;8 337,40;4 326,31;2 243,22;2 683,47;0;754,23;8 851,55;2 609,48;457,82;804,76;2 023,83;1 471,26;1 125,47;19 520,31;2 324,48;67 862,00;0;2 222,82;951,85;11 099,49;7 212,01;46,59;50,09;52,49;54,23;218 908,69;48 382,39;6 671,90;6 544,34
30000000000;25.01.2019;104,33;145,06;94,78;41,45;88,81;65,19;42,83;202,43;43,08;55,25;39,44;132,8;51,73;384,48;256,81;0;401,14;222,08;403,99;184,5;241,58;423,61;423,02;612,48;83,6;572,97;8,75;0;106,14;34,49;37,51;85,69;6 868,09;5 845,86;6 898,09;5 719,50;1 180,16;21 884,89;2 113,31;1 587,60;3 475,84;2 750,85;2 313,87;2 667,16;7 154,04;1 708,25;8 167,00;4 456,36;2 156,96;2 925,24;0;914,99;8 342,97;3 030,26;855,65;976,46;2 426,39;1 667,04;1 008,38;21 665,09;2 559,12;77 519,50;0;1 937,74;905,33;12 469,80;7 332,62;46,64;50,09;52,4;54,82;236 379,84;52 389,16;7 980,27;7 335,10
30000000000;26.01.2019;105,27;132,18;95,07;40,67;83,77;64,67;41,75;224,49;43,25;52,15;37,11;136,5;39,66;379,65;270,35;0;479,8;220,01;444,98;192,86;260,08;425,68;416,48;648,27;83,96;602,07;8,89;237,63;103,96;30,38;39,74;90,54;7 015,54;5 981,30;7 077,45;5 710,28;1 101,41;16 540,74;2 592,08;1 831,52;3 028,79;3 377,99;2 621,12;3 187,61;8 387,07;1 753,89;8 831,90;6 128,31;2 000,27;2 636,20;0;581,37;7 834,66;2 559,99;849,17;672,29;1 904,44;1 571,15;788,21;22 037,87;2 588,48;84 831,50;34,44;2 390,45;1 118,69;11 072,61;7 089,87;46,62;50,09;52,46;54,46;220 260,09;51 868,98;9 057,85;6 312,58
30000000000;27.01.2019;104,26;132,31;93,58;43,38;97,74;67,08;43,31;218,3;41,94;50,56;39,5;135,9;43,52;382,81;266,55;0;490,79;222,7;457,2;205,41;369,01;431,15;415,06;654,82;84,59;599,3;8,19;0;103,68;26,94;37,95;77,93;7 073,99;6 035,38;7 129,12;4 620,67;776,09;13 658,58;2 012,84;1 462,52;2 544,51;2 393,42;1 677,93;2 311,05;5 653,21;1 618,60;6 757,50;4 609,59;1 535,58;2 277,65;0;409,78;5 351,60;1 193,60;262,25;294,9;1 352,58;1 039,42;651,57;16 085,78;1 952,50;67 424,50;0;1 735,78;880,8;8 243,57;6 507,57;46,59;50,08;52,38;54,76;181 506,47;45 825,67;6 200,65;4 670,76
30000000000;28.01.2019;98,64;130,97;94,5;40,24;95,35;62,63;44,41;211,29;43,85;51,51;40,07;139,2;52,2;442,88;229,42;0;392,55;223,9;413,76;219,27;248,55;425,74;419,14;579,08;85,19;549,71;8,53;0;99,87;27,63;42,15;79,64;6 935,68;5 902,13;6 998,38;5 428,82;884,69;25 849,43;2 037,17;1 539,02;2 503,57;2 473,16;1 888,15;2 327,33;5 266,88;1 437,00;6 235,60;4 394,73;1 762,37;3 205,47;0;800,52;6 902,52;2 264,71;503,96;792,96;1 943,22;1 411,66;933,91;19 269,86;2 331,99;64 144,50;0;1 974,12;1 061,50;10 103,13;8 914,36;46,69;50,09;52,47;54,46;227 072,44;47 833,50;6 808,45;6 834,29
30000000000;29.01.2019;105,17;143,79;94,5;40,5;91,31;62,8;43,79;230,73;43,59;50,81;40,44;138,1;52,03;332,65;249,74;0;361,26;229,64;382,53;159,53;293,46;420,6;423,47;624,56;87,77;564,67;9,02;0;99,95;28,26;40,49;86,84;6 844,70;5 822,18;6 929,04;5 046,83;894,49;25 577,79;2 131,66;1 498,75;2 572,98;2 512,74;1 775,43;2 465,47;6 830,32;1 519,75;7 570,80;4 424,94;2 330,32;3 123,25;0;1 017,48;7 320,37;2 473,64;1 053,14;711,48;2 238,59;1 560,47;887,81;22 083,07;2 349,03;70 979,00;0;2 073,02;833,66;9 721,46;7 384,23;46,61;50,1;52,47;54,52;218 381,81;47 018,65;6 242,48;8 142,43
30000000000;30.01.2019;99,16;141,43;95,21;40,07;89,17;61,53;43,44;245,33;43,95;51,04;38,63;136,1;43,73;410,15;255,85;0;392,23;227,52;404,95;152,66;274,37;425,68;416,6;461,4;86,5;566,03;9,12;0;97,73;26,7;36,52;80,26;6 817,04;5 800,16;6 869,45;5 372,91;987,43;21 128,25;2 369,03;1 567,07;2 745,95;2 763,80;1 796,29;2 362,00;6 228,56;1 539,67;8 455,20;5 316,38;2 082,70;2 926,84;0;856,29;7 682,31;2 540,51;1 017,52;675,03;2 144,04;1 461,83;1 366,85;19 249,83;2 344,13;68 635,50;0;2 269,13;1 009,46;10 270,11;8 290,98;46,6;50,08;52,5;54,63;217 489,48;44 556,76;6 475,75;6 714,81
30000000000;31.01.2019;101,37;143,12;94,81;41,52;94,96;62,9;44,58;261,83;43,48;50,82;40,04;137,8;50,1;401,05;271,56;0;410,17;226,84;398,64;188,56;317,66;430,2;421,35;520,75;85,05;579,2;8,81;0;101,56;24,9;37,44;78,62;6 940,74;5 905,39;7 024,73;5 590,13;1 027,83;20 635,52;2 104,44;1 617,33;2 390,56;2 490,11;1 502,64;2 766,26;6 493,91;1 528,63;7 886,20;4 594,15;1 909,08;2 771,39;0;1 097,26;7 550,92;2 654,86;686,92;470,38;2 005,85;1 318,38;1 193,54;20 140,41;2 396,50;65 317,50;0;2 140,68;881,33;10 511,33;8 022,46;46,62;50,09;52,5;54,25;212 851,48;44 845,22;6 378,32;5 905,61
30000000000;01.02.2019;105,26;151,59;95,78;43,67;101,33;69,79;44,94;295,1;44,04;52,25;39,76;135;45,57;372,23;258,95;0;429,95;214,28;411,62;198,57;282,46;427,73;423,38;625,26;85,61;590,64;8,89;0;98,69;27,1;38,4;78,57;7 011,84;5 966,25;7 115,95;5 512,85;1 069,72;22 373,24;2 327,34;1 628,22;2 675,39;3 225,36;1 464,31;2 676,48;7 164,57;1 788,27;9 446,10;4 469,80;2 181,16;2 856,27;0;966,83;9 092,63;3 128,96;618,93;637,05;2 308,63;1 518,13;977,5;20 253,40;2 931,09;78 032,00;0;2 272,47;861,45;11 228,36;7 261,60;46,62;50,09;52,45;54,55;218 670,09;48 446,41;7 571,34;6 921,88
30000000000;02.02.2019;104,83;146,67;94,96;44,33;98,88;69,76;44,55;294,11;43,75;50,85;39,74;138,1;44,43;404,13;274,36;0;456,6;230,35;430,98;205,97;312,21;429,04;421,46;657,85;84,95;603,54;8,63;0;110,57;28,79;40,82;92,17;7 132,19;6 076,75;7 241,64;5 084,72;1 039,85;16 676,13;2 633,65;1 689,58;2 809,30;3 430,64;1 005,49;2 679,47;7 733,68;1 645,19;8 648,90;4 944,26;1 950,78;2 335,02;0;616,9;7 067,30;2 640,31;455,77;506,39;1 830,54;1 376,43;773,3;21 165,10;2 494,43;77 798,50;0;2 274,15;941,33;9 927,37;7 199,32;46,58;50,11;52,46;54,49;185 572,34;43 027,32;6 469,60;5 474,72
30000000000;03.02.2019;105,86;141,64;94,26;44,58;103,5;73,47;45,03;205,08;44,46;53,09;40,26;139,5;50,25;396,49;271,67;0;441,16;227,51;455,35;215,2;300,26;436,57;424,3;658,09;85,51;591,43;8,33;0;99,38;28,89;38,73;82,29;7 118,08;6 066,87;7 176,43;4 807,61;863,33;14 292,09;1 968,92;1 406,44;2 137,74;2 527,00;1 392,24;2 247,72;5 933,43;1 627,13;7 148,10;3 915,85;1 600,92;2 219,98;0;478,62;5 279,79;1 424,23;257,72;370,4;1 308,65;1 081,94;611,5;15 831,03;1 999,68;70 003,00;0;1 842,10;803,79;8 198,65;6 224,47;46,6;50,08;52,38;54,24;172 389,13;43 955,78;6 808,76;4 607,24
30000000000;04.02.2019;101,85;142,98;94,71;40,81;99,16;62,9;45,45;203,62;43,89;57,95;40,16;133,5;52,35;368,44;242,94;0;427,2;223,14;391,44;224,59;303,07;428,52;417,54;485,51;84,18;577,89;8,44;0;99,26;26,92;38,05;85,29;6 959,16;5 922,27;6 976,87;5 453,36;1 018,01;26 148,46;2 056,10;1 409,56;2 377,22;2 325,48;1 599,61;2 261,92;5 917,67;1 471,37;8 285,30;4 798,06;2 070,55;3 097,29;0;900,56;7 265,79;2 440,82;640,95;449,4;2 337,52;1 457,26;1 243,92;19 814,83;2 109,47;61 330,00;0;2 241,83;1 004,53;10 586,68;6 973,51;46,65;50,08;52,42;54,32;210 750,70;44 085,62;5 995,27;7 232,59
30000000000;05.02.2019;105,08;143,84;94,77;44,31;91,59;60,31;43,88;215,59;43,77;57,69;41,26;132,7;45,86;258,85;250,54;0;434,08;188,28;403,17;224,86;276,59;425,75;420,95;606,63;87,95;581,33;8,99;0;96,11;26,02;41,98;82,83;6 931,35;5 898,34;6 991,73;5 595,05;1 083,04;25 718,82;2 148,64;1 530,16;2 498,00;2 555,50;1 921,77;2 300,69;11 267,64;1 750,15;8 932,00;5 230,92;3 376,59;3 095,25;0;857,74;8 663,32;2 710,25;347,93;697,15;2 371,22;1 405,31;862,47;21 920,23;2 275,27;65 447,00;0;2 578,77;1 007,77;10 549,06;8 267,79;46,69;50,1;52,45;54,77;224 219,28;44 609,41;6 615,99;7 353,57
