oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
88000000000;11.01.2019;48,73;57,55;49,64;21,56;52,35;30,27;25,68;149,62;26,13;36,69;27,86;77,1;43,12;248,06;152,49;0;389,72;145,18;229,46;406,43;220,67;162,63;159,26;448,84;49,03;420,93;6,29;111,92;72,4;16,36;26,01;51,96;4 670,65;4 004,78;4 724,20;16 256,69;2 790,80;41 516,58;10 627,76;4 276,81;12 094,55;7 013,62;8 396,89;5 090,01;4 156,98;5 291,63;31 833,90;13 107,86;5 100,51;5 394,54;0;364,83;24 130,47;5 624,79;267,55;1 762,89;5 451,66;4 162,68;1 467,22;60 923,71;4 105,82;163 115,00;184,71;8 340,78;2 619,78;12 492,14;17 506,22;40,78;44,08;49,73;47,07;259 034,39;98 210,77;484,4;38 591,39
88000000000;12.01.2019;63,83;62,58;50,72;20,24;56,42;32,62;25,81;148,72;27,01;35,44;27,29;77,1;43,3;253,44;162,8;0;412,56;148,41;219,19;422,52;193,25;203,79;161,51;448,93;50,17;438,42;6,42;111,77;72,8;16,98;27,2;58,84;4 818,77;4 132,29;4 872,79;10 765,50;2 573,07;38 930,86;11 749,90;4 167,65;9 738,26;7 141,45;7 829,61;5 408,42;4 162,02;5 589,59;31 408,30;14 128,12;4 688,17;4 624,21;0;383,76;19 394,16;7 384,91;210,73;851,48;3 600,01;3 698,19;1 273,23;48 939,73;3 853,82;162 978,26;183,49;8 121,82;2 167,97;11 468,50;14 235,60;40,6;44,15;49,53;47,3;239 935,48;95 850,11;560,79;24 926,88
88000000000;13.01.2019;74,86;68,42;51,37;30,29;66,3;40,2;25,76;146,72;27,31;35,18;27,46;77,6;43,36;261,67;169,31;0;404,32;150,59;259,02;429,99;211,89;229,44;167,86;451,58;51,18;444,71;6,56;116,47;72,6;19,35;28,62;64,17;4 939,11;4 239,35;4 972,57;8 005,40;2 268,69;36 473,81;6 181,15;3 277,64;7 009,55;6 222,34;7 200,52;4 980,04;4 102,73;4 906,86;29 826,00;13 018,61;4 122,13;4 129,08;0;267,75;15 687,32;3 288,63;170,12;603,1;2 763,26;2 647,36;1 073,63;42 157,39;3 505,13;99 623,50;139,73;6 564,37;1 806,71;9 339,50;13 369,73;40,61;44,03;49,46;47,41;200 645,80;81 748,36;488,95;25 260,84
88000000000;14.01.2019;68,97;62,96;48,98;29,19;57,36;32,15;27,23;146,18;27,48;35,54;27,38;77,8;41,71;250,45;161,03;0;389,79;141,08;216,08;411,88;220,97;211,83;162,38;448,26;49,6;434,23;6,33;70,25;71,95;15,14;28,31;55,43;4 748,54;4 069,22;4 819,36;9 535,19;2 404,77;41 095,87;5 298,35;4 101,81;10 121,74;5 986,08;5 927,98;4 826,07;3 711,10;4 849,88;28 339,00;19 436,73;4 610,98;5 040,26;0;283,59;20 310,52;4 450,64;189,18;771,45;3 934,82;3 567,51;1 292,49;56 152,65;3 185,65;143 806,29;307,53;8 030,17;2 725,14;10 162,49;17 814,10;40,75;44,06;49,26;47,23;227 423,13;81 701,44;240,88;36 150,20
88000000000;15.01.2019;65,21;60,2;49,44;29,3;52,92;31,39;25,82;155,16;27,37;36,15;26,99;76,6;43,32;247,43;154,81;0;383,82;142,55;204,34;373,32;178,16;176,37;162,13;458,2;49,88;424,71;6,36;114,51;71,51;15,51;26,02;56,54;4 627,92;3 966,80;4 698,61;11 870,92;2 582,35;37 959,95;6 013,40;4 934,68;12 976,24;6 236,89;6 226,85;4 838,64;4 452,79;5 990,77;29 455,50;14 077,86;4 405,54;5 568,18;0;420,5;21 569,63;6 335,28;159,44;875,35;5 798,24;3 448,56;1 425,68;52 480,03;3 486,28;143 537,80;163,95;9 081,45;3 138,14;12 074,31;18 063,60;40,77;43,91;49,45;47,17;239 170,48;88 998,83;562,11;37 196,73
88000000000;16.01.2019;67,06;62,7;50,25;24,66;64,78;38,37;26,95;148,34;26,37;35,93;27,01;76,3;42,25;264,17;162,4;0;373,95;141,89;210,96;400,88;208,62;182,07;165,25;456,36;49,81;408,25;6,34;114,29;71,42;15,48;27,6;45,97;4 676,73;4 006,10;4 738,15;9 994,14;2 309,44;36 627,13;6 264,96;3 296,15;8 935,75;5 689,23;5 610,15;4 472,09;3 479,28;4 801,11;28 102,10;13 348,08;3 838,12;4 780,66;0;361,02;20 071,44;5 964,49;151,07;906,71;4 499,35;3 166,09;1 136,34;52 850,58;3 562,11;123 177,00;171,08;7 334,40;2 547,84;10 259,50;16 264,00;40,74;44,01;49,39;47,28;231 825,48;81 547,24;344,05;37 681,47
88000000000;17.01.2019;68,93;49,75;51,04;20,64;45,29;28,95;27,07;149,62;26,74;36,88;27,23;76,6;41,43;262,48;147,49;0;396,22;144,64;208,87;341,67;206,25;180,79;167,14;451,28;50,37;415,26;6,05;111,67;72,8;13,93;27,64;47,49;4 625,49;3 963,13;4 681,26;9 981,98;3 061,98;37 957,37;10 072,29;4 927,93;12 559,20;6 063,85;6 341,13;4 690,45;3 960,40;5 190,18;29 688,50;12 548,82;4 067,90;5 565,52;0;349,4;18 727,43;6 317,48;212,91;823,44;4 493,27;2 972,74;1 176,75;47 943,31;3 666,43;141 064,00;213,56;7 552,22;3 148,53;10 905,04;16 818,09;40,8;43,98;49,3;47,25;227 519,59;83 185,32;509,61;43 699,51
88000000000;18.01.2019;65,13;59,78;49,69;30,22;54,27;29,27;26,08;142,94;26,52;38,14;27,17;76,3;41,98;260,74;160,41;0;360,33;146,07;217,85;472,1;217,52;177,46;163,24;450,29;48,71;420,76;6,31;111,68;71,82;14,79;31,38;44,94;4 749,89;4 070,46;4 802,70;10 814,46;2 870,39;40 615,71;6 889,88;4 063,19;12 840,79;6 942,19;8 012,41;5 502,11;4 240,67;5 828,28;34 828,70;13 503,36;4 354,51;4 922,36;0;445,78;21 201,09;6 990,90;227;1 501,93;5 366,10;4 173,77;1 378,78;56 927,68;4 349,78;147 234,00;189,84;7 641,33;3 820,64;10 901,74;16 520,52;40,76;43,89;49,29;47,28;265 448,94;99 281,07;373,63;42 798,10
88000000000;19.01.2019;66,75;68,52;50,66;29,79;64,39;35,05;25,68;148,53;28,33;36,97;27,63;77,2;43,14;262,66;166,51;0;407,75;150,03;214,38;495,54;200,77;197,86;162,43;454,54;50;424,71;6,46;111,41;72,68;16,66;30,71;63,57;4 931,51;4 229,60;4 988,02;9 463,49;2 426,41;35 325,21;7 073,06;3 262,66;9 270,52;7 211,21;7 666,98;5 420,79;4 178,57;6 163,58;35 776,30;13 006,30;4 277,92;4 655,16;0;306,8;17 737,94;7 770,08;212,59;815,77;3 820,75;3 449,99;1 166,63;46 703,55;4 155,33;144 210,00;162,21;7 414,25;2 158,61;10 740,49;15 227,78;40,64;43,98;49,62;47,44;241 427,59;95 536,82;811,01;28 202,64
88000000000;20.01.2019;65,55;66,76;50,92;30,83;67,53;40,8;25,07;147,66;28,27;34,74;27,24;76,5;43,18;251,32;170,38;0;415,51;148,57;236,54;478,15;202,07;227,08;165,34;444,86;50,93;427,44;6,55;110,92;73,65;17,94;29,55;52,15;4 959,38;4 256,07;5 003,11;9 662,76;2 084,42;34 789,51;5 678,08;3 175,35;7 433,77;6 893,06;5 921,02;5 537,19;4 226,77;6 052,60;30 995,80;13 015,50;3 957,60;4 415,26;0;276,27;14 209,55;3 841,03;172,89;594,97;2 914,81;2 790,10;1 134,85;41 985,27;3 330,59;105 361,00;128,45;6 380,39;1 854,73;9 787,80;12 405,36;40,62;43,91;49,34;47,32;205 801,55;83 709,42;488,12;26 531,86
88000000000;21.01.2019;64,52;62,55;50,04;20,68;55,94;30,96;26,45;144,53;28,85;35,37;27,17;76,9;41,38;262,26;156,74;0;387,78;140,13;211,22;352,84;204,2;201,61;161,31;452,07;49,42;421,06;6,56;109,47;70,68;13,3;28,1;50,35;4 632,38;3 969,02;4 695,26;10 514,82;2 273,98;41 531,29;8 630,43;3 654,71;10 714,63;5 955,65;6 011,46;5 088,60;4 316,88;5 663,49;32 431,00;20 205,25;4 474,14;5 081,09;0;363,45;18 860,74;4 534,03;184,49;783,91;4 301,94;3 464,10;1 280,37;56 778,89;3 460,40;116 434,00;168,69;8 233,93;3 293,54;10 435,99;17 169,24;40,74;44,05;49,24;47,31;232 075,55;84 358,26;510,08;42 423,98
88000000000;22.01.2019;60,75;58,41;49,83;19,53;51,82;30,27;25,57;140,7;28,54;36,2;27,47;78;38,61;252,98;151,31;0;389,87;133,75;207,11;335,3;219,9;176,63;154,83;441,41;49,79;418,36;6,22;109,49;71,6;14,39;27,68;46,43;4 538,87;3 887,58;4 608,83;11 459,82;2 569,96;37 462,62;10 369,35;4 214,12;10 151,01;6 303,17;5 902,54;4 909,37;4 337,62;5 599,95;30 119,30;14 036,68;4 451,24;5 554,11;0;356,95;21 667,01;5 902,70;230,41;698,22;4 765,37;3 567,91;1 268,46;52 872,29;3 600,49;133 578,00;165,8;8 954,44;2 921,80;10 934,26;17 582,04;40,79;44,15;49,39;47,26;242 661,30;87 531,72;696,34;44 957,53
88000000000;23.01.2019;65,15;61,11;50,31;21,04;54,01;32,13;24,06;142,82;30,23;36,19;27,76;75,6;42,59;264,12;150,85;0;383,37;134,02;213,41;351,59;217,63;171,92;158,09;459,01;49,33;417,2;6,22;110,52;71,7;15,64;27,94;42,93;4 555,82;3 904,25;4 611,63;11 048,60;2 514,16;37 832,18;8 227,95;3 576,84;9 308,58;6 396,76;5 734,86;4 588,42;4 185,68;5 154,06;30 637,50;13 396,31;4 107,79;5 592,46;0;355,59;20 388,92;4 952,91;249,03;710,84;5 086,09;3 566,07;1 126,83;52 320,03;3 436,65;126 388,00;184,04;8 072,04;2 543,41;10 571,65;15 992,00;40,87;44,15;49,37;47,38;243 126,44;94 618,01;353;39 498,58
88000000000;24.01.2019;61,88;55,7;49,4;20,64;59,73;31,46;23,33;147,7;29,9;36,23;27,87;78,1;43,02;272,96;155,82;0;406,94;146,11;210,74;376,07;216,39;192,1;152,26;442,55;49,7;422,62;6,25;110,25;71,7;14,8;28,52;52,92;4 674,93;4 010,56;4 747,47;12 375,56;2 595,91;37 884,77;9 651,53;3 448,23;9 110,26;6 539,68;6 350,43;4 744,58;4 224,14;5 093,58;31 143,10;12 136,19;4 578,75;5 350,84;0;371,18;16 937,54;6 451,33;275,7;754,33;4 548,76;3 581,83;1 160,97;47 695,88;3 604,35;125 776,00;192,91;9 239,75;2 702,52;11 154,90;17 528,02;40,89;44,16;49,5;47,47;237 846,09;91 504,28;766,15;46 550,30
88000000000;25.01.2019;59,4;60,41;50,79;21,18;48,19;27,95;23,87;149,75;30,99;36,92;27,66;78,4;41,26;269,91;154,2;0;413,43;146,26;214,33;414,49;220,98;189,91;156,8;449,62;49,32;428,86;6,17;110,87;70,78;14,56;29,57;48,27;4 758,57;4 080,10;4 823,98;12 576,80;2 690,67;40 194,80;11 145,85;4 583,38;11 959,36;6 745,52;7 854,02;5 075,35;4 332,34;5 700,50;35 791,50;13 114,26;4 720,83;5 651,35;0;366,44;23 331,65;7 380,67;305,31;1 113,16;4 656,25;4 337,07;1 294,69;54 516,54;4 013,17;141 417,00;211,52;9 070,30;2 932,78;11 399,15;17 961,59;40,76;44,1;49,44;47,48;267 165,44;107 686,43;500,28;43 202,37
88000000000;26.01.2019;61,97;64,74;53,05;28,06;62,38;32,21;24,55;143,39;30,97;36,8;27,52;76,7;42,9;272,02;159;0;405,83;146,37;212,47;486,91;211,78;205,27;156,22;461,85;50,05;437,8;6,29;111,33;72,22;16,7;32,13;64,51;4 927,11;4 223,63;4 971,51;10 448,30;2 659,34;37 762,87;8 894,71;3 781,04;10 786,84;7 397,58;7 397,98;5 650,66;4 567,61;6 269,76;36 931,80;13 721,33;4 211,78;5 040,04;0;439,94;18 258,67;7 395,20;236,31;756,64;3 951,16;3 721,95;1 164,32;46 885,23;3 966,85;129 406,00;189,99;9 090,51;1 912,17;10 922,83;15 560,60;40,78;44,16;49,29;47,45;238 478,08;102 509,31;519,35;30 851,98
88000000000;27.01.2019;67,16;64,61;50,34;31,06;67,27;40,78;26,93;141,49;31,09;35,29;27,59;76,8;43,05;272,94;155,49;0;415,46;150,25;229,91;515,23;224,04;226,23;157,7;468,26;50,62;431,82;6,25;113,36;71,28;16,65;30,8;64,76;5 029,45;4 316,85;5 077,27;9 330,96;2 286,43;34 601,63;6 024,09;2 933,63;7 390,25;7 504,59;5 947,87;5 111,67;4 041,86;5 507,96;33 441,30;13 039,33;3 873,08;4 602,30;0;284,73;13 419,94;3 823,12;163,92;508,05;3 001,70;3 029,67;984,15;41 212,82;3 220,45;120 565,50;127,14;7 326,87;1 737,89;8 999,00;13 784,39;40,85;44,11;49,41;47,27;191 473,75;79 511,95;696,47;27 252,81
88000000000;28.01.2019;61,66;58,53;48,91;29,32;56,6;32,47;25,13;151,2;30,78;35,34;27,53;77,5;41,66;266,99;145,76;0;405,97;142,3;197,68;385,39;235,99;200,21;158,49;451,36;48,87;424,9;6,15;110,82;70,9;15,07;28,09;45,57;4 675,99;4 009,10;4 756,26;10 237,81;2 486,29;40 536,31;6 530,23;3 664,35;9 490,29;6 266,14;5 712,84;4 701,04;3 842,65;5 379,17;33 237,80;17 803,53;4 301,65;5 827,13;0;330,03;17 706,33;5 411,20;220,17;605,35;4 806,50;3 870,31;1 241,01;58 838,51;3 318,35;128 349,00;171,23;8 591,33;2 412,52;10 498,50;16 520,00;40,93;44,13;49,69;47,44;221 633,33;82 229,57;211,86;39 781,28
88000000000;29.01.2019;62,3;53,29;49,59;23,86;57,29;31,09;25,05;153,54;30,41;36,8;28,16;75,4;42,71;269,26;144,73;0;381,01;137,98;199,34;407,72;230,76;189,96;159,91;460,77;48,87;410,9;6,03;112,76;71,97;14,6;28,95;53,17;4 651,46;3 986,10;4 722,81;11 015,18;2 752,74;38 009,56;7 295,51;3 574,33;9 741,75;6 226,61;5 652,42;5 054,88;4 205,61;5 520,18;32 070,70;12 730,50;4 217,19;5 846,20;0;276,99;22 058,20;6 666,28;194,64;624,21;4 982,62;3 535,43;1 197,70;52 488,38;3 290,96;123 710,00;156,19;8 073,12;2 539,35;10 429,25;18 559,58;40,84;44,12;49,34;47,25;217 790,19;77 346,09;475,24;36 261,21
88000000000;30.01.2019;60,51;58,44;49,71;20,3;45,3;27,38;23,32;172,05;30,12;35,69;27,98;77,5;42,16;240,06;159,17;0;395,26;142,75;200,81;464,59;226,36;182,91;160,03;464,48;49,28;412,68;6,14;112,45;71,26;13,99;27,71;54,08;4 758,29;4 078,58;4 848,64;12 745,44;2 425,11;37 061,01;10 760,44;4 785,84;11 896,23;6 413,56;4 704,24;5 055,42;4 165,51;5 579,57;32 125,10;14 417,12;5 137,20;5 446,87;0;342,75;20 755,39;6 785,95;210,54;620,3;5 113,28;3 710,01;1 213,25;56 276,09;3 682,01;126 213,00;161,46;7 848,17;3 098,38;11 705,14;18 982,25;40,82;44,14;49,31;47,15;222 967,83;79 347,27;482,84;38 935,91
88000000000;31.01.2019;67,3;66,46;49,92;27,98;61,65;32,52;23,17;169,57;30,59;36,79;28,08;76,6;42,27;249,9;146,17;0;385,92;146,32;200,73;415,55;221,19;182,75;162,03;455,61;48,86;413,67;6,1;108;72,51;14,44;29,11;53,88;4 696,63;4 025,69;4 771,54;10 895,42;2 344,55;37 724,12;6 810,95;3 431,88;9 234,14;6 805,63;5 647,66;5 038,30;4 303,51;5 423,32;33 982,80;12 807,42;5 051,47;6 175,73;0;325,67;20 405,25;7 477,99;202,02;752,47;5 410,95;3 523,09;1 251,89;51 683,94;4 248,68;132 440,00;246,81;7 695,13;2 563,26;11 318,11;18 442,01;40,76;44,12;49,36;47,02;225 199,73;82 009,93;388,85;35 491,07
88000000000;01.02.2019;63,2;69,9;49,64;28,7;57,49;34,83;23,24;173,39;30,82;38,32;28,33;76,9;42,7;252,69;158,73;0;380,97;146,6;207,02;469,81;218,34;167,82;159,17;448,81;49,39;414,02;6,34;112,56;72,09;15;28,64;47,54;4 771,98;4 091,00;4 849,52;11 157,64;2 722,33;41 126,95;7 594,07;3 602,58;9 077,44;7 206,71;7 196,50;5 271,35;4 068,11;5 743,78;37 114,80;12 792,70;5 068,79;5 108,63;0;461,99;22 182,46;7 494,64;250,83;1 020,64;5 794,64;4 251,27;1 423,15;55 959,08;4 384,39;125 093,00;185,72;7 551,04;2 794,77;11 172,36;17 382,84;40,84;44,11;49,45;47,3;262 150,72;99 782,64;602,87;38 374,66
88000000000;02.02.2019;63,12;67,82;52,88;17,98;57,29;38,29;22,98;174,85;30,8;40,06;28,31;76,8;42,15;248,54;161,18;0;417,59;155,62;207,99;505,31;213,69;220,89;160,83;461,41;50,08;419,29;6,32;113,17;73,6;17,99;31,59;52,57;5 010,93;4 294,49;5 073,79;10 361,81;2 545,85;37 004,98;12 666,57;3 832,98;8 033,41;8 526,82;7 677,22;5 637,95;4 229,40;6 346,57;37 379,90;13 582,89;4 846,40;4 696,05;0;340,04;19 023,92;7 689,95;205,33;748,68;4 059,70;3 477,69;1 189,13;47 499,25;4 105,27;130 512,00;150,21;7 493,48;2 020,53;10 933,85;13 626,00;40,76;44,1;49,44;47,16;227 801,88;91 771,48;599,02;22 464,58
88000000000;03.02.2019;66,54;70,8;50,37;29,55;68,39;42,15;25,08;177,25;30,66;37,65;28,37;76,5;43,05;254,99;163,72;0;411,26;153,05;224,9;512,87;227,93;222,85;160,41;462,8;50,88;423,17;6,29;112,53;73,17;20,73;31,86;52,64;5 029,60;4 315,23;5 098,33;9 807,20;2 061,39;34 164,87;6 140,02;2 852,34;6 529,95;6 759,38;5 839,16;5 244,99;3 656,53;5 598,40;32 000,70;11 843,25;4 072,87;4 713,08;0;249,93;14 331,96;4 230,16;167,06;546,64;3 248,27;3 233,11;968,21;44 462,32;3 233,98;119 291,00;120,8;6 146,71;1 520,38;9 150,35;11 658,72;40,84;44,11;49,31;47,35;186 829,80;77 538,09;604,02;18 880,21
88000000000;04.02.2019;64,34;59,36;52,36;28,52;57;35,54;23,95;177,31;30,73;39,91;28,03;77,1;41,38;254,9;156,21;0;386,93;146,33;206,07;460,36;244,66;197,67;161,12;448,03;48,91;411,23;6,22;109,83;70,97;13,68;28,21;42,88;4 829,47;4 135,77;4 901,39;11 253,11;2 370,21;40 415,07;6 396,57;3 568,62;8 243,24;6 183,03;5 774,26;5 154,95;3 759,88;5 923,59;31 311,10;18 024,85;4 397,80;4 985,64;0;336,61;16 906,84;5 058,54;151,65;485,81;5 295,33;3 714,74;1 246,92;57 278,23;3 479,27;121 840,00;152,02;7 889,92;2 789,83;9 781,70;16 093,50;40,96;44,15;49,32;47,12;224 392,47;82 507,07;302,2;37 913,40
