oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
52000000000;11.01.2019;54,26;65,18;58,56;18,9;66,49;42,01;18,53;151,76;20,44;27,06;23,89;77,6;40,73;220,77;130,47;0;320,58;138,48;251,21;263,57;222,69;258,43;163,47;441,29;50,41;438,24;5,75;96,38;74,64;12,64;24,51;67,71;4 462,58;3 816,19;4 496,84;48 925,79;8 660,11;108 424,45;39 078,41;9 949,92;21 865,21;19 550,70;15 334,16;19 270,76;11 492,28;12 361,22;89 692,40;50 657,42;21 007,85;28 512,30;0;1 351,68;62 016,84;9 143,27;1 451,64;2 694,38;8 810,52;13 265,81;4 074,76;144 029,81;12 204,94;491 172,65;2 156,65;32 300,03;8 404,93;48 338,97;48 548,31;40,25;42,73;0;46,72;581 573,44;298 584,19;0;180 461,98
52000000000;12.01.2019;58,78;72,24;59,08;26,19;72,98;41,64;18,37;142,54;19,79;26,71;23,64;80,6;42,03;230,18;145;0;338,01;153,6;261,89;256,55;223,14;260,36;168,4;460,06;51,2;457,84;5,64;98,89;76,52;13,56;25,21;70,66;4 576,83;3 918,41;4 607,97;42 088,99;9 280,99;97 442,95;30 876,13;10 965,53;23 578,45;22 644,42;19 818,34;21 820,69;13 228,04;13 674,23;91 586,50;49 063,87;18 461,85;21 440,86;0;1 263,96;53 752,73;9 752,61;1 663,04;2 741,02;8 755,61;12 564,56;4 537,06;137 733,92;11 900,39;520 563,50;1 216,72;32 093,77;9 299,58;49 527,52;44 330,96;40,26;42,74;0;46,49;523 624,31;279 976,84;0;132 760,36
52000000000;13.01.2019;61,12;73,18;59,32;28,05;68,35;40,99;18,64;145,55;19,64;26,77;23,76;81,2;45,6;239,71;155,09;0;364,8;160,52;271,23;333,04;234,88;259,88;171,31;424,84;51,3;465,14;5,72;91,39;76,76;13,74;29,34;71,18;4 771,89;4 088,12;4 787,77;33 443,25;7 502,76;90 835,42;21 446,59;8 835,11;19 536,44;20 621,73;15 063,53;18 728,48;11 249,13;11 625,81;80 531,70;38 001,45;15 439,37;16 695,31;0;740,98;40 031,97;6 020,48;1 037,50;1 988,91;7 528,40;10 980,41;5 054,02;123 752,66;10 130,49;446 366,00;843,94;24 326,78;7 671,79;39 876,63;35 738,30;40,24;42,78;0;46,88;440 752,72;243 483,20;0;113 600,77
52000000000;14.01.2019;54,53;65,37;58,26;23,29;64,2;40,84;18,3;146,14;19,8;26,75;23,93;80,5;41,86;234,65;136,02;0;329,78;155,04;271,24;272,76;236,72;256,86;171,13;438,77;50,6;437,5;5,83;65,33;74,65;12,55;25,53;63,51;4 561,62;3 904,44;4 587,06;37 175,59;6 632,47;99 462,84;25 666,85;8 403,80;19 538,04;17 158,44;10 980,50;15 473,95;9 834,53;10 389,40;71 714,50;46 359,70;15 723,70;22 556,82;0;683,09;42 114,43;4 105,16;1 001,79;1 966,79;7 945,57;10 887,35;4 669,23;130 952,76;8 867,50;411 277,19;3 826,14;24 839,07;7 520,34;38 937,27;42 118,00;40,81;43,37;0;47,63;513 394,81;246 434,45;0;183 038,44
52000000000;15.01.2019;57,94;68,51;57,75;19,08;66,4;41,61;17,46;148,81;19,29;25,85;23,65;78,5;42,33;233,86;142,61;0;313,7;160,42;235,95;241,87;222,43;257,26;170,83;345,61;50,87;438,32;5,59;80,63;74,94;12,93;24,16;65,32;4 423,14;3 785,31;4 449,63;38 490,16;7 395,04;95 551,85;32 148,97;9 275,25;21 673,88;18 911,80;12 007,99;18 310,83;11 811,22;11 182,98;84 239,40;47 784,90;17 830,06;23 338,89;0;952,59;46 778,14;9 973,52;1 323,45;2 313,95;8 883,95;11 255,38;12 104,14;131 364,19;9 992,77;435 840,80;2 153,77;33 293,07;9 222,56;43 797,70;46 426,58;40,8;43,36;0;47,72;519 827,06;251 947,95;0;175 676,73
52000000000;16.01.2019;53,9;65,72;58,03;22,06;65,29;40,25;17,73;149,15;19,56;27,09;23,35;77,8;41,68;251,95;147,12;0;300,97;163,3;233,43;288,53;224,77;260,63;173,88;438,83;51,25;432,24;5,58;90,61;73,47;12,86;24,9;64,7;4 516,75;3 865,33;4 555,91;46 639,59;7 644,26;98 761,86;31 721,79;9 961,34;24 714,48;20 249,51;12 559,22;18 531,43;11 204,08;11 998,79;85 783,00;51 266,90;17 617,30;24 784,53;0;1 024,30;44 639,92;11 506,97;1 077,20;2 279,38;8 948,65;11 159,53;4 913,91;132 908,41;10 625,71;449 257,52;2 022,07;31 173,42;9 130,94;48 442,10;51 461,98;40,81;43,35;0;48,41;577 774,31;280 177,34;0;183 124,13
52000000000;17.01.2019;57,06;66,47;58,74;21,74;63,59;43,74;18,19;138,58;19,59;26,6;23,71;78,2;44,04;259,68;139,57;0;300,43;159,38;229,34;256,16;203,59;254,91;173,37;436,49;50,94;438,18;5,47;93,3;75,25;12,88;25,52;64,45;4 464,57;3 817,44;4 492,25;42 515,77;8 200,82;95 364,03;33 536,69;10 693,50;23 253,76;19 851,74;13 968,10;17 885,70;11 390,49;12 285,41;87 079,30;48 403,06;17 613,75;25 966,97;0;1 122,11;47 158,23;17 035,20;1 291,26;2 763,49;9 850,91;11 281,05;4 665,99;129 863,88;10 563,25;471 479,51;1 802,29;29 831,41;8 591,23;47 758,34;49 936,25;40,79;43,35;0;48,33;569 870,19;284 053,09;0;184 645,80
52000000000;18.01.2019;56,81;71,31;58,39;22,63;70,35;41,97;19,39;146,71;20,58;27,36;23,91;80;43,63;257,46;135,27;0;348,69;154,94;230,44;260,7;232,06;254,19;172,21;412,55;50,99;442,27;5,7;78,93;75,97;12,67;24,83;66,06;4 552,59;3 894,96;4 591,25;41 250,64;8 000,06;103 163,86;34 406,69;9 928,48;22 280,79;19 073,40;18 057,96;19 639,52;11 892,41;13 135,43;89 456,60;47 962,41;19 905,99;28 744,61;0;1 064,24;54 749,22;22 241,27;1 754,30;2 656,08;10 009,02;12 476,43;5 775,12;137 033,81;12 953,28;501 483,90;2 261,26;31 943,67;9 773,01;48 645,15;49 792,13;40,77;43,32;0;48,17;585 959,50;292 574,28;0;171 517,30
52000000000;19.01.2019;59,45;76,9;59,06;27,73;72,71;43,26;18,95;140,66;20,5;28,12;24,01;80,7;44,56;263,7;151,03;0;360,81;171,66;240,68;279;239,38;258,31;171,7;461,64;51,37;463,44;5,68;92,37;77,74;13,46;25,99;70,03;4 703,38;4 028,92;4 731,65;36 965,16;7 974,03;94 013,44;26 276,75;9 666,13;20 791,08;22 198,16;19 703,38;20 738,35;12 914,45;13 095,51;91 919,80;42 848,71;15 681,16;20 335,07;0;1 196,14;45 522,18;16 293,23;1 779,62;2 321,62;9 327,06;12 492,92;4 254,76;128 576,28;11 788,40;455 264,00;908,23;28 332,59;9 722,22;45 756,15;41 449,52;40,85;43,41;0;48,41;512 978,19;276 490,34;0;127 321,92
52000000000;20.01.2019;61,36;71,17;58,65;29,14;67,18;42,82;19,07;141,56;19,89;26,68;24,33;80,6;46,71;268,38;155,8;0;334,05;172,99;236,61;257,46;228,09;261,5;173,5;461,48;51,7;457,7;5,68;90,64;77,98;13,78;28,2;71,38;4 629,40;3 965,59;4 666,51;31 704,92;6 199,15;82 825,69;19 343,52;8 635,79;18 450,60;21 020,55;15 804,85;18 874,24;11 488,91;11 519,09;82 586,60;35 447,30;12 612,57;16 587,46;0;925,47;35 703,19;11 592,14;1 274,79;1 642,06;7 762,55;10 820,84;3 771,07;125 023,73;9 520,50;413 713,00;756,29;22 980,18;6 878,21;38 479,64;35 667,74;40,87;43,41;0;47,73;396 072,53;213 212,11;0;98 969,53
52000000000;21.01.2019;56,33;68,9;57,05;21,75;64,55;39,95;19,36;151,21;20,38;26,3;24,55;78,6;42,99;261,43;140,25;0;315,37;165,45;234,52;252,95;222,26;259,68;172,43;407,92;50,67;441,68;5,61;88,45;73,72;12,58;25,19;63,07;4 494,92;3 847,40;4 530,97;36 242,89;6 882,66;97 339,81;28 953,57;8 694,26;20 524,75;17 434,18;13 243,87;16 652,18;11 334,15;11 419,13;83 740,30;45 736,65;14 367,30;22 928,96;0;915,98;41 499,55;9 228,98;1 103,63;2 169,07;8 301,94;10 845,25;4 873,37;137 199,61;9 339,98;414 555,45;1 915,80;25 788,42;8 585,23;39 922,41;43 943,11;40,91;43,39;0;48,23;468 069,78;227 131,16;0;151 771,73
52000000000;22.01.2019;54,63;69,62;57,62;23,67;66,04;41,33;19,18;156,59;20,41;25,99;24,53;79,6;43,98;249,63;144,83;0;308,08;159,51;232,41;265,85;228,7;253,89;172,17;322,75;50,94;443,47;5,59;64,07;74,66;13,67;25,88;68,48;4 473,51;3 825,69;4 505,44;38 260,09;7 387,80;96 973,46;25 867,12;9 042,03;19 401,43;18 381,30;13 240,06;17 017,50;12 234,27;12 521,70;83 438,50;43 154,58;18 764,99;22 837,25;0;939,75;43 791,91;11 547,26;1 666,31;2 071,88;8 837,66;11 029,38;6 574,79;133 019,32;9 155,81;411 904,55;3 103,27;28 151,79;8 395,68;42 612,20;54 301,38;40,71;43,41;0;47,81;540 174,56;265 131,59;0;184 632,27
52000000000;23.01.2019;58,34;67,38;58,95;23,93;66,83;44,09;18,93;154,78;20,67;27,35;24,62;77,2;44,94;255,01;141,87;0;351,97;154,56;227,59;249,32;231,71;258,93;172,27;422,56;50,54;430,07;5,66;93,37;75,1;12,62;24,71;64,86;4 536,77;3 881,19;4 564,54;37 755,56;7 008,69;96 173,76;24 401,77;8 006,28;19 247,46;18 695,56;13 522,08;16 848,80;11 340,30;11 773,08;86 711,90;38 921,24;16 049,86;23 440,24;0;795,35;44 294,12;11 976,21;1 712,42;2 332,76;8 240,98;10 813,17;4 246,40;129 532,57;10 207,18;392 044,66;1 812,32;26 355,58;7 687,56;40 972,28;45 700,69;40,69;43,38;0;47,25;514 670,09;250 339,81;0;189 057,52
52000000000;24.01.2019;55,42;70,62;58,78;24,13;63,55;40,9;18,63;150,69;21,07;28,66;24,71;78,9;42,14;257,12;133,57;0;356,87;161,09;226,17;222,8;222;258,86;170,32;429,25;50,6;437,2;5,6;90,52;75,67;14,15;28,53;64,93;4 516,13;3 865,78;4 555,20;38 437,93;7 084,16;93 635,19;24 353,84;8 459,83;19 201,06;17 880,87;16 297,56;16 712,07;11 816,38;11 762,16;83 892,20;56 616,08;16 354,73;25 256,81;0;894,46;44 415,56;13 719,47;1 502,80;2 413,63;8 401,28;10 758,06;4 312,85;128 726,72;10 525,32;397 133,00;1 860,04;24 690,10;7 008,83;41 285,35;45 392,82;40,7;43,39;0;47,53;516 973,88;263 768,63;0;183 404,88
52000000000;25.01.2019;56,1;74,82;58,97;23,34;65,41;40,44;18,12;149,14;21,5;28,89;24,96;79,1;43,65;262,48;139,1;0;314,81;154,49;227,67;368,45;231,52;258,33;171,26;341,22;50,5;446,6;5,6;69,85;77,37;12,91;26,56;67,51;4 646,35;3 971,21;4 667,43;41 546,70;8 009,63;102 066,71;30 943,66;9 540,28;21 307,58;21 153,79;18 890,84;19 571,26;12 032,99;12 521,17;96 246,80;50 098,84;18 729,38;26 462,42;0;1 440,74;60 506,81;14 962,12;1 816,28;2 870,53;8 962,33;12 301,76;7 043,76;143 719,71;12 824,20;474 187,75;3 150,72;29 336,63;8 344,52;47 676,41;48 020,91;40,63;43,39;0;47,52;638 689,38;335 139,97;0;192 598,44
52000000000;26.01.2019;59,34;73,81;60,45;28,39;73,42;42,23;17,55;152,89;21,56;29,28;24,46;79,4;43,51;269,87;154,62;0;341,26;164,16;228,67;350,55;218,91;262,52;169,38;457,83;51,35;467,22;5,66;94,78;78,97;13,99;27,32;70,55;4 762,61;4 076,05;4 799,66;39 579,40;8 322,86;93 797,88;26 845,30;10 126,34;21 635,96;24 914,30;20 677,77;22 188,00;13 884,56;12 967,90;103 363,80;51 000,93;15 881,27;20 664,99;0;1 315,35;54 413,96;20 232,39;1 835,60;2 493,83;9 207,71;13 102,86;4 650,27;138 982,27;12 157,77;487 339,00;1 149,42;28 200,16;9 211,77;47 583,81;43 403,06;40,59;43,38;0;46,75;523 507,41;283 357,44;0;138 850,98
52000000000;27.01.2019;61,01;73,56;59,85;29,79;68,69;42,41;17,56;159,96;21,78;27,04;24,48;79,8;45,23;275,38;160,29;0;334,11;166,59;228,81;321,49;237,1;263,81;171,72;456,5;51,53;464,74;5,71;89,72;79,47;14,65;25,49;71,75;4 716,21;4 037,49;4 761,91;32 231,24;6 303,29;84 518,34;21 172,81;8 705,41;18 167,63;21 824,18;15 668,72;19 811,08;12 118,35;11 660,84;82 318,00;41 271,31;12 439,23;16 945,84;0;986,7;40 492,36;13 062,69;928,06;1 557,95;8 213,66;11 644,57;3 906,33;128 537,50;9 777,34;408 395,00;848,56;22 535,82;8 264,52;37 852,56;36 114,44;40,56;43,39;0;47,31;471 118,31;267 336,59;0;127 202,82
52000000000;28.01.2019;56,23;71,56;56,98;23,25;66,07;43,19;18,25;154,14;21,53;27,16;24,76;78,7;42,11;261,02;134,16;0;330,23;162,28;228,88;247,81;218,88;260,45;170,33;343,11;50,52;443,86;5,61;90,29;76,64;12,57;26,79;63,71;4 476,31;3 832,15;4 508,45;34 650,49;6 310,62;100 007,46;26 860,02;7 546,03;18 294,31;19 079,43;14 169,64;16 705,05;10 941,74;11 679,91;76 598,90;56 575,65;15 089,85;24 725,19;0;805,91;43 445,06;9 391,91;1 260,14;2 258,59;8 650,01;11 075,38;6 501,06;138 285,64;8 646,30;411 538,31;1 931,11;24 156,20;8 281,75;35 646,34;42 052,81;40,58;43,39;0;47,41;562 213,31;297 343,16;0;185 959,48
52000000000;29.01.2019;55,58;71,64;57,86;23,33;67,37;40,85;17,38;155,27;21,67;27,46;24,57;79,4;42,78;269,17;142,62;0;331,53;159,52;227,93;345,09;222,6;261,14;171,65;444,68;50,78;438,63;5,67;75,28;77,38;12,91;27,56;66,29;4 659,49;3 987,06;4 708,90;35 238,19;6 718,38;98 199,20;27 169,48;8 013,76;19 047,95;19 526,32;15 740,14;16 558,17;11 258,81;11 460,01;81 449,10;43 856,17;14 308,90;23 256,98;0;982,87;48 147,34;15 493,50;1 137,19;2 152,98;8 874,41;10 741,34;4 232,91;130 487,54;9 525,61;408 864,07;2 227,20;23 380,53;7 092,43;40 542,19;43 419,46;40,54;43,38;0;47,17;565 357,13;304 115,06;0;197 718,84
52000000000;30.01.2019;57,81;71,63;58,03;25,2;65,6;41,1;17,24;160,26;22,27;27,85;24,47;80,1;44,68;241,25;139,96;0;299,01;155,62;228,61;280,25;216,74;262,42;171,48;424,99;50,48;418,38;5,62;82,13;77,67;13,24;24,23;63,37;4 507,05;3 851,88;4 555,05;36 947,61;7 191,29;100 851,73;27 506,07;8 391,14;20 882,02;19 621,44;14 781,53;17 142,47;11 752,02;12 257,31;86 467,60;44 059,59;18 552,29;25 604,90;0;1 019,28;52 298,56;10 990,29;1 156,49;2 695,06;8 883,19;11 287,85;5 134,30;136 943,21;11 284,09;433 378,63;2 173,33;23 510,02;7 642,37;44 569,03;47 129,84;40,54;43,38;0;46,99;538 613,44;280 110,75;0;193 049,41
52000000000;31.01.2019;55,71;69,23;58,46;22,21;67,53;41,08;16,94;165,9;22,66;27,02;24,82;80,4;45,76;251,38;132,78;0;341,19;148,45;234,37;311,22;209,28;257,24;171,99;457,11;50,55;431,33;5,55;88,74;79,18;13,03;25,78;61,17;4 606,96;3 940,36;4 664,66;49 471,73;7 246,08;99 931,04;31 378,64;8 528,83;19 926,57;21 230,41;13 494,68;17 485,15;12 648,74;12 729,49;90 003,50;36 298,38;17 992,18;26 276,24;0;833,06;62 096,77;5 876,90;969,22;2 919,25;9 258,07;11 862,81;4 407,94;135 291,27;15 060,95;442 655,36;2 349,82;22 713,09;7 096,28;42 255,36;47 980,71;40,55;43,35;0;47,31;590 473,50;324 813,22;0;209 873,81
52000000000;01.02.2019;56,82;67,04;57,79;25,23;71,69;41,32;17,76;171,8;22,82;27,73;25,76;82,2;45,91;258,96;127,21;0;330,05;150;231,12;324,4;223,48;261,61;172,56;372,48;50,72;444,09;5,61;69,39;77,97;13,71;25,32;63,03;4 623,48;3 952,02;4 680,96;36 574,14;7 751,74;100 498,45;27 207,52;8 140,97;19 692,12;22 446,58;14 561,70;18 153,60;12 282,40;12 484,48;88 281,20;37 499,97;17 611,37;25 235,66;0;1 165,75;62 791,17;10 838,23;1 558,84;2 815,67;8 731,92;11 714,42;6 311,77;138 690,04;12 083,58;468 430,27;2 678,83;23 978,28;7 125,83;41 683,53;43 311,52;40,52;43,38;0;47,26;566 629,44;318 679,31;0;189 639,91
52000000000;02.02.2019;59,59;78,16;58,18;27,65;68,46;42,8;18,44;167,16;22,96;28,04;27;82,5;44,1;270,3;148,17;0;337,72;156,55;231,02;333,06;220,61;261,57;173,16;464,7;51,11;461,98;5,57;90,28;82,42;14,67;25,91;68,57;4 727,37;4 043,09;4 793,55;38 623,30;8 703,01;96 011,41;29 854,05;9 737,25;22 386,20;27 058,24;17 721,90;21 551,68;14 006,37;13 649,92;95 795,80;42 081,57;16 297,40;21 301,94;0;1 127,52;61 491,44;11 994,32;1 510,76;2 654,29;9 386,11;12 359,48;4 765,24;138 950,88;11 839,45;531 207,04;1 085,40;25 191,71;9 086,79;45 655,28;42 867,97;40,49;43,38;0;47,2;493 876,06;275 823,88;0;138 909,63
52000000000;03.02.2019;61,49;78,29;58,03;29,57;73,52;42,74;17,81;169,56;23,07;27,73;27,78;82;45,79;270,18;151,77;0;369,34;158,3;227,29;364,71;212,76;261,67;173,69;465,77;51,48;458,56;5,61;89,49;82,76;13,73;25,26;67,63;4 818,24;4 125,68;4 889,72;30 634,96;6 397,44;83 812,74;22 288,01;8 007,98;18 388,06;23 730,44;12 217,52;18 064,42;11 819,20;11 643,91;81 060,70;33 141,80;12 397,13;17 070,94;0;700,1;43 739,71;8 065,54;960,46;1 992,14;7 787,32;10 557,41;3 957,90;127 219,16;9 201,74;415 201,00;885,97;21 011,47;8 397,07;36 733,36;35 913,68;40,49;43,38;0;47,24;423 605,81;255 119,75;0;114 351,73
52000000000;04.02.2019;54,23;72,02;56,44;22,51;66,95;39,76;17,67;171,61;24,59;23,62;28,04;81,7;44,78;263,45;138,74;0;311,06;149,07;234,9;382,63;214,73;260,63;173,91;441,22;50,38;437,56;5,53;90,99;79,65;11,3;24,58;60,11;4 659,13;3 986,84;4 740,68;37 283,34;6 455,38;101 432,94;29 120,91;7 777,71;19 039,64;20 475,96;10 475,69;15 436,57;10 725,50;10 776,29;76 425,10;40 024,29;14 481,84;24 097,56;0;868,56;49 116,81;4 925,69;894,35;2 294,98;8 041,87;10 322,72;4 522,10;139 800,51;8 726,77;443 615,20;1 491,58;21 906,89;6 829,95;36 270,60;41 641,01;40,54;43,4;0;47,2;532 545,63;309 449,22;0;163 896,30
